START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: G3VYI
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 355284
NAME: MIKE FRANKLIN
OPERATORS: G3VYI
CLUB: ADDISCOMBE
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Good  LF conditions and zero on 10m  again !
SOAPBOX: Thanks  for running  the  contest!
QSO:  1836 CW 2018-11-24 0000 G3VYI         599 14     LA8W          599 14
QSO:  1835 CW 2018-11-24 0001 G3VYI         599 14     LY4ZZ         599 15
QSO:  1834 CW 2018-11-24 0002 G3VYI         599 14     HA7I          599 15
QSO:  1834 CW 2018-11-24 0003 G3VYI         599 14     CN3A          599 33
QSO:  1834 CW 2018-11-24 0004 G3VYI         599 14     YL2PP         599 15
QSO:  1833 CW 2018-11-24 0005 G3VYI         599 14     CR3X          599 33
QSO:  1833 CW 2018-11-24 0006 G3VYI         599 14     DL1T          599 14
QSO:  1832 CW 2018-11-24 0007 G3VYI         599 14     RK3ER         599 16
QSO:  1831 CW 2018-11-24 0007 G3VYI         599 14     DJ0MDR        599 14
QSO:  1831 CW 2018-11-24 0008 G3VYI         599 14     OK1CRM        599 15
QSO:  1830 CW 2018-11-24 0009 G3VYI         599 14     OH3FM         599 15
QSO:  1829 CW 2018-11-24 0009 G3VYI         599 14     DR1D          599 14
QSO:  1829 CW 2018-11-24 0009 G3VYI         599 14     M6T           599 14
QSO:  1828 CW 2018-11-24 0010 G3VYI         599 14     S51V          599 15
QSO:  1826 CW 2018-11-24 0016 G3VYI         599 14     SN1W          599 15
QSO:  1825 CW 2018-11-24 0017 G3VYI         599 14     SK3W          599 14
QSO:  1825 CW 2018-11-24 0018 G3VYI         599 14     R4RR          599 16
QSO:  1824 CW 2018-11-24 0019 G3VYI         599 14     DL7CX         599 14
QSO:  1824 CW 2018-11-24 0020 G3VYI         599 14     RU4PU         599 16
QSO:  1823 CW 2018-11-24 0020 G3VYI         599 14     OH2XX         599 15
QSO:  1822 CW 2018-11-24 0020 G3VYI         599 14     SM0T          599 14
QSO:  1821 CW 2018-11-24 0022 G3VYI         599 14     OZ5E          599 14
QSO:  1821 CW 2018-11-24 0023 G3VYI         599 14     HB0A          599 14
QSO:  1820 CW 2018-11-24 0024 G3VYI         599 14     S53O          599 15
QSO:  1819 CW 2018-11-24 0026 G3VYI         599 14     EC2DX         599 14
QSO:  1818 CW 2018-11-24 0027 G3VYI         599 14     RT4F          599 16
QSO:  1818 CW 2018-11-24 0027 G3VYI         599 14     9A1A          599 15
QSO:  1817 CW 2018-11-24 0028 G3VYI         599 14     LY2J          599 15
QSO:  1816 CW 2018-11-24 0032 G3VYI         599 14     4O7CC         599 15
QSO:  1815 CW 2018-11-24 0036 G3VYI         599 14     EA5WU         599 14
QSO:  1814 CW 2018-11-24 0036 G3VYI         599 14     DF0HQ         599 14
QSO:  1813 CW 2018-11-24 0037 G3VYI         599 14     OG7A          599 15
QSO:  1813 CW 2018-11-24 0038 G3VYI         599 14     8S0DX         599 14
QSO:  1812 CW 2018-11-24 0038 G3VYI         599 14     DK3GI         599 14
QSO:  1810 CW 2018-11-24 0039 G3VYI         599 14     VY2ZM         599 05
QSO:  1848 CW 2018-11-24 0042 G3VYI         599 14     YO2GL         599 20
QSO:  1847 CW 2018-11-24 0042 G3VYI         599 14     RN3TT         599 16
QSO:  1844 CW 2018-11-24 0044 G3VYI         599 14     OR2M          599 14
QSO:  1843 CW 2018-11-24 0045 G3VYI         599 14     E77E          599 15
QSO:  1840 CW 2018-11-24 0046 G3VYI         599 14     OK1DX         599 15
QSO:  1839 CW 2018-11-24 0046 G3VYI         599 14     OH0T          599 15
QSO:  1838 CW 2018-11-24 0050 G3VYI         599 14     PE3T          599 14
QSO:  1837 CW 2018-11-24 0050 G3VYI         599 14     DJ0SP         599 14
QSO:  1837 CW 2018-11-24 0052 G3VYI         599 14     LY4A          599 15
QSO:  1835 CW 2018-11-24 0054 G3VYI         599 14     YO7CVL        599 20
QSO:  7003 CW 2018-11-24 0057 G3VYI         599 14     YT5A          599 15
QSO:  7004 CW 2018-11-24 0058 G3VYI         599 14     K3WW          599 05
QSO:  7004 CW 2018-11-24 0058 G3VYI         599 14     W3UA          599 05
QSO:  7004 CW 2018-11-24 0100 G3VYI         599 14     NR4M          599 05
QSO:  7006 CW 2018-11-24 0100 G3VYI         599 14     KC1XX         599 05
QSO:  7006 CW 2018-11-24 0101 G3VYI         599 14     EA5RS         599 14
QSO:  7006 CW 2018-11-24 0101 G3VYI         599 14     N2MF          599 05
QSO:  7007 CW 2018-11-24 0103 G3VYI         599 14     IR6T          599 15
QSO:  7008 CW 2018-11-24 0104 G3VYI         599 14     HA3LN         599 15
QSO:  7009 CW 2018-11-24 0104 G3VYI         599 14     R7AB          599 16
QSO:  7011 CW 2018-11-24 0106 G3VYI         599 14     YT1HA         599 15
QSO:  7011 CW 2018-11-24 0107 G3VYI         599 14     EF5F          599 14
QSO:  7012 CW 2018-11-24 0108 G3VYI         599 14     OM7RU         599 15
QSO:  7013 CW 2018-11-24 0115 G3VYI         599 14     6V7A          599 35
QSO:  7015 CW 2018-11-24 0115 G3VYI         599 14     SN3A          599 15
QSO:  7016 CW 2018-11-24 0116 G3VYI         599 14     US2IR         599 16
QSO:  7017 CW 2018-11-24 0117 G3VYI         599 14     G3P           599 14
QSO:  7017 CW 2018-11-24 0119 G3VYI         599 14     OH5Z          599 15
QSO:  7018 CW 2018-11-24 0120 G3VYI         599 14     Z3HY          599 15
QSO:  7018 CW 2018-11-24 0120 G3VYI         599 14     S56X          599 15
QSO:  7019 CW 2018-11-24 0121 G3VYI         599 14     E70T          599 15
QSO:  7019 CW 2018-11-24 0122 G3VYI         599 14     R2AA          599 16
QSO:  7019 CW 2018-11-24 0123 G3VYI         599 14     9A9R          599 15
QSO:  7020 CW 2018-11-24 0123 G3VYI         599 14     LY4A          599 15
QSO:  7020 CW 2018-11-24 0124 G3VYI         599 14     S52ZW         599 15
QSO:  7022 CW 2018-11-24 0125 G3VYI         599 14     9A4WY         599 15
QSO:  7024 CW 2018-11-24 0127 G3VYI         599 14     S58M          599 15
