START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N2SR
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4068000
NAME: Thomas Collins
OPERATORS: N2SR
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: One tower, one radio, one operator
QSO:  7032 CW 2018-11-24 0001 N2SR          599 5      NB1N          599 05
QSO:  7023 CW 2018-11-24 0132 N2SR          599 5      HB9CA         599 14
QSO:  7003 CW 2018-11-24 0133 N2SR          599 5      DF0HQ         599 14
QSO:  7042 CW 2018-11-24 0135 N2SR          599 5      PZ5T          599 09
QSO:  7086 CW 2018-11-24 0137 N2SR          599 5      PY0F          599 11
QSO:  7002 CW 2018-11-24 0138 N2SR          599 5      HQ9X          599 07
QSO:  7050 CW 2018-11-24 0139 N2SR          599 5      S53A          599 15
QSO:  7035 CW 2018-11-24 0140 N2SR          599 5      S50A          599 15
QSO:  7021 CW 2018-11-24 0143 N2SR          599 5      SN5W          599 15
QSO:  7036 CW 2018-11-24 0143 N2SR          599 5      EI6DX         599 14
QSO:  7031 CW 2018-11-24 0144 N2SR          599 5      G3V           599 14
QSO:  7013 CW 2018-11-24 0145 N2SR          599 5      6V7A          599 35
QSO:  7015 CW 2018-11-24 0146 N2SR          599 5      G9W           599 14
QSO:  7007 CW 2018-11-24 0146 N2SR          599 5      F5MUX         599 14
QSO:  7045 CW 2018-11-24 0147 N2SR          599 5      9H6A          599 15
QSO:  7057 CW 2018-11-24 0147 N2SR          599 5      ED7K          599 14
QSO:  7023 CW 2018-11-24 0148 N2SR          599 5      DL6DH         599 14
QSO:  7038 CW 2018-11-24 0148 N2SR          599 5      IR4X          599 15
QSO:  7029 CW 2018-11-24 0149 N2SR          599 5      IR4M          599 15
QSO:  7085 CW 2018-11-24 0150 N2SR          599 5      ZS2NF         599 38
QSO:  7018 CW 2018-11-24 0150 N2SR          599 5      E70T          599 15
QSO:  7061 CW 2018-11-24 0151 N2SR          599 5      IZ2BKC        599 15
QSO:  7032 CW 2018-11-24 0151 N2SR          599 5      ES9C          599 15
QSO:  7073 CW 2018-11-24 0152 N2SR          599 5      HG7T          599 15
QSO:  7028 CW 2018-11-24 0152 N2SR          599 5      IO2X          599 15
QSO:  7012 CW 2018-11-24 0153 N2SR          599 5      OM7RU         599 15
QSO:  7080 CW 2018-11-24 0153 N2SR          599 5      HA3LN         599 15
QSO:  7029 CW 2018-11-24 0153 N2SR          599 5      9A1A          599 15
QSO:  7013 CW 2018-11-24 0154 N2SR          599 5      DL6FBL        599 14
QSO:  7014 CW 2018-11-24 0155 N2SR          599 5      9A7A          599 15
QSO:  7051 CW 2018-11-24 0155 N2SR          599 5      IR8P          599 15
QSO:  7031 CW 2018-11-24 0155 N2SR          599 5      OP4K          599 14
QSO:  7008 CW 2018-11-24 0156 N2SR          599 5      YT5A          599 15
QSO:  7008 CW 2018-11-24 0156 N2SR          599 5      N6WM          599 03
QSO:  7016 CW 2018-11-24 0156 N2SR          599 5      S59ABC        599 15
QSO:  7060 CW 2018-11-24 0157 N2SR          599 5      OM3TZZ        599 15
QSO:  7015 CW 2018-11-24 0157 N2SR          599 5      SN3A          599 15
QSO:  7020 CW 2018-11-24 0158 N2SR          599 5      S52ZW         599 15
QSO:  7001 CW 2018-11-24 0159 N2SR          599 5      EA4SV         599 14
QSO:  7066 CW 2018-11-24 0159 N2SR          599 5      ED3O          599 14
QSO:  7037 CW 2018-11-24 0159 N2SR          599 5      SO4M          599 15
QSO:  7026 CW 2018-11-24 0200 N2SR          599 5      EA5KM         599 14
QSO:  7064 CW 2018-11-24 0200 N2SR          599 5      EB1RL         599 14
QSO:  7030 CW 2018-11-24 0201 N2SR          599 5      CR3DX         599 33
QSO:  7044 CW 2018-11-24 0201 N2SR          599 5      DL0GL         599 14
QSO:  7034 CW 2018-11-24 0202 N2SR          599 5      RM4F          599 16
QSO:  7054 CW 2018-11-24 0203 N2SR          599 5      OK2RZ         599 15
QSO:  7051 CW 2018-11-24 0203 N2SR          599 5      DP7D          599 14
QSO:  7026 CW 2018-11-24 0204 N2SR          599 5      TM6M          599 14
QSO:  7018 CW 2018-11-24 0205 N2SR          599 5      S56X          599 15
QSO:  7031 CW 2018-11-24 0205 N2SR          599 5      DR4A          599 14
QSO:  7025 CW 2018-11-24 0205 N2SR          599 5      RT5G          599 16
QSO:  7051 CW 2018-11-24 0206 N2SR          599 5      HG6N          599 15
QSO:  7027 CW 2018-11-24 0206 N2SR          599 5      CR3W          599 33
QSO:  7024 CW 2018-11-24 0207 N2SR          599 5      HA8A          599 15
QSO:  7034 CW 2018-11-24 0208 N2SR          599 5      KH6J          599 31
QSO:  7078 CW 2018-11-24 0209 N2SR          599 5      7X2ARA        599 33
QSO:  7017 CW 2018-11-24 0210 N2SR          599 5      EA1DAV        599 14
QSO:  7049 CW 2018-11-24 0211 N2SR          599 5      OE2S          599 15
QSO:  7016 CW 2018-11-24 0212 N2SR          599 5      SV1ME         599 20
QSO:  7053 CW 2018-11-24 0212 N2SR          599 5      OM7M          599 15
QSO:  7002 CW 2018-11-24 0215 N2SR          599 5      LZ5R          599 20
QSO:  7017 CW 2018-11-24 0216 N2SR          599 5      G3P           599 14
QSO:  7036 CW 2018-11-24 0217 N2SR          599 5      A61EK         599 21
QSO:  7067 CW 2018-11-24 0218 N2SR          599 5      HA5PP         599 15
QSO:  7038 CW 2018-11-24 0218 N2SR          599 5      SN7Q          599 15
QSO:  7037 CW 2018-11-24 0218 N2SR          599 5      SN2B          599 15
QSO:  7063 CW 2018-11-24 0219 N2SR          599 5      YT0A          599 15
QSO:  7041 CW 2018-11-24 0219 N2SR          599 5      EA5EL         599 14
QSO:  7012 CW 2018-11-24 0220 N2SR          599 5      EF5F          599 14
QSO:  7058 CW 2018-11-24 0220 N2SR          599 5      F6KOP         599 14
QSO:  7028 CW 2018-11-24 0220 N2SR          599 5      HA9RT         599 15
QSO:  7063 CW 2018-11-24 0221 N2SR          599 5      IZ2DII        599 15
QSO:  7030 CW 2018-11-24 0222 N2SR          599 5      SN8B          599 15
QSO:  7052 CW 2018-11-24 0222 N2SR          599 5      DA2X          599 14
QSO:  7068 CW 2018-11-24 0223 N2SR          599 5      VY2TT         599 05
QSO:  7011 CW 2018-11-24 0223 N2SR          599 5      EC2DX         599 14
QSO:  7011 CW 2018-11-24 0223 N2SR          599 5      YT1HA         599 15
QSO:  7018 CW 2018-11-24 0224 N2SR          599 5      DP6T          599 14
QSO:  3547 CW 2018-11-24 0226 N2SR          599 5      W3UA          599 05
QSO:  3536 CW 2018-11-24 0227 N2SR          599 5      VE7DZO        599 03
QSO:  3554 CW 2018-11-24 0228 N2SR          599 5      OK1FFU        599 15
QSO:  3557 CW 2018-11-24 0229 N2SR          599 5      K4TCG         599 04
QSO:  3570 CW 2018-11-24 0229 N2SR          599 5      V26K          599 08
QSO:  3559 CW 2018-11-24 0230 N2SR          599 5      HQ9X          599 07
QSO:  3538 CW 2018-11-24 0230 N2SR          599 5      C6AQQ         599 08
QSO:  3505 CW 2018-11-24 0231 N2SR          599 5      M6T           599 14
QSO:  3513 CW 2018-11-24 0232 N2SR          599 5      PJ4Q          599 09
QSO:  3589 CW 2018-11-24 0233 N2SR          599 5      NP2P          599 08
QSO:  3535 CW 2018-11-24 0235 N2SR          599 5      PJ2T          599 09
QSO:  3547 CW 2018-11-24 0237 N2SR          599 5      ZF1A          599 08
QSO:  3534 CW 2018-11-24 0238 N2SR          599 5      LZ9W          599 20
QSO:  3524 CW 2018-11-24 0239 N2SR          599 5      UW1M          599 16
QSO:  3522 CW 2018-11-24 0239 N2SR          599 5      CR3DX         599 33
QSO:  3521 CW 2018-11-24 0241 N2SR          599 5      PZ5T          599 09
QSO:  3501 CW 2018-11-24 0244 N2SR          599 5      P40W          599 09
QSO:  3548 CW 2018-11-24 0244 N2SR          599 5      TI7W          599 07
QSO:  3554 CW 2018-11-24 0246 N2SR          599 5      LU8DPM        599 13
QSO:  3563 CW 2018-11-24 0247 N2SR          599 5      D41CV         599 35
QSO:  3526 CW 2018-11-24 0249 N2SR          599 5      PP2FRS        599 11
QSO:  1816 CW 2018-11-24 0250 N2SR          599 5      W4FS          599 05
QSO:  1819 CW 2018-11-24 0251 N2SR          599 5      VE9HF         599 05
QSO:  1811 CW 2018-11-24 0251 N2SR          599 5      K7RL          599 03
QSO:  1812 CW 2018-11-24 0252 N2SR          599 5      VE5MQ         599 04
QSO:  1832 CW 2018-11-24 0252 N2SR          599 5      VP9I          599 05
QSO:  1835 CW 2018-11-24 0253 N2SR          599 5      PJ2T          599 09
QSO:  1839 CW 2018-11-24 0254 N2SR          599 5      NP2J          599 08
QSO:  1814 CW 2018-11-24 0255 N2SR          599 5      PJ4K          599 09
QSO:  1831 CW 2018-11-24 0256 N2SR          599 5      J8NY          599 08
QSO:  3517 CW 2018-11-24 0258 N2SR          599 5      HA9RT         599 15
QSO:  3566 CW 2018-11-24 0300 N2SR          599 5      V47T          599 08
QSO:  3572 CW 2018-11-24 0302 N2SR          599 5      KP3Z          599 08
QSO:  7064 CW 2018-11-24 0304 N2SR          599 5      A71EM         599 21
QSO:  7001 CW 2018-11-24 0305 N2SR          599 5      EA5ITT        599 14
QSO:  7079 CW 2018-11-24 0306 N2SR          599 5      PA3AAV        599 14
QSO:  7046 CW 2018-11-24 0307 N2SR          599 5      4U1A          599 15
QSO:  7038 CW 2018-11-24 0307 N2SR          599 5      SN6O          599 15
QSO:  7035 CW 2018-11-24 0307 N2SR          599 5      HA7A          599 15
QSO:  7002 CW 2018-11-24 0308 N2SR          599 5      OZ5E          599 14
QSO:  7025 CW 2018-11-24 0308 N2SR          599 5      XE1ETY        599 06
QSO:  7045 CW 2018-11-24 0309 N2SR          599 5      R7AB          599 16
QSO:  7064 CW 2018-11-24 0310 N2SR          599 5      OL1C          599 15
QSO:  7003 CW 2018-11-24 0311 N2SR          599 5      DR5N          599 14
QSO:  7068 CW 2018-11-24 0311 N2SR          599 5      UN3M          599 17
QSO:  7057 CW 2018-11-24 0312 N2SR          599 5      ED5O          599 14
QSO:  7045 CW 2018-11-24 0312 N2SR          599 5      YU0A          599 15
QSO:  7008 CW 2018-11-24 0312 N2SR          599 5      OM4Q          599 15
QSO:  7022 CW 2018-11-24 0313 N2SR          599 5      LZ7A          599 20
QSO:  7044 CW 2018-11-24 0313 N2SR          599 5      S52W          599 15
QSO:  7066 CW 2018-11-24 0314 N2SR          599 5      DP6A          599 14
QSO:  7042 CW 2018-11-24 0314 N2SR          599 5      LY4A          599 15
QSO:  7088 CW 2018-11-24 0315 N2SR          599 5      GM4O          599 14
QSO:  7013 CW 2018-11-24 0316 N2SR          599 5      YR8D          599 20
QSO:  7016 CW 2018-11-24 0316 N2SR          599 5      US2IR         599 16
QSO:  7015 CW 2018-11-24 0316 N2SR          599 5      HG5A          599 15
QSO:  7052 CW 2018-11-24 0318 N2SR          599 5      EW2A          599 16
QSO:  7050 CW 2018-11-24 0318 N2SR          599 5      OK1VK         599 15
QSO:  7000 CW 2018-11-24 0319 N2SR          599 5      R2AA          599 16
QSO:  7024 CW 2018-11-24 0320 N2SR          599 5      RM7M          599 16
QSO:  7038 CW 2018-11-24 0321 N2SR          599 5      UA9MA         599 17
QSO:  7003 CW 2018-11-24 0322 N2SR          599 5      S58J          599 15
QSO:  7008 CW 2018-11-24 0322 N2SR          599 5      HB9FKK        599 14
QSO:  7053 CW 2018-11-24 0323 N2SR          599 5      Z35Y          599 15
QSO:  7073 CW 2018-11-24 0324 N2SR          599 5      ED7W          599 14
QSO:  7053 CW 2018-11-24 0324 N2SR          599 5      TM6X          599 14
QSO:  7063 CW 2018-11-24 0325 N2SR          599 5      E74UK         599 15
QSO:  7069 CW 2018-11-24 0325 N2SR          599 5      IB9T          599 15
QSO:  7058 CW 2018-11-24 0325 N2SR          599 5      S52NR         599 15
QSO:  7056 CW 2018-11-24 0326 N2SR          599 5      9A3JH         599 15
QSO:  7023 CW 2018-11-24 0326 N2SR          599 5      DD1A          599 14
QSO:  7054 CW 2018-11-24 0326 N2SR          599 5      DD5XX         599 14
QSO:  7067 CW 2018-11-24 0329 N2SR          599 5      RT8O          599 18
QSO:  7032 CW 2018-11-24 0329 N2SR          599 5      4U73B         599 15
QSO:  7009 CW 2018-11-24 0330 N2SR          599 5      DL0XM         599 14
QSO:  7017 CW 2018-11-24 0330 N2SR          599 5      VE3EJ         599 04
QSO:  7013 CW 2018-11-24 0331 N2SR          599 5      HA1AD         599 15
QSO:  7013 CW 2018-11-24 0331 N2SR          599 5      HB9ON         599 14
QSO:  7054 CW 2018-11-24 0332 N2SR          599 5      IZ8FWN        599 15
QSO:  7044 CW 2018-11-24 0332 N2SR          599 5      DL5YM         599 14
QSO:  7065 CW 2018-11-24 0333 N2SR          599 5      G5O           599 14
QSO:  7005 CW 2018-11-24 0334 N2SR          599 5      G3VPW         599 14
QSO:  7031 CW 2018-11-24 0335 N2SR          599 5      M6T           599 14
QSO:  7064 CW 2018-11-24 0335 N2SR          599 5      LA2AB         599 14
QSO:  1820 CW 2018-11-24 0340 N2SR          599 5      VE2EKA        599 02
QSO:  1818 CW 2018-11-24 0341 N2SR          599 5      P40W          599 09
QSO:  1844 CW 2018-11-24 0344 N2SR          599 5      CO2AN         599 08
QSO:  1814 CW 2018-11-24 0347 N2SR          599 5      HI3T          599 08
QSO:  1816 CW 2018-11-24 0348 N2SR          599 5      KP3W          599 08
QSO:  1847 CW 2018-11-24 0350 N2SR          599 5      XE2S          599 06
QSO:  3530 CW 2018-11-24 0353 N2SR          599 5      9A1A          599 15
QSO:  3523 CW 2018-11-24 0353 N2SR          599 5      OM2VL         599 15
QSO:  3531 CW 2018-11-24 0354 N2SR          599 5      VP9I          599 05
QSO:  3531 CW 2018-11-24 0356 N2SR          599 5      SN7Q          599 15
QSO:  3512 CW 2018-11-24 0356 N2SR          599 5      6Y3T          599 08
QSO:  3544 CW 2018-11-24 0358 N2SR          599 5      II9P          599 15
QSO:  3539 CW 2018-11-24 0359 N2SR          599 5      LN8W          599 14
QSO:  3561 CW 2018-11-24 0402 N2SR          599 5      YL2GD         599 15
QSO:  3557 CW 2018-11-24 0403 N2SR          599 5      S50B          599 15
QSO:  3530 CW 2018-11-24 0403 N2SR          599 5      LY5R          599 15
QSO:  3558 CW 2018-11-24 0404 N2SR          599 5      GW5R          599 14
QSO:  3550 CW 2018-11-24 0404 N2SR          599 5      9Y4/VE3EY     599 09
QSO:  3554 CW 2018-11-24 0405 N2SR          599 5      DM4X          599 14
QSO:  3563 CW 2018-11-24 0406 N2SR          599 5      CN3A          599 33
QSO:  3509 CW 2018-11-24 0407 N2SR          599 5      P33W          599 20
QSO:  3533 CW 2018-11-24 0408 N2SR          599 5      UA4S          599 16
QSO:  3540 CW 2018-11-24 0410 N2SR          599 5      TK0C          599 15
QSO:  3517 CW 2018-11-24 0411 N2SR          599 5      PI4COM        599 14
QSO:  3522 CW 2018-11-24 0412 N2SR          599 5      YT5A          599 15
QSO:  3530 CW 2018-11-24 0413 N2SR          599 5      E73JO         599 15
QSO:  3523 CW 2018-11-24 0414 N2SR          599 5      KH6J          599 31
QSO:  3565 CW 2018-11-24 0415 N2SR          599 5      IR4Y          599 15
QSO:  3549 CW 2018-11-24 0416 N2SR          599 5      EA1DAV        599 14
QSO:  3577 CW 2018-11-24 0423 N2SR          599 5      VP2V/WJ2O     599 08
QSO:  3554 CW 2018-11-24 0425 N2SR          599 5      EU6AF         599 16
QSO:  3558 CW 2018-11-24 0428 N2SR          599 5      HB9CA         599 14
QSO:  3519 CW 2018-11-24 0428 N2SR          599 5      SK3W          599 14
QSO:  1817 CW 2018-11-24 0430 N2SR          599 5      ZF1A          599 08
QSO:  7006 CW 2018-11-24 0435 N2SR          599 5      HB0A          599 14
QSO:  7038 CW 2018-11-24 0444 N2SR          599 5      ZM4T          599 32
QSO:  1821 CW 2018-11-24 1102 N2SR          599 5      TI7W          599 07
QSO:  3512 CW 2018-11-24 1106 N2SR          599 5      CO2JD         599 08
QSO:  7055 CW 2018-11-24 1112 N2SR          599 5      SM7ZDI        599 14
QSO:  7046 CW 2018-11-24 1113 N2SR          599 5      VK6LW         599 29
QSO:  7058 CW 2018-11-24 1117 N2SR          599 5      JA7ZFN        599 25
QSO:  7035 CW 2018-11-24 1120 N2SR          599 5      VK2IA         599 30
QSO:  7017 CW 2018-11-24 1121 N2SR          599 5      A35EU         599 32
QSO:  7040 CW 2018-11-24 1122 N2SR          599 5      OH0Z          599 15
QSO: 14051 CW 2018-11-24 1127 N2SR          599 5      LY7Z          599 15
QSO: 14051 CW 2018-11-24 1128 N2SR          599 5      RX7K          599 16
QSO: 14051 CW 2018-11-24 1128 N2SR          599 5      EW1TZ         599 16
QSO: 14051 CW 2018-11-24 1128 N2SR          599 5      DK2GZ         599 14
QSO: 14051 CW 2018-11-24 1129 N2SR          599 5      DL4LBK        599 14
QSO: 14051 CW 2018-11-24 1129 N2SR          599 5      IK1RGK        599 15
QSO: 14051 CW 2018-11-24 1130 N2SR          599 5      DJ3NJ         599 14
QSO: 14051 CW 2018-11-24 1131 N2SR          599 5      F5UB          599 14
QSO: 14051 CW 2018-11-24 1132 N2SR          599 5      HB9F          599 14
QSO: 14051 CW 2018-11-24 1132 N2SR          599 5      PD7RB         599 14
QSO: 14051 CW 2018-11-24 1134 N2SR          599 5      P33W          599 20
QSO: 14051 CW 2018-11-24 1134 N2SR          599 5      IZ1ANU        599 15
QSO: 14051 CW 2018-11-24 1135 N2SR          599 5      UR0EJ         599 16
QSO: 14051 CW 2018-11-24 1136 N2SR          599 5      IK1HFX        599 15
QSO: 14051 CW 2018-11-24 1136 N2SR          599 5      UX4U          599 16
QSO: 14051 CW 2018-11-24 1137 N2SR          599 5      HA5PT         599 15
QSO: 14051 CW 2018-11-24 1137 N2SR          599 5      M6W           599 14
QSO: 14051 CW 2018-11-24 1138 N2SR          599 5      UA4M          599 16
QSO: 14051 CW 2018-11-24 1139 N2SR          599 5      DL2DXA        599 14
QSO: 14051 CW 2018-11-24 1140 N2SR          599 5      RT6A          599 16
QSO: 14051 CW 2018-11-24 1140 N2SR          599 5      UT8NT         599 16
QSO: 14051 CW 2018-11-24 1141 N2SR          599 5      PC5D          599 14
QSO: 14051 CW 2018-11-24 1141 N2SR          599 5      RN2FQ         599 15
QSO: 14051 CW 2018-11-24 1142 N2SR          599 5      YL7A          599 15
QSO: 14051 CW 2018-11-24 1142 N2SR          599 5      YO3LW         599 20
QSO: 14051 CW 2018-11-24 1142 N2SR          599 5      IK3ORD        599 15
QSO: 14051 CW 2018-11-24 1143 N2SR          599 5      LZ7A          599 20
QSO: 14051 CW 2018-11-24 1143 N2SR          599 5      DL1YCF        599 14
QSO: 14051 CW 2018-11-24 1143 N2SR          599 5      SP5ULV        599 15
QSO: 14051 CW 2018-11-24 1143 N2SR          599 5      LY6A          599 15
QSO: 14051 CW 2018-11-24 1144 N2SR          599 5      G3LPU         599 14
QSO: 14051 CW 2018-11-24 1144 N2SR          599 5      IZ0EUX        599 15
QSO: 14051 CW 2018-11-24 1145 N2SR          599 5      DL2DX         599 14
QSO: 14051 CW 2018-11-24 1145 N2SR          599 5      R3QA          599 16
QSO: 14051 CW 2018-11-24 1145 N2SR          599 5      R4BZ          599 16
QSO: 14051 CW 2018-11-24 1146 N2SR          599 5      SP8CGU        599 15
QSO: 14051 CW 2018-11-24 1146 N2SR          599 5      PA3EVY        599 14
QSO: 14051 CW 2018-11-24 1146 N2SR          599 5      EA1CS         599 14
QSO: 14051 CW 2018-11-24 1147 N2SR          599 5      S51RJ         599 15
QSO: 14051 CW 2018-11-24 1147 N2SR          599 5      UA3AP         599 16
QSO: 14051 CW 2018-11-24 1147 N2SR          599 5      UY2ZZ         599 16
QSO: 14051 CW 2018-11-24 1148 N2SR          599 5      HG8R          599 15
