START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NO9E
LOCATION: GA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1180350
NAME: Ignacy Misztal
OPERATORS: NO9E
CLUB: Georgia Contest Group
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Equipment:
SOAPBOX: K3, Expert 2k-fa, 2 el quad for 20-10, 100ft high inv L
SOAPBOX: for 160m, 2 crisscrossed 80m dipoles fed by ladderline, parallel
SOAPBOX: 20/15/10 dipole for SE, and 80-10m endfed.
SOAPBOX: When it worked, the endfed was very convenient as an all-band antenna.
SOAPBOX: I felt that the number of stations was lower than usual and finding
SOAPBOX: spots for running was also easier. 40m was almost as good as 20m.
SOAPBOX: Much better runs on 20m than usual. 10m was completely dead,
SOAPBOX: with 15m somewhat active. Worse conditions on Sunday on 20/15m,
SOAPBOX: with no VK/ZL/JA heard.
SOAPBOX: A few equipment malfunctions. The MFJ-998 tuner had trouble
SOAPBOX: matching  and recalling old frequencies although it worked when
SOAPBOX: matched manually. The 20/15/10m dipole failed completely,
SOAPBOX: with shoddy construction showing up after 5 years.  The endfed
SOAPBOX: antenna sometimes did not work when running at 1.5 KW level,
SOAPBOX: not sure because of transformer overheating or cable failure.
SOAPBOX: Finally, the Expert 2k amplifier switched on and off
SOAPBOX: automatically, perhaps because of RFI  in shoddy interfacing.
QSO:  7001 CW 2018-11-24 0008 NO9E          599 5      SP8PAI        599 15
QSO:  7023 CW 2018-11-24 0051 NO9E          599 5      MW5R          599 14
QSO:  7023 CW 2018-11-24 0052 NO9E          599 5      VE7SCC        599 03
QSO:  7024 CW 2018-11-24 0054 NO9E          599 5      S58M          599 15
QSO:  7024 CW 2018-11-24 0055 NO9E          599 5      HA8A          599 15
QSO:  7024 CW 2018-11-24 0056 NO9E          599 5      EA1DAV        599 14
QSO:  7025 CW 2018-11-24 0057 NO9E          599 5      OK2D          599 15
QSO:  7026 CW 2018-11-24 0058 NO9E          599 5      EA5KM         599 14
QSO:  7026 CW 2018-11-24 0058 NO9E          599 5      TM6M          599 14
QSO:  7027 CW 2018-11-24 0059 NO9E          599 5      HP3SS         599 07
QSO:  7028 CW 2018-11-24 0102 NO9E          599 5      LZ9W          599 20
QSO:  7028 CW 2018-11-24 0102 NO9E          599 5      IO2X          599 15
QSO:  7029 CW 2018-11-24 0104 NO9E          599 5      9A1A          599 15
QSO:  7029 CW 2018-11-24 0104 NO9E          599 5      IR4M          599 15
QSO:  7029 CW 2018-11-24 0105 NO9E          599 5      S53M          599 15
QSO:  7030 CW 2018-11-24 0106 NO9E          599 5      LU7Y          599 13
QSO:  7030 CW 2018-11-24 0107 NO9E          599 5      DR4A          599 14
QSO:  7030 CW 2018-11-24 0108 NO9E          599 5      IO5O          599 15
QSO:  7031 CW 2018-11-24 0111 NO9E          599 5      OP4K          599 14
QSO:  7032 CW 2018-11-24 0113 NO9E          599 5      M6T           599 14
QSO:  7034 CW 2018-11-24 0116 NO9E          599 5      XR6F          599 12
QSO:  7037 CW 2018-11-24 0122 NO9E          599 5      OK2RD         599 15
QSO:  7037 CW 2018-11-24 0123 NO9E          599 5      SO7M          599 15
QSO:  7037 CW 2018-11-24 0123 NO9E          599 5      SN2B          599 15
QSO:  7038 CW 2018-11-24 0123 NO9E          599 5      SN7Q          599 15
QSO:  7038 CW 2018-11-24 0124 NO9E          599 5      IR4X          599 15
QSO:  7038 CW 2018-11-24 0125 NO9E          599 5      J8NY          599 08
QSO:  7039 CW 2018-11-24 0126 NO9E          599 5      EV1R          599 16
QSO:  7039 CW 2018-11-24 0127 NO9E          599 5      EA9LZ         599 33
QSO:  7039 CW 2018-11-24 0128 NO9E          599 5      ZF9CF         599 08
QSO:  7040 CW 2018-11-24 0128 NO9E          599 5      DJ5I          599 14
QSO:  7033 CW 2018-11-24 0130 NO9E          599 5      P33W          599 20
QSO:  7040 CW 2018-11-24 0131 NO9E          599 5      PJ2T          599 09
QSO:  7041 CW 2018-11-24 0132 NO9E          599 5      DP6A          599 14
QSO:  7041 CW 2018-11-24 0133 NO9E          599 5      EA5EL         599 14
QSO:  7042 CW 2018-11-24 0133 NO9E          599 5      PZ5T          599 09
QSO:  7043 CW 2018-11-24 0134 NO9E          599 5      VA1MM         599 05
QSO:  7044 CW 2018-11-24 0135 NO9E          599 5      A71EM         599 21
QSO:  7047 CW 2018-11-24 0136 NO9E          599 5      II9P          599 15
QSO:  7046 CW 2018-11-24 0137 NO9E          599 5      OL5Y          599 15
QSO:  7046 CW 2018-11-24 0138 NO9E          599 5      DD5XX         599 14
QSO:  1811 CW 2018-11-24 0143 NO9E          599 5      CR3DX         599 33
QSO:  1811 CW 2018-11-24 0145 NO9E          599 5      ZF1A          599 08
QSO:  1819 CW 2018-11-24 0147 NO9E          599 5      VE3EJ         599 04
QSO:  1821 CW 2018-11-24 0147 NO9E          599 5      VA2EW         599 05
QSO:  1829 CW 2018-11-24 0150 NO9E          599 5      S51V          599 15
QSO:  3501 CW 2018-11-24 0154 NO9E          599 5      VE3MGY        599 04
QSO:  3504 CW 2018-11-24 0158 NO9E          599 5      OH5Z          599 15
QSO:  3505 CW 2018-11-24 0159 NO9E          599 5      M6T           599 14
QSO:  3505 CW 2018-11-24 0201 NO9E          599 5      YT4T          599 15
QSO:  3506 CW 2018-11-24 0202 NO9E          599 5      OG7A          599 15
QSO:  3507 CW 2018-11-24 0203 NO9E          599 5      9A5Y          599 15
QSO:  3507 CW 2018-11-24 0204 NO9E          599 5      CR5E          599 14
QSO:  3509 CW 2018-11-24 0206 NO9E          599 5      DR4A          599 14
QSO:  3510 CW 2018-11-24 0207 NO9E          599 5      EF8R          599 33
QSO:  3511 CW 2018-11-24 0208 NO9E          599 5      S57Z          599 15
QSO:  3511 CW 2018-11-24 0209 NO9E          599 5      SO7M          599 15
QSO:  3513 CW 2018-11-24 0209 NO9E          599 5      PJ4Q          599 09
QSO:  3513 CW 2018-11-24 0211 NO9E          599 5      DL0GL         599 14
QSO:  3515 CW 2018-11-24 0212 NO9E          599 5      VE6SV         599 04
QSO:  3516 CW 2018-11-24 0213 NO9E          599 5      LY5R          599 15
QSO:  3516 CW 2018-11-24 0214 NO9E          599 5      G3RXP         599 14
QSO:  3516 CW 2018-11-24 0214 NO9E          599 5      PI4COM        599 14
QSO:  3517 CW 2018-11-24 0218 NO9E          599 5      DR5N          599 14
QSO:  3518 CW 2018-11-24 0219 NO9E          599 5      HG2DX         599 15
QSO:  3519 CW 2018-11-24 0220 NO9E          599 5      VA2EW         599 05
QSO:  3519 CW 2018-11-24 0221 NO9E          599 5      HG8K          599 15
QSO:  3522 CW 2018-11-24 0226 NO9E          599 5      YT5A          599 15
QSO:  3522 CW 2018-11-24 0227 NO9E          599 5      CR3DX         599 33
QSO:  3523 CW 2018-11-24 0228 NO9E          599 5      OM2VL         599 15
QSO:  3524 CW 2018-11-24 0228 NO9E          599 5      UW1M          599 16
QSO:  3525 CW 2018-11-24 0229 NO9E          599 5      VE3NE         599 04
QSO:  3525 CW 2018-11-24 0230 NO9E          599 5      DF0HQ         599 14
QSO:  3525 CW 2018-11-24 0230 NO9E          599 5      C6AGU         599 08
QSO:  3528 CW 2018-11-24 0233 NO9E          599 5      LY2IJ         599 15
QSO:  3528 CW 2018-11-24 0234 NO9E          599 5      CR3W          599 33
QSO:  3530 CW 2018-11-24 0237 NO9E          599 5      EI9C          599 14
QSO:  3533 CW 2018-11-24 0242 NO9E          599 5      SN2M          599 15
QSO:  3535 CW 2018-11-24 0243 NO9E          599 5      PJ2T          599 09
QSO:  3517 CW 2018-11-24 0245 NO9E          599 5      OH0T          599 15
QSO:  3537 CW 2018-11-24 0246 NO9E          599 5      RL3A          599 16
QSO:  3537 CW 2018-11-24 0246 NO9E          599 5      VE2FK         599 05
QSO:  3538 CW 2018-11-24 0250 NO9E          599 5      A44A          599 21
QSO:  3539 CW 2018-11-24 0251 NO9E          599 5      PJ4K          599 09
QSO:  3540 CW 2018-11-24 0255 NO9E          599 5      TK0C          599 15
QSO:  3549 CW 2018-11-24 0300 NO9E          599 5      OR2M          599 14
QSO:  1838 CW 2018-11-24 0302 NO9E          599 5      NP2J          599 08
QSO:  1815 CW 2018-11-24 0307 NO9E          599 5      VE3MGY        599 04
QSO:  7007 CW 2018-11-24 0318 NO9E          599 5      P49Y          599 09
QSO:  7009 CW 2018-11-24 0324 NO9E          599 5      DL0XM         599 14
QSO:  7012 CW 2018-11-24 0325 NO9E          599 5      OM7RU         599 15
QSO:  7013 CW 2018-11-24 0327 NO9E          599 5      HB9ON         599 14
QSO:  7017 CW 2018-11-24 0329 NO9E          599 5      9A4WY         599 15
QSO:  7020 CW 2018-11-24 0330 NO9E          599 5      UA7KA         599 16
QSO:  7021 CW 2018-11-24 0332 NO9E          599 5      CB1H          599 12
QSO:  7033 CW 2018-11-24 0339 NO9E          599 5      CR3DX         599 33
QSO:  7034 CW 2018-11-24 0341 NO9E          599 5      KH6J          599 31
QSO:  7035 CW 2018-11-24 0342 NO9E          599 5      HA7A          599 15
QSO:  7036 CW 2018-11-24 0343 NO9E          599 5      ED3O          599 14
QSO:  7043 CW 2018-11-24 0345 NO9E          599 5      OP7B          599 14
QSO:  7044 CW 2018-11-24 0347 NO9E          599 5      EF8R          599 33
QSO:  7046 CW 2018-11-24 0348 NO9E          599 5      HG6N          599 15
QSO:  7049 CW 2018-11-24 0349 NO9E          599 5      OE2S          599 15
QSO:  7051 CW 2018-11-24 0351 NO9E          599 5      ZS2NF         599 38
QSO:  7052 CW 2018-11-24 0352 NO9E          599 5      KP2M          599 08
QSO:  7054 CW 2018-11-24 0353 NO9E          599 5      IZ8FWN        599 15
QSO:  7056 CW 2018-11-24 0356 NO9E          599 5      VP2V/WJ2O     599 08
QSO:  7057 CW 2018-11-24 0356 NO9E          599 5      ED5O          599 14
QSO:  7057 CW 2018-11-24 0356 NO9E          599 5      CE3OP         599 12
QSO:  7057 CW 2018-11-24 0357 NO9E          599 5      ED7K          599 14
QSO:  7058 CW 2018-11-24 0357 NO9E          599 5      S52NR         599 15
QSO:  1821 CW 2018-11-24 1057 NO9E          599 5      TI7W          599 07
QSO:  1815 CW 2018-11-24 1059 NO9E          599 5      VE6SV         599 04
QSO:  3502 CW 2018-11-24 1101 NO9E          599 5      VE7CC         599 03
QSO:  3504 CW 2018-11-24 1102 NO9E          599 5      VE7GL         599 03
QSO:  3512 CW 2018-11-24 1110 NO9E          599 5      CO2JD         599 08
QSO:  3519 CW 2018-11-24 1114 NO9E          599 5      JH4UYB        599 25
QSO:  3523 CW 2018-11-24 1118 NO9E          599 5      KH6J          599 31
QSO:  3528 CW 2018-11-24 1121 NO9E          599 5      VP9I          599 05
QSO:  3531 CW 2018-11-24 1122 NO9E          599 5      ZF1A          599 08
QSO:  7002 CW 2018-11-24 1128 NO9E          599 5      P40W          599 09
QSO:  7008 CW 2018-11-24 1129 NO9E          599 5      LA8OM         599 14
QSO:  7010 CW 2018-11-24 1131 NO9E          599 5      ZL1IF         599 32
QSO:  7011 CW 2018-11-24 1133 NO9E          599 5      CO8ZZ         599 08
QSO:  7015 CW 2018-11-24 1134 NO9E          599 5      PJ4K          599 09
QSO:  7029 CW 2018-11-24 1138 NO9E          599 5      LY4A          599 15
QSO:  7036 CW 2018-11-24 1139 NO9E          599 5      P40C          599 09
QSO:  7037 CW 2018-11-24 1139 NO9E          599 5      PJ4Q          599 09
QSO:  7038 CW 2018-11-24 1141 NO9E          599 5      KH6LC         599 31
QSO:  7043 CW 2018-11-24 1142 NO9E          599 5      JH8YOH        599 25
QSO:  3518 CW 2018-11-24 1152 NO9E          599 5      VE2EKA        599 02
QSO:  3525 CW 2018-11-24 1205 NO9E          599 5      JA3YBK        599 25
QSO:  7035 CW 2018-11-24 1211 NO9E          599 5      VK2IA         599 30
QSO: 14021 CW 2018-11-24 1213 NO9E          599 5      TM0R          599 14
QSO: 14001 CW 2018-11-24 1215 NO9E          599 5      DR5N          599 14
QSO: 14001 CW 2018-11-24 1215 NO9E          599 5      UA4S          599 16
QSO: 14004 CW 2018-11-24 1311 NO9E          599 5      II9P          599 15
QSO: 14093 CW 2018-11-24 1313 NO9E          599 5      PA4O          599 14
QSO: 14093 CW 2018-11-24 1314 NO9E          599 5      UR6IM         599 16
QSO: 14093 CW 2018-11-24 1314 NO9E          599 5      UT3N          599 16
QSO: 14093 CW 2018-11-24 1315 NO9E          599 5      UX4U          599 16
QSO: 14093 CW 2018-11-24 1315 NO9E          599 5      R7AB          599 16
QSO: 14093 CW 2018-11-24 1316 NO9E          599 5      DP6T          599 14
QSO: 14093 CW 2018-11-24 1316 NO9E          599 5      LY2KA         599 15
QSO: 14093 CW 2018-11-24 1316 NO9E          599 5      LA2G          599 14
QSO: 14093 CW 2018-11-24 1316 NO9E          599 5      DA2X          599 14
QSO: 14093 CW 2018-11-24 1317 NO9E          599 5      LY3CY         599 15
QSO: 14093 CW 2018-11-24 1317 NO9E          599 5      LY2OU         599 15
QSO: 14093 CW 2018-11-24 1318 NO9E          599 5      CT7/F6HBR     599 14
QSO: 14093 CW 2018-11-24 1318 NO9E          599 5      DL5ST         599 14
QSO: 14093 CW 2018-11-24 1319 NO9E          599 5      RA1TU         599 16
QSO: 14093 CW 2018-11-24 1319 NO9E          599 5      VE2FK         599 05
QSO: 14093 CW 2018-11-24 1319 NO9E          599 5      G4ETS         599 14
QSO: 14093 CW 2018-11-24 1320 NO9E          599 5      OK2OCT        599 15
QSO: 14093 CW 2018-11-24 1320 NO9E          599 5      YU5R          599 15
QSO: 14093 CW 2018-11-24 1320 NO9E          599 5      OZ8AE         599 14
QSO: 14093 CW 2018-11-24 1321 NO9E          599 5      P33W          599 20
QSO: 14093 CW 2018-11-24 1321 NO9E          599 5      TK0C          599 15
QSO: 14093 CW 2018-11-24 1321 NO9E          599 5      DK2GZ         599 14
QSO: 14093 CW 2018-11-24 1321 NO9E          599 5      SP5CNA        599 15
QSO: 14093 CW 2018-11-24 1322 NO9E          599 5      UR7CB         599 16
QSO: 14093 CW 2018-11-24 1322 NO9E          599 5      F6FTB         599 14
QSO: 14093 CW 2018-11-24 1322 NO9E          599 5      OK3DM         599 15
QSO: 14093 CW 2018-11-24 1323 NO9E          599 5      RA3AN         599 16
QSO: 14093 CW 2018-11-24 1323 NO9E          599 5      OM7M          599 15
QSO: 14093 CW 2018-11-24 1323 NO9E          599 5      IQ2CU         599 15
QSO: 14093 CW 2018-11-24 1324 NO9E          599 5      OK2FB         599 15
QSO: 14093 CW 2018-11-24 1324 NO9E          599 5      SN8T          599 15
QSO: 14093 CW 2018-11-24 1324 NO9E          599 5      F5PHY         599 14
QSO: 14093 CW 2018-11-24 1325 NO9E          599 5      PE5O          599 14
QSO: 14093 CW 2018-11-24 1325 NO9E          599 5      SN8B          599 15
QSO: 14093 CW 2018-11-24 1325 NO9E          599 5      UT8NT         599 16
QSO: 14093 CW 2018-11-24 1326 NO9E          599 5      DL0GL         599 14
QSO: 14093 CW 2018-11-24 1326 NO9E          599 5      OM3DX         599 15
QSO: 14093 CW 2018-11-24 1326 NO9E          599 5      UR7HN         599 16
QSO: 14093 CW 2018-11-24 1327 NO9E          599 5      DL2AWA        599 14
QSO: 14093 CW 2018-11-24 1327 NO9E          599 5      EA8BGO        599 33
QSO: 14093 CW 2018-11-24 1327 NO9E          599 5      IW2MXY        599 15
QSO: 14093 CW 2018-11-24 1327 NO9E          599 5      F4GTB         599 14
QSO: 14093 CW 2018-11-24 1328 NO9E          599 5      VP2EAB        599 08
QSO: 14093 CW 2018-11-24 1328 NO9E          599 5      OM7YC         599 15
QSO: 14093 CW 2018-11-24 1329 NO9E          599 5      Z32KF         599 15
QSO: 14093 CW 2018-11-24 1329 NO9E          599 5      DK1FT         599 14
QSO: 14093 CW 2018-11-24 1329 NO9E          599 5      R1CAA         599 16
QSO: 14093 CW 2018-11-24 1330 NO9E          599 5      ON4CAS        599 14
QSO: 14093 CW 2018-11-24 1330 NO9E          599 5      RT5G          599 16
QSO: 14093 CW 2018-11-24 1330 NO9E          599 5      DL7UXG        599 14
QSO: 14093 CW 2018-11-24 1331 NO9E          599 5      ON4APU        599 14
QSO: 14093 CW 2018-11-24 1331 NO9E          599 5      RC7A          599 16
QSO: 14093 CW 2018-11-24 1332 NO9E          599 5      ES9C          599 15
QSO: 14093 CW 2018-11-24 1332 NO9E          599 5      G4PLY         599 14
QSO: 14093 CW 2018-11-24 1332 NO9E          599 5      RT6A          599 16
QSO: 14093 CW 2018-11-24 1333 NO9E          599 5      LZ1D          599 20
QSO: 14093 CW 2018-11-24 1333 NO9E          599 5      LY2BAA        599 15
QSO: 14093 CW 2018-11-24 1334 NO9E          599 5      F8KGS         599 14
QSO: 14093 CW 2018-11-24 1334 NO9E          599 5      R3FA          599 16
QSO: 14093 CW 2018-11-24 1334 NO9E          599 5      G3PJT         599 14
QSO: 14093 CW 2018-11-24 1335 NO9E          599 5      OU4N          599 14
QSO: 14093 CW 2018-11-24 1335 NO9E          599 5      DJ2IA         599 14
QSO: 14093 CW 2018-11-24 1335 NO9E          599 5      OM8LA         599 15
QSO: 14093 CW 2018-11-24 1336 NO9E          599 5      UT3SO         599 16
QSO: 14093 CW 2018-11-24 1336 NO9E          599 5      DF3FS         599 14
QSO: 14093 CW 2018-11-24 1336 NO9E          599 5      YP7P          599 20
QSO: 14093 CW 2018-11-24 1337 NO9E          599 5      DK3WN         599 14
QSO: 14093 CW 2018-11-24 1337 NO9E          599 5      S54X          599 15
QSO: 14093 CW 2018-11-24 1339 NO9E          599 5      M6W           599 14
QSO: 14093 CW 2018-11-24 1339 NO9E          599 5      G4R           599 14
QSO: 14093 CW 2018-11-24 1340 NO9E          599 5      HG6N          599 15
QSO: 14093 CW 2018-11-24 1340 NO9E          599 5      OL6P          599 15
QSO: 14093 CW 2018-11-24 1340 NO9E          599 5      SP7JLH        599 15
QSO: 14093 CW 2018-11-24 1341 NO9E          599 5      SP2XX         599 15
QSO: 14092 CW 2018-11-24 1341 NO9E          599 5      SN8B          599 15
QSO: 14092 CW 2018-11-24 1342 NO9E          599 5      OH3M          599 15
QSO: 14093 CW 2018-11-24 1344 NO9E          599 5      UA3X          599 16
QSO: 14093 CW 2018-11-24 1344 NO9E          599 5      OE2BZL        599 15
QSO: 14093 CW 2018-11-24 1345 NO9E          599 5      EV6Z          599 16
QSO: 14093 CW 2018-11-24 1346 NO9E          599 5      DL5BAW        599 14
QSO: 14093 CW 2018-11-24 1347 NO9E          599 5      OM6AL         599 15
QSO: 14093 CW 2018-11-24 1348 NO9E          599 5      DJ1SL         599 14
QSO: 14093 CW 2018-11-24 1348 NO9E          599 5      UT0NT         599 16
QSO: 14093 CW 2018-11-24 1348 NO9E          599 5      SW9AA         599 20
QSO: 14093 CW 2018-11-24 1349 NO9E          599 5      DL9LM         599 14
QSO: 14093 CW 2018-11-24 1349 NO9E          599 5      EW2A          599 16
QSO: 14093 CW 2018-11-24 1350 NO9E          599 5      R3XA          599 16
QSO: 14093 CW 2018-11-24 1353 NO9E          599 5      HI8A          599 08
QSO: 14093 CW 2018-11-24 1353 NO9E          599 5      HA7VK         599 15
QSO: 14093 CW 2018-11-24 1354 NO9E          599 5      DL3ZZA        599 14
QSO: 14093 CW 2018-11-24 1354 NO9E          599 5      PC5D          599 14
QSO: 14093 CW 2018-11-24 1355 NO9E          599 5      RL6K          599 16
QSO: 14093 CW 2018-11-24 1356 NO9E          599 5      EU4U          599 16
QSO: 14093 CW 2018-11-24 1356 NO9E          599 5      DF6QV         599 14
QSO: 14093 CW 2018-11-24 1357 NO9E          599 5      OK2TBC        599 15
QSO: 14093 CW 2018-11-24 1357 NO9E          599 5      PI4CC         599 14
QSO: 14093 CW 2018-11-24 1357 NO9E          599 5      LZ6G          599 20
QSO: 14093 CW 2018-11-24 1358 NO9E          599 5      UR0HQ         599 16
QSO: 14093 CW 2018-11-24 1358 NO9E          599 5      R3QA          599 16
QSO: 14093 CW 2018-11-24 1400 NO9E          599 5      SM6CMU        599 14
QSO: 14093 CW 2018-11-24 1401 NO9E          599 5      OL3E          599 15
QSO: 14093 CW 2018-11-24 1401 NO9E          599 5      DK5PF         599 14
QSO: 14093 CW 2018-11-24 1402 NO9E          599 5      UT1DX         599 16
QSO: 14093 CW 2018-11-24 1402 NO9E          599 5      PI4ECC        599 14
QSO: 14093 CW 2018-11-24 1403 NO9E          599 5      HG90NK        599 15
QSO: 14093 CW 2018-11-24 1404 NO9E          599 5      SE2T          599 14
QSO: 21024 CW 2018-11-24 1407 NO9E          599 5      EA3DU         599 14
QSO: 21023 CW 2018-11-24 1407 NO9E          599 5      PJ2Q          599 09
QSO: 21003 CW 2018-11-24 1412 NO9E          599 5      CN3A          599 33
QSO: 21020 CW 2018-11-24 1413 NO9E          599 5      TM3R          599 14
QSO: 21023 CW 2018-11-24 1417 NO9E          599 5      EF8R          599 33
QSO: 21024 CW 2018-11-24 1418 NO9E          599 5      6V7A          599 35
QSO: 21024 CW 2018-11-24 1419 NO9E          599 5      G6T           599 14
QSO: 21032 CW 2018-11-24 1424 NO9E          599 5      DP6M          599 14
QSO: 21033 CW 2018-11-24 1424 NO9E          599 5      M7X           599 14
QSO: 21035 CW 2018-11-24 1426 NO9E          599 5      VP2EAB        599 08
QSO: 21036 CW 2018-11-24 1426 NO9E          599 5      PZ5T          599 09
QSO: 21037 CW 2018-11-24 1427 NO9E          599 5      CE3CT         599 12
QSO: 21038 CW 2018-11-24 1428 NO9E          599 5      F6HKA         599 14
QSO: 21041 CW 2018-11-24 1428 NO9E          599 5      G4FNL         599 14
QSO: 21043 CW 2018-11-24 1429 NO9E          599 5      KP3Z          599 08
QSO: 21043 CW 2018-11-24 1431 NO9E          599 5      D41CV         599 35
QSO: 21046 CW 2018-11-24 1437 NO9E          599 5      YV1FM         599 09
QSO: 21042 CW 2018-11-24 1437 NO9E          599 5      CR5E          599 14
QSO: 21036 CW 2018-11-24 1438 NO9E          599 5      DF0HQ         599 14
QSO: 21029 CW 2018-11-24 1438 NO9E          599 5      M3I           599 14
QSO: 21028 CW 2018-11-24 1441 NO9E          599 5      HA3OU         599 15
QSO: 21022 CW 2018-11-24 1441 NO9E          599 5      G3V           599 14
QSO: 21021 CW 2018-11-24 1442 NO9E          599 5      VE3EJ         599 04
QSO: 21021 CW 2018-11-24 1442 NO9E          599 5      HK3TU         599 09
QSO: 21018 CW 2018-11-24 1443 NO9E          599 5      HG6N          599 15
QSO: 21017 CW 2018-11-24 1445 NO9E          599 5      HB0A          599 14
