START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UN5GM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1144269
NAME: YURIY BOGDAY
OPERATORS: UN5GM
CLUB:
CERTIFICATE: NO
CREATED-BY: 5MContest ver.7.0.2
QSO:  1821 CW 2018-11-24 0003 UN5GM         599 17     G5W           599 14
QSO:  1837 CW 2018-11-24 0052 UN5GM         599 17     R0SR          599 18
QSO:  1837 CW 2018-11-24 0053 UN5GM         599 17     R7MM          599 16
QSO:  1837 CW 2018-11-24 0054 UN5GM         599 17     RN9N          599 17
QSO:  1837 CW 2018-11-24 0055 UN5GM         599 17     AT2AA         599 22
QSO:  1837 CW 2018-11-24 0055 UN5GM         599 17     RM4F          599 16
QSO:  1837 CW 2018-11-24 0057 UN5GM         599 17     DR1D          599 14
QSO:  1837 CW 2018-11-24 0058 UN5GM         599 17     R8WF          599 16
QSO:  1837 CW 2018-11-24 0058 UN5GM         599 17     OH2BO         599 15
QSO:  1837 CW 2018-11-24 0059 UN5GM         599 17     RT4D          599 16
QSO:  1837 CW 2018-11-24 0059 UN5GM         599 17     YL3FO         599 15
QSO:  1837 CW 2018-11-24 0100 UN5GM         599 17     R4RR          599 16
QSO:  1837 CW 2018-11-24 0101 UN5GM         599 17     OK5Z          599 15
QSO:  1837 CW 2018-11-24 0102 UN5GM         599 17     YQ6A          599 20
QSO:  1837 CW 2018-11-24 0103 UN5GM         599 17     RG7M          599 16
QSO:  1843 CW 2018-11-24 0108 UN5GM         599 17     LY2W          599 15
QSO:  3500 CW 2018-11-24 0111 UN5GM         599 17     R3AA          599 16
QSO:  3501 CW 2018-11-24 0112 UN5GM         599 17     UA4W          599 16
QSO:  3501 CW 2018-11-24 0114 UN5GM         599 17     RM9A          599 17
QSO:  3503 CW 2018-11-24 0116 UN5GM         599 17     EU1WW         599 16
QSO:  3503 CW 2018-11-24 0117 UN5GM         599 17     OH5Z          599 15
QSO:  3504 CW 2018-11-24 0118 UN5GM         599 17     M6T           599 14
QSO:  3505 CW 2018-11-24 0120 UN5GM         599 17     OG7A          599 15
QSO:  3506 CW 2018-11-24 0121 UN5GM         599 17     9A5Y          599 15
QSO:  3508 CW 2018-11-24 0122 UN5GM         599 17     OM0R          599 15
QSO:  3508 CW 2018-11-24 0123 UN5GM         599 17     DR4A          599 14
QSO:  3509 CW 2018-11-24 0125 UN5GM         599 17     OK8WW         599 15
QSO:  3509 CW 2018-11-24 0126 UN5GM         599 17     P33W          599 20
QSO:  3510 CW 2018-11-24 0131 UN5GM         599 17     EF8R          599 33
QSO:  3547 CW 2018-11-24 0134 UN5GM         599 17     OK7O          599 15
QSO:  3514 CW 2018-11-24 0139 UN5GM         599 17     UN7FW         599 17
QSO:  3514 CW 2018-11-24 0139 UN5GM         599 17     RT3O          599 16
QSO:  3558 CW 2018-11-24 0142 UN5GM         599 17     RA9Y          599 18
QSO:  3520 CW 2018-11-24 0143 UN5GM         599 17     UK7AL         599 17
QSO:  3518 CW 2018-11-24 0143 UN5GM         599 17     UP0L          599 17
QSO:  3517 CW 2018-11-24 0145 UN5GM         599 17     HG2DX         599 15
QSO:  3514 CW 2018-11-24 0146 UN5GM         599 17     R3XA          599 16
QSO:  3513 CW 2018-11-24 0147 UN5GM         599 17     DL0GL         599 14
QSO:  3528 CW 2018-11-24 0149 UN5GM         599 17     CR3W          599 33
QSO:  3529 CW 2018-11-24 0151 UN5GM         599 17     9H6A          599 15
QSO:  3539 CW 2018-11-24 0153 UN5GM         599 17     EU6AF         599 16
QSO:  3537 CW 2018-11-24 0154 UN5GM         599 17     RT4D          599 16
QSO:  3505 CW 2018-11-24 0155 UN5GM         599 17     RW2F          599 15
QSO:  3544 CW 2018-11-24 0205 UN5GM         599 17     OM0WR         599 15
QSO:  3551 CW 2018-11-24 0207 UN5GM         599 17     RA3NC         599 16
QSO:  3551 CW 2018-11-24 0208 UN5GM         599 17     UA3QAM        599 16
QSO:  3551 CW 2018-11-24 0208 UN5GM         599 17     LA2G          599 14
QSO:  3551 CW 2018-11-24 0210 UN5GM         599 17     SQ3WW         599 15
QSO:  7082 CW 2018-11-24 0217 UN5GM         599 17     DF6QC         599 14
QSO:  7082 CW 2018-11-24 0219 UN5GM         599 17     LB4UH         599 14
QSO:  7082 CW 2018-11-24 0220 UN5GM         599 17     LY4T          599 15
QSO:  7088 CW 2018-11-24 0222 UN5GM         599 17     J35X          599 08
QSO:  7000 CW 2018-11-24 0229 UN5GM         599 17     N5DX          599 05
QSO:  7059 CW 2018-11-24 0236 UN5GM         599 17     NR5M          599 04
QSO:  7081 CW 2018-11-24 0242 UN5GM         599 17     UT4LW         599 16
QSO:  7081 CW 2018-11-24 0242 UN5GM         599 17     SP6A          599 15
QSO:  7081 CW 2018-11-24 0243 UN5GM         599 17     OR2M          599 14
QSO:  7081 CW 2018-11-24 0243 UN5GM         599 17     UP7G          599 17
QSO:  7081 CW 2018-11-24 0243 UN5GM         599 17     UT3IA         599 16
QSO:  7081 CW 2018-11-24 0244 UN5GM         599 17     RT3O          599 16
QSO:  7081 CW 2018-11-24 0245 UN5GM         599 17     R4SA          599 16
QSO:  7081 CW 2018-11-24 0245 UN5GM         599 17     SP3DIK        599 15
QSO:  7081 CW 2018-11-24 0245 UN5GM         599 17     UX8ML         599 16
QSO:  7081 CW 2018-11-24 0246 UN5GM         599 17     UT7IS         599 16
QSO:  7081 CW 2018-11-24 0247 UN5GM         599 17     VE3JM         599 04
QSO:  7081 CW 2018-11-24 0248 UN5GM         599 17     W1RM          599 5
QSO:  7081 CW 2018-11-24 0248 UN5GM         599 17     OM2XA         599 15
QSO:  7081 CW 2018-11-24 0249 UN5GM         599 17     R9FBT         599 17
QSO:  7081 CW 2018-11-24 0250 UN5GM         599 17     RT6A          599 16
QSO:  7081 CW 2018-11-24 0251 UN5GM         599 17     RX4CD         599 16
QSO:  7081 CW 2018-11-24 0252 UN5GM         599 17     SV2AEL        599 20
QSO:  7081 CW 2018-11-24 0253 UN5GM         599 17     R2EA          599 16
QSO:  7081 CW 2018-11-24 0253 UN5GM         599 17     TK0C          599 15
QSO:  7081 CW 2018-11-24 0254 UN5GM         599 17     LY2MC         599 15
QSO:  7081 CW 2018-11-24 0255 UN5GM         599 17     SN5M          599 15
QSO:  7081 CW 2018-11-24 0256 UN5GM         599 17     OZ8CT         599 14
QSO:  7081 CW 2018-11-24 0257 UN5GM         599 17     K1TTT         599 05
QSO:  7081 CW 2018-11-24 0258 UN5GM         599 17     OZ1KJG        599 14
QSO:  7081 CW 2018-11-24 0258 UN5GM         599 17     DR4U          599 14
QSO:  7081 CW 2018-11-24 0302 UN5GM         599 17     OG6N          599 15
QSO:  7081 CW 2018-11-24 0302 UN5GM         599 17     OM7M          599 15
QSO:  7081 CW 2018-11-24 0303 UN5GM         599 17     OM3TZZ        599 15
QSO:  7081 CW 2018-11-24 0304 UN5GM         599 17     EU6RO         599 16
QSO:  7081 CW 2018-11-24 0304 UN5GM         599 17     EC2DX         599 14
QSO:  7081 CW 2018-11-24 0305 UN5GM         599 17     LA2AB         599 14
QSO:  7081 CW 2018-11-24 0306 UN5GM         599 17     CX7ACH        599 13
QSO:  7081 CW 2018-11-24 0306 UN5GM         599 17     LZ1ZJ         599 20
QSO:  7081 CW 2018-11-24 0308 UN5GM         599 17     SM2ODB        599 14
QSO:  7081 CW 2018-11-24 0308 UN5GM         599 17     YU2A          599 15
QSO:  7081 CW 2018-11-24 0308 UN5GM         599 17     UC7A          599 16
QSO:  7081 CW 2018-11-24 0309 UN5GM         599 17     9A7Y          599 15
QSO:  7081 CW 2018-11-24 0309 UN5GM         599 17     RC6R          599 16
QSO:  7081 CW 2018-11-24 0310 UN5GM         599 17     UR5UJ         599 16
QSO:  7081 CW 2018-11-24 0311 UN5GM         599 17     AB3CX         599 05
QSO:  7081 CW 2018-11-24 0311 UN5GM         599 17     EF8R          599 33
QSO:  7081 CW 2018-11-24 0312 UN5GM         599 17     UY3CC         599 16
QSO:  7081 CW 2018-11-24 0312 UN5GM         599 17     LZ3SM         599 20
QSO:  7081 CW 2018-11-24 0313 UN5GM         599 17     RZ4WZ         599 16
QSO:  7081 CW 2018-11-24 0314 UN5GM         599 17     UA9SMU        599 17
QSO:  7081 CW 2018-11-24 0315 UN5GM         599 17     DL1ROT        599 14
QSO:  7081 CW 2018-11-24 0315 UN5GM         599 17     RO5K          599 16
QSO:  7081 CW 2018-11-24 0315 UN5GM         599 17     LZ9W          599 20
QSO:  7081 CW 2018-11-24 0316 UN5GM         599 17     I2IFT         599 15
QSO:  7081 CW 2018-11-24 0317 UN5GM         599 17     U1DX          599 16
QSO:  7081 CW 2018-11-24 0317 UN5GM         599 17     UP2F          599 17
QSO:  7081 CW 2018-11-24 0318 UN5GM         599 17     DK2OY         599 14
QSO:  7081 CW 2018-11-24 0318 UN5GM         599 17     YO4CAH        599 20
QSO:  7081 CW 2018-11-24 0319 UN5GM         599 17     DJ4MH         599 14
QSO:  7081 CW 2018-11-24 0319 UN5GM         599 17     DL1MAJ        599 14
QSO:  7081 CW 2018-11-24 0320 UN5GM         599 17     RD3FT         599 16
QSO:  7070 CW 2018-11-24 0325 UN5GM         599 17     9Y4/VE3EY     599 09
QSO:  7071 CW 2018-11-24 0327 UN5GM         599 17     PS2T          599 11
QSO:  7060 CW 2018-11-24 0330 UN5GM         599 17     V47T          599 8
QSO:  7056 CW 2018-11-24 0332 UN5GM         599 17     ED5O          599 14
QSO:  7051 CW 2018-11-24 0337 UN5GM         599 17     KP2M          599 08
QSO:  7014 CW 2018-11-24 0341 UN5GM         599 17     CN3A          599 33
QSO:  7064 CW 2018-11-24 0346 UN5GM         599 17     CR3X          599 33
QSO:  7065 CW 2018-11-24 0347 UN5GM         599 17     V26K          599 08
QSO:  7068 CW 2018-11-24 0351 UN5GM         599 17     FY5KE         599 09
QSO:  7067 CW 2018-11-24 0351 UN5GM         599 17     UN3M          599 17
QSO:  7071 CW 2018-11-24 0355 UN5GM         599 17     J68GU         599 08
QSO:  7065 CW 2018-11-24 0356 UN5GM         599 17     SP2YWL        599 15
QSO:  7065 CW 2018-11-24 0357 UN5GM         599 17     R2PT          599 16
QSO: 14002 CW 2018-11-24 0423 UN5GM         599 17     RN9T          599 16
QSO: 14004 CW 2018-11-24 0425 UN5GM         599 17     JH4UTP        599 25
QSO: 14006 CW 2018-11-24 0425 UN5GM         599 17     UP7G          599 17
QSO: 14011 CW 2018-11-24 0426 UN5GM         599 17     RW0A          599 18
QSO: 14011 CW 2018-11-24 0428 UN5GM         599 17     A65CA         599 21
QSO: 14025 CW 2018-11-24 0432 UN5GM         599 17     ZM4T          599 32
QSO: 14015 CW 2018-11-24 0434 UN5GM         599 17     RX9AX         599 17
QSO: 14015 CW 2018-11-24 0434 UN5GM         599 17     OL6P          599 15
QSO: 14015 CW 2018-11-24 0435 UN5GM         599 17     RK7F          599 16
QSO: 14015 CW 2018-11-24 0435 UN5GM         599 17     RD8D          599 17
QSO: 14015 CW 2018-11-24 0436 UN5GM         599 17     UA9D          599 17
QSO: 14015 CW 2018-11-24 0437 UN5GM         599 17     UA4PAQ        599 16
QSO: 14015 CW 2018-11-24 0437 UN5GM         599 17     HG8R          599 15
QSO: 14009 CW 2018-11-24 0444 UN5GM         599 17     RA9AAA        599 17
QSO: 14009 CW 2018-11-24 0445 UN5GM         599 17     JA2XYO        599 25
QSO: 14009 CW 2018-11-24 0445 UN5GM         599 17     JA1IXY        599 25
QSO: 14009 CW 2018-11-24 0446 UN5GM         599 17     UN6G          599 17
QSO: 14009 CW 2018-11-24 0447 UN5GM         599 17     BG7LPD        599 23
QSO: 14009 CW 2018-11-24 0447 UN5GM         599 17     JE1LFX        599 25
QSO: 14009 CW 2018-11-24 0448 UN5GM         599 17     JH7VHZ        599 25
QSO: 14009 CW 2018-11-24 0448 UN5GM         599 17     JN3DSH        599 25
QSO: 14009 CW 2018-11-24 0449 UN5GM         599 17     JA6ELV        599 25
QSO: 14009 CW 2018-11-24 0449 UN5GM         599 17     RN4NF         599 16
QSO: 14009 CW 2018-11-24 0450 UN5GM         599 17     JA1AZR        599 25
QSO: 14009 CW 2018-11-24 0450 UN5GM         599 17     JA1IHD        599 25
QSO: 14009 CW 2018-11-24 0451 UN5GM         599 17     JA1BJI        599 25
QSO: 14009 CW 2018-11-24 0452 UN5GM         599 17     JH1MTR/4      599 25
QSO: 14009 CW 2018-11-24 0452 UN5GM         599 17     JE2KWM        599 25
QSO: 14009 CW 2018-11-24 0453 UN5GM         599 17     JE2PCY        599 25
QSO: 14009 CW 2018-11-24 0455 UN5GM         599 17     R8WO          599 16
QSO: 14009 CW 2018-11-24 0456 UN5GM         599 17     JG5DHX        599 25
QSO: 14009 CW 2018-11-24 0456 UN5GM         599 17     SP4TKR        599 15
QSO: 14009 CW 2018-11-24 0457 UN5GM         599 17     JA3HBF        599 25
QSO: 14009 CW 2018-11-24 0458 UN5GM         599 17     JH8YOH        599 25
QSO: 14009 CW 2018-11-24 0458 UN5GM         599 17     JA1RPK        599 25
QSO: 14009 CW 2018-11-24 0459 UN5GM         599 17     JR4VEV        599 25
QSO: 14009 CW 2018-11-24 0459 UN5GM         599 17     R7KZ          599 16
QSO: 14009 CW 2018-11-24 0500 UN5GM         599 17     JA1GQC        599 25
QSO: 14009 CW 2018-11-24 0501 UN5GM         599 17     HL1VAU        599 25
QSO: 14009 CW 2018-11-24 0502 UN5GM         599 17     BH7JUO        599 24
QSO: 14009 CW 2018-11-24 0502 UN5GM         599 17     JA1UOA        599 25
QSO: 14009 CW 2018-11-24 0503 UN5GM         599 17     JI1FXS        599 25
QSO: 14009 CW 2018-11-24 0503 UN5GM         599 17     RW0AJ         599 18
QSO: 14009 CW 2018-11-24 0503 UN5GM         599 17     RX9FB         599 17
QSO: 14009 CW 2018-11-24 0504 UN5GM         599 17     JJ1VFE        599 25
QSO: 14009 CW 2018-11-24 0504 UN5GM         599 17     LZ6O          599 20
QSO: 14009 CW 2018-11-24 0505 UN5GM         599 17     JA3GZE/1      599 25
QSO: 14009 CW 2018-11-24 0506 UN5GM         599 17     JE8KGH        599 25
QSO: 14009 CW 2018-11-24 0506 UN5GM         599 17     R9HAF         599 18
QSO: 14009 CW 2018-11-24 0506 UN5GM         599 17     JH1EAQ        599 25
QSO: 14009 CW 2018-11-24 0507 UN5GM         599 17     JA1DKT        599 25
QSO: 14009 CW 2018-11-24 0507 UN5GM         599 17     JA1GQC        599 25
QSO: 14009 CW 2018-11-24 0507 UN5GM         599 17     JA9ZMQ        599 25
QSO: 14009 CW 2018-11-24 0508 UN5GM         599 17     JG1OGM        599 25
QSO: 14009 CW 2018-11-24 0508 UN5GM         599 17     HA8M          599 15
QSO: 14009 CW 2018-11-24 0509 UN5GM         599 17     JH1OGC        599 25
QSO: 14009 CW 2018-11-24 0510 UN5GM         599 17     JH1OLB        599 25
QSO: 14009 CW 2018-11-24 0511 UN5GM         599 17     JA6BDB        599 25
QSO: 14009 CW 2018-11-24 0511 UN5GM         599 17     JL1QOC        599 25
QSO: 14009 CW 2018-11-24 0511 UN5GM         599 17     JG7AMD        599 25
QSO: 14009 CW 2018-11-24 0512 UN5GM         599 17     R3FA          599 16
QSO: 14009 CW 2018-11-24 0512 UN5GM         599 17     JA1YPA        599 25
QSO: 14009 CW 2018-11-24 0512 UN5GM         599 17     UA3AP         599 16
QSO: 14009 CW 2018-11-24 0513 UN5GM         599 17     JM1IQX        599 25
QSO: 14009 CW 2018-11-24 0513 UN5GM         599 17     JN1NOP        599 25
QSO: 14009 CW 2018-11-24 0514 UN5GM         599 17     RX3N          599 16
QSO: 14009 CW 2018-11-24 0514 UN5GM         599 17     JH7XRG        599 25
QSO: 14009 CW 2018-11-24 0514 UN5GM         599 17     VU2DED        599 22
QSO: 14009 CW 2018-11-24 0515 UN5GM         599 17     JA1CJP        599 25
QSO: 14009 CW 2018-11-24 0515 UN5GM         599 17     HS0ZED        599 26
QSO: 14009 CW 2018-11-24 0516 UN5GM         599 17     JH4PUL/3      599 25
QSO: 14009 CW 2018-11-24 0517 UN5GM         599 17     YR100R        599 20
QSO: 14009 CW 2018-11-24 0517 UN5GM         599 17     R9LY          599 17
QSO: 14009 CW 2018-11-24 0518 UN5GM         599 17     JH8GEU        599 25
QSO: 14009 CW 2018-11-24 0519 UN5GM         599 17     JG1LFR        599 25
QSO: 14009 CW 2018-11-24 0519 UN5GM         599 17     UT8NT         599 16
QSO: 14009 CW 2018-11-24 0520 UN5GM         599 17     UA4NCI        599 16
QSO: 14009 CW 2018-11-24 0520 UN5GM         599 17     JA6LCJ        599 25
QSO: 14009 CW 2018-11-24 0521 UN5GM         599 17     OH8X          599 15
QSO: 14009 CW 2018-11-24 0521 UN5GM         599 17     UT3EV         599 16
QSO: 14017 CW 2018-11-24 0523 UN5GM         599 17     9X4XX         599 36
QSO: 14054 CW 2018-11-24 0524 UN5GM         599 17     5R8UM         599 39
QSO: 14061 CW 2018-11-24 0525 UN5GM         599 17     5Z4LS         599 37
QSO: 14050 CW 2018-11-24 0526 UN5GM         599 17     YM7KA         599 20
QSO: 14025 CW 2018-11-24 0529 UN5GM         599 17     4L8A          599 21
QSO: 14009 CW 2018-11-24 0530 UN5GM         599 17     4X6FR         599 20
QSO: 21009 CW 2018-11-24 0532 UN5GM         599 17     UN9GD         599 17
QSO: 21027 CW 2018-11-24 0534 UN5GM         599 17     UZ2M          599 16
QSO: 21031 CW 2018-11-24 0535 UN5GM         599 17     YT0Z          599 15
QSO: 21020 CW 2018-11-24 0538 UN5GM         599 17     LZ9W          599 20
QSO: 21025 CW 2018-11-24 0540 UN5GM         599 17     A44A          599 21
QSO: 21015 CW 2018-11-24 0544 UN5GM         599 17     OH2BKX        599 15
QSO: 21014 CW 2018-11-24 0545 UN5GM         599 17     RA3XCZ        599 16
QSO: 21015 CW 2018-11-24 0546 UN5GM         599 17     RT1L          599 16
QSO: 21015 CW 2018-11-24 0547 UN5GM         599 17     UX0HO         599 16
QSO: 21017 CW 2018-11-24 0548 UN5GM         599 17     RL3A          599 16
QSO: 21017 CW 2018-11-24 0549 UN5GM         599 17     UA5D          599 16
QSO: 21017 CW 2018-11-24 0549 UN5GM         599 17     YO3FRI        599 20
QSO: 21017 CW 2018-11-24 0550 UN5GM         599 17     UW7CN         599 16
QSO: 21017 CW 2018-11-24 0552 UN5GM         599 17     R6AF          599 16
QSO: 21017 CW 2018-11-24 0552 UN5GM         599 17     RK2M          599 16
QSO: 21017 CW 2018-11-24 0553 UN5GM         599 17     RL5A          599 16
QSO: 21017 CW 2018-11-24 0554 UN5GM         599 17     UR5AMJ        599 16
QSO: 21017 CW 2018-11-24 0555 UN5GM         599 17     UT2IY         599 16
QSO: 21015 CW 2018-11-24 0556 UN5GM         599 17     9A4W          599 15
QSO: 21013 CW 2018-11-24 0557 UN5GM         599 17     LZ5R          599 20
QSO: 14046 CW 2018-11-24 0606 UN5GM         599 17     FY5KE         599 09
QSO: 14043 CW 2018-11-24 0610 UN5GM         599 17     EW2A          599 16
QSO: 14041 CW 2018-11-24 0611 UN5GM         599 17     RM3F          599 16
QSO: 14036 CW 2018-11-24 0613 UN5GM         599 17     OM7JG         599 15
QSO: 14005 CW 2018-11-24 0615 UN5GM         599 17     UX4U          599 16
QSO: 14067 CW 2018-11-24 0617 UN5GM         599 17     RW4WA         599 16
QSO: 14067 CW 2018-11-24 0618 UN5GM         599 17     RT7N          599 16
QSO: 14067 CW 2018-11-24 0618 UN5GM         599 17     YL2BJ         599 15
QSO: 14067 CW 2018-11-24 0619 UN5GM         599 17     RM9A          599 17
QSO: 14069 CW 2018-11-24 0621 UN5GM         599 17     Z37M          599 15
QSO: 14061 CW 2018-11-24 0623 UN5GM         599 17     YT4W          599 15
QSO: 14060 CW 2018-11-24 0623 UN5GM         599 17     R4IO          599 16
QSO: 14059 CW 2018-11-24 0624 UN5GM         599 17     LZ1DQ         599 20
QSO: 14058 CW 2018-11-24 0625 UN5GM         599 17     4X2M          599 20
QSO: 14057 CW 2018-11-24 0626 UN5GM         599 17     4Z5LY         599 20
QSO: 14057 CW 2018-11-24 0628 UN5GM         599 17     OH8WW         599 15
QSO: 14057 CW 2018-11-24 0630 UN5GM         599 17     OL1C          599 15
QSO: 14056 CW 2018-11-24 0631 UN5GM         599 17     YT1A          599 15
QSO: 14052 CW 2018-11-24 0632 UN5GM         599 17     YO9HP         599 20
QSO: 14051 CW 2018-11-24 0633 UN5GM         599 17     ER4A          599 16
QSO: 14046 CW 2018-11-24 0634 UN5GM         599 17     ES9C          599 15
QSO: 14045 CW 2018-11-24 0634 UN5GM         599 17     S57DX         599 15
QSO: 14044 CW 2018-11-24 0635 UN5GM         599 17     YT5A          599 15
QSO: 14042 CW 2018-11-24 0637 UN5GM         599 17     OH5Z          599 15
QSO: 14043 CW 2018-11-24 0637 UN5GM         599 17     RW3XZ         599 16
QSO: 14042 CW 2018-11-24 0638 UN5GM         599 17     EA3MR         599 14
QSO: 14031 CW 2018-11-24 0640 UN5GM         599 17     YT3X          599 15
QSO: 14023 CW 2018-11-24 0641 UN5GM         599 17     RC7A          599 16
QSO: 14023 CW 2018-11-24 0643 UN5GM         599 17     YU2KNO        599 15
QSO: 14021 CW 2018-11-24 0645 UN5GM         599 17     TM0R          599 14
QSO: 14019 CW 2018-11-24 0645 UN5GM         599 17     RU3SD         599 16
QSO: 14018 CW 2018-11-24 0646 UN5GM         599 17     S50R          599 15
QSO: 14017 CW 2018-11-24 0646 UN5GM         599 17     EU1A          599 16
QSO: 14016 CW 2018-11-24 0647 UN5GM         599 17     HA3MQ         599 15
QSO: 14015 CW 2018-11-24 0648 UN5GM         599 17     9A1A          599 15
QSO: 14012 CW 2018-11-24 0650 UN5GM         599 17     SK3W          599 14
QSO: 14001 CW 2018-11-24 0651 UN5GM         599 17     4K6FO         599 21
QSO: 14002 CW 2018-11-24 0653 UN5GM         599 17     UA4S          599 16
QSO: 14059 CW 2018-11-24 0658 UN5GM         599 17     UA6ARR        599 16
QSO: 14059 CW 2018-11-24 0658 UN5GM         599 17     UY5QJ         599 16
QSO: 14059 CW 2018-11-24 0659 UN5GM         599 17     UA4M          599 16
QSO: 14059 CW 2018-11-24 0700 UN5GM         599 17     UR4QR         599 16
QSO: 14059 CW 2018-11-24 0700 UN5GM         599 17     LZ1D          599 20
QSO: 14059 CW 2018-11-24 0700 UN5GM         599 17     R3ZV          599 16
QSO: 14059 CW 2018-11-24 0701 UN5GM         599 17     OH2ID         599 15
QSO: 14059 CW 2018-11-24 0701 UN5GM         599 17     RT6A          599 16
QSO: 14059 CW 2018-11-24 0701 UN5GM         599 17     RU6M          599 16
QSO: 14059 CW 2018-11-24 0702 UN5GM         599 17     DL3DTH        599 14
QSO: 14059 CW 2018-11-24 0702 UN5GM         599 17     OH3AC         599 15
QSO: 14059 CW 2018-11-24 0703 UN5GM         599 17     RD3FT         599 16
QSO: 14059 CW 2018-11-24 0703 UN5GM         599 17     DK1FT         599 14
QSO: 14059 CW 2018-11-24 0704 UN5GM         599 17     PA5MW         599 14
QSO: 14059 CW 2018-11-24 0705 UN5GM         599 17     LZ5R          599 20
QSO: 14059 CW 2018-11-24 0705 UN5GM         599 17     SP4JCQ        599 15
QSO: 14059 CW 2018-11-24 0706 UN5GM         599 17     DM3F          599 14
QSO: 14059 CW 2018-11-24 0706 UN5GM         599 17     SP8IOV        599 15
QSO: 14059 CW 2018-11-24 0707 UN5GM         599 17     DR4A          599 14
QSO: 14059 CW 2018-11-24 0707 UN5GM         599 17     RD3ARU        599 16
QSO: 14059 CW 2018-11-24 0708 UN5GM         599 17     UX3HA         599 16
QSO: 14059 CW 2018-11-24 0708 UN5GM         599 17     UA9CU         599 17
QSO: 14059 CW 2018-11-24 0709 UN5GM         599 17     UA1AFT        599 16
QSO: 14059 CW 2018-11-24 0709 UN5GM         599 17     LZ4T          599 20
QSO: 14059 CW 2018-11-24 0709 UN5GM         599 17     YU5R          599 15
QSO: 14059 CW 2018-11-24 0710 UN5GM         599 17     SO7M          599 15
QSO: 14059 CW 2018-11-24 0711 UN5GM         599 17     US0U          599 16
QSO: 14059 CW 2018-11-24 0712 UN5GM         599 17     SG6N          599 14
QSO: 14046 CW 2018-11-24 0714 UN5GM         599 17     OH0V          599 15
QSO: 21000 CW 2018-11-24 0718 UN5GM         599 17     RT5Z          599 16
