START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HG5P
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 30508
CREATED-BY: UcxLog 6.84
OPERATORS: HA5PA, HA5AVQ, HA5BA, HA5LC, HG5VY, HA5BF
NAME: PUSKAS TIVADAR RADIOKLUB
CLUB: PUSKÁS T RK.
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2018-11-24 1810 HG5P          599 15     F5NBX         599 14     0
QSO:  7000 CW 2018-11-24 1829 HG5P          599 15     SZ1A          599 20     0
QSO:  7000 CW 2018-11-24 1839 HG5P          599 15     HA7A          599 15     0
QSO:  7000 CW 2018-11-24 1856 HG5P          599 15     P33W          599 20     0
QSO:  7000 CW 2018-11-24 1907 HG5P          599 15     EA5EL         599 14     0
QSO:  7000 CW 2018-11-24 1911 HG5P          599 15     RT6A          599 16     0
QSO:  7000 CW 2018-11-24 1917 HG5P          599 15     M6T           599 14     0
QSO:  7000 CW 2018-11-24 1924 HG5P          599 15     RM9A          599 17     0
QSO:  7000 CW 2018-11-24 1927 HG5P          599 15     OK2RZ         599 15     0
QSO:  7000 CW 2018-11-24 1932 HG5P          599 15     G3VPW         599 14     0
QSO:  7000 CW 2018-11-24 1941 HG5P          599 15     IO5O          599 15     0
QSO:  7000 CW 2018-11-24 1942 HG5P          599 15     RM4F          599 16     0
QSO:  7000 CW 2018-11-24 1947 HG5P          599 15     DP7D          599 14     0
QSO:  7000 CW 2018-11-24 2002 HG5P          599 15     4X6FR         599 20     0
QSO:  7000 CW 2018-11-24 2005 HG5P          599 15     LZ5R          599 20     0
QSO:  7000 CW 2018-11-24 2006 HG5P          599 15     JA6SHL        599 25     0
QSO:  7000 CW 2018-11-24 2011 HG5P          599 15     A61EK         599 21     0
QSO:  7000 CW 2018-11-24 2012 HG5P          599 15     W3UA          599 5      0
QSO:  7000 CW 2018-11-24 2014 HG5P          599 15     E2A           599 26     0
QSO:  7000 CW 2018-11-24 2016 HG5P          599 15     R7AB          599 16     0
QSO:  7000 CW 2018-11-24 2024 HG5P          599 15     RW0A          599 18     0
QSO:  3500 CW 2018-11-24 2030 HG5P          599 15     CN3A          599 33     0
QSO:  3500 CW 2018-11-24 2031 HG5P          599 15     LY5R          599 15     0
QSO:  3500 CW 2018-11-24 2032 HG5P          599 15     RV3FW         599 16     0
QSO:  3500 CW 2018-11-24 2033 HG5P          599 15     S52W          599 15     0
QSO:  3500 CW 2018-11-24 2035 HG5P          599 15     DL6FBL        599 14     0
QSO:  3500 CW 2018-11-24 2035 HG5P          599 15     HG6N          599 15     0
QSO:  3500 CW 2018-11-24 2036 HG5P          599 15     YU1KT         599 15     0
QSO:  3500 CW 2018-11-24 2037 HG5P          599 15     UX1VT         599 16     0
QSO:  3500 CW 2018-11-24 2039 HG5P          599 15     YL2SM         599 15     0
QSO:  3500 CW 2018-11-24 2042 HG5P          599 15     YO5PBF        599 20     0
QSO:  3500 CW 2018-11-24 2046 HG5P          599 15     SM6CPY        599 14     0
QSO:  3500 CW 2018-11-24 2050 HG5P          599 15     UX2X          599 16     0
QSO:  3500 CW 2018-11-24 2052 HG5P          599 15     OK1FPS        599 15     0
QSO:  3500 CW 2018-11-24 2056 HG5P          599 15     OM4Q          599 15     0
QSO:  3500 CW 2018-11-24 2057 HG5P          599 15     HB9FAP        599 14     0
QSO:  3500 CW 2018-11-24 2058 HG5P          599 15     SP3HRN        599 15     0
QSO:  3500 CW 2018-11-24 2103 HG5P          599 15     UP2L          599 17     0
QSO:  3500 CW 2018-11-24 2108 HG5P          599 15     Z37M          599 15     0
QSO:  3500 CW 2018-11-24 2110 HG5P          599 15     IK2AOO        599 15     0
QSO:  3500 CW 2018-11-24 2113 HG5P          599 15     EC2DX         599 14     0
QSO:  3500 CW 2018-11-24 2114 HG5P          599 15     DL7ON         599 14     0
QSO:  3500 CW 2018-11-24 2118 HG5P          599 15     9A1EZA        599 15     0
QSO:  3500 CW 2018-11-24 2120 HG5P          599 15     OP4K          599 14     0
QSO:  7000 CW 2018-11-24 2122 HG5P          599 15     OH5Z          599 15     0
QSO:  7000 CW 2018-11-24 2134 HG5P          599 15     UK9AA         599 17     0
QSO:  7000 CW 2018-11-24 2139 HG5P          599 15     YT5A          599 15     0
QSO:  1800 CW 2018-11-24 2146 HG5P          599 15     HB9CZF        599 14     0
QSO:  1800 CW 2018-11-24 2147 HG5P          599 15     SN5M          599 15     0
QSO:  1800 CW 2018-11-24 2148 HG5P          599 15     OM0R          599 15     0
QSO:  1800 CW 2018-11-24 2151 HG5P          599 15     UA2FF         599 15     0
QSO:  1800 CW 2018-11-24 2154 HG5P          599 15     LZ9W          599 20     0
QSO:  1800 CW 2018-11-24 2158 HG5P          599 15     DJ0MDR        599 14     0
QSO:  1800 CW 2018-11-24 2159 HG5P          599 15     PA4VHF        599 14     0
QSO:  1800 CW 2018-11-24 2206 HG5P          599 15     HA8A          599 15     0
QSO:  1800 CW 2018-11-24 2207 HG5P          599 15     OK1DX         599 15     0
QSO:  1800 CW 2018-11-24 2208 HG5P          599 15     E77E          599 15     0
QSO:  1800 CW 2018-11-24 2210 HG5P          599 15     LY4A          599 15     0
QSO:  1800 CW 2018-11-24 2211 HG5P          599 15     OM4Q          599 15     0
QSO:  1800 CW 2018-11-24 2216 HG5P          599 15     OK1TN         599 15     0
QSO:  1800 CW 2018-11-24 2218 HG5P          599 15     LZ2WO         599 20     0
QSO:  1800 CW 2018-11-24 2221 HG5P          599 15     LY7Z          599 15     0
QSO:  1800 CW 2018-11-24 2224 HG5P          599 15     S58N          599 15     0
QSO:  1800 CW 2018-11-24 2227 HG5P          599 15     YU7KW         599 15     0
QSO:  1800 CW 2018-11-24 2229 HG5P          599 15     S58M          599 15     0
QSO:  1800 CW 2018-11-24 2232 HG5P          599 15     SN1W          599 15     0
QSO:  1800 CW 2018-11-24 2236 HG5P          599 15     UT5UT         599 16     0
QSO:  1800 CW 2018-11-24 2245 HG5P          599 15     IT9GSF        599 15     0
QSO:  1800 CW 2018-11-24 2250 HG5P          599 15     YT5A          599 15     0
QSO:  1800 CW 2018-11-24 2251 HG5P          599 15     US5WE         599 16     0
QSO:  1800 CW 2018-11-24 2255 HG5P          599 15     OK7Y          599 15     0
QSO:  1800 CW 2018-11-24 2301 HG5P          599 15     F6KO          599 14     0
QSO:  1800 CW 2018-11-24 2305 HG5P          599 15     9A1A          599 15     0
QSO:  1800 CW 2018-11-25 1802 HG5P          599 15     OK1FMX        599 15     0
QSO:  1800 CW 2018-11-25 1806 HG5P          599 15     HA90NK        599 15     0
QSO:  1800 CW 2018-11-25 1809 HG5P          599 15     LY2NK         599 15     0
QSO:  1800 CW 2018-11-25 1810 HG5P          599 15     S51V          599 15     0
QSO:  1800 CW 2018-11-25 1812 HG5P          599 15     ES9C          599 15     0
QSO:  1800 CW 2018-11-25 1815 HG5P          599 15     PA3FQA        599 14     0
QSO:  1800 CW 2018-11-25 1817 HG5P          599 15     LY4T          599 15     0
QSO:  1800 CW 2018-11-25 1821 HG5P          599 15     SE0X          599 14     0
QSO:  1800 CW 2018-11-25 1822 HG5P          599 15     EU4E          599 16     0
QSO:  1800 CW 2018-11-25 1825 HG5P          599 15     YT6T          599 15     0
QSO:  1800 CW 2018-11-25 1828 HG5P          599 15     SQ7OXU        599 15     0
QSO:  1800 CW 2018-11-25 1833 HG5P          599 15     SM6CNN        599 14     0
QSO:  1800 CW 2018-11-25 1838 HG5P          599 15     LY9Y          599 15     0
QSO:  1800 CW 2018-11-25 1839 HG5P          599 15     DJ0SP         599 14     0
QSO:  1800 CW 2018-11-25 1841 HG5P          599 15     I7PHH         599 15     0
QSO:  3500 CW 2018-11-25 1855 HG5P          599 15     US6EX         599 16     0
QSO:  3500 CW 2018-11-25 1856 HG5P          599 15     S53K          599 15     0
QSO:  3500 CW 2018-11-25 1857 HG5P          599 15     LA1TV         599 14     0
QSO:  3500 CW 2018-11-25 1901 HG5P          599 15     SQ5LNU        599 15     0
QSO:  3500 CW 2018-11-25 1902 HG5P          599 15     OM2VL         599 15     0
QSO:  3500 CW 2018-11-25 1904 HG5P          599 15     LY9A          599 15     0
