START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PJ7AA
CLUB: Northeast Wisconsin DX Assn
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1224225
OPERATORS: AA9A
NAME: Tom Harke
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7000 CW 2018-11-24 0040 PJ7AA         599 8      WI9WI         599 04
QSO:  7094 CW 2018-11-24 0218 PJ7AA         599 8      S52CO         599 15
QSO:  7094 CW 2018-11-24 0219 PJ7AA         599 8      OL5Y          599 15
QSO:  7094 CW 2018-11-24 0219 PJ7AA         599 8      K0TI          599 04
QSO:  7094 CW 2018-11-24 0220 PJ7AA         599 8      K8MFO         599 04
QSO:  7094 CW 2018-11-24 0222 PJ7AA         599 8      IB9T          599 15
QSO:  7094 CW 2018-11-24 0222 PJ7AA         599 8      K3LR          599 05
QSO:  7094 CW 2018-11-24 0224 PJ7AA         599 8      AB3CX         599 05
QSO:  7002 CW 2018-11-24 0232 PJ7AA         599 8      K1JB          599 05
QSO:  7004 CW 2018-11-24 0233 PJ7AA         599 8      VP2EAQ        599 08
QSO:  7009 CW 2018-11-24 0237 PJ7AA         599 8      IR6T          599 15
QSO:  7011 CW 2018-11-24 0238 PJ7AA         599 8      YT1HA         599 15
QSO:  7085 CW 2018-11-24 0257 PJ7AA         599 8      N8UM          599 04
QSO:  7085 CW 2018-11-24 0258 PJ7AA         599 8      IR4X          599 15
QSO:  7085 CW 2018-11-24 0259 PJ7AA         599 8      R7AB          599 16
QSO:  7085 CW 2018-11-24 0302 PJ7AA         599 8      KA5M          599 04
QSO:  7085 CW 2018-11-24 0303 PJ7AA         599 8      F5MUX         599 14
QSO:  7085 CW 2018-11-24 0304 PJ7AA         599 8      EA2OT         599 14
QSO:  7085 CW 2018-11-24 0304 PJ7AA         599 8      EA2AAZ        599 14
QSO:  7085 CW 2018-11-24 0305 PJ7AA         599 8      ZF9CW         599 08
QSO:  7089 CW 2018-11-24 0312 PJ7AA         599 8      K1TTT         599 05
QSO:  7089 CW 2018-11-24 0314 PJ7AA         599 8      K1ZZ          599 05
QSO:  7089 CW 2018-11-24 0314 PJ7AA         599 8      TK0C          599 15
QSO:  7089 CW 2018-11-24 0315 PJ7AA         599 8      K9PPY         599 04
QSO:  7089 CW 2018-11-24 0315 PJ7AA         599 8      K9IMM         599 04
QSO:  7089 CW 2018-11-24 0316 PJ7AA         599 8      K3IE          599 04
QSO:  7089 CW 2018-11-24 0316 PJ7AA         599 8      F6EYD         599 14
QSO:  7089 CW 2018-11-24 0318 PJ7AA         599 8      VE3UTT        599 04
QSO:  7089 CW 2018-11-24 0319 PJ7AA         599 8      C6ARW         599 08
QSO:  7089 CW 2018-11-24 0321 PJ7AA         599 8      TM3R          599 14
QSO:  7089 CW 2018-11-24 0321 PJ7AA         599 8      DM4X          599 14
QSO:  7089 CW 2018-11-24 0322 PJ7AA         599 8      K2RD          599 03
QSO:  7089 CW 2018-11-24 0322 PJ7AA         599 8      N4RV          599 05
QSO:  7089 CW 2018-11-24 0323 PJ7AA         599 8      K6XX          599 03
QSO:  7089 CW 2018-11-24 0323 PJ7AA         599 8      VE9ML         599 05
QSO:  7089 CW 2018-11-24 0323 PJ7AA         599 8      W6FA          599 03
QSO:  7089 CW 2018-11-24 0324 PJ7AA         599 8      N6RW          599 03
QSO:  7089 CW 2018-11-24 0324 PJ7AA         599 8      W1RM          599 05
QSO:  7089 CW 2018-11-24 0326 PJ7AA         599 8      IR4M          599 15
QSO:  7089 CW 2018-11-24 0327 PJ7AA         599 8      LZ5R          599 20
QSO:  7088 CW 2018-11-24 0329 PJ7AA         599 8      N4RA          599 05
QSO:  7088 CW 2018-11-24 0330 PJ7AA         599 8      SP8PAI        599 15
QSO:  7088 CW 2018-11-24 0334 PJ7AA         599 8      W0RIC         599 03
QSO:  7088 CW 2018-11-24 0335 PJ7AA         599 8      K7WP          599 03
QSO:  7088 CW 2018-11-24 0337 PJ7AA         599 8      K5MXG         599 04
QSO:  7088 CW 2018-11-24 0341 PJ7AA         599 8      DK5DQ         599 14
QSO:  7088 CW 2018-11-24 0342 PJ7AA         599 8      K3SW          599 05
QSO:  7088 CW 2018-11-24 0342 PJ7AA         599 8      W3UA          599 05
QSO:  7088 CW 2018-11-24 0342 PJ7AA         599 8      VE3MGY        599 04
QSO:  7088 CW 2018-11-24 0344 PJ7AA         599 8      S54X          599 15
QSO:  7088 CW 2018-11-24 0346 PJ7AA         599 8      W9RM          599 04
QSO:  7088 CW 2018-11-24 0347 PJ7AA         599 8      DL1WA         599 14
QSO:  7088 CW 2018-11-24 0347 PJ7AA         599 8      II9P          599 15
QSO:  7088 CW 2018-11-24 0348 PJ7AA         599 8      UA4M          599 16
QSO:  7001 CW 2018-11-24 0352 PJ7AA         599 8      OQ5M          599 14
QSO:  7056 CW 2018-11-24 0408 PJ7AA         599 8      K3TUF         599 05
QSO:  7056 CW 2018-11-24 0409 PJ7AA         599 8      DK2CX         599 14
QSO:  7056 CW 2018-11-24 0411 PJ7AA         599 8      DJ5I          599 14
QSO:  7060 CW 2018-11-24 0414 PJ7AA         599 8      MW5R          599 14
QSO:  7083 CW 2018-11-24 0418 PJ7AA         599 8      WJ9W          599 05
QSO:  7083 CW 2018-11-24 0419 PJ7AA         599 8      G3VPW         599 14
QSO:  7084 CW 2018-11-24 0425 PJ7AA         599 8      NG7M          599 03
QSO:  7084 CW 2018-11-24 0425 PJ7AA         599 8      N9EN          599 04
QSO:  7084 CW 2018-11-24 0426 PJ7AA         599 8      W7WZ          599 05
QSO:  7084 CW 2018-11-24 0426 PJ7AA         599 8      DK3WW         599 14
QSO:  7084 CW 2018-11-24 0427 PJ7AA         599 8      K3PA          599 04
QSO:  7084 CW 2018-11-24 0427 PJ7AA         599 8      WA3C          599 04
QSO:  7084 CW 2018-11-24 0428 PJ7AA         599 8      N2NL          599 04
QSO:  7084 CW 2018-11-24 0429 PJ7AA         599 8      OL9Z          599 15
QSO:  7083 CW 2018-11-24 0436 PJ7AA         599 8      AA6PW         599 03
QSO:  7031 CW 2018-11-24 0441 PJ7AA         599 8      M6T           599 14
QSO:  7030 CW 2018-11-24 0450 PJ7AA         599 8      K5TR          599 04
QSO:  7082 CW 2018-11-24 0454 PJ7AA         599 8      K8AZ          599 04
QSO:  7082 CW 2018-11-24 0457 PJ7AA         599 8      K3ZU          599 05
QSO:  7052 CW 2018-11-24 0528 PJ7AA         599 8      KP2M          599 08
QSO:  7002 CW 2018-11-24 0537 PJ7AA         599 8      CN2CO         599 33
QSO:  7003 CW 2018-11-24 0539 PJ7AA         599 8      DF0HQ         599 14
QSO:  7081 CW 2018-11-24 0550 PJ7AA         599 8      K3PH          599 05
QSO:  7081 CW 2018-11-24 0551 PJ7AA         599 8      N3AD          599 05
QSO:  7081 CW 2018-11-24 0551 PJ7AA         599 8      N2RJ          599 05
QSO:  7081 CW 2018-11-24 0552 PJ7AA         599 8      SN2B          599 15
QSO:  7041 CW 2018-11-24 0601 PJ7AA         599 8      PJ2T          599 09
QSO:  7028 CW 2018-11-24 0603 PJ7AA         599 8      HG5C          599 15
QSO:  7025 CW 2018-11-24 0604 PJ7AA         599 8      OK2D          599 15
QSO:  7082 CW 2018-11-24 0850 PJ7AA         599 8      W2CG          599 05
QSO:  7082 CW 2018-11-24 0851 PJ7AA         599 8      K1AR          599 05
QSO:  7082 CW 2018-11-24 0851 PJ7AA         599 8      W1UE          599 05
QSO:  7082 CW 2018-11-24 0852 PJ7AA         599 8      CN2A          599 33
QSO:  7082 CW 2018-11-24 0853 PJ7AA         599 8      W4RM          599 05
QSO:  7082 CW 2018-11-24 0854 PJ7AA         599 8      N4PD          599 05
QSO:  7082 CW 2018-11-24 0855 PJ7AA         599 8      K3WW          599 05
QSO:  7082 CW 2018-11-24 0900 PJ7AA         599 8      W3LPL         599 05
QSO:  7082 CW 2018-11-24 0901 PJ7AA         599 8      KC1XX         599 05
QSO:  7082 CW 2018-11-24 0902 PJ7AA         599 8      K2QMF         599 05
QSO:  7082 CW 2018-11-24 0904 PJ7AA         599 8      W4AAW         599 05
QSO:  7082 CW 2018-11-24 0905 PJ7AA         599 8      OM3KFO        599 15
QSO:  7082 CW 2018-11-24 0906 PJ7AA         599 8      N3FJP         599 05
QSO:  7082 CW 2018-11-24 0906 PJ7AA         599 8      OM3PC         599 15
QSO:  7082 CW 2018-11-24 0907 PJ7AA         599 8      W9PA          599 04
QSO:  7082 CW 2018-11-24 0908 PJ7AA         599 8      K1KI          599 05
QSO:  7082 CW 2018-11-24 0908 PJ7AA         599 8      N2JJ          599 05
QSO:  7082 CW 2018-11-24 0909 PJ7AA         599 8      N9KT          599 04
QSO:  7082 CW 2018-11-24 0909 PJ7AA         599 8      OM3KFO        599 15
QSO:  7082 CW 2018-11-24 0917 PJ7AA         599 8      N4WW          599 05
QSO:  7082 CW 2018-11-24 0918 PJ7AA         599 8      W9RE          599 04
QSO:  7062 CW 2018-11-24 0949 PJ7AA         599 8      K4TCG         599 04
QSO:  7062 CW 2018-11-24 0950 PJ7AA         599 8      N1RR          599 05
QSO:  7045 CW 2018-11-24 0953 PJ7AA         599 8      FY5KE         599 09
QSO:  7062 CW 2018-11-24 0956 PJ7AA         599 8      W1GD          599 05
QSO:  7062 CW 2018-11-24 0957 PJ7AA         599 8      N6CW          599 03
QSO:  7062 CW 2018-11-24 0959 PJ7AA         599 8      KT7E          599 03
QSO:  7062 CW 2018-11-24 0959 PJ7AA         599 8      K5OT          599 05
QSO: 14025 CW 2018-11-24 1028 PJ7AA         599 8      E78WW         599 15
QSO: 14093 CW 2018-11-24 1035 PJ7AA         599 8      VP2EAB        599 08
QSO: 14103 CW 2018-11-24 1115 PJ7AA         599 8      VE3VEE        599 04
QSO: 14103 CW 2018-11-24 1115 PJ7AA         599 8      9A7A          599 15
QSO: 14103 CW 2018-11-24 1116 PJ7AA         599 8      OM7M          599 15
QSO: 14103 CW 2018-11-24 1116 PJ7AA         599 8      LY5W          599 15
QSO: 14103 CW 2018-11-24 1117 PJ7AA         599 8      W4GKA         599 05
QSO: 14103 CW 2018-11-24 1119 PJ7AA         599 8      VE3EJ         599 04
QSO: 14103 CW 2018-11-24 1120 PJ7AA         599 8      SN8B          599 15
QSO: 14103 CW 2018-11-24 1120 PJ7AA         599 8      UT4U          599 16
QSO: 14103 CW 2018-11-24 1122 PJ7AA         599 8      OH8L          599 15
QSO: 14103 CW 2018-11-24 1123 PJ7AA         599 8      UW3E          599 16
QSO: 14103 CW 2018-11-24 1123 PJ7AA         599 8      SK3W          599 14
QSO: 14103 CW 2018-11-24 1124 PJ7AA         599 8      PA9RX         599 14
QSO: 14103 CW 2018-11-24 1125 PJ7AA         599 8      LY2W          599 15
QSO: 14103 CW 2018-11-24 1126 PJ7AA         599 8      DK2GZ         599 14
QSO: 14103 CW 2018-11-24 1126 PJ7AA         599 8      K3SU          599 05
QSO: 14103 CW 2018-11-24 1128 PJ7AA         599 8      DL3DTH        599 14
QSO: 14103 CW 2018-11-24 1132 PJ7AA         599 8      N3QE          599 05
QSO: 14103 CW 2018-11-24 1136 PJ7AA         599 8      IZ8VYU        599 15
QSO: 14103 CW 2018-11-24 1137 PJ7AA         599 8      DF2SD         599 14
QSO: 14103 CW 2018-11-24 1142 PJ7AA         599 8      OM3KFO        599 15
QSO: 14103 CW 2018-11-24 1143 PJ7AA         599 8      UA5D          599 16
QSO: 14103 CW 2018-11-24 1144 PJ7AA         599 8      OM3PC         599 15
QSO: 14103 CW 2018-11-24 1149 PJ7AA         599 8      UN6LN         599 17
QSO: 14107 CW 2018-11-24 1210 PJ7AA         599 8      IB9T          599 15
QSO: 21082 CW 2018-11-24 1222 PJ7AA         599 8      DL6FBL        599 14
QSO: 14113 CW 2018-11-24 1315 PJ7AA         599 8      KM0O          599 04
QSO: 14116 CW 2018-11-24 1317 PJ7AA         599 8      K2TQC         599 05
QSO: 14117 CW 2018-11-24 1319 PJ7AA         599 8      VE3MGY        599 04
QSO: 14117 CW 2018-11-24 1320 PJ7AA         599 8      K2CYE         599 05
QSO: 14117 CW 2018-11-24 1320 PJ7AA         599 8      VE3MZD        599 04
QSO: 14117 CW 2018-11-24 1322 PJ7AA         599 8      K3MD          599 05
QSO: 14117 CW 2018-11-24 1323 PJ7AA         599 8      DL1NKS        599 14
QSO: 14117 CW 2018-11-24 1324 PJ7AA         599 8      W3KB          599 05
QSO: 14117 CW 2018-11-24 1324 PJ7AA         599 8      KV2K          599 05
QSO: 14117 CW 2018-11-24 1326 PJ7AA         599 8      N3DPB         599 05
QSO: 14117 CW 2018-11-24 1326 PJ7AA         599 8      K3SW          599 05
QSO: 14117 CW 2018-11-24 1327 PJ7AA         599 8      AC7P          599 04
QSO: 14117 CW 2018-11-24 1327 PJ7AA         599 8      K4SXT         599 05
QSO: 14117 CW 2018-11-24 1330 PJ7AA         599 8      K3LR          599 05
QSO: 14117 CW 2018-11-24 1331 PJ7AA         599 8      N5TJ          599 04
QSO: 14117 CW 2018-11-24 1332 PJ7AA         599 8      OH5Z          599 15
QSO: 14117 CW 2018-11-24 1332 PJ7AA         599 8      K9CT          599 04
QSO: 14117 CW 2018-11-24 1333 PJ7AA         599 8      WA0I          599 04
QSO: 14117 CW 2018-11-24 1333 PJ7AA         599 8      K5HX          599 04
QSO: 14117 CW 2018-11-24 1333 PJ7AA         599 8      WY1G          599 05
QSO: 14117 CW 2018-11-24 1335 PJ7AA         599 8      G0BNR         599 14
QSO: 14117 CW 2018-11-24 1335 PJ7AA         599 8      N1UR          599 05
QSO: 14117 CW 2018-11-24 1335 PJ7AA         599 8      K3TEJ         599 05
QSO: 14117 CW 2018-11-24 1336 PJ7AA         599 8      AC4D          599 05
QSO: 14117 CW 2018-11-24 1337 PJ7AA         599 8      K2TE          599 05
QSO: 14117 CW 2018-11-24 1337 PJ7AA         599 8      K8PK          599 04
QSO: 14117 CW 2018-11-24 1337 PJ7AA         599 8      XE1CT         599 06
QSO: 14117 CW 2018-11-24 1337 PJ7AA         599 8      VE4VT         599 04
QSO: 14117 CW 2018-11-24 1338 PJ7AA         599 8      W3ICM         599 05
QSO: 14117 CW 2018-11-24 1339 PJ7AA         599 8      NX0I          599 04
QSO: 14117 CW 2018-11-24 1339 PJ7AA         599 8      S50K          599 15
QSO: 14117 CW 2018-11-24 1340 PJ7AA         599 8      K5AB          599 04
QSO: 14117 CW 2018-11-24 1341 PJ7AA         599 8      N9NC          599 05
QSO: 14117 CW 2018-11-24 1341 PJ7AA         599 8      N3ND          599 05
QSO: 14117 CW 2018-11-24 1341 PJ7AA         599 8      DA2X          599 14
QSO: 14117 CW 2018-11-24 1342 PJ7AA         599 8      KE3X          599 05
QSO: 14117 CW 2018-11-24 1343 PJ7AA         599 8      AD4EB         599 04
QSO: 14117 CW 2018-11-24 1344 PJ7AA         599 8      OG6N          599 15
QSO: 14117 CW 2018-11-24 1344 PJ7AA         599 8      N2TU          599 05
QSO: 14117 CW 2018-11-24 1345 PJ7AA         599 8      K9EL          599 04
QSO: 14117 CW 2018-11-24 1347 PJ7AA         599 8      WA0ZDE        599 04
QSO: 14117 CW 2018-11-24 1347 PJ7AA         599 8      N2WK          599 05
QSO: 14117 CW 2018-11-24 1347 PJ7AA         599 8      XE1MEX        599 06
QSO: 14117 CW 2018-11-24 1348 PJ7AA         599 8      N8VV          599 04
QSO: 14117 CW 2018-11-24 1348 PJ7AA         599 8      N3FZ          599 05
QSO: 14117 CW 2018-11-24 1348 PJ7AA         599 8      N4TZ          599 04
QSO: 14117 CW 2018-11-24 1348 PJ7AA         599 8      NJ1T          599 05
QSO: 14117 CW 2018-11-24 1349 PJ7AA         599 8      IZ2DLV        599 15
QSO: 14117 CW 2018-11-24 1349 PJ7AA         599 8      AG5W          599 04
QSO: 14117 CW 2018-11-24 1349 PJ7AA         599 8      W3UA          599 05
QSO: 14117 CW 2018-11-24 1350 PJ7AA         599 8      SP2Y          599 15
QSO: 14117 CW 2018-11-24 1350 PJ7AA         599 8      AB1J          599 05
QSO: 14117 CW 2018-11-24 1352 PJ7AA         599 8      AG9C          599 04
QSO: 14117 CW 2018-11-24 1353 PJ7AA         599 8      WA8ZBT        599 04
QSO: 14117 CW 2018-11-24 1353 PJ7AA         599 8      K1AR          599 05
QSO: 14117 CW 2018-11-24 1354 PJ7AA         599 8      JA7ZFN        599 25
QSO: 14117 CW 2018-11-24 1355 PJ7AA         599 8      WA2YSJ        599 05
QSO: 14117 CW 2018-11-24 1356 PJ7AA         599 8      WA7LNW        599 03
QSO: 14117 CW 2018-11-24 1356 PJ7AA         599 8      VA3FF         599 04
QSO: 14117 CW 2018-11-24 1357 PJ7AA         599 8      N6WM          599 03
QSO: 14117 CW 2018-11-24 1358 PJ7AA         599 8      SA6G          599 14
QSO: 14117 CW 2018-11-24 1358 PJ7AA         599 8      WO2T          599 05
QSO: 14117 CW 2018-11-24 1358 PJ7AA         599 8      K3HW          599 05
QSO: 14117 CW 2018-11-24 1359 PJ7AA         599 8      DK2OY         599 14
QSO: 14117 CW 2018-11-24 1400 PJ7AA         599 8      ZW8T          599 11
QSO: 14117 CW 2018-11-24 1400 PJ7AA         599 8      K1TN          599 05
QSO: 14117 CW 2018-11-24 1401 PJ7AA         599 8      NR4M          599 05
QSO: 14117 CW 2018-11-24 1402 PJ7AA         599 8      K5KLA         599 04
QSO: 14117 CW 2018-11-24 1402 PJ7AA         599 8      VE1OP         599 05
QSO: 14117 CW 2018-11-24 1403 PJ7AA         599 8      W6YX          599 03
QSO: 14117 CW 2018-11-24 1405 PJ7AA         599 8      AA9RR         599 04
QSO: 14117 CW 2018-11-24 1406 PJ7AA         599 8      W1NT          599 05
QSO: 14117 CW 2018-11-24 1406 PJ7AA         599 8      XE1XR         599 06
QSO: 14117 CW 2018-11-24 1406 PJ7AA         599 8      W1OO          599 05
QSO: 14117 CW 2018-11-24 1407 PJ7AA         599 8      N1API         599 05
QSO: 14117 CW 2018-11-24 1407 PJ7AA         599 8      W0SLW         599 04
QSO: 14117 CW 2018-11-24 1407 PJ7AA         599 8      KX4WB         599 04
QSO: 14117 CW 2018-11-24 1408 PJ7AA         599 8      W1NG          599 05
QSO: 14117 CW 2018-11-24 1409 PJ7AA         599 8      OU4N          599 14
QSO: 14117 CW 2018-11-24 1409 PJ7AA         599 8      VE9ML         599 05
QSO: 14117 CW 2018-11-24 1410 PJ7AA         599 8      NE8Z          599 04
QSO: 14117 CW 2018-11-24 1410 PJ7AA         599 8      NN3W          599 05
QSO: 14117 CW 2018-11-24 1410 PJ7AA         599 8      AE1N          599 05
QSO: 14117 CW 2018-11-24 1412 PJ7AA         599 8      VO1BQ         599 05
QSO: 14104 CW 2018-11-24 1417 PJ7AA         599 8      AA9A          599 04
QSO: 14029 CW 2018-11-24 1420 PJ7AA         599 8      VP2EAQ        599 08
QSO: 14033 CW 2018-11-24 1421 PJ7AA         599 8      S50R          599 15
QSO: 14034 CW 2018-11-24 1422 PJ7AA         599 8      HB9CA         599 14
QSO: 14114 CW 2018-11-24 1427 PJ7AA         599 8      K9JWI         599 04
QSO: 14114 CW 2018-11-24 1427 PJ7AA         599 8      W2FU          599 05
QSO: 14114 CW 2018-11-24 1427 PJ7AA         599 8      K2DM          599 05
QSO: 14114 CW 2018-11-24 1428 PJ7AA         599 8      WB8JUI        599 04
QSO: 14114 CW 2018-11-24 1430 PJ7AA         599 8      KC1XX         599 05
QSO: 14114 CW 2018-11-24 1430 PJ7AA         599 8      IR6T          599 15
QSO: 14114 CW 2018-11-24 1431 PJ7AA         599 8      VO1AW         599 05
QSO: 14114 CW 2018-11-24 1433 PJ7AA         599 8      NG7M          599 03
QSO: 14114 CW 2018-11-24 1434 PJ7AA         599 8      KC6X          599 04
QSO: 14114 CW 2018-11-24 1435 PJ7AA         599 8      VE3NR         599 04
QSO: 14114 CW 2018-11-24 1435 PJ7AA         599 8      K5WX          599 04
QSO: 14114 CW 2018-11-24 1435 PJ7AA         599 8      DJ8QP         599 14
QSO: 14114 CW 2018-11-24 1436 PJ7AA         599 8      SP4YR         599 15
QSO: 14114 CW 2018-11-24 1436 PJ7AA         599 8      W2YE          599 05
QSO: 14114 CW 2018-11-24 1436 PJ7AA         599 8      DL1WA         599 14
QSO: 14114 CW 2018-11-24 1436 PJ7AA         599 8      R3FA          599 16
QSO: 14114 CW 2018-11-24 1437 PJ7AA         599 8      W3JX          599 05
QSO: 14114 CW 2018-11-24 1437 PJ7AA         599 8      W3JBS         599 05
QSO: 14114 CW 2018-11-24 1438 PJ7AA         599 8      AB3CX         599 05
QSO: 14114 CW 2018-11-24 1438 PJ7AA         599 8      W9RNK         599 04
QSO: 14114 CW 2018-11-24 1439 PJ7AA         599 8      AA7G          599 03
QSO: 14114 CW 2018-11-24 1439 PJ7AA         599 8      K3TN          599 05
QSO: 14116 CW 2018-11-24 1442 PJ7AA         599 8      N4NO          599 04
QSO: 14116 CW 2018-11-24 1442 PJ7AA         599 8      OK2PAY        599 15
QSO: 14116 CW 2018-11-24 1444 PJ7AA         599 8      WB8SDA        599 04
QSO: 14116 CW 2018-11-24 1445 PJ7AA         599 8      SQ9X          599 15
QSO: 14116 CW 2018-11-24 1446 PJ7AA         599 8      W3RGA         599 05
QSO: 14116 CW 2018-11-24 1446 PJ7AA         599 8      WP4G          599 08
QSO: 14116 CW 2018-11-24 1447 PJ7AA         599 8      W2JLK         599 05
QSO: 14116 CW 2018-11-24 1447 PJ7AA         599 8      ND8L          599 04
QSO: 14116 CW 2018-11-24 1447 PJ7AA         599 8      WC3W          599 05
QSO: 14116 CW 2018-11-24 1448 PJ7AA         599 8      SP4TKR        599 15
QSO: 14116 CW 2018-11-24 1448 PJ7AA         599 8      KM2E          599 05
QSO: 14116 CW 2018-11-24 1448 PJ7AA         599 8      DD2CW         599 14
QSO: 14116 CW 2018-11-24 1450 PJ7AA         599 8      N2HX          599 05
QSO: 14116 CW 2018-11-24 1450 PJ7AA         599 8      K1SM          599 05
QSO: 14116 CW 2018-11-24 1451 PJ7AA         599 8      N3AM          599 05
QSO: 14116 CW 2018-11-24 1451 PJ7AA         599 8      K0RF          599 04
QSO: 14116 CW 2018-11-24 1451 PJ7AA         599 8      N5OT          599 04
QSO: 14116 CW 2018-11-24 1451 PJ7AA         599 8      WK2H          599 05
QSO: 14116 CW 2018-11-24 1452 PJ7AA         599 8      WA1SKQ        599 05
QSO: 14116 CW 2018-11-24 1452 PJ7AA         599 8      WY6K          599 04
