START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DD0VS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 110838
NAME: Harald Fritzsche
OPERATORS: DD0VS
CLUB: BAVARIAN CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: UcxLog 7.88
SOAPBOX: Nice condx on 40m on Sunday evening. VK on 40m in QRP is seldom for me
SOAPBOX: TNX for all listener on my QRP sig.
SOAPBOX: My best result ever in terms of QSO and points.
QSO:  7024 CW 2018-11-24 1400 DD0VS         599 14     HA1AD         599 15     0
QSO:  7018 CW 2018-11-24 1402 DD0VS         599 14     GM5A          599 14     0
QSO:  7013 CW 2018-11-24 1402 DD0VS         599 14     S52AW         599 15     0
QSO:  7015 CW 2018-11-24 1403 DD0VS         599 14     Z35Y          599 15     0
QSO:  7012 CW 2018-11-24 1404 DD0VS         599 14     YL5X          599 15     0
QSO:  7011 CW 2018-11-24 1405 DD0VS         599 14     RK3AW         599 16     0
QSO:  7011 CW 2018-11-24 1406 DD0VS         599 14     LN8W          599 14     0
QSO:  7002 CW 2018-11-24 1407 DD0VS         599 14     RF9C          599 17     0
QSO:  7025 CW 2018-11-24 1416 DD0VS         599 14     HG5C          599 15     0
QSO:  7021 CW 2018-11-24 1416 DD0VS         599 14     9A9R          599 15     0
QSO:  7033 CW 2018-11-24 1526 DD0VS         599 14     OH3FM         599 15     0
QSO:  7034 CW 2018-11-24 1527 DD0VS         599 14     EU6AF         599 16     0
QSO:  7025 CW 2018-11-24 1817 DD0VS         599 14     CR3W          599 33     0
QSO:  7024 CW 2018-11-24 1821 DD0VS         599 14     HA8A          599 15     0
QSO:  7013 CW 2018-11-24 1822 DD0VS         599 14     P33W          599 20     0
QSO:  7009 CW 2018-11-24 1824 DD0VS         599 14     CN2CO         599 33     0
QSO:  3501 CW 2018-11-24 1831 DD0VS         599 14     M0UNN         599 14     0
QSO:  3506 CW 2018-11-24 1853 DD0VS         599 14     OK8WW         599 15     0
QSO:  3504 CW 2018-11-24 1854 DD0VS         599 14     DL7ON         599 14     0
QSO:  3505 CW 2018-11-24 1855 DD0VS         599 14     9A1EZA        599 15     0
QSO:  3504 CW 2018-11-24 1857 DD0VS         599 14     YT1R          599 15     0
QSO:  3503 CW 2018-11-24 1858 DD0VS         599 14     YO5PBW        599 20     0
QSO:  3509 CW 2018-11-24 1859 DD0VS         599 14     S57Z          599 15     0
QSO:  3510 CW 2018-11-24 1900 DD0VS         599 14     HG5D          599 15     0
QSO:  3510 CW 2018-11-24 1901 DD0VS         599 14     YT4T          599 15     0
QSO:  3518 CW 2018-11-24 1907 DD0VS         599 14     E7CW          599 15     0
QSO:  3520 CW 2018-11-24 1910 DD0VS         599 14     OK1HMP        599 15     0
QSO:  3521 CW 2018-11-24 1911 DD0VS         599 14     PA6X          599 14     0
QSO:  3520 CW 2018-11-24 1912 DD0VS         599 14     YT5A          599 15     0
QSO:  3526 CW 2018-11-24 1914 DD0VS         599 14     OM2VL         599 15     0
QSO:  3525 CW 2018-11-24 1914 DD0VS         599 14     SN2M          599 15     0
QSO:  3528 CW 2018-11-24 1915 DD0VS         599 14     YL3IZ         599 15     0
QSO:  3532 CW 2018-11-24 1918 DD0VS         599 14     LZ9W          599 20     0
QSO:  3533 CW 2018-11-24 1919 DD0VS         599 14     HG6N          599 15     0
QSO:  3531 CW 2018-11-24 1919 DD0VS         599 14     OK1FPS        599 15     0
QSO:  3531 CW 2018-11-24 1920 DD0VS         599 14     9A2AJ         599 15     0
QSO:  3530 CW 2018-11-24 1922 DD0VS         599 14     PA5N          599 14     0
QSO:  3534 CW 2018-11-24 1922 DD0VS         599 14     GM5X          599 14     0
QSO:  3540 CW 2018-11-24 1938 DD0VS         599 14     IZ8VYU        599 15     0
QSO:  3536 CW 2018-11-24 1939 DD0VS         599 14     LY2IJ         599 15     0
QSO:  3543 CW 2018-11-24 1943 DD0VS         599 14     HB9FAP        599 14     0
QSO:  3545 CW 2018-11-24 1944 DD0VS         599 14     OM0M          599 15     0
QSO:  3544 CW 2018-11-24 1945 DD0VS         599 14     OZ5E          599 14     0
QSO:  3547 CW 2018-11-24 1946 DD0VS         599 14     F8KLY         599 14     0
QSO:  3551 CW 2018-11-24 1947 DD0VS         599 14     SP3LWP        599 15     0
QSO:  3550 CW 2018-11-24 1948 DD0VS         599 14     ON3DI         599 14     0
QSO:  3550 CW 2018-11-24 1949 DD0VS         599 14     IK6QON        599 15     0
QSO:  3547 CW 2018-11-24 1950 DD0VS         599 14     OK1HEH        599 15     0
QSO:  3546 CW 2018-11-24 1951 DD0VS         599 14     S52NR         599 15     0
QSO:  3546 CW 2018-11-24 1953 DD0VS         599 14     YU1FJK        599 15     0
QSO:  3548 CW 2018-11-24 1953 DD0VS         599 14     OK6Y          599 15     0
QSO:  3552 CW 2018-11-24 1954 DD0VS         599 14     S57AL         599 15     0
QSO:  1835 CW 2018-11-24 1956 DD0VS         599 14     YT8A          599 15     0
QSO:  1843 CW 2018-11-24 2007 DD0VS         599 14     HA8V          599 15     0
QSO:  1838 CW 2018-11-24 2009 DD0VS         599 14     DL1SMA        599 14     0
QSO:  1843 CW 2018-11-24 2015 DD0VS         599 14     HB9CZF        599 14     0
QSO:  1845 CW 2018-11-24 2017 DD0VS         599 14     OM5NL         599 15     0
QSO:  1852 CW 2018-11-24 2027 DD0VS         599 14     YO2GL         599 20     0
QSO:  1837 CW 2018-11-24 2030 DD0VS         599 14     OM5KM         599 15     0
QSO:  1836 CW 2018-11-24 2031 DD0VS         599 14     M6T           599 14     0
QSO:  1835 CW 2018-11-24 2032 DD0VS         599 14     HA7I          599 15     0
QSO:  3503 CW 2018-11-24 2048 DD0VS         599 14     IR9R          599 15     0
QSO:  3505 CW 2018-11-24 2049 DD0VS         599 14     SK3W          599 14     0
QSO:  3503 CW 2018-11-24 2051 DD0VS         599 14     M6T           599 14     0
QSO:  3512 CW 2018-11-24 2103 DD0VS         599 14     HG4F          599 15     0
QSO:  3511 CW 2018-11-24 2104 DD0VS         599 14     PI4AMF        599 14     0
QSO:  3502 CW 2018-11-24 2219 DD0VS         599 14     OH5Z          599 15     0
QSO:  3508 CW 2018-11-24 2237 DD0VS         599 14     HG2DX         599 15     0
QSO:  3509 CW 2018-11-24 2239 DD0VS         599 14     UA4M          599 16     0
QSO:  3514 CW 2018-11-24 2241 DD0VS         599 14     ES9C          599 15     0
QSO:  3515 CW 2018-11-24 2242 DD0VS         599 14     HB9CA         599 14     0
QSO:  3515 CW 2018-11-24 2243 DD0VS         599 14     II2M          599 15     0
QSO:  3517 CW 2018-11-24 2244 DD0VS         599 14     G3DR          599 14     0
QSO:  3517 CW 2018-11-24 2246 DD0VS         599 14     OK1DJS        599 15     0
QSO:  3512 CW 2018-11-24 2250 DD0VS         599 14     G5O           599 14     0
QSO:  3513 CW 2018-11-24 2251 DD0VS         599 14     HA6FQ         599 15     0
QSO:  3514 CW 2018-11-24 2252 DD0VS         599 14     OK2EA         599 15     0
QSO:  3518 CW 2018-11-24 2253 DD0VS         599 14     OG60F         599 15     0
QSO:  3520 CW 2018-11-24 2254 DD0VS         599 14     GW4J          599 14     0
QSO:  3520 CW 2018-11-24 2254 DD0VS         599 14     SO7M          599 15     0
QSO:  3523 CW 2018-11-24 2255 DD0VS         599 14     F8DFP         599 14     0
QSO:  3521 CW 2018-11-24 2257 DD0VS         599 14     EA1DAV        599 14     0
QSO:  3519 CW 2018-11-24 2301 DD0VS         599 14     SV1DKD        599 20     0
QSO:  3526 CW 2018-11-24 2301 DD0VS         599 14     9A5Y          599 15     0
QSO:  3534 CW 2018-11-24 2302 DD0VS         599 14     9A1A          599 15     0
QSO:  3537 CW 2018-11-24 2303 DD0VS         599 14     OM0R          599 15     0
QSO:  3540 CW 2018-11-24 2304 DD0VS         599 14     CR3W          599 33     0
QSO:  3539 CW 2018-11-24 2304 DD0VS         599 14     S58N          599 15     0
QSO:  3536 CW 2018-11-24 2305 DD0VS         599 14     HG8K          599 15     0
QSO:  3529 CW 2018-11-24 2307 DD0VS         599 14     UX2X          599 16     0
QSO:  3525 CW 2018-11-24 2307 DD0VS         599 14     HA3LN         599 15     0
QSO:  3524 CW 2018-11-24 2308 DD0VS         599 14     EC2DX         599 14     0
QSO:  3535 CW 2018-11-24 2309 DD0VS         599 14     UZ2I          599 16     0
QSO:  7034 CW 2018-11-24 2316 DD0VS         599 14     US2IR         599 16     0
QSO:  7043 CW 2018-11-24 2317 DD0VS         599 14     ES9C          599 15     0
QSO:  7047 CW 2018-11-24 2317 DD0VS         599 14     YO9HP         599 20     0
QSO:  7056 CW 2018-11-24 2320 DD0VS         599 14     V47T          599 08     0
QSO:  7057 CW 2018-11-24 2321 DD0VS         599 14     EF8R          599 33     0
QSO:  7059 CW 2018-11-24 2322 DD0VS         599 14     ES2MC         599 15     0
QSO:  1825 CW 2018-11-24 2327 DD0VS         599 14     OM5WW         599 15     0
QSO:  1832 CW 2018-11-24 2328 DD0VS         599 14     OG2P          599 15     0
QSO:  1840 CW 2018-11-24 2331 DD0VS         599 14     LZ9W          599 20     0
QSO:  1848 CW 2018-11-24 2336 DD0VS         599 14     F5LPY         599 14     0
QSO:  3547 CW 2018-11-24 2340 DD0VS         599 14     LN8W          599 14     0
QSO:  3544 CW 2018-11-24 2341 DD0VS         599 14     S50B          599 15     0
QSO:  3543 CW 2018-11-24 2341 DD0VS         599 14     OM3ZWA        599 15     0
QSO:  7066 CW 2018-11-24 2345 DD0VS         599 14     EA5EL         599 14     0
QSO:  7061 CW 2018-11-24 2347 DD0VS         599 14     UR6EA         599 16     0
QSO:  7058 CW 2018-11-24 2348 DD0VS         599 14     R4RR          599 16     0
QSO:  7056 CW 2018-11-24 2348 DD0VS         599 14     N4AF          599 05     0
QSO:  7045 CW 2018-11-24 2351 DD0VS         599 14     F5MUX         599 14     0
QSO:  7047 CW 2018-11-24 2353 DD0VS         599 14     N3EB          599 5      0
QSO:  7065 CW 2018-11-24 2358 DD0VS         599 14     A44A          599 21     0
QSO:  7008 CW 2018-11-25 0006 DD0VS         599 14     KP2M          599 08     0
QSO:  7012 CW 2018-11-25 0638 DD0VS         599 14     IK6QON        599 15     0
QSO:  7011 CW 2018-11-25 0639 DD0VS         599 14     W9SN          599 05     0
QSO:  7015 CW 2018-11-25 0641 DD0VS         599 14     SM0HRP        599 14     0
QSO:  7001 CW 2018-11-25 0645 DD0VS         599 14     YT1HA         599 15     0
QSO:  7001 CW 2018-11-25 0647 DD0VS         599 14     W1KM          599 05     0
QSO:  7000 CW 2018-11-25 0647 DD0VS         599 14     YU1UO         599 15     0
QSO:  7002 CW 2018-11-25 0648 DD0VS         599 14     N2RJ          599 5      0
QSO:  7007 CW 2018-11-25 0653 DD0VS         599 14     N4WW          599 05     0
QSO:  7000 CW 2018-11-25 0656 DD0VS         599 14     ZA/LZ1MS      599 15     0
QSO:  7003 CW 2018-11-25 0656 DD0VS         599 14     K5TR          599 04     0
QSO:  7013 CW 2018-11-25 0658 DD0VS         599 14     IH9/OK6RA     599 33     0
QSO:  7014 CW 2018-11-25 0659 DD0VS         599 14     K7RL          599 3      0
QSO:  7018 CW 2018-11-25 0703 DD0VS         599 14     IR6T          599 15     0
QSO:  7021 CW 2018-11-25 0705 DD0VS         599 14     SZ1A          599 20     0
QSO:  7025 CW 2018-11-25 0706 DD0VS         599 14     CN3A          599 33     0
QSO:  3543 CW 2018-11-25 0709 DD0VS         599 14     SM6CPY        599 14     0
QSO:  3504 CW 2018-11-25 0712 DD0VS         599 14     G4AMT         599 14     0
QSO:  3504 CW 2018-11-25 0715 DD0VS         599 14     PA0VAJ        599 14     0
QSO:  3502 CW 2018-11-25 0725 DD0VS         599 14     K3LR          599 05     0
QSO:  3501 CW 2018-11-25 0727 DD0VS         599 14     KC1XX         599 05     0
QSO:  3503 CW 2018-11-25 0812 DD0VS         599 14     5P8X          599 14     0
QSO:  3507 CW 2018-11-25 0813 DD0VS         599 14     PE3T          599 14     0
QSO:  3508 CW 2018-11-25 0814 DD0VS         599 14     F6KCS         599 14     0
QSO:  3513 CW 2018-11-25 0815 DD0VS         599 14     GM3C          599 14     0
QSO:  3530 CW 2018-11-25 0818 DD0VS         599 14     G3RXP         599 14     0
QSO: 21005 CW 2018-11-25 0824 DD0VS         599 14     RW4W          599 16     0
QSO: 14010 CW 2018-11-25 0836 DD0VS         599 14     OH0Z          599 15     0
QSO: 14013 CW 2018-11-25 0839 DD0VS         599 14     RZ9SZ         599 16     0
QSO: 14012 CW 2018-11-25 0844 DD0VS         599 14     YL3FT         599 15     0
QSO: 14014 CW 2018-11-25 0845 DD0VS         599 14     EA5KV         599 14     0
QSO: 14014 CW 2018-11-25 0846 DD0VS         599 14     OG60F         599 15     0
QSO: 14017 CW 2018-11-25 0849 DD0VS         599 14     UA6CC         599 16     0
QSO: 14018 CW 2018-11-25 0850 DD0VS         599 14     CN3A          599 33     0
QSO: 14015 CW 2018-11-25 0852 DD0VS         599 14     RW0A          599 18     0
QSO: 14016 CW 2018-11-25 0854 DD0VS         599 14     UA4PN         599 16     0
QSO: 14028 CW 2018-11-25 0855 DD0VS         599 14     UR7GO         599 16     0
QSO: 14034 CW 2018-11-25 0856 DD0VS         599 14     EF8L          599 33     0
QSO: 14038 CW 2018-11-25 0857 DD0VS         599 14     IH9/OL3R      599 33     0
QSO: 14042 CW 2018-11-25 0858 DD0VS         599 14     OH8X          599 15     0
QSO: 14043 CW 2018-11-25 0859 DD0VS         599 14     CR3W          599 33     0
QSO: 14044 CW 2018-11-25 0900 DD0VS         599 14     RN9N          599 17     0
QSO: 14051 CW 2018-11-25 0945 DD0VS         599 14     ED5O          599 14     0
QSO: 14052 CW 2018-11-25 0947 DD0VS         599 14     OH8WW         599 15     0
QSO: 14056 CW 2018-11-25 0948 DD0VS         599 14     UC8U          599 18     0
QSO: 14054 CW 2018-11-25 0950 DD0VS         599 14     PZ5T          599 09     0
QSO: 14056 CW 2018-11-25 0951 DD0VS         599 14     EF8R          599 33     0
QSO: 14069 CW 2018-11-25 0956 DD0VS         599 14     YL5W          599 15     0
QSO: 21039 CW 2018-11-25 1000 DD0VS         599 14     YM7KA         599 20     0
QSO: 21036 CW 2018-11-25 1001 DD0VS         599 14     RT4F          599 16     0
QSO: 21048 CW 2018-11-25 1002 DD0VS         599 14     RD4F          599 16     0
QSO: 14111 CW 2018-11-25 1023 DD0VS         599 14     R3THA         599 16     0
QSO: 14103 CW 2018-11-25 1025 DD0VS         599 14     SV4FFL        599 20     0
QSO: 14102 CW 2018-11-25 1027 DD0VS         599 14     RX6AM         599 16     0
QSO: 14101 CW 2018-11-25 1028 DD0VS         599 14     UX7QD         599 16     0
QSO: 14096 CW 2018-11-25 1031 DD0VS         599 14     RA6DT         599 16     0
QSO: 14092 CW 2018-11-25 1031 DD0VS         599 14     UA9MA         599 17     0
QSO: 14089 CW 2018-11-25 1032 DD0VS         599 14     EW6EW         599 16     0
QSO: 14088 CW 2018-11-25 1034 DD0VS         599 14     R9DA          599 17     0
QSO: 14087 CW 2018-11-25 1034 DD0VS         599 14     IB9T          599 15     0
QSO: 14085 CW 2018-11-25 1035 DD0VS         599 14     UX1UX         599 16     0
QSO: 14084 CW 2018-11-25 1035 DD0VS         599 14     UT3EV         599 16     0
QSO: 14084 CW 2018-11-25 1036 DD0VS         599 14     UT3UFI        599 16     0
QSO: 14081 CW 2018-11-25 1042 DD0VS         599 14     7X2ARA        599 33     0
QSO: 14069 CW 2018-11-25 1047 DD0VS         599 14     IZ8FWN        599 15     0
QSO: 14069 CW 2018-11-25 1047 DD0VS         599 14     R2VA          599 16     0
QSO: 14063 CW 2018-11-25 1048 DD0VS         599 14     US6EX         599 16     0
QSO: 14062 CW 2018-11-25 1049 DD0VS         599 14     IR8P          599 15     0
QSO: 14060 CW 2018-11-25 1053 DD0VS         599 14     RM3F          599 16     0
QSO: 14063 CW 2018-11-25 1054 DD0VS         599 14     US7IA         599 16     0
QSO: 14057 CW 2018-11-25 1057 DD0VS         599 14     SM3EAE        599 14     0
QSO: 21028 CW 2018-11-25 1327 DD0VS         599 14     OG1D          599 15     0
QSO: 21045 CW 2018-11-25 1328 DD0VS         599 14     OH3WW         599 15     0
QSO: 21054 CW 2018-11-25 1332 DD0VS         599 14     OH3JF         599 15     0
QSO: 21047 CW 2018-11-25 1336 DD0VS         599 14     EF8R          599 33     0
QSO: 21045 CW 2018-11-25 1344 DD0VS         599 14     9X4XX         599 36     0
QSO: 21013 CW 2018-11-25 1348 DD0VS         599 14     N5DX          599 5      0
QSO: 21013 CW 2018-11-25 1357 DD0VS         599 14     4X1KS         599 20     0
QSO: 21014 CW 2018-11-25 1358 DD0VS         599 14     CR3DX         599 33     0
QSO: 14052 CW 2018-11-25 1405 DD0VS         599 14     RT6A          599 16     0
QSO: 14057 CW 2018-11-25 1406 DD0VS         599 14     NA8V          599 4      0
QSO: 14051 CW 2018-11-25 1423 DD0VS         599 14     W2FU          599 05     0
QSO: 14087 CW 2018-11-25 1428 DD0VS         599 14     N2RJ          599 5      0
QSO: 14096 CW 2018-11-25 1430 DD0VS         599 14     N5DX          599 5      0
QSO: 14113 CW 2018-11-25 1436 DD0VS         599 14     VE3VN         599 04     0
QSO: 14101 CW 2018-11-25 1440 DD0VS         599 14     K8GL          599 4      0
QSO: 14104 CW 2018-11-25 1442 DD0VS         599 14     K2LNS         599 5      0
QSO: 21027 CW 2018-11-25 1446 DD0VS         599 14     OL8M          599 15     0
QSO:  7003 CW 2018-11-25 1454 DD0VS         599 14     SP5XO         599 15     0
QSO:  7001 CW 2018-11-25 1455 DD0VS         599 14     UA4W          599 16     0
QSO:  7008 CW 2018-11-25 1455 DD0VS         599 14     S58J          599 15     0
QSO:  7010 CW 2018-11-25 1457 DD0VS         599 14     9A4WY         599 15     0
QSO:  7009 CW 2018-11-25 1458 DD0VS         599 14     RK3PWR        599 16     0
QSO:  7005 CW 2018-11-25 1459 DD0VS         599 14     LY5R          599 15     0
QSO:  7013 CW 2018-11-25 1500 DD0VS         599 14     SM2T          599 14     0
QSO:  7013 CW 2018-11-25 1502 DD0VS         599 14     GS8VL         599 14     0
QSO:  7010 CW 2018-11-25 1506 DD0VS         599 14     SP4W          599 15     0
QSO:  7006 CW 2018-11-25 1509 DD0VS         599 14     LZ7A          599 20     0
QSO:  7015 CW 2018-11-25 1512 DD0VS         599 14     RA3W          599 16     0
QSO:  7016 CW 2018-11-25 1513 DD0VS         599 14     RM9A          599 17     0
QSO:  7017 CW 2018-11-25 1514 DD0VS         599 14     UP0L          599 17     0
QSO:  7014 CW 2018-11-25 1516 DD0VS         599 14     R8TT          599 16     0
QSO:  7018 CW 2018-11-25 1516 DD0VS         599 14     G9W           599 14     0
QSO:  7026 CW 2018-11-25 1519 DD0VS         599 14     VK2IA         599 30     0
QSO:  7020 CW 2018-11-25 1524 DD0VS         599 14     HA0HW         599 15     0
QSO:  7028 CW 2018-11-25 1527 DD0VS         599 14     YT7A          599 15     0
QSO:  7032 CW 2018-11-25 1529 DD0VS         599 14     OH1C          599 15     0
QSO:  7034 CW 2018-11-25 1530 DD0VS         599 14     YT0A          599 15     0
QSO:  7035 CW 2018-11-25 1531 DD0VS         599 14     I6FDJ         599 15     0
QSO:  7044 CW 2018-11-25 1533 DD0VS         599 14     UZ2M          599 16     0
QSO:  7048 CW 2018-11-25 1534 DD0VS         599 14     RW0A          599 18     0
QSO:  7049 CW 2018-11-25 1538 DD0VS         599 14     EA3DN         599 14     0
QSO:  7052 CW 2018-11-25 1539 DD0VS         599 14     GM4O          599 14     0
