START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.31, modified by DXHF upload.
CALLSIGN: G6MC
CLAIMED-SCORE: 902936
CLUB: The Manx Kipppers
OPERATORS: GD4XUM
QSO:  7197 PH  2020-09-12 0200 G6MC          59  0001 ZW8T          59   0055
QSO:  7154 PH  2020-09-12 0201 G6MC          59  0002 PT4A          59   0059
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0120 HB9CVQ        002
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0124 IU4FLO        009
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0125 DM6DX         007
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0126 LZ5R          136
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0130 DG2T          004
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0131 DL5ALW        018
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0133 DM5B          016
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0133 DL8ULF        006
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0134 OK6T          011
QTC:  7130 PH  2020-09-12 0204 G6MC          013/10     RA9P          0134 PA0AA         033
QSO:  7130 PH  2020-09-12 0204 G6MC          59  0003 RA9P          59   0151
QSO:  7097 PH  2020-09-12 0205 G6MC          59  0004 4L2M          59   0115
QSO:  7085 PH  2020-09-12 0207 G6MC          59  0005 VE5MX         59   0027
QTC:  7090 PH  2020-09-12 0208 G6MC          031/5      CT9ABV        0203 J42L          092
QTC:  7090 PH  2020-09-12 0208 G6MC          031/5      CT9ABV        0205 LA2GKA        003
QTC:  7090 PH  2020-09-12 0208 G6MC          031/5      CT9ABV        0205 EI3Z          040
QTC:  7090 PH  2020-09-12 0208 G6MC          031/5      CT9ABV        0206 9A5MX         136
QTC:  7090 PH  2020-09-12 0208 G6MC          031/5      CT9ABV        0206 DM7W          008
QSO:  7090 PH  2020-09-12 0208 G6MC          59  0006 CT9ABV        59   0212
QSO:  7084 PH  2020-09-12 0209 G6MC          59  0007 PJ4A          59   0135
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0024 DR1D          073
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0024 LZ9W          051
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0025 UB7K          054
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0025 UB7K          055
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0026 DF0HQ         035
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0026 RU1           023
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0028 DL1DAW        012
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0029 DF1QR         006
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0029 RA3CO         029
QTC:  7084 PH  2020-09-12 0210 G6MC          004/10     PJ4A          0029 DH2WQ         005
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0123 MM9I          019
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0123 UR5UBD        002
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0124 EA2W          109
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0124 YP0C          036
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0125 DF7EE         036
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0125 9A5MX         116
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0126 PC3T          029
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0126 LZ5R          137
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0127 DF1QR         017
QTC:  3779 PH  2020-09-12 0217 G6MC          008/10     W3LL          0127 DK0Y          041
QSO:  3779 PH  2020-09-12 0217 G6MC          59  0008 W3LL          59   0104
