START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.31, modified by DXHF upload.
CALLSIGN: 5B4WN
CLAIMED-SCORE: 54270
CLUB:
OPERATORS:
QSO: 14237 PH  2020-09-12 0907 5B4WN         59  0001 YP0C          59   0174
QSO: 14170 PH  2020-09-13 1601 5B4WN         59  0002 DL1GWS        59   0045
QSO: 14170 PH  2020-09-13 1602 5B4WN         59  0003 UT4RZ         59   0084
QSO: 14170 PH  2020-09-13 1603 5B4WN         59  0004 DL8UI         59   0154
QSO: 14170 PH  2020-09-13 1604 5B4WN         59  0005 PD3LPA        59   0087
QSO: 14170 PH  2020-09-13 1605 5B4WN         59  0006 IO3M          59   0087
QSO: 14170 PH  2020-09-13 1605 5B4WN         59  0007 SP9MAT        59   0083
QSO: 14170 PH  2020-09-13 1605 5B4WN         59  0008 DL5ANS        59   0108
QSO: 14170 PH  2020-09-13 1606 5B4WN         59  0009 DK4VW         59   0234
QSO: 14170 PH  2020-09-13 1606 5B4WN         59  0010 IZ0VXY        59   0062
QSO: 14170 PH  2020-09-13 1608 5B4WN         59  0011 DK5KF         59   0017
QSO: 14170 PH  2020-09-13 1608 5B4WN         59  0012 I3FGX         59   0127
QSO: 14170 PH  2020-09-13 1609 5B4WN         59  0013 9A6KX         59   0251
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         0907 YP0C          174
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1601 DL1GWS        045
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1602 UT4RZ         084
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1603 DL8UI         154
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1604 PD3LPA        087
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1605 IO3M          087
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1605 SP9MAT        083
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1605 DL5ANS        108
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1606 DK4VW         234
QTC: 14170 CW  2020-09-13 1610 9A6KX         001/10     5B4WN         1606 IZ0VXY        062
QSO: 14170 PH  2020-09-13 1610 5B4WN         59  0014 DL6ZBN        59   0210
QSO: 14170 PH  2020-09-13 1611 5B4WN         59  0015 DL3UB         59   0041
QSO: 14170 PH  2020-09-13 1611 5B4WN         59  0016 DL2RMC        59   0133
QSO: 14170 PH  2020-09-13 1611 5B4WN         59  0017 DL1BUG        59   0239
QSO: 14170 PH  2020-09-13 1611 5B4WN         59  0018 DL3BY         59   0265
QSO: 14170 PH  2020-09-13 1612 5B4WN         59  0019 DC5MJ/P       59   0014
QSO: 14170 PH  2020-09-13 1612 5B4WN         59  0020 DM5B          59   0198
QSO: 14170 PH  2020-09-13 1612 5B4WN         59  0021 DQ1P          59   0268
QSO: 14170 PH  2020-09-13 1613 5B4WN         59  0022 IV3ZYB        59   0073
QSO: 14170 PH  2020-09-13 1613 5B4WN         59  0023 IK2AUK        59   0048
QSO: 14170 PH  2020-09-13 1613 5B4WN         59  0024 DL7KIE        59   0107
QSO: 14170 PH  2020-09-13 1614 5B4WN         59  0025 DL5L          59   0365
QSO: 14170 PH  2020-09-13 1614 5B4WN         59  0026 IZ0BVU        59   0132
QSO: 14170 PH  2020-09-13 1614 5B4WN         59  0027 IW1FRU        59   0494
QSO: 14170 PH  2020-09-13 1615 5B4WN         59  0028 DL3MXX        59   0048
QSO: 14170 PH  2020-09-13 1615 5B4WN         59  0029 DL5DSB        59   0171
QSO: 14170 PH  2020-09-13 1615 5B4WN         59  0030 EA2W          59   1197
QSO: 14170 PH  2020-09-13 1616 5B4WN         59  0031 DJ9HX         59   0226
QSO: 14170 PH  2020-09-13 1616 5B4WN         59  0032 DJ9MH         59   0103
QSO: 14170 PH  2020-09-13 1617 5B4WN         59  0033 DK2CC         59   0161
QSO: 14170 PH  2020-09-13 1617 5B4WN         59  0034 DC8YZ         59   0184
QSO: 14170 PH  2020-09-13 1617 5B4WN         59  0035 OK2TS         59   0088
QSO: 14170 PH  2020-09-13 1617 5B4WN         59  0036 DL6RDM        59   0199
QSO: 14170 PH  2020-09-13 1618 5B4WN         59  0037 DJ1AA         59   0123
QSO: 14170 PH  2020-09-13 1618 5B4WN         59  0038 UZ1WW         59   0119
QSO: 14170 PH  2020-09-13 1618 5B4WN         59  0039 DF9ME         59   0100
QSO: 14170 PH  2020-09-13 1618 5B4WN         59  0040 HB9DQL        59   0437
QSO: 14170 PH  2020-09-13 1619 5B4WN         59  0041 OR2F          59   0282
QSO: 14170 PH  2020-09-13 1619 5B4WN         59  0042 I3/OE2LCM     59   0102
QSO: 14170 PH  2020-09-13 1619 5B4WN         59  0043 DL7AWO        59   0189
QSO: 14170 PH  2020-09-13 1620 5B4WN         59  0044 DK1KC         59   0059
QSO: 14170 PH  2020-09-13 1620 5B4WN         59  0045 ON6NL         59   0288
QSO: 14170 PH  2020-09-13 1620 5B4WN         59  0046 HA1BC         59   0180
QSO: 14170 PH  2020-09-13 1620 5B4WN         59  0047 DL1DAW        59   0325
QSO: 14170 PH  2020-09-13 1621 5B4WN         59  0048 DK2PZ         59   0078
QSO: 14170 PH  2020-09-13 1621 5B4WN         59  0049 S57NL         59   0055
QSO: 14170 PH  2020-09-13 1621 5B4WN         59  0050 9A5Y          59   1063
QSO: 14170 PH  2020-09-13 1622 5B4WN         59  0051 E7DX          59   1420
QSO: 14170 PH  2020-09-13 1622 5B4WN         59  0052 G3BJ          59   0139
QSO: 14170 PH  2020-09-13 1623 5B4WN         59  0053 RW2F          59   0440
QSO: 14170 PH  2020-09-13 1623 5B4WN         59  0054 S57T          59   0010
QSO: 14170 PH  2020-09-13 1623 5B4WN         59  0055 OK7N          59   0071
QSO: 14170 PH  2020-09-13 1624 5B4WN         59  0056 LA8CJ         59   0072
QSO: 14170 PH  2020-09-13 1624 5B4WN         59  0057 ON8AH         59   0109
QSO: 14170 PH  2020-09-13 1624 5B4WN         59  0058 IU3LYJ        59   0068
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1608 DK5KF         017
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1608 I3FGX         127
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1609 9A6KX         251
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1610 DL6ZBN        210
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1611 DL3UB         041
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1611 DL2RMC        133
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1611 DL1BUG        239
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1611 DL3BY         265
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1612 DC5MJ/P       014
QTC: 14170 CW  2020-09-13 1626 OR2F          002/10     5B4WN         1612 DM5B          198
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1612 DQ1P          268
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1613 IV3ZYB        073
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1613 IK2AUK        048
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1613 DL7KIE        107
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1614 DL5L          365
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1614 IZ0BVU        132
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1614 IW1FRU        494
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1615 DL3MXX        048
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1615 DL5DSB        171
QTC: 14170 CW  2020-09-13 1628 9A5Y          003/10     5B4WN         1615 EA2W          1197
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1616 DJ9HX         226
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1616 DJ9MH         103
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1617 DK2CC         161
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1617 DC8YZ         184
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1617 OK2TS         088
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1617 DL6RDM        199
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1618 DJ1AA         123
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1618 UZ1WW         119
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1618 DF9ME         100
QTC: 14170 CW  2020-09-13 1630 E7DX          005/10     5B4WN         1618 HB9DQL        437
QSO: 14170 PH  2020-09-13 1630 5B4WN         59  0059 IK4LZH        59   0311
QSO: 14170 PH  2020-09-13 1630 5B4WN         59  0060 HB9FKK        59   0008
QSO: 14170 PH  2020-09-13 1631 5B4WN         59  0061 PA0AA         59   0410
QSO: 14170 PH  2020-09-13 1631 5B4WN         59  0062 DL4RCE        59   0274
QSO: 14170 PH  2020-09-13 1631 5B4WN         59  0063 DL1MHJ        59   0199
QSO: 14170 PH  2020-09-13 1631 5B4WN         59  0064 DL6UD         59   0005
QSO: 14170 PH  2020-09-13 1632 5B4WN         59  0065 DM3HZN        59   0075
QSO: 14170 PH  2020-09-13 1632 5B4WN         59  0066 S50W          59   0346
QSO: 14170 PH  2020-09-13 1633 5B4WN         59  0067 DL7ANR        59   0117
QSO: 14170 PH  2020-09-13 1633 5B4WN         59  0068 DL5KUT        59   0131
QSO: 14170 PH  2020-09-13 1633 5B4WN         59  0069 HA3LN         59   0017
QSO: 14170 PH  2020-09-13 1634 5B4WN         59  0070 DK9IP         59   0161
QSO: 14170 PH  2020-09-13 1634 5B4WN         59  0071 DF7EE         59   0295
QSO: 14170 PH  2020-09-13 1634 5B4WN         59  0072 EA5DFV        59   0583
QSO: 14170 PH  2020-09-13 1634 5B4WN         59  0073 DF0HQ         59   1084
QSO: 14170 PH  2020-09-13 1635 5B4WN         59  0074 DL5BCQ        59   0057
QSO: 14170 PH  2020-09-13 1635 5B4WN         59  0075 YL7X          59   0799
QSO: 14170 PH  2020-09-13 1635 5B4WN         59  0076 DK8K          59   0174
QSO: 14170 PH  2020-09-13 1636 5B4WN         59  0077 DJ4MO         59   0114
QSO: 14170 PH  2020-09-13 1636 5B4WN         59  0078 CT7ANO        59   0040
QSO: 14170 PH  2020-09-13 1636 5B4WN         59  0079 DC2VE         59   0142
QSO: 14170 PH  2020-09-13 1636 5B4WN         59  0080 IK3UNA        59   0149
QSO: 14170 PH  2020-09-13 1636 5B4WN         59  0081 DL6RAI        59   0022
QSO: 14170 PH  2020-09-13 1637 5B4WN         59  0082 OM3BH         59   1292
QSO: 14170 PH  2020-09-13 1637 5B4WN         59  0083 DK1FW         59   0215
QSO: 14170 PH  2020-09-13 1637 5B4WN         59  0084 DJ5IW         59   0093
QSO: 14170 PH  2020-09-13 1638 5B4WN         59  0085 9A5MX         59   0786
QSO: 14170 PH  2020-09-13 1638 5B4WN         59  0086 DP4B          59   0305
QSO: 14170 PH  2020-09-13 1638 5B4WN         59  0087 DF3TE         59   0081
QSO: 14170 PH  2020-09-13 1638 5B4WN         59  0088 DJ6OZ         59   0050
QSO: 14170 PH  2020-09-13 1639 5B4WN         59  0089 OE3CQM        59   0060
QSO: 14170 PH  2020-09-13 1639 5B4WN         59  0090 OM0R          59   0553
QSO: 14170 PH  2020-09-13 1640 5B4WN         59  0091 OM6H          59   0090
QTC: 14170 CW  2020-09-13 1643 IK4LZH        006/10     5B4WN         1619 OR2F          282
QTC: 14170 CW  2020-09-13 1643 IK4LZH        006/10     5B4WN         1619 I3/OE2LCM     102
