START-OF-LOG: 3.0
CATEGORY: Multi-OP
CONTEST: WAE SSB
CALLSIGN: 3Z1K
LOCATION: DX
CLUB: SP1KRF
CLAIMED-SCORE:
OPERATORS: SP1IVL
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR, modified by DXHF upload.
QSO: 14000 PH 2020-09-12 0624 3Z1K          59          001 4Z4AK           59          178
QSO: 14000 PH 2020-09-12 0627 3Z1K          59          002 RA9P            59          330
QSO: 14000 PH 2020-09-12 0629 3Z1K          59          003 HZ1BW           59          102
QSO: 14000 PH 2020-09-12 0630 3Z1K          59          004 RM9I            59          264
QSO: 14000 PH 2020-09-12 0631 3Z1K          59          005 UN9L            59          346
QSO: 14000 PH 2020-09-12 0633 3Z1K          59          006 4X7R            59          376
QSO: 14000 PH 2020-09-12 0635 3Z1K          59          007 R8CT            59          029
QSO: 14000 PH 2020-09-12 0642 3Z1K          59          008 UP0L            59          186
QSO: 14000 PH 2020-09-12 0645 3Z1K          59          009 4XOT            59          232
QSO: 14000 PH 2020-09-12 0648 3Z1K          59          010 UA9CTT          59          067
QSO: 14000 PH 2020-09-12 0654 3Z1K          59          011 4X1MM           59          176
QSO: 14000 PH 2020-09-12 0704 3Z1K          59          012 EA8RM           59          358
QSO: 14000 PH 2020-09-12 0713 3Z1K          59          013 CT9ABV          59          399
QSO: 14000 PH 2020-09-12 0717 3Z1K          59          014 UP5B            59          094
QSO: 14000 PH 2020-09-12 0719 3Z1K          59          015 RU9I            59          058
QSO: 14000 PH 2020-09-12 0809 3Z1K          59          016 4Z5LY           59          205
QSO: 21000 PH 2020-09-12 0815 3Z1K          59          017 7Z1IS           59          184
QSO: 21000 PH 2020-09-12 0823 3Z1K          59          018 FR4QT           59          178
QSO: 21000 PH 2020-09-12 0848 3Z1K          59          019 7A1B            59           21
QSO: 21000 PH 2020-09-12 0852 3Z1K          59          020 A42K            59          318
QSO: 21000 PH 2020-09-12 0856 3Z1K          59          021 RA9P            59          510
QSO: 14000 PH 2020-09-12 0900 3Z1K          59          022 RK8I            59          226
QSO: 14000 PH 2020-09-12 0906 3Z1K          59          023 HZ1TL           59          107
QSO: 14000 PH 2020-09-12 0927 3Z1K          59          024 TA7I            59          175
QSO: 21000 PH 2020-09-12 0930 3Z1K          59          025 HZ7C            59          297
QSO: 14000 PH 2020-09-12 0952 3Z1K          59          026 5B4KH           59          091
QSO: 14000 PH 2020-09-12 0956 3Z1K          59          027 JH4UTP          59          115
QSO: 14000 PH 2020-09-12 1005 3Z1K          59          028 D4Z             59          065
QSO: 14000 PH 2020-09-12 1009 3Z1K          59          029 PT4A            59          233
QSO: 14000 PH 2020-09-12 1012 3Z1K          59          030 JQ1BVI          59          115
QSO: 14000 PH 2020-09-12 1015 3Z1K          59          031 PX2A            59          293
QSO: 14000 PH 2020-09-12 1020 3Z1K          59          032 BY1CY           59          140
QSO: 14000 PH 2020-09-12 1023 3Z1K          59          033 CN8YZ           59          252
QSO: 14000 PH 2020-09-12 1030 3Z1K          59          034 VY2ZM           59          426
QSO: 14000 PH 2020-09-12 1035 3Z1K          59          035 VR2XAN          59           65
QSO: 14000 PH 2020-09-12 1048 3Z1K          59          036 JL1QOC          59           91
QSO: 14000 PH 2020-09-12 1102 3Z1K          59          037 VE2IM           59          243
QSO: 14000 PH 2020-09-12 1106 3Z1K          59          038 KC1XX           59          526
QSO: 14000 PH 2020-09-12 1121 3Z1K          59          039 K1RM            59          043
QSO: 14000 PH 2020-09-12 1122 3Z1K          59          040 K4AB            59          165
QSO: 14000 PH 2020-09-12 1123 3Z1K          59          041 KD4D            59          463
QSO: 14000 PH 2020-09-12 1126 3Z1K          59          042 K1AR            59           69
QSO: 14000 PH 2020-09-12 1127 3Z1K          59          043 4X6DK           59          178
QSO: 14000 PH 2020-09-12 1132 3Z1K          59          044 VA2EW           59          102
QSO: 14000 PH 2020-09-12 1136 3Z1K          59          045 CT9/DL6MHW      59          238
QSO: 14000 PH 2020-09-12 1149 3Z1K          59          046 N2QV            59          322
QSO: 14000 PH 2020-09-12 1151 3Z1K          59          047 K1RX            59          006
QSO: 14000 PH 2020-09-12 1200 3Z1K          59          048 5B4AIF          59          285
QSO: 14000 PH 2020-09-12 1202 3Z1K          59          049 N6AR            59          216
QSO: 14000 PH 2020-09-12 1204 3Z1K          59          050 N1NSB           59          122
QSO: 14000 PH 2020-09-12 1210 3Z1K          59          051 KL7SB           59          117
QSO: 14000 PH 2020-09-12 1221 3Z1K          59          052 A65BB           59          068
QSO: 14000 PH 2020-09-12 1229 3Z1K          59          053 WS7X            59           77
QSO: 14000 PH 2020-09-12 1233 3Z1K          59          054 PY5QW           59           96
QSO: 14000 PH 2020-09-12 1240 3Z1K          59          055 W3LL            59          210
QSO: 14000 PH 2020-09-12 1242 3Z1K          59          056 PT5J            59          416
QSO: 14000 PH 2020-09-12 1244 3Z1K          59          057 PJ4A            59          705
QSO: 14000 PH 2020-09-12 1246 3Z1K          59          058 A42K            59          520
QSO: 14000 PH 2020-09-12 1403 3Z1K          59          059 NE1C            59          299
QSO: 14000 PH 2020-09-12 1408 3Z1K          59          060 A71AE           59          226
QSO: 14000 PH 2020-09-12 1411 3Z1K          59          061 TA0S            59          092
QSO: 14000 PH 2020-09-12 1413 3Z1K          59          062 7A1B            59          136
QSO: 14000 PH 2020-09-12 1440 3Z1K          59          063 N4MM            59          032
QSO: 14000 PH 2020-09-12 1442 3Z1K          59          064 VE3AT           59          573
QSO: 14000 PH 2020-09-12 1442 3Z1K          59          065 KB2SXT          59           48
QSO: 14000 PH 2020-09-12 1444 3Z1K          59          066 K6ND            59          146
QSO: 14000 PH 2020-09-12 1446 3Z1K          59          067 NL7V            59           22
QSO: 14000 PH 2020-09-12 1447 3Z1K          59          068 W3FIZ           59          188
QSO: 14000 PH 2020-09-12 1452 3Z1K          59          069 K5WA            59          252
QSO: 14000 PH 2020-09-12 1455 3Z1K          59          070 VE5MX           59          183
QSO: 14000 PH 2020-09-12 1508 3Z1K          59          071 VU2DED          59           48
QSO: 14000 PH 2020-09-12 1850 3Z1K          59          072 PY9GC           59          227
QSO: 14000 PH 2020-09-12 1906 3Z1K          59          073 NP4Z            59          269
QSO: 14000 PH 2020-09-12 1907 3Z1K          59          074 NW3Y            59          353
QSO: 14000 PH 2020-09-12 1913 3Z1K          59          075 4L2M            59          814
QSO: 14000 PH 2020-09-12 1926 3Z1K          59          076 PY4JW           59          022
QSO: 14000 PH 2020-09-12 1928 3Z1K          59          077 3V9CB           59          022
QSO: 14000 PH 2020-09-12 1929 3Z1K          59          078 PJ4DX           59          295
QSO: 14000 PH 2020-09-12 1937 3Z1K          59          079 PY1PL           59          210
QSO:  7000 PH 2020-09-12 1957 3Z1K          59          080 HZ1BW           59          473
QSO:  7000 PH 2020-09-12 2006 3Z1K          59          081 4L2M            59          877
QSO:  7000 PH 2020-09-12 2010 3Z1K          59          082 TA4RC           59          167
QSO:  7000 PH 2020-09-12 2011 3Z1K          59          083 HZ7C            59          634
QSO:  7000 PH 2020-09-12 2023 3Z1K          59          084 5B4AIF          59         1004
QSO:  7000 PH 2020-09-12 2029 3Z1K          59          085 4X6DK           59          356
QSO:  7000 PH 2020-09-12 2040 3Z1K          59          086 UN9L            59         1037
QSO:  7000 PH 2020-09-12 2048 3Z1K          59          087 4X7R            59         1167
QSO:  7000 PH 2020-09-12 2120 3Z1K          59          088 KIC1XX          59         1188
QSO:  7000 PH 2020-09-12 2124 3Z1K          59          089 4Z5LY           59          567
QSO:  7000 PH 2020-09-12 2126 3Z1K          59          090 VE2IM           59          830
QSO:  7000 PH 2020-09-12 2128 3Z1K          59          091 KD4D            59         1102
QSO:  7000 PH 2020-09-12 2131 3Z1K          59          092 A71AE           59          377
QSO:  7000 PH 2020-09-12 2134 3Z1K          59          093 TA7I            59          387
QSO:  7000 PH 2020-09-12 2135 3Z1K          59          094 EA8RM           59         1320
QSO:  7000 PH 2020-09-12 2214 3Z1K          59          095 7Z1IS           59          561
QSO:  7000 PH 2020-09-12 2216 3Z1K          59          096 N1IXF           59          211
QSO:  7000 PH 2020-09-12 2220 3Z1K          59          097 VE3AT           59         1006
QSO:  7000 PH 2020-09-12 2222 3Z1K          59          098 A42K            59          981
