START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
SPECIFIC: F27
CREATED-BY: DXLog.net v2.4.31, modified by DXHF upload.
CALLSIGN: DK9VZ
CLAIMED-SCORE: 26362
OPERATORS:
QSO: 14130 PH  2020-09-12 1624 DK9VZ         59  0001 4Z5LY         59   0401
QSO: 14221 PH  2020-09-12 1625 DK9VZ         59  0002 A42K          59   0719
QSO: 14199 PH  2020-09-12 1627 DK9VZ         59  0003 9V1YC         59   0055
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1619 CB1BXT        024
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1619 DK5JM         039
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1619 DL3BY         158
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1622 OK6T          150
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1624 DF8V          007
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1624 M0OIA         048
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1625 DK1FW         059
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1625 2E0KUE        004
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1626 DM3HZN        019
QTC: 14248 PH  2020-09-12 1630 DK9VZ         024/10     PY5QW         1627 DL1DAW        176
QSO: 14000 PH  2020-09-12 1632 DK9VZ         59  0004 PY5QW         59   0235
QTC: 14201 PH  2020-09-12 1632 DK9VZ         076/5      PT4A          1629 DL5DSB        085
QTC: 14201 PH  2020-09-12 1632 DK9VZ         076/5      PT4A          1630 I0WBX         010
QTC: 14201 PH  2020-09-12 1632 DK9VZ         076/5      PT4A          1630 DL3FCG        069
QTC: 14201 PH  2020-09-12 1632 DK9VZ         076/5      PT4A          1630 DF2AJ         079
QTC: 14201 PH  2020-09-12 1632 DK9VZ         076/5      PT4A          1631 DG8DBW        029
QSO: 14201 PH  2020-09-12 1633 DK9VZ         59  0004 PT4A          59   0446
QTC: 14258 PH  2020-09-12 1635 DK9VZ         089/10     EA8RM         1554 F5VKT         053
QTC: 14258 PH  2020-09-12 1635 DK9VZ         089/10     EA8RM         1555 DL8LR         236
QTC: 14258 PH  2020-09-12 1635 DK9VZ         089/10     EA8RM         1557 IK1JJM        026
QTC: 14258 PH  2020-09-12 1635 DK9VZ         089/10     EA8RM         1558 HG0R          126
QTC: 14258 PH  2020-09-12 1635 DK9VZ         089/10     EA8RM         1601 RW7M          001
