START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.29, modified by DXHF upload.
CALLSIGN: RU9I
CLAIMED-SCORE: 201600
CLUB: RCC
OPERATORS:
QSO: 14225 PH  2020-09-12 0425 RU9I          59  0001 RA3CO         59   0149
QSO: 14281 PH  2020-09-12 0727 RU9I          59  0080 R4FCJ         59   0007
QSO: 14281 PH  2020-09-12 0728 RU9I          59  0081 DG1LS         59   0019
QSO: 14281 PH  2020-09-12 0728 RU9I          59  0082 DL0WM         59   0084
QSO: 14281 PH  2020-09-12 0728 RU9I          59  0083 G4PVM         59   0032
QSO: 14281 PH  2020-09-12 0728 RU9I          59  0084 DL3RAR        59   0046
QSO: 14281 PH  2020-09-12 0729 RU9I          59  0085 SE4E          59   0037
QSO: 14281 PH  2020-09-12 0729 RU9I          59  0086 DL9UP         59   0023
QSO: 14281 PH  2020-09-12 0730 RU9I          59  0087 OK1FU         59   0016
QSO: 14281 PH  2020-09-12 0730 RU9I          59  0088 IO3M          59   0023
QSO: 14281 PH  2020-09-12 0730 RU9I          59  0089 5P1J          59   0052
QSO: 14281 PH  2020-09-12 0731 RU9I          59  0090 DL7ANR        59   0011
QSO: 14281 PH  2020-09-12 0731 RU9I          59  0091 DK2CC         59   0028
QSO: 14281 PH  2020-09-12 0732 RU9I          59  0092 LY2TS         59   0002
QSO: 14281 PH  2020-09-12 0733 RU9I          59  0093 SP4NKJ        59   0013
QSO: 14281 PH  2020-09-12 0734 RU9I          59  0094 DF6PB         59   0065
QSO: 14281 PH  2020-09-12 0734 RU9I          59  0095 DF8TM         59   0007
QSO: 14281 PH  2020-09-12 0734 RU9I          59  0096 DL5DSB        59   0066
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0516 DL7ON         048
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0517 IK2YCW        098
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0519 UT5C          095
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0522 OM3BH         306
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0522 RU1A          187
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0708 DH1PAL        009
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0708 UY5VA         069
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0709 DP7R          086
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0710 DL5RU         045
QTC: 14281 PH  2020-09-12 0737 9A5Y          004/10     RU9I          0710 RW2F          004
QSO: 14281 PH  2020-09-12 0737 RU9I          59  0097 S50W          59   0137
QSO: 14281 PH  2020-09-12 0738 RU9I          59  0098 F4HRM         59   0081
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0516 9A5Y          189
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0710 UX1UA         068
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0713 DK2OY         108
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0715 OK2ABU        019
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0715 DF7EE         087
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0716 DL3BY         071
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0716 HG8C          022
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0716 SP7CVW        018
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0717 DK4VW         032
QTC: 14281 PH  2020-09-12 0739 UB7K          005/10     RU9I          0717 SP9R          325
QSO: 14281 PH  2020-09-12 0740 RU9I          59  0099 DK2FL         59   0025
QSO: 14281 PH  2020-09-12 0740 RU9I          59  0100 DF9ME         59   0013
QSO: 21256 PH  2020-09-12 0741 RU9I          59  0101 UB7K          59   0315
QSO: 21260 PH  2020-09-12 0757 RU9I          59  0102 US1Q          59   0046
QSO: 14284 PH  2020-09-12 0802 RU9I          59  0103 RW9XU         59   0018
QSO: 14284 PH  2020-09-12 0803 RU9I          59  0104 DB1BAC        59   0013
QSO: 14284 PH  2020-09-12 0806 RU9I          59  0105 DL8ULF        59   0018
QSO: 14284 PH  2020-09-12 0806 RU9I          59  0106 DL2DQL        59   0005
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0717 II2S          363
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0717 DL1ATZ        049
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0718 HA3NU         148
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0718 8S0C          006
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0718 DF0HQ         325
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0719 DL6DVU        010
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0719 DM5B          069
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0719 3Z1K          015
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0720 PA3EVY        022
QTC: 14284 PH  2020-09-12 0809 RT4F          006/10     RU9I          0720 DA3T          008
QSO: 14284 PH  2020-09-12 0810 RU9I          59  0107 PA2LO         59   0012
QSO: 14284 PH  2020-09-12 0811 RU9I          59  0108 G4YDM         59   0001
QSO: 14284 PH  2020-09-12 0812 RU9I          59  0109 M0YCQ         59   0006
QSO: 14284 PH  2020-09-12 0814 RU9I          59  0110 DB8LM         59   0005
QSO: 21202 PH  2020-09-12 0821 RU9I          59  0111 RA3CO         59   0212
QSO: 21204 PH  2020-09-12 0822 RU9I          59  0112 UY5VA         59   0073
QSO: 21213 PH  2020-09-12 0823 RU9I          59  0113 EM2G          59   0014
QSO: 14179 PH  2020-09-12 0830 RU9I          59  0114 YP0C          59   0172
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0720 DP7D          201
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0721 DL4RCE        061
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0721 OK2BZE        030
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0721 LX1ER         022
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0722 SN9H          044
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0722 DJ5LA         117
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0722 DL2RMC        056
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0722 F8CRS         027
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0723 DL7AWO        040
QTC: 14179 PH  2020-09-12 0832 YL7X          007/10     RU9I          0723 DM6DX         068
QSO: 14203 PH  2020-09-12 0841 RU9I          59  0115 EI3Z          59   0102
QSO: 14210 PH  2020-09-12 0841 RU9I          59  0116 RA1ZZ/3       59   0095
QSO: 21221 PH  2020-09-12 0850 RU9I          59  0117 LZ5R          59   0318
QSO: 14196 PH  2020-09-12 0858 RU9I          59  0118 DR1D          59   0349
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0724 M0OIA         013
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0725 SP2QOT        037
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0725 PA0AA         076
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0725 LY9Y          202
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0726 MI0GTA        002
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0726 G0PHY         001
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0727 DL1MHJ        048
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0727 DL6RDM        043
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0727 R4FCJ         007
QTC: 14196 PH  2020-09-12 0900 DR1D          008/10     RU9I          0728 DG1LS         019
QSO: 14185 PH  2020-09-12 0902 RU9I          59  0119 LY7T          59   0046
QSO: 14185 PH  2020-09-12 0903 RU9I          59  0120 DL8QS         59   0063
QTC: 14185 PH  2020-09-12 0904 DL8QS         009/5      RU9I          0728 DL0WM         084
QTC: 14185 PH  2020-09-12 0904 DL8QS         009/5      RU9I          0728 G4PVM         032
QTC: 14185 PH  2020-09-12 0904 DL8QS         009/5      RU9I          0728 DL3RAR        046
QTC: 14185 PH  2020-09-12 0904 DL8QS         009/5      RU9I          0729 SE4E          037
QTC: 14185 PH  2020-09-12 0904 DL8QS         009/5      RU9I          0729 DL9UP         023
QTC: 14185 PH  2020-09-12 0908 OM0R          010/5      RU9I          0730 OK1FU         016
QTC: 14185 PH  2020-09-12 0908 OM0R          010/5      RU9I          0730 IO3M          023
QTC: 14185 PH  2020-09-12 0908 OM0R          010/5      RU9I          0730 5P1J          052
QTC: 14185 PH  2020-09-12 0908 OM0R          010/5      RU9I          0731 DL7ANR        011
QTC: 14185 PH  2020-09-12 0908 OM0R          010/5      RU9I          0731 DK2CC         028
QSO: 14185 PH  2020-09-12 0911 RU9I          59  0121 DL3LJ         59   0008
QSO: 14185 PH  2020-09-12 0911 RU9I          59  0122 F6IFJ         59   0011
QSO: 14185 PH  2020-09-12 0912 RU9I          59  0123 ON4ACW        59   0008
QSO: 14185 PH  2020-09-12 0913 RU9I          59  0124 DL6ON         59   0024
QSO: 14185 PH  2020-09-12 0913 RU9I          59  0125 PA3AAV        59   0024
QSO: 14185 PH  2020-09-12 0914 RU9I          59  0126 DM6EE/P       59   0006
QSO: 14185 PH  2020-09-12 0915 RU9I          59  0127 DG9BFP        59   0004
QSO: 14185 PH  2020-09-12 0915 RU9I          59  0128 DJ7EO         59   0047
QSO: 14185 PH  2020-09-12 0915 RU9I          59  0129 SM4EMO        59   0010
QSO: 14185 PH  2020-09-12 0916 RU9I          59  0130 ON6NL         59   0051
QSO: 14185 PH  2020-09-12 0916 RU9I          59  0131 UZ1WW         59   0007
QSO: 14185 PH  2020-09-12 0917 RU9I          59  0132 DK5JM         59   0006
QSO: 14185 PH  2020-09-12 0918 RU9I          59  0133 DH4PSG        59   0038
QSO: 14185 PH  2020-09-12 0918 RU9I          59  0134 HA1BC         59   0030
QSO: 14185 PH  2020-09-12 0918 RU9I          59  0135 DL8AAE        59   0018
QSO: 14185 PH  2020-09-12 0919 RU9I          59  0136 DQ1P          59   0102
QSO: 14185 PH  2020-09-12 0922 RU9I          59  0137 YL1ZX         59   0030
QSO: 14185 PH  2020-09-12 0923 RU9I          59  0138 MM1E          59   0048
QTC: 14185 PH  2020-09-12 0925 LY5W          011/5      RU9I          0732 LY2TS         002
QTC: 14185 PH  2020-09-12 0925 LY5W          011/5      RU9I          0733 SP4NKJ        013
QTC: 14185 PH  2020-09-12 0925 LY5W          011/5      RU9I          0734 DF6PB         065
QTC: 14185 PH  2020-09-12 0925 LY5W          011/5      RU9I          0734 DF8TM         007
QTC: 14185 PH  2020-09-12 0925 LY5W          011/5      RU9I          0734 DL5DSB        066
QSO: 14185 PH  2020-09-12 0926 RU9I          59  0139 LY5W          59   0077
QSO: 14185 PH  2020-09-12 0926 RU9I          59  0140 DL9YFA        59   0031
QSO: 14185 PH  2020-09-12 0926 RU9I          59  0141 DL9RAR        59   0054
QSO: 14185 PH  2020-09-12 0927 RU9I          59  0142 EW1P          59   0013
QTC: 14185 PH  2020-09-12 0929 EW1P          012/5      RU9I          0737 S50W          137
QTC: 14185 PH  2020-09-12 0929 EW1P          012/5      RU9I          0738 F4HRM         081
QTC: 14185 PH  2020-09-12 0929 EW1P          012/5      RU9I          0740 DK2FL         025
QTC: 14185 PH  2020-09-12 0929 EW1P          012/5      RU9I          0740 DF9ME         013
QTC: 14185 PH  2020-09-12 0929 EW1P          012/5      RU9I          0741 UB7K          315
QSO: 14185 PH  2020-09-12 0929 RU9I          59  0143 PC2K          59   0056
QSO: 14185 PH  2020-09-12 0930 RU9I          59  0144 OK6T          59   0055
QSO: 14185 PH  2020-09-12 0931 RU9I          59  0145 DL7AUO        59   0053
QSO: 14185 PH  2020-09-12 0932 RU9I          59  0146 DP4B          59   0064
QSO: 14185 PH  2020-09-12 0933 RU9I          59  0147 SP6DVP        59   0060
QSO: 14185 PH  2020-09-12 0934 RU9I          59  0148 DJ5AN         59   0091
QTC: 14185 PH  2020-09-12 0935 DJ5AN         013/5      RU9I          0757 US1Q          046
QTC: 14185 PH  2020-09-12 0935 DJ5AN         013/5      RU9I          0802 RW9XU         018
QTC: 14185 PH  2020-09-12 0935 DJ5AN         013/5      RU9I          0803 DB1BAC        013
QTC: 14185 PH  2020-09-12 0935 DJ5AN         013/5      RU9I          0806 DL8ULF        018
QTC: 14185 PH  2020-09-12 0935 DJ5AN         013/5      RU9I          0806 DL2DQL        005
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0810 PA2LO         012
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0811 G4YDM         001
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0812 M0YCQ         006
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0814 DB8LM         005
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0821 RA3CO         212
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0822 UY5VA         073
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0823 EM2G          014
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0830 YP0C          172
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0841 EI3Z          102
QTC: 14185 PH  2020-09-12 0937 LY9Y          014/10     RU9I          0841 RA1ZZ/3       095
QSO: 14185 PH  2020-09-12 0937 RU9I          59  0149 DL2DUA        59   0055
QTC: 14185 PH  2020-09-12 0940 SE4E          015/5      RU9I          0850 LZ5R          318
QTC: 14185 PH  2020-09-12 0940 SE4E          015/5      RU9I          0858 DR1D          349
QTC: 14185 PH  2020-09-12 0940 SE4E          015/5      RU9I          0902 LY7T          046
QTC: 14185 PH  2020-09-12 0940 SE4E          015/5      RU9I          0903 DL8QS         063
QTC: 14185 PH  2020-09-12 0940 SE4E          015/5      RU9I          0911 DL3LJ         008
QSO: 14185 PH  2020-09-12 0943 RU9I          59  0150 OZ/DO4OD      59   0009
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0911 F6IFJ         011
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0912 ON4ACW        008
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0913 DL6ON         024
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0913 PA3AAV        024
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0914 DM6EE/P       006
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0915 DG9BFP        004
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0915 DJ7EO         047
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0915 SM4EMO        010
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0916 ON6NL         051
QTC: 14185 PH  2020-09-12 0945 ES5TV         016/10     RU9I          0916 UZ1WW         007
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0917 DK5JM         006
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0918 DH4PSG        038
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0918 HA1BC         030
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0918 DL8AAE        018
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0919 DQ1P          102
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0922 YL1ZX         030
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0923 MM1E          048
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0926 LY5W          077
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0926 DL9YFA        031
QTC: 14185 PH  2020-09-12 0948 R1IO          017/10     RU9I          0926 DL9RAR        054
QSO: 14235 PH  2020-09-12 1023 RU9I          59  0151 DA2C          59   0017
QSO: 14209 PH  2020-09-12 1038 RU9I          59  0152 DL7DZ         59   0017
QSO: 14209 PH  2020-09-12 1039 RU9I          59  0153 OK2DIK        59   0009
QSO: 14209 PH  2020-09-12 1040 RU9I          59  0154 I5MXX         59   0015
QSO: 14209 PH  2020-09-12 1041 RU9I          59  0155 SP4SHD        59   0058
QSO: 14209 PH  2020-09-12 1042 RU9I          59  0156 DJ8WK         59   0002
QSO: 14209 PH  2020-09-12 1043 RU9I          59  0157 DL1BUG        59   0045
QSO: 14209 PH  2020-09-12 1045 RU9I          59  0158 GM2Y          59   0008
QSO: 14195 PH  2020-09-12 1049 RU9I          59  0159 J42L          59   0173
QSO:  7099 PH  2020-09-12 1741 RU9I          59  0160 ES5TV         59   0814
QSO:  7109 PH  2020-09-12 1741 RU9I          59  0161 HG4I          59   0002
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0927 EW1P          013
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0929 PC2K          056
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0930 OK6T          055
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0931 DL7AUO        053
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0932 DP4B          064
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0933 SP6DVP        060
QTC:  7181 PH  2020-09-12 1800 RA1ZZ/3       018/10     RU9I          0934 DJ5AN         091
