START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.31, modified by DXHF upload.
CALLSIGN: UP5B
CLAIMED-SCORE: 232824
CLUB:
OPERATORS: UN7ZO
QSO: 14193 PH  2020-09-12 0410 UP5B          59  0001 RA3CO         59   0144
QSO: 14247 PH  2020-09-12 0440 UP5B          59  0002 RT4F          59   0006
QSO: 14247 PH  2020-09-12 0441 UP5B          59  0003 SE5W          59   0003
QSO: 14247 PH  2020-09-12 0441 UP5B          59  0004 UY5ZZ         59   0038
QSO: 14247 PH  2020-09-12 0441 UP5B          59  0005 US1VM         59   0013
QSO: 14247 PH  2020-09-12 0442 UP5B          59  0006 LY9Y          59   0106
QSO: 14247 PH  2020-09-12 0444 UP5B          59  0007 UT4RZ         59   0005
QSO: 14247 PH  2020-09-12 0445 UP5B          59  0008 SI9YL         59   0006
QSO: 14247 PH  2020-09-12 0449 UP5B          59  0009 SP8K          59   0080
QSO: 14277 PH  2020-09-12 0511 UP5B          59  0010 LZ5R          59   0265
QSO: 14250 PH  2020-09-12 0514 UP5B          59  0011 S57DX         59   0105
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0410 RA3CO         144
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0440 RT4F          006
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0441 SE5W          003
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0441 UY5ZZ         038
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0441 US1VM         013
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0442 LY9Y          106
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0444 UT4RZ         005
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0445 SI9YL         006
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0449 SP8K          080
QTC: 14250 PH  2020-09-12 0516 S57DX         001/10     UP5B          0511 LZ5R          265
QSO: 14254 PH  2020-09-12 0517 UP5B          59  0012 IK7YTT        59   0178
QSO: 14194 PH  2020-09-12 0533 UP5B          59  0013 YL7X          59   0120
QTC: 14194 PH  2020-09-12 0534 YL7X          002/2      UP5B          0514 S57DX         105
QTC: 14194 PH  2020-09-12 0534 YL7X          002/2      UP5B          0517 IK7YTT        178
QSO: 14230 PH  2020-09-12 0535 UP5B          59  0014 R1IO          59   0030
QSO: 14262 PH  2020-09-12 0536 UP5B          59  0015 DL2SAX        59   0299
QTC: 14262 PH  2020-09-12 0536 DL2SAX        003/2      UP5B          0533 YL7X          120
QTC: 14262 PH  2020-09-12 0536 DL2SAX        003/2      UP5B          0535 R1IO          030
QSO: 14266 PH  2020-09-12 0536 UP5B          59  0016 SP8R          59   0290
QSO: 14270 PH  2020-09-12 0537 UP5B          59  0017 DL1CG         59   0026
QSO: 14270 PH  2020-09-12 0537 UP5B          59  0018 UZ2I          59   0006
QSO: 14270 PH  2020-09-12 0540 UP5B          59  0019 LZ0M          59   0054
QSO: 14270 PH  2020-09-12 0541 UP5B          59  0020 DL5L          59   0103
QSO: 14270 PH  2020-09-12 0542 UP5B          59  0021 YL3IM         59   0010
QSO: 14270 PH  2020-09-12 0544 UP5B          59  0022 UW5Y          59   0106
QTC: 14270 PH  2020-09-12 0545 UW5Y          004/7      UP5B          0536 DL2SAX        299
QTC: 14270 PH  2020-09-12 0545 UW5Y          004/7      UP5B          0536 SP8R          290
