START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: YD9SBP
CLUB: YB LAND DX CLUB
CONTEST: EA-RTTY
CATEGORY: SINGLE-OP 15M
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 4329
OPERATORS: YD9SBP
SOAPBOX: 22/08/2013
NAME: Ahmad Mutohir
CREATED-BY: N1MM Logger+ 1.0.4457.0
QSO: 21083 RY 2016-04-02 2119 YD9SBP        599 0001   9A1BBZ        599 0136     
QSO: 21085 RY 2016-04-02 2132 YD9SBP        599 0002   UA0CA         599 0001     
QSO: 21085 RY 2016-04-02 2322 YD9SBP        599 0003   VR2XMT        599 0008     
QSO: 21085 RY 2016-04-02 2331 YD9SBP        599 0004   JH7RTQ        599 0017     
QSO: 21085 RY 2016-04-02 2337 YD9SBP        599 0005   JH4UTP        599 0053     
QSO: 21085 RY 2016-04-02 2344 YD9SBP        599 0006   JA2GHP        599 0006     
QSO: 21085 RY 2016-04-02 2355 YD9SBP        599 0007   YC9GWR        599 0009     
QSO: 21085 RY 2016-04-02 2357 YD9SBP        599 0008   JS1IFK        599 0011     
QSO: 21085 RY 2016-04-02 2359 YD9SBP        599 0009   JH1WOY        599 0002     
QSO: 21085 RY 2016-04-03 0000 YD9SBP        599 0010   7N4WPY        599 0012     
QSO: 21085 RY 2016-04-03 0001 YD9SBP        599 0011   JI7RNB        599 0003     
QSO: 21085 RY 2016-04-03 0009 YD9SBP        599 0012   JS3LSQ        599 0004     
QSO: 21085 RY 2016-04-03 0012 YD9SBP        599 0013   JO4CFV        599 0004     
QSO: 21085 RY 2016-04-03 0031 YD9SBP        599 0014   VE7SZ         599 0114     
QSO: 21085 RY 2016-04-03 0033 YD9SBP        599 0015   JA8VL         599 0002     
QSO: 21085 RY 2016-04-03 0034 YD9SBP        599 0016   JA4IAQ        599 0002     
QSO: 21085 RY 2016-04-03 0037 YD9SBP        599 0017   JA6DIJ        599 0018     
