START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: OK2EA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: OK2EA
QSO:  7025 CW 2022-04-09 2159 OK2EA         599 28     YU5T          599 28    
QSO:  3533 CW 2022-04-09 2243 OK2EA         599 28     UA9CTT        599 30    
QSO:  3533 CW 2022-04-09 2244 OK2EA         599 28     UI8C          599 30    
QSO:  3533 CW 2022-04-09 2244 OK2EA         599 28     RA5G          599 29    
QSO:  3533 CW 2022-04-09 2244 OK2EA         599 28     RV3VR         599 29    
QSO:  3533 CW 2022-04-09 2244 OK2EA         599 28     RG9A          599 30    
QSO:  3533 CW 2022-04-09 2245 OK2EA         599 28     UA3RC         599 29    
QSO:  3533 CW 2022-04-09 2245 OK2EA         599 28     UA3RBR        599 29    
QSO:  3533 CW 2022-04-09 2245 OK2EA         599 28     RW1A          599 29    
QSO:  3534 CW 2022-04-09 2247 OK2EA         599 28     IZ8GCB        599 28    
QSO:  3533 CW 2022-04-09 2248 OK2EA         599 28     E77EA         599 28    
QSO:  3528 CW 2022-04-09 2249 OK2EA         599 28     R6HV          599 29    
QSO:  3528 CW 2022-04-09 2249 OK2EA         599 28     R7CD          599 29    
QSO:  3525 CW 2022-04-09 2251 OK2EA         599 28     DL1ROT        599 28    
QSO:  3525 CW 2022-04-09 2251 OK2EA         599 28     RA4PBE        599 29    
QSO:  3525 CW 2022-04-09 2251 OK2EA         599 28     RM2U          599 29    
QSO:  3525 CW 2022-04-09 2252 OK2EA         599 28     OL8R          599 28    
QSO:  3525 CW 2022-04-09 2252 OK2EA         599 28     D1CW          599 29    
QSO:  3525 CW 2022-04-09 2252 OK2EA         599 28     UA3QAM        599 29    
QSO:  3525 CW 2022-04-09 2253 OK2EA         599 28     RM7F          599 29    
QSO:  3525 CW 2022-04-09 2253 OK2EA         599 28     OE3MWS        599 28    
QSO:  3525 CW 2022-04-09 2253 OK2EA         599 28     R8OM          599 31    
QSO:  3525 CW 2022-04-09 2253 OK2EA         599 28     RA3NC         599 29    
QSO:  3525 CW 2022-04-09 2253 OK2EA         599 28     RM5F          599 29    
QSO:  3525 CW 2022-04-09 2254 OK2EA         599 28     RN3S          599 29    
QSO:  3525 CW 2022-04-09 2255 OK2EA         599 28     OK4RQ         599 28    
QSO:  3525 CW 2022-04-09 2257 OK2EA         599 28     RK3DK         599 29    
QSO:  3525 CW 2022-04-09 2257 OK2EA         599 28     RA7C          599 29    
QSO:  3525 CW 2022-04-09 2257 OK2EA         599 28     DL8UKW        599 28    
QSO:  3525 CW 2022-04-09 2258 OK2EA         599 28     RC7A          599 29    
QSO:  3525 CW 2022-04-09 2258 OK2EA         599 28     RL2H          599 29    
QSO:  3525 CW 2022-04-09 2258 OK2EA         599 28     RV3AJ         599 29    
QSO:  3525 CW 2022-04-09 2259 OK2EA         599 28     RT3G          599 29    
QSO:  3525 CW 2022-04-09 2259 OK2EA         599 28     RZ1OK         599 19    
QSO:  3525 CW 2022-04-09 2259 OK2EA         599 28     LZ1QZ         599 28    
QSO:  3525 CW 2022-04-09 2300 OK2EA         599 28     EV6Z          599 29    
QSO:  3525 CW 2022-04-09 2300 OK2EA         599 28     RK3ER         599 29    
QSO:  3525 CW 2022-04-09 2300 OK2EA         599 28     R4ACY         599 29    
QSO:  3525 CW 2022-04-09 2300 OK2EA         599 28     HA5PP         599 28    
QSO:  3525 CW 2022-04-09 2302 OK2EA         599 28     R7MM          599 29    
QSO:  3525 CW 2022-04-09 2302 OK2EA         599 28     R4WR          599 30    
QSO:  3525 CW 2022-04-09 2302 OK2EA         599 28     RT5P          599 29    
QSO:  3525 CW 2022-04-09 2303 OK2EA         599 28     RA9Y          599 31    
QSO:  3525 CW 2022-04-09 2304 OK2EA         599 28     R1ND          599 19    
QSO:  3525 CW 2022-04-09 2304 OK2EA         599 28     RA3EC         599 29    
QSO:  3525 CW 2022-04-09 2304 OK2EA         599 28     RU1AC         599 19    
QSO:  3525 CW 2022-04-09 2305 OK2EA         599 28     UI4F          599 29    
QSO:  3525 CW 2022-04-09 2305 OK2EA         599 28     RL4A          599 29    
QSO:  3525 CW 2022-04-09 2305 OK2EA         599 28     OK2ZV         599 28    
QSO:  3525 CW 2022-04-09 2305 OK2EA         599 28     UA4AGT        599 29    
QSO:  3525 CW 2022-04-09 2306 OK2EA         599 28     UC0A          599 32    
QSO:  3525 CW 2022-04-09 2307 OK2EA         599 28     EU5C          599 29    
QSO:  3525 CW 2022-04-09 2308 OK2EA         599 28     RD2G          599 29    
QSO:  3525 CW 2022-04-09 2308 OK2EA         599 28     RA9MX         599 30    
QSO:  3525 CW 2022-04-09 2308 OK2EA         599 28     RT8U          599 31    
QSO:  3525 CW 2022-04-09 2309 OK2EA         599 28     Z32U          599 28    
QSO:  3525 CW 2022-04-09 2309 OK2EA         599 28     HB9CPS        599 28    
QSO:  3525 CW 2022-04-09 2309 OK2EA         599 28     EW8OM         599 29    
QSO:  3525 CW 2022-04-09 2310 OK2EA         599 28     UN9L          599 30    
QSO:  3525 CW 2022-04-09 2310 OK2EA         599 28     EX8MJ         599 30    
QSO:  3525 CW 2022-04-09 2311 OK2EA         599 28     R4YT          599 29    
QSO:  3525 CW 2022-04-09 2312 OK2EA         599 28     LZ3V          599 28    
QSO:  3525 CW 2022-04-09 2312 OK2EA         599 28     LZ1QN         599 28    
QSO:  3525 CW 2022-04-09 2313 OK2EA         599 28     R2AA          599 29    
QSO:  3525 CW 2022-04-09 2313 OK2EA         599 28     R3RK          599 29    
QSO:  3525 CW 2022-04-09 2314 OK2EA         599 28     EW2ES         599 29    
QSO:  3525 CW 2022-04-09 2315 OK2EA         599 28     RQ9F          599 30    
QSO:  3525 CW 2022-04-09 2316 OK2EA         599 28     R1NW          599 19    
QSO:  3525 CW 2022-04-09 2316 OK2EA         599 28     DL4ME         599 28    
QSO:  3525 CW 2022-04-09 2316 OK2EA         599 28     UA3EDQ        599 29    
QSO:  3525 CW 2022-04-09 2317 OK2EA         599 28     R7AM          599 29    
QSO:  3525 CW 2022-04-09 2318 OK2EA         599 28     R8CT          599 30    
QSO:  3525 CW 2022-04-09 2318 OK2EA         599 28     YU1RA         599 28    
QSO:  3525 CW 2022-04-09 2320 OK2EA         599 28     RT2X          599 29    
QSO:  3517 CW 2022-04-09 2322 OK2EA         599 28     RN4SS         599 29    
QSO:  3519 CW 2022-04-09 2323 OK2EA         599 28     IZ4ZZB        599 28    
QSO:  3522 CW 2022-04-09 2325 OK2EA         599 28     HG6O          599 28    
QSO:  3530 CW 2022-04-09 2327 OK2EA         599 28     DJ9SN         599 28    
QSO:  3532 CW 2022-04-09 2328 OK2EA         599 28     OK5D          599 28    
QSO:  3537 CW 2022-04-09 2329 OK2EA         599 28     RA3DX         599 29    
QSO:  3538 CW 2022-04-09 2329 OK2EA         599 28     RN1B          599 29    
QSO:  3539 CW 2022-04-09 2330 OK2EA         599 28     UA3WF         599 29    
QSO:  3540 CW 2022-04-09 2330 OK2EA         599 28     UN7LDR        599 30    
QSO:  3542 CW 2022-04-09 2332 OK2EA         599 28     UC4Y          599 29    
QSO:  3544 CW 2022-04-09 2333 OK2EA         599 28     E7/Z35M       599 28    
QSO:  3530 CW 2022-04-09 2335 OK2EA         599 28     R6DJM         599 29    
QSO:  3526 CW 2022-04-09 2335 OK2EA         599 28     UA6LCN        599 29    
QSO:  3521 CW 2022-04-09 2336 OK2EA         599 28     ZA1EM         599 28    
QSO:  3528 CW 2022-04-09 2344 OK2EA         599 28     EW8DX         599 29    
QSO:  3528 CW 2022-04-09 2346 OK2EA         599 28     RW7F          599 29    
QSO:  3528 CW 2022-04-09 2349 OK2EA         599 28     PA0WPD        599 27    
QSO:  3528 CW 2022-04-09 2350 OK2EA         599 28     YU1KT         599 28    
QSO:  3528 CW 2022-04-09 2352 OK2EA         599 28     FY5KE         599 12    
QSO:  3528 CW 2022-04-09 2353 OK2EA         599 28     AA3B          599 08    
QSO:  3528 CW 2022-04-09 2353 OK2EA         599 28     R9RA          599 30    
QSO:  3528 CW 2022-04-09 2354 OK2EA         599 28     HG4I          599 28    
QSO:  3528 CW 2022-04-09 2357 OK2EA         599 28     RU3DNN        599 29    
QSO:  3528 CW 2022-04-09 2359 OK2EA         599 28     UA9SMU        599 30    
QSO:  3528 CW 2022-04-10 0000 OK2EA         599 28     RC9J          599 21    
QSO:  3528 CW 2022-04-10 0001 OK2EA         599 28     R9OK          599 31    
QSO:  3528 CW 2022-04-10 0001 OK2EA         599 28     YL3BU         599 29    
QSO:  3528 CW 2022-04-10 0003 OK2EA         599 28     R4WDX         599 30    
QSO:  3528 CW 2022-04-10 0004 OK2EA         599 28     UB7K          599 29    
QSO:  3528 CW 2022-04-10 0004 OK2EA         599 28     R4II          599 29    
QSO:  3528 CW 2022-04-10 0005 OK2EA         599 28     RZ9A          599 30    
QSO:  3528 CW 2022-04-10 0005 OK2EA         599 28     RA3DSV        599 29    
QSO:  3528 CW 2022-04-10 0007 OK2EA         599 28     RM7C          599 29    
QSO:  3528 CW 2022-04-10 0010 OK2EA         599 28     RC1W          599 29    
QSO:  3528 CW 2022-04-10 0011 OK2EA         599 28     UN7FW         599 31    
QSO:  3528 CW 2022-04-10 0011 OK2EA         599 28     K1LZ          599 08    
QSO:  3528 CW 2022-04-10 0012 OK2EA         599 28     UA5R          599 29    
QSO:  3528 CW 2022-04-10 0013 OK2EA         599 28     RA4HBS        599 30    
QSO:  3528 CW 2022-04-10 0015 OK2EA         599 28     RW3R/1        599 29    
QSO:  3528 CW 2022-04-10 0018 OK2EA         599 28     MM9I          599 27    
QSO:  3528 CW 2022-04-10 0019 OK2EA         599 28     R3OM          599 29    
QSO:  3528 CW 2022-04-10 0021 OK2EA         599 28     RK4FM         599 29    
QSO:  3528 CW 2022-04-10 0021 OK2EA         599 28     RJ3A          599 29    
QSO:  3528 CW 2022-04-10 0022 OK2EA         599 28     R3OR          599 29    
QSO:  3528 CW 2022-04-10 0023 OK2EA         599 28     RV9CVA        599 30    
QSO:  3528 CW 2022-04-10 0023 OK2EA         599 28     R4FD          599 29    
QSO:  3528 CW 2022-04-10 0027 OK2EA         599 28     ZA1ME         599 28    
QSO:  3528 CW 2022-04-10 0029 OK2EA         599 28     RG2Y          599 29    
QSO:  3528 CW 2022-04-10 0029 OK2EA         599 28     S57DX         599 28    
QSO:  3528 CW 2022-04-10 0032 OK2EA         599 28     RN4SC         599 29    
QSO: 14017 CW 2022-04-10 0653 OK2EA         599 28     UC4L          599 29    
QSO: 14009 CW 2022-04-10 0654 OK2EA         599 28     RT8U          599 31    
QSO: 14009 CW 2022-04-10 0654 OK2EA         599 28     RK9AY         599 30    
QSO: 14005 CW 2022-04-10 0657 OK2EA         599 28     4U1A          599 28    
QSO: 14006 CW 2022-04-10 0657 OK2EA         599 28     UF5A          599 29    
QSO: 14007 CW 2022-04-10 0657 OK2EA         599 28     RU6CO         599 29    
QSO: 14011 CW 2022-04-10 0658 OK2EA         599 28     R0AA          599 32    
QSO: 14011 CW 2022-04-10 0659 OK2EA         599 28     R2AB          599 29    
QSO: 14014 CW 2022-04-10 0700 OK2EA         599 28     RW3X          599 29    
QSO: 14016 CW 2022-04-10 0700 OK2EA         599 28     RM9X          599 20    
QSO: 14017 CW 2022-04-10 0701 OK2EA         599 28     RU9TN         599 30    
QSO: 14018 CW 2022-04-10 0702 OK2EA         599 28     RN4SS         599 29    
QSO: 14019 CW 2022-04-10 0702 OK2EA         599 28     RZ9L          599 30    
QSO: 14021 CW 2022-04-10 0703 OK2EA         599 28     RN3AM         599 29    
QSO: 14022 CW 2022-04-10 0704 OK2EA         599 28     RV3ZN         599 29    
QSO: 14023 CW 2022-04-10 0705 OK2EA         599 28     YT1A          599 28    
QSO: 14023 CW 2022-04-10 0705 OK2EA         599 28     RA0AY         599 32    
QSO: 14024 CW 2022-04-10 0706 OK2EA         599 28     RW9QA         599 30    
QSO: 14026 CW 2022-04-10 0707 OK2EA         599 28     UA7G          599 29    
QSO: 14027 CW 2022-04-10 0708 OK2EA         599 28     UA6AA         599 29    
QSO: 14030 CW 2022-04-10 0709 OK2EA         599 28     R5FQ          599 29    
QSO: 14031 CW 2022-04-10 0709 OK2EA         599 28     EA7/VE3NZ     599 37    
QSO: 14032 CW 2022-04-10 0710 OK2EA         599 28     RC6U          599 29    
QSO: 14033 CW 2022-04-10 0710 OK2EA         599 28     UA4S          599 29    
QSO: 14036 CW 2022-04-10 0711 OK2EA         599 28     SV1ENG        599 28    
QSO: 14040 CW 2022-04-10 0712 OK2EA         599 28     RN6MA         599 29    
QSO: 14043 CW 2022-04-10 0713 OK2EA         599 28     UA9LAO        599 30    
QSO: 14041 CW 2022-04-10 0714 OK2EA         599 28     RL4A          599 29    
QSO: 14039 CW 2022-04-10 0715 OK2EA         599 28     UP5B          599 30    
QSO: 14038 CW 2022-04-10 0715 OK2EA         599 28     R3OR          599 29    
QSO: 14035 CW 2022-04-10 0716 OK2EA         599 28     RW0AJ         599 32    
QSO: 14034 CW 2022-04-10 0716 OK2EA         599 28     RN6AT         599 29    
QSO: 14032 CW 2022-04-10 0717 OK2EA         599 28     RJ3A          599 29    
QSO: 14027 CW 2022-04-10 0718 OK2EA         599 28     RQ9F          599 30    
QSO: 14020 CW 2022-04-10 0720 OK2EA         599 28     UI8C          599 30    
QSO: 14020 CW 2022-04-10 0720 OK2EA         599 28     UP0L          599 30    
QSO: 14019 CW 2022-04-10 0720 OK2EA         599 28     R3EG          599 29    
QSO: 14018 CW 2022-04-10 0721 OK2EA         599 28     HA4A          599 28    
QSO: 14016 CW 2022-04-10 0722 OK2EA         599 28     RU1AC         599 19    
QSO: 14017 CW 2022-04-10 0722 OK2EA         599 28     R5FP          599 29    
QSO: 14015 CW 2022-04-10 0723 OK2EA         599 28     UP4L          599 30    
QSO: 14014 CW 2022-04-10 0724 OK2EA         599 28     HG6O          599 28    
QSO: 14013 CW 2022-04-10 0724 OK2EA         599 28     R4WDX         599 30    
QSO: 14012 CW 2022-04-10 0725 OK2EA         599 28     YT4W          599 28    
QSO: 14012 CW 2022-04-10 0725 OK2EA         599 28     RM2D          599 29    
QSO: 14010 CW 2022-04-10 0726 OK2EA         599 28     UA4AGT        599 29    
QSO: 14010 CW 2022-04-10 0726 OK2EA         599 28     RT9YA         599 31    
QSO: 14010 CW 2022-04-10 0727 OK2EA         599 28     RG9A          599 30    
QSO: 14010 CW 2022-04-10 0727 OK2EA         599 28     UA3QAM        599 29    
QSO: 14010 CW 2022-04-10 0727 OK2EA         599 28     UN8PT         599 30    
QSO: 14010 CW 2022-04-10 0728 OK2EA         599 28     RA9Y          599 31    
QSO: 14010 CW 2022-04-10 0728 OK2EA         599 28     RA4WE         599 30    
QSO: 14010 CW 2022-04-10 0728 OK2EA         599 28     RM1T          599 29    
QSO: 14010 CW 2022-04-10 0728 OK2EA         599 28     R4ACY         599 29    
QSO: 14010 CW 2022-04-10 0729 OK2EA         599 28     UA3QR         599 29    
QSO: 14010 CW 2022-04-10 0729 OK2EA         599 28     UN7FW         599 31    
QSO: 14010 CW 2022-04-10 0729 OK2EA         599 28     R4II          599 29    
QSO: 14010 CW 2022-04-10 0729 OK2EA         599 28     RX7T          599 29    
QSO: 14010 CW 2022-04-10 0729 OK2EA         599 28     RA9AP         599 30    
QSO: 14010 CW 2022-04-10 0730 OK2EA         599 28     R0SBI         599 32    
QSO: 14010 CW 2022-04-10 0730 OK2EA         599 28     RM7C          599 29    
QSO: 14010 CW 2022-04-10 0730 OK2EA         599 28     RN5AA         599 29    
QSO: 14010 CW 2022-04-10 0730 OK2EA         599 28     R3FX          599 29    
QSO: 14010 CW 2022-04-10 0731 OK2EA         599 28     R3MAI         599 29    
QSO: 14010 CW 2022-04-10 0731 OK2EA         599 28     RX3VF         599 29    
QSO: 14010 CW 2022-04-10 0731 OK2EA         599 28     R3AQ          599 29    
QSO: 14010 CW 2022-04-10 0731 OK2EA         599 28     UA3UBT        599 29    
QSO: 14010 CW 2022-04-10 0732 OK2EA         599 28     RN3S          599 29    
QSO: 14010 CW 2022-04-10 0732 OK2EA         599 28     OK1VK         599 28    
QSO: 14010 CW 2022-04-10 0732 OK2EA         599 28     RT5C          599 29    
QSO: 14010 CW 2022-04-10 0733 OK2EA         599 28     RA9JM         599 21    
QSO: 14010 CW 2022-04-10 0733 OK2EA         599 28     RC7A          599 29    
QSO: 14010 CW 2022-04-10 0733 OK2EA         599 28     UC0A          599 32    
QSO: 14010 CW 2022-04-10 0734 OK2EA         599 28     R8WO          599 30    
QSO: 14010 CW 2022-04-10 0734 OK2EA         599 28     R3QA          599 29    
QSO: 14010 CW 2022-04-10 0734 OK2EA         599 28     RA9AFZ        599 30    
QSO: 14010 CW 2022-04-10 0735 OK2EA         599 28     RA3VE         599 29    
QSO: 14010 CW 2022-04-10 0735 OK2EA         599 28     RA0ADQ        599 32    
QSO: 14010 CW 2022-04-10 0735 OK2EA         599 28     OL8R          599 28    
QSO: 14010 CW 2022-04-10 0735 OK2EA         599 28     RD0A          599 32    
QSO: 14010 CW 2022-04-10 0736 OK2EA         599 28     R4RM          599 29    
QSO: 14010 CW 2022-04-10 0737 OK2EA         599 28     EA4HKF        599 37    
QSO: 14010 CW 2022-04-10 0737 OK2EA         599 28     UN0LM         599 30    
QSO: 14010 CW 2022-04-10 0737 OK2EA         599 28     RK7X          599 29    
QSO: 14010 CW 2022-04-10 0737 OK2EA         599 28     RA3NC         599 29    
QSO: 14010 CW 2022-04-10 0738 OK2EA         599 28     RT4M          599 29    
QSO: 14010 CW 2022-04-10 0738 OK2EA         599 28     UA3AGW        599 29    
QSO: 14010 CW 2022-04-10 0738 OK2EA         599 28     UA3AP         599 29    
QSO: 14010 CW 2022-04-10 0739 OK2EA         599 28     RV3AJ         599 29    
QSO: 14010 CW 2022-04-10 0739 OK2EA         599 28     RM5F          599 29    
QSO: 14010 CW 2022-04-10 0739 OK2EA         599 28     RW9MZ         599 30    
QSO: 14010 CW 2022-04-10 0739 OK2EA         599 28     RW1A          599 29    
QSO: 14010 CW 2022-04-10 0740 OK2EA         599 28     UA3PP         599 29    
QSO: 14010 CW 2022-04-10 0740 OK2EA         599 28     RZ3Z          599 29    
QSO: 14010 CW 2022-04-10 0740 OK2EA         599 28     RM8Y          599 31    
QSO: 14010 CW 2022-04-10 0741 OK2EA         599 28     R2AA          599 29    
QSO: 14010 CW 2022-04-10 0741 OK2EA         599 28     RF9C          599 30    
QSO: 14010 CW 2022-04-10 0742 OK2EA         599 28     R7AM          599 29    
QSO: 14010 CW 2022-04-10 0742 OK2EA         599 28     RA7C          599 29    
QSO: 14010 CW 2022-04-10 0743 OK2EA         599 28     HG4I          599 28    
QSO: 14010 CW 2022-04-10 0743 OK2EA         599 28     UA9WTF        599 30    
QSO: 14010 CW 2022-04-10 0744 OK2EA         599 28     R4DI          599 29    
QSO: 14010 CW 2022-04-10 0744 OK2EA         599 28     RO9A          599 30    
QSO: 14010 CW 2022-04-10 0745 OK2EA         599 28     R3VL          599 29    
QSO: 14010 CW 2022-04-10 0745 OK2EA         599 28     RT4W          599 30    
QSO: 14010 CW 2022-04-10 0746 OK2EA         599 28     RA3FY         599 29    
QSO: 14010 CW 2022-04-10 0746 OK2EA         599 28     RD3FT         599 29    
QSO: 14010 CW 2022-04-10 0747 OK2EA         599 28     UA4HBM        599 29    
QSO: 14010 CW 2022-04-10 0747 OK2EA         599 28     UC5D          599 29    
QSO: 14010 CW 2022-04-10 0748 OK2EA         599 28     RA3GAA        599 29    
QSO: 14010 CW 2022-04-10 0748 OK2EA         599 28     UA0SDX        599 32    
QSO: 14010 CW 2022-04-10 0748 OK2EA         599 28     UC7A          599 29    
QSO: 14010 CW 2022-04-10 0749 OK2EA         599 28     R7MC          599 29    
QSO: 14010 CW 2022-04-10 0749 OK2EA         599 28     RK9CYA        599 30    
QSO: 14010 CW 2022-04-10 0750 OK2EA         599 28     OK2QX         599 28    
QSO: 14010 CW 2022-04-10 0750 OK2EA         599 28     RU9CC         599 30    
QSO: 14010 CW 2022-04-10 0751 OK2EA         599 28     R8CT          599 30    
QSO: 14010 CW 2022-04-10 0751 OK2EA         599 28     RD3TOK        599 29    
QSO: 14010 CW 2022-04-10 0751 OK2EA         599 28     R3BV          599 29    
QSO: 14010 CW 2022-04-10 0752 OK2EA         599 28     RJ3F          599 29    
QSO: 14010 CW 2022-04-10 0752 OK2EA         599 28     R7MT          599 29    
QSO: 14010 CW 2022-04-10 0753 OK2EA         599 28     RA4L          599 29    
QSO: 14010 CW 2022-04-10 0754 OK2EA         599 28     RY2A          599 29    
QSO: 14010 CW 2022-04-10 0754 OK2EA         599 28     R6DJM         599 29    
QSO: 14010 CW 2022-04-10 0754 OK2EA         599 28     RA9DZ         599 30    
QSO: 14010 CW 2022-04-10 0754 OK2EA         599 28     RV9CVA        599 30    
QSO: 14010 CW 2022-04-10 0755 OK2EA         599 28     UB3SAR        599 29    
QSO: 14010 CW 2022-04-10 0755 OK2EA         599 28     IT9ORA        599 28    
QSO: 14010 CW 2022-04-10 0755 OK2EA         599 28     RG8U          599 31    
QSO: 14010 CW 2022-04-10 0755 OK2EA         599 28     SV9COL        599 28    
QSO: 14010 CW 2022-04-10 0756 OK2EA         599 28     RN6A          599 29    
QSO: 14010 CW 2022-04-10 0756 OK2EA         599 28     RJ7M          599 29    
QSO: 14010 CW 2022-04-10 0757 OK2EA         599 28     4X6FB         599 39    
QSO: 14010 CW 2022-04-10 0758 OK2EA         599 28     R1NI          599 19    
QSO: 14010 CW 2022-04-10 0758 OK2EA         599 28     R6YY          599 29    
QSO: 14010 CW 2022-04-10 0758 OK2EA         599 28     UA4PBT        599 29    
QSO: 14010 CW 2022-04-10 0759 OK2EA         599 28     R4YT          599 29    
QSO: 14010 CW 2022-04-10 0800 OK2EA         599 28     RX3MM         599 29    
QSO: 14010 CW 2022-04-10 0800 OK2EA         599 28     RA3XCZ        599 29    
QSO: 14010 CW 2022-04-10 0801 OK2EA         599 28     R4FCN         599 29    
QSO: 14010 CW 2022-04-10 0802 OK2EA         599 28     RW3RN/1       599 29    
