START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: G3SVK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: G3SVK
QSO:  7021 CW 2022-04-09 2244 G3SVK         599 27     IZ4ZZB        599 28    
QSO:  7022 CW 2022-04-09 2327 G3SVK         599 27     AA3B          599 08    
QSO:  7022 CW 2022-04-09 2328 G3SVK         599 27     RG9A          599 30    
QSO:  7024 CW 2022-04-09 2328 G3SVK         599 27     RA9Y          599 31    
QSO:  7027 CW 2022-04-09 2329 G3SVK         599 27     RT8U          599 31    
QSO:  7028 CW 2022-04-09 2330 G3SVK         599 27     EU5C          599 29    
QSO:  7032 CW 2022-04-09 2331 G3SVK         599 27     RC9J          599 32    
QSO:  7033 CW 2022-04-09 2332 G3SVK         599 27     UN7LAN        599 30    
QSO:  7033 CW 2022-04-09 2332 G3SVK         599 27     UB7K          599 29    
QSO:  7026 CW 2022-04-09 2335 G3SVK         599 27     RW3QJ         599 29    
QSO:  7026 CW 2022-04-09 2336 G3SVK         599 27     RV3ZN         599 29    
QSO:  7026 CW 2022-04-09 2337 G3SVK         599 27     RA3DSV        599 29    
QSO:  7026 CW 2022-04-09 2337 G3SVK         599 27     RX3Q          599 29    
QSO:  7026 CW 2022-04-09 2338 G3SVK         599 27     UP0L          599 30    
QSO:  7026 CW 2022-04-09 2338 G3SVK         599 27     R4YT          599 29    
QSO:  7026 CW 2022-04-09 2340 G3SVK         599 27     RT9YA         599 31    
QSO:  7026 CW 2022-04-09 2340 G3SVK         599 27     RA9C          599 30    
QSO:  7026 CW 2022-04-09 2341 G3SVK         599 27     K4EWG         599 08    
QSO:  7026 CW 2022-04-09 2342 G3SVK         599 27     RA9MX         599 30    
QSO:  7026 CW 2022-04-09 2342 G3SVK         599 27     RZ9A          599 30    
QSO:  7026 CW 2022-04-09 2343 G3SVK         599 27     UA4AGT        599 29    
QSO:  7022 CW 2022-04-10 0020 G3SVK         599 27     R4ACY         599 29    
QSO:  7026 CW 2022-04-10 0021 G3SVK         599 27     RA7C          599 29    
QSO:  7029 CW 2022-04-10 0023 G3SVK         599 27     UA9SMU        599 30    
QSO:  7019 CW 2022-04-10 0025 G3SVK         599 27     RA5G          599 29    
QSO:  7015 CW 2022-04-10 0029 G3SVK         599 27     RA5AD         599 29    
QSO:  7022 CW 2022-04-10 0032 G3SVK         599 27     VE3EJ         599 04    
QSO:  7024 CW 2022-04-10 0035 G3SVK         599 27     RM5F          599 29    
QSO:  7027 CW 2022-04-10 0036 G3SVK         599 27     EW2ES         599 29    
QSO:  7027 CW 2022-04-10 0036 G3SVK         599 27     R3OR          599 29    
QSO:  7027 CW 2022-04-10 0036 G3SVK         599 27     RJ3A          599 29    
QSO:  7015 CW 2022-04-10 0037 G3SVK         599 27     R4II          599 29    
QSO:  7027 CW 2022-04-10 0037 G3SVK         599 27     R4II          599 29    
QSO:  7007 CW 2022-04-10 0037 G3SVK         599 27     R4II          599 29    
QSO:  7015 CW 2022-04-10 0043 G3SVK         599 27     UP4L          599 30    
QSO:  7015 CW 2022-04-10 0044 G3SVK         599 27     R7AM          599 29    
QSO:  7015 CW 2022-04-10 0045 G3SVK         599 27     S57DX         599 28    
QSO:  7015 CW 2022-04-10 0046 G3SVK         599 27     UN9L          599 30    
QSO:  7015 CW 2022-04-10 0048 G3SVK         599 27     R4BZ          599 29    
QSO:  7015 CW 2022-04-10 0049 G3SVK         599 27     K3DEQ         599 08    
QSO:  7015 CW 2022-04-10 0051 G3SVK         599 27     EX8MJ         599 30    
QSO:  7022 CW 2022-04-10 0054 G3SVK         599 27     R108M         599 29    
QSO:  7027 CW 2022-04-10 0056 G3SVK         599 27     R3OM          599 29    
QSO:  7033 CW 2022-04-10 0059 G3SVK         599 27     UI3A          599 29    
QSO:  7021 CW 2022-04-10 0204 G3SVK         599 27     RU9TN         599 30    
QSO:  7023 CW 2022-04-10 0205 G3SVK         599 27     RM7F          599 29    
QSO:  7022 CW 2022-04-10 0208 G3SVK         599 27     UA4M          599 29    
QSO:  7007 CW 2022-04-10 0210 G3SVK         599 27     RK3ER         599 29    
QSO:  7007 CW 2022-04-10 0211 G3SVK         599 27     K1WAT         599 08    
QSO:  7007 CW 2022-04-10 0211 G3SVK         599 27     R7GU          599 29    
QSO:  7007 CW 2022-04-10 0212 G3SVK         599 27     UA3AP         599 29    
QSO:  7007 CW 2022-04-10 0213 G3SVK         599 27     RA3NC         599 29    
QSO:  7007 CW 2022-04-10 0216 G3SVK         599 27     N2HN          599 08    
QSO:  7007 CW 2022-04-10 0216 G3SVK         599 27     VE3EY         599 04    
QSO:  7007 CW 2022-04-10 0217 G3SVK         599 27     R7AT          599 29    
QSO:  7023 CW 2022-04-10 0220 G3SVK         599 27     N4BP          599 08    
QSO:  7017 CW 2022-04-10 0224 G3SVK         599 27     UP5B          599 30    
QSO:  7008 CW 2022-04-10 0229 G3SVK         599 27     RC6U          599 29    
QSO:  7008 CW 2022-04-10 0229 G3SVK         599 27     KA1IS         599 08    
QSO:  7008 CW 2022-04-10 0230 G3SVK         599 27     RA3XCZ        599 29    
QSO:  7008 CW 2022-04-10 0230 G3SVK         599 27     RC9T          599 30    
QSO:  7008 CW 2022-04-10 0231 G3SVK         599 27     UI8C          599 30    
QSO:  7008 CW 2022-04-10 0233 G3SVK         599 27     R7MM          599 29    
QSO:  7008 CW 2022-04-10 0234 G3SVK         599 27     W3WW          599 08    
QSO:  7008 CW 2022-04-10 0235 G3SVK         599 27     NA3M          599 08    
QSO:  7010 CW 2022-04-10 0239 G3SVK         599 27     RK9AX         599 30    
QSO:  7023 CW 2022-04-10 0242 G3SVK         599 27     R7KX          599 29    
QSO:  7025 CW 2022-04-10 0242 G3SVK         599 27     RA3DX         599 29    
QSO:  7031 CW 2022-04-10 0244 G3SVK         599 27     R3FX          599 29    
QSO:  7019 CW 2022-04-10 0246 G3SVK         599 27     OM3ZWA        599 28    
QSO:  7014 CW 2022-04-10 0247 G3SVK         599 27     RM3D          599 29    
QSO:  7014 CW 2022-04-10 0250 G3SVK         599 27     RM2D          599 29    
QSO:  7011 CW 2022-04-10 0254 G3SVK         599 27     RA7E          599 29    
QSO:  7011 CW 2022-04-10 0254 G3SVK         599 27     EW8OM         599 29    
QSO:  7019 CW 2022-04-10 0316 G3SVK         599 27     R4KO          599 29    
QSO:  7021 CW 2022-04-10 0316 G3SVK         599 27     VE3NNT        599 04    
QSO:  7018 CW 2022-04-10 0317 G3SVK         599 27     UA4S          599 29    
QSO:  7013 CW 2022-04-10 0319 G3SVK         599 27     RC7A          599 29    
QSO:  7013 CW 2022-04-10 0321 G3SVK         599 27     UA3QAM        599 29    
QSO:  7013 CW 2022-04-10 0323 G3SVK         599 27     UA3RBR        599 29    
QSO:  7013 CW 2022-04-10 0323 G3SVK         599 27     RQ4F          599 29    
QSO:  7013 CW 2022-04-10 0327 G3SVK         599 27     SV1BJW        599 28    
QSO:  7013 CW 2022-04-10 0327 G3SVK         599 27     HG8K          599 28    
QSO:  7013 CW 2022-04-10 0328 G3SVK         599 27     D1CW          599 29    
QSO: 14024 CW 2022-04-10 0759 G3SVK         599 27     RW9QA         599 30    
QSO: 14023 CW 2022-04-10 0759 G3SVK         599 27     YR9F          599 28    
QSO: 14021 CW 2022-04-10 0801 G3SVK         599 27     R2AA          599 29    
QSO: 14021 CW 2022-04-10 0802 G3SVK         599 27     UA3QR         599 29    
QSO: 14021 CW 2022-04-10 0803 G3SVK         599 27     HA5BA         599 28    
QSO: 14021 CW 2022-04-10 0803 G3SVK         599 27     RM9X          599 20    
QSO: 14021 CW 2022-04-10 0803 G3SVK         599 27     HA4A          599 28    
QSO: 14021 CW 2022-04-10 0804 G3SVK         599 27     RW7F          599 29    
QSO: 14021 CW 2022-04-10 0805 G3SVK         599 27     RA9AP         599 30    
QSO: 14021 CW 2022-04-10 0806 G3SVK         599 27     UA3YFL        599 29    
QSO: 14021 CW 2022-04-10 0806 G3SVK         599 27     YO3GNF        599 28    
QSO: 14021 CW 2022-04-10 0806 G3SVK         599 27     UA3YDI        599 29    
QSO: 14021 CW 2022-04-10 0807 G3SVK         599 27     HG4I          599 28    
QSO: 14021 CW 2022-04-10 0807 G3SVK         599 27     R4DI          599 29    
QSO: 14021 CW 2022-04-10 0807 G3SVK         599 27     RN3S          599 29    
QSO: 14021 CW 2022-04-10 0808 G3SVK         599 27     RJ7M          599 29    
QSO: 14021 CW 2022-04-10 0809 G3SVK         599 27     UA3RF         599 29    
QSO: 14020 CW 2022-04-10 0811 G3SVK         599 27     RW1A          599 29    
QSO: 14020 CW 2022-04-10 0812 G3SVK         599 27     EW8DX         599 29    
QSO: 14020 CW 2022-04-10 0812 G3SVK         599 27     Z32U          599 28    
QSO: 14020 CW 2022-04-10 0817 G3SVK         599 27     LZ1DQ         599 28    
QSO: 14020 CW 2022-04-10 0818 G3SVK         599 27     RL4A          599 29    
QSO: 14020 CW 2022-04-10 0819 G3SVK         599 27     UA3RBR        599 29    
QSO: 14020 CW 2022-04-10 0819 G3SVK         599 27     YL2TD         599 29    
QSO: 14020 CW 2022-04-10 0820 G3SVK         599 27     IT9ORA        599 28    
QSO: 14019 CW 2022-04-10 0822 G3SVK         599 27     RT5P          599 29    
QSO: 14018 CW 2022-04-10 0823 G3SVK         599 27     UP0L          599 30    
QSO: 14019 CW 2022-04-10 0823 G3SVK         599 27     RC1W          599 29    
QSO: 14016 CW 2022-04-10 0825 G3SVK         599 27     R6DJM         599 29    
QSO: 14016 CW 2022-04-10 0826 G3SVK         599 27     R5AJ          599 29    
QSO: 14016 CW 2022-04-10 0826 G3SVK         599 27     EU6O          599 29    
QSO: 14016 CW 2022-04-10 0827 G3SVK         599 27     UN0LM         599 30    
QSO: 14016 CW 2022-04-10 0828 G3SVK         599 27     R3IBT         599 29    
QSO: 14016 CW 2022-04-10 0829 G3SVK         599 27     RV3ZN         599 29    
QSO: 14016 CW 2022-04-10 0829 G3SVK         599 27     R4MA          599 29    
QSO: 14016 CW 2022-04-10 0830 G3SVK         599 27     YU1ML         599 28    
QSO: 14016 CW 2022-04-10 0831 G3SVK         599 27     IT9PPG        599 28    
QSO: 14016 CW 2022-04-10 0833 G3SVK         599 27     RU1AC         599 29    
QSO: 14016 CW 2022-04-10 0834 G3SVK         599 27     RJ3A          599 29    
QSO: 14016 CW 2022-04-10 0834 G3SVK         599 27     RL6C          599 29    
QSO: 14016 CW 2022-04-10 0835 G3SVK         599 27     YT4W          599 28    
QSO: 14016 CW 2022-04-10 0835 G3SVK         599 27     R4WR          599 30    
QSO: 14016 CW 2022-04-10 0836 G3SVK         599 27     YU1KN         599 28    
QSO: 14016 CW 2022-04-10 0837 G3SVK         599 27     LZ1QN         599 28    
QSO: 14007 CW 2022-04-10 0838 G3SVK         599 27     UA9LAO        599 30    
QSO: 14006 CW 2022-04-10 0839 G3SVK         599 27     RA3YDA        599 29    
QSO: 14006 CW 2022-04-10 0840 G3SVK         599 27     R7MM          599 29    
QSO: 14006 CW 2022-04-10 0841 G3SVK         599 27     HA3HX         599 28    
QSO: 14020 CW 2022-04-10 0843 G3SVK         599 27     R3EG          599 29    
QSO: 14032 CW 2022-04-10 0843 G3SVK         599 27     RK9AX         599 30    
QSO: 14028 CW 2022-04-10 0845 G3SVK         599 27     CT1ELZ        599 37    
QSO: 14028 CW 2022-04-10 0845 G3SVK         599 27     R6YY          599 29    
QSO: 14028 CW 2022-04-10 0846 G3SVK         599 27     YU1YV         599 28    
QSO: 14028 CW 2022-04-10 0846 G3SVK         599 27     RO9A          599 30    
QSO: 14028 CW 2022-04-10 0847 G3SVK         599 27     UC4L          599 29    
QSO: 14028 CW 2022-04-10 0848 G3SVK         599 27     CT1EHK        599 37    
QSO: 14028 CW 2022-04-10 0848 G3SVK         599 27     RA0AY         599 32    
QSO: 14028 CW 2022-04-10 0849 G3SVK         599 27     RK9AY         599 30    
QSO: 14028 CW 2022-04-10 0849 G3SVK         599 27     IK6QRH        599 28    
QSO: 14028 CW 2022-04-10 0851 G3SVK         599 27     RM1T          599 29    
QSO: 14028 CW 2022-04-10 0852 G3SVK         599 27     UA6FZ         599 29    
QSO: 14028 CW 2022-04-10 0852 G3SVK         599 27     UN7LV         599 30    
QSO: 14028 CW 2022-04-10 0852 G3SVK         599 27     R5AM          599 29    
QSO: 14028 CW 2022-04-10 0853 G3SVK         599 27     R7AM          599 29    
QSO: 14000 CW 2022-04-10 0854 G3SVK         599 27     RA3TQ         599 29    
QSO: 14028 CW 2022-04-10 0855 G3SVK         599 27     HA5PP         599 28    
QSO: 14028 CW 2022-04-10 0856 G3SVK         599 27     RK7X          599 29    
QSO: 14028 CW 2022-04-10 0856 G3SVK         599 27     RM5F          599 29    
QSO: 14028 CW 2022-04-10 0857 G3SVK         599 27     UA3X          599 29    
QSO: 14028 CW 2022-04-10 0857 G3SVK         599 27     RK9DO         599 30    
QSO: 14028 CW 2022-04-10 0858 G3SVK         599 27     R3LC          599 29    
QSO: 14028 CW 2022-04-10 0858 G3SVK         599 27     EA4SKF        599 37    
QSO: 14028 CW 2022-04-10 0858 G3SVK         599 27     UC7A          599 29    
QSO: 14028 CW 2022-04-10 0859 G3SVK         599 27     R1NI          599 29    
QSO: 14028 CW 2022-04-10 0859 G3SVK         599 27     RA5G          599 29    
QSO: 14025 CW 2022-04-10 0902 G3SVK         599 27     OM3KRN        599 28    
QSO: 14025 CW 2022-04-10 0902 G3SVK         599 27     EW8OM         599 29    
QSO: 14025 CW 2022-04-10 0903 G3SVK         599 27     UA3AP         599 29    
QSO: 14025 CW 2022-04-10 0903 G3SVK         599 27     LZ3V          599 28    
QSO: 14025 CW 2022-04-10 0904 G3SVK         599 27     YO4AAC        599 28    
QSO: 14025 CW 2022-04-10 0905 G3SVK         599 27     RV3AJ         599 29    
QSO: 14025 CW 2022-04-10 0905 G3SVK         599 27     UN7CAW        599 30    
QSO: 14025 CW 2022-04-10 0906 G3SVK         599 27     RG9A          599 30    
QSO: 14025 CW 2022-04-10 0906 G3SVK         599 27     UB3SAR        599 29    
QSO: 14025 CW 2022-04-10 0906 G3SVK         599 27     R3VL          599 29    
QSO: 14025 CW 2022-04-10 0907 G3SVK         599 27     RT4W          599 30    
QSO: 14025 CW 2022-04-10 0907 G3SVK         599 27     RC3U          599 29    
QSO: 14025 CW 2022-04-10 0908 G3SVK         599 27     RA3NC         599 29    
QSO: 14025 CW 2022-04-10 0909 G3SVK         599 27     R3MAI         599 29    
QSO: 14025 CW 2022-04-10 0910 G3SVK         599 27     RZ3Z          599 29    
QSO: 14025 CW 2022-04-10 0911 G3SVK         599 27     RA9DZ         599 30    
QSO: 14025 CW 2022-04-10 0911 G3SVK         599 27     EV6Z          599 29    
QSO: 14025 CW 2022-04-10 0912 G3SVK         599 27     UP4L          599 30    
QSO: 14025 CW 2022-04-10 0913 G3SVK         599 27     HA5OKE        599 28    
QSO: 14025 CW 2022-04-10 0913 G3SVK         599 27     RA3DSV        599 29    
QSO: 14025 CW 2022-04-10 0915 G3SVK         599 27     RC7A          599 29    
QSO: 14019 CW 2022-04-10 0917 G3SVK         599 27     RA2F          599 29    
QSO: 14017 CW 2022-04-10 0918 G3SVK         599 27     RU9TN         599 30    
QSO: 14014 CW 2022-04-10 0920 G3SVK         599 27     OK2EA         599 28    
QSO: 14014 CW 2022-04-10 0921 G3SVK         599 27     RX3VF         599 29    
QSO: 14014 CW 2022-04-10 0921 G3SVK         599 27     R5FQ          599 29    
QSO: 14014 CW 2022-04-10 1013 G3SVK         599 27     RN6AT         599 29    
QSO: 14014 CW 2022-04-10 1014 G3SVK         599 27     EW2ES         599 29    
QSO: 14014 CW 2022-04-10 1014 G3SVK         599 27     UA9MA         599 30    
QSO: 14014 CW 2022-04-10 1015 G3SVK         599 27     OK1VK         599 28    
QSO: 14014 CW 2022-04-10 1015 G3SVK         599 27     RN5AA         599 29    
QSO: 14014 CW 2022-04-10 1016 G3SVK         599 27     R2AB          599 29    
QSO: 14014 CW 2022-04-10 1016 G3SVK         599 27     RC6U          599 29    
QSO: 14014 CW 2022-04-10 1017 G3SVK         599 27     UA6HLN        599 29    
QSO: 14014 CW 2022-04-10 1017 G3SVK         599 27     OE3MWS        599 28    
QSO: 14014 CW 2022-04-10 1019 G3SVK         599 27     R7MC          599 29    
QSO: 14014 CW 2022-04-10 1022 G3SVK         599 27     RT6N          599 29    
QSO: 14009 CW 2022-04-10 1022 G3SVK         599 27     E77EA         599 28    
QSO: 21012 CW 2022-04-10 1024 G3SVK         599 27     RA9SF         599 30    
QSO: 21011 CW 2022-04-10 1025 G3SVK         599 27     R7MM          599 29    
QSO: 14012 CW 2022-04-10 1032 G3SVK         599 27     HA3LN         599 28    
QSO: 14014 CW 2022-04-10 1034 G3SVK         599 27     RA4CL         599 29    
QSO: 14014 CW 2022-04-10 1034 G3SVK         599 27     YT1A          599 28    
QSO: 14015 CW 2022-04-10 1038 G3SVK         599 27     UA3EDQ        599 29    
QSO: 14015 CW 2022-04-10 1038 G3SVK         599 27     RA1QD         599 29    
QSO: 14015 CW 2022-04-10 1038 G3SVK         599 27     RK2M          599 29    
QSO: 14015 CW 2022-04-10 1039 G3SVK         599 27     HA8AP         599 28    
QSO: 14015 CW 2022-04-10 1039 G3SVK         599 27     RN4SI         599 29    
QSO: 14015 CW 2022-04-10 1041 G3SVK         599 27     R3OM          599 29    
QSO: 14015 CW 2022-04-10 1041 G3SVK         599 27     4U1A          599 28    
QSO: 14015 CW 2022-04-10 1043 G3SVK         599 27     UF5A          599 29    
QSO: 14015 CW 2022-04-10 1044 G3SVK         599 27     UA4CBJ        599 29    
QSO: 14015 CW 2022-04-10 1044 G3SVK         599 27     S59AA         599 28    
QSO: 14015 CW 2022-04-10 1045 G3SVK         599 27     RN6A          599 29    
QSO: 14015 CW 2022-04-10 1046 G3SVK         599 27     RA4HBS        599 30    
QSO: 14015 CW 2022-04-10 1046 G3SVK         599 27     RN1B          599 29    
QSO: 14015 CW 2022-04-10 1048 G3SVK         599 27     R6KEE         599 29    
QSO: 14015 CW 2022-04-10 1048 G3SVK         599 27     UC5D          599 29    
QSO: 14015 CW 2022-04-10 1049 G3SVK         599 27     RJ08M         599 30    
QSO: 14015 CW 2022-04-10 1050 G3SVK         599 27     RK4FM         599 29    
QSO: 14015 CW 2022-04-10 1050 G3SVK         599 27     UB2F          599 29    
QSO: 14015 CW 2022-04-10 1051 G3SVK         599 27     UP5B          599 30    
QSO: 14017 CW 2022-04-10 1102 G3SVK         599 27     RT5C          599 29    
QSO: 14020 CW 2022-04-10 1106 G3SVK         599 27     RZ4AG         599 29    
QSO: 14029 CW 2022-04-10 1109 G3SVK         599 27     LZ60GR        599 28    
QSO: 14025 CW 2022-04-10 1109 G3SVK         599 27     E77F          599 28    
QSO: 14025 CW 2022-04-10 1110 G3SVK         599 27     HA5ARX        599 28    
QSO: 14025 CW 2022-04-10 1111 G3SVK         599 27     RN2FQ         599 29    
QSO: 14025 CW 2022-04-10 1112 G3SVK         599 27     I0IA          599 28    
QSO: 14025 CW 2022-04-10 1113 G3SVK         599 27     EW8G          599 29    
QSO: 14025 CW 2022-04-10 1113 G3SVK         599 27     KG4W          599 08    
QSO: 14025 CW 2022-04-10 1114 G3SVK         599 27     UD2F          599 29    
QSO: 14025 CW 2022-04-10 1115 G3SVK         599 27     YU1KT         599 28    
QSO: 14027 CW 2022-04-10 1117 G3SVK         599 27     RX3Q          599 29    
QSO: 14028 CW 2022-04-10 1118 G3SVK         599 27     UA9AX         599 30    
QSO: 14026 CW 2022-04-10 1119 G3SVK         599 27     UA6GO         599 29    
QSO: 14009 CW 2022-04-10 1120 G3SVK         599 27     RT8U          599 31    
QSO: 14013 CW 2022-04-10 1122 G3SVK         599 27     RW0AR         599 32    
QSO: 14013 CW 2022-04-10 1123 G3SVK         599 27     R4ACY         599 29    
QSO: 14013 CW 2022-04-10 1123 G3SVK         599 27     RK3ER         599 29    
QSO: 14013 CW 2022-04-10 1124 G3SVK         599 27     UG4A          599 29    
QSO: 14013 CW 2022-04-10 1124 G3SVK         599 27     HG6O          599 28    
QSO: 14013 CW 2022-04-10 1125 G3SVK         599 27     KQ4R          599 08    
QSO: 21012 CW 2022-04-10 1131 G3SVK         599 27     RA9Y          599 31    
QSO: 21016 CW 2022-04-10 1132 G3SVK         599 27     UA4M          599 29    
QSO: 21015 CW 2022-04-10 1133 G3SVK         599 27     RW9USA        599 31    
QSO: 21019 CW 2022-04-10 1133 G3SVK         599 27     UA6CC         599 29    
QSO: 21020 CW 2022-04-10 1134 G3SVK         599 27     R3OR          599 29    
QSO: 21025 CW 2022-04-10 1134 G3SVK         599 27     LZ1ND         599 28    
QSO: 21032 CW 2022-04-10 1137 G3SVK         599 27     EA8DHV        599 36    
QSO: 21023 CW 2022-04-10 1139 G3SVK         599 27     RG9A          599 30    
QSO: 21023 CW 2022-04-10 1139 G3SVK         599 27     RT8A          599 30    
QSO: 21023 CW 2022-04-10 1140 G3SVK         599 27     UP4L          599 30    
QSO: 21023 CW 2022-04-10 1141 G3SVK         599 27     RN3Z          599 29    
QSO: 21023 CW 2022-04-10 1141 G3SVK         599 27     UG4A          599 29    
QSO: 21018 CW 2022-04-10 1144 G3SVK         599 27     RO7C          599 29    
QSO: 21014 CW 2022-04-10 1144 G3SVK         599 27     UP0L          599 30    
QSO: 21023 CW 2022-04-10 1148 G3SVK         599 27     UA4HEZ        599 30    
QSO: 21025 CW 2022-04-10 1149 G3SVK         599 27     SV1BJW        599 28    
QSO: 21020 CW 2022-04-10 1151 G3SVK         599 27     UN2E          599 30    
QSO: 21020 CW 2022-04-10 1151 G3SVK         599 27     R4MA          599 29    
QSO: 21020 CW 2022-04-10 1151 G3SVK         599 27     UA6LCJ        599 29    
QSO: 21020 CW 2022-04-10 1152 G3SVK         599 27     ZA1ME         599 28    
QSO: 21020 CW 2022-04-10 1152 G3SVK         599 27     US5F          599 29    
QSO: 21020 CW 2022-04-10 1153 G3SVK         599 27     RL4A          599 29    
QSO: 21020 CW 2022-04-10 1153 G3SVK         599 27     UA9AX         599 30    
QSO: 14010 CW 2022-04-10 1417 G3SVK         599 27     UA6HFI        599 29    
QSO: 14010 CW 2022-04-10 1417 G3SVK         599 27     UA4PBT        599 29    
QSO: 14010 CW 2022-04-10 1418 G3SVK         599 27     RM8Y          599 30    
QSO: 14025 CW 2022-04-10 1421 G3SVK         599 27     SV1BJW        599 28    
QSO: 14023 CW 2022-04-10 1421 G3SVK         599 27     EA1X          599 37    
QSO: 14023 CW 2022-04-10 1422 G3SVK         599 27     CT1DRB        599 37    
