START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UC0A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: UC0A
QSO:  3525 CW 2022-04-09 2200 UC0A          599 32     RN4AO         599 29    
QSO:  3523 CW 2022-04-09 2258 UC0A          599 32     RA5AD         599 29    
QSO:  3518 CW 2022-04-09 2259 UC0A          599 32     RW0AJ         599 32    
QSO:  3548 CW 2022-04-09 2259 UC0A          599 32     EU5C          599 29    
QSO:  3527 CW 2022-04-09 2300 UC0A          599 32     UA5R          599 29    
QSO:  3518 CW 2022-04-09 2301 UC0A          599 32     RK4FM         599 29    
QSO:  3517 CW 2022-04-09 2302 UC0A          599 32     RK3ER         599 29    
QSO:  3516 CW 2022-04-09 2303 UC0A          599 32     RV3ZN         599 29    
QSO:  3525 CW 2022-04-09 2304 UC0A          599 32     R7AM          599 29    
QSO:  3527 CW 2022-04-09 2305 UC0A          599 32     R7CD          599 29    
QSO:  3525 CW 2022-04-09 2306 UC0A          599 32     OK2EA         599 28    
QSO:  3515 CW 2022-04-09 2307 UC0A          599 32     UA0ACG        599 32    
QSO:  3517 CW 2022-04-09 2308 UC0A          599 32     RN4SS         599 29    
QSO:  7015 CW 2022-04-09 2309 UC0A          599 32     EW8DX         599 29    
QSO:  7020 CW 2022-04-09 2310 UC0A          599 32     UA6GO         599 29    
QSO:  7028 CW 2022-04-09 2310 UC0A          599 32     IZ8GCB        599 28    
QSO:  7030 CW 2022-04-09 2311 UC0A          599 32     RM2U          599 29    
QSO:  7012 CW 2022-04-09 2311 UC0A          599 32     R4WDX         599 30    
QSO:  7011 CW 2022-04-09 2312 UC0A          599 32     S57DX         599 28    
QSO:  7016 CW 2022-04-09 2312 UC0A          599 32     RM1T          599 29    
QSO:  7009 CW 2022-04-09 2313 UC0A          599 32     RW7F          599 29    
QSO:  7027 CW 2022-04-09 2313 UC0A          599 32     R6DJM         599 29    
QSO:  7023 CW 2022-04-09 2314 UC0A          599 32     UA3RC         599 29    
QSO:  7026 CW 2022-04-09 2314 UC0A          599 32     HG4I          599 28    
QSO:  7026 CW 2022-04-09 2315 UC0A          599 32     RJ7M          599 29    
QSO:  7026 CW 2022-04-09 2316 UC0A          599 32     R7MM          599 29    
QSO:  7026 CW 2022-04-09 2317 UC0A          599 32     R7NF          599 29    
QSO:  7026 CW 2022-04-09 2317 UC0A          599 32     R4ACY         599 29    
QSO:  7026 CW 2022-04-09 2317 UC0A          599 32     HG6O          599 28    
QSO:  7026 CW 2022-04-09 2318 UC0A          599 32     UA6LCN        599 29    
QSO:  7026 CW 2022-04-09 2319 UC0A          599 32     UA9W          599 30    
QSO:  7026 CW 2022-04-09 2319 UC0A          599 32     RK3P          599 29    
QSO:  7033 CW 2022-04-09 2321 UC0A          599 32     UB7K          599 29    
QSO:  7026 CW 2022-04-09 2321 UC0A          599 32     RL4A          599 29    
QSO:  7026 CW 2022-04-09 2322 UC0A          599 32     UA9SMU        599 30    
QSO:  7027 CW 2022-04-09 2323 UC0A          599 32     R3OM          599 29    
QSO:  7018 CW 2022-04-09 2324 UC0A          599 32     RJ3A          599 29    
QSO:  7022 CW 2022-04-09 2349 UC0A          599 32     RG9A          599 30    
QSO:  7002 CW 2022-04-09 2350 UC0A          599 32     BH1KVZ        599 44    
QSO:  7031 CW 2022-04-09 2350 UC0A          599 32     UP4L          599 30    
QSO:  7034 CW 2022-04-09 2351 UC0A          599 32     RC6U          599 29    
QSO:  7016 CW 2022-04-09 2352 UC0A          599 32     RC1W          599 29    
QSO:  7035 CW 2022-04-09 2352 UC0A          599 32     YU5T          599 28    
QSO:  7013 CW 2022-04-09 2353 UC0A          599 32     RV3ZN         599 29    
QSO:  7013 CW 2022-04-09 2353 UC0A          599 32     UP0L          599 30    
QSO:  7026 CW 2022-04-09 2355 UC0A          599 32     R4II          599 29    
QSO:  7026 CW 2022-04-09 2355 UC0A          599 32     UA9CTT        599 30    
QSO:  7026 CW 2022-04-09 2356 UC0A          599 32     UD0O          599 32    
QSO:  7026 CW 2022-04-09 2357 UC0A          599 32     UI8C          599 30    
QSO:  7026 CW 2022-04-09 2357 UC0A          599 32     RW3QJ         599 29    
QSO:  7029 CW 2022-04-09 2359 UC0A          599 32     EU5C          599 29    
QSO:  7025 CW 2022-04-10 0000 UC0A          599 32     RM7F          599 29    
QSO:  7021 CW 2022-04-10 0000 UC0A          599 32     IZ4ZZB        599 28    
QSO:  7014 CW 2022-04-10 0001 UC0A          599 32     RK3ER         599 29    
QSO:  7028 CW 2022-04-10 0004 UC0A          599 32     RG2Y          599 29    
QSO:  7019 CW 2022-04-10 0011 UC0A          599 32     RA5G          599 29    
QSO:  7014 CW 2022-04-10 0013 UC0A          599 32     RA5AD         599 29    
QSO:  7024 CW 2022-04-10 0025 UC0A          599 32     UC7T/9        599 21    
QSO:  7021 CW 2022-04-10 0027 UC0A          599 32     RT5P          599 29    
QSO:  7012 CW 2022-04-10 0028 UC0A          599 32     R3RK          599 29    
QSO:  7026 CW 2022-04-10 0028 UC0A          599 32     RA7C          599 29    
QSO:  7036 CW 2022-04-10 0030 UC0A          599 32     RA8AJ         599 30    
QSO:  7036 CW 2022-04-10 0031 UC0A          599 32     RA9A          599 29    
QSO:  7036 CW 2022-04-10 0033 UC0A          599 32     RA9MX         599 30    
QSO:  7036 CW 2022-04-10 0033 UC0A          599 32     UA0UV         599 33    
QSO:  7036 CW 2022-04-10 0034 UC0A          599 32     RA9Y          599 31    
QSO:  7036 CW 2022-04-10 0035 UC0A          599 32     DL8WAZ        599 28    
QSO:  7036 CW 2022-04-10 0036 UC0A          599 32     R4YT          599 29    
QSO:  7029 CW 2022-04-10 0037 UC0A          599 32     RW3X          599 29    
QSO:  7011 CW 2022-04-10 0038 UC0A          599 32     EW2ES         599 29    
QSO:  7037 CW 2022-04-10 0040 UC0A          599 32     RA7A          599 29    
QSO:  7026 CW 2022-04-10 0040 UC0A          599 32     RK9CYA        599 30    
QSO:  7027 CW 2022-04-10 0043 UC0A          599 32     RT8U          599 31    
QSO:  7024 CW 2022-04-10 0044 UC0A          599 32     R3OR          599 29    
QSO:  7021 CW 2022-04-10 0102 UC0A          599 32     R9LY          599 30    
QSO:  7036 CW 2022-04-10 0103 UC0A          599 32     RA3GAA        599 29    
QSO:  7036 CW 2022-04-10 0104 UC0A          599 32     UA0SU         599 32    
QSO:  7033 CW 2022-04-10 0104 UC0A          599 32     UI3A          599 29    
QSO:  7032 CW 2022-04-10 0106 UC0A          599 32     R3FX          599 29    
QSO:  7036 CW 2022-04-10 0106 UC0A          599 32     RN1B          599 29    
QSO:  7036 CW 2022-04-10 0107 UC0A          599 32     R108M         599 29    
QSO:  7020 CW 2022-04-10 0108 UC0A          599 32     UA5R          599 29    
QSO:  7010 CW 2022-04-10 0116 UC0A          599 32     UA3QGT        599 29    
QSO:  7016 CW 2022-04-10 0117 UC0A          599 32     RA9SN         599 30    
QSO:  7035 CW 2022-04-10 0118 UC0A          599 32     UP5B          599 30    
QSO:  7019 CW 2022-04-10 0128 UC0A          599 32     RZ9L          599 30    
QSO:  7003 CW 2022-04-10 0128 UC0A          599 32     R9GM          599 30    
QSO:  7016 CW 2022-04-10 0129 UC0A          599 32     RW0AJ         599 32    
QSO:  7021 CW 2022-04-10 0129 UC0A          599 32     RU1AC         599 19    
QSO:  7017 CW 2022-04-10 0130 UC0A          599 32     DL1NKS        599 28    
QSO:  7021 CW 2022-04-10 0143 UC0A          599 32     RU9TN         599 30    
QSO:  7023 CW 2022-04-10 0144 UC0A          599 32     RW0BG         599 21    
QSO:  7014 CW 2022-04-10 0148 UC0A          599 32     UA4PN         599 30    
QSO:  7023 CW 2022-04-10 0149 UC0A          599 32     UD8A          599 30    
QSO: 14038 CW 2022-04-10 0154 UC0A          599 32     BY4DX         599 44    
QSO: 14029 CW 2022-04-10 0154 UC0A          599 32     BG8DIV        599 43    
QSO: 14011 CW 2022-04-10 0156 UC0A          599 32     RA9Y          599 31    
QSO:  7017 CW 2022-04-10 0159 UC0A          599 32     UA4M          599 29    
QSO:  7032 CW 2022-04-10 0159 UC0A          599 32     RU9CK         599 30    
QSO:  7026 CW 2022-04-10 0200 UC0A          599 32     RO9L          599 30    
QSO:  7015 CW 2022-04-10 0203 UC0A          599 32     UN7LDR        599 30    
QSO:  7010 CW 2022-04-10 0212 UC0A          599 32     RK9AX         599 30    
QSO:  7011 CW 2022-04-10 0213 UC0A          599 32     UA4S          599 29    
QSO:  7027 CW 2022-04-10 0227 UC0A          599 32     RT8O          599 31    
QSO:  7007 CW 2022-04-10 0228 UC0A          599 32     R4RN          599 30    
QSO:  7018 CW 2022-04-10 0229 UC0A          599 32     UA9AX         599 30    
QSO:  7024 CW 2022-04-10 0230 UC0A          599 32     RA9CCK        599 30    
QSO: 14014 CW 2022-04-10 0231 UC0A          599 32     UA0UV         599 33    
QSO: 14040 CW 2022-04-10 0231 UC0A          599 32     UA0C          599 33    
QSO: 14019 CW 2022-04-10 0232 UC0A          599 32     RW0LT         599 34    
QSO: 14020 CW 2022-04-10 0233 UC0A          599 32     UP0L          599 30    
QSO: 14010 CW 2022-04-10 0235 UC0A          599 32     RT8U          599 31    
QSO: 14044 CW 2022-04-10 0236 UC0A          599 32     R7TW          599 29    
QSO: 14018 CW 2022-04-10 0236 UC0A          599 32     RW9QA         599 30    
QSO: 14014 CW 2022-04-10 0236 UC0A          599 32     UP4L          599 30    
QSO: 14024 CW 2022-04-10 0237 UC0A          599 32     RA9AP         599 30    
QSO: 14019 CW 2022-04-10 0237 UC0A          599 32     UA3AGW        599 29    
QSO: 14022 CW 2022-04-10 0239 UC0A          599 32     BA4TB         599 44    
QSO: 14026 CW 2022-04-10 0239 UC0A          599 32     UN9L          599 30    
QSO: 14019 CW 2022-04-10 0240 UC0A          599 32     UD8A          599 30    
QSO: 14019 CW 2022-04-10 0240 UC0A          599 32     UA3AP         599 29    
QSO: 14019 CW 2022-04-10 0240 UC0A          599 32     UA4HBM        599 29    
QSO: 14015 CW 2022-04-10 0241 UC0A          599 32     UA4M          599 29    
QSO: 14019 CW 2022-04-10 0242 UC0A          599 32     UA0QNV        599 23    
QSO: 14027 CW 2022-04-10 0244 UC0A          599 32     RK9AY         599 30    
QSO: 14014 CW 2022-04-10 0250 UC0A          599 32     R4ACY         599 29    
QSO: 14018 CW 2022-04-10 0259 UC0A          599 32     RC6U          599 29    
QSO: 14017 CW 2022-04-10 0301 UC0A          599 32     RA9AFZ        599 30    
QSO: 14017 CW 2022-04-10 0302 UC0A          599 32     RX9CM         599 30    
QSO: 14017 CW 2022-04-10 0302 UC0A          599 32     RA4AG         599 29    
QSO: 14017 CW 2022-04-10 0302 UC0A          599 32     R8MB/1        599 20    
QSO: 14017 CW 2022-04-10 0303 UC0A          599 32     R8FT          599 30    
QSO: 14017 CW 2022-04-10 0303 UC0A          599 32     PY4ARS        599 15    
QSO: 14017 CW 2022-04-10 0304 UC0A          599 32     R8CT          599 30    
QSO: 14017 CW 2022-04-10 0305 UC0A          599 32     RW3RN/1       599 29    
QSO: 14017 CW 2022-04-10 0306 UC0A          599 32     RT6N          599 29    
QSO: 14017 CW 2022-04-10 0306 UC0A          599 32     UA9AX         599 30    
QSO: 14017 CW 2022-04-10 0306 UC0A          599 32     RU9CC         599 30    
QSO: 14017 CW 2022-04-10 0307 UC0A          599 32     UA4AGT        599 29    
QSO: 14039 CW 2022-04-10 0308 UC0A          599 32     RQ4C          599 29    
QSO: 14026 CW 2022-04-10 0308 UC0A          599 32     RC9J          599 21    
QSO: 14017 CW 2022-04-10 0309 UC0A          599 32     R4WR          599 30    
QSO: 14017 CW 2022-04-10 0309 UC0A          599 32     RA4CL         599 29    
QSO: 14017 CW 2022-04-10 0310 UC0A          599 32     RK3DK         599 29    
QSO: 14017 CW 2022-04-10 0311 UC0A          599 32     UA1ODM        599 19    
QSO: 14017 CW 2022-04-10 0311 UC0A          599 32     RW0UM         599 33    
QSO: 14023 CW 2022-04-10 0312 UC0A          599 32     YT1A          599 28    
QSO: 14012 CW 2022-04-10 0312 UC0A          599 32     R5AJ          599 29    
QSO: 14026 CW 2022-04-10 0313 UC0A          599 32     UA9BA         599 30    
QSO: 14017 CW 2022-04-10 0313 UC0A          599 32     RK3ER         599 29    
QSO: 14017 CW 2022-04-10 0314 UC0A          599 32     R0LM          599 34    
QSO: 14015 CW 2022-04-10 0315 UC0A          599 32     RC9T          599 30    
QSO: 14017 CW 2022-04-10 0315 UC0A          599 32     RL3T          599 29    
QSO: 14017 CW 2022-04-10 0316 UC0A          599 32     RW7F          599 29    
QSO: 14017 CW 2022-04-10 0316 UC0A          599 32     UN8PT         599 30    
QSO: 14017 CW 2022-04-10 0317 UC0A          599 32     LZ1DQ         599 28    
QSO: 14017 CW 2022-04-10 0317 UC0A          599 32     R0UT          599 33    
QSO: 14017 CW 2022-04-10 0318 UC0A          599 32     R7MM          599 29    
QSO: 14017 CW 2022-04-10 0318 UC0A          599 32     UA3RBR        599 29    
QSO: 14017 CW 2022-04-10 0318 UC0A          599 32     UA4FDL        599 29    
QSO: 14041 CW 2022-04-10 0319 UC0A          599 32     UA9LAO        599 30    
QSO: 14017 CW 2022-04-10 0320 UC0A          599 32     UN7LV         599 30    
QSO: 14017 CW 2022-04-10 0320 UC0A          599 32     RA4AG         599 29    
QSO: 14017 CW 2022-04-10 0320 UC0A          599 32     RA4AAT        599 29    
QSO: 14017 CW 2022-04-10 0321 UC0A          599 32     RA4ADF        599 29    
QSO: 14017 CW 2022-04-10 0321 UC0A          599 32     UI8C          599 30    
QSO: 14011 CW 2022-04-10 0321 UC0A          599 32     R8WO          599 30    
QSO: 14017 CW 2022-04-10 0322 UC0A          599 32     RN3S          599 29    
QSO: 14015 CW 2022-04-10 0322 UC0A          599 32     RG4A          599 29    
QSO: 14020 CW 2022-04-10 0323 UC0A          599 32     RT0O          599 32    
QSO: 14017 CW 2022-04-10 0323 UC0A          599 32     RN3AM         599 29    
QSO: 14021 CW 2022-04-10 0324 UC0A          599 32     RZ9L          599 30    
QSO:  7022 CW 2022-04-10 0326 UC0A          599 32     RC9J          599 21    
QSO:  7027 CW 2022-04-10 0327 UC0A          599 32     RO9A          599 30    
QSO:  7036 CW 2022-04-10 0328 UC0A          599 32     R4FD          599 29    
QSO:  7036 CW 2022-04-10 0329 UC0A          599 32     UN7EV         599 30    
QSO:  7036 CW 2022-04-10 0329 UC0A          599 32     RW3RN/1       599 29    
QSO:  7010 CW 2022-04-10 0331 UC0A          599 32     RD0A          599 32    
QSO: 14027 CW 2022-04-10 0332 UC0A          599 32     UA9CDC        599 30    
QSO: 14027 CW 2022-04-10 0333 UC0A          599 32     RA9DZ         599 30    
QSO: 14027 CW 2022-04-10 0333 UC0A          599 32     UA4PBT        599 29    
QSO: 14027 CW 2022-04-10 0334 UC0A          599 32     RA3NC         599 29    
QSO: 14027 CW 2022-04-10 0334 UC0A          599 32     R9QQ          599 30    
QSO: 14021 CW 2022-04-10 0335 UC0A          599 32     R4KO          599 29    
QSO: 14027 CW 2022-04-10 0336 UC0A          599 32     RX3Q          599 29    
QSO: 14010 CW 2022-04-10 0336 UC0A          599 32     RM2D          599 29    
QSO: 14027 CW 2022-04-10 0338 UC0A          599 32     R1NI          599 19    
QSO: 14027 CW 2022-04-10 0338 UC0A          599 32     RK9CYA        599 30    
QSO: 14027 CW 2022-04-10 0339 UC0A          599 32     UA4S          599 29    
QSO: 14012 CW 2022-04-10 0341 UC0A          599 32     RT1I          599 20    
QSO: 14033 CW 2022-04-10 0343 UC0A          599 32     RA3DX         599 29    
QSO: 14018 CW 2022-04-10 0400 UC0A          599 32     RW3X          599 29    
QSO: 14016 CW 2022-04-10 0400 UC0A          599 32     RC7A          599 29    
QSO: 14012 CW 2022-04-10 0401 UC0A          599 32     UC7A          599 29    
QSO: 14042 CW 2022-04-10 0401 UC0A          599 32     UA9CTT        599 30    
QSO: 14011 CW 2022-04-10 0402 UC0A          599 32     YT2ISM        599 28    
QSO: 14026 CW 2022-04-10 0403 UC0A          599 32     D1CW          599 29    
QSO: 14034 CW 2022-04-10 0404 UC0A          599 32     RC3U          599 29    
QSO: 14013 CW 2022-04-10 0406 UC0A          599 32     RT3C          599 29    
QSO: 14013 CW 2022-04-10 0407 UC0A          599 32     RA9SN         599 30    
QSO: 14013 CW 2022-04-10 0407 UC0A          599 32     UA9XL         599 20    
QSO: 14030 CW 2022-04-10 0408 UC0A          599 32     UP5B          599 30    
QSO: 14013 CW 2022-04-10 0409 UC0A          599 32     RN5AA         599 29    
QSO: 14013 CW 2022-04-10 0409 UC0A          599 32     RN6AT         599 29    
QSO: 14013 CW 2022-04-10 0410 UC0A          599 32     RA9CHZ        599 30    
QSO: 14013 CW 2022-04-10 0411 UC0A          599 32     UI3A          599 29    
QSO: 14011 CW 2022-04-10 0411 UC0A          599 32     RK9AX         599 30    
QSO: 14024 CW 2022-04-10 0412 UC0A          599 32     RG9A          599 30    
QSO: 14013 CW 2022-04-10 0413 UC0A          599 32     HG4I          599 28    
QSO: 14028 CW 2022-04-10 0414 UC0A          599 32     R3EG          599 29    
QSO: 14037 CW 2022-04-10 0414 UC0A          599 32     EU5C          599 29    
QSO: 14013 CW 2022-04-10 0415 UC0A          599 32     EW8DX         599 29    
QSO: 14028 CW 2022-04-10 0416 UC0A          599 32     RD0A          599 32    
QSO: 14013 CW 2022-04-10 0416 UC0A          599 32     R9XS          599 20    
QSO: 14026 CW 2022-04-10 0418 UC0A          599 32     SV1BJW        599 28    
QSO: 14019 CW 2022-04-10 0418 UC0A          599 32     UA4FER        599 29    
QSO: 14014 CW 2022-04-10 0419 UC0A          599 32     YT4W          599 28    
QSO: 14012 CW 2022-04-10 0419 UC0A          599 32     RC9A          599 30    
QSO: 14032 CW 2022-04-10 0432 UC0A          599 32     RX9T          599 30    
QSO: 14032 CW 2022-04-10 0432 UC0A          599 32     R3MAI         599 29    
QSO: 14019 CW 2022-04-10 0433 UC0A          599 32     YT3D          599 28    
QSO: 14014 CW 2022-04-10 0433 UC0A          599 32     UC4L          599 29    
QSO: 14016 CW 2022-04-10 0434 UC0A          599 32     RU9TN         599 30    
QSO: 14032 CW 2022-04-10 0435 UC0A          599 32     RA5G          599 29    
QSO: 14032 CW 2022-04-10 0436 UC0A          599 32     RA0ADQ        599 32    
QSO: 14032 CW 2022-04-10 0436 UC0A          599 32     UN7CAW        599 30    
QSO: 14032 CW 2022-04-10 0437 UC0A          599 32     RZ5A          599 29    
QSO: 14032 CW 2022-04-10 0437 UC0A          599 32     UC4P          599 29    
QSO: 14032 CW 2022-04-10 0437 UC0A          599 32     UA3UBT        599 29    
QSO: 14032 CW 2022-04-10 0437 UC0A          599 32     UB8A          599 30    
QSO: 14032 CW 2022-04-10 0438 UC0A          599 32     HG6O          599 28    
QSO: 14032 CW 2022-04-10 0438 UC0A          599 32     EX8MJ         599 30    
QSO: 14032 CW 2022-04-10 0439 UC0A          599 32     RU9SO         599 30    
QSO: 14032 CW 2022-04-10 0439 UC0A          599 32     RD3FT         599 29    
QSO: 14032 CW 2022-04-10 0439 UC0A          599 32     R4II          599 29    
QSO: 14032 CW 2022-04-10 0440 UC0A          599 32     RV7C          599 29    
QSO: 14039 CW 2022-04-10 0441 UC0A          599 32     RA7R          599 29    
QSO: 14032 CW 2022-04-10 0442 UC0A          599 32     RT4W          599 30    
QSO: 14032 CW 2022-04-10 0443 UC0A          599 32     RN9RF         599 30    
QSO: 14032 CW 2022-04-10 0444 UC0A          599 32     OE4WBW        599 28    
QSO: 14032 CW 2022-04-10 0444 UC0A          599 32     OK2QX         599 28    
QSO: 14032 CW 2022-04-10 0445 UC0A          599 32     R4RM          599 29    
QSO: 14032 CW 2022-04-10 0446 UC0A          599 32     I6FDJ         599 28    
QSO: 14032 CW 2022-04-10 0446 UC0A          599 32     RA5AD         599 29    
QSO: 14032 CW 2022-04-10 0447 UC0A          599 32     RA9C          599 30    
QSO: 14032 CW 2022-04-10 0447 UC0A          599 32     SV1ENG        599 28    
QSO: 14032 CW 2022-04-10 0447 UC0A          599 32     RY2A          599 29    
