START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YL2TD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: YL2TD
QSO:  7011 CW 2022-04-09 2117 YL2TD         599 29     EA7/VE3NZ     599 37    
QSO:  3530 CW 2022-04-09 2158 YL2TD         599 29     RC9J          599 21    
QSO:  3529 CW 2022-04-09 2200 YL2TD         599 29     R6DJM         599 29    
QSO:  3533 CW 2022-04-09 2201 YL2TD         599 29     E77EA         599 28    
QSO:  3533 CW 2022-04-09 2201 YL2TD         599 29     UA3RBR        599 29    
QSO:  3534 CW 2022-04-09 2202 YL2TD         599 29     HG4I          599 28    
QSO:  3536 CW 2022-04-09 2202 YL2TD         599 29     RC1W          599 29    
QSO:  3538 CW 2022-04-09 2203 YL2TD         599 29     OK5D          599 28    
QSO:  3543 CW 2022-04-09 2204 YL2TD         599 29     RA9Y          599 31    
QSO:  3544 CW 2022-04-09 2204 YL2TD         599 29     EU5C          599 29    
QSO:  3545 CW 2022-04-09 2205 YL2TD         599 29     RM5F          599 29    
QSO:  3545 CW 2022-04-09 2206 YL2TD         599 29     UI3F          599 29    
QSO:  3545 CW 2022-04-09 2206 YL2TD         599 29     EW8OM         599 29    
QSO:  3545 CW 2022-04-09 2206 YL2TD         599 29     S53X          599 28    
QSO:  3545 CW 2022-04-09 2207 YL2TD         599 29     RV3AJ         599 29    
QSO:  3545 CW 2022-04-09 2207 YL2TD         599 29     R3OM          599 29    
QSO:  3545 CW 2022-04-09 2208 YL2TD         599 29     UA3RC         599 29    
QSO:  3545 CW 2022-04-09 2208 YL2TD         599 29     UA9CTT        599 30    
QSO:  3545 CW 2022-04-09 2208 YL2TD         599 29     UI4F          599 29    
QSO:  3545 CW 2022-04-09 2209 YL2TD         599 29     OK1DOL        599 28    
QSO:  3545 CW 2022-04-09 2210 YL2TD         599 29     RV9CVA        599 30    
QSO:  3545 CW 2022-04-09 2210 YL2TD         599 29     UP0L          599 30    
QSO:  3545 CW 2022-04-09 2211 YL2TD         599 29     UB7K          599 29    
QSO:  3545 CW 2022-04-09 2211 YL2TD         599 29     RV3VR         599 29    
QSO:  3545 CW 2022-04-09 2212 YL2TD         599 29     RK3DK         599 29    
QSO:  3545 CW 2022-04-09 2212 YL2TD         599 29     R3RK          599 29    
QSO:  3545 CW 2022-04-09 2213 YL2TD         599 29     D1AZ          599 29    
QSO:  3545 CW 2022-04-09 2213 YL2TD         599 29     RL2H          599 29    
QSO:  3545 CW 2022-04-09 2214 YL2TD         599 29     R6CW          599 29    
QSO:  3545 CW 2022-04-09 2214 YL2TD         599 29     UA9BA         599 30    
QSO:  3545 CW 2022-04-09 2214 YL2TD         599 29     R4FD          599 29    
QSO:  3545 CW 2022-04-09 2214 YL2TD         599 29     R8OM          599 31    
QSO:  3545 CW 2022-04-09 2216 YL2TD         599 29     DL1ROT        599 28    
QSO:  3545 CW 2022-04-09 2216 YL2TD         599 29     RA5G          599 29    
QSO:  3545 CW 2022-04-09 2216 YL2TD         599 29     EU6RO         599 29    
QSO:  3545 CW 2022-04-09 2216 YL2TD         599 29     SP2FAP        599 28    
QSO:  3545 CW 2022-04-09 2217 YL2TD         599 29     UA6GO         599 29    
QSO:  3545 CW 2022-04-09 2217 YL2TD         599 29     UC4Y          599 29    
QSO:  3545 CW 2022-04-09 2217 YL2TD         599 29     RD2G          599 29    
QSO:  3545 CW 2022-04-09 2218 YL2TD         599 29     R4WR          599 30    
QSO:  3545 CW 2022-04-09 2218 YL2TD         599 29     RN3AM         599 29    
QSO:  3545 CW 2022-04-09 2219 YL2TD         599 29     DL8DWW        599 28    
QSO:  3545 CW 2022-04-09 2219 YL2TD         599 29     IK0HBN        599 28    
QSO:  3545 CW 2022-04-09 2220 YL2TD         599 29     R6HV          599 29    
QSO:  3545 CW 2022-04-09 2220 YL2TD         599 29     RC6U          599 29    
QSO:  3545 CW 2022-04-09 2220 YL2TD         599 29     RN3S          599 29    
QSO:  3545 CW 2022-04-09 2220 YL2TD         599 29     RA3NC         599 29    
QSO:  3545 CW 2022-04-09 2221 YL2TD         599 29     EV6Z          599 29    
QSO:  3545 CW 2022-04-09 2222 YL2TD         599 29     RN4SS         599 29    
QSO:  3545 CW 2022-04-09 2224 YL2TD         599 29     LZ1QZ         599 28    
QSO:  3545 CW 2022-04-09 2225 YL2TD         599 29     RA3DSV        599 29    
QSO:  3545 CW 2022-04-09 2227 YL2TD         599 29     RN3AAB        599 29    
QSO:  3545 CW 2022-04-09 2227 YL2TD         599 29     UA3QAM        599 29    
QSO:  3545 CW 2022-04-09 2229 YL2TD         599 29     DL6AAF        599 28    
QSO:  3545 CW 2022-04-09 2230 YL2TD         599 29     OK2YZ         599 28    
QSO:  3543 CW 2022-04-09 2232 YL2TD         599 29     DL4ME         599 28    
QSO:  3537 CW 2022-04-09 2233 YL2TD         599 29     RM2U          599 29    
QSO:  3534 CW 2022-04-09 2233 YL2TD         599 29     IZ8GCB        599 28    
QSO:  3548 CW 2022-04-09 2236 YL2TD         599 29     RW3RN/1       599 29    
QSO:  3548 CW 2022-04-09 2236 YL2TD         599 29     UP4L          599 30    
QSO:  3549 CW 2022-04-09 2237 YL2TD         599 29     YU5R          599 28    
QSO:  3542 CW 2022-04-09 2238 YL2TD         599 29     RQ9F          599 30    
QSO:  3541 CW 2022-04-09 2239 YL2TD         599 29     RM7F          599 29    
QSO:  3540 CW 2022-04-09 2240 YL2TD         599 29     RA3EC         599 29    
QSO:  3537 CW 2022-04-09 2241 YL2TD         599 29     OK2ZV         599 28    
QSO:  3535 CW 2022-04-09 2243 YL2TD         599 29     LZ1QN         599 28    
QSO:  3537 CW 2022-04-09 2244 YL2TD         599 29     RA7C          599 29    
QSO:  3544 CW 2022-04-09 2244 YL2TD         599 29     OK1DTP        599 28    
QSO:  3547 CW 2022-04-09 2245 YL2TD         599 29     RJ3A          599 29    
QSO:  3538 CW 2022-04-09 2246 YL2TD         599 29     R4ACY         599 29    
QSO:  3528 CW 2022-04-09 2246 YL2TD         599 29     R7CD          599 29    
QSO:  3524 CW 2022-04-09 2248 YL2TD         599 29     RX3Q          599 29    
QSO:  3518 CW 2022-04-09 2249 YL2TD         599 29     YT6M          599 28    
QSO:  3548 CW 2022-04-09 2252 YL2TD         599 29     UA9SMU        599 30    
QSO:  3548 CW 2022-04-09 2252 YL2TD         599 29     RL4A          599 29    
QSO:  3548 CW 2022-04-09 2253 YL2TD         599 29     R4YT          599 29    
QSO:  3548 CW 2022-04-09 2254 YL2TD         599 29     UA3QR         599 29    
QSO:  7028 CW 2022-04-09 2256 YL2TD         599 29     R8WF          599 30    
QSO:  7028 CW 2022-04-09 2256 YL2TD         599 29     R6DJM         599 29    
QSO:  7030 CW 2022-04-09 2256 YL2TD         599 29     UN9L          599 30    
QSO:  7022 CW 2022-04-09 2257 YL2TD         599 29     RG9A          599 30    
QSO:  7018 CW 2022-04-09 2257 YL2TD         599 29     RX9AF         599 30    
QSO:  7013 CW 2022-04-09 2258 YL2TD         599 29     IZ4ZZB        599 28    
QSO:  7007 CW 2022-04-09 2259 YL2TD         599 29     G3SVK         599 27    
QSO:  7008 CW 2022-04-10 0437 YL2TD         599 29     RK9AX         599 30    
QSO:  7012 CW 2022-04-10 0438 YL2TD         599 29     RV3ZN         599 29    
QSO:  7013 CW 2022-04-10 0438 YL2TD         599 29     S57DX         599 28    
QSO:  7015 CW 2022-04-10 0439 YL2TD         599 29     IK0GDG        599 28    
QSO:  7016 CW 2022-04-10 0439 YL2TD         599 29     RW3X          599 29    
QSO:  7016 CW 2022-04-10 0440 YL2TD         599 29     UA3RC         599 29    
QSO:  7019 CW 2022-04-10 0441 YL2TD         599 29     OK4RQ         599 28    
QSO:  7022 CW 2022-04-10 0442 YL2TD         599 29     E77EA         599 28    
QSO:  7023 CW 2022-04-10 0442 YL2TD         599 29     R8CT          599 30    
QSO:  7024 CW 2022-04-10 0443 YL2TD         599 29     UA4M          599 29    
QSO:  7025 CW 2022-04-10 0443 YL2TD         599 29     RA9SF         599 30    
QSO:  7027 CW 2022-04-10 0444 YL2TD         599 29     UA6HLN        599 29    
QSO:  7024 CW 2022-04-10 0445 YL2TD         599 29     UA6AKD        599 29    
QSO:  7028 CW 2022-04-10 0446 YL2TD         599 29     R3OM          599 29    
QSO:  7027 CW 2022-04-10 0446 YL2TD         599 29     DJ8QP         599 28    
QSO:  7032 CW 2022-04-10 0448 YL2TD         599 29     UA4FCO        599 29    
QSO:  7034 CW 2022-04-10 0449 YL2TD         599 29     RX3AEX        599 29    
QSO:  7034 CW 2022-04-10 0450 YL2TD         599 29     RM5F          599 29    
QSO:  7034 CW 2022-04-10 0451 YL2TD         599 29     R1NI          599 19    
QSO:  7034 CW 2022-04-10 0451 YL2TD         599 29     UA3RBR        599 29    
QSO:  7034 CW 2022-04-10 0452 YL2TD         599 29     UA9SMU        599 30    
QSO:  7034 CW 2022-04-10 0452 YL2TD         599 29     UA3RA         599 29    
QSO:  7034 CW 2022-04-10 0452 YL2TD         599 29     UA3AP         599 29    
QSO:  7034 CW 2022-04-10 0453 YL2TD         599 29     UA3RF         599 29    
QSO:  7034 CW 2022-04-10 0454 YL2TD         599 29     F5IN          599 27    
QSO:  7034 CW 2022-04-10 0454 YL2TD         599 29     R7MM          599 29    
QSO:  7034 CW 2022-04-10 0454 YL2TD         599 29     R7LV          599 29    
QSO:  7034 CW 2022-04-10 0455 YL2TD         599 29     RN3S          599 29    
QSO:  7034 CW 2022-04-10 0458 YL2TD         599 29     R4PFL         599 29    
QSO:  7034 CW 2022-04-10 0458 YL2TD         599 29     UI3A          599 29    
QSO:  7034 CW 2022-04-10 0458 YL2TD         599 29     RM7C          599 29    
QSO:  7034 CW 2022-04-10 0459 YL2TD         599 29     RJ3A          599 29    
QSO:  7034 CW 2022-04-10 0459 YL2TD         599 29     UA3YFL        599 29    
QSO:  7034 CW 2022-04-10 0459 YL2TD         599 29     RL4A          599 29    
QSO:  7034 CW 2022-04-10 0500 YL2TD         599 29     RK3DSW        599 29    
QSO:  7034 CW 2022-04-10 0500 YL2TD         599 29     UA4PBT        599 29    
QSO:  7034 CW 2022-04-10 0501 YL2TD         599 29     R4DI          599 29    
QSO:  7034 CW 2022-04-10 0501 YL2TD         599 29     UA3YDI        599 29    
QSO:  7034 CW 2022-04-10 0501 YL2TD         599 29     RA3DSV        599 29    
QSO:  7034 CW 2022-04-10 0502 YL2TD         599 29     RT4M          599 29    
QSO:  7034 CW 2022-04-10 0504 YL2TD         599 29     RU6CO         599 29    
QSO:  7034 CW 2022-04-10 0504 YL2TD         599 29     YU7KW         599 28    
QSO:  7034 CW 2022-04-10 0504 YL2TD         599 29     UA9W          599 30    
QSO:  7034 CW 2022-04-10 0505 YL2TD         599 29     R7AT          599 29    
QSO:  7034 CW 2022-04-10 0505 YL2TD         599 29     RK7X          599 29    
QSO:  7034 CW 2022-04-10 0507 YL2TD         599 29     RL3T          599 29    
QSO:  7034 CW 2022-04-10 0508 YL2TD         599 29     RD0A          599 32    
QSO:  7034 CW 2022-04-10 0508 YL2TD         599 29     R4RM          599 29    
QSO:  7034 CW 2022-04-10 0509 YL2TD         599 29     R7GU          599 29    
QSO:  7023 CW 2022-04-10 0510 YL2TD         599 29     R4II          599 29    
QSO:  7030 CW 2022-04-10 0512 YL2TD         599 29     RW3AI         599 29    
QSO:  7025 CW 2022-04-10 0512 YL2TD         599 29     PA3AAV        599 27    
QSO:  7021 CW 2022-04-10 0514 YL2TD         599 29     RK9CYA        599 30    
QSO:  7017 CW 2022-04-10 0514 YL2TD         599 29     RN4SS         599 29    
QSO:  7014 CW 2022-04-10 0515 YL2TD         599 29     UA4S          599 29    
QSO:  7013 CW 2022-04-10 0515 YL2TD         599 29     UC4L          599 29    
QSO:  7021 CW 2022-04-10 0516 YL2TD         599 29     UB3DDA        599 29    
QSO:  7019 CW 2022-04-10 0517 YL2TD         599 29     RC9T          599 30    
QSO:  7026 CW 2022-04-10 0518 YL2TD         599 29     UA6GO         599 29    
QSO:  7024 CW 2022-04-10 0519 YL2TD         599 29     UA4PN         599 30    
QSO:  7034 CW 2022-04-10 0522 YL2TD         599 29     UP4L          599 30    
QSO:  7034 CW 2022-04-10 0522 YL2TD         599 29     RA4HBS        599 30    
QSO:  7034 CW 2022-04-10 0522 YL2TD         599 29     RK3P          599 29    
QSO:  7034 CW 2022-04-10 0523 YL2TD         599 29     OL8R          599 28    
QSO:  7034 CW 2022-04-10 0523 YL2TD         599 29     HG4I          599 28    
QSO:  7034 CW 2022-04-10 0523 YL2TD         599 29     DF8DU         599 28    
QSO:  7021 CW 2022-04-10 0528 YL2TD         599 29     UA6CC         599 29    
QSO:  7020 CW 2022-04-10 0530 YL2TD         599 29     UA6FZ         599 29    
QSO:  7013 CW 2022-04-10 0531 YL2TD         599 29     RT4W          599 30    
QSO:  7019 CW 2022-04-10 0532 YL2TD         599 29     UA6LCN        599 29    
QSO:  7018 CW 2022-04-10 0533 YL2TD         599 29     RC9J          599 21    
QSO:  7020 CW 2022-04-10 0534 YL2TD         599 29     S52W          599 28    
QSO:  7022 CW 2022-04-10 0534 YL2TD         599 29     9A1AA         599 28    
QSO:  7034 CW 2022-04-10 0536 YL2TD         599 29     RU8W          599 30    
QSO: 14011 CW 2022-04-10 0538 YL2TD         599 29     RT8U          599 31    
QSO: 14018 CW 2022-04-10 0539 YL2TD         599 29     RW9QA         599 30    
QSO: 14007 CW 2022-04-10 0539 YL2TD         599 29     UA9LAO        599 30    
QSO: 14005 CW 2022-04-10 0540 YL2TD         599 29     CT1DRB        599 37    
QSO: 14003 CW 2022-04-10 0541 YL2TD         599 29     RW0AR         599 32    
QSO: 14006 CW 2022-04-10 0543 YL2TD         599 29     R4RN          599 30    
QSO: 14020 CW 2022-04-10 0546 YL2TD         599 29     UP0L          599 30    
QSO: 14019 CW 2022-04-10 0547 YL2TD         599 29     R4WR          599 30    
QSO: 14023 CW 2022-04-10 0548 YL2TD         599 29     RT8O          599 31    
QSO: 14023 CW 2022-04-10 0548 YL2TD         599 29     RU9CC         599 30    
QSO: 14024 CW 2022-04-10 0549 YL2TD         599 29     UC8U          599 31    
QSO: 14026 CW 2022-04-10 0549 YL2TD         599 29     UP4L          599 30    
QSO: 14026 CW 2022-04-10 0550 YL2TD         599 29     RA9SN         599 30    
QSO: 14027 CW 2022-04-10 0551 YL2TD         599 29     UA0DX         599 33    
QSO: 14027 CW 2022-04-10 0551 YL2TD         599 29     RX9CM         599 30    
QSO: 14033 CW 2022-04-10 0552 YL2TD         599 29     RK9AX         599 30    
QSO: 14035 CW 2022-04-10 0552 YL2TD         599 29     RG9A          599 30    
QSO: 14036 CW 2022-04-10 0553 YL2TD         599 29     RA6WF         599 29    
QSO: 14035 CW 2022-04-10 0553 YL2TD         599 29     RA9Y          599 31    
QSO: 14037 CW 2022-04-10 0554 YL2TD         599 29     RZ8U          599 31    
QSO:  7027 CW 2022-04-10 0555 YL2TD         599 29     RW3RN/1       599 29    
QSO:  7020 CW 2022-04-10 0600 YL2TD         599 29     RZ1OK         599 19    
QSO:  7015 CW 2022-04-10 0601 YL2TD         599 29     RT5C          599 29    
QSO:  7025 CW 2022-04-10 0602 YL2TD         599 29     R1QE          599 29    
QSO:  7019 CW 2022-04-10 0631 YL2TD         599 29     RV3AJ         599 29    
QSO:  7014 CW 2022-04-10 0631 YL2TD         599 29     R5FQ          599 29    
QSO: 14028 CW 2022-04-10 0634 YL2TD         599 29     RA9SF         599 30    
QSO: 14026 CW 2022-04-10 0634 YL2TD         599 29     R4KO          599 29    
QSO: 14021 CW 2022-04-10 0636 YL2TD         599 29     R9YC          599 31    
QSO: 14021 CW 2022-04-10 0636 YL2TD         599 29     RC9T          599 30    
QSO: 14020 CW 2022-04-10 0637 YL2TD         599 29     UD8A          599 30    
QSO: 14018 CW 2022-04-10 0637 YL2TD         599 29     RA9AP         599 30    
QSO: 14017 CW 2022-04-10 0638 YL2TD         599 29     UC4L          599 29    
QSO: 14016 CW 2022-04-10 0640 YL2TD         599 29     HA4A          599 28    
QSO: 14013 CW 2022-04-10 0641 YL2TD         599 29     YT4W          599 28    
QSO: 14009 CW 2022-04-10 0642 YL2TD         599 29     RK9AY         599 30    
QSO: 14023 CW 2022-04-10 0643 YL2TD         599 29     UA4PN         599 30    
QSO: 14026 CW 2022-04-10 0644 YL2TD         599 29     RW7F          599 29    
QSO: 14028 CW 2022-04-10 0645 YL2TD         599 29     RQ9F          599 30    
QSO: 14028 CW 2022-04-10 0645 YL2TD         599 29     RO9A          599 30    
QSO: 14030 CW 2022-04-10 0645 YL2TD         599 29     R4GM          599 29    
QSO: 14029 CW 2022-04-10 0646 YL2TD         599 29     UC7A          599 29    
QSO: 14031 CW 2022-04-10 0647 YL2TD         599 29     UG4A          599 29    
QSO: 14032 CW 2022-04-10 0648 YL2TD         599 29     RC6U          599 29    
QSO: 14034 CW 2022-04-10 0648 YL2TD         599 29     RN7A          599 29    
QSO: 14034 CW 2022-04-10 0650 YL2TD         599 29     RA9JM         599 21    
QSO: 14038 CW 2022-04-10 0651 YL2TD         599 29     UA9R          599 30    
QSO: 14040 CW 2022-04-10 0652 YL2TD         599 29     R8WO          599 30    
QSO: 14041 CW 2022-04-10 0652 YL2TD         599 29     UN8PT         599 30    
QSO: 14043 CW 2022-04-10 0653 YL2TD         599 29     R4BZ          599 29    
QSO: 14043 CW 2022-04-10 0654 YL2TD         599 29     RM7C          599 29    
QSO: 14044 CW 2022-04-10 0654 YL2TD         599 29     UA6KAC        599 29    
QSO: 14046 CW 2022-04-10 0655 YL2TD         599 29     UA6HLN        599 29    
QSO: 14046 CW 2022-04-10 0656 YL2TD         599 29     RK4FM         599 29    
QSO: 14049 CW 2022-04-10 0657 YL2TD         599 29     UN2E          599 30    
QSO: 14050 CW 2022-04-10 0657 YL2TD         599 29     R8XF          599 20    
QSO: 14057 CW 2022-04-10 0658 YL2TD         599 29     UN7FW         599 31    
QSO: 14036 CW 2022-04-10 0701 YL2TD         599 29     SV1ENG        599 28    
QSO: 14033 CW 2022-04-10 0702 YL2TD         599 29     UA4S          599 29    
QSO: 14027 CW 2022-04-10 0703 YL2TD         599 29     UA6AA         599 29    
QSO: 14023 CW 2022-04-10 0704 YL2TD         599 29     RA0AY         599 32    
QSO: 14017 CW 2022-04-10 0706 YL2TD         599 29     RU9TN         599 30    
QSO: 14011 CW 2022-04-10 0707 YL2TD         599 29     R0AA          599 32    
QSO: 14010 CW 2022-04-10 0707 YL2TD         599 29     UA9AX         599 30    
QSO: 21022 CW 2022-04-10 0713 YL2TD         599 29     UN9GD         599 31    
QSO: 14018 CW 2022-04-10 0716 YL2TD         599 29     RN4SS         599 29    
QSO: 14014 CW 2022-04-10 0717 YL2TD         599 29     PA3AAV        599 27    
QSO: 14015 CW 2022-04-10 0717 YL2TD         599 29     RT4W          599 30    
QSO: 14016 CW 2022-04-10 0719 YL2TD         599 29     R5AJ          599 29    
QSO: 14016 CW 2022-04-10 0720 YL2TD         599 29     RU1AC         599 19    
QSO: 14020 CW 2022-04-10 0722 YL2TD         599 29     UI8C          599 30    
QSO: 14025 CW 2022-04-10 0723 YL2TD         599 29     RM7F          599 29    
QSO: 14025 CW 2022-04-10 0723 YL2TD         599 29     UA3RF         599 29    
QSO: 14035 CW 2022-04-10 0726 YL2TD         599 29     RW0AJ         599 32    
QSO: 14036 CW 2022-04-10 0727 YL2TD         599 29     UN0LM         599 30    
QSO: 14044 CW 2022-04-10 0728 YL2TD         599 29     R3OM          599 29    
QSO: 14046 CW 2022-04-10 0729 YL2TD         599 29     R3QA          599 29    
QSO: 21016 CW 2022-04-10 0731 YL2TD         599 29     UA4M          599 29    
QSO: 14041 CW 2022-04-10 0754 YL2TD         599 29     R7CD          599 29    
QSO: 14043 CW 2022-04-10 0755 YL2TD         599 29     RA7C          599 29    
QSO: 14054 CW 2022-04-10 0757 YL2TD         599 29     RN9RF         599 30    
QSO: 14042 CW 2022-04-10 0758 YL2TD         599 29     RZ4AZ         599 29    
QSO: 14027 CW 2022-04-10 0759 YL2TD         599 29     UP5B          599 30    
QSO: 14024 CW 2022-04-10 0800 YL2TD         599 29     RK9CYA        599 30    
QSO: 14023 CW 2022-04-10 0800 YL2TD         599 29     YT1A          599 28    
QSO: 14020 CW 2022-04-10 0819 YL2TD         599 29     G3SVK         599 27    
QSO: 14015 CW 2022-04-10 0820 YL2TD         599 29     UN9L          599 30    
QSO: 14015 CW 2022-04-10 0820 YL2TD         599 29     R8CT          599 30    
QSO: 14012 CW 2022-04-10 0822 YL2TD         599 29     LZ4A          599 28    
QSO: 14023 CW 2022-04-10 0823 YL2TD         599 29     IZ4ZZB        599 28    
QSO: 14026 CW 2022-04-10 0824 YL2TD         599 29     YU5C          599 28    
QSO: 14027 CW 2022-04-10 0824 YL2TD         599 29     YT7X          599 28    
QSO: 14034 CW 2022-04-10 0825 YL2TD         599 29     RQ4C          599 29    
QSO: 14037 CW 2022-04-10 0826 YL2TD         599 29     UB7K          599 29    
QSO: 14039 CW 2022-04-10 0826 YL2TD         599 29     R7MM          599 29    
QSO: 14040 CW 2022-04-10 0827 YL2TD         599 29     RM2T          599 29    
QSO: 14046 CW 2022-04-10 0828 YL2TD         599 29     RA4HBS        599 30    
QSO: 14045 CW 2022-04-10 0829 YL2TD         599 29     R3FX          599 29    
QSO: 21012 CW 2022-04-10 0831 YL2TD         599 29     RW9USA        599 31    
QSO: 21020 CW 2022-04-10 0831 YL2TD         599 29     R9YC          599 31    
QSO: 21029 CW 2022-04-10 0832 YL2TD         599 29     R4GM          599 29    
QSO: 14043 CW 2022-04-10 0834 YL2TD         599 29     UA9CTT        599 30    
QSO: 14049 CW 2022-04-10 0836 YL2TD         599 29     RL6C          599 29    
QSO: 14049 CW 2022-04-10 0836 YL2TD         599 29     RA9DZ         599 30    
QSO: 14049 CW 2022-04-10 0837 YL2TD         599 29     LZ2HR         599 28    
QSO: 14049 CW 2022-04-10 0837 YL2TD         599 29     R4MA          599 29    
QSO: 14049 CW 2022-04-10 0837 YL2TD         599 29     R4PFL         599 29    
QSO: 14049 CW 2022-04-10 0839 YL2TD         599 29     YU1YV         599 28    
QSO: 14049 CW 2022-04-10 0840 YL2TD         599 29     R2AA          599 29    
QSO: 14049 CW 2022-04-10 0840 YL2TD         599 29     R4WDX         599 30    
QSO: 14049 CW 2022-04-10 0841 YL2TD         599 29     RX7T          599 29    
QSO: 14049 CW 2022-04-10 0842 YL2TD         599 29     LZ1QN         599 28    
QSO: 14049 CW 2022-04-10 0843 YL2TD         599 29     HG4I          599 28    
QSO: 14049 CW 2022-04-10 0843 YL2TD         599 29     R9XS          599 20    
QSO: 14049 CW 2022-04-10 0843 YL2TD         599 29     9A2EU         599 28    
QSO: 14049 CW 2022-04-10 0844 YL2TD         599 29     RJ7M          599 29    
QSO: 14049 CW 2022-04-10 0844 YL2TD         599 29     UB3SAR        599 29    
QSO: 14049 CW 2022-04-10 0845 YL2TD         599 29     RA9AQU        599 30    
QSO: 14049 CW 2022-04-10 0847 YL2TD         599 29     UC0A          599 32    
QSO: 14049 CW 2022-04-10 0847 YL2TD         599 29     R6YY          599 29    
QSO: 14049 CW 2022-04-10 0848 YL2TD         599 29     PB7TT         599 27    
QSO: 14049 CW 2022-04-10 0849 YL2TD         599 29     UN7CAW        599 30    
QSO: 14049 CW 2022-04-10 0849 YL2TD         599 29     RK9DO         599 30    
QSO: 14049 CW 2022-04-10 0850 YL2TD         599 29     R6BT          599 29    
QSO: 14049 CW 2022-04-10 0852 YL2TD         599 29     RA4CL         599 29    
QSO: 14049 CW 2022-04-10 0852 YL2TD         599 29     RL3T          599 29    
QSO: 14049 CW 2022-04-10 0853 YL2TD         599 29     UA9WTF        599 30    
QSO: 14049 CW 2022-04-10 0853 YL2TD         599 29     RN3S          599 29    
