START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: DL1BUG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: DL1BUG
QSO:  3500 CW 2022-04-09 2101 DL1BUG        599 28     RW7F          599 29    
QSO:  3500 CW 2022-04-09 2120 DL1BUG        599 28     R8WF          599 30    
QSO:  3500 CW 2022-04-09 2120 DL1BUG        599 28     EW8DX         599 29    
QSO:  3500 CW 2022-04-09 2120 DL1BUG        599 28     R3LA          599 29    
QSO:  3500 CW 2022-04-09 2121 DL1BUG        599 28     RL4A          599 29    
QSO:  3500 CW 2022-04-09 2121 DL1BUG        599 28     UA3RC         599 29    
QSO:  3500 CW 2022-04-09 2123 DL1BUG        599 28     EX8MJ         599 30    
QSO:  3500 CW 2022-04-09 2123 DL1BUG        599 28     R3BV          599 29    
QSO:  3500 CW 2022-04-09 2124 DL1BUG        599 28     PA0CT         599 27    
QSO:  3500 CW 2022-04-09 2125 DL1BUG        599 28     YU8A          599 28    
QSO:  3500 CW 2022-04-09 2126 DL1BUG        599 28     R7RF          599 29    
QSO:  3500 CW 2022-04-09 2126 DL1BUG        599 28     UP0L          599 30    
QSO:  3500 CW 2022-04-09 2127 DL1BUG        599 28     RT9YA         599 31    
QSO:  3500 CW 2022-04-09 2127 DL1BUG        599 28     UA1ZZ         599 19    
QSO:  3500 CW 2022-04-09 2128 DL1BUG        599 28     UI3F          599 29    
QSO:  3500 CW 2022-04-09 2128 DL1BUG        599 28     RM5F          599 29    
QSO:  3500 CW 2022-04-09 2129 DL1BUG        599 28     R8CT          599 30    
QSO:  3500 CW 2022-04-09 2130 DL1BUG        599 28     EW8OM         599 29    
QSO:  3500 CW 2022-04-09 2130 DL1BUG        599 28     R3OM          599 29    
QSO:  3500 CW 2022-04-09 2130 DL1BUG        599 28     OL8R          599 28    
QSO:  3500 CW 2022-04-09 2131 DL1BUG        599 28     HG4I          599 28    
QSO:  3500 CW 2022-04-09 2132 DL1BUG        599 28     UP4L          599 30    
QSO:  3500 CW 2022-04-09 2132 DL1BUG        599 28     EU6RO         599 29    
QSO:  3500 CW 2022-04-09 2132 DL1BUG        599 28     R4WR          599 30    
QSO:  3500 CW 2022-04-09 2133 DL1BUG        599 28     UI8C          599 30    
QSO:  3500 CW 2022-04-09 2133 DL1BUG        599 28     YT6M          599 28    
QSO:  3500 CW 2022-04-09 2134 DL1BUG        599 28     DL9UJF        599 28    
QSO:  3500 CW 2022-04-09 2136 DL1BUG        599 28     RA4PBE        599 29    
QSO:  3500 CW 2022-04-09 2136 DL1BUG        599 28     UN7LDR        599 30    
QSO:  3500 CW 2022-04-09 2137 DL1BUG        599 28     R6CW          599 29    
QSO:  3500 CW 2022-04-09 2138 DL1BUG        599 28     R2SCN         599 29    
QSO:  3500 CW 2022-04-09 2139 DL1BUG        599 28     UA4FDL        599 29    
QSO:  3500 CW 2022-04-09 2139 DL1BUG        599 28     RV3AJ         599 29    
QSO:  3500 CW 2022-04-09 2140 DL1BUG        599 28     RZ1OK         599 19    
QSO:  3500 CW 2022-04-09 2140 DL1BUG        599 28     UI4F          599 29    
QSO:  3500 CW 2022-04-09 2140 DL1BUG        599 28     RA9Y          599 31    
QSO:  3500 CW 2022-04-09 2141 DL1BUG        599 28     RK4FM         599 29    
QSO:  3500 CW 2022-04-09 2141 DL1BUG        599 28     OK4RQ         599 28    
QSO:  3500 CW 2022-04-09 2142 DL1BUG        599 28     UB7K          599 29    
QSO:  3500 CW 2022-04-09 2142 DL1BUG        599 28     UA3RBR        599 29    
QSO:  3500 CW 2022-04-09 2145 DL1BUG        599 28     UN9L          599 30    
QSO:  3500 CW 2022-04-09 2146 DL1BUG        599 28     RA3NC         599 29    
QSO:  3500 CW 2022-04-09 2147 DL1BUG        599 28     RA7C          599 29    
QSO:  1800 CW 2022-04-09 2149 DL1BUG        599 28     R5WW          599 29    
QSO:  1800 CW 2022-04-09 2150 DL1BUG        599 28     RK4FM         599 29    
QSO:  1800 CW 2022-04-09 2152 DL1BUG        599 28     OL8R          599 28    
QSO:  1800 CW 2022-04-09 2152 DL1BUG        599 28     UA3EDQ        599 29    
QSO:  1800 CW 2022-04-09 2154 DL1BUG        599 28     R108M         599 29    
QSO:  1800 CW 2022-04-09 2155 DL1BUG        599 28     RU1AC         599 19    
QSO:  1800 CW 2022-04-09 2157 DL1BUG        599 28     DL8DWW        599 28    
QSO:  1800 CW 2022-04-09 2158 DL1BUG        599 28     OK4RQ         599 28    
QSO:  1829 CW 2022-04-09 2159 DL1BUG        599 28     RW1A          599 29    
QSO:  1800 CW 2022-04-09 2202 DL1BUG        599 28     RW1A          599 29    
QSO:  1800 CW 2022-04-09 2203 DL1BUG        599 28     UB7K          599 29    
QSO:  1800 CW 2022-04-09 2206 DL1BUG        599 28     YT6T          599 28    
QSO:  1800 CW 2022-04-09 2208 DL1BUG        599 28     RW3RN/1       599 29    
QSO:  1800 CW 2022-04-09 2209 DL1BUG        599 28     UN9L          599 30    
QSO:  7000 CW 2022-04-09 2211 DL1BUG        599 28     R2AA          599 29    
QSO:  7000 CW 2022-04-09 2212 DL1BUG        599 28     K1LZ          599 08    
QSO:  7000 CW 2022-04-09 2212 DL1BUG        599 28     UA9SMU        599 30    
QSO:  7000 CW 2022-04-09 2215 DL1BUG        599 28     9A2EU         599 28    
QSO:  7000 CW 2022-04-09 2215 DL1BUG        599 28     YU4SSR        599 28    
QSO:  7000 CW 2022-04-09 2216 DL1BUG        599 28     RU9TN         599 30    
QSO:  7000 CW 2022-04-09 2217 DL1BUG        599 28     HG4I          599 28    
QSO:  7000 CW 2022-04-09 2218 DL1BUG        599 28     R0MM          599 34    
QSO:  7000 CW 2022-04-09 2219 DL1BUG        599 28     Z32U          599 28    
QSO:  7000 CW 2022-04-09 2220 DL1BUG        599 28     UA3RBR        599 29    
QSO:  7000 CW 2022-04-09 2221 DL1BUG        599 28     AA2EQ         599 08    
QSO:  7000 CW 2022-04-09 2221 DL1BUG        599 28     LZ1QN         599 28    
QSO:  7000 CW 2022-04-09 2222 DL1BUG        599 28     UA3QPA        599 29    
QSO:  7000 CW 2022-04-09 2222 DL1BUG        599 28     UI8C          599 30    
QSO:  7000 CW 2022-04-09 2222 DL1BUG        599 28     RX9AF         599 30    
QSO:  7000 CW 2022-04-09 2223 DL1BUG        599 28     YU1YV         599 28    
QSO:  7000 CW 2022-04-09 2223 DL1BUG        599 28     EX8MJ         599 30    
QSO:  7000 CW 2022-04-09 2224 DL1BUG        599 28     R4PFL         599 29    
QSO:  7000 CW 2022-04-09 2224 DL1BUG        599 28     RL2H          599 29    
QSO:  7000 CW 2022-04-09 2227 DL1BUG        599 28     RX3Q          599 29    
QSO:  7000 CW 2022-04-09 2228 DL1BUG        599 28     M3AWD         599 27    
QSO:  7000 CW 2022-04-09 2229 DL1BUG        599 28     R7AT          599 29    
QSO:  7000 CW 2022-04-09 2230 DL1BUG        599 28     7X2ARA        599 37    
QSO:  7000 CW 2022-04-09 2231 DL1BUG        599 28     YU5T          599 28    
QSO:  7000 CW 2022-04-09 2232 DL1BUG        599 28     RW3QJ         599 29    
QSO:  7000 CW 2022-04-09 2232 DL1BUG        599 28     RK4FM         599 29    
QSO:  7000 CW 2022-04-09 2232 DL1BUG        599 28     OL8R          599 28    
QSO:  7000 CW 2022-04-09 2233 DL1BUG        599 28     R7KX          599 29    
QSO:  7000 CW 2022-04-09 2234 DL1BUG        599 28     UN7LAN        599 30    
QSO:  7000 CW 2022-04-09 2235 DL1BUG        599 28     EA7/VE3NZ     599 37    
QSO:  7000 CW 2022-04-09 2236 DL1BUG        599 28     UC0A          599 32    
QSO:  7000 CW 2022-04-09 2236 DL1BUG        599 28     RN3S          599 29    
QSO:  7000 CW 2022-04-09 2237 DL1BUG        599 28     RJ7M          599 29    
QSO:  7000 CW 2022-04-09 2238 DL1BUG        599 28     YL3BU         599 29    
QSO:  7000 CW 2022-04-09 2238 DL1BUG        599 28     E7/Z35M       599 28    
QSO:  7000 CW 2022-04-09 2239 DL1BUG        599 28     R6DJM         599 29    
QSO:  7000 CW 2022-04-09 2239 DL1BUG        599 28     R0SBI         599 32    
QSO:  7000 CW 2022-04-09 2240 DL1BUG        599 28     DK5KF         599 28    
QSO:  7000 CW 2022-04-09 2241 DL1BUG        599 28     R9GM          599 30    
QSO:  7000 CW 2022-04-09 2242 DL1BUG        599 28     AJ1AJ         599 08    
QSO:  7000 CW 2022-04-09 2242 DL1BUG        599 28     UA9W          599 30    
QSO:  7000 CW 2022-04-09 2244 DL1BUG        599 28     UA4AGT        599 29    
QSO:  7000 CW 2022-04-09 2245 DL1BUG        599 28     EW8DX         599 29    
QSO:  7000 CW 2022-04-09 2245 DL1BUG        599 28     R4II          599 29    
QSO:  7000 CW 2022-04-09 2248 DL1BUG        599 28     L33M          599 14    
QSO:  7000 CW 2022-04-09 2249 DL1BUG        599 28     RM7C          599 29    
QSO:  7000 CW 2022-04-09 2250 DL1BUG        599 28     K8MR          599 08    
QSO:  7000 CW 2022-04-09 2251 DL1BUG        599 28     ZA1ME         599 28    
QSO:  7000 CW 2022-04-09 2252 DL1BUG        599 28     RT2X          599 29    
QSO:  7000 CW 2022-04-09 2252 DL1BUG        599 28     EW8OM         599 29    
QSO:  7000 CW 2022-04-09 2254 DL1BUG        599 28     CO8NMN        599 11    
QSO:  7000 CW 2022-04-09 2256 DL1BUG        599 28     K3TW          599 08    
QSO:  7000 CW 2022-04-09 2256 DL1BUG        599 28     UB7K          599 29    
QSO:  7000 CW 2022-04-09 2257 DL1BUG        599 28     LZ3V          599 28    
QSO:  7000 CW 2022-04-09 2258 DL1BUG        599 28     YT4T          599 28    
QSO:  7000 CW 2022-04-10 0707 DL1BUG        599 28     HG8K          599 28    
QSO:  7000 CW 2022-04-10 0707 DL1BUG        599 28     RV3ZD         599 29    
QSO:  7000 CW 2022-04-10 0709 DL1BUG        599 28     RT5T          599 29    
QSO: 14000 CW 2022-04-10 0713 DL1BUG        599 28     UP0L          599 30    
QSO: 14000 CW 2022-04-10 0714 DL1BUG        599 28     RJ7M          599 29    
QSO: 14000 CW 2022-04-10 0715 DL1BUG        599 28     UA4CBJ        599 29    
QSO: 14000 CW 2022-04-10 0715 DL1BUG        599 28     RA3DGH        599 29    
QSO: 14000 CW 2022-04-10 0716 DL1BUG        599 28     R8CT          599 30    
QSO: 14000 CW 2022-04-10 0716 DL1BUG        599 28     RA3NC         599 29    
QSO: 14000 CW 2022-04-10 0716 DL1BUG        599 28     RA9AP         599 30    
QSO: 14000 CW 2022-04-10 0716 DL1BUG        599 28     UT7MR         599 29    
QSO: 14000 CW 2022-04-10 0717 DL1BUG        599 28     UF5A          599 29    
QSO: 14000 CW 2022-04-10 0717 DL1BUG        599 28     UA6GO         599 29    
QSO: 14000 CW 2022-04-10 0718 DL1BUG        599 28     RA4AG         599 29    
QSO: 14000 CW 2022-04-10 0718 DL1BUG        599 28     UA3AP         599 29    
QSO: 14000 CW 2022-04-10 0718 DL1BUG        599 28     SV1AJO        599 28    
QSO: 14000 CW 2022-04-10 0719 DL1BUG        599 28     UA4PBT        599 29    
QSO: 14000 CW 2022-04-10 0719 DL1BUG        599 28     RM5F          599 29    
QSO: 14000 CW 2022-04-10 0719 DL1BUG        599 28     RA5G          599 29    
QSO: 14000 CW 2022-04-10 0720 DL1BUG        599 28     UP4L          599 30    
QSO: 14000 CW 2022-04-10 0720 DL1BUG        599 28     R3VL          599 29    
QSO: 14000 CW 2022-04-10 0720 DL1BUG        599 28     RJ3F          599 29    
QSO: 14000 CW 2022-04-10 0721 DL1BUG        599 28     RL2D          599 29    
QSO: 14000 CW 2022-04-10 0721 DL1BUG        599 28     R5AM          599 29    
QSO: 14000 CW 2022-04-10 0722 DL1BUG        599 28     RA9Y          599 31    
QSO: 14000 CW 2022-04-10 0722 DL1BUG        599 28     R4PFL         599 29    
QSO: 14000 CW 2022-04-10 0722 DL1BUG        599 28     R3OR          599 29    
QSO: 14000 CW 2022-04-10 0723 DL1BUG        599 28     UB8A          599 30    
QSO: 14000 CW 2022-04-10 0723 DL1BUG        599 28     R4II          599 29    
QSO: 14000 CW 2022-04-10 0723 DL1BUG        599 28     RC6U          599 29    
QSO: 14000 CW 2022-04-10 0724 DL1BUG        599 28     R0CBW         599 34    
QSO: 14000 CW 2022-04-10 0725 DL1BUG        599 28     UN8PT         599 30    
QSO: 14000 CW 2022-04-10 0725 DL1BUG        599 28     UG4A          599 29    
QSO: 14000 CW 2022-04-10 0726 DL1BUG        599 28     UA9AX         599 30    
QSO: 14000 CW 2022-04-10 0726 DL1BUG        599 28     R0SBI         599 32    
QSO: 14000 CW 2022-04-10 0728 DL1BUG        599 28     R3EG          599 29    
QSO: 14000 CW 2022-04-10 0729 DL1BUG        599 28     R8WO          599 30    
QSO: 14000 CW 2022-04-10 0730 DL1BUG        599 28     RA9SF         599 30    
QSO: 14000 CW 2022-04-10 0731 DL1BUG        599 28     RW0AJ         599 32    
QSO: 14000 CW 2022-04-10 0746 DL1BUG        599 28     RZ8U          599 31    
QSO: 14000 CW 2022-04-10 0747 DL1BUG        599 28     RM7C          599 29    
QSO: 14000 CW 2022-04-10 0747 DL1BUG        599 28     R5FQ          599 29    
QSO: 14000 CW 2022-04-10 0748 DL1BUG        599 28     UA3RF         599 29    
QSO: 14000 CW 2022-04-10 0749 DL1BUG        599 28     UA3RA         599 29    
QSO: 14000 CW 2022-04-10 0751 DL1BUG        599 28     YT4W          599 28    
QSO: 14000 CW 2022-04-10 0752 DL1BUG        599 28     RM8Y          599 30    
QSO: 14000 CW 2022-04-10 0752 DL1BUG        599 28     RW3X          599 29    
QSO: 14000 CW 2022-04-10 0753 DL1BUG        599 28     RM9X          599 20    
QSO: 14000 CW 2022-04-10 0754 DL1BUG        599 28     R5AJ          599 29    
QSO: 14000 CW 2022-04-10 0755 DL1BUG        599 28     LZ1QN         599 28    
QSO: 14000 CW 2022-04-10 0756 DL1BUG        599 28     RA9SN         599 30    
QSO: 14000 CW 2022-04-10 0757 DL1BUG        599 28     RN6A          599 29    
QSO: 14000 CW 2022-04-10 0758 DL1BUG        599 28     R3BV          599 29    
QSO: 14000 CW 2022-04-10 0758 DL1BUG        599 28     R1ND          599 19    
QSO: 14000 CW 2022-04-10 0759 DL1BUG        599 28     UA9XL         599 20    
QSO: 14000 CW 2022-04-10 0759 DL1BUG        599 28     RV9CVA        599 30    
QSO: 14000 CW 2022-04-10 0800 DL1BUG        599 28     UA9JNT        599 21    
QSO: 14000 CW 2022-04-10 0800 DL1BUG        599 28     4X6FB         599 39    
QSO: 14000 CW 2022-04-10 0801 DL1BUG        599 28     RC7A          599 29    
QSO: 14000 CW 2022-04-10 0801 DL1BUG        599 28     HA4A          599 28    
QSO: 14000 CW 2022-04-10 0801 DL1BUG        599 28     RX9CM         599 30    
QSO: 14000 CW 2022-04-10 0802 DL1BUG        599 28     RW9QA         599 30    
QSO: 14000 CW 2022-04-10 0802 DL1BUG        599 28     R6YY          599 29    
QSO: 14000 CW 2022-04-10 0802 DL1BUG        599 28     UB3SAR        599 29    
QSO: 14000 CW 2022-04-10 0803 DL1BUG        599 28     RA0AY         599 32    
QSO: 14000 CW 2022-04-10 0803 DL1BUG        599 28     RZ3Z          599 29    
QSO: 14000 CW 2022-04-10 0803 DL1BUG        599 28     RV3ZN         599 29    
QSO: 14000 CW 2022-04-10 0804 DL1BUG        599 28     UA3QR         599 29    
QSO: 14000 CW 2022-04-10 0804 DL1BUG        599 28     RA3TYL        599 29    
QSO: 14000 CW 2022-04-10 0805 DL1BUG        599 28     EA4HKF        599 37    
QSO: 14000 CW 2022-04-10 0805 DL1BUG        599 28     UA3YDI        599 29    
QSO: 14000 CW 2022-04-10 0806 DL1BUG        599 28     4Z4KX         599 39    
QSO: 14000 CW 2022-04-10 0806 DL1BUG        599 28     RW1AI         599 19    
QSO: 14000 CW 2022-04-10 0807 DL1BUG        599 28     RN3S          599 29    
QSO: 14000 CW 2022-04-10 0807 DL1BUG        599 28     RK9DO         599 30    
QSO: 14000 CW 2022-04-10 0807 DL1BUG        599 28     RA3FY         599 29    
QSO: 14000 CW 2022-04-10 0808 DL1BUG        599 28     RV3AJ         599 29    
QSO: 14000 CW 2022-04-10 0808 DL1BUG        599 28     YO4AAC        599 28    
QSO: 14000 CW 2022-04-10 0809 DL1BUG        599 28     RW9MZ         599 30    
QSO: 14000 CW 2022-04-10 0809 DL1BUG        599 28     R4WAE         599 30    
QSO: 14000 CW 2022-04-10 0809 DL1BUG        599 28     HG4I          599 28    
QSO: 14000 CW 2022-04-10 0809 DL1BUG        599 28     RT5T          599 29    
QSO: 14000 CW 2022-04-10 0810 DL1BUG        599 28     R4FCN         599 29    
QSO: 14000 CW 2022-04-10 0810 DL1BUG        599 28     UA7G          599 29    
QSO: 14000 CW 2022-04-10 0811 DL1BUG        599 28     RW4HFH        599 30    
QSO: 14000 CW 2022-04-10 0812 DL1BUG        599 28     RA0ADQ        599 32    
QSO: 14000 CW 2022-04-10 0812 DL1BUG        599 28     RM7F          599 29    
QSO: 14000 CW 2022-04-10 0813 DL1BUG        599 28     UA3PP         599 29    
QSO: 14000 CW 2022-04-10 0813 DL1BUG        599 28     RN6CH         599 29    
QSO: 14000 CW 2022-04-10 0814 DL1BUG        599 28     UA1ODM        599 19    
QSO: 14000 CW 2022-04-10 0814 DL1BUG        599 28     Z32U          599 28    
QSO: 14000 CW 2022-04-10 0814 DL1BUG        599 28     UA3YFL        599 29    
QSO: 14000 CW 2022-04-10 0815 DL1BUG        599 28     EW8DX         599 29    
QSO: 14000 CW 2022-04-10 0815 DL1BUG        599 28     RA9AFZ        599 30    
QSO: 14000 CW 2022-04-10 0815 DL1BUG        599 28     R2AA          599 29    
QSO: 14000 CW 2022-04-10 0816 DL1BUG        599 28     PA3AAV        599 27    
QSO: 14000 CW 2022-04-10 0817 DL1BUG        599 28     RW1A          599 29    
QSO: 14000 CW 2022-04-10 0817 DL1BUG        599 28     UA6AA         599 29    
QSO: 14000 CW 2022-04-10 0818 DL1BUG        599 28     UA1ZZ         599 19    
QSO: 14000 CW 2022-04-10 0818 DL1BUG        599 28     RT3C          599 29    
QSO: 14000 CW 2022-04-10 0818 DL1BUG        599 28     UA3RBR        599 29    
QSO: 14000 CW 2022-04-10 0819 DL1BUG        599 28     UA6FZ         599 29    
QSO: 14000 CW 2022-04-10 0822 DL1BUG        599 28     R3AQ          599 29    
QSO: 21000 CW 2022-04-10 0853 DL1BUG        599 28     4Z4DX         599 39    
QSO: 21000 CW 2022-04-10 0854 DL1BUG        599 28     UA3RBR        599 29    
QSO: 21000 CW 2022-04-10 0856 DL1BUG        599 28     UA9MA         599 30    
QSO: 21000 CW 2022-04-10 0857 DL1BUG        599 28     UN4L          599 30    
QSO: 21000 CW 2022-04-10 0857 DL1BUG        599 28     UP0L          599 30    
QSO: 21000 CW 2022-04-10 0859 DL1BUG        599 28     UN9L          599 30    
QSO: 21000 CW 2022-04-10 0859 DL1BUG        599 28     RW7F          599 29    
QSO: 21000 CW 2022-04-10 0900 DL1BUG        599 28     UP5B          599 30    
QSO: 21000 CW 2022-04-10 0901 DL1BUG        599 28     RL3T          599 29    
QSO: 21000 CW 2022-04-10 0902 DL1BUG        599 28     RA7C          599 29    
QSO: 21000 CW 2022-04-10 0903 DL1BUG        599 28     RA5AD         599 29    
QSO: 21000 CW 2022-04-10 0903 DL1BUG        599 28     VU2EEI        599 41    
QSO: 21000 CW 2022-04-10 0904 DL1BUG        599 28     R7GU          599 29    
QSO: 21000 CW 2022-04-10 0904 DL1BUG        599 28     RX3VF         599 29    
QSO: 21000 CW 2022-04-10 0906 DL1BUG        599 28     RC1W          599 29    
QSO: 21000 CW 2022-04-10 0907 DL1BUG        599 28     RA4PBE        599 29    
QSO: 21000 CW 2022-04-10 0908 DL1BUG        599 28     RT5T          599 29    
QSO:  7000 CW 2022-04-10 0911 DL1BUG        599 28     SP1AEN        599 28    
QSO:  7000 CW 2022-04-10 0912 DL1BUG        599 28     PA0JNH        599 27    
QSO:  7000 CW 2022-04-10 0913 DL1BUG        599 28     PA2TA         599 27    
QSO:  7000 CW 2022-04-10 0913 DL1BUG        599 28     F8BNV         599 27    
QSO:  7000 CW 2022-04-10 0914 DL1BUG        599 28     DJ9MH         599 28    
QSO:  7000 CW 2022-04-10 0915 DL1BUG        599 28     DB8AH         599 28    
QSO:  7000 CW 2022-04-10 0915 DL1BUG        599 28     DJ0MA         599 28    
QSO:  7000 CW 2022-04-10 0916 DL1BUG        599 28     OM3YCA        599 28    
QSO:  7000 CW 2022-04-10 0916 DL1BUG        599 28     UB3DDA        599 29    
QSO: 14000 CW 2022-04-10 0919 DL1BUG        599 28     RK9AY         599 30    
QSO: 14000 CW 2022-04-10 0920 DL1BUG        599 28     RN4SC         599 29    
QSO: 14000 CW 2022-04-10 0920 DL1BUG        599 28     RG9A          599 30    
QSO: 14000 CW 2022-04-10 0921 DL1BUG        599 28     RQ9F          599 30    
QSO: 14000 CW 2022-04-10 0921 DL1BUG        599 28     RK7X          599 29    
QSO: 14000 CW 2022-04-10 0921 DL1BUG        599 28     RX7T          599 29    
QSO: 14000 CW 2022-04-10 0922 DL1BUG        599 28     LZ3V          599 28    
QSO: 14000 CW 2022-04-10 0922 DL1BUG        599 28     R3LC          599 29    
QSO: 14000 CW 2022-04-10 0922 DL1BUG        599 28     R4DI          599 29    
QSO: 14000 CW 2022-04-10 0922 DL1BUG        599 28     RL3F          599 29    
QSO: 14000 CW 2022-04-10 0923 DL1BUG        599 28     R3MAI         599 29    
QSO: 14000 CW 2022-04-10 0923 DL1BUG        599 28     RA4WE         599 30    
QSO: 14000 CW 2022-04-10 0924 DL1BUG        599 28     UA9UKL        599 31    
QSO: 14000 CW 2022-04-10 0924 DL1BUG        599 28     RA3YDA        599 29    
QSO: 14000 CW 2022-04-10 0925 DL1BUG        599 28     R0AA          599 32    
QSO: 14000 CW 2022-04-10 0926 DL1BUG        599 28     RL2Y          599 29    
QSO: 14000 CW 2022-04-10 0926 DL1BUG        599 28     UA9LAO        599 30    
QSO: 14000 CW 2022-04-10 0927 DL1BUG        599 28     YU5C          599 28    
QSO: 14000 CW 2022-04-10 0927 DL1BUG        599 28     RO9A          599 30    
QSO: 14000 CW 2022-04-10 0928 DL1BUG        599 28     RM1T          599 29    
QSO: 14000 CW 2022-04-10 0929 DL1BUG        599 28     RA9JM         599 21    
QSO: 14000 CW 2022-04-10 0929 DL1BUG        599 28     RA3TQ         599 29    
QSO: 14000 CW 2022-04-10 0930 DL1BUG        599 28     R1NI          599 19    
QSO: 14000 CW 2022-04-10 0930 DL1BUG        599 28     RT2X          599 29    
QSO: 14000 CW 2022-04-10 0931 DL1BUG        599 28     UP5B          599 30    
QSO: 14000 CW 2022-04-10 0931 DL1BUG        599 28     OK1VK         599 28    
QSO: 14000 CW 2022-04-10 0932 DL1BUG        599 28     UA4AGT        599 29    
QSO: 14000 CW 2022-04-10 0932 DL1BUG        599 28     RY2A          599 29    
QSO: 14000 CW 2022-04-10 0932 DL1BUG        599 28     RA4L          599 29    
QSO: 14000 CW 2022-04-10 0933 DL1BUG        599 28     R9XS          599 20    
QSO: 14000 CW 2022-04-10 0933 DL1BUG        599 28     RC3KC         599 29    
QSO: 14000 CW 2022-04-10 0933 DL1BUG        599 28     RT4W          599 30    
QSO: 14000 CW 2022-04-10 0934 DL1BUG        599 28     RA5AN         599 29    
QSO: 14000 CW 2022-04-10 0934 DL1BUG        599 28     UI8C          599 30    
QSO: 14000 CW 2022-04-10 0935 DL1BUG        599 28     EV6Z          599 29    
QSO: 14000 CW 2022-04-10 0936 DL1BUG        599 28     R6BT          599 29    
QSO: 14000 CW 2022-04-10 0937 DL1BUG        599 28     RN3Z          599 29    
QSO: 14000 CW 2022-04-10 0937 DL1BUG        599 28     R7RF          599 29    
QSO: 14000 CW 2022-04-10 0938 DL1BUG        599 28     RD3TOK        599 29    
QSO: 14000 CW 2022-04-10 0940 DL1BUG        599 28     RU9SO         599 30    
QSO: 14000 CW 2022-04-10 0940 DL1BUG        599 28     UA6KAC        599 29    
QSO: 14000 CW 2022-04-10 0940 DL1BUG        599 28     RN1B          599 29    
QSO: 14000 CW 2022-04-10 0941 DL1BUG        599 28     RK3DK         599 29    
QSO: 14000 CW 2022-04-10 0941 DL1BUG        599 28     RQ4F          599 29    
QSO: 14000 CW 2022-04-10 0942 DL1BUG        599 28     UA3QAM        599 29    
QSO: 14000 CW 2022-04-10 0943 DL1BUG        599 28     RT4M          599 29    
QSO: 14000 CW 2022-04-10 0943 DL1BUG        599 28     EU6RO         599 29    
QSO: 14000 CW 2022-04-10 0944 DL1BUG        599 28     UC7T/9        599 21    
QSO: 14000 CW 2022-04-10 0944 DL1BUG        599 28     RN5AA         599 29    
QSO: 14000 CW 2022-04-10 0945 DL1BUG        599 28     UA3RC         599 29    
QSO: 14000 CW 2022-04-10 0945 DL1BUG        599 28     RX3MM         599 29    
