START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: WB3LGC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB3LGC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2023.
QSO: 14092 DG 2023-08-26 1216 WB3LGC        FM29 1 BY1RX         OM89
QSO: 14091 DG 2023-08-26 1220 WB3LGC        FM29 N3HND         FM29
QSO: 14092 DG 2023-08-26 1221 WB3LGC        FM29 M0PTZ         IO91
QSO: 14091 DG 2023-08-26 1222 WB3LGC        FM29 W4BBT         FM06
QSO:  7093 DG 2023-08-26 1226 WB3LGC        FM29 N8HRZ         EN91
QSO:  7090 DG 2023-08-26 1231 WB3LGC        FM29 0 KA2JAI        FM19
QSO:  7092 DG 2023-08-26 1233 WB3LGC        FM29 KK4JS         EM93
QSO:  7092 DG 2023-08-26 1234 WB3LGC        FM29 0 W4IM          FM18
QSO: 28092 DG 2023-08-26 1547 WB3LGC        FM29 VP8WA         GD08
QSO:  3592 DG 2023-08-26 2011 WB3LGC        FM29 NF3R          FN20
QSO:  3590 DG 2023-08-26 2322 WB3LGC        FM29 AB8M          EN91
QSO:  3592 DG 2023-08-26 2333 WB3LGC        FM29 K3MM          FM19
QSO:  3591 DG 2023-08-26 2352 WB3LGC        FM29 MM0EAX        IO89
QSO:  3592 DG 2023-08-27 0001 WB3LGC        FM29 PE1PIX        JO23
QSO:  3592 DG 2023-08-27 0001 WB3LGC        FM29 UT3N          KN49
QSO:  3591 DG 2023-08-27 0111 WB3LGC        FM29 0 N1PRA         FN41
QSO:  3593 DG 2023-08-27 0112 WB3LGC        FM29 KC2GOW        FN20
QSO:  3593 DG 2023-08-27 0114 WB3LGC        FM29 N8HRZ         EN91
QSO:  3592 DG 2023-08-27 0115 WB3LGC        FM29 1 N3DUE         FM19
QSO:  3592 DG 2023-08-27 0116 WB3LGC        FM29 0 WD0FYV        FM17
QSO:  3591 DG 2023-08-27 0120 WB3LGC        FM29 VA3SXP        FN03
QSO:  3591 DG 2023-08-27 0122 WB3LGC        FM29 CT3KN         IM12
QSO:  3590 DG 2023-08-27 0137 WB3LGC        FM29 W3KB          FN10
QSO:  3591 DG 2023-08-27 0139 WB3LGC        FM29 N3QE          FM19
QSO:  3591 DG 2023-08-27 0142 WB3LGC        FM29 N4IQ          EM84
QSO:  3591 DG 2023-08-27 0143 WB3LGC        FM29 0 AB0LM         EM26
QSO:  3591 DG 2023-08-27 0146 WB3LGC        FM29 0 WA3EKL        FM19
QSO:  3591 DG 2023-08-27 0147 WB3LGC        FM29 9A2EU         JN75
QSO:  3591 DG 2023-08-27 0150 WB3LGC        FM29 N5PD          EM42
QSO:  3574 DG 2023-08-27 0256 WB3LGC        FM29 5B4AMM        KM65
QSO:  3591 DG 2023-08-27 0911 WB3LGC        FM29 N4IW          FM07
QSO:  3592 DG 2023-08-27 0912 WB3LGC        FM29 WB2AA         FN30
QSO:  3591 DG 2023-08-27 0915 WB3LGC        FM29 KA6BIM        CN73
QSO:  3574 DG 2023-08-27 0918 WB3LGC        FM29 CO8NMN        FK29
QSO:  3590 DG 2023-08-27 0922 WB3LGC        FM29 VE3MGY        EN92
QSO:  3500 DG 2023-08-27 0941 WB3LGC        FM29 1 KJ7BES        DN40
END-OF-LOG:
