START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S56ZM
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2012-08-05 0710 S56ZM         59  1 JN86AO   HG6Z          59  9 JN97WV  
QSO: 144300 PH 2012-08-05 0711 S56ZM         59  2 JN86AO   YT1S          59  10 JN94RO 
QSO: 144300 PH 2012-08-05 0714 S56ZM         59  3 JN86AO   S58M          59  24 JN76JC 
QSO: 144300 PH 2012-08-05 0715 S56ZM         59  4 JN86AO   HA1VHF        59  20 JN87GF 
QSO: 144300 PH 2012-08-05 0716 S56ZM         59  5 JN86AO   OE6U          59  15 JN76VT 
QSO: 144300 PH 2012-08-05 0717 S56ZM         59  6 JN86AO   9A8D          59  11 JN95LM 
QSO: 144300 PH 2012-08-05 0719 S56ZM         59  7 JN86AO   S50C          59  23 JN76JG 
QSO: 144300 PH 2012-08-05 0720 S56ZM         59  8 JN86AO   E71EBS        59  13 JN94GR 
QSO: 144300 PH 2012-08-05 0721 S56ZM         59  9 JN86AO   HG1Z          59  34 JN86KU 
QSO: 144300 PH 2012-08-05 0721 S56ZM         59  10 JN86AO  S52W          59  29 JN75NP 
QSO: 144300 PH 2012-08-05 0722 S56ZM         59  11 JN86AO  S56P          59  34 JN76PO 
QSO: 144300 PH 2012-08-05 0723 S56ZM         59  12 JN86AO  HA5KDQ        59  28 JN97LN 
QSO: 144300 PH 2012-08-05 0724 S56ZM         59  13 JN86AO  9A2L          59  34 JN86HF 
QSO: 144300 PH 2012-08-05 0725 S56ZM         59  14 JN86AO  S50W          59  12 JN76VL 
QSO: 144300 PH 2012-08-05 0726 S56ZM         59  15 JN86AO  S59ABC        59  29 JN76TO 
QSO: 144300 PH 2012-08-05 0729 S56ZM         59  16 JN86AO  YU1LA         59  18 KN04FR 
QSO: 144300 PH 2012-08-05 0729 S56ZM         59  17 JN86AO  S59R          59  47 JN75OM 
QSO: 144300 PH 2012-08-05 0732 S56ZM         59  18 JN86AO  HA2R          59  46 JN87UE 
QSO: 144300 PH 2012-08-05 0734 S56ZM         59  19 JN86AO  S57Q          59  33 JN76PA 
