START-OF-LOG: 3.0
CALLSIGN: EI5KF
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1185696
NAME: Gerard Scannell
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.14.0
QSO:  7050 RY 2015-09-26 0021 EI5KF         599 14 DX  YT9A          599 15 DX  0
QSO:  7081 RY 2015-09-26 0117 EI5KF         599 14 DX  RV3ZN         599 16 DX  0
QSO:  7081 RY 2015-09-26 0119 EI5KF         599 14 DX  KB5EZ         599 04 TW  0
QSO:  7081 RY 2015-09-26 0121 EI5KF         599 14 DX  K1PU          599 05 CT  0
QSO:  7081 RY 2015-09-26 0122 EI5KF         599 14 DX  K9NW          599 04 IN  0
QSO:  7081 RY 2015-09-26 0126 EI5KF         599 14 DX  DD1JN         599 14 DX  0
QSO:  7081 RY 2015-09-26 0127 EI5KF         599 14 DX  W2LE          599 05 NJ  0
QSO:  7081 RY 2015-09-26 0130 EI5KF         599 14 DX  DL2HYH        599 14 DX  0
QSO:  7081 RY 2015-09-26 0132 EI5KF         599 14 DX  IZ0KBR        599 15 DX  0
QSO:  7081 RY 2015-09-26 0134 EI5KF         599 14 DX  IK8WHA        599 15 DX  0
QSO:  7081 RY 2015-09-26 0139 EI5KF         599 14 DX  ES9C          599 15 DX  0
QSO:  7081 RY 2015-09-26 0140 EI5KF         599 14 DX  AG4W          599 04 AL  0
QSO:  7081 RY 2015-09-26 0141 EI5KF         599 14 DX  YT2B          599 15 DX  0
QSO:  7081 RY 2015-09-26 0142 EI5KF         599 14 DX  IQ3MF         599 15 DX  0
QSO:  7081 RY 2015-09-26 0143 EI5KF         599 14 DX  EI5KF         599 14 DX  0
QSO:  7081 RY 2015-09-26 0146 EI5KF         599 14 DX  S56A          599 15 DX  0
QSO:  7081 RY 2015-09-26 0150 EI5KF         599 14 DX  EE5H          599 14 DX  0
QSO:  7081 RY 2015-09-26 0151 EI5KF         599 14 DX  EA8AQV        599 33 DX  0
QSO:  7081 RY 2015-09-26 0151 EI5KF         599 14 DX  W9LHG         599 04 MN  0
QSO:  7081 RY 2015-09-26 0152 EI5KF         599 14 DX  SM7CIL        599 14 DX  0
QSO:  7081 RY 2015-09-26 0152 EI5KF         599 14 DX  OU4O          599 14 DX  0
QSO:  7081 RY 2015-09-26 0156 EI5KF         599 14 DX  CS5CRE        599 14 DX  0
QSO:  7081 RY 2015-09-26 0159 EI5KF         599 14 DX  UX5UO         599 16 DX  0
QSO:  7081 RY 2015-09-26 0202 EI5KF         599 14 DX  OK1EP         599 09 DX  0
QSO:  7072 RY 2015-09-26 0207 EI5KF         599 14 DX  RA1ALC        599 16 DX  0
QSO:  7072 RY 2015-09-26 0208 EI5KF         599 14 DX  IZ2JPN/QRP    599 15 DX  0
QSO:  7072 RY 2015-09-26 0209 EI5KF         599 14 DX  HB9TOC        599 14 DX  0
QSO:  7072 RY 2015-09-26 0210 EI5KF         599 14 DX  SP3UIW        599 15 DX  0
QSO:  7068 RY 2015-09-26 0216 EI5KF         599 14 DX  OJ0DX         599 15 DX  0
QSO:  7068 RY 2015-09-26 0217 EI5KF         599 14 DX  RU6YJ         599 16 DX  0
QSO:  7068 RY 2015-09-26 0218 EI5KF         599 14 DX  N8BJQ         599 04 OH  0
QSO:  7068 RY 2015-09-26 0219 EI5KF         599 14 DX  IK3XJP        599 15 DX  0
QSO:  7068 RY 2015-09-26 0222 EI5KF         599 14 DX  VE2FK         599 05 QC  0
QSO:  7068 RY 2015-09-26 0223 EI5KF         599 14 DX  VA3DF         599 04 ON  0
QSO:  3581 RY 2015-09-26 0238 EI5KF         599 14 DX  CR3L          599 33 DX  0
QSO:  3583 RY 2015-09-26 0239 EI5KF         599 14 DX  ES9C          599 15 DX  0
QSO:  3583 RY 2015-09-26 0241 EI5KF         599 14 DX  OH3FM         599 15 DX  0
QSO:  3583 RY 2015-09-26 0242 EI5KF         599 14 DX  EI7M          599 14 DX  0
QSO:  3583 RY 2015-09-26 0244 EI5KF         599 14 DX  UR8IDX        599 16 DX  0
QSO:  3583 RY 2015-09-26 0245 EI5KF         599 14 DX  OU4O          599 14 DX  0
QSO:  3586 RY 2015-09-26 0315 EI5KF         599 14 DX  EU6AF         599 16 DX  0
QSO:  3583 RY 2015-09-26 0323 EI5KF         599 14 DX  OK2SFP        599 15 DX  0
QSO:  3585 RY 2015-09-26 0329 EI5KF         599 14 DX  DL9NDW        599 14 DX  0
QSO:  3585 RY 2015-09-26 0330 EI5KF         599 14 DX  EW8DX         599 16 DX  0
QSO:  3585 RY 2015-09-26 0330 EI5KF         599 14 DX  HG7T          599 15 DX  0
QSO:  3585 RY 2015-09-26 0332 EI5KF         599 14 DX  OZ3AEV        599 14 DX  0
QSO:  3585 RY 2015-09-26 0333 EI5KF         599 14 DX  RK3DXW        599 16 DX  0
QSO:  3585 RY 2015-09-26 0334 EI5KF         599 14 DX  DJ2IA         599 14 DX  0
QSO:  3585 RY 2015-09-26 0335 EI5KF         599 14 DX  DL1TRK        599 14 DX  0
QSO:  3585 RY 2015-09-26 0336 EI5KF         599 14 DX  DF9OO         599 14 DX  0
QSO:  3585 RY 2015-09-26 0337 EI5KF         599 14 DX  9A7T          599 15 DX  0
QSO:  3585 RY 2015-09-26 0337 EI5KF         599 14 DX  R1BDE         599 16 DX  0
QSO:  3585 RY 2015-09-26 0338 EI5KF         599 14 DX  G2U           599 14 DX  0
QSO:  3582 RY 2015-09-26 0341 EI5KF         599 14 DX  OH5KW         599 15 DX  0
QSO:  3582 RY 2015-09-26 0342 EI5KF         599 14 DX  W4VIC         599 05 VA  0
QSO:  3582 RY 2015-09-26 0343 EI5KF         599 14 DX  DL0WRTC       599 14 DX  0
QSO:  3582 RY 2015-09-26 0344 EI5KF         599 14 DX  NR4C          599 05 VA  0
QSO:  3582 RY 2015-09-26 0344 EI5KF         599 14 DX  VA2UP         599 05 QC  0
QSO:  3582 RY 2015-09-26 0348 EI5KF         599 14 DX  DL7URH        599 14 DX  0
QSO:  3582 RY 2015-09-26 0348 EI5KF         599 14 DX  DL3DRN        599 14 DX  0
QSO:  3582 RY 2015-09-26 0349 EI5KF         599 14 DX  M7V           599 14 DX  0
QSO:  3582 RY 2015-09-26 0350 EI5KF         599 14 DX  DK6CQ         599 14 DX  0
QSO:  3582 RY 2015-09-26 0353 EI5KF         599 14 DX  OK2PAD        599 15 DX  0
QSO:  3582 RY 2015-09-26 0354 EI5KF         599 14 DX  IK3XJP        599 15 DX  0
QSO:  3582 RY 2015-09-26 0355 EI5KF         599 14 DX  OH2ET         599 15 DX  0
QSO:  3582 RY 2015-09-26 0355 EI5KF         599 14 DX  N6AR          599 05 FL  0
QSO:  3582 RY 2015-09-26 0356 EI5KF         599 14 DX  ES3VI         599 15 DX  0
QSO:  3582 RY 2015-09-26 0357 EI5KF         599 14 DX  SP6GU         599 15 DX  0
QSO:  3582 RY 2015-09-26 0359 EI5KF         599 14 DX  VA2AM         599 05 QC  0
QSO:  3582 RY 2015-09-26 0359 EI5KF         599 14 DX  DL0HMK        599 14 DX  0
QSO:  3582 RY 2015-09-26 0400 EI5KF         599 14 DX  IK6VXO        599 15 DX  0
QSO:  3582 RY 2015-09-26 0401 EI5KF         599 14 DX  SM7MX         599 14 DX  0
QSO:  3582 RY 2015-09-26 0403 EI5KF         599 14 DX  SJ2W          599 14 DX  0
QSO:  3582 RY 2015-09-26 0403 EI5KF         599 14 DX  IT9BLB        599 15 DX  0
QSO:  3582 RY 2015-09-26 0404 EI5KF         599 14 DX  SB7W          599 14 DX  0
QSO:  3582 RY 2015-09-26 0407 EI5KF         599 14 DX  N3QE          599 05 MD  0
QSO:  3582 RY 2015-09-26 0410 EI5KF         599 14 DX  G0RPM         599 14 DX  0
QSO:  3582 RY 2015-09-26 0411 EI5KF         599 14 DX  F8BDQ         599 14 DX  0
QSO:  3582 RY 2015-09-26 0413 EI5KF         599 14 DX  EB3CW         599 14 DX  0
QSO:  3582 RY 2015-09-26 0413 EI5KF         599 14 DX  DL1ZBO        599 14 DX  0
QSO:  3582 RY 2015-09-26 0414 EI5KF         599 14 DX  G0HDV         599 14 DX  0
QSO:  7066 RY 2015-09-26 0417 EI5KF         599 14 DX  RZ3AV         599 16 DX  0
QSO:  7066 RY 2015-09-26 0418 EI5KF         599 14 DX  UT5EPP        599 16 DX  0
QSO:  7066 RY 2015-09-26 0418 EI5KF         599 14 DX  DL6ABN        599 14 DX  0
QSO:  7066 RY 2015-09-26 0419 EI5KF         599 14 DX  LY5W          599 15 DX  0
QSO:  7066 RY 2015-09-26 0420 EI5KF         599 14 DX  K0KX          599 04 MN  0
QSO:  7066 RY 2015-09-26 0421 EI5KF         599 14 DX  RG5A          599 16 DX  0
QSO:  7066 RY 2015-09-26 0421 EI5KF         599 14 DX  UX1UX         599 16 DX  0
QSO:  7066 RY 2015-09-26 0421 EI5KF         599 14 DX  YT2AAA        599 15 DX  0
QSO:  7066 RY 2015-09-26 0422 EI5KF         599 14 DX  W7PP          599 03 AZ  0
QSO:  7066 RY 2015-09-26 0423 EI5KF         599 14 DX  SQ2WHH        599 15 DX  0
QSO:  7066 RY 2015-09-26 0423 EI5KF         599 14 DX  I0GIA         599 15 DX  0
QSO:  7066 RY 2015-09-26 0424 EI5KF         599 14 DX  VE3FH         599 04 ON  0
QSO:  7066 RY 2015-09-26 0425 EI5KF         599 14 DX  OK1KSL        599 15 DX  0
QSO:  7066 RY 2015-09-26 0426 EI5KF         599 14 DX  N5XJ          599 04 TX  0
QSO:  7066 RY 2015-09-26 0428 EI5KF         599 14 DX  CO2VE         599 08 DX  0
QSO:  7066 RY 2015-09-26 0430 EI5KF         599 14 DX  DL0WRTC       599 14 DX  0
QSO:  7067 RY 2015-09-26 0431 EI5KF         599 14 DX  YO8RFS        599 20 DX  0
QSO:  7067 RY 2015-09-26 0432 EI5KF         599 14 DX  WA8KHP        599 04 OH  0
QSO:  7067 RY 2015-09-26 0432 EI5KF         599 14 DX  N5BCA         599 04 TX  0
QSO:  7067 RY 2015-09-26 0433 EI5KF         599 14 DX  XE2FGC        599 06 DX  0
QSO:  7067 RY 2015-09-26 0436 EI5KF         599 14 DX  WW9R          599 04 WI  0
QSO:  7067 RY 2015-09-26 0437 EI5KF         599 14 DX  WS9M          599 05 NY  0
QSO:  7067 RY 2015-09-26 0438 EI5KF         599 14 DX  YO2GL         599 20 DX  0
QSO:  7067 RY 2015-09-26 0439 EI5KF         599 14 DX  EA3GCT        599 14 DX  0
QSO:  7067 RY 2015-09-26 0440 EI5KF         599 14 DX  VA2QR         599 05 QC  0
QSO:  7067 RY 2015-09-26 0440 EI5KF         599 14 DX  N1EN          599 05 CT  0
QSO:  7067 RY 2015-09-26 0441 EI5KF         599 14 DX  F8BDQ         599 14 DX  0
QSO:  7067 RY 2015-09-26 0442 EI5KF         599 14 DX  S58Q          599 15 DX  0
QSO:  7067 RY 2015-09-26 0442 EI5KF         599 14 DX  N7XR          599 03 WA  0
QSO:  7067 RY 2015-09-26 0443 EI5KF         599 14 DX  KD0PO         599 04 OK  0
QSO:  7067 RY 2015-09-26 0443 EI5KF         599 14 DX  K2PLF         599 05 MD  0
QSO:  7067 RY 2015-09-26 0444 EI5KF         599 14 DX  WA3YZD        599 05 PA  0
QSO:  7067 RY 2015-09-26 0444 EI5KF         599 14 DX  VE3JI         599 04 ON  0
QSO:  7067 RY 2015-09-26 0445 EI5KF         599 14 DX  IT9BLB        599 15 DX  0
QSO:  7067 RY 2015-09-26 0446 EI5KF         599 14 DX  YO6HSU        599 20 DX  0
QSO:  7067 RY 2015-09-26 0447 EI5KF         599 14 DX  G3XHZ         599 14 DX  0
QSO:  7067 RY 2015-09-26 0448 EI5KF         599 14 DX  N0NI          599 04 IA  0
QSO:  7067 RY 2015-09-26 0448 EI5KF         599 14 DX  K9CT          599 04 IL  0
QSO:  7067 RY 2015-09-26 0449 EI5KF         599 14 DX  N2ESP         599 05 FL  0
QSO:  7067 RY 2015-09-26 0449 EI5KF         599 14 DX  RG7K          599 16 DX  0
QSO:  7067 RY 2015-09-26 0450 EI5KF         599 14 DX  KB8KMH        599 05 WV  0
QSO:  7067 RY 2015-09-26 0450 EI5KF         599 14 DX  DJ8EU         599 14 DX  0
QSO:  7067 RY 2015-09-26 0451 EI5KF         599 14 DX  N2KI          599 05 NY  0
QSO:  7067 RY 2015-09-26 0451 EI5KF         599 14 DX  YO9HP         599 20 DX  0
QSO:  7067 RY 2015-09-26 0452 EI5KF         599 14 DX  I3PXN         599 15 DX  0
QSO:  7067 RY 2015-09-26 0452 EI5KF         599 14 DX  KE2D          599 05 NJ  0
QSO:  7067 RY 2015-09-26 0454 EI5KF         599 14 DX  K0YB          599 04 MO  0
QSO:  7067 RY 2015-09-26 0455 EI5KF         599 14 DX  PJ6A          599 08 DX  0
QSO:  7067 RY 2015-09-26 0455 EI5KF         599 14 DX  N4WW          599 05 FL  0
QSO:  7067 RY 2015-09-26 0456 EI5KF         599 14 DX  OK4GP         599 15 DX  0
QSO:  7067 RY 2015-09-26 0457 EI5KF         599 14 DX  WE6EZ         599 04 TX  0
QSO:  7067 RY 2015-09-26 0457 EI5KF         599 14 DX  K7WP          599 03 AZ  0
QSO:  7067 RY 2015-09-26 0459 EI5KF         599 14 DX  F6FDR         599 14 DX  0
QSO:  7067 RY 2015-09-26 0500 EI5KF         599 14 DX  RW3DKK        599 16 DX  0
QSO:  7067 RY 2015-09-26 0501 EI5KF         599 14 DX  UX5IO         599 16 DX  0
QSO:  7067 RY 2015-09-26 0502 EI5KF         599 14 DX  VE2EBK        599 05 QC  0
QSO:  7067 RY 2015-09-26 0503 EI5KF         599 14 DX  VE2LX         599 05 QC  0
QSO:  7067 RY 2015-09-26 0505 EI5KF         599 14 DX  N2QT          599 04 VA  0
QSO:  7067 RY 2015-09-26 0507 EI5KF         599 14 DX  KB5GA         599 04 LA  0
QSO:  7067 RY 2015-09-26 0508 EI5KF         599 14 DX  AC0C          599 04 KS  0
QSO:  7067 RY 2015-09-26 0509 EI5KF         599 14 DX  W9PA          599 04 IN  0
QSO:  7067 RY 2015-09-26 0509 EI5KF         599 14 DX  W6RS          599 03 WA  0
QSO:  7067 RY 2015-09-26 0509 EI5KF         599 14 DX  DL7URH        599 14 DX  0
QSO:  7067 RY 2015-09-26 0510 EI5KF         599 14 DX  K3IE          599 04 TN  0
QSO:  7067 RY 2015-09-26 0510 EI5KF         599 14 DX  AA7A          599 03 AZ  0
QSO:  7067 RY 2015-09-26 0511 EI5KF         599 14 DX  K9OW          599 04 WI  0
QSO:  7066 RY 2015-09-26 0521 EI5KF         599 14 DX  K3CWF         599 05 DE  0
QSO:  7066 RY 2015-09-26 0522 EI5KF         599 14 DX  SP6FXY        599 15 DX  0
QSO:  7066 RY 2015-09-26 0523 EI5KF         599 14 DX  VA3MJR        599 04 ON  0
QSO:  7066 RY 2015-09-26 0525 EI5KF         599 14 DX  HB9CAL        599 14 DX  0
QSO:  7066 RY 2015-09-26 0525 EI5KF         599 14 DX  WI9WI         599 04 WI  0
QSO:  7066 RY 2015-09-26 0527 EI5KF         599 14 DX  K0IDT         599 04 NE  0
QSO:  7065 RY 2015-09-26 0529 EI5KF         599 14 DX  AA4DD         599 04 TN  0
QSO:  7065 RY 2015-09-26 0531 EI5KF         599 14 DX  KB3LIX        599 05 PA  0
QSO: 21090 RY 2015-09-26 0919 EI5KF         599 14 DX  JO7GVC        599 25 DX  0
QSO: 21090 RY 2015-09-26 0919 EI5KF         599 14 DX  CR3L          599 33 DX  0
QSO: 21090 RY 2015-09-26 0920 EI5KF         599 14 DX  ER1OO         599 16 DX  0
QSO: 21090 RY 2015-09-26 0920 EI5KF         599 14 DX  JA3APV        599 25 DX  0
QSO: 21090 RY 2015-09-26 0921 EI5KF         599 14 DX  HG7T          599 15 DX  0
QSO: 21090 RY 2015-09-26 0921 EI5KF         599 14 DX  UT4ES         599 16 DX  0
QSO: 21090 RY 2015-09-26 0922 EI5KF         599 14 DX  UT4HZ         599 16 DX  0
QSO: 21090 RY 2015-09-26 0923 EI5KF         599 14 DX  JF1KML        599 25 DX  0
QSO: 21090 RY 2015-09-26 0923 EI5KF         599 14 DX  JE1AEX        599 25 DX  0
QSO: 21090 RY 2015-09-26 0924 EI5KF         599 14 DX  JH0EXA        599 25 DX  0
QSO: 21090 RY 2015-09-26 0925 EI5KF         599 14 DX  JS1IFK        599 25 DX  0
QSO: 21090 RY 2015-09-26 0925 EI5KF         599 14 DX  JN3SAC        599 25 DX  0
QSO: 21090 RY 2015-09-26 0926 EI5KF         599 14 DX  JA1IZ         599 25 DX  0
QSO: 21090 RY 2015-09-26 0926 EI5KF         599 14 DX  JR1TMP        599 25 DX  0
QSO: 21090 RY 2015-09-26 0927 EI5KF         599 14 DX  7K1CPT        599 25 DX  0
QSO: 21090 RY 2015-09-26 0927 EI5KF         599 14 DX  YO8RFS        599 20 DX  0
QSO: 21090 RY 2015-09-26 0928 EI5KF         599 14 DX  JA2VHO        599 25 DX  0
QSO: 21090 RY 2015-09-26 0928 EI5KF         599 14 DX  RU3XB         599 16 DX  0
QSO: 21090 RY 2015-09-26 0929 EI5KF         599 14 DX  R2YES         599 16 DX  0
QSO: 21090 RY 2015-09-26 0930 EI5KF         599 14 DX  US0HZ         599 16 DX  0
QSO: 21090 RY 2015-09-26 0931 EI5KF         599 14 DX  JH1CAQ        599 25 DX  0
QSO: 21090 RY 2015-09-26 0932 EI5KF         599 14 DX  JH1XUM        599 25 DX  0
QSO: 21090 RY 2015-09-26 0932 EI5KF         599 14 DX  UT5UN         599 16 DX  0
QSO: 21090 RY 2015-09-26 0933 EI5KF         599 14 DX  JF1LMB        599 25 DX  0
QSO: 21090 RY 2015-09-26 0933 EI5KF         599 14 DX  RM9I          599 18 DX  0
QSO: 21090 RY 2015-09-26 0934 EI5KF         599 14 DX  YP5A          599 20 DX  0
QSO: 21090 RY 2015-09-26 0935 EI5KF         599 14 DX  JH5MXB        599 25 DX  0
QSO: 21090 RY 2015-09-26 0935 EI5KF         599 14 DX  HA0IV         599 15 DX  0
QSO: 21090 RY 2015-09-26 0937 EI5KF         599 14 DX  S58Q          599 15 DX  0
QSO: 21090 RY 2015-09-26 0937 EI5KF         599 14 DX  I0GIA         599 15 DX  0
QSO: 21090 RY 2015-09-26 0938 EI5KF         599 14 DX  JG1CYT        599 25 DX  0
QSO: 21090 RY 2015-09-26 0939 EI5KF         599 14 DX  EW8FN         599 16 DX  0
QSO: 21090 RY 2015-09-26 0941 EI5KF         599 14 DX  9A8FCC        599 15 DX  0
QSO: 21090 RY 2015-09-26 0943 EI5KF         599 14 DX  UT5UHX        599 16 DX  0
QSO: 21090 RY 2015-09-26 0944 EI5KF         599 14 DX  JA3UJR        599 25 DX  0
QSO: 21090 RY 2015-09-26 0944 EI5KF         599 14 DX  UR3UK/A       599 16 DX  0
QSO: 21090 RY 2015-09-26 0945 EI5KF         599 14 DX  I0HOU         599 15 DX  0
QSO: 21090 RY 2015-09-26 0946 EI5KF         599 14 DX  IW1QN         599 15 DX  0
QSO: 21090 RY 2015-09-26 0948 EI5KF         599 14 DX  JA2NDQ        599 25 DX  0
QSO: 21090 RY 2015-09-26 0948 EI5KF         599 14 DX  IZ8EDL        599 15 DX  0
QSO: 21090 RY 2015-09-26 0949 EI5KF         599 14 DX  E20QVD        599 26 DX  0
QSO: 21090 RY 2015-09-26 0950 EI5KF         599 14 DX  PY2YP         599 11 DX  0
QSO: 21090 RY 2015-09-26 0951 EI5KF         599 14 DX  RK3DSW        599 16 DX  0
QSO: 21090 RY 2015-09-26 0951 EI5KF         599 14 DX  UX1UX         599 16 DX  0
QSO: 21090 RY 2015-09-26 0952 EI5KF         599 14 DX  ES9C          599 15 DX  0
QSO: 21090 RY 2015-09-26 0953 EI5KF         599 14 DX  JL2GSN        599 25 DX  0
QSO: 21090 RY 2015-09-26 0955 EI5KF         599 14 DX  S52R          599 15 DX  0
QSO: 21090 RY 2015-09-26 0956 EI5KF         599 14 DX  EA8PT         599 33 DX  0
QSO: 21090 RY 2015-09-26 0956 EI5KF         599 14 DX  EI5KF         599 14 DX  0
QSO: 21090 RY 2015-09-26 0957 EI5KF         599 14 DX  IZ8GNR        599 15 DX  0
QSO: 21090 RY 2015-09-26 0958 EI5KF         599 14 DX  JI1ALP        599 25 DX  0
QSO: 21090 RY 2015-09-26 0958 EI5KF         599 14 DX  JF2OZH        599 25 DX  0
QSO: 21090 RY 2015-09-26 1000 EI5KF         599 14 DX  JA2GHP        599 25 DX  0
QSO: 21090 RY 2015-09-26 1001 EI5KF         599 14 DX  RZ6AK         599 16 DX  0
QSO: 21090 RY 2015-09-26 1001 EI5KF         599 14 DX  SV7CUD        599 20 DX  0
QSO: 21090 RY 2015-09-26 1002 EI5KF         599 14 DX  JI1KOA        599 25 DX  0
QSO: 21090 RY 2015-09-26 1002 EI5KF         599 14 DX  7L2MDI        599 25 DX  0
QSO: 21090 RY 2015-09-26 1003 EI5KF         599 14 DX  IT9WDC        599 15 DX  0
QSO: 21090 RY 2015-09-26 1004 EI5KF         599 14 DX  JJ5HUD        599 25 DX  0
QSO: 21090 RY 2015-09-26 1005 EI5KF         599 14 DX  UR5EPV        599 16 DX  0
QSO: 21090 RY 2015-09-26 1006 EI5KF         599 14 DX  JA1AYO        599 25 DX  0
QSO: 21090 RY 2015-09-26 1006 EI5KF         599 14 DX  JA3FYC        599 25 DX  0
QSO: 21090 RY 2015-09-26 1007 EI5KF         599 14 DX  EW8Z          599 16 DX  0
QSO: 21090 RY 2015-09-26 1007 EI5KF         599 14 DX  R2ZX          599 16 DX  0
QSO: 21090 RY 2015-09-26 1008 EI5KF         599 14 DX  YT2U          599 15 DX  0
QSO: 21090 RY 2015-09-26 1008 EI5KF         599 14 DX  R0CW          599 19 DX  0
QSO: 21090 RY 2015-09-26 1009 EI5KF         599 14 DX  IU8ANM        599 15 DX  0
QSO: 21090 RY 2015-09-26 1009 EI5KF         599 14 DX  UT5T          599 16 DX  0
QSO: 21090 RY 2015-09-26 1010 EI5KF         599 14 DX  UA6CE         599 16 DX  0
QSO: 21090 RY 2015-09-26 1011 EI5KF         599 14 DX  EI5KF         599 15 DX  0
QSO: 21090 RY 2015-09-26 1012 EI5KF         599 14 DX  YL2KO         599 15 DX  0
QSO: 21090 RY 2015-09-26 1013 EI5KF         599 14 DX  LY2FN         599 15 DX  0
QSO: 21090 RY 2015-09-26 1013 EI5KF         599 14 DX  JH1KIM        599 25 DX  0
QSO: 21090 RY 2015-09-26 1014 EI5KF         599 14 DX  JR1BAS        599 25 DX  0
QSO: 21090 RY 2015-09-26 1015 EI5KF         599 14 DX  UC4I          599 16 DX  0
QSO: 21090 RY 2015-09-26 1017 EI5KF         599 14 DX  EW6EN         599 16 DX  0
QSO: 21090 RY 2015-09-26 1017 EI5KF         599 14 DX  UX4E          599 16 DX  0
QSO: 21090 RY 2015-09-26 1018 EI5KF         599 14 DX  UX5UO         599 16 DX  0
QSO: 21090 RY 2015-09-26 1019 EI5KF         599 14 DX  RV3DBK        599 16 DX  0
QSO: 21090 RY 2015-09-26 1019 EI5KF         599 14 DX  JA1PJSV       599 25 DX  0
QSO: 21090 RY 2015-09-26 1020 EI5KF         599 14 DX  SV8LMQ        599 20 DX  0
QSO: 21090 RY 2015-09-26 1021 EI5KF         599 14 DX  9A1A          599 15 DX  0
QSO: 21090 RY 2015-09-26 1022 EI5KF         599 14 DX  IT9PZM        599 15 DX  0
QSO: 21090 RY 2015-09-26 1022 EI5KF         599 14 DX  UX0SX         599 16 DX  0
QSO: 21090 RY 2015-09-26 1024 EI5KF         599 14 DX  BH4UTT        599 24 DX  0
QSO: 21090 RY 2015-09-26 1028 EI5KF         599 14 DX  UT4NY         599 16 DX  0
QSO: 21090 RY 2015-09-26 1029 EI5KF         599 14 DX  RG5A          599 16 DX  0
QSO: 21090 RY 2015-09-26 1030 EI5KF         599 14 DX  JK3NSD        599 25 DX  0
QSO: 21090 RY 2015-09-26 1030 EI5KF         599 14 DX  JO3QVT        599 25 DX  0
QSO: 21090 RY 2015-09-26 1032 EI5KF         599 14 DX  OH2ET         599 14 DX  0
QSO: 21090 RY 2015-09-26 1033 EI5KF         599 14 DX  JH5HDA        599 25 DX  0
QSO: 21090 RY 2015-09-26 1034 EI5KF         599 14 DX  SV8LMQ        599 20 DX  0
QSO: 21090 RY 2015-09-26 1036 EI5KF         599 14 DX  SC3DX         599 14 DX  0
QSO: 21090 RY 2015-09-26 1036 EI5KF         599 14 DX  JK1OLT        599 25 DX  0
QSO: 21090 RY 2015-09-26 1037 EI5KF         599 14 DX  RV1AQ         599 16 DX  0
QSO: 21090 RY 2015-09-26 1038 EI5KF         599 14 DX  UT0MF         599 16 DX  0
