START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: TA3/HB9FIH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 110720
CREATED-BY: UcxLog 7.52
OPERATORS: HB9FIH
NAME: Erich Rieder
SOAPBOX: 16 hours QRV
SOAPBOX: compliments to nearly all participans - most have listen very good
SOAPBOX: Worked with just made Cob>Webb Antenna - success
SOAPBOX: 80/40m with ZS6BKW - also good / TNX to all - Erich
QSO: 14000 RY 2015-09-26 1153 TA3/HB9FIH    599 20 DX  F5VKT         599 14 DX
QSO: 14000 RY 2015-09-26 1154 TA3/HB9FIH    599 20 DX  OM3RRC        599 15 DX
QSO: 14000 RY 2015-09-26 1158 TA3/HB9FIH    599 20 DX  SO4M          599 15 DX
QSO: 14000 RY 2015-09-26 1159 TA3/HB9FIH    599 20 DX  OE2LCM        599 15 DX
QSO: 21000 RY 2015-09-26 1753 TA3/HB9FIH    599 20 DX  OH3FM         599 15 DX
QSO: 21000 RY 2015-09-26 1757 TA3/HB9FIH    599 20 DX  OL7M          599 15 DX
QSO: 21000 RY 2015-09-26 1802 TA3/HB9FIH    599 20 DX  EA7TG         599 14 DX
QSO:  7000 RY 2015-09-26 1813 TA3/HB9FIH    599 20 DX  YT2B          599 15 DX
QSO:  7000 RY 2015-09-26 1814 TA3/HB9FIH    599 20 DX  OK2SFP        599 15 DX
QSO:  7000 RY 2015-09-26 1820 TA3/HB9FIH    599 20 DX  EA1AKS        599 14 DX
QSO:  7000 RY 2015-09-26 1822 TA3/HB9FIH    599 20 DX  UT5EPP        599 16 DX
QSO:  7000 RY 2015-09-26 1824 TA3/HB9FIH    599 20 DX  YU8NU         599 15 DX
QSO:  7000 RY 2015-09-26 1826 TA3/HB9FIH    599 20 DX  9A5M          599 15 DX
QSO:  7000 RY 2015-09-26 1828 TA3/HB9FIH    599 20 DX  YL5X          599 15 DX
QSO:  7000 RY 2015-09-26 1829 TA3/HB9FIH    599 20 DX  HB9CRV        599 14 DX
QSO:  7000 RY 2015-09-26 1832 TA3/HB9FIH    599 20 DX  S57DX         599 15 DX
QSO:  7000 RY 2015-09-26 1840 TA3/HB9FIH    599 20 DX  US7KC         599 16 DX
QSO:  7000 RY 2015-09-26 1843 TA3/HB9FIH    599 20 DX  OM8AKX        599 15 DX
QSO:  7000 RY 2015-09-26 1845 TA3/HB9FIH    599 20 DX  EU6AF         599 16 DX
QSO:  7000 RY 2015-09-26 1846 TA3/HB9FIH    599 20 DX  OZ1ADL        599 14 DX
QSO:  7000 RY 2015-09-26 1848 TA3/HB9FIH    599 20 DX  IQ1RY         599 15 DX
QSO:  7000 RY 2015-09-26 1850 TA3/HB9FIH    599 20 DX  9A1A          599 15 DX
QSO:  7000 RY 2015-09-26 1852 TA3/HB9FIH    599 20 DX  DL9NDV        599 14 DX
QSO:  7000 RY 2015-09-26 1857 TA3/HB9FIH    599 20 DX  ES1O          599 15 DX
QSO:  7000 RY 2015-09-26 1859 TA3/HB9FIH    599 20 DX  ED1B          599 14 DX
QSO:  7000 RY 2015-09-26 1901 TA3/HB9FIH    599 20 DX  I3PXN         599 15 DX
QSO:  7000 RY 2015-09-26 1903 TA3/HB9FIH    599 20 DX  DL4MCF        599 14 DX
QSO:  7000 RY 2015-09-26 1907 TA3/HB9FIH    599 20 DX  SP2YWL        599 15 DX
QSO:  7000 RY 2015-09-26 1908 TA3/HB9FIH    599 20 DX  PA7LV         599 14 DX
QSO:  7000 RY 2015-09-26 1914 TA3/HB9FIH    599 20 DX  UX4E          599 16 DX
QSO:  7000 RY 2015-09-26 1915 TA3/HB9FIH    599 20 DX  SZ1A          599 20 DX
QSO:  7000 RY 2015-09-26 1921 TA3/HB9FIH    599 20 DX  RK9UE         599 18 DX
QSO:  7000 RY 2015-09-26 1923 TA3/HB9FIH    599 20 DX  OH3FM         599 15 DX
QSO:  7000 RY 2015-09-26 1924 TA3/HB9FIH    599 20 DX  HG1G          599 15 DX
QSO:  7000 RY 2015-09-26 1928 TA3/HB9FIH    599 20 DX  JH4UYB        599 25 DX
QSO:  7000 RY 2015-09-26 1931 TA3/HB9FIH    599 20 DX  SK7K          599 14 DX
QSO:  7000 RY 2015-09-26 1933 TA3/HB9FIH    599 20 DX  4O3A          599 15 DX
QSO:  7000 RY 2015-09-26 1938 TA3/HB9FIH    599 20 DX  IQ9UI         599 15 DX
QSO:  7000 RY 2015-09-26 1941 TA3/HB9FIH    599 20 DX  LX7X          599 14 DX
QSO:  7000 RY 2015-09-26 1942 TA3/HB9FIH    599 20 DX  YT3H          599 15 DX
QSO:  7000 RY 2015-09-26 1945 TA3/HB9FIH    599 20 DX  S57OWA        599 15 DX
QSO:  7000 RY 2015-09-26 1946 TA3/HB9FIH    599 20 DX  DL8ZU         599 14 DX
QSO:  7000 RY 2015-09-26 1947 TA3/HB9FIH    599 20 DX  UB7K          599 16 DX
QSO:  7000 RY 2015-09-26 1951 TA3/HB9FIH    599 20 DX  IV3SKB        599 15 DX
QSO:  7000 RY 2015-09-26 1956 TA3/HB9FIH    599 20 DX  JR4OZR        599 25 DX
QSO:  7000 RY 2015-09-26 2000 TA3/HB9FIH    599 20 DX  E77AW         599 15 DX
QSO:  7000 RY 2015-09-26 2005 TA3/HB9FIH    599 20 DX  PD1RO         599 14 DX
QSO:  7000 RY 2015-09-26 2007 TA3/HB9FIH    599 20 DX  OH8KA         599 15 DX
QSO:  7000 RY 2015-09-26 2009 TA3/HB9FIH    599 20 DX  LY8O          599 15 DX
QSO:  7000 RY 2015-09-26 2018 TA3/HB9FIH    599 20 DX  S56A          599 15 DX
QSO:  7000 RY 2015-09-26 2021 TA3/HB9FIH    599 20 DX  S51DX         599 15 DX
QSO:  7000 RY 2015-09-26 2024 TA3/HB9FIH    599 20 DX  M0LJD         599 14 DX
QSO:  3500 RY 2015-09-26 2027 TA3/HB9FIH    599 20 DX  DH8BQA        599 14 DX
QSO:  3500 RY 2015-09-26 2033 TA3/HB9FIH    599 20 DX  UR6EA         599 16 DX
QSO:  3500 RY 2015-09-26 2038 TA3/HB9FIH    599 20 DX  IZ7FLP        599 15 DX
QSO:  3500 RY 2015-09-26 2042 TA3/HB9FIH    599 20 DX  RW4W          599 16 DX
QSO:  3500 RY 2015-09-26 2045 TA3/HB9FIH    599 20 DX  OK2SAR        599 15 DX
QSO:  3500 RY 2015-09-26 2047 TA3/HB9FIH    599 20 DX  DL0WRTC       599 14 DX
QSO:  3500 RY 2015-09-26 2048 TA3/HB9FIH    599 20 DX  OH8A          599 15 DX
QSO:  3500 RY 2015-09-26 2049 TA3/HB9FIH    599 20 DX  UT5UML        599 16 DX
QSO:  3500 RY 2015-09-26 2054 TA3/HB9FIH    599 20 DX  LZ/OH6L       599 20 DX
QSO:  3500 RY 2015-09-26 2055 TA3/HB9FIH    599 20 DX  HA8BT         599 15 DX
QSO:  3500 RY 2015-09-26 2058 TA3/HB9FIH    599 20 DX  YL5T          599 15 DX
QSO:  3500 RY 2015-09-26 2059 TA3/HB9FIH    599 20 DX  LZ9R          599 20 DX
QSO:  3500 RY 2015-09-26 2103 TA3/HB9FIH    599 20 DX  RW0A          599 18 DX
QSO:  3500 RY 2015-09-26 2109 TA3/HB9FIH    599 20 DX  LY2FN         599 15 DX
QSO:  3500 RY 2015-09-26 2110 TA3/HB9FIH    599 20 DX  ES9C          599 15 DX
QSO:  3500 RY 2015-09-26 2111 TA3/HB9FIH    599 20 DX  IQ9UI         599 15 DX
QSO:  7000 RY 2015-09-27 0524 TA3/HB9FIH    599 20 DX  DL8OH         599 14 DX
QSO:  7000 RY 2015-09-27 0529 TA3/HB9FIH    599 20 DX  DL7CX         599 14 DX
QSO:  7000 RY 2015-09-27 0533 TA3/HB9FIH    599 20 DX  ER1LW         599 16 DX
QSO:  7000 RY 2015-09-27 0535 TA3/HB9FIH    599 20 DX  YQ6A          599 20 DX
QSO:  7000 RY 2015-09-27 0535 TA3/HB9FIH    599 20 DX  UR4MG         599 16 DX
QSO:  7000 RY 2015-09-27 0545 TA3/HB9FIH    599 20 DX  IS0/S50P      599 15 DX
QSO:  7000 RY 2015-09-27 0546 TA3/HB9FIH    599 20 DX  YO3VU         599 20 DX
QSO: 21000 RY 2015-09-27 0715 TA3/HB9FIH    599 20 DX  RA3DX         599 16 DX
QSO: 21000 RY 2015-09-27 0719 TA3/HB9FIH    599 20 DX  LA6TPA        599 14 DX
QSO: 21000 RY 2015-09-27 0721 TA3/HB9FIH    599 20 DX  R3BT          599 16 DX
QSO: 21000 RY 2015-09-27 0723 TA3/HB9FIH    599 20 DX  OH2PM         599 15 DX
QSO: 21000 RY 2015-09-27 0725 TA3/HB9FIH    599 20 DX  M3I           599 14 DX
QSO: 21000 RY 2015-09-27 0730 TA3/HB9FIH    599 20 DX  SC3DX         599 14 DX
QSO: 21000 RY 2015-09-27 0734 TA3/HB9FIH    599 20 DX  OH3GLY        599 15 DX
QSO: 21000 RY 2015-09-27 0735 TA3/HB9FIH    599 20 DX  S50R          599 15 DX
QSO: 21000 RY 2015-09-27 0738 TA3/HB9FIH    599 20 DX  F4AZH         599 14 DX
QSO: 21000 RY 2015-09-27 0741 TA3/HB9FIH    599 20 DX  EA4TD         599 14 DX
QSO: 21000 RY 2015-09-27 0746 TA3/HB9FIH    599 20 DX  EA3AQ         599 14 DX
QSO: 21000 RY 2015-09-27 0747 TA3/HB9FIH    599 20 DX  ES9C          599 15 DX
QSO: 21000 RY 2015-09-27 0847 TA3/HB9FIH    599 20 DX  F8KGH         599 14 DX
QSO: 21000 RY 2015-09-27 0847 TA3/HB9FIH    599 20 DX  IHF8KGHT      599 15 DX
QSO: 21000 RY 2015-09-27 0850 TA3/HB9FIH    599 20 DX  RW4WZ         599 16 DX
QSO: 21000 RY 2015-09-27 0859 TA3/HB9FIH    599 20 DX  SM6BGG        599 14 DX
QSO: 21000 RY 2015-09-27 0900 TA3/HB9FIH    599 20 DX  PA0VHA        599 14 DX
QSO: 21000 RY 2015-09-27 0902 TA3/HB9FIH    599 20 DX  EA1WS         599 14 DX
QSO: 21000 RY 2015-09-27 0905 TA3/HB9FIH    599 20 DX  DL1EJD        599 14 DX
QSO: 21000 RY 2015-09-27 0906 TA3/HB9FIH    599 20 DX  DL1FCU        599 14 DX
QSO: 21000 RY 2015-09-27 0907 TA3/HB9FIH    599 20 DX  OH2ET         599 15 DX
QSO: 21000 RY 2015-09-27 0914 TA3/HB9FIH    599 20 DX  EF8U          599 33 DX
QSO: 21000 RY 2015-09-27 0915 TA3/HB9FIH    599 20 DX  G2F           599 14 DX
QSO: 21000 RY 2015-09-27 0921 TA3/HB9FIH    599 20 DX  EA2GR         599 14 DX
QSO: 21000 RY 2015-09-27 0923 TA3/HB9FIH    599 20 DX  EA5RCI        599 14 DX
QSO: 21000 RY 2015-09-27 0924 TA3/HB9FIH    599 20 DX  RT9S          599 16 DX
QSO: 21000 RY 2015-09-27 0928 TA3/HB9FIH    599 20 DX  OT8T          599 14 DX
QSO: 14000 RY 2015-09-27 1848 TA3/HB9FIH    599 20 DX  LN7TTT        599 14 DX
QSO: 14000 RY 2015-09-27 1851 TA3/HB9FIH    599 20 DX  SP2YWL        599 15 DX
QSO: 14000 RY 2015-09-27 1854 TA3/HB9FIH    599 20 DX  ER4A          599 16 DX
QSO: 14000 RY 2015-09-27 1854 TA3/HB9FIH    599 20 DX  HB9VID        599 14 DX
QSO: 14000 RY 2015-09-27 1855 TA3/HB9FIH    599 20 DX  DL3BQA        599 14 DX
QSO: 14000 RY 2015-09-27 1900 TA3/HB9FIH    599 20 DX  OH2ET         599 15 DX
QSO: 14000 RY 2015-09-27 1902 TA3/HB9FIH    599 20 DX  NR4M          599 05 VA
QSO: 14000 RY 2015-09-27 1904 TA3/HB9FIH    599 20 DX  EA5EJ         599 14 DX
QSO: 14000 RY 2015-09-27 1905 TA3/HB9FIH    599 20 DX  IZ1PKV        599 15 DX
QSO: 14000 RY 2015-09-27 1906 TA3/HB9FIH    599 20 DX  PT2CM         599 11 DX
QSO: 14000 RY 2015-09-27 1909 TA3/HB9FIH    599 20 DX  IS0/S50P      599 15 DX
QSO: 14000 RY 2015-09-27 1911 TA3/HB9FIH    599 20 DX  5C5W          599 33 DX
QSO: 14000 RY 2015-09-27 1913 TA3/HB9FIH    599 20 DX  SZ1A          599 20 DX
QSO: 14000 RY 2015-09-27 1918 TA3/HB9FIH    599 20 DX  G2F           599 14 DX
QSO: 14000 RY 2015-09-27 1920 TA3/HB9FIH    599 20 DX  OT8T          599 14 DX
QSO: 14000 RY 2015-09-27 1923 TA3/HB9FIH    599 20 DX  ES9C          599 15 DX
QSO: 14000 RY 2015-09-27 1924 TA3/HB9FIH    599 20 DX  EA5KV         599 14 DX
QSO: 14000 RY 2015-09-27 1927 TA3/HB9FIH    599 20 DX  W4AAA         599 5 NC
QSO: 14000 RY 2015-09-27 1930 TA3/HB9FIH    599 20 DX  EI7M          599 14 DX
QSO: 14000 RY 2015-09-27 1931 TA3/HB9FIH    599 20 DX  DL1T          599 14 DX
QSO: 14000 RY 2015-09-27 1932 TA3/HB9FIH    599 20 DX  K1SFA         599 05 MA
QSO: 14000 RY 2015-09-27 1935 TA3/HB9FIH    599 20 DX  F4ERS         599 14 DX
QSO: 14000 RY 2015-09-27 1937 TA3/HB9FIH    599 20 DX  VE3FJB        599 04 ON
QSO: 14000 RY 2015-09-27 1942 TA3/HB9FIH    599 20 DX  NS9I          599 04 WI
QSO: 14000 RY 2015-09-27 1943 TA3/HB9FIH    599 20 DX  G0HDV         599 14 DX
QSO: 14000 RY 2015-09-27 1948 TA3/HB9FIH    599 20 DX  AE1T          599 05 NH
QSO: 14000 RY 2015-09-27 1950 TA3/HB9FIH    599 20 DX  D4C           599 35 DX
QSO: 14000 RY 2015-09-27 1954 TA3/HB9FIH    599 20 DX  VE4VT         599 04 MB
QSO: 14000 RY 2015-09-27 1959 TA3/HB9FIH    599 20 DX  M9K           599 14 DX
QSO: 14000 RY 2015-09-27 2000 TA3/HB9FIH    599 20 DX  G0BRC         599 14 DX
QSO: 14000 RY 2015-09-27 2004 TA3/HB9FIH    599 20 DX  K9CT          599 04 IL
QSO: 14000 RY 2015-09-27 2005 TA3/HB9FIH    599 20 DX  N0NI          599 04 IA
QSO: 14000 RY 2015-09-27 2007 TA3/HB9FIH    599 20 DX  N2KI          599 05 NY
QSO: 14000 RY 2015-09-27 2011 TA3/HB9FIH    599 20 DX  AL9A          599 01 DX
QSO: 14000 RY 2015-09-27 2013 TA3/HB9FIH    599 20 DX  K3MJW         599 05 PA
QSO: 14000 RY 2015-09-27 2015 TA3/HB9FIH    599 20 DX  WA2MCR        599 05 NY
QSO: 14000 RY 2015-09-27 2018 TA3/HB9FIH    599 20 DX  EF8U          599 33 DX
QSO: 14000 RY 2015-09-27 2025 TA3/HB9FIH    599 20 DX  NE3H          599 05 PA
QSO: 14000 RY 2015-09-27 2030 TA3/HB9FIH    599 20 DX  CR3A          599 33 DX
QSO:  7000 RY 2015-09-27 2033 TA3/HB9FIH    599 20 DX  JA7BME        599 25 DX
QSO:  7000 RY 2015-09-27 2035 TA3/HB9FIH    599 20 DX  US1Q          599 16 DX
QSO:  7000 RY 2015-09-27 2046 TA3/HB9FIH    599 20 DX  IV3ZXQ        599 15 DX
QSO:  7000 RY 2015-09-27 2053 TA3/HB9FIH    599 20 DX  A61DD         599 21 DX
QSO:  7000 RY 2015-09-27 2054 TA3/HB9FIH    599 20 DX  S51A          599 15 DX
QSO:  7000 RY 2015-09-27 2056 TA3/HB9FIH    599 20 DX  SM6BGG        599 14 DX
QSO:  7000 RY 2015-09-27 2100 TA3/HB9FIH    599 20 DX  OR5T          599 14 DX
QSO:  7000 RY 2015-09-27 2102 TA3/HB9FIH    599 20 DX  RM9I          599 18 DX
QSO:  7000 RY 2015-09-27 2103 TA3/HB9FIH    599 20 DX  A61EK         599 21 DX
QSO:  7000 RY 2015-09-27 2107 TA3/HB9FIH    599 20 DX  RC9J          599 17 DX
QSO:  7000 RY 2015-09-27 2113 TA3/HB9FIH    599 20 DX  G5V           599 14 DX
QSO:  7000 RY 2015-09-27 2114 TA3/HB9FIH    599 20 DX  S50W          599 15 DX
QSO:  7000 RY 2015-09-27 2116 TA3/HB9FIH    599 20 DX  OH1MA         599 15 DX
QSO:  7000 RY 2015-09-27 2118 TA3/HB9FIH    599 20 DX  IK0ALH        599 15 DX
QSO:  7000 RY 2015-09-27 2120 TA3/HB9FIH    599 20 DX  SM7CIL        599 14 DX
QSO:  7000 RY 2015-09-27 2131 TA3/HB9FIH    599 20 DX  CR3L          599 33 DX
QSO:  7000 RY 2015-09-27 2131 TA3/HB9FIH    599 20 DX  OR3A          599 14 DX
QSO:  7000 RY 2015-09-27 2133 TA3/HB9FIH    599 20 DX  UT7E          599 16 DX
QSO:  7000 RY 2015-09-27 2134 TA3/HB9FIH    599 20 DX  SC3DX         599 14 DX
QSO:  7000 RY 2015-09-27 2137 TA3/HB9FIH    599 20 DX  OT8T          599 14 DX
QSO:  7000 RY 2015-09-27 2139 TA3/HB9FIH    599 20 DX  SM2T          599 14 DX
QSO:  7000 RY 2015-09-27 2144 TA3/HB9FIH    599 20 DX  F5VKT         599 14 DX
QSO:  7000 RY 2015-09-27 2145 TA3/HB9FIH    599 20 DX  DK1LRS        599 14 DX
QSO:  7000 RY 2015-09-27 2149 TA3/HB9FIH    599 20 DX  UY8IO         599 16 DX
QSO:  7000 RY 2015-09-27 2152 TA3/HB9FIH    599 20 DX  UW3U          599 16 DX
END-OF-LOG:
