START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: DJ2IA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 304885
CREATED-BY: UcxLog 7.52
OPERATORS: DJ2IA
NAME: Dieter Trautmann
CLUB: DARC
SOAPBOX: my RIG: Dipole & Quad; Power between 10 to 300 Watts
QSO:  3598 RY 2015-09-26 0435 DJ2IA         599 14 DX  IQ5PO         599 15 DX
QSO:  3599 RY 2015-09-26 0439 DJ2IA         599 14 DX  P40B          599 09 DX
QSO:  3581 RY 2015-09-26 0445 DJ2IA         599 14 DX  HB2T          599 14 DX
QSO:  3584 RY 2015-09-26 0448 DJ2IA         599 14 DX  OK1KSL        599 15 DX
QSO:  3585 RY 2015-09-26 0449 DJ2IA         599 14 DX  IW2MBX        599 15 DX
QSO:  3586 RY 2015-09-26 0450 DJ2IA         599 14 DX  YL2KO         599 15 DX
QSO:  3586 RY 2015-09-26 0451 DJ2IA         599 14 DX  I4DZ          599 15 DX
QSO:  3592 RY 2015-09-26 0452 DJ2IA         599 14 DX  DJ4MA         599 14 DX
QSO:  3594 RY 2015-09-26 0453 DJ2IA         599 14 DX  F5QE          599 14 DX
QSO:  3596 RY 2015-09-26 0454 DJ2IA         599 14 DX  DL0WRTC       599 14 DX
QSO:  3597 RY 2015-09-26 0455 DJ2IA         599 14 DX  F5VKT         599 14 DX
QSO:  3598 RY 2015-09-26 0457 DJ2IA         599 14 DX  S50W          599 15 DX
QSO:  3598 RY 2015-09-26 0457 DJ2IA         599 14 DX  M7V           599 14 DX
QSO:  3600 RY 2015-09-26 0459 DJ2IA         599 14 DX  DL0HMK        599 14 DX
QSO:  7037 RY 2015-09-26 0510 DJ2IA         599 14 DX  WA1FCN        599 04 AL
QSO: 14081 RY 2015-09-26 0514 DJ2IA         599 14 DX  UR3GU         599 16 DX
QSO: 14082 RY 2015-09-26 0517 DJ2IA         599 14 DX  RL9LR         599 17 DX
QSO: 14088 RY 2015-09-26 0520 DJ2IA         599 14 DX  RW4WZ         599 16 DX
QSO: 21080 RY 2015-09-26 0522 DJ2IA         599 14 DX  A61SM         599 21 DX
QSO: 21091 RY 2015-09-26 0523 DJ2IA         599 14 DX  E2X           599 26 DX
QSO: 21098 RY 2015-09-26 0524 DJ2IA         599 14 DX  R9SN          599 16 DX
QSO: 21083 RY 2015-09-26 0526 DJ2IA         599 14 DX  RT9S          599 16 DX
QSO: 21094 RY 2015-09-26 0528 DJ2IA         599 14 DX  UC8U          599 18 DX
QSO: 21089 RY 2015-09-26 0531 DJ2IA         599 14 DX  BV2KI         599 24 DX
QSO: 21080 RY 2015-09-26 0634 DJ2IA         599 14 DX  JH4UYB        599 25 DX
QSO: 21084 RY 2015-09-26 0636 DJ2IA         599 14 DX  RW0A          599 18 DX
QSO: 21092 RY 2015-09-26 0640 DJ2IA         599 14 DX  JA8KSF        599 25 DX
QSO: 21109 RY 2015-09-26 0642 DJ2IA         599 14 DX  EA8MT         599 33 DX
QSO: 21113 RY 2015-09-26 0642 DJ2IA         599 14 DX  JR4OZR        599 25 DX
QSO: 21113 RY 2015-09-26 0643 DJ2IA         599 14 DX  RW0CN         599 19 DX
QSO: 21120 RY 2015-09-26 0644 DJ2IA         599 14 DX  4X6FR         599 20 DX
QSO: 21082 RY 2015-09-26 0645 DJ2IA         599 14 DX  JA7IC         599 25 DX
QSO: 21096 RY 2015-09-26 0648 DJ2IA         599 14 DX  EE7Y          599 14 DX
QSO: 21100 RY 2015-09-26 0649 DJ2IA         599 14 DX  JA0CGJ        599 25 DX
QSO: 21100 RY 2015-09-26 0651 DJ2IA         599 14 DX  JR3NZC        599 25 DX
QSO: 21110 RY 2015-09-26 0652 DJ2IA         599 14 DX  JA7BME        599 25 DX
QSO: 21112 RY 2015-09-26 0653 DJ2IA         599 14 DX  R9XT          599 17 DX
QSO: 21114 RY 2015-09-26 0655 DJ2IA         599 14 DX  UA0AKY        599 18 DX
QSO: 21115 RY 2015-09-26 0656 DJ2IA         599 14 DX  JA1OVD        599 25 DX
QSO: 21117 RY 2015-09-26 0657 DJ2IA         599 14 DX  RW0SR         599 18 DX
QSO: 21119 RY 2015-09-26 0658 DJ2IA         599 14 DX  JA1BPA        599 25 DX
QSO: 21081 RY 2015-09-26 0700 DJ2IA         599 14 DX  JA6BZI        599 25 DX
QSO:  7037 RY 2015-09-26 0702 DJ2IA         599 14 DX  OK2SFP        599 15 DX
QSO:  7037 RY 2015-09-26 0704 DJ2IA         599 14 DX  PA9CC         599 14 DX
QSO:  7038 RY 2015-09-26 0704 DJ2IA         599 14 DX  OE2E          599 15 DX
QSO:  7038 RY 2015-09-26 0708 DJ2IA         599 14 DX  IW2MZX        599 15 DX
QSO:  7041 RY 2015-09-26 0711 DJ2IA         599 14 DX  US7KC         599 16 DX
QSO:  7041 RY 2015-09-26 0711 DJ2IA         599 14 DX  9A1A          599 15 DX
QSO:  7045 RY 2015-09-26 0712 DJ2IA         599 14 DX  OH2PM         599 15 DX
QSO:  7045 RY 2015-09-26 0713 DJ2IA         599 14 DX  PI4COM        599 14 DX
QSO:  7045 RY 2015-09-26 0714 DJ2IA         599 14 DX  NR4M          599 05 VA
QSO:  7046 RY 2015-09-26 0715 DJ2IA         599 14 DX  IZ0KBR        599 15 DX
QSO:  7046 RY 2015-09-26 0717 DJ2IA         599 14 DX  PA3DBS        599 14 DX
QSO:  7047 RY 2015-09-26 0720 DJ2IA         599 14 DX  TM51SP        599 14 DX
QSO:  7048 RY 2015-09-26 0721 DJ2IA         599 14 DX  F5VKT         599 14 DX
QSO:  7048 RY 2015-09-26 0723 DJ2IA         599 14 DX  IS0/S50P      599 15 DX
QSO:  7049 RY 2015-09-26 0724 DJ2IA         599 14 DX  S53F          599 15 DX
QSO:  7050 RY 2015-09-26 0725 DJ2IA         599 14 DX  I3PXN         599 15 DX
QSO:  7051 RY 2015-09-26 0726 DJ2IA         599 14 DX  OK1EP         599 15 DX
QSO:  7052 RY 2015-09-26 0726 DJ2IA         599 14 DX  IQ3RK         599 15 DX
QSO:  7053 RY 2015-09-26 0727 DJ2IA         599 14 DX  OM3TPN        599 15 DX
QSO:  7054 RY 2015-09-26 0728 DJ2IA         599 14 DX  LB8IB         599 14 DX
QSO:  7054 RY 2015-09-26 0728 DJ2IA         599 14 DX  IQ1RY         599 15 DX
QSO:  7055 RY 2015-09-26 0729 DJ2IA         599 14 DX  9A5M          599 15 DX
QSO:  7057 RY 2015-09-26 0730 DJ2IA         599 14 DX  HB9CAL        599 14 DX
QSO:  7058 RY 2015-09-26 0731 DJ2IA         599 14 DX  HB0/DL5YM     599 14 DX
QSO:  7048 RY 2015-09-26 0735 DJ2IA         599 14 DX  DL4CF         599 14 DX
QSO:  7050 RY 2015-09-26 0736 DJ2IA         599 14 DX  YL3CU         599 15 DX
QSO:  7051 RY 2015-09-26 0737 DJ2IA         599 14 DX  F5GFA         599 14 DX
QSO: 14081 RY 2015-09-26 0740 DJ2IA         599 14 DX  OH2ET         599 15 DX
QSO: 14082 RY 2015-09-26 0742 DJ2IA         599 14 DX  RK9DO         599 17 DX
QSO: 14082 RY 2015-09-26 0743 DJ2IA         599 14 DX  UW1M          599 16 DX
QSO: 14083 RY 2015-09-26 0743 DJ2IA         599 14 DX  CS5CRE        599 14 DX
QSO: 14092 RY 2015-09-26 0747 DJ2IA         599 14 DX  EA1BD         599 14 DX
QSO: 14093 RY 2015-09-26 0748 DJ2IA         599 14 DX  F4DXW         599 14 DX
QSO: 14093 RY 2015-09-26 0748 DJ2IA         599 14 DX  OH3FM         599 15 DX
QSO: 14094 RY 2015-09-26 0749 DJ2IA         599 14 DX  GM3W          599 14 DX
QSO: 14095 RY 2015-09-26 0750 DJ2IA         599 14 DX  EI7M          599 14 DX
QSO: 14095 RY 2015-09-26 0752 DJ2IA         599 14 DX  EF8U          599 33 DX
QSO: 14098 RY 2015-09-26 0753 DJ2IA         599 14 DX  EF1A          599 14 DX
QSO: 14100 RY 2015-09-26 0754 DJ2IA         599 14 DX  UX1UX         599 16 DX
QSO: 14102 RY 2015-09-26 0755 DJ2IA         599 14 DX  EI7KD         599 14 DX
QSO: 14102 RY 2015-09-26 0756 DJ2IA         599 14 DX  ED1A          599 14 DX
QSO: 14103 RY 2015-09-26 0756 DJ2IA         599 14 DX  CR3L          599 33 DX
QSO: 14103 RY 2015-09-26 0757 DJ2IA         599 14 DX  RU6M          599 16 DX
QSO: 14110 RY 2015-09-26 0758 DJ2IA         599 14 DX  R3THA         599 16 DX
QSO: 14112 RY 2015-09-26 0759 DJ2IA         599 14 DX  EA1WS         599 14 DX
QSO: 14114 RY 2015-09-26 0800 DJ2IA         599 14 DX  OH5C          599 15 DX
QSO: 14115 RY 2015-09-26 0801 DJ2IA         599 14 DX  EA3KX         599 14 DX
QSO: 14115 RY 2015-09-26 0802 DJ2IA         599 14 DX  UT8EL         599 16 DX
QSO: 14118 RY 2015-09-26 0804 DJ2IA         599 14 DX  IT9STX        599 15 DX
QSO: 14120 RY 2015-09-26 0804 DJ2IA         599 14 DX  UN6LN         599 17 DX
QSO: 14122 RY 2015-09-26 0806 DJ2IA         599 14 DX  LZ/OH6L       599 20 DX
QSO: 14123 RY 2015-09-26 0807 DJ2IA         599 14 DX  OH3EX         599 15 DX
QSO: 14122 RY 2015-09-26 0808 DJ2IA         599 14 DX  F5VKT         599 14 DX
QSO: 14119 RY 2015-09-26 0809 DJ2IA         599 14 DX  RZ3FQ         599 16 DX
QSO: 14082 RY 2015-09-26 0810 DJ2IA         599 14 DX  F5GFA         599 14 DX
QSO: 28081 RY 2015-09-26 0814 DJ2IA         599 14 DX  RW9USA        599 18 DX
QSO: 28084 RY 2015-09-26 0814 DJ2IA         599 14 DX  OK1NG         599 15 DX
QSO: 28088 RY 2015-09-26 0816 DJ2IA         599 14 DX  RM9I          599 18 DX
QSO: 28080 RY 2015-09-26 0817 DJ2IA         599 14 DX  RW0A          599 18 DX
QSO: 28087 RY 2015-09-26 0819 DJ2IA         599 14 DX  UC8U          599 18 DX
QSO: 21091 RY 2015-09-26 0821 DJ2IA         599 14 DX  UA9CTT        599 17 DX
QSO: 21092 RY 2015-09-26 0824 DJ2IA         599 14 DX  RC9J          599 17 DX
QSO: 21108 RY 2015-09-26 0828 DJ2IA         599 14 DX  R9VA          599 18 DX
QSO: 21108 RY 2015-09-26 0829 DJ2IA         599 14 DX  UA4NCI        599 16 DX
QSO: 28085 RY 2015-09-26 1110 DJ2IA         599 14 DX  CR3L          599 33 DX
QSO: 28088 RY 2015-09-26 1112 DJ2IA         599 14 DX  DK3T          599 14 DX
QSO: 28091 RY 2015-09-26 1113 DJ2IA         599 14 DX  HZ1PS         599 21 DX
QSO: 28092 RY 2015-09-26 1118 DJ2IA         599 14 DX  7Z1SJ         599 21 DX
QSO: 28094 RY 2015-09-26 1120 DJ2IA         599 14 DX  5H3MB         599 37 DX
QSO: 28082 RY 2015-09-26 1124 DJ2IA         599 14 DX  ZS6C          599 38 DX
QSO: 28086 RY 2015-09-26 1127 DJ2IA         599 14 DX  EA8DED        599 33 DX
QSO: 28089 RY 2015-09-26 1128 DJ2IA         599 14 DX  7Z1HL         599 21 DX
QSO: 28087 RY 2015-09-26 1129 DJ2IA         599 14 DX  ZS6WN         599 38 DX
QSO: 28090 RY 2015-09-26 1130 DJ2IA         599 14 DX  LT1F          599 13 DX
QSO: 21084 RY 2015-09-26 1136 DJ2IA         599 14 DX  EF8U          599 33 DX
QSO: 21085 RY 2015-09-26 1138 DJ2IA         599 14 DX  DM5EL         599 14 DX
QSO: 21087 RY 2015-09-26 1140 DJ2IA         599 14 DX  A71AE         599 21 DX
QSO: 21090 RY 2015-09-26 1141 DJ2IA         599 14 DX  BH7PFH        599 24 DX
QSO: 21090 RY 2015-09-26 1142 DJ2IA         599 14 DX  RK4W          599 16 DX
QSO: 21096 RY 2015-09-26 1144 DJ2IA         599 14 DX  EA1BD         599 14 DX
QSO: 21098 RY 2015-09-26 1146 DJ2IA         599 14 DX  CR3A          599 33 DX
QSO: 21105 RY 2015-09-26 1146 DJ2IA         599 14 DX  AA3B          599 05 PA
QSO: 21105 RY 2015-09-26 1147 DJ2IA         599 14 DX  EA4CRP        599 14 DX
QSO: 21111 RY 2015-09-26 1149 DJ2IA         599 14 DX  EA7ZY         599 14 DX
QSO: 21113 RY 2015-09-26 1150 DJ2IA         599 14 DX  LB8IB         599 14 DX
QSO: 21116 RY 2015-09-26 1157 DJ2IA         599 14 DX  PJ6A          599 08 DX
QSO: 28101 RY 2015-09-26 1203 DJ2IA         599 14 DX  IW2MXY        599 15 DX
QSO: 28082 RY 2015-09-26 1204 DJ2IA         599 14 DX  CW4MAX        599 13 DX
QSO: 28093 RY 2015-09-26 1207 DJ2IA         599 14 DX  LW5DW         599 13 DX
QSO: 28096 RY 2015-09-26 1210 DJ2IA         599 14 DX  CA3CBM        599 12 DX
QSO: 28100 RY 2015-09-26 1211 DJ2IA         599 14 DX  LT0H          599 13 DX
QSO: 28097 RY 2015-09-26 1216 DJ2IA         599 14 DX  ZZ2T          599 11 DX
QSO: 21113 RY 2015-09-26 1218 DJ2IA         599 14 DX  IZ2OS         599 15 DX
QSO: 21104 RY 2015-09-26 1221 DJ2IA         599 14 DX  KI1G          599 05 RI
QSO: 21083 RY 2015-09-26 1223 DJ2IA         599 14 DX  EC7ZK         599 14 DX
QSO: 21085 RY 2015-09-26 1224 DJ2IA         599 14 DX  N2MM          599 05 NJ
QSO: 21086 RY 2015-09-26 1226 DJ2IA         599 14 DX  4M1M          599 09 DX
QSO: 21087 RY 2015-09-26 1228 DJ2IA         599 14 DX  W3LL          599 05 MD
QSO: 21088 RY 2015-09-26 1229 DJ2IA         599 14 DX  HG1S          599 15 DX
QSO: 21090 RY 2015-09-26 1232 DJ2IA         599 14 DX  VA2UP         599 05 QC
QSO: 21092 RY 2015-09-26 1232 DJ2IA         599 14 DX  IK2JUB        599 15 DX
QSO: 21092 RY 2015-09-26 1234 DJ2IA         599 14 DX  OD5PY         599 20 DX
QSO: 21100 RY 2015-09-26 1235 DJ2IA         599 14 DX  KU2M          599 05 NJ
QSO: 21122 RY 2015-09-26 1238 DJ2IA         599 14 DX  P40BC         599 09 DX
QSO: 21124 RY 2015-09-26 1239 DJ2IA         599 14 DX  WA4PGM        599 05 VA
QSO: 21079 RY 2015-09-26 1241 DJ2IA         599 14 DX  CR3L          599 33 DX
QSO: 21080 RY 2015-09-26 1241 DJ2IA         599 14 DX  LX7I          599 14 DX
QSO: 21081 RY 2015-09-26 1243 DJ2IA         599 14 DX  NR4M          599 05 VA
QSO: 21084 RY 2015-09-26 1244 DJ2IA         599 14 DX  RA9AEA        599 17 DX
QSO: 21086 RY 2015-09-26 1249 DJ2IA         599 14 DX  P49X          599 09 DX
QSO: 21120 RY 2015-09-26 1256 DJ2IA         599 14 DX  AJ7G          599 05 FL
QSO: 21122 RY 2015-09-26 1257 DJ2IA         599 14 DX  YV5KG         599 09 DX
QSO: 21128 RY 2015-09-26 1258 DJ2IA         599 14 DX  LT1F          599 13 DX
QSO: 21137 RY 2015-09-26 1303 DJ2IA         599 14 DX  N2WK          599 05 NY
QSO: 21085 RY 2015-09-26 1305 DJ2IA         599 14 DX  K5DU          599 04 TX
QSO: 21086 RY 2015-09-26 1305 DJ2IA         599 14 DX  NE3H          599 05 PA
QSO: 21090 RY 2015-09-26 1308 DJ2IA         599 14 DX  CR7AJL        599 14 DX
QSO: 14080 RY 2015-09-26 1311 DJ2IA         599 14 DX  S51TA         599 15 DX
QSO: 14086 RY 2015-09-26 1334 DJ2IA         599 14 DX  AC0C          599 04 KS
QSO: 14089 RY 2015-09-26 1338 DJ2IA         599 14 DX  A92AA         599 21 DX
QSO: 14095 RY 2015-09-26 1341 DJ2IA         599 14 DX  EI5KF         599 14 DX
QSO: 14103 RY 2015-09-26 1343 DJ2IA         599 14 DX  OH6SWR        599 15 DX
QSO: 14105 RY 2015-09-26 1344 DJ2IA         599 14 DX  LA6TPA        599 14 DX
QSO: 14111 RY 2015-09-26 1346 DJ2IA         599 14 DX  KL7SB         599 01 DX
QSO: 14116 RY 2015-09-26 1349 DJ2IA         599 14 DX  UA0AKY        599 18 DX
QSO: 14116 RY 2015-09-26 1350 DJ2IA         599 14 DX  D4C           599 35 DX
QSO: 14123 RY 2015-09-26 1352 DJ2IA         599 14 DX  K9CT          599 04 IL
QSO: 14128 RY 2015-09-26 1354 DJ2IA         599 14 DX  LA1K          599 14 DX
QSO: 14130 RY 2015-09-26 1354 DJ2IA         599 14 DX  GW0A          599 14 DX
QSO: 14133 RY 2015-09-26 1355 DJ2IA         599 14 DX  UP6P          599 17 DX
QSO: 14136 RY 2015-09-26 1356 DJ2IA         599 14 DX  VA2UP         599 05 QC
QSO: 14138 RY 2015-09-26 1357 DJ2IA         599 14 DX  CU5AQ         599 14 DX
QSO: 14139 RY 2015-09-26 1358 DJ2IA         599 14 DX  W3MF          599 05 PA
QSO: 14082 RY 2015-09-26 1400 DJ2IA         599 14 DX  4K6FO         599 21 DX
QSO: 14083 RY 2015-09-26 1400 DJ2IA         599 14 DX  S51AF         599 15 DX
QSO: 14086 RY 2015-09-26 1402 DJ2IA         599 14 DX  RC0UA         599 18 DX
QSO: 14087 RY 2015-09-26 1403 DJ2IA         599 14 DX  OH6BA         599 15 DX
QSO: 14089 RY 2015-09-26 1404 DJ2IA         599 14 DX  GM4OSS        599 14 DX
QSO: 14094 RY 2015-09-26 1405 DJ2IA         599 14 DX  F4GGQ         599 14 DX
QSO: 14095 RY 2015-09-26 1407 DJ2IA         599 14 DX  K3EST         599 03 CA
QSO: 14098 RY 2015-09-26 1409 DJ2IA         599 14 DX  SQ9UM         599 15 DX
QSO:  7045 RY 2015-09-26 1412 DJ2IA         599 14 DX  OZ1ADL        599 14 DX
QSO:  7047 RY 2015-09-26 1412 DJ2IA         599 14 DX  DF9ZP         599 14 DX
QSO:  7048 RY 2015-09-26 1413 DJ2IA         599 14 DX  HB2T          599 14 DX
QSO:  7049 RY 2015-09-26 1414 DJ2IA         599 14 DX  SP2YWL        599 15 DX
QSO:  7042 RY 2015-09-26 1417 DJ2IA         599 14 DX  F4FVW         599 14 DX
QSO: 21084 RY 2015-09-26 1545 DJ2IA         599 14 DX  VE3FJB        599 04 ON
QSO: 21085 RY 2015-09-26 1547 DJ2IA         599 14 DX  EA8DED        599 33 DX
QSO: 21088 RY 2015-09-26 1549 DJ2IA         599 14 DX  CS5CRE        599 14 DX
QSO: 21089 RY 2015-09-26 1549 DJ2IA         599 14 DX  IQ9UI         599 15 DX
QSO: 21094 RY 2015-09-26 1551 DJ2IA         599 14 DX  N2KI          599 05 NY
QSO: 21096 RY 2015-09-26 1553 DJ2IA         599 14 DX  K5VIP         599 05 VA
QSO: 21100 RY 2015-09-26 1556 DJ2IA         599 14 DX  W9SN          599 04 TN
QSO: 21103 RY 2015-09-26 1557 DJ2IA         599 14 DX  AC0C          599 04 KS
QSO: 21104 RY 2015-09-26 1558 DJ2IA         599 14 DX  DM5TI         599 14 DX
QSO: 21105 RY 2015-09-26 1600 DJ2IA         599 14 DX  YB0NDT        599 28 DX
QSO: 21107 RY 2015-09-26 1601 DJ2IA         599 14 DX  K0KX          599 04 MN
QSO: 21107 RY 2015-09-26 1602 DJ2IA         599 14 DX  K6AW/2        599 05 NY
QSO: 21109 RY 2015-09-26 1603 DJ2IA         599 14 DX  K3MJW         599 05 PA
QSO: 21116 RY 2015-09-26 1605 DJ2IA         599 14 DX  K1SFA         599 05 MA
QSO: 21117 RY 2015-09-26 1606 DJ2IA         599 14 DX  IQ2CJ         599 15 DX
QSO: 21123 RY 2015-09-26 1608 DJ2IA         599 14 DX  AC8Y          599 05 VA
QSO: 21125 RY 2015-09-26 1610 DJ2IA         599 14 DX  N7AT          599 03 AZ
QSO: 21135 RY 2015-09-26 1611 DJ2IA         599 14 DX  VA2AM         599 05 QC
QSO: 21137 RY 2015-09-26 1613 DJ2IA         599 14 DX  N0AV          599 04 IA
QSO: 21143 RY 2015-09-26 1615 DJ2IA         599 14 DX  W0ERP         599 04 MN
QSO: 21147 RY 2015-09-26 1616 DJ2IA         599 14 DX  K3UL          599 05 PA
QSO: 14079 RY 2015-09-26 1619 DJ2IA         599 14 DX  RW0A          599 18 DX
QSO: 14106 RY 2015-09-26 1622 DJ2IA         599 14 DX  SV1GYG        599 20 DX
QSO: 14109 RY 2015-09-26 1623 DJ2IA         599 14 DX  S58M          599 15 DX
QSO: 14110 RY 2015-09-26 1624 DJ2IA         599 14 DX  OL9A          599 15 DX
QSO: 14113 RY 2015-09-26 1626 DJ2IA         599 14 DX  E2X           599 26 DX
QSO: 14114 RY 2015-09-26 1629 DJ2IA         599 14 DX  HS1NIV        599 26 DX
QSO: 14115 RY 2015-09-26 1631 DJ2IA         599 14 DX  OE2E          599 15 DX
QSO: 14120 RY 2015-09-26 1632 DJ2IA         599 14 DX  UA9CTT        599 17 DX
QSO: 14126 RY 2015-09-26 1634 DJ2IA         599 14 DX  IZ4GWE        599 15 DX
QSO:  7055 RY 2015-09-26 1639 DJ2IA         599 14 DX  IZ3KUY        599 15 DX
QSO:  7056 RY 2015-09-26 1640 DJ2IA         599 14 DX  UY2UR         599 16 DX
QSO:  7057 RY 2015-09-26 1641 DJ2IA         599 14 DX  OJ0DX         599 15 DX
QSO:  7057 RY 2015-09-26 1642 DJ2IA         599 14 DX  J42T          599 20 DX
QSO:  7058 RY 2015-09-26 1643 DJ2IA         599 14 DX  YU5RY         599 15 DX
QSO:  7061 RY 2015-09-26 1644 DJ2IA         599 14 DX  UA0SR         599 18 DX
QSO:  7047 RY 2015-09-26 1646 DJ2IA         599 14 DX  RK2A          599 16 DX
QSO:  7048 RY 2015-09-26 1646 DJ2IA         599 14 DX  DL4MCF        599 14 DX
QSO:  7048 RY 2015-09-27 0349 DJ2IA         599 14 DX  TM0T          599 14 DX
QSO:  7051 RY 2015-09-27 0350 DJ2IA         599 14 DX  SV1JG         599 20 DX
QSO:  7052 RY 2015-09-27 0351 DJ2IA         599 14 DX  RU3FM         599 16 DX
QSO:  3584 RY 2015-09-27 0353 DJ2IA         599 14 DX  HF8E          599 15 DX
QSO:  3587 RY 2015-09-27 0355 DJ2IA         599 14 DX  OM3RRC        599 15 DX
QSO:  3588 RY 2015-09-27 0355 DJ2IA         599 14 DX  SP2YWL        599 15 DX
QSO:  3592 RY 2015-09-27 0359 DJ2IA         599 14 DX  CR3A          599 33 DX
QSO:  3595 RY 2015-09-27 0400 DJ2IA         599 14 DX  OE3DMA        599 15 DX
QSO:  3596 RY 2015-09-27 0402 DJ2IA         599 14 DX  EA1BD         599 14 DX
QSO:  3598 RY 2015-09-27 0402 DJ2IA         599 14 DX  KI1G          599 05 RI
