START-OF-LOG: 3.0
CALLSIGN: EI7M
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 7793412
NAME: East Cork Radio Group
LOCATION: DX
OPERATORS: EI3JE EI3JZ EI3KD EI2FG EI6HB
CLUB:
CERTIFICATE: YES
CREATED-BY: DXLog.net v2.2.16
SOAPBOX: We improved on last year despite 10m being much worse this time -
QSO:  7063 RY  2015-09-26 0013 EI7M          599 14 DX  S57AM         599  15 DX  0
QSO:  7063 RY  2015-09-26 0014 EI7M          599 14 DX  LY8O          599  15 DX  0
QSO:  7063 RY  2015-09-26 0014 EI7M          599 14 DX  AB9YC         599  04 IL  0
QSO:  7063 RY  2015-09-26 0015 EI7M          599 14 DX  I4DZ          599  15 DX  0
QSO:  7063 RY  2015-09-26 0015 EI7M          599 14 DX  LY5W          599  15 DX  0
QSO:  7063 RY  2015-09-26 0016 EI7M          599 14 DX  SO9T          599  15 DX  0
QSO:  3592 RY  2015-09-26 0016 EI7M          599 14 DX  I4AVG         599  15 DX  1
QSO:  7063 RY  2015-09-26 0017 EI7M          599 14 DX  RW3DKK        599  16 DX  0
QSO:  3588 RY  2015-09-26 0017 EI7M          599 14 DX  SL8K          599  14 DX  1
QSO:  7063 RY  2015-09-26 0018 EI7M          599 14 DX  K2MK          599  05 NJ  0
QSO:  7063 RY  2015-09-26 0019 EI7M          599 14 DX  IQ1RY         599  15 DX  0
QSO:  3579 RY  2015-09-26 0019 EI7M          599 14 DX  HA6NL         599  15 DX  1
QSO:  7063 RY  2015-09-26 0019 EI7M          599 14 DX  EA1AF         599  14 DX  0
QSO:  7063 RY  2015-09-26 0019 EI7M          599 14 DX  OH8KA         599  15 DX  0
QSO:  7063 RY  2015-09-26 0020 EI7M          599 14 DX  N3QE          599  05 MD  0
QSO:  3580 RY  2015-09-26 0020 EI7M          599 14 DX  S51A          599  15 DX  1
QSO:  7063 RY  2015-09-26 0020 EI7M          599 14 DX  ED2V          599  14 DX  0
QSO:  7063 RY  2015-09-26 0021 EI7M          599 14 DX  DJ3IW         599  14 DX  0
QSO:  7063 RY  2015-09-26 0022 EI7M          599 14 DX  W9AKS         599  04 WI  0
QSO:  7063 RY  2015-09-26 0023 EI7M          599 14 DX  S56A          599  15 DX  0
QSO:  7063 RY  2015-09-26 0023 EI7M          599 14 DX  RA1ALC        599  16 DX  0
QSO:  7063 RY  2015-09-26 0024 EI7M          599 14 DX  UY5AA         599  16 DX  0
QSO:  7063 RY  2015-09-26 0025 EI7M          599 14 DX  HB9AWS        599  14 DX  0
QSO:  7063 RY  2015-09-26 0025 EI7M          599 14 DX  UT2UB         599  16 DX  0
QSO:  3581 RY  2015-09-26 0026 EI7M          599 14 DX  OK1KSL        599  15 DX  1
QSO:  7063 RY  2015-09-26 0026 EI7M          599 14 DX  N3EN          599  05 MD  0
QSO:  3582 RY  2015-09-26 0027 EI7M          599 14 DX  DK7FP         599  14 DX  1
QSO:  7063 RY  2015-09-26 0027 EI7M          599 14 DX  VU2LBW        599  22 DX  0
QSO:  7063 RY  2015-09-26 0027 EI7M          599 14 DX  I3PXN         599  15 DX  0
QSO:  3583 RY  2015-09-26 0028 EI7M          599 14 DX  IT9DSZ        599  15 DX  1
QSO:  7063 RY  2015-09-26 0028 EI7M          599 14 DX  CT1BXE/QRP    599  14 DX  0
QSO:  7063 RY  2015-09-26 0029 EI7M          599 14 DX  UN7TW         599  17 DX  0
QSO:  7063 RY  2015-09-26 0030 EI7M          599 14 DX  DJ6TB         599  14 DX  0
QSO:  3585 RY  2015-09-26 0030 EI7M          599 14 DX  OM2015TITANIC 599  15 DX  1
QSO:  7063 RY  2015-09-26 0030 EI7M          599 14 DX  N1EN          599  05 CT  0
QSO: 14084 RY  2015-09-26 0031 EI7M          599 14 DX  P49X          599  09 DX  1
QSO:  7063 RY  2015-09-26 0031 EI7M          599 14 DX  AG4W          599  04 AL  0
QSO:  7063 RY  2015-09-26 0033 EI7M          599 14 DX  LA2HFA        599  14 DX  0
QSO:  7063 RY  2015-09-26 0035 EI7M          599 14 DX  N2QT          599  05 VA  0
QSO:  7063 RY  2015-09-26 0036 EI7M          599 14 DX  CR7AJL        599  14 DX  0
QSO:  7063 RY  2015-09-26 0036 EI7M          599 14 DX  K4MM          599  05 FL  0
QSO:  3586 RY  2015-09-26 0037 EI7M          599 14 DX  SP2YWL        599  15 DX  1
QSO:  7063 RY  2015-09-26 0038 EI7M          599 14 DX  HZ1PS         599  21 DX  0
QSO:  7063 RY  2015-09-26 0039 EI7M          599 14 DX  DH8WR         599  14 DX  0
QSO:  7063 RY  2015-09-26 0040 EI7M          599 14 DX  EB5CUZ        599  14 DX  0
QSO:  3584 RY  2015-09-26 0040 EI7M          599 14 DX  EU6AF         599  16 DX  1
QSO:  7063 RY  2015-09-26 0040 EI7M          599 14 DX  UW1M          599  16 DX  0
QSO:  3584 RY  2015-09-26 0041 EI7M          599 14 DX  RK9AX         599  17 DX  1
QSO:  7063 RY  2015-09-26 0042 EI7M          599 14 DX  DG7RO         599  14 DX  0
QSO:  7063 RY  2015-09-26 0042 EI7M          599 14 DX  VA3MJR        599  04 ON  0
QSO:  7063 RY  2015-09-26 0043 EI7M          599 14 DX  W3KB          599  05 PA  0
QSO:  7063 RY  2015-09-26 0044 EI7M          599 14 DX  K2CYE         599  05 NY  0
QSO:  3587 RY  2015-09-26 0044 EI7M          599 14 DX  OH2ET         599  15 DX  1
QSO:  7063 RY  2015-09-26 0045 EI7M          599 14 DX  RV3ZN         599  16 DX  0
QSO:  7063 RY  2015-09-26 0045 EI7M          599 14 DX  W3OU          599  05 MD  0
QSO:  7063 RY  2015-09-26 0049 EI7M          599 14 DX  RU4LM         599  16 DX  0
QSO:  7063 RY  2015-09-26 0050 EI7M          599 14 DX  R3KF          599  16 DX  0
QSO:  7063 RY  2015-09-26 0051 EI7M          599 14 DX  DK7HA         599  14 DX  0
QSO:  3596 RY  2015-09-26 0051 EI7M          599 14 DX  OJ0DX         599  15 DX  1
QSO:  7063 RY  2015-09-26 0051 EI7M          599 14 DX  DF2MC         599  14 DX  0
QSO:  7063 RY  2015-09-26 0052 EI7M          599 14 DX  YU5RY         599  15 DX  0
QSO:  3597 RY  2015-09-26 0052 EI7M          599 14 DX  MJ5Z          599  14 DX  1
QSO:  7063 RY  2015-09-26 0052 EI7M          599 14 DX  DF1MM         599  14 DX  0
QSO:  7063 RY  2015-09-26 0053 EI7M          599 14 DX  OE9SLH        599  15 DX  0
QSO:  3599 RY  2015-09-26 0053 EI7M          599 14 DX  HB9TOC        599  14 DX  1
QSO:  7063 RY  2015-09-26 0053 EI7M          599 14 DX  OH2ET         599  15 DX  0
QSO:  7063 RY  2015-09-26 0054 EI7M          599 14 DX  DK3GI         599  14 DX  0
QSO:  3596 RY  2015-09-26 0055 EI7M          599 14 DX  UT7E          599  16 DX  1
QSO:  3595 RY  2015-09-26 0056 EI7M          599 14 DX  EB3CW         599  14 DX  1
QSO:  7063 RY  2015-09-26 0057 EI7M          599 14 DX  W4VIC         599  05 VA  0
QSO:  7063 RY  2015-09-26 0058 EI7M          599 14 DX  YO5BYV        599  20 DX  0
QSO:  7063 RY  2015-09-26 0058 EI7M          599 14 DX  W9RIT         599  04 WI  0
QSO:  7063 RY  2015-09-26 0059 EI7M          599 14 DX  YQ6A          599  20 DX  0
QSO:  7063 RY  2015-09-26 0100 EI7M          599 14 DX  UX5UU         599  16 DX  0
QSO:  7063 RY  2015-09-26 0100 EI7M          599 14 DX  SM7CIL        599  14 DX  0
QSO:  7063 RY  2015-09-26 0101 EI7M          599 14 DX  SP2YWL        599  15 DX  0
QSO:  7063 RY  2015-09-26 0101 EI7M          599 14 DX  YO8RFS        599  20 DX  0
QSO:  7063 RY  2015-09-26 0102 EI7M          599 14 DX  VA3XH         599  04 ON  0
QSO:  7063 RY  2015-09-26 0102 EI7M          599 14 DX  YO2GL         599  20 DX  0
QSO:  7063 RY  2015-09-26 0103 EI7M          599 14 DX  VE5MX         599  04 SK  0
QSO:  7063 RY  2015-09-26 0104 EI7M          599 14 DX  LZ1BY         599  20 DX  0
QSO:  7063 RY  2015-09-26 0104 EI7M          599 14 DX  W0LSD         599  04 CO  0
QSO:  7063 RY  2015-09-26 0104 EI7M          599 14 DX  W6NWS         599  05 NC  0
QSO:  7063 RY  2015-09-26 0105 EI7M          599 14 DX  DM5TI         599  14 DX  0
QSO:  7063 RY  2015-09-26 0105 EI7M          599 14 DX  LY2PAD        599  15 DX  0
QSO:  7063 RY  2015-09-26 0106 EI7M          599 14 DX  OU1E          599  14 DX  0
QSO:  7063 RY  2015-09-26 0109 EI7M          599 14 DX  KC2ZDC        599  05 NY  0
QSO:  7063 RY  2015-09-26 0109 EI7M          599 14 DX  UR8EQ         599  16 DX  0
QSO:  7063 RY  2015-09-26 0110 EI7M          599 14 DX  RU6YJ         599  16 DX  0
QSO:  7063 RY  2015-09-26 0110 EI7M          599 14 DX  VE3KI         599  04 ON  0
QSO:  3589 RY  2015-09-26 0110 EI7M          599 14 DX  A61BK         599  21 DX  1
QSO:  7063 RY  2015-09-26 0111 EI7M          599 14 DX  DK0EE         599  14 DX  0
QSO:  7063 RY  2015-09-26 0111 EI7M          599 14 DX  DL1AIW        599  14 DX  0
QSO:  7063 RY  2015-09-26 0112 EI7M          599 14 DX  VA3DF         599  04 ON  0
QSO:  7063 RY  2015-09-26 0112 EI7M          599 14 DX  F5LMI         599  14 DX  0
QSO:  7063 RY  2015-09-26 0113 EI7M          599 14 DX  NJ2F          599  05 FL  0
QSO: 14088 RY  2015-09-26 0113 EI7M          599 14 DX  KP4CPC        599  08 DX  1
QSO:  7063 RY  2015-09-26 0113 EI7M          599 14 DX  CT1BXT        599  14 DX  0
QSO:  3586 RY  2015-09-26 0115 EI7M          599 14 DX  W4PK          599  05 VA  1
QSO:  7063 RY  2015-09-26 0115 EI7M          599 14 DX  IK2AUK        599  15 DX  0
QSO:  7063 RY  2015-09-26 0115 EI7M          599 14 DX  AA9L          599  04 WI  0
QSO:  7063 RY  2015-09-26 0116 EI7M          599 14 DX  T46X          599  08 DX  0
QSO:  3590 RY  2015-09-26 0116 EI7M          599 14 DX  NJ3I          599  05 PA  1
QSO:  3597 RY  2015-09-26 0118 EI7M          599 14 DX  G8X           599  14 DX  1
QSO:  7063 RY  2015-09-26 0119 EI7M          599 14 DX  VE3IAE        599  04 ON  0
QSO:  7063 RY  2015-09-26 0119 EI7M          599 14 DX  K2YG          599  05 NJ  0
QSO:  7063 RY  2015-09-26 0120 EI7M          599 14 DX  HF8E          599  15 DX  0
QSO: 14107 RY  2015-09-26 0120 EI7M          599 14 DX  FG5LA         599  08 DX  1
QSO:  7063 RY  2015-09-26 0121 EI7M          599 14 DX  UT5EPP        599  16 DX  0
QSO:  7063 RY  2015-09-26 0121 EI7M          599 14 DX  RA9MLR        599  17 DX  0
QSO: 14105 RY  2015-09-26 0122 EI7M          599 14 DX  6Y4K          599  08 DX  1
QSO:  7063 RY  2015-09-26 0122 EI7M          599 14 DX  VE2NMB        599  05 QC  0
QSO:  7063 RY  2015-09-26 0123 EI7M          599 14 DX  DJ6OZ         599  14 DX  0
QSO:  7063 RY  2015-09-26 0123 EI7M          599 14 DX  WA9IVH        599  04 IL  0
QSO: 14102 RY  2015-09-26 0123 EI7M          599 14 DX  KP2M          599  08 DX  1
QSO:  7063 RY  2015-09-26 0124 EI7M          599 14 DX  VE4VT         599  04 MB  0
QSO:  7063 RY  2015-09-26 0124 EI7M          599 14 DX  K4FTO         599  05 VA  0
QSO: 14097 RY  2015-09-26 0125 EI7M          599 14 DX  HK1T          599  09 DX  1
QSO:  7063 RY  2015-09-26 0125 EI7M          599 14 DX  S53NW         599  15 DX  0
QSO: 14099 RY  2015-09-26 0126 EI7M          599 14 DX  TI2OY         599  07 DX  1
QSO:  7063 RY  2015-09-26 0126 EI7M          599 14 DX  UX7QV         599  16 DX  0
QSO:  3586 RY  2015-09-26 0127 EI7M          599 14 DX  YT8A          599  15 DX  1
QSO:  7063 RY  2015-09-26 0127 EI7M          599 14 DX  DK2CH         599  14 DX  0
QSO:  7063 RY  2015-09-26 0127 EI7M          599 14 DX  KM4JA         599  04 AL  0
QSO:  7063 RY  2015-09-26 0128 EI7M          599 14 DX  WB2P          599  05 NJ  0
QSO:  7063 RY  2015-09-26 0128 EI7M          599 14 DX  NS9I          599  04 WI  0
QSO:  7063 RY  2015-09-26 0129 EI7M          599 14 DX  N8WXQ         599  05 PA  0
QSO:  3594 RY  2015-09-26 0129 EI7M          599 14 DX  LZ/OH6L       599  20 DX  1
QSO:  7063 RY  2015-09-26 0131 EI7M          599 14 DX  KD0PO         599  04 OK  0
QSO:  3592 RY  2015-09-26 0132 EI7M          599 14 DX  LX1ER         599  14 DX  1
QSO:  7063 RY  2015-09-26 0132 EI7M          599 14 DX  K0HB          599  04 MN  0
QSO:  3591 RY  2015-09-26 0133 EI7M          599 14 DX  F5VKT         599  14 DX  1
QSO:  7063 RY  2015-09-26 0133 EI7M          599 14 DX  WA1FCN        599  04 AL  0
QSO:  7063 RY  2015-09-26 0133 EI7M          599 14 DX  W9IE          599  04 IL  0
QSO:  7063 RY  2015-09-26 0134 EI7M          599 14 DX  W4PJW         599  05 VA  0
QSO:  3591 RY  2015-09-26 0134 EI7M          599 14 DX  YO6HSU        599  20 DX  1
QSO:  7063 RY  2015-09-26 0134 EI7M          599 14 DX  W0YVA         599  04 VA  0
QSO:  7063 RY  2015-09-26 0135 EI7M          599 14 DX  N2KI          599  05 NY  0
QSO:  7063 RY  2015-09-26 0135 EI7M          599 14 DX  WA3GGM        599  05 DE  0
QSO:  7063 RY  2015-09-26 0136 EI7M          599 14 DX  CR3A          599  33 DX  0
QSO:  7063 RY  2015-09-26 0138 EI7M          599 14 DX  UY8IO         599  16 DX  0
QSO: 14090 RY  2015-09-26 0139 EI7M          599 14 DX  HI3CC         599  08 DX  1
QSO:  7063 RY  2015-09-26 0139 EI7M          599 14 DX  N7GTA         599  03 ID  0
QSO:  7063 RY  2015-09-26 0140 EI7M          599 14 DX  VE3CX         599  04 ON  0
QSO:  7063 RY  2015-09-26 0141 EI7M          599 14 DX  N2MM          599  05 NJ  0
QSO:  7063 RY  2015-09-26 0141 EI7M          599 14 DX  W4TTY         599  05 VA  0
QSO:  7063 RY  2015-09-26 0142 EI7M          599 14 DX  K1SND         599  05 MA  0
QSO:  7063 RY  2015-09-26 0142 EI7M          599 14 DX  ED2V          599  14 DX  0
QSO:  7063 RY  2015-09-26 0143 EI7M          599 14 DX  N2MM          599  05 NJ  0
QSO:  7063 RY  2015-09-26 0143 EI7M          599 14 DX  VA2ES         599  05 QC  0
QSO:  7063 RY  2015-09-26 0144 EI7M          599 14 DX  K9NW          599  04 IN  0
QSO:  7063 RY  2015-09-26 0144 EI7M          599 14 DX  VA2AM         599  05 QC  0
QSO:  7063 RY  2015-09-26 0145 EI7M          599 14 DX  K7CMR         599  03 AZ  0
QSO:  3589 RY  2015-09-26 0146 EI7M          599 14 DX  9A1A          599  15 DX  1
QSO:  7063 RY  2015-09-26 0146 EI7M          599 14 DX  TA3/HB9FIH    599  20 DX  0
QSO:  7063 RY  2015-09-26 0146 EI7M          599 14 DX  WU9D          599  04 IN  0
QSO:  7063 RY  2015-09-26 0146 EI7M          599 14 DX  EA2CW         599  14 DX  0
QSO:  3580 RY  2015-09-26 0147 EI7M          599 14 DX  CR3L          599  33 DX  1
QSO:  7063 RY  2015-09-26 0147 EI7M          599 14 DX  EA2CW         599  14 DX  0
QSO:  7063 RY  2015-09-26 0148 EI7M          599 14 DX  R2AT          599  16 DX  0
QSO:  7063 RY  2015-09-26 0148 EI7M          599 14 DX  W2LE          599  05 NJ  0
QSO:  7063 RY  2015-09-26 0149 EI7M          599 14 DX  YU1KT         599  15 DX  0
QSO:  7063 RY  2015-09-26 0149 EI7M          599 14 DX  VE3FH         599  04 ON  0
QSO:  3579 RY  2015-09-26 0149 EI7M          599 14 DX  SX2AG         599  20 DX  1
QSO:  7063 RY  2015-09-26 0150 EI7M          599 14 DX  W0OS          599  04 ND  0
QSO:  7063 RY  2015-09-26 0150 EI7M          599 14 DX  KE2D          599  05 NJ  0
QSO: 14087 RY  2015-09-26 0150 EI7M          599 14 DX  YV4NN         599  09 DX  1
QSO:  7063 RY  2015-09-26 0151 EI7M          599 14 DX  K4EA          599  05 GA  0
QSO:  7063 RY  2015-09-26 0151 EI7M          599 14 DX  VE3MGY        599  04 ON  0
QSO:  7063 RY  2015-09-26 0152 EI7M          599 14 DX  K1SD          599  05 RI  0
QSO: 14085 RY  2015-09-26 0152 EI7M          599 14 DX  PY7VI         599  11 DX  1
QSO:  7063 RY  2015-09-26 0152 EI7M          599 14 DX  KA1C          599  05 ME  0
QSO:  7063 RY  2015-09-26 0153 EI7M          599 14 DX  DL0HMK        599  14 DX  0
QSO:  7063 RY  2015-09-26 0153 EI7M          599 14 DX  IT9PZM        599  15 DX  0
QSO:  7063 RY  2015-09-26 0154 EI7M          599 14 DX  K8WHA         599  05 PA  0
QSO:  7063 RY  2015-09-26 0154 EI7M          599 14 DX  OJ0DX         599  15 DX  0
QSO:  7063 RY  2015-09-26 0155 EI7M          599 14 DX  YO3GNF        599  20 DX  0
QSO: 14079 RY  2015-09-26 0155 EI7M          599 14 DX  K9OM          599  04 WI  1
QSO:  7063 RY  2015-09-26 0156 EI7M          599 14 DX  AC9KW         599  04 IL  0
QSO:  7063 RY  2015-09-26 0157 EI7M          599 14 DX  K7EG          599  03 WA  0
QSO:  7063 RY  2015-09-26 0157 EI7M          599 14 DX  IK2SND        599  15 DX  0
QSO:  7063 RY  2015-09-26 0158 EI7M          599 14 DX  N8MPF         599  04 OH  0
QSO:  7063 RY  2015-09-26 0159 EI7M          599 14 DX  WB7ECS        599  05 FL  0
QSO: 14090 RY  2015-09-26 0159 EI7M          599 14 DX  W4AAA         599  05 NC  1
QSO:  7063 RY  2015-09-26 0159 EI7M          599 14 DX  EW1IP         599  16 DX  0
QSO:  7063 RY  2015-09-26 0200 EI7M          599 14 DX  IQ9UI         599  15 DX  0
QSO:  7063 RY  2015-09-26 0200 EI7M          599 14 DX  EW8OM         599  16 DX  0
QSO:  7063 RY  2015-09-26 0201 EI7M          599 14 DX  K1USA         599  04 MO  0
QSO:  7063 RY  2015-09-26 0201 EI7M          599 14 DX  N2ESP         599  05 FL  0
QSO:  7063 RY  2015-09-26 0202 EI7M          599 14 DX  UR4CU         599  16 DX  0
QSO:  7063 RY  2015-09-26 0202 EI7M          599 14 DX  EA1AP         599  14 DX  0
QSO: 14103 RY  2015-09-26 0203 EI7M          599 14 DX  HC2AO         599  10 DX  1
QSO:  7063 RY  2015-09-26 0203 EI7M          599 14 DX  RA9CUU        599  17 DX  0
QSO:  7063 RY  2015-09-26 0203 EI7M          599 14 DX  W9SN          599  04 TN  0
QSO:  7063 RY  2015-09-26 0204 EI7M          599 14 DX  UC4I          599  16 DX  0
QSO:  7063 RY  2015-09-26 0204 EI7M          599 14 DX  SG5G          599  14 DX  0
QSO: 14110 RY  2015-09-26 0204 EI7M          599 14 DX  W4UK          599  05 SC  1
QSO:  7063 RY  2015-09-26 0205 EI7M          599 14 DX  WB8TDG        599  04 OH  0
QSO:  3594 RY  2015-09-26 0205 EI7M          599 14 DX  4O3A          599  15 DX  1
QSO:  7063 RY  2015-09-26 0205 EI7M          599 14 DX  RA4FP         599  16 DX  0
QSO:  7063 RY  2015-09-26 0206 EI7M          599 14 DX  SV1JG         599  20 DX  0
QSO:  7063 RY  2015-09-26 0207 EI7M          599 14 DX  OM3R          599  15 DX  0
QSO:  7063 RY  2015-09-26 0209 EI7M          599 14 DX  KS4L          599  04 AL  0
QSO:  7063 RY  2015-09-26 0209 EI7M          599 14 DX  KK7JS         599  04 TX  0
QSO:  7063 RY  2015-09-26 0210 EI7M          599 14 DX  OM3LU         599  15 DX  0
QSO:  7063 RY  2015-09-26 0210 EI7M          599 14 DX  K3JPT         599  05 PA  0
QSO:  7063 RY  2015-09-26 0211 EI7M          599 14 DX  RG5A          599  16 DX  0
QSO:  7063 RY  2015-09-26 0211 EI7M          599 14 DX  OK1EP         599  15 DX  0
QSO:  3579 RY  2015-09-26 0212 EI7M          599 14 DX  KB8O          599  04 OH  1
QSO:  7063 RY  2015-09-26 0212 EI7M          599 14 DX  PI4COM        599  14 DX  0
QSO:  7063 RY  2015-09-26 0212 EI7M          599 14 DX  DF2LH         599  14 DX  0
QSO:  7063 RY  2015-09-26 0213 EI7M          599 14 DX  WA1HEW        599  05 PA  0
QSO:  3586 RY  2015-09-26 0214 EI7M          599 14 DX  YW5T          599  09 DX  1
QSO:  7063 RY  2015-09-26 0214 EI7M          599 14 DX  SZ1A          599  20 DX  0
QSO:  7063 RY  2015-09-26 0215 EI7M          599 14 DX  OK7V          599  15 DX  0
QSO:  7063 RY  2015-09-26 0215 EI7M          599 14 DX  N8BJQ         599  04 OH  0
QSO:  7063 RY  2015-09-26 0215 EI7M          599 14 DX  IQ3MF         599  15 DX  0
QSO:  7063 RY  2015-09-26 0216 EI7M          599 14 DX  S57WO         599  15 DX  0
QSO:  7063 RY  2015-09-26 0216 EI7M          599 14 DX  WB2COY        599  05 NY  0
QSO:  7063 RY  2015-09-26 0217 EI7M          599 14 DX  K1SFA         599  05 MA  0
QSO:  7063 RY  2015-09-26 0217 EI7M          599 14 DX  RA6GW         599  16 DX  0
QSO:  7063 RY  2015-09-26 0217 EI7M          599 14 DX  EW6EN         599  16 DX  0
QSO:  7063 RY  2015-09-26 0218 EI7M          599 14 DX  SK7K          599  14 DX  0
QSO:  7063 RY  2015-09-26 0218 EI7M          599 14 DX  HB9TOC        599  14 DX  0
QSO:  7063 RY  2015-09-26 0218 EI7M          599 14 DX  YO6DBL        599  20 DX  0
QSO:  7063 RY  2015-09-26 0219 EI7M          599 14 DX  VE3GYL        599  04 ON  0
QSO:  7063 RY  2015-09-26 0220 EI7M          599 14 DX  W4EE          599  05 MD  0
QSO:  7063 RY  2015-09-26 0220 EI7M          599 14 DX  N4QS          599  04 KY  0
QSO:  7063 RY  2015-09-26 0221 EI7M          599 14 DX  KB3LIX        599  05 PA  0
QSO:  7063 RY  2015-09-26 0221 EI7M          599 14 DX  LT1F          599  13 DX  0
QSO:  7063 RY  2015-09-26 0222 EI7M          599 14 DX  EA8AQV        599  33 DX  0
QSO:  7063 RY  2015-09-26 0223 EI7M          599 14 DX  VE2FK         599  05 QC  0
QSO:  7063 RY  2015-09-26 0223 EI7M          599 14 DX  YO7CVL        599  20 DX  0
QSO:  7063 RY  2015-09-26 0224 EI7M          599 14 DX  KI8JY         599  04 OH  0
QSO: 14079 RY  2015-09-26 0225 EI7M          599 14 DX  VY2/W5AJ      599  05 PEI 1
QSO:  3584 RY  2015-09-26 0225 EI7M          599 14 DX  VE2SG         599  05 QC  1
QSO:  7063 RY  2015-09-26 0225 EI7M          599 14 DX  WB0QLU        599  04 MO  0
QSO:  7063 RY  2015-09-26 0226 EI7M          599 14 DX  VP9I          599  05 DX  0
QSO:  7063 RY  2015-09-26 0226 EI7M          599 14 DX  OK4GP         599  15 DX  0
QSO:  7063 RY  2015-09-26 0227 EI7M          599 14 DX  K5VIP         599  05 VA  0
QSO:  7063 RY  2015-09-26 0227 EI7M          599 14 DX  IW2MXY        599  15 DX  0
QSO:  7063 RY  2015-09-26 0227 EI7M          599 14 DX  EM0I          599  16 DX  0
QSO:  7063 RY  2015-09-26 0228 EI7M          599 14 DX  N1WW          599  05 MA  0
QSO:  7063 RY  2015-09-26 0228 EI7M          599 14 DX  RX9DJ         599  17 DX  0
QSO:  7063 RY  2015-09-26 0229 EI7M          599 14 DX  SP6FXY        599  15 DX  0
QSO:  7063 RY  2015-09-26 0230 EI7M          599 14 DX  KI4YIK        599  05 SC  0
QSO:  7063 RY  2015-09-26 0231 EI7M          599 14 DX  AA0AW         599  04 MN  0
