START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: YO6HSU
CLUB: SPORT CLUB MIERCUREA-CIUC
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 509018
OPERATORS: YO6HSU
NAME: TARANEK JANOS
CREATED-BY: MixW 2.19
SOAPBOX:
QSO:  7046 RY 2015-09-26 0002 YO6HSU        599 20 DX  NR4M          599 05 VA
QSO:  7049 RY 2015-09-26 0004 YO6HSU        599 20 DX  DP7D          599 14 DX
QSO:  7051 RY 2015-09-26 0005 YO6HSU        599 20 DX  TM0T          599 14 DX
QSO:  7057 RY 2015-09-26 0007 YO6HSU        599 20 DX  AA3B          599 05 PA
QSO:  7056 RY 2015-09-26 0008 YO6HSU        599 20 DX  OH5C          599 15 DX
QSO:  7061 RY 2015-09-26 0009 YO6HSU        599 20 DX  W3FV          599 05 PA
QSO:  7064 RY 2015-09-26 0012 YO6HSU        599 20 DX  EI7M          599 14 DX
QSO:  7072 RY 2015-09-26 0013 YO6HSU        599 20 DX  OJ0DX         599 15 DX
QSO:  7072 RY 2015-09-26 0013 YO6HSU        599 20 DX  W1DX          599 05 CT
QSO:  7067 RY 2015-09-26 0015 YO6HSU        599 20 DX  OH2PM         599 15 DX
QSO:  7059 RY 2015-09-26 0019 YO6HSU        599 20 DX  IQ9UI         599 15 DX
QSO:  3580 RY 2015-09-26 0021 YO6HSU        599 20 DX  S51A          599 15 DX
QSO:  3580 RY 2015-09-26 0021 YO6HSU        599 20 DX  HA6NL         599 15 DX
QSO:  3581 RY 2015-09-26 0022 YO6HSU        599 20 DX  4O3A          599 15 DX
QSO:  3582 RY 2015-09-26 0025 YO6HSU        599 20 DX  I4DZ          599 15 DX
QSO:  3583 RY 2015-09-26 0026 YO6HSU        599 20 DX  S50W          599 15 DX
QSO:  3583 RY 2015-09-26 0027 YO6HSU        599 20 DX  IT9DSZ        599 15 DX
QSO:  3585 RY 2015-09-26 0028 YO6HSU        599 20 DX  EU6AF         599 16 DX
QSO:  3585 RY 2015-09-26 0030 YO6HSU        599 20 DX  RK9AX         599 17 DX
QSO:  3585 RY 2015-09-26 0032 YO6HSU        599 20 DX  OM2015TITANIC 599 15 DX
QSO:  3586 RY 2015-09-26 0033 YO6HSU        599 20 DX  UT8EL         599 16 DX
QSO:  3586 RY 2015-09-26 0033 YO6HSU        599 20 DX  ES9C          599 15 DX
QSO:  3586 RY 2015-09-26 0034 YO6HSU        599 20 DX  YT2T          599 15 DX
QSO:  3586 RY 2015-09-26 0035 YO6HSU        599 20 DX  RK3DXW        599 16 DX
QSO:  3586 RY 2015-09-26 0037 YO6HSU        599 20 DX  GM1C          599 14 DX
QSO:  3586 RY 2015-09-26 0038 YO6HSU        599 20 DX  R3AA          599 16 DX
QSO:  3586 RY 2015-09-26 0039 YO6HSU        599 20 DX  IK0VVE        599 15 DX
QSO:  3586 RY 2015-09-26 0039 YO6HSU        599 20 DX  LZ/OH6L       599 20 DX
QSO:  3586 RY 2015-09-26 0040 YO6HSU        599 20 DX  UT5EPP        599 16 DX
QSO:  3586 RY 2015-09-26 0040 YO6HSU        599 20 DX  UT2UB         599 16 DX
QSO:  3586 RY 2015-09-26 0043 YO6HSU        599 20 DX  SP2YWL        599 15 DX
QSO:  3588 RY 2015-09-26 0044 YO6HSU        599 20 DX  SQ9UM         599 15 DX
QSO:  3588 RY 2015-09-26 0045 YO6HSU        599 20 DX  IK6VXO        599 15 DX
QSO:  3589 RY 2015-09-26 0046 YO6HSU        599 20 DX  SP8K          599 15 DX
QSO:  3590 RY 2015-09-26 0047 YO6HSU        599 20 DX  9A1A          599 15 DX
QSO:  3592 RY 2015-09-26 0049 YO6HSU        599 20 DX  I4AVG         599 15 DX
QSO:  3595 RY 2015-09-26 0052 YO6HSU        599 20 DX  EB3CW         599 14 DX
QSO:  3596 RY 2015-09-26 0052 YO6HSU        599 20 DX  PA1AW         599 14 DX
QSO:  3598 RY 2015-09-26 0054 YO6HSU        599 20 DX  SZ1A          599 20 DX
QSO:  3599 RY 2015-09-26 0055 YO6HSU        599 20 DX  UB7K          599 16 DX
QSO:  3601 RY 2015-09-26 0056 YO6HSU        599 20 DX  DL7URH        599 14 DX
QSO:  3602 RY 2015-09-26 0057 YO6HSU        599 20 DX  YT8A          599 15 DX
QSO:  7062 RY 2015-09-26 0103 YO6HSU        599 20 DX  IS0/S50P      599 15 DX
QSO:  7063 RY 2015-09-26 0104 YO6HSU        599 20 DX  K1SFA         599 05 MA
QSO:  7071 RY 2015-09-26 0112 YO6HSU        599 20 DX  KI1G          599 05 RI
QSO:  7072 RY 2015-09-26 0114 YO6HSU        599 20 DX  IQ1RY         599 15 DX
QSO:  7074 RY 2015-09-26 0116 YO6HSU        599 20 DX  G2F           599 14 DX
QSO:  7060 RY 2015-09-26 0120 YO6HSU        599 20 DX  G9V           599 14 DX
QSO:  3600 RY 2015-09-26 0122 YO6HSU        599 20 DX  OH6SWR        599 15 DX
QSO:  3601 RY 2015-09-26 0123 YO6HSU        599 20 DX  R5DV          599 16 DX
QSO:  3601 RY 2015-09-26 0123 YO6HSU        599 20 DX  UR4MG         599 16 DX
QSO:  3602 RY 2015-09-26 0124 YO6HSU        599 20 DX  RG5A          599 16 DX
QSO:  3594 RY 2015-09-26 0127 YO6HSU        599 20 DX  OM3RWB        599 15 DX
QSO:  3594 RY 2015-09-26 0129 YO6HSU        599 20 DX  R7MM          599 16 DX
QSO:  3593 RY 2015-09-26 0130 YO6HSU        599 20 DX  DL4CF         599 14 DX
QSO:  3592 RY 2015-09-26 0132 YO6HSU        599 20 DX  YL3FO         599 15 DX
QSO:  3592 RY 2015-09-26 0133 YO6HSU        599 20 DX  LZ9R          599 20 DX
QSO:  3592 RY 2015-09-26 0135 YO6HSU        599 20 DX  LZ7A          599 20 DX
QSO:  3592 RY 2015-09-26 0136 YO6HSU        599 20 DX  UR9QQ         599 16 DX
QSO:  3592 RY 2015-09-26 0139 YO6HSU        599 20 DX  A61BK         599 21 DX
QSO:  3592 RY 2015-09-26 0140 YO6HSU        599 20 DX  UR6EA         599 16 DX
QSO:  3592 RY 2015-09-26 0141 YO6HSU        599 20 DX  UR3GU         599 16 DX
QSO:  3592 RY 2015-09-26 0143 YO6HSU        599 20 DX  R3KF          599 16 DX
QSO:  3592 RY 2015-09-26 0144 YO6HSU        599 20 DX  SN7Q          599 15 DX
QSO:  3592 RY 2015-09-26 0145 YO6HSU        599 20 DX  HA1TNX        599 15 DX
QSO:  3592 RY 2015-09-26 0148 YO6HSU        599 20 DX  PI4DX         599 14 DX
QSO:  3592 RY 2015-09-26 0148 YO6HSU        599 20 DX  HG1S          599 15 DX
QSO:  3592 RY 2015-09-26 0149 YO6HSU        599 20 DX  LY2EW         599 15 DX
QSO:  3592 RY 2015-09-26 0150 YO6HSU        599 20 DX  UY8IF         599 16 DX
QSO:  3595 RY 2015-09-26 0204 YO6HSU        599 20 DX  IQ9UI         599 15 DX
QSO:  3598 RY 2015-09-26 0207 YO6HSU        599 20 DX  IV3SKB        599 15 DX
QSO:  3600 RY 2015-09-26 0209 YO6HSU        599 20 DX  UX1UX         599 16 DX
QSO:  3604 RY 2015-09-26 0211 YO6HSU        599 20 DX  DD9WG         599 14 DX
QSO:  7047 RY 2015-09-26 0214 YO6HSU        599 20 DX  OZ1ADL        599 14 DX
QSO:  7043 RY 2015-09-26 0217 YO6HSU        599 20 DX  UW1M          599 16 DX
QSO:  7043 RY 2015-09-26 0221 YO6HSU        599 20 DX  W3FIZ         599 05 PA
