START-OF-LOG: 3.0
LOCATION: SNJ
CALLSIGN: K2MK
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 523224
OPERATORS: K2MK
NAME: Michael Kravitz
CREATED-BY: N1MM Logger+ 1.0.5221.0
QSO:  7048 RY 2015-09-26 0000 K2MK          599 05 NJ  DP7D          599 14 DX
QSO:  7055 RY 2015-09-26 0113 K2MK          599 05 NJ  9A5M          599 15 DX
QSO:  7057 RY 2015-09-26 0114 K2MK          599 05 NJ  EF8U          599 33 DX
QSO:  7058 RY 2015-09-26 0116 K2MK          599 05 NJ  UY8IO         599 16 DX
QSO:  7058 RY 2015-09-26 0117 K2MK          599 05 NJ  AC0C          599 04 KS
QSO:  7059 RY 2015-09-26 0118 K2MK          599 05 NJ  G9V           599 14 DX
QSO:  7060 RY 2015-09-26 0120 K2MK          599 05 NJ  WW9R          599 04 WI
QSO:  7060 RY 2015-09-26 0120 K2MK          599 05 NJ  V4/W6HGF      599 08 DX
QSO:  7061 RY 2015-09-26 0121 K2MK          599 05 NJ  VE3JI         599 04 ON
QSO:  7062 RY 2015-09-26 0122 K2MK          599 05 NJ  AG4W          599 04 AL
QSO:  7062 RY 2015-09-26 0123 K2MK          599 05 NJ  HA1TNX        599 15 DX
QSO:  7066 RY 2015-09-26 0125 K2MK          599 05 NJ  UW3U          599 16 DX
QSO:  7067 RY 2015-09-26 0126 K2MK          599 05 NJ  9A7T          599 15 DX
QSO:  7068 RY 2015-09-26 0128 K2MK          599 05 NJ  DM5TI         599 14 DX
QSO:  7071 RY 2015-09-26 0129 K2MK          599 05 NJ  P40BC         599 09 DX
QSO:  7072 RY 2015-09-26 0130 K2MK          599 05 NJ  LY8O          599 15 DX
QSO:  7074 RY 2015-09-26 0134 K2MK          599 05 NJ  G2F           599 14 DX
QSO:  7079 RY 2015-09-26 0140 K2MK          599 05 NJ  SP2YWL        599 15 DX
QSO:  7080 RY 2015-09-26 0140 K2MK          599 05 NJ  4M1F          599 09 DX
QSO:  7081 RY 2015-09-26 0143 K2MK          599 05 NJ  W9SN          599 04 TN
QSO:  7082 RY 2015-09-26 0144 K2MK          599 05 NJ  DD1JN         599 14 DX
QSO:  7083 RY 2015-09-26 0146 K2MK          599 05 NJ  W0ERP         599 04 MN
QSO:  7084 RY 2015-09-26 0147 K2MK          599 05 NJ  KR4UA         599 05 GA
QSO:  7085 RY 2015-09-26 0148 K2MK          599 05 NJ  VE5MX         599 04 SK
QSO:  7087 RY 2015-09-26 0150 K2MK          599 05 NJ  YQ6A          599 20 DX
QSO:  7088 RY 2015-09-26 0151 K2MK          599 05 NJ  NP2X          599 08 DX
QSO:  7089 RY 2015-09-26 0153 K2MK          599 05 NJ  VA3XH         599 04 ON
QSO:  7091 RY 2015-09-26 0155 K2MK          599 05 NJ  AB4GG         599 04 TN
QSO:  7092 RY 2015-09-26 0155 K2MK          599 05 NJ  KI7MT         599 04 MT
QSO:  7093 RY 2015-09-26 0156 K2MK          599 05 NJ  HB9TOC        599 14 DX
QSO:  7093 RY 2015-09-26 0157 K2MK          599 05 NJ  P49X          599 09 DX
QSO:  7095 RY 2015-09-26 0158 K2MK          599 05 NJ  YT2B          599 15 DX
QSO:  7035 RY 2015-09-26 0159 K2MK          599 05 NJ  PA3EVY        599 14 DX
QSO:  7035 RY 2015-09-26 0200 K2MK          599 05 NJ  W9IE          599 04 IL
QSO:  7036 RY 2015-09-26 0201 K2MK          599 05 NJ  K3IE          599 04 TN
QSO:  7038 RY 2015-09-26 0202 K2MK          599 05 NJ  SM6UQL        599 14 DX
QSO:  3580 RY 2015-09-26 0206 K2MK          599 05 NJ  KB8O          599 04 OH
QSO:  3581 RY 2015-09-26 0207 K2MK          599 05 NJ  W3FV          599 05 PA
QSO:  3581 RY 2015-09-26 0207 K2MK          599 05 NJ  NR4M          599 05 VA
QSO:  3582 RY 2015-09-26 0208 K2MK          599 05 NJ  KK4HEG        599 05 NC
QSO:  3585 RY 2015-09-26 0209 K2MK          599 05 NJ  K3MJW         599 05 PA
QSO:  3586 RY 2015-09-26 0210 K2MK          599 05 NJ  W4PK          599 05 VA
QSO:  3587 RY 2015-09-26 0211 K2MK          599 05 NJ  YW5T          599 09 DX
QSO:  3587 RY 2015-09-26 0212 K2MK          599 05 NJ  AA3B          599 05 PA
QSO:  3588 RY 2015-09-26 0213 K2MK          599 05 NJ  KK4VA         599 05 VA
QSO:  3590 RY 2015-09-26 0214 K2MK          599 05 NJ  NE3H          599 05 PA
QSO:  3597 RY 2015-09-26 0216 K2MK          599 05 NJ  VE3MGY        599 04 ON
QSO:  7033 RY 2015-09-26 0217 K2MK          599 05 NJ  T48G          599 08 DX
QSO:  7036 RY 2015-09-26 0220 K2MK          599 05 NJ  IQ5PO         599 15 DX
QSO:  7044 RY 2015-09-26 0226 K2MK          599 05 NJ  IK2JUB        599 15 DX
QSO:  3582 RY 2015-09-26 0925 K2MK          599 05 NJ  P49X          599 09 DX
QSO:  3583 RY 2015-09-26 0927 K2MK          599 05 NJ  K0TPP         599 04 MO
QSO:  3586 RY 2015-09-26 0928 K2MK          599 05 NJ  KC3DBG        599 05 PA
QSO:  3586 RY 2015-09-26 0928 K2MK          599 05 NJ  N3BNA         599 05 PA
QSO:  3593 RY 2015-09-26 0932 K2MK          599 05 NJ  P40BC         599 09 DX
QSO:  7031 RY 2015-09-26 0934 K2MK          599 05 NJ  W0LSD         599 04 CO
QSO:  7032 RY 2015-09-26 0935 K2MK          599 05 NJ  N7AT          599 03 AZ
QSO:  7039 RY 2015-09-26 0937 K2MK          599 05 NJ  YV1KK         599 09 DX
QSO:  7040 RY 2015-09-26 0939 K2MK          599 05 NJ  VK4UC         599 30 DX
QSO:  7042 RY 2015-09-26 0940 K2MK          599 05 NJ  WN6K          599 03 CA
QSO:  7044 RY 2015-09-26 0941 K2MK          599 05 NJ  K3EST         599 03 CA
QSO:  7045 RY 2015-09-26 0942 K2MK          599 05 NJ  K7BTW         599 03 WA
QSO:  7048 RY 2015-09-26 0945 K2MK          599 05 NJ  N4WW          599 05 FL
QSO:  7050 RY 2015-09-26 0946 K2MK          599 05 NJ  K2PS          599 05 FL
QSO:  7050 RY 2015-09-26 0947 K2MK          599 05 NJ  LS1H          599 12 DX
QSO:  7052 RY 2015-09-26 0948 K2MK          599 05 NJ  K7HP          599 03 AZ
QSO:  7053 RY 2015-09-26 0950 K2MK          599 05 NJ  VK2DX         599 30 DX
QSO:  7049 RY 2015-09-26 1052 K2MK          599 05 NJ  VY2LI         599 05 PE
QSO:  7050 RY 2015-09-26 1053 K2MK          599 05 NJ  ZL3X          599 32 DX
QSO:  7047 RY 2015-09-26 1055 K2MK          599 05 NJ  W9NED         599 04 IN
QSO:  7047 RY 2015-09-26 1057 K2MK          599 05 NJ  WA3KVN        599 05 PA
QSO:  7047 RY 2015-09-26 1059 K2MK          599 05 NJ  K0KX          599 04 MN
QSO:  7047 RY 2015-09-26 1100 K2MK          599 05 NJ  NO2T          599 05 NJ
QSO:  7080 RY 2015-09-26 1102 K2MK          599 05 NJ  KH6J          599 31 DX
QSO: 14087 RY 2015-09-26 1105 K2MK          599 05 NJ  UB0A          599 18 DX
QSO: 14077 RY 2015-09-26 1208 K2MK          599 05 NJ  OQ4T          599 14 DX
QSO: 14079 RY 2015-09-26 1210 K2MK          599 05 NJ  UR0HQ         599 16 DX
QSO: 14080 RY 2015-09-26 1212 K2MK          599 05 NJ  S51TA         599 15 DX
QSO: 14080 RY 2015-09-26 1213 K2MK          599 05 NJ  W4MLB         599 05 FL
QSO: 14082 RY 2015-09-26 1214 K2MK          599 05 NJ  N5PU          599 04 MS
QSO: 14082 RY 2015-09-26 1215 K2MK          599 05 NJ  AC0C          599 04 KS
QSO: 14084 RY 2015-09-26 1217 K2MK          599 05 NJ  RK2A          599 16 DX
QSO: 14085 RY 2015-09-26 1220 K2MK          599 05 NJ  HG7T          599 15 DX
QSO: 14087 RY 2015-09-26 1223 K2MK          599 05 NJ  HB9DDO        599 14 DX
QSO: 14088 RY 2015-09-26 1224 K2MK          599 05 NJ  9A1A          599 15 DX
QSO: 14088 RY 2015-09-26 1225 K2MK          599 05 NJ  IQ9UI         599 15 DX
QSO: 14090 RY 2015-09-26 1226 K2MK          599 05 NJ  PI4CG         599 14 DX
QSO: 21079 RY 2015-09-26 1241 K2MK          599 05 NJ  CR3L          599 33 DX
QSO: 21079 RY 2015-09-26 1242 K2MK          599 05 NJ  EA5RCI        599 14 DX
QSO: 21080 RY 2015-09-26 1243 K2MK          599 05 NJ  LX7I          599 14 DX
QSO: 21081 RY 2015-09-26 1243 K2MK          599 05 NJ  9A5D          599 15 DX
QSO: 14081 RY 2015-09-26 1306 K2MK          599 05 NJ  IN3VVK        599 15 DX
QSO: 14082 RY 2015-09-26 1307 K2MK          599 05 NJ  SP2YWL        599 15 DX
QSO: 14079 RY 2015-09-26 1311 K2MK          599 05 NJ  GM4FDM        599 14 DX
QSO: 14082 RY 2015-09-26 1314 K2MK          599 05 NJ  R0QA          599 19 DX
QSO: 14089 RY 2015-09-26 1322 K2MK          599 05 NJ  ES1O          599 15 DX
QSO: 14090 RY 2015-09-26 1325 K2MK          599 05 NJ  LY4OO         599 15 DX
QSO: 14091 RY 2015-09-26 1326 K2MK          599 05 NJ  S51A          599 15 DX
QSO: 21077 RY 2015-09-26 1329 K2MK          599 05 NJ  3Z5N          599 15 DX
QSO: 21079 RY 2015-09-26 1330 K2MK          599 05 NJ  HK3TU         599 09 DX
QSO: 21082 RY 2015-09-26 1332 K2MK          599 05 NJ  IS0/S50P      599 15 DX
QSO: 21083 RY 2015-09-26 1332 K2MK          599 05 NJ  OK1KSL        599 15 DX
QSO: 21083 RY 2015-09-26 1333 K2MK          599 05 NJ  OP7B          599 14 DX
QSO: 21085 RY 2015-09-26 1335 K2MK          599 05 NJ  K5DU          599 04 TX
QSO: 21085 RY 2015-09-26 1336 K2MK          599 05 NJ  9A1A          599 15 DX
QSO: 21086 RY 2015-09-26 1336 K2MK          599 05 NJ  P49X          599 09 DX
QSO: 21086 RY 2015-09-26 1337 K2MK          599 05 NJ  G2F           599 14 DX
QSO: 21087 RY 2015-09-26 1338 K2MK          599 05 NJ  EA1AKS        599 14 DX
QSO: 21088 RY 2015-09-26 1338 K2MK          599 05 NJ  DO8CW/P       599 14 DX
QSO: 21088 RY 2015-09-26 1339 K2MK          599 05 NJ  RT3P          599 16 DX
QSO: 21089 RY 2015-09-26 1340 K2MK          599 05 NJ  PI4DX         599 14 DX
QSO: 21089 RY 2015-09-26 1340 K2MK          599 05 NJ  PI4CG         599 14 DX
QSO: 21090 RY 2015-09-26 1341 K2MK          599 05 NJ  EI7M          599 14 DX
QSO: 21091 RY 2015-09-26 1342 K2MK          599 05 NJ  LY1R          599 15 DX
QSO: 21092 RY 2015-09-26 1342 K2MK          599 05 NJ  RU6M          599 16 DX
QSO: 21092 RY 2015-09-26 1343 K2MK          599 05 NJ  IK2YCW        599 15 DX
QSO: 21093 RY 2015-09-26 1344 K2MK          599 05 NJ  4O3A          599 15 DX
QSO: 21093 RY 2015-09-26 1345 K2MK          599 05 NJ  ES9C          599 15 DX
QSO: 21094 RY 2015-09-26 1345 K2MK          599 05 NJ  I8JIT         599 15 DX
QSO: 21094 RY 2015-09-26 1346 K2MK          599 05 NJ  SV3GKU        599 20 DX
QSO: 21094 RY 2015-09-26 1347 K2MK          599 05 NJ  R7AB          599 16 DX
QSO: 21095 RY 2015-09-26 1348 K2MK          599 05 NJ  IQ3RK         599 15 DX
QSO: 21096 RY 2015-09-26 1348 K2MK          599 05 NJ  S51A          599 15 DX
QSO: 21096 RY 2015-09-26 1349 K2MK          599 05 NJ  DL7BC         599 14 DX
QSO: 21097 RY 2015-09-26 1351 K2MK          599 05 NJ  IW2MXY        599 15 DX
QSO: 21098 RY 2015-09-26 1351 K2MK          599 05 NJ  A65EE         599 21 DX
QSO: 21099 RY 2015-09-26 1354 K2MK          599 05 NJ  IT9WDC        599 15 DX
QSO: 21101 RY 2015-09-26 1355 K2MK          599 05 NJ  DJ4MA         599 14 DX
QSO: 21102 RY 2015-09-26 1357 K2MK          599 05 NJ  SN7Q          599 15 DX
QSO: 21102 RY 2015-09-26 1401 K2MK          599 05 NJ  M0LJD         599 14 DX
QSO: 21103 RY 2015-09-26 1402 K2MK          599 05 NJ  IK0CHU        599 15 DX
QSO: 21104 RY 2015-09-26 1403 K2MK          599 05 NJ  LX8RTTY       599 14 DX
QSO: 21105 RY 2015-09-26 1405 K2MK          599 05 NJ  HB9TOC        599 14 DX
QSO: 21106 RY 2015-09-26 1406 K2MK          599 05 NJ  YO3RU         599 20 DX
QSO: 21107 RY 2015-09-26 1407 K2MK          599 05 NJ  DA3X          599 14 DX
QSO: 21107 RY 2015-09-26 1407 K2MK          599 05 NJ  OH8A          599 15 DX
QSO: 21108 RY 2015-09-26 1408 K2MK          599 05 NJ  ER1OO         599 16 DX
QSO: 21110 RY 2015-09-26 1409 K2MK          599 05 NJ  DK3GI         599 14 DX
QSO: 21110 RY 2015-09-26 1410 K2MK          599 05 NJ  OJ0DX         599 15 DX
QSO: 21110 RY 2015-09-26 1411 K2MK          599 05 NJ  RM3DA         599 16 DX
QSO: 21111 RY 2015-09-26 1411 K2MK          599 05 NJ  UA6LJB        599 16 DX
QSO: 21112 RY 2015-09-26 1412 K2MK          599 05 NJ  F5IDJ         599 14 DX
QSO: 21112 RY 2015-09-26 1413 K2MK          599 05 NJ  IZ0PMV        599 15 DX
QSO: 21112 RY 2015-09-26 1414 K2MK          599 05 NJ  SV1PMR        599 20 DX
QSO: 21112 RY 2015-09-26 1415 K2MK          599 05 NJ  EA7ZY         599 14 DX
QSO: 21114 RY 2015-09-26 1416 K2MK          599 05 NJ  HB9DDO        599 14 DX
QSO: 21115 RY 2015-09-26 1416 K2MK          599 05 NJ  IK2JUB        599 15 DX
QSO: 21115 RY 2015-09-26 1417 K2MK          599 05 NJ  IZ3XEF        599 15 DX
QSO: 21117 RY 2015-09-26 1419 K2MK          599 05 NJ  IQ2CJ         599 15 DX
QSO: 21117 RY 2015-09-26 1420 K2MK          599 05 NJ  DL9NDV        599 14 DX
QSO: 21117 RY 2015-09-26 1421 K2MK          599 05 NJ  EE7Y          599 14 DX
QSO: 21118 RY 2015-09-26 1421 K2MK          599 05 NJ  IZ3GOM        599 15 DX
QSO: 21119 RY 2015-09-26 1422 K2MK          599 05 NJ  N2MM          599 05 NJ
QSO: 21119 RY 2015-09-26 1423 K2MK          599 05 NJ  HA8JV         599 15 DX
QSO: 21119 RY 2015-09-26 1424 K2MK          599 05 NJ  OH2PM         599 15 DX
QSO: 21121 RY 2015-09-26 1425 K2MK          599 05 NJ  A61ZX         599 21 DX
QSO: 21122 RY 2015-09-26 1425 K2MK          599 05 NJ  P40BC         599 09 DX
QSO: 21122 RY 2015-09-26 1426 K2MK          599 05 NJ  SO9T          599 15 DX
QSO: 21124 RY 2015-09-26 1427 K2MK          599 05 NJ  Z36N          599 15 DX
QSO: 21124 RY 2015-09-26 1427 K2MK          599 05 NJ  LX1NO         599 14 DX
QSO: 21125 RY 2015-09-26 1428 K2MK          599 05 NJ  OH5C          599 15 DX
QSO: 21125 RY 2015-09-26 1429 K2MK          599 05 NJ  SK7K          599 14 DX
QSO: 21125 RY 2015-09-26 1429 K2MK          599 05 NJ  LB8IB         599 14 DX
QSO: 21126 RY 2015-09-26 1430 K2MK          599 05 NJ  HA1TNX        599 15 DX
QSO: 21126 RY 2015-09-26 1431 K2MK          599 05 NJ  YV5KG         599 09 DX
QSO: 21127 RY 2015-09-26 1431 K2MK          599 05 NJ  OL7M          599 15 DX
QSO: 21127 RY 2015-09-26 1432 K2MK          599 05 NJ  IZ4GWE        599 15 DX
QSO: 21128 RY 2015-09-26 1434 K2MK          599 05 NJ  LN7TTT        599 14 DX
QSO: 21129 RY 2015-09-26 1435 K2MK          599 05 NJ  GW0A          599 14 DX
QSO: 21130 RY 2015-09-26 1435 K2MK          599 05 NJ  TK5EP         599 15 DX
QSO: 21130 RY 2015-09-26 1437 K2MK          599 05 NJ  OO7P          599 14 DX
QSO: 21131 RY 2015-09-26 1437 K2MK          599 05 NJ  IZ2FOS        599 15 DX
QSO: 21131 RY 2015-09-26 1438 K2MK          599 05 NJ  HG1S          599 15 DX
QSO: 21132 RY 2015-09-26 1442 K2MK          599 05 NJ  DM5EL         599 14 DX
QSO: 21133 RY 2015-09-26 1444 K2MK          599 05 NJ  OL5T          599 15 DX
QSO: 21133 RY 2015-09-26 1444 K2MK          599 05 NJ  MJ5Z          599 14 DX
QSO: 21134 RY 2015-09-26 1445 K2MK          599 05 NJ  DJ3NG         599 14 DX
QSO: 21136 RY 2015-09-26 1446 K2MK          599 05 NJ  IT9BLB        599 15 DX
QSO: 21137 RY 2015-09-26 1447 K2MK          599 05 NJ  EA3AGB        599 14 DX
QSO: 21138 RY 2015-09-26 1449 K2MK          599 05 NJ  PJ6A          599 08 DX
QSO: 21140 RY 2015-09-26 1450 K2MK          599 05 NJ  IK0PRP        599 15 DX
QSO: 21141 RY 2015-09-26 1451 K2MK          599 05 NJ  HG8C          599 15 DX
QSO: 21143 RY 2015-09-26 1451 K2MK          599 05 NJ  IK3TPP        599 15 DX
QSO: 21143 RY 2015-09-26 1452 K2MK          599 05 NJ  CO8LY         599 08 DX
QSO: 21144 RY 2015-09-26 1453 K2MK          599 05 NJ  OG6N          599 15 DX
QSO: 21144 RY 2015-09-26 1454 K2MK          599 05 NJ  XE2FGC        599 06 DX
QSO: 21146 RY 2015-09-26 1455 K2MK          599 05 NJ  YQ6A          599 20 DX
QSO: 21148 RY 2015-09-26 1456 K2MK          599 05 NJ  G9V           599 14 DX
QSO: 21150 RY 2015-09-26 1457 K2MK          599 05 NJ  IK2HKT        599 15 DX
QSO: 21074 RY 2015-09-26 1459 K2MK          599 05 NJ  HI3TEJ        599 08 DX
QSO: 21078 RY 2015-09-26 1501 K2MK          599 05 NJ  DH8BQA        599 14 DX
QSO: 21082 RY 2015-09-26 1502 K2MK          599 05 NJ  DM3HZN        599 14 DX
QSO: 21083 RY 2015-09-26 1503 K2MK          599 05 NJ  UW1M          599 16 DX
QSO: 21084 RY 2015-09-26 1504 K2MK          599 05 NJ  IZ8GNR        599 15 DX
QSO: 21084 RY 2015-09-26 1506 K2MK          599 05 NJ  PI4CC         599 14 DX
QSO: 21086 RY 2015-09-26 1507 K2MK          599 05 NJ  OZ8PG         599 14 DX
QSO: 21087 RY 2015-09-26 1509 K2MK          599 05 NJ  OH9UFO        599 15 DX
QSO: 21088 RY 2015-09-26 1510 K2MK          599 05 NJ  M3I           599 14 DX
QSO: 21089 RY 2015-09-26 1510 K2MK          599 05 NJ  IQ9UI         599 15 DX
QSO: 21091 RY 2015-09-26 1511 K2MK          599 05 NJ  SP2YWL        599 15 DX
QSO: 21092 RY 2015-09-26 1512 K2MK          599 05 NJ  EA4TD         599 14 DX
QSO: 21094 RY 2015-09-26 1513 K2MK          599 05 NJ  EA3AQ         599 14 DX
QSO: 21095 RY 2015-09-26 1514 K2MK          599 05 NJ  YT9A          599 15 DX
QSO: 21097 RY 2015-09-26 1515 K2MK          599 05 NJ  EU6AF         599 16 DX
QSO: 21102 RY 2015-09-26 1518 K2MK          599 05 NJ  OM3RRC        599 15 DX
QSO: 21103 RY 2015-09-26 1520 K2MK          599 05 NJ  EI3GRB        599 14 DX
QSO: 21104 RY 2015-09-26 1521 K2MK          599 05 NJ  UW3U          599 16 DX
QSO: 21105 RY 2015-09-26 1522 K2MK          599 05 NJ  HB9CRV        599 14 DX
QSO: 21109 RY 2015-09-26 1523 K2MK          599 05 NJ  EA8MT         599 33 DX
QSO: 21110 RY 2015-09-26 1523 K2MK          599 05 NJ  ER4A          599 16 DX
QSO: 21110 RY 2015-09-26 1524 K2MK          599 05 NJ  IZ8EDL        599 15 DX
QSO: 21116 RY 2015-09-26 1527 K2MK          599 05 NJ  SQ9UM         599 15 DX
QSO: 21117 RY 2015-09-26 1529 K2MK          599 05 NJ  V31MA         599 07 DX
QSO: 21118 RY 2015-09-26 1530 K2MK          599 05 NJ  SM6BZV        599 14 DX
QSO: 21120 RY 2015-09-26 1531 K2MK          599 05 NJ  IZ4VSD        599 15 DX
QSO: 21120 RY 2015-09-26 1532 K2MK          599 05 NJ  SQ5IRO        599 15 DX
QSO: 21121 RY 2015-09-26 1533 K2MK          599 05 NJ  IK8UND        599 15 DX
QSO: 21122 RY 2015-09-26 1534 K2MK          599 05 NJ  HA8BE         599 15 DX
QSO: 21125 RY 2015-09-26 1535 K2MK          599 05 NJ  N7AT          599 03 AZ
QSO: 21126 RY 2015-09-26 1536 K2MK          599 05 NJ  9A6KZH        599 15 DX
QSO: 21131 RY 2015-09-26 1537 K2MK          599 05 NJ  HG7T          599 15 DX
