START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: 9A5D
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 734020
OPERATORS: 9A7Z
NAME: Radioklub Dubrovnik
SOAPBOX: My log is for SO SB 15M High assisted category. QSO on 40M are for checking
QSO:  7037 RY 2015-09-26 0016 9A5D          599 15 DX  RU6YJ         599 16 DX  0
QSO:  7037 RY 2015-09-26 0022 9A5D          599 15 DX  RA6GW         599 16 DX  0
QSO:  7037 RY 2015-09-26 0023 9A5D          599 15 DX  CS5CRE        599 14 DX  0
QSO:  7037 RY 2015-09-26 0041 9A5D          599 15 DX  W0GJ          599 04 IA  0
QSO:  7039 RY 2015-09-26 0043 9A5D          599 15 DX  UY5AA         599 16 DX  0
QSO:  7042 RY 2015-09-26 0046 9A5D          599 15 DX  UW1M          599 16 DX  0
QSO:  7042 RY 2015-09-26 0047 9A5D          599 15 DX  K2MK          599 05 NJ  0
QSO:  7042 RY 2015-09-26 0048 9A5D          599 15 DX  DJ6OZ         599 14 DX  0
QSO:  7042 RY 2015-09-26 0048 9A5D          599 15 DX  EA3AKA        599 14 DX  0
QSO:  7042 RY 2015-09-26 0049 9A5D          599 15 DX  EW8DZ         599 16 DX  0
QSO:  7042 RY 2015-09-26 0050 9A5D          599 15 DX  RE3DAA        599 16 DX  0
QSO:  7042 RY 2015-09-26 0052 9A5D          599 15 DX  YL3CU         599 15 DX  0
QSO:  7042 RY 2015-09-26 0053 9A5D          599 15 DX  KI1G          599 05 RI  0
QSO:  7042 RY 2015-09-26 0053 9A5D          599 15 DX  UT8EL         599 16 DX  0
QSO:  7042 RY 2015-09-26 0055 9A5D          599 15 DX  CT1BXT        599 14 DX  0
QSO:  7042 RY 2015-09-26 0056 9A5D          599 15 DX  AG4W          599 04 AL  0
QSO:  7042 RY 2015-09-26 0057 9A5D          599 15 DX  RA1ALC        599 16 DX  0
QSO:  7042 RY 2015-09-26 0100 9A5D          599 15 DX  W2GS          599 04 MS  0
QSO:  7042 RY 2015-09-26 0104 9A5D          599 15 DX  EE5H          599 14 DX  0
QSO:  7042 RY 2015-09-26 0105 9A5D          599 15 DX  R3KF          599 16 DX  0
QSO:  7042 RY 2015-09-26 0106 9A5D          599 15 DX  LY5W          599 15 DX  0
QSO:  7042 RY 2015-09-26 0107 9A5D          599 15 DX  W2YE          599 05 VA  0
QSO:  7042 RY 2015-09-26 0108 9A5D          599 15 DX  DL0HMK        599 14 DX  0
QSO:  7042 RY 2015-09-26 0109 9A5D          599 15 DX  EB5CUZ        599 14 DX  0
QSO:  7042 RY 2015-09-26 0111 9A5D          599 15 DX  SM7CIL        599 14 DX  0
QSO:  7042 RY 2015-09-26 0112 9A5D          599 15 DX  LY2PAD        599 15 DX  0
QSO:  7044 RY 2015-09-26 0148 9A5D          599 15 DX  CR3L          599 33 DX  0
QSO:  7044 RY 2015-09-26 0151 9A5D          599 15 DX  UX5UU         599 16 DX  0
QSO:  7044 RY 2015-09-26 0152 9A5D          599 15 DX  VA3DF         599 04 ON  0
QSO:  7044 RY 2015-09-26 0154 9A5D          599 15 DX  VE4VT         599 04 MB  0
QSO:  7046 RY 2015-09-26 0157 9A5D          599 15 DX  LA3BO         599 14 DX  0
QSO:  7046 RY 2015-09-26 0158 9A5D          599 15 DX  OH2ET         599 15 DX  0
QSO:  7046 RY 2015-09-26 0159 9A5D          599 15 DX  UR4CU         599 16 DX  0
QSO:  7046 RY 2015-09-26 0200 9A5D          599 15 DX  G0HDV         599 14 DX  0
QSO:  7046 RY 2015-09-26 0200 9A5D          599 15 DX  RU6M          599 16 DX  0
QSO:  7046 RY 2015-09-26 0201 9A5D          599 15 DX  W8KEN         599 04 OH  0
QSO:  7046 RY 2015-09-26 0203 9A5D          599 15 DX  KC2NYU        599 05 GA  0
QSO:  7046 RY 2015-09-26 0204 9A5D          599 15 DX  NA1DX         599 05 MD  0
QSO:  7046 RY 2015-09-26 0205 9A5D          599 15 DX  LY2NY         599 15 DX  0
QSO:  7046 RY 2015-09-26 0205 9A5D          599 15 DX  NS3L          599 05 PA  0
QSO:  7046 RY 2015-09-26 0207 9A5D          599 15 DX  OJ0DX         599 15 DX  0
QSO:  7046 RY 2015-09-26 0207 9A5D          599 15 DX  RO9A          599 17 DX  0
QSO:  7046 RY 2015-09-26 0207 9A5D          599 15 DX  EU8F          599 16 DX  0
QSO:  7046 RY 2015-09-26 0208 9A5D          599 15 DX  VE2SG         599 05 QC  0
QSO:  7046 RY 2015-09-26 0210 9A5D          599 15 DX  8S6RTTY       599 14 DX  0
QSO:  7046 RY 2015-09-26 0212 9A5D          599 15 DX  GW6J          599 14 DX  0
QSO:  7035 RY 2015-09-26 0215 9A5D          599 15 DX  PA3EVY        599 14 DX  0
QSO:  7036 RY 2015-09-26 0221 9A5D          599 15 DX  N3OW          599 05 PA  0
QSO:  7036 RY 2015-09-26 0222 9A5D          599 15 DX  WB2WPM        599 05 NY  0
QSO:  7036 RY 2015-09-26 0223 9A5D          599 15 DX  WA4USA        599 04 TN  0
QSO:  7036 RY 2015-09-26 0223 9A5D          599 15 DX  VE3FH         599 04 ON  0
QSO:  7036 RY 2015-09-26 0224 9A5D          599 15 DX  VE3SD         599 04 ON  0
QSO:  7036 RY 2015-09-26 0225 9A5D          599 15 DX  K9RS          599 05 DE  0
QSO:  7036 RY 2015-09-26 0226 9A5D          599 15 DX  AC4CA         599 04 TX  0
QSO:  7036 RY 2015-09-26 0227 9A5D          599 15 DX  VE3BR         599 04 ON  0
QSO:  7036 RY 2015-09-26 0228 9A5D          599 15 DX  N2QT          599 05 VA  0
QSO:  7036 RY 2015-09-26 0228 9A5D          599 15 DX  EW8OM         599 16 DX  0
QSO:  7036 RY 2015-09-26 0229 9A5D          599 15 DX  CO2KY         599 08 DX  0
QSO:  7036 RY 2015-09-26 0230 9A5D          599 15 DX  AB0S          599 04 KS  0
QSO:  7036 RY 2015-09-26 0231 9A5D          599 15 DX  W2VTV         599 05 NJ  0
QSO:  7036 RY 2015-09-26 0231 9A5D          599 15 DX  GM1C          599 14 DX  0
QSO:  7036 RY 2015-09-26 0232 9A5D          599 15 DX  EW1IP         599 16 DX  0
QSO:  7036 RY 2015-09-26 0232 9A5D          599 15 DX  K1PU          599 05 CT  0
QSO:  7036 RY 2015-09-26 0232 9A5D          599 15 DX  VA3XH         599 04 ON  0
QSO:  7036 RY 2015-09-26 0234 9A5D          599 15 DX  K0GK          599 04 MO  0
QSO:  7036 RY 2015-09-26 0235 9A5D          599 15 DX  F1HMR         599 14 DX  0
QSO:  7036 RY 2015-09-26 0235 9A5D          599 15 DX  PU8YQL        599 11 DX  0
QSO:  7036 RY 2015-09-26 0236 9A5D          599 15 DX  DL1AIW        599 14 DX  0
QSO:  7036 RY 2015-09-26 0239 9A5D          599 15 DX  W7PP          599 03 AZ  0
QSO:  7036 RY 2015-09-26 0240 9A5D          599 15 DX  VE3CV         599 04 ON  0
QSO:  7036 RY 2015-09-26 0241 9A5D          599 15 DX  RT9S          599 16 DX  0
