START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA3CV
CLUB:  
CONTEST: EA-MAJESTAD-SSB
CATEGORY: SINGLE-OP 20M
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 
CATEGORY-MODE: SSB
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 11484
OPERATORS: EA3CV
NAME: Kin
GRID-LOCATOR: JN11BI
CREATED-BY: N1MM Logger+ 1.0.9143.0
QSO: 14181 PH 2021-06-26 1210 EA3CV         59  B      OK1NYD        59  002      
QSO: 14181 PH 2021-06-26 1210 EA3CV         59  B      DL2LBK        59  004      
QSO: 14181 PH 2021-06-26 1211 EA3CV         59  B      OM3CPF        59  006      
QSO: 14181 PH 2021-06-26 1213 EA3CV         59  B      TM2F          59  013      
QSO: 14181 PH 2021-06-26 1214 EA3CV         59  B      EA8UE         59  TF       
QSO: 14181 PH 2021-06-26 1214 EA3CV         59  B      EA8CTK        59  TF       
QSO: 14295 PH 2021-06-26 1224 EA3CV         59  B      MI0I          59  020      
QSO: 14222 PH 2021-06-26 1237 EA3CV         59  B      EA8DHV        59  TF       
QSO: 14249 PH 2021-06-26 1237 EA3CV         59  B      EA8DO         59  TF       
QSO:  7080 PH 2021-06-26 1249 EA3CV         59  B      EA1BLI        59  P        
QSO: 14198 PH 2021-06-26 1313 EA3CV         59  B      M0BEW         59  112      
QSO: 14233 PH 2021-06-26 1315 EA3CV         59  B      ON5HM         59  068      
QSO: 14245 PH 2021-06-26 1316 EA3CV         59  B      9A50Y         59  131      
QSO: 14280 PH 2021-06-26 1318 EA3CV         59  B      UT3EV         59  069      
QSO: 14187 PH 2021-06-26 1320 EA3CV         59  B      4U1A          59  140      
QSO: 28450 PH 2021-06-26 1325 EA3CV         59  B      EF8K          59  TF       
QSO: 21248 PH 2021-06-26 1331 EA3CV         59  B      EA3HJO        59  B        
QSO: 21213 PH 2021-06-26 1332 EA3CV         59  B      EA8CNR        59  GC       
QSO: 21222 PH 2021-06-26 1333 EA3CV         59  B      CX7SS         59  012      
QSO: 21253 PH 2021-06-26 1335 EA3CV         59  B      EA8ZS         59  GC       
QSO: 14195 PH 2021-06-26 1336 EA3CV         59  B      ED7B          59  CO       
QSO: 14218 PH 2021-06-26 1338 EA3CV         59  B      IT9FRX        59  050      
QSO: 14236 PH 2021-06-26 1339 EA3CV         59  B      EC8AQQ        59  GC       
QSO: 14272 PH 2021-06-26 1341 EA3CV         59  B      EE7P          59  CA       
QSO: 14295 PH 2021-06-26 1341 EA3CV         59  B      SP9RCL        59  192      
QSO: 14335 PH 2021-06-26 1342 EA3CV         59  B      EA1Z          59  PO       
QSO: 14157 PH 2021-06-26 1343 EA3CV         59  B      IK8UND        59  061      
QSO: 14199 PH 2021-06-26 1345 EA3CV         59  B      EA1CBX        59  PO       
QSO: 14290 PH 2021-06-26 1347 EA3CV         59  B      ED7N          59  CO       
QSO: 14229 PH 2021-06-26 1352 EA3CV         59  B      HA4A          59  198      
QSO: 14240 PH 2021-06-26 1352 EA3CV         59  B      IZ7FLP        59  055      
QSO: 14287 PH 2021-06-26 1354 EA3CV         59  B      EA1L          59  O        
QSO: 14174 PH 2021-06-26 1403 EA3CV         59  B      EA7BHO        59  GR       
QSO: 14198 PH 2021-06-26 1404 EA3CV         59  B      RY6Y          59  128      
QSO: 14203 PH 2021-06-26 1405 EA3CV         59  B      EA7AZA        59  CA       
QSO: 14210 PH 2021-06-26 1406 EA3CV         59  B      RO7C          59  124      
QSO: 14218 PH 2021-06-26 1407 EA3CV         59  B      EC1R          59  P        
QSO: 14215 PH 2021-06-26 1414 EA3CV         59  B      EC1DD         59  PO       
QSO: 14177 PH 2021-06-26 1416 EA3CV         59  B      CT7AQF        59  032      
QSO: 14158 PH 2021-06-26 1419 EA3CV         59  B      EA7IOJ        59  GR       
QSO: 14193 PH 2021-06-26 1421 EA3CV         59  B      ED1R          59  AV       
QSO: 14209 PH 2021-06-26 1422 EA3CV         59  B      LZ6T          59  096      
QSO: 14245 PH 2021-06-26 1426 EA3CV         59  B      EA7KJJ        59  CA       
QSO: 14264 PH 2021-06-26 1426 EA3CV         59  B      EA4URQ        59  CR       
QSO: 14285 PH 2021-06-26 1427 EA3CV         59  B      EA5EX         59  MU       
QSO: 14190 PH 2021-06-26 1431 EA3CV         59  B      EA1IQ         59  PO       
QSO: 14303 PH 2021-06-26 1433 EA3CV         59  B      ED7O          59  J        
QSO: 14156 PH 2021-06-26 1435 EA3CV         59  B      YP0C          59  286      
QSO: 14218 PH 2021-06-26 1438 EA3CV         59  B      RW1F          59  276      
QSO: 14244 PH 2021-06-26 1439 EA3CV         59  B      EA7I          59  MA       
QSO: 14255 PH 2021-06-26 1441 EA3CV         59  B      EB7RCS        59  CA       
QSO: 14180 PH 2021-06-26 1442 EA3CV         59  B      UR7GO         59  201      
QSO: 21275 PH 2021-06-26 1445 EA3CV         59  B      EE7P          59  CA       
QSO: 21266 PH 2021-06-26 1447 EA3CV         59  B      EA7IOJ        59  GR       
