START-OF-LOG: 2.0
CONTEST: EA-MAJESTAD-SSB
CALLSIGN: EA4FTV
CATEGORY: SINGLE-OP ALL HIGH
OPERATORS: 
CLAIMED-SCORE: 33320
CLUB: 
CREATED-BY: RadioGes Versión 4.00
NAME: PEDRO J.
SOAPBOX: 
QSO: 21000 PH 2021-06-26 1206 EA4FTV        59  M      EA8CNR        59  GC    
QSO:  7000 PH 2021-06-26 1208 EA4FTV        59  M      EA3IHF        59  L    
QSO:  7000 PH 2021-06-26 1214 EA4FTV        59  M      EA6SX         59  IB    
QSO:  7000 PH 2021-06-26 1216 EA4FTV        59  M      EB7RCS        59  CA    
QSO:  7000 PH 2021-06-26 1220 EA4FTV        59  M      F6GPT         59  008    
QSO:  7000 PH 2021-06-26 1221 EA4FTV        59  M      EA7OY         59  J    
QSO:  7000 PH 2021-06-26 1222 EA4FTV        59  M      EA1I          59  GR    
QSO:  7000 PH 2021-06-26 1223 EA4FTV        59  M      ED7B          59  CO    
QSO:  7000 PH 2021-06-26 1429 EA4FTV        59  M      EA7MV         59  GR    
QSO:  7000 PH 2021-06-26 1431 EA4FTV        59  M      EA5IIG        59  V    
QSO:  7000 PH 2021-06-26 1432 EA4FTV        59  M      EA1GTX        59  OU    
QSO:  7000 PH 2021-06-26 1434 EA4FTV        59  M      EA7JCP        59  CO    
QSO:  7000 PH 2021-06-26 1436 EA4FTV        59  M      EA4URQ        59  CR    
QSO:  7000 PH 2021-06-26 1444 EA4FTV        59  M      EA5CVV        59  V    
QSO:  7000 PH 2021-06-26 1445 EA4FTV        59  M      EA4W          59  CR    
QSO:  7000 PH 2021-06-26 1446 EA4FTV        59  M      EA5RC         59  CS    
QSO:  7000 PH 2021-06-26 1447 EA4FTV        59  M      EE5O          59  CS    
QSO:  7000 PH 2021-06-26 1450 EA4FTV        59  M      EA7FB         59  CO    
QSO:  7095 PH 2021-06-26 1517 EA4FTV        59  M      EA1BLI        59  P    
QSO:  7095 PH 2021-06-26 1518 EA4FTV        59  M      EA4EHD        59  CU    
QSO:  7095 PH 2021-06-26 1519 EA4FTV        59  M      EA1HGH        59  S    
QSO:  7095 PH 2021-06-26 1520 EA4FTV        59  M      EA2ERT        59  VI    
QSO:  7095 PH 2021-06-26 1521 EA4FTV        59  M      EA7LD         59  J    
QSO:  7095 PH 2021-06-26 1522 EA4FTV        59  M      EA7LH         59  J    
QSO:  7095 PH 2021-06-26 1522 EA4FTV        59  M      EA6EA         59  IB    
QSO:  7095 PH 2021-06-26 1522 EA4FTV        59  M      EA5FGK        59  A    
QSO:  7095 PH 2021-06-26 1523 EA4FTV        59  M      EA1ECF        59  LU    
QSO:  7095 PH 2021-06-26 1524 EA4FTV        59  M      EA3IAZ        59  GI    
QSO:  7095 PH 2021-06-26 1524 EA4FTV        59  M      EA5R          59  MU    
QSO:  7000 PH 2021-06-26 1529 EA4FTV        59  M      EA1FIG        59  VA    
QSO:  7000 PH 2021-06-26 1530 EA4FTV        59  M      EA1JDB        59  C    
QSO:  7000 PH 2021-06-26 1531 EA4FTV        59  M      EA1GQ         59  LO    
QSO:  7000 PH 2021-06-26 1531 EA4FTV        59  M      EA5UI         59  A    
QSO:  7000 PH 2021-06-26 1532 EA4FTV        59  M      EA1BXJ        59  S    
QSO:  7000 PH 2021-06-26 1532 EA4FTV        59  M      EA7IPE        59  CA    
QSO:  7000 PH 2021-06-26 1533 EA4FTV        59  M      EA1JW         59  O    
QSO:  7000 PH 2021-06-26 1534 EA4FTV        59  M      EA5IUN        59  A    
