START-OF-LOG: 3.0
CALLSIGN: M0VWK
CONTEST: EA-MAJESTAD-SSB
CATEGORY: SINGLE-OP ALL LOW
QSO: 14300 PH 2021-06-26  1248 M0VWK 59 001  EA7JF     59 T         
QSO: 14282 PH 2021-06-26  1254 M0VWK 59 002  ED7O      59 J         
QSO: 14277 PH 2021-06-26  1255 M0VWK 59 003  EA3HJO    59 B         
QSO: 14265 PH 2021-06-26  1256 M0VWK 59 004  EA6AMM    59 IB        
QSO: 14258 PH 2021-06-26  1306 M0VWK 59 005  EA3OH     59 GI        
QSO: 14341 PH 2021-06-26  1411 M0VWK 59 006  EF0F      59 smr
QSO: 21285 PH 2021-06-26  1457 M0VWK 59 007  EF5U      59 A         
QSO: 21301 PH 2021-06-26  1459 M0VWK 59 008  EA7JWF    59 CO        
QSO: 21295 PH 2021-06-26  1502 M0VWK 59 009  EA7ITL    59 CA        
QSO: 21275 PH 2021-06-26  1508 M0VWK 59 010  EE7P      59 CA        
QSO: 21248 PH 2021-06-26  1510 M0VWK 59 011  EF0F      59 smr
QSO: 21207 PH 2021-06-26  1518 M0VWK 59 012  EA7I      59 MA        
QSO: 21271 PH 2021-06-26  1525 M0VWK 59 013  EE5T      59 V         
QSO: 21260 PH 2021-06-26  1532 M0VWK 59 014  EA6AMM    59 IB        
QSO: 21235 PH 2021-06-26  1534 M0VWK 59 015  ED7B      59 CO        
QSO: 21215 PH 2021-06-26  1535 M0VWK 59 016  EA5XU     59 V         
QSO: 21290 PH 2021-06-26  1541 M0VWK 59 017  EA6SX     59 IB        
QSO: 21240 PH 2021-06-26  1545 M0VWK 59 018  EB7RCS    59 CA        
QSO: 21225 PH 2021-06-26  1557 M0VWK 59 019  9A4DU     59 0          
QSO: 21247 PH 2021-06-26  1609 M0VWK 59 020  EA2KV     59 Z         
QSO: 21305 PH 2021-06-26  1610 M0VWK 59 021  YL7X      59 231
QSO: 21196 PH 2021-06-26  1612 M0VWK 59 022  LY1R      59 228
QSO: 21320 PH 2021-06-26  1615 M0VWK 59 023  IZ8GNR    59 61 
QSO: 21206 PH 2021-06-26  1713 M0VWK 59 024  EA4AW     59 M         
QSO: 21318 PH 2021-06-26  1717 M0VWK 59 025  CX7SS     59 119
QSO: 21280 PH 2021-06-26  1719 M0VWK 59 026  EA7ANC    59 GR        
QSO: 21230 PH 2021-06-26  1721 M0VWK 59 027  EB2AM     59 BI        
QSO: 21279 PH 2021-06-26  1737 M0VWK 59 028  SP7MC     59 47 
QSO: 21312 PH 2021-06-26  1832 M0VWK 59 029  OE3DM     59 74 
QSO: 21259 PH 2021-06-26  1834 M0VWK 59 030  S53M      59 032
QSO: 21263 PH 2021-06-26  1839 M0VWK 59 031  SP2WKB    59 119
QSO: 21315 PH 2021-06-26  1842 M0VWK 59 032  EA1IQ     59 PO        
QSO: 21283 PH 2021-06-26  1844 M0VWK 59 033  EA4IE     59 TO        
QSO: 21261 PH 2021-06-26  1853 M0VWK 59 034  EA1L      59 O         
QSO: 21275 PH 2021-06-27  1042 M0VWK 59 035  ED5T      59 V         
QSO: 21299 PH 2021-06-27  1046 M0VWK 59 036  ED7N      59 CO        
QSO: 21295 PH 2021-06-27  1047 M0VWK 59 037  EA4GOY    59 TO        
END-OF-LOG:                              
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
                                         
