START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: S58MU
OPERATORS: S58MU
CATEGORY: B08
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CLAIMED-SCORE: 8874
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=S58MU
SOAPBOX: Source category label: 80M.
SOAPBOX: Published QSO count: 187.
QSO: 03500 CW 2023-12-16 1900 S58MU         599 0001 28    9A7R          599 0000 KA   
QSO: 03500 CW 2023-12-16 2004 S58MU         599 0002 28    YT2U          599 0000 28   
QSO: 03500 CW 2023-12-16 2004 S58MU         599 0003 28    OK2EQ         599 0000 28   
QSO: 03500 CW 2023-12-16 2005 S58MU         599 0004 28    YU3TA         599 0000 28   
QSO: 03500 CW 2023-12-16 2005 S58MU         599 0005 28    YU0U          599 0000 28   
QSO: 03500 CW 2023-12-16 2006 S58MU         599 0006 28    E75RKM        599 0000 28   
QSO: 03500 CW 2023-12-16 2006 S58MU         599 0007 28    S54X          599 0000 28   
QSO: 03500 CW 2023-12-16 2007 S58MU         599 0008 28    DM7W          599 0000 28   
QSO: 03500 CW 2023-12-16 2007 S58MU         599 0009 28    SM0Q          599 0000 18   
QSO: 03500 CW 2023-12-16 2008 S58MU         599 0010 28    I2IFT         599 0000 28   
QSO: 03500 CW 2023-12-16 2008 S58MU         599 0011 28    HG1A          599 0000 28   
QSO: 03500 CW 2023-12-16 2008 S58MU         599 0012 28    UT5UGR        599 0000 29   
QSO: 03500 CW 2023-12-16 2009 S58MU         599 0013 28    YT3H          599 0000 28   
QSO: 03500 CW 2023-12-16 2009 S58MU         599 0014 28    F6JOE         599 0000 27   
QSO: 03500 CW 2023-12-16 2009 S58MU         599 0015 28    YU1YV         599 0000 28   
QSO: 03500 CW 2023-12-16 2010 S58MU         599 0016 28    YO5AVN        599 0000 28   
QSO: 03500 CW 2023-12-16 2010 S58MU         599 0017 28    LY3NX         599 0000 29   
QSO: 03500 CW 2023-12-16 2010 S58MU         599 0018 28    S57X          599 0000 28   
QSO: 03500 CW 2023-12-16 2011 S58MU         599 0019 28    YO5DAS        599 0000 28   
QSO: 03500 CW 2023-12-16 2011 S58MU         599 0020 28    IZ6BTN        599 0000 28   
QSO: 03500 CW 2023-12-16 2012 S58MU         599 0021 28    OK4RQ         599 0000 28   
QSO: 03500 CW 2023-12-16 2012 S58MU         599 0022 28    HA6NL         599 0000 28   
QSO: 03500 CW 2023-12-16 2013 S58MU         599 0023 28    SP2MKI        599 0000 28   
QSO: 03500 CW 2023-12-16 2013 S58MU         599 0024 28    HA8TKS        599 0000 28   
QSO: 03500 CW 2023-12-16 2014 S58MU         599 0025 28    UA4CC         599 0000 29   
QSO: 03500 CW 2023-12-16 2014 S58MU         599 0026 28    RG9A          599 0000 30   
QSO: 03500 CW 2023-12-16 2014 S58MU         599 0027 28    E72U          599 0000 28   
QSO: 03500 CW 2023-12-16 2015 S58MU         599 0028 28    PA0RDT        599 0000 27   
QSO: 03500 CW 2023-12-16 2016 S58MU         599 0029 28    YO8DOH        599 0000 28   
QSO: 03500 CW 2023-12-16 2017 S58MU         599 0030 28    OK2YZ         599 0000 28   
QSO: 03500 CW 2023-12-16 2017 S58MU         599 0031 28    UA3MIF        599 0000 29   
QSO: 03500 CW 2023-12-16 2019 S58MU         599 0032 28    UZ1P          599 0000 29   
QSO: 03500 CW 2023-12-16 2020 S58MU         599 0033 28    OK1CZ         599 0000 28   
QSO: 03500 CW 2023-12-16 2021 S58MU         599 0034 28    UA4Q          599 0000 30   
QSO: 03500 CW 2023-12-16 2022 S58MU         599 0035 28    OG7F          599 0000 18   
QSO: 03500 CW 2023-12-16 2022 S58MU         599 0036 28    RA3AN         599 0000 29   
QSO: 03500 CW 2023-12-16 2024 S58MU         599 0037 28    YO4RDW        599 0000 28   
QSO: 03500 CW 2023-12-16 2025 S58MU         599 0038 28    S52F          599 0000 28   
QSO: 03500 CW 2023-12-16 2025 S58MU         599 0039 28    OE5TXF        599 0000 28   
QSO: 03500 CW 2023-12-16 2026 S58MU         599 0040 28    UX7IW         599 0000 29   
