START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: RJ3F
OPERATORS: RJ3F
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 12852
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RJ3F
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 137.
QSO: 07010 CW 2023-12-16 1621 RJ3F          599 0001 29    YT4W          599 0000 28   
QSO: 07013 CW 2023-12-16 1623 RJ3F          599 0002 29    LZ6F          599 0000 28   
QSO: 07014 CW 2023-12-16 1626 RJ3F          599 0003 29    9A5M          599 0000 OS   
QSO: 07019 CW 2023-12-16 1628 RJ3F          599 0004 29    OE5TXF        599 0000 28   
QSO: 07021 CW 2023-12-16 1629 RJ3F          599 0005 29    SM5IMO        599 0000 18   
QSO: 07026 CW 2023-12-16 1632 RJ3F          599 0006 29    S52F          599 0000 28   
QSO: 07027 CW 2023-12-16 1634 RJ3F          599 0007 29    YT3E          599 0000 28   
QSO: 07029 CW 2023-12-16 1636 RJ3F          599 0008 29    YT6X          599 0000 28   
QSO: 07030 CW 2023-12-16 1639 RJ3F          599 0009 29    SJ6R          599 0000 18   
QSO: 07034 CW 2023-12-16 1642 RJ3F          599 0010 29    SE5T          599 0000 18   
QSO: 07034 CW 2023-12-16 1656 RJ3F          599 0011 29    9A6M          599 0000 KZ   
QSO: 07036 CW 2023-12-16 1658 RJ3F          599 0012 29    LX90RTL       599 0000 27   
QSO: 07007 CW 2023-12-16 1703 RJ3F          599 0013 29    IK1PMR        599 0000 28   
QSO: 07013 CW 2023-12-16 1704 RJ3F          599 0014 29    HA8TP         599 0000 28   
QSO: 07020 CW 2023-12-16 1706 RJ3F          599 0015 29    LZ4AE         599 0000 28   
QSO: 07021 CW 2023-12-16 1707 RJ3F          599 0016 29    LZ1VS         599 0000 28   
QSO: 07023 CW 2023-12-16 1708 RJ3F          599 0017 29    IZ4ZZB        599 0000 28   
QSO: 07027 CW 2023-12-16 1709 RJ3F          599 0018 29    DD5M          599 0000 28   
QSO: 07029 CW 2023-12-16 1711 RJ3F          599 0019 29    DK4WA         599 0000 28   
QSO: 07006 CW 2023-12-16 1719 RJ3F          599 0020 29    LZ5R          599 0000 28   
QSO: 07009 CW 2023-12-16 1724 RJ3F          599 0021 29    P3X           599 0000 39   
QSO: 07019 CW 2023-12-16 1730 RJ3F          599 0022 29    SP3VT         599 0000 28   
QSO: 07009 CW 2023-12-16 1735 RJ3F          599 0023 29    S59AA         599 0000 28   
QSO: 07013 CW 2023-12-16 1738 RJ3F          599 0024 29    YT1A          599 0000 28   
QSO: 07014 CW 2023-12-16 1739 RJ3F          599 0025 29    9A5X          599 0000 VZ   
QSO: 07014 CW 2023-12-16 1741 RJ3F          599 0026 29    OZ3SM         599 0000 18   
QSO: 07019 CW 2023-12-16 1743 RJ3F          599 0027 29    LZ5DD         599 0000 28   
QSO: 07027 CW 2023-12-16 1745 RJ3F          599 0028 29    9A0KG         599 0000 ST   
QSO: 07005 CW 2023-12-16 1747 RJ3F          599 0029 29    YP8T          599 0000 28   
QSO: 07008 CW 2023-12-16 1749 RJ3F          599 0030 29    YU1RA         599 0000 28   
QSO: 07017 CW 2023-12-16 1751 RJ3F          599 0031 29    LZ2CJ         599 0000 28   
QSO: 28019 CW 2023-12-17 0859 RJ3F          599 0032 29    9N7AA         599 0000 42   
QSO: 28024 CW 2023-12-17 0913 RJ3F          599 0033 29    F6HKA         599 0000 27   
QSO: 28016 CW 2023-12-17 0916 RJ3F          599 0034 29    UN7CN         599 0000 30   
QSO: 28022 CW 2023-12-17 0917 RJ3F          599 0035 29    G6T           599 0000 27   
QSO: 28028 CW 2023-12-17 0919 RJ3F          599 0036 29    F5PHY         599 0000 27   
QSO: 28031 CW 2023-12-17 0925 RJ3F          599 0037 29    HB9DHG        599 0000 28   
QSO: 28472 PH 2023-12-17 0933 RJ3F          59  0038 29    9N7AA         59  0000 42   
QSO: 28029 CW 2023-12-17 0943 RJ3F          599 0039 29    CT9ABN        599 0000 36   
QSO: 28034 CW 2023-12-17 0945 RJ3F          599 0040 29    P3X           599 0000 39   
QSO: 28040 CW 2023-12-17 0947 RJ3F          599 0041 29    I2VXJ         599 0000 28   
QSO: 28021 CW 2023-12-17 0949 RJ3F          599 0042 29    4K6FO         599 0000 29   
QSO: 28026 CW 2023-12-17 0951 RJ3F          599 0043 29    DL5AXX        599 0000 28   
QSO: 28014 CW 2023-12-17 0953 RJ3F          599 0044 29    ON5JT         599 0000 27   
QSO: 28012 CW 2023-12-17 0955 RJ3F          599 0045 29    UN5G          599 0000 31   
QSO: 28033 CW 2023-12-17 0957 RJ3F          599 0046 29    9A6A          599 0000 ZG   
QSO: 28033 CW 2023-12-17 0959 RJ3F          599 0047 29    DL1EAR        599 0000 28   
QSO: 28038 CW 2023-12-17 1001 RJ3F          599 0048 29    UC0A          599 0000 32   
QSO: 28039 CW 2023-12-17 1004 RJ3F          599 0049 29    SV4FFL        599 0000 28   
QSO: 28041 CW 2023-12-17 1006 RJ3F          599 0050 29    IK2SND        599 0000 28   
QSO: 28444 PH 2023-12-17 1011 RJ3F          59  0051 29    9A1UN         59  0000 PU   
QSO: 28485 PH 2023-12-17 1013 RJ3F          59  0052 29    RD0A          59  0000 32   
QSO: 28016 CW 2023-12-17 1022 RJ3F          599 0053 29    EC5K          599 0000 37   
QSO: 28017 CW 2023-12-17 1023 RJ3F          599 0054 29    9A3XV         599 0000 ZG   
QSO: 28023 CW 2023-12-17 1026 RJ3F          599 0055 29    IS0AFM        599 0000 28   
QSO: 28026 CW 2023-12-17 1027 RJ3F          599 0056 29    9A4BT         599 0000 VZ   
QSO: 28025 CW 2023-12-17 1029 RJ3F          599 0057 29    EB7KA         599 0000 37   
QSO: 28029 CW 2023-12-17 1031 RJ3F          599 0058 29    LZ4AE         599 0000 28   
QSO: 28025 CW 2023-12-17 1033 RJ3F          599 0059 29    DL4YR         599 0000 28   
QSO: 28022 CW 2023-12-17 1035 RJ3F          599 0060 29    DL0MFL        599 0000 28   
QSO: 28016 CW 2023-12-17 1036 RJ3F          599 0061 29    S51DX         599 0000 28   
QSO: 28004 CW 2023-12-17 1038 RJ3F          599 0062 29    9A2M          599 0000 VK   
QSO: 28018 CW 2023-12-17 1052 RJ3F          599 0063 29    LX90RTL       599 0000 27   
QSO: 28019 CW 2023-12-17 1054 RJ3F          599 0064 29    E70Y          599 0000 28   
QSO: 28046 CW 2023-12-17 1057 RJ3F          599 0065 29    MM2N          599 0000 27   
QSO: 14279 PH 2023-12-17 1113 RJ3F          59  0066 29    9A2U          59  0000 KA   
QSO: 14257 PH 2023-12-17 1116 RJ3F          59  0067 29    OG3B          59  0000 18   
