START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: F5PHY
OPERATORS: F5PHY
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 119712
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=F5PHY
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 587.
QSO: 28025 CW 2023-12-16 1402 F5PHY         599 0001 27    F5OHM         599 0000 27   
QSO: 28025 CW 2023-12-16 1406 F5PHY         599 0002 27    OY1CT         599 0000 18   
QSO: 14025 CW 2023-12-16 1408 F5PHY         599 0003 27    RW7F          599 0000 29   
QSO: 14025 CW 2023-12-16 1410 F5PHY         599 0004 27    Z33B          599 0000 28   
QSO: 14025 CW 2023-12-16 1412 F5PHY         599 0005 27    PA3AAV        599 0000 27   
QSO: 14025 CW 2023-12-16 1412 F5PHY         599 0006 27    E70Y          599 0000 28   
QSO: 14025 CW 2023-12-16 1413 F5PHY         599 0007 27    S51DX         599 0000 28   
QSO: 14025 CW 2023-12-16 1414 F5PHY         599 0008 27    M2G           599 0000 27   
QSO: 14025 CW 2023-12-16 1415 F5PHY         599 0009 27    DJ0YI         599 0000 28   
QSO: 14025 CW 2023-12-16 1418 F5PHY         599 0010 27    LY2J          599 0000 29   
QSO: 14025 CW 2023-12-16 1418 F5PHY         599 0011 27    OU2W          599 0000 18   
QSO: 14025 CW 2023-12-16 1420 F5PHY         599 0012 27    EA1X          599 0000 37   
QSO: 14025 CW 2023-12-16 1421 F5PHY         599 0013 27    RA3RLJ        599 0000 29   
QSO: 14025 CW 2023-12-16 1422 F5PHY         599 0014 27    SM2M          599 0000 18   
QSO: 14025 CW 2023-12-16 1422 F5PHY         599 0015 27    S53F          599 0000 28   
QSO: 14025 CW 2023-12-16 1424 F5PHY         599 0016 27    LZ1DQ         599 0000 28   
QSO: 14025 CW 2023-12-16 1425 F5PHY         599 0017 27    DF4XX         599 0000 28   
QSO: 14025 CW 2023-12-16 1425 F5PHY         599 0018 27    YL1ZF         599 0000 29   
QSO: 14025 CW 2023-12-16 1426 F5PHY         599 0019 27    PA7JWC        599 0000 27   
QSO: 14025 CW 2023-12-16 1426 F5PHY         599 0020 27    SM6TOL        599 0000 18   
QSO: 14025 CW 2023-12-16 1427 F5PHY         599 0021 27    UT3EV         599 0000 29   
QSO: 14025 CW 2023-12-16 1429 F5PHY         599 0022 27    S524PMC       599 0000 28   
QSO: 14025 CW 2023-12-16 1430 F5PHY         599 0023 27    UA1CUR        599 0000 29   
QSO: 14025 CW 2023-12-16 1431 F5PHY         599 0024 27    R9FT          599 0000 30   
QSO: 14025 CW 2023-12-16 1433 F5PHY         599 0025 27    9A2QP/QRP     599 0000 KC   
QSO: 14025 CW 2023-12-16 1434 F5PHY         599 0026 27    OH1TS         599 0000 18   
QSO: 14025 CW 2023-12-16 1434 F5PHY         599 0027 27    M7R           599 0000 27   
QSO: 14025 CW 2023-12-16 1435 F5PHY         599 0028 27    RT9A          599 0000 30   
QSO: 14025 CW 2023-12-16 1437 F5PHY         599 0029 27    ON5JT         599 0000 27   
QSO: 14025 CW 2023-12-16 1437 F5PHY         599 0030 27    G3WW          599 0000 27   
QSO: 14025 CW 2023-12-16 1437 F5PHY         599 0031 27    DL8HK         599 0000 28   
QSO: 14025 CW 2023-12-16 1438 F5PHY         599 0032 27    OK6K          599 0000 28   
QSO: 14025 CW 2023-12-16 1438 F5PHY         599 0033 27    LZ2MP         599 0000 28   
QSO: 14025 CW 2023-12-16 1439 F5PHY         599 0034 27    UY5QJ         599 0000 29   
QSO: 14025 CW 2023-12-16 1439 F5PHY         599 0035 27    UT2UB         599 0000 29   
QSO: 14025 CW 2023-12-16 1440 F5PHY         599 0036 27    DF9EY         599 0000 28   
QSO: 14025 CW 2023-12-16 1441 F5PHY         599 0037 27    E74O          599 0000 28   
