START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: E73RB
OPERATORS: E73RB
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 16422
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=E73RB
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 153.
QSO: 14000 PH 2023-12-16 1400 E73RB         59  0001 28    OT8M          59  0000 27   
QSO: 14000 PH 2023-12-16 1402 E73RB         59  0002 28    IT9OPR        59  0000 28   
QSO: 14000 PH 2023-12-16 1402 E73RB         59  0003 28    RT2F          59  0000 29   
QSO: 14000 PH 2023-12-16 1403 E73RB         59  0004 28    PC2T          59  0000 27   
QSO: 14000 PH 2023-12-16 1405 E73RB         59  0005 28    ON5GM         59  0000 27   
QSO: 14000 PH 2023-12-16 1621 E73RB         59  0006 28    CT2IFE        59  0000 37   
QSO: 14000 CW 2023-12-16 1626 E73RB         599 0007 28    R3ZZ          599 0000 29   
QSO: 14000 CW 2023-12-16 1628 E73RB         599 0008 28    EA1X          599 0000 37   
QSO: 03500 PH 2023-12-16 1810 E73RB         59  0009 28    OT8M          59  0000 27   
QSO: 03500 PH 2023-12-16 1811 E73RB         59  0010 28    S57O          59  0000 28   
QSO: 03500 PH 2023-12-16 1813 E73RB         59  0011 28    9A3B          59  0000 OS   
QSO: 03500 PH 2023-12-16 1813 E73RB         59  0012 28    9A0BR         59  0000 ST   
QSO: 03500 PH 2023-12-16 1815 E73RB         59  0013 28    DO1IBJ        59  0000 28   
QSO: 03500 PH 2023-12-16 1816 E73RB         59  0014 28    DL1ABR        59  0000 28   
QSO: 03500 PH 2023-12-16 1821 E73RB         59  0015 28    9A5ST         59  0000 ST   
QSO: 03500 PH 2023-12-16 1821 E73RB         59  0016 28    9A9O          59  0000 SB   
QSO: 03500 PH 2023-12-16 1827 E73RB         59  0017 28    DO2ANW        59  0000 28   
QSO: 03500 PH 2023-12-16 1828 E73RB         59  0018 28    YT1KC         59  0000 28   
QSO: 03500 PH 2023-12-16 1828 E73RB         59  0019 28    YT2SIN        59  0000 28   
QSO: 03500 PH 2023-12-16 1829 E73RB         59  0020 28    YI1XA         59  0000 39   
QSO: 03500 PH 2023-12-16 1830 E73RB         59  0021 28    HG1W          59  0000 28   
QSO: 03500 PH 2023-12-16 1831 E73RB         59  0022 28    E77M          59  0000 28   
QSO: 03500 PH 2023-12-16 1835 E73RB         59  0023 28    HB9HHN        59  0000 28   
QSO: 03500 PH 2023-12-16 1842 E73RB         59  0024 28    E7CW          59  0000 28   
QSO: 03500 PH 2023-12-16 1845 E73RB         59  0025 28    LY5GT         59  0000 29   
QSO: 03500 PH 2023-12-16 1847 E73RB         59  0026 28    9A5AFF        59  0000 PU   
QSO: 03500 PH 2023-12-16 1851 E73RB         59  0027 28    9A2U          59  0000 KA   
QSO: 03500 CW 2023-12-16 1856 E73RB         599 0028 28    E74A          599 0000 28   
QSO: 03500 CW 2023-12-16 1857 E73RB         599 0029 28    OH8WW         599 0000 18   
QSO: 03500 CW 2023-12-16 1859 E73RB         599 0030 28    PA3FQA        599 0000 27   
QSO: 03500 CW 2023-12-16 1902 E73RB         599 0031 28    9A3YT         599 0000 RI   
QSO: 03500 CW 2023-12-16 1903 E73RB         599 0032 28    HA2VH         599 0000 28   
QSO: 03500 CW 2023-12-16 1904 E73RB         599 0033 28    9A6A          599 0000 ZG   
QSO: 03500 CW 2023-12-16 1904 E73RB         599 0034 28    HA3NU         599 0000 28   
QSO: 03500 CW 2023-12-16 1905 E73RB         599 0035 28    S57X          599 0000 28   
QSO: 03500 CW 2023-12-16 1906 E73RB         599 0036 28    YU1ED         599 0000 28   
QSO: 03500 CW 2023-12-16 1907 E73RB         599 0037 28    YT2RX         599 0000 28   
QSO: 03500 CW 2023-12-16 1908 E73RB         599 0038 28    OK1TN         599 0000 28   
QSO: 03500 CW 2023-12-16 1910 E73RB         599 0039 28    OE6JTD        599 0000 28   
QSO: 03500 CW 2023-12-16 1912 E73RB         599 0040 28    E74X          599 0000 28   
QSO: 03500 CW 2023-12-16 1913 E73RB         599 0041 28    SP6AEG        599 0000 28   
QSO: 03500 CW 2023-12-16 1915 E73RB         599 0042 28    9A3B          599 0000 OS   
QSO: 03500 CW 2023-12-16 2251 E73RB         599 0043 28    LZ5XQ         599 0000 28   
QSO: 03500 CW 2023-12-16 2252 E73RB         599 0044 28    EC5K          599 0000 37   
QSO: 03500 CW 2023-12-16 2253 E73RB         599 0045 28    W1KM          599 0000 08   
QSO: 03500 CW 2023-12-16 2254 E73RB         599 0046 28    EI0W          599 0000 27   
QSO: 03500 CW 2023-12-16 2254 E73RB         599 0047 28    S51MM         599 0000 28   
QSO: 03500 CW 2023-12-16 2255 E73RB         599 0048 28    YT7X          599 0000 28   
QSO: 03500 CW 2023-12-16 2256 E73RB         599 0049 28    SN8T          599 0000 28   
QSO: 03500 CW 2023-12-16 2257 E73RB         599 0050 28    YP8T          599 0000 28   
QSO: 03500 CW 2023-12-16 2257 E73RB         599 0051 28    9A7V          599 0000 VZ   
QSO: 03500 CW 2023-12-16 2258 E73RB         599 0052 28    S52F          599 0000 28   
QSO: 03500 CW 2023-12-16 2259 E73RB         599 0053 28    YU5T          599 0000 28   
QSO: 03500 CW 2023-12-16 2300 E73RB         599 0054 28    S53K          599 0000 28   
QSO: 03500 CW 2023-12-16 2302 E73RB         599 0055 28    HA8DU         599 0000 28   
QSO: 03500 CW 2023-12-16 2304 E73RB         599 0056 28    LZ1VS         599 0000 28   
QSO: 03500 CW 2023-12-16 2305 E73RB         599 0057 28    SP3CW         599 0000 28   
QSO: 03500 CW 2023-12-16 2306 E73RB         599 0058 28    F6AGM         599 0000 27   
QSO: 03500 CW 2023-12-16 2307 E73RB         599 0059 28    SP2R          599 0000 28   
QSO: 03500 CW 2023-12-16 2308 E73RB         599 0060 28    E70T          599 0000 28   
QSO: 03500 CW 2023-12-16 2310 E73RB         599 0061 28    IZ4ZZB        599 0000 28   
QSO: 03500 CW 2023-12-16 2312 E73RB         599 0062 28    DL6KWN        599 0000 28   
QSO: 03500 CW 2023-12-16 2314 E73RB         599 0063 28    S51W          599 0000 28   
QSO: 03500 CW 2023-12-16 2315 E73RB         599 0064 28    YU0U          599 0000 28   
QSO: 03500 CW 2023-12-16 2316 E73RB         599 0065 28    LZ7DX         599 0000 28   
QSO: 03500 CW 2023-12-16 2316 E73RB         599 0066 28    YO8OLY        599 0000 28   
QSO: 03500 CW 2023-12-16 2318 E73RB         599 0067 28    9A5M          599 0000 OS   
QSO: 03500 CW 2023-12-16 2331 E73RB         599 0068 28    SN180RK       599 0000 28   
QSO: 03500 CW 2023-12-16 2333 E73RB         599 0069 28    I2IFT         599 0000 28   
QSO: 03500 CW 2023-12-16 2334 E73RB         599 0070 28    SP1D          599 0000 28   
QSO: 03500 CW 2023-12-16 2334 E73RB         599 0071 28    SN5J          599 0000 28   
QSO: 03500 CW 2023-12-16 2335 E73RB         599 0072 28    UT5UGR        599 0000 29   
QSO: 03500 CW 2023-12-16 2336 E73RB         599 0073 28    HG1W          599 0000 28   
QSO: 03500 CW 2023-12-16 2336 E73RB         599 0074 28    HA7I          599 0000 28   
QSO: 03500 CW 2023-12-16 2336 E73RB         599 0075 28    YU3TA         599 0000 28   
QSO: 03500 CW 2023-12-16 2337 E73RB         599 0076 28    YO8AXP        599 0000 28   
QSO: 03500 CW 2023-12-16 2338 E73RB         599 0077 28    SP4AWE        599 0000 28   
QSO: 03500 CW 2023-12-16 2339 E73RB         599 0078 28    YT1WA         599 0000 28   
QSO: 03500 CW 2023-12-16 2339 E73RB         599 0079 28    HA7MF         599 0000 28   
QSO: 03500 CW 2023-12-16 2341 E73RB         599 0080 28    EA8DIG        599 0000 36   
QSO: 03500 CW 2023-12-16 2342 E73RB         599 0081 28    SV2KND        599 0000 28   
QSO: 03500 CW 2023-12-16 2343 E73RB         599 0082 28    EA5XA         599 0000 37   
QSO: 03500 CW 2023-12-16 2343 E73RB         599 0083 28    DL1CW         599 0000 28   
QSO: 03500 CW 2023-12-16 2343 E73RB         599 0084 28    YU1YV         599 0000 28   
QSO: 03500 CW 2023-12-16 2344 E73RB         599 0085 28    DM7AA         599 0000 28   
QSO: 03500 CW 2023-12-16 2345 E73RB         599 0086 28    PE0CD         599 0000 27   
QSO: 03500 CW 2023-12-16 2347 E73RB         599 0087 28    SP7CF         599 0000 28   
