START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: UA1CUR
OPERATORS: UA1CUR
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 110400
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UA1CUR
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 03533 CW 2023-12-16 2056 UA1CUR        599 0130 29    RU3A          599 0000 29   
QSO: 03537 CW 2023-12-16 2057 UA1CUR        599 0131 29    SP2FAP        599 0000 28   
QSO: 03541 CW 2023-12-16 2058 UA1CUR        599 0132 29    LZ5XQ         599 0000 28   
QSO: 01814 CW 2023-12-17 0102 UA1CUR        599 0133 29    S53O          599 0000 28   
QSO: 03512 CW 2023-12-17 0103 UA1CUR        599 0134 29    HA3DX         599 0000 28   
QSO: 03512 CW 2023-12-17 0104 UA1CUR        599 0135 29    R8TT          599 0000 30   
QSO: 03513 CW 2023-12-17 0104 UA1CUR        599 0136 29    9A3B          599 0000 OS   
QSO: 03535 CW 2023-12-17 0106 UA1CUR        599 0137 29    9A4M          599 0000 SK   
QSO: 03537 CW 2023-12-17 0106 UA1CUR        599 0138 29    YT2RX         599 0000 28   
QSO: 07013 CW 2023-12-17 0107 UA1CUR        599 0139 29    YT4W          599 0000 28   
QSO: 07015 CW 2023-12-17 0108 UA1CUR        599 0140 29    YT3D          599 0000 28   
QSO: 07025 CW 2023-12-17 0109 UA1CUR        599 0141 29    9A0KG         599 0000 ST   
QSO: 07025 CW 2023-12-17 0109 UA1CUR        599 0142 29    DR2C          599 0000 28   
QSO: 07026 CW 2023-12-17 0110 UA1CUR        599 0143 29    RA7A          599 0000 29   
QSO: 07142 PH 2023-12-17 0112 UA1CUR        59  0144 29    9A3K          59  0000 PU   
QSO: 07007 CW 2023-12-17 0114 UA1CUR        599 0145 29    Z39A          599 0000 28   
QSO: 07023 CW 2023-12-17 0117 UA1CUR        599 0146 29    UA3MIF        599 0000 29   
QSO: 07023 CW 2023-12-17 0118 UA1CUR        599 0147 29    SN5J          599 0000 28   
QSO: 07023 CW 2023-12-17 0121 UA1CUR        599 0148 29    F4WEJ         599 0000 27   
QSO: 07023 CW 2023-12-17 0123 UA1CUR        599 0149 29    LZ7DX         599 0000 28   
QSO: 07023 CW 2023-12-17 0124 UA1CUR        599 0150 29    SP7CF         599 0000 28   
QSO: 07023 CW 2023-12-17 0125 UA1CUR        599 0151 29    YT2RX         599 0000 28   
QSO: 07023 CW 2023-12-17 0126 UA1CUR        599 0152 29    R8TT          599 0000 30   
QSO: 07023 CW 2023-12-17 0127 UA1CUR        599 0153 29    YP8T          599 0000 28   
QSO: 03535 CW 2023-12-17 0130 UA1CUR        599 0154 29    MM2N          599 0000 27   
QSO: 03528 CW 2023-12-17 0130 UA1CUR        599 0155 29    SP1D          599 0000 28   
QSO: 03527 CW 2023-12-17 0131 UA1CUR        599 0156 29    SM5IMO        599 0000 18   
QSO: 03520 CW 2023-12-17 0131 UA1CUR        599 0157 29    OM7LW         599 0000 28   
QSO: 03519 CW 2023-12-17 0132 UA1CUR        599 0158 29    YT3D          599 0000 28   
QSO: 03517 CW 2023-12-17 0133 UA1CUR        599 0159 29    LZ5R          599 0000 28   
QSO: 03513 CW 2023-12-17 0134 UA1CUR        599 0160 29    RU4LM         599 0000 29   
QSO: 01825 CW 2023-12-17 0136 UA1CUR        599 0161 29    9A2KD         599 0000 SK   
QSO: 01817 CW 2023-12-17 0138 UA1CUR        599 0162 29    SN5J          599 0000 28   
QSO: 01817 CW 2023-12-17 0139 UA1CUR        599 0163 29    E7CW          599 0000 28   
QSO: 07010 CW 2023-12-17 0308 UA1CUR        599 0164 29    YQ6A          599 0000 28   
QSO: 07024 CW 2023-12-17 0309 UA1CUR        599 0165 29    EW8DX         599 0000 29   
QSO: 03513 CW 2023-12-17 0310 UA1CUR        599 0166 29    RV3ZN         599 0000 29   
QSO: 03515 CW 2023-12-17 0310 UA1CUR        599 0167 29    9A0KG         599 0000 ST   
QSO: 03516 CW 2023-12-17 0311 UA1CUR        599 0168 29    EU2EU         599 0000 29   
QSO: 03528 CW 2023-12-17 0312 UA1CUR        599 0169 29    DL2SWW        599 0000 28   
QSO: 01827 CW 2023-12-17 0313 UA1CUR        599 0170 29    SJ6R          599 0000 18   
QSO: 03520 CW 2023-12-17 0315 UA1CUR        599 0171 29    E7CW          599 0000 28   
QSO: 03527 CW 2023-12-17 0315 UA1CUR        599 0172 29    SN1T          599 0000 28   
QSO: 03531 CW 2023-12-17 0316 UA1CUR        599 0173 29    EI0W          599 0000 27   
QSO: 07025 CW 2023-12-17 0317 UA1CUR        599 0174 29    R9LM          599 0000 30   
QSO: 07023 CW 2023-12-17 0318 UA1CUR        599 0175 29    9A6A          599 0000 ZG   
QSO: 07015 CW 2023-12-17 0319 UA1CUR        599 0176 29    SM5IMO        599 0000 18   
QSO: 07020 CW 2023-12-17 0641 UA1CUR        599 0177 29    RV3DBK        599 0000 29   
QSO: 07020 CW 2023-12-17 0641 UA1CUR        599 0178 29    DK8NT         599 0000 28   
QSO: 07020 CW 2023-12-17 0642 UA1CUR        599 0179 29    SP2DKI        599 0000 28   
QSO: 07020 CW 2023-12-17 0643 UA1CUR        599 0180 29    OM7LW         599 0000 28   
QSO: 07020 CW 2023-12-17 0643 UA1CUR        599 0181 29    OE5TXF        599 0000 28   
QSO: 07020 CW 2023-12-17 0643 UA1CUR        599 0182 29    UW1M          599 0000 29   
QSO: 07020 CW 2023-12-17 0644 UA1CUR        599 0183 29    HG1W          599 0000 28   
QSO: 07020 CW 2023-12-17 0644 UA1CUR        599 0184 29    YO8DOH        599 0000 28   
QSO: 07020 CW 2023-12-17 0645 UA1CUR        599 0185 29    YO4NF         599 0000 28   
QSO: 07020 CW 2023-12-17 0645 UA1CUR        599 0186 29    S56A          599 0000 28   
QSO: 07020 CW 2023-12-17 0646 UA1CUR        599 0187 29    LZ4AE         599 0000 28   
QSO: 07020 CW 2023-12-17 0647 UA1CUR        599 0188 29    F6JOE         599 0000 27   
QSO: 07020 CW 2023-12-17 0648 UA1CUR        599 0189 29    R3OR          599 0000 29   
QSO: 07020 CW 2023-12-17 0649 UA1CUR        599 0190 29    RX3VF         599 0000 29   
QSO: 07020 CW 2023-12-17 0649 UA1CUR        599 0191 29    HA6NL         599 0000 28   
QSO: 07020 CW 2023-12-17 0649 UA1CUR        599 0192 29    SQ4NR         599 0000 28   
QSO: 07020 CW 2023-12-17 0651 UA1CUR        599 0193 29    F6IIT         599 0000 27   
QSO: 07020 CW 2023-12-17 0652 UA1CUR        599 0194 29    HA7MF         599 0000 28   
QSO: 07020 CW 2023-12-17 0652 UA1CUR        599 0195 29    DL8WN         599 0000 28   
QSO: 07020 CW 2023-12-17 0653 UA1CUR        599 0196 29    SN1T          599 0000 28   
QSO: 07020 CW 2023-12-17 0654 UA1CUR        599 0197 29    PD8MD         599 0000 27   
QSO: 07020 CW 2023-12-17 0654 UA1CUR        599 0198 29    UA4CC         599 0000 29   
QSO: 07020 CW 2023-12-17 0655 UA1CUR        599 0199 29    HG5P          599 0000 28   
QSO: 07020 CW 2023-12-17 0657 UA1CUR        599 0200 29    OL4W          599 0000 28   
QSO: 07020 CW 2023-12-17 0658 UA1CUR        599 0201 29    RA3AN         599 0000 29   
QSO: 07020 CW 2023-12-17 0658 UA1CUR        599 0202 29    DL9ZP         599 0000 28   
QSO: 07020 CW 2023-12-17 0658 UA1CUR        599 0203 29    HA4FY         599 0000 28   
QSO: 07020 CW 2023-12-17 0700 UA1CUR        599 0204 29    LA2HFA        599 0000 18   
QSO: 07151 PH 2023-12-17 0704 UA1CUR        59  0205 29    9A1UN         59  0000 PU   
QSO: 14015 CW 2023-12-17 0708 UA1CUR        599 0206 29    R7MM          599 0000 29   
QSO: 14018 CW 2023-12-17 0709 UA1CUR        599 0207 29    YO4NF         599 0000 28   
QSO: 14020 CW 2023-12-17 0710 UA1CUR        599 0208 29    UA4CC         599 0000 29   
QSO: 14022 CW 2023-12-17 0710 UA1CUR        599 0209 29    DM7W          599 0000 28   
QSO: 14023 CW 2023-12-17 0711 UA1CUR        599 0210 29    4L8A          599 0000 29   
QSO: 14027 CW 2023-12-17 0712 UA1CUR        599 0211 29    IK3QAR        599 0000 28   
QSO: 14028 CW 2023-12-17 0712 UA1CUR        599 0212 29    LZ1ND         599 0000 28   
QSO: 14031 CW 2023-12-17 0713 UA1CUR        599 0213 29    E74A          599 0000 28   
QSO: 14013 CW 2023-12-17 0716 UA1CUR        599 0214 29    YQ6A          599 0000 28   
QSO: 14012 CW 2023-12-17 0716 UA1CUR        599 0215 29    RA7A          599 0000 29   
QSO: 21019 CW 2023-12-17 0719 UA1CUR        599 0216 29    4K6FO         599 0000 29   
QSO: 21021 CW 2023-12-17 0719 UA1CUR        599 0217 29    9A5M          599 0000 OS   
QSO: 21022 CW 2023-12-17 0720 UA1CUR        599 0218 29    RA9AP         599 0000 30   
QSO: 21024 CW 2023-12-17 0720 UA1CUR        599 0219 29    RA7A          599 0000 29   
QSO: 21026 CW 2023-12-17 0721 UA1CUR        599 0220 29    RA0AY         599 0000 32   
QSO: 21029 CW 2023-12-17 0721 UA1CUR        599 0221 29    R8LA          599 0000 30   
QSO: 21047 CW 2023-12-17 0723 UA1CUR        599 0222 29    RT9A          599 0000 30   
QSO: 21047 CW 2023-12-17 0724 UA1CUR        599 0223 29    YU3TA         599 0000 28   
QSO: 21047 CW 2023-12-17 0724 UA1CUR        599 0224 29    9A2M          599 0000 VK   
QSO: 21047 CW 2023-12-17 0725 UA1CUR        599 0225 29    UC0A          599 0000 32   
QSO: 21047 CW 2023-12-17 0727 UA1CUR        599 0226 29    UA6AA         599 0000 29   
QSO: 21027 CW 2023-12-17 0756 UA1CUR        599 0227 29    IZ4ZZB        599 0000 28   
QSO: 21015 CW 2023-12-17 0757 UA1CUR        599 0228 29    9A5CW         599 0000 PU   
QSO: 21015 CW 2023-12-17 0805 UA1CUR        599 0229 29    RW0AJ         599 0000 32   
QSO: 21012 CW 2023-12-17 0815 UA1CUR        599 0230 29    RN6AT         599 0000 29   
QSO: 14014 CW 2023-12-17 0819 UA1CUR        599 0231 29    OK5SA         599 0000 28   
QSO: 14014 CW 2023-12-17 0819 UA1CUR        599 0232 29    UA9CU         599 0000 30   
QSO: 14014 CW 2023-12-17 0820 UA1CUR        599 0233 29    DJ7XG         599 0000 28   
QSO: 14014 CW 2023-12-17 0821 UA1CUR        599 0234 29    RN6AT         599 0000 29   
QSO: 14014 CW 2023-12-17 0822 UA1CUR        599 0235 29    DM7AA         599 0000 28   
QSO: 14014 CW 2023-12-17 0823 UA1CUR        599 0236 29    RW7F          599 0000 29   
QSO: 14014 CW 2023-12-17 0823 UA1CUR        599 0237 29    9A4MZ         599 0000 NG   
QSO: 14014 CW 2023-12-17 0825 UA1CUR        599 0238 29    RD4F          599 0000 29   
QSO: 14014 CW 2023-12-17 0826 UA1CUR        599 0239 29    I2VXJ         599 0000 28   
QSO: 14014 CW 2023-12-17 0826 UA1CUR        599 0240 29    DL2W          599 0000 28   
QSO: 14014 CW 2023-12-17 0828 UA1CUR        599 0241 29    RN9U          599 0000 31   
QSO: 14014 CW 2023-12-17 0830 UA1CUR        599 0242 29    UT2UB         599 0000 29   
QSO: 14018 CW 2023-12-17 0833 UA1CUR        599 0243 29    PA3DBS        599 0000 27   
QSO: 14023 CW 2023-12-17 0834 UA1CUR        599 0244 29    LZ2HA         599 0000 28   
QSO: 14025 CW 2023-12-17 0834 UA1CUR        599 0245 29    DD5M          599 0000 28   
QSO: 14026 CW 2023-12-17 0835 UA1CUR        599 0246 29    9A2M          599 0000 VK   
QSO: 14035 CW 2023-12-17 0836 UA1CUR        599 0247 29    OK2MBP        599 0000 28   
QSO: 14041 CW 2023-12-17 0837 UA1CUR        599 0248 29    R8CJ          599 0000 30   
QSO: 14199 PH 2023-12-17 0840 UA1CUR        59  0249 29    RW7F          59  0000 29   
QSO: 14206 PH 2023-12-17 0840 UA1CUR        59  0250 29    9A0BR         59  0000 ST   
QSO: 14218 PH 2023-12-17 0841 UA1CUR        59  0251 29    IK4LZH        59  0000 28   
QSO: 14224 PH 2023-12-17 0841 UA1CUR        59  0252 29    9A1UN         59  0000 PU   
QSO: 14242 PH 2023-12-17 0843 UA1CUR        59  0253 29    IU8RIA        59  0000 28   
QSO: 14263 PH 2023-12-17 0844 UA1CUR        59  0254 29    9A5BVT        59  0000 VZ   
QSO: 14288 PH 2023-12-17 0845 UA1CUR        59  0255 29    9A6KX         59  0000 PU   
QSO: 14019 CW 2023-12-17 0845 UA1CUR        599 0256 29    S50R          599 0000 28   
QSO: 14015 CW 2023-12-17 0847 UA1CUR        599 0257 29    OT6E          599 0000 27   
QSO: 14014 CW 2023-12-17 0847 UA1CUR        599 0258 29    EA2KV         599 0000 37   
QSO: 14013 CW 2023-12-17 0848 UA1CUR        599 0259 29    SN1T          599 0000 28   
QSO: 28016 CW 2023-12-17 0849 UA1CUR        599 0260 29    UN7CN         599 0000 30   
QSO: 28019 CW 2023-12-17 0851 UA1CUR        599 0261 29    9N7AA         599 0000 42   
QSO: 28030 CW 2023-12-17 0851 UA1CUR        599 0262 29    UP0L          599 0000 30   
QSO: 28033 CW 2023-12-17 0853 UA1CUR        599 0263 29    UN7ID         599 0000 30   
QSO: 28015 CW 2023-12-17 0856 UA1CUR        599 0264 29    EA3X          599 0000 37   
QSO: 28013 CW 2023-12-17 0930 UA1CUR        599 0265 29    Z35F          599 0000 28   
QSO: 28006 CW 2023-12-17 0931 UA1CUR        599 0266 29    F6FYA         599 0000 27   
QSO: 28010 CW 2023-12-17 0931 UA1CUR        599 0267 29    R9AE          599 0000 30   
QSO: 28012 CW 2023-12-17 0932 UA1CUR        599 0268 29    UN5G          599 0000 31   
QSO: 28020 CW 2023-12-17 0933 UA1CUR        599 0269 29    4K6FO         599 0000 29   
QSO: 28021 CW 2023-12-17 0934 UA1CUR        599 0270 29    RG9A          599 0000 30   
