START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL6KVA
OPERATORS: DL6KVA
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 489978
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=DL6KVA
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 1030.
QSO: 28012 CW 2023-12-16 1401 DL6KVA        599 0001 28    9A2AJ         599 0000 DA   
QSO: 28038 CW 2023-12-16 1402 DL6KVA        599 0002 28    9A7R          599 0000 KA   
QSO: 28018 CW 2023-12-16 1403 DL6KVA        599 0003 28    9A5M          599 0000 OS   
QSO: 28033 CW 2023-12-16 1405 DL6KVA        599 0004 28    9A0KG         599 0000 ST   
QSO: 28008 CW 2023-12-16 1406 DL6KVA        599 0005 28    9A3OS         599 0000 VZ   
QSO: 28027 CW 2023-12-16 1407 DL6KVA        599 0006 28    HA3NU         599 0000 28   
QSO: 28027 CW 2023-12-16 1407 DL6KVA        599 0007 28    W1KM          599 0000 08   
QSO: 28027 CW 2023-12-16 1408 DL6KVA        599 0008 28    K2CD          599 0000 08   
QSO: 28027 CW 2023-12-16 1410 DL6KVA        599 0009 28    RX6FJ         599 0000 29   
QSO: 28018 CW 2023-12-16 1417 DL6KVA        599 0010 28    9A4M          599 0000 SK   
QSO: 28027 CW 2023-12-16 1418 DL6KVA        599 0011 28    VE3KP         599 0000 04   
QSO: 28027 CW 2023-12-16 1419 DL6KVA        599 0012 28    DF4XX         599 0000 28   
QSO: 28027 CW 2023-12-16 1419 DL6KVA        599 0013 28    K3IE          599 0000 08   
QSO: 28027 CW 2023-12-16 1420 DL6KVA        599 0014 28    WN4AFP        599 0000 08   
QSO: 28027 CW 2023-12-16 1422 DL6KVA        599 0015 28    NM5M          599 0000 07   
QSO: 28027 CW 2023-12-16 1423 DL6KVA        599 0016 28    N8II          599 0000 08   
QSO: 28027 CW 2023-12-16 1425 DL6KVA        599 0017 28    YL3JA         599 0000 29   
QSO: 28027 CW 2023-12-16 1426 DL6KVA        599 0018 28    NM2A          599 0000 08   
QSO: 28027 CW 2023-12-16 1429 DL6KVA        599 0019 28    K3TW          599 0000 08   
QSO: 28027 CW 2023-12-16 1429 DL6KVA        599 0020 28    W4NZ          599 0000 08   
QSO: 28027 CW 2023-12-16 1431 DL6KVA        599 0021 28    KU2M          599 0000 08   
QSO: 28027 CW 2023-12-16 1432 DL6KVA        599 0022 28    UA6AA         599 0000 29   
QSO: 28014 CW 2023-12-16 1435 DL6KVA        599 0023 28    PX4M          599 0000 15   
QSO: 28011 CW 2023-12-16 1436 DL6KVA        599 0024 28    P3X           599 0000 39   
QSO: 28007 CW 2023-12-16 1437 DL6KVA        599 0025 28    OQ5M          599 0000 27   
QSO: 28014 CW 2023-12-16 1437 DL6KVA        599 0026 28    VE1ANU        599 0000 09   
QSO: 28021 CW 2023-12-16 1438 DL6KVA        599 0027 28    EA8/OH2KW     599 0000 36   
QSO: 28020 CW 2023-12-16 1438 DL6KVA        599 0028 28    VE3VN         599 0000 04   
QSO: 28016 CW 2023-12-16 1440 DL6KVA        599 0029 28    CT1DRB        599 0000 37   
