START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YT6X
OPERATORS: YT6X
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 86500
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=YT6X
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 538.
QSO: 07004 CW 2023-12-16 1604 YT6X          599 0001 28    9A5CW         599 0000 PU   
QSO: 07034 CW 2023-12-16 1604 YT6X          599 0002 28    9A6M          599 0000 KZ   
QSO: 07031 CW 2023-12-16 1605 YT6X          599 0003 28    9A6AR         599 0000 PU   
QSO: 07022 CW 2023-12-16 1632 YT6X          599 0004 28    RA1TU         599 0000 29   
QSO: 07029 CW 2023-12-16 1634 YT6X          599 0005 28    SP7CF         599 0000 28   
QSO: 07029 CW 2023-12-16 1634 YT6X          599 0006 28    DL2SWR        599 0000 28   
QSO: 07029 CW 2023-12-16 1635 YT6X          599 0007 28    UA6AK         599 0000 29   
QSO: 07029 CW 2023-12-16 1636 YT6X          599 0008 28    EW8OM         599 0000 29   
QSO: 07029 CW 2023-12-16 1636 YT6X          599 0009 28    RJ3F          599 0000 29   
QSO: 07029 CW 2023-12-16 1637 YT6X          599 0010 28    OK4RQ         599 0000 28   
QSO: 07029 CW 2023-12-16 1637 YT6X          599 0011 28    DM3ZM         599 0000 28   
QSO: 07029 CW 2023-12-16 1638 YT6X          599 0012 28    RT4M          599 0000 29   
QSO: 07029 CW 2023-12-16 1638 YT6X          599 0013 28    YU9YAU        599 0000 28   
QSO: 07029 CW 2023-12-16 1639 YT6X          599 0014 28    US1VM         599 0000 29   
QSO: 07029 CW 2023-12-16 1639 YT6X          599 0015 28    UA6GO         599 0000 29   
QSO: 07029 CW 2023-12-16 1639 YT6X          599 0016 28    SP3VT         599 0000 28   
QSO: 07029 CW 2023-12-16 1639 YT6X          599 0017 28    LY2MM         599 0000 29   
QSO: 07029 CW 2023-12-16 1640 YT6X          599 0018 28    UR7R          599 0000 29   
QSO: 07029 CW 2023-12-16 1640 YT6X          599 0019 28    UC7A          599 0000 29   
QSO: 07029 CW 2023-12-16 1640 YT6X          599 0020 28    DK4WA         599 0000 28   
QSO: 07029 CW 2023-12-16 1641 YT6X          599 0021 28    YL1ZF         599 0000 29   
QSO: 07029 CW 2023-12-16 1641 YT6X          599 0022 28    UX7IW         599 0000 29   
QSO: 07029 CW 2023-12-16 1641 YT6X          599 0023 28    RT9A          599 0000 30   
QSO: 07029 CW 2023-12-16 1641 YT6X          599 0024 28    DL2NBY        599 0000 28   
QSO: 07029 CW 2023-12-16 1642 YT6X          599 0025 28    2E0OBO        599 0000 27   
QSO: 07029 CW 2023-12-16 1642 YT6X          599 0026 28    F4WEJ         599 0000 27   
QSO: 07029 CW 2023-12-16 1642 YT6X          599 0027 28    R7AC          599 0000 29   
QSO: 07029 CW 2023-12-16 1643 YT6X          599 0028 28    OK3FL         599 0000 28   
QSO: 07029 CW 2023-12-16 1643 YT6X          599 0029 28    YO4LHR        599 0000 28   
QSO: 07029 CW 2023-12-16 1644 YT6X          599 0030 28    YL2NK         599 0000 29   
QSO: 07029 CW 2023-12-16 1645 YT6X          599 0031 28    F5MLJ         599 0000 27   
QSO: 07029 CW 2023-12-16 1645 YT6X          599 0032 28    IK5OJB        599 0000 28   
QSO: 07029 CW 2023-12-16 1646 YT6X          599 0033 28    IK1MJL        599 0000 28   
QSO: 07029 CW 2023-12-16 1647 YT6X          599 0034 28    HG1W          599 0000 28   
QSO: 07029 CW 2023-12-16 1647 YT6X          599 0035 28    SP4TKR        599 0000 28   
QSO: 07029 CW 2023-12-16 1647 YT6X          599 0036 28    RV3AJ         599 0000 29   
QSO: 07029 CW 2023-12-16 1648 YT6X          599 0037 28    IT9A          599 0000 28   
QSO: 07029 CW 2023-12-16 1648 YT6X          599 0038 28    IT9IVU        599 0000 28   
QSO: 07029 CW 2023-12-16 1648 YT6X          599 0039 28    DL2LRT        599 0000 28   
QSO: 07029 CW 2023-12-16 1649 YT6X          599 0040 28    PA3DBS        599 0000 27   
QSO: 07029 CW 2023-12-16 1649 YT6X          599 0041 28    SO7NA         599 0000 28   
QSO: 07029 CW 2023-12-16 1650 YT6X          599 0042 28    RD4A          599 0000 29   
QSO: 07029 CW 2023-12-16 1650 YT6X          599 0043 28    DJ7XG         599 0000 28   
QSO: 07029 CW 2023-12-16 1651 YT6X          599 0044 28    IT9RZU        599 0000 28   
QSO: 07029 CW 2023-12-16 1651 YT6X          599 0045 28    DL6NBS        599 0000 28   
QSO: 07029 CW 2023-12-16 1652 YT6X          599 0046 28    DL1THB        599 0000 28   
QSO: 07029 CW 2023-12-16 1652 YT6X          599 0047 28    SM0Q          599 0000 18   
QSO: 07029 CW 2023-12-16 1652 YT6X          599 0048 28    D0AG          599 0000 29   
QSO: 07029 CW 2023-12-16 1653 YT6X          599 0049 28    UP0L          599 0000 30   
QSO: 07029 CW 2023-12-16 1653 YT6X          599 0050 28    G4MKR         599 0000 27   
QSO: 07029 CW 2023-12-16 1653 YT6X          599 0051 28    PA5FN         599 0000 27   
QSO: 07029 CW 2023-12-16 1653 YT6X          599 0052 28    R3NAN         599 0000 29   
QSO: 07029 CW 2023-12-16 1654 YT6X          599 0053 28    RA1TU         599 0000 29   
QSO: 07014 CW 2023-12-16 1656 YT6X          599 0054 28    9A5X          599 0000 VZ   
QSO: 07010 CW 2023-12-16 1657 YT6X          599 0055 28    9A4WY         599 0000 PU   
QSO: 07009 CW 2023-12-16 1658 YT6X          599 0056 28    P3X           599 0000 39   
QSO: 07009 CW 2023-12-16 1659 YT6X          599 0057 28    DM2DZM        599 0000 28   
QSO: 07009 CW 2023-12-16 1700 YT6X          599 0058 28    DL8QS         599 0000 28   
QSO: 07009 CW 2023-12-16 1701 YT6X          599 0059 28    RA4ZA         599 0000 29   
QSO: 07009 CW 2023-12-16 1701 YT6X          599 0060 28    RU6MO         599 0000 29   
QSO: 07009 CW 2023-12-16 1702 YT6X          599 0061 28    DJ3XA         599 0000 28   
QSO: 07009 CW 2023-12-16 1702 YT6X          599 0062 28    UW1WU         599 0000 29   
QSO: 07009 CW 2023-12-16 1703 YT6X          599 0063 28    R7MM          599 0000 29   
QSO: 07009 CW 2023-12-16 1703 YT6X          599 0064 28    RD4F          599 0000 29   
QSO: 07009 CW 2023-12-16 1704 YT6X          599 0065 28    SP7OGP        599 0000 28   
QSO: 07009 CW 2023-12-16 1705 YT6X          599 0066 28    SP8HWM        599 0000 28   
QSO: 03725 PH 2023-12-16 1946 YT6X          59  0067 28    YT2SIN        59  0000 28   
QSO: 03725 PH 2023-12-16 1946 YT6X          59  0068 28    9A3B          59  0000 OS   
QSO: 03725 PH 2023-12-16 1947 YT6X          59  0069 28    OM6TX         59  0000 28   
QSO: 03725 PH 2023-12-16 1949 YT6X          59  0070 28    9A9O          59  0000 SB   
QSO: 03725 PH 2023-12-16 1949 YT6X          59  0071 28    UZ7M          59  0000 29   
QSO: 03725 PH 2023-12-16 1949 YT6X          59  0072 28    HG8YKO        59  0000 28   
QSO: 03725 PH 2023-12-16 1950 YT6X          59  0073 28    4O3RR         59  0000 28   
QSO: 03725 PH 2023-12-16 1950 YT6X          59  0074 28    SA7DXR        59  0000 18   
QSO: 03725 PH 2023-12-16 1950 YT6X          59  0075 28    SP6FU         59  0000 28   
QSO: 03725 PH 2023-12-16 1951 YT6X          59  0076 28    R3LCV         59  0000 29   
QSO: 03725 PH 2023-12-16 1951 YT6X          59  0077 28    DL6KWN        59  0000 28   
QSO: 03725 PH 2023-12-16 1952 YT6X          59  0078 28    DL7FE         59  0000 28   
QSO: 03730 PH 2023-12-16 1953 YT6X          59  0079 28    DO9NMH        59  0000 28   
QSO: 03540 CW 2023-12-16 1955 YT6X          599 0080 28    ER/UT1ZZ      599 0000 29   
QSO: 03540 CW 2023-12-16 1955 YT6X          599 0081 28    UT5UGR        599 0000 29   
QSO: 03540 CW 2023-12-16 1955 YT6X          599 0082 28    I2IFT         599 0000 28   
QSO: 03540 CW 2023-12-16 1955 YT6X          599 0083 28    S53K          599 0000 28   
QSO: 03540 CW 2023-12-16 1956 YT6X          599 0084 28    OG7F          599 0000 18   
QSO: 03540 CW 2023-12-16 1956 YT6X          599 0085 28    SN8T          599 0000 28   
QSO: 03540 CW 2023-12-16 1956 YT6X          599 0086 28    S59A          599 0000 28   
QSO: 03540 CW 2023-12-16 1957 YT6X          599 0087 28    YL1ZF         599 0000 29   
QSO: 03540 CW 2023-12-16 1957 YT6X          599 0088 28    YO4RDW        599 0000 28   
