START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: RT1S
OPERATORS: RT1S
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 53124
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RT1S
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 244.
QSO: 14213 PH 2023-12-16 1419 RT1S          59  0001 29    PC2T          59  0000 27   
QSO: 14216 PH 2023-12-16 1420 RT1S          59  0002 29    ON5GM         59  0000 27   
QSO: 14224 PH 2023-12-16 1422 RT1S          59  0003 29    IU1PZX        59  0000 28   
QSO: 14226 PH 2023-12-16 1426 RT1S          59  0004 29    SP8BRT        59  0000 28   
QSO: 14220 PH 2023-12-16 1427 RT1S          59  0005 29    SN9DT         59  0000 28   
QSO: 14240 PH 2023-12-16 1428 RT1S          59  0006 29    9A3TR         59  0000 VZ   
QSO: 14254 PH 2023-12-16 1430 RT1S          59  0007 29    PB6W          59  0000 27   
QSO: 14262 PH 2023-12-16 1431 RT1S          59  0008 29    G6T           59  0000 27   
QSO: 14266 PH 2023-12-16 1432 RT1S          59  0009 29    SM2M          59  0000 18   
QSO: 14202 PH 2023-12-16 1437 RT1S          59  0010 29    9A0BR         59  0000 ST   
QSO: 14197 PH 2023-12-16 1442 RT1S          59  0011 29    9A9O          59  0000 SB   
QSO: 14206 PH 2023-12-16 1446 RT1S          59  0012 29    9A9D          59  0000 BJ   
QSO: 14160 PH 2023-12-16 1448 RT1S          59  0013 29    PD0MHZ        59  0000 27   
QSO: 14176 PH 2023-12-16 1449 RT1S          59  0014 29    MI7DGO        59  0000 27   
QSO: 14170 PH 2023-12-16 1455 RT1S          59  0015 29    8S8S          59  0000 18   
QSO: 14219 PH 2023-12-16 1459 RT1S          59  0016 29    LZ1JZ         59  0000 28   
QSO: 14232 PH 2023-12-16 1504 RT1S          59  0017 29    TM4T          59  0000 27   
QSO: 14240 PH 2023-12-16 1505 RT1S          59  0018 29    LZ1DM         59  0000 28   
QSO: 14245 PH 2023-12-16 1507 RT1S          59  0019 29    IT9JDR        59  0000 28   
QSO: 14243 PH 2023-12-16 1555 RT1S          59  0020 29    9A1UN         59  0000 PU   
QSO: 14273 PH 2023-12-16 1556 RT1S          59  0021 29    CT2IFE        59  0000 37   
QSO: 07136 PH 2023-12-16 1758 RT1S          59  0022 29    9A3K          59  0000 PU   
QSO: 07185 PH 2023-12-16 1801 RT1S          59  0023 29    9A5BVT        59  0000 VZ   
QSO: 07188 PH 2023-12-16 1803 RT1S          59  0024 29    9A3DUH        59  0000 SB   
QSO: 07199 PH 2023-12-16 1805 RT1S          59  0025 29    9A9O          59  0000 SB   
QSO: 07175 PH 2023-12-16 1809 RT1S          59  0026 29    EA3AQ         59  0000 37   
QSO: 07132 PH 2023-12-16 1812 RT1S          59  0027 29    YT23YOTA      59  0000 28   
QSO: 07138 PH 2023-12-16 1813 RT1S          59  0028 29    YT1A          59  0000 28   
QSO: 07110 PH 2023-12-16 1814 RT1S          59  0029 29    OH8WW         59  0000 28   
QSO: 03766 PH 2023-12-16 1858 RT1S          59  0030 29    SP4AWE        59  0000 28   
QSO: 03776 PH 2023-12-16 1859 RT1S          59  0031 29    LZ5R          59  0000 28   
QSO: 03785 PH 2023-12-16 1900 RT1S          59  0032 29    9A2U          59  0000 KA   
QSO: 03791 PH 2023-12-16 1902 RT1S          59  0033 29    S53M          59  0000 28   
QSO: 03773 PH 2023-12-16 1909 RT1S          59  0034 29    OG3B          59  0000 18   
QSO: 03765 PH 2023-12-16 1910 RT1S          59  0035 29    E70T          59  0000 28   
QSO: 03760 PH 2023-12-16 1911 RT1S          59  0036 29    SM2M          59  0000 18   
QSO: 03735 PH 2023-12-16 1914 RT1S          59  0037 29    S57O          59  0000 28   
QSO: 03783 PH 2023-12-16 1926 RT1S          59  0038 29    OT8M          59  0000 27   
QSO: 07155 PH 2023-12-16 1928 RT1S          59  0039 29    M1T           59  0000 28   
QSO: 07198 PH 2023-12-16 1929 RT1S          59  0040 29    E70T          59  0000 28   
QSO: 07097 PH 2023-12-16 1931 RT1S          59  0041 29    OI8QRL        59  0000 18   
QSO: 03790 PH 2023-12-16 1939 RT1S          59  0042 29    9A5BVT        59  0000 VZ   
QSO: 03703 PH 2023-12-16 1941 RT1S          59  0043 29    9A6KX         59  0000 PU   
QSO: 03744 PH 2023-12-16 1943 RT1S          59  0044 29    YO8OLY        59  0000 28   
QSO: 07113 PH 2023-12-16 1955 RT1S          59  0045 29    E7CW          59  0000 28   
QSO: 07173 PH 2023-12-16 1956 RT1S          59  0046 29    YU1RA         59  0000 28   
QSO: 03703 PH 2023-12-16 2004 RT1S          59  0047 29    YT2SIN        59  0000 28   
QSO: 03787 PH 2023-12-16 2009 RT1S          59  0048 29    9A3B          59  0000 OS   
QSO: 03725 PH 2023-12-16 2010 RT1S          59  0049 29    9A4M          59  0000 SK   
QSO: 03761 PH 2023-12-16 2012 RT1S          59  0050 29    YL3JA         59  0000 29   
QSO: 03784 PH 2023-12-16 2013 RT1S          59  0051 29    S57O          59  0000 28   
QSO: 07138 PH 2023-12-16 2023 RT1S          59  0052 29    9A0KG         59  0000 ST   
QSO: 07147 PH 2023-12-16 2027 RT1S          59  0053 29    R9GM          59  0000 29   
QSO: 01922 PH 2023-12-16 2039 RT1S          59  0054 29    9A5BVT        59  0000 VZ   
QSO: 01861 PH 2023-12-16 2152 RT1S          59  0055 29    9A4M          59  0000 SK   
QSO: 01870 PH 2023-12-16 2157 RT1S          59  0056 29    RG9A          59  0000 30   
QSO: 01850 PH 2023-12-16 2158 RT1S          59  0057 29    RW7K          59  0000 29   
QSO: 01853 PH 2023-12-16 2200 RT1S          59  0058 29    UA7K          59  0000 29   
QSO: 03761 PH 2023-12-16 2214 RT1S          59  0059 29    G6T           59  0000 27   
QSO: 03732 PH 2023-12-16 2216 RT1S          59  0060 29    SP9MKP        59  0000 28   
QSO: 03521 CW 2023-12-16 2220 RT1S          599 0061 29    P3X           599 0000 HN   
QSO: 01820 CW 2023-12-16 2229 RT1S          599 0062 29    P3X           599 0000 HN   
QSO: 01875 PH 2023-12-16 2231 RT1S          59  0063 29    YL3JA         59  0000 29   
QSO: 01879 PH 2023-12-16 2232 RT1S          59  0064 29    S53O          59  0000 28   
QSO: 01868 PH 2023-12-16 2233 RT1S          59  0065 29    SM2M          59  0000 18   
QSO: 01857 PH 2023-12-16 2238 RT1S          59  0066 29    G6T           59  0000 27   
QSO: 01857 PH 2023-12-16 2239 RT1S          59  0067 29    OG3B          59  0000 18   
QSO: 01857 PH 2023-12-16 2240 RT1S          59  0068 29    UZ7M          59  0000 29   
QSO: 01868 PH 2023-12-16 2244 RT1S          59  0069 29    9A5TW         59  0000 ZG   
QSO: 01875 PH 2023-12-16 2246 RT1S          59  0070 29    OT8M          59  0000 27   
QSO: 03707 PH 2023-12-16 2340 RT1S          59  0071 29    9A5WA         59  0000 DA   
QSO: 03735 PH 2023-12-16 2343 RT1S          59  0072 29    UZ7M          59  0000 29   
QSO: 03746 PH 2023-12-16 2347 RT1S          59  0073 29    9A2ZI         59  0000 ZG   
QSO: 03754 PH 2023-12-16 2352 RT1S          59  0074 29    SP3FLY        59  0000 28   
QSO: 03763 PH 2023-12-16 2353 RT1S          59  0075 29    DJ4MX         59  0000 28   
QSO: 03718 PH 2023-12-16 2358 RT1S          59  0076 29    9A4GE         59  0000 VK   
QSO: 03711 PH 2023-12-16 2359 RT1S          59  0077 29    HA3DX         59  0000 28   
QSO: 03708 PH 2023-12-17 0000 RT1S          59  0078 29    R8TT          59  0000 30   
QSO: 03705 PH 2023-12-17 0006 RT1S          59  0079 29    OK2MBP        59  0000 28   
QSO: 03705 PH 2023-12-17 0007 RT1S          59  0080 29    SP1D          59  0000 28   
QSO: 03705 PH 2023-12-17 0009 RT1S          59  0081 29    HA7I          59  0000 28   
QSO: 03705 PH 2023-12-17 0009 RT1S          59  0082 29    DO1LG         59  0000 28   
QSO: 03705 PH 2023-12-17 0011 RT1S          59  0083 29    DL1ABR        59  0000 28   
QSO: 03705 PH 2023-12-17 0016 RT1S          59  0084 29    DC5CH         59  0000 28   
QSO: 03705 PH 2023-12-17 0016 RT1S          59  0085 29    E7CW          59  0000 28   
QSO: 03705 PH 2023-12-17 0023 RT1S          59  0086 29    HB9DVH        59  0000 28   
QSO: 07167 PH 2023-12-17 0027 RT1S          59  0087 29    YL3JA         59  0000 29   
QSO: 03722 PH 2023-12-17 0252 RT1S          59  0088 29    9A0KG         59  0000 ST   
QSO: 07150 PH 2023-12-17 0307 RT1S          59  0089 29    9A5TW         59  0000 ZG   
QSO: 07170 PH 2023-12-17 0323 RT1S          59  0090 29    F5MNC         59  0000 27   
QSO: 01821 CW 2023-12-17 0348 RT1S          599 0091 29    E74A          599 0000 28   
QSO: 03521 CW 2023-12-17 0352 RT1S          599 0092 29    9A2U          599 0000 KA   
QSO: 03515 CW 2023-12-17 0354 RT1S          599 0093 29    HA3DX         599 0000 28   
QSO: 03517 CW 2023-12-17 0355 RT1S          599 0094 29    HA4A          599 0000 28   
QSO: 07032 CW 2023-12-17 0404 RT1S          599 0095 29    YO8AXP        599 0000 28   
QSO: 07026 CW 2023-12-17 0406 RT1S          599 0096 29    9A0KG         599 0000 ST   
QSO: 07014 CW 2023-12-17 0407 RT1S          599 0097 29    F5IN          599 0000 27   
QSO: 07026 CW 2023-12-17 0420 RT1S          599 0098 29    YL3JA         599 0000 29   
QSO: 07019 CW 2023-12-17 0422 RT1S          599 0099 29    NR4M          599 0000 08   
QSO: 07012 CW 2023-12-17 0424 RT1S          599 0100 29    K1ZZ          599 0000 08   
QSO: 07013 CW 2023-12-17 0425 RT1S          599 0101 29    K5ZD          599 0000 08   
QSO: 07011 CW 2023-12-17 0426 RT1S          599 0102 29    YT4W          599 0000 28   
QSO: 07010 CW 2023-12-17 0427 RT1S          599 0103 29    YQ6A          599 0000 28   
QSO: 14018 CW 2023-12-17 0618 RT1S          59  0104 29    9A0KG         59  0000 ST   
QSO: 07180 PH 2023-12-17 0621 RT1S          59  0105 29    9A5AFF        59  0000 PU   
QSO: 07178 PH 2023-12-17 0623 RT1S          59  0106 29    UZ7M          59  0000 29   
QSO: 07153 PH 2023-12-17 0625 RT1S          59  0107 29    YT4W          59  0000 28   
QSO: 07188 PH 2023-12-17 0629 RT1S          59  0108 29    RN3BL         59  0000 29   
QSO: 07191 PH 2023-12-17 0630 RT1S          59  0109 29    SP2QG         59  0000 28   
QSO: 21214 PH 2023-12-17 0819 RT1S          59  0110 29    9A0KG         59  0000 ST   
QSO: 28475 PH 2023-12-17 0826 RT1S          59  0111 29    UP0L          59  0000 30   
QSO: 14221 PH 2023-12-17 0831 RT1S          59  0112 29    9A2L          59  0000 VZ   
QSO: 14218 PH 2023-12-17 0832 RT1S          59  0113 29    YO4NT         59  0000 28   
QSO: 14245 PH 2023-12-17 0840 RT1S          59  0114 29    HA3NU         59  0000 28   
QSO: 14202 PH 2023-12-17 0841 RT1S          59  0115 29    9A5AFF        59  0000 PU   
QSO: 21260 PH 2023-12-17 0842 RT1S          59  0116 29    IK2IQD        59  0000 28   
QSO: 28410 PH 2023-12-17 1045 RT1S          59  0117 29    9A7DX         59  0000 DA   
QSO: 28411 PH 2023-12-17 1047 RT1S          59  0118 29    TA5O          59  0000 39   
QSO: 28420 PH 2023-12-17 1048 RT1S          59  0119 29    EA1Z          59  0000 37   
QSO: 28455 PH 2023-12-17 1055 RT1S          59  0120 29    TC7YOTA       59  0000 39   
QSO: 28447 PH 2023-12-17 1058 RT1S          59  0121 29    MI0CBH        59  0000 27   
QSO: 28447 PH 2023-12-17 1059 RT1S          59  0122 29    2W0JKV        59  0000 27   
QSO: 28447 PH 2023-12-17 1059 RT1S          59  0123 29    ON6LMJ        59  0000 27   
QSO: 28447 PH 2023-12-17 1100 RT1S          59  0124 29    IW3FTX        59  0000 28   
QSO: 28447 PH 2023-12-17 1101 RT1S          59  0125 29    PC2T          59  0000 27   
QSO: 28447 PH 2023-12-17 1101 RT1S          59  0126 29    IW4CUG        59  0000 28   
QSO: 28447 PH 2023-12-17 1101 RT1S          59  0127 29    9A6KFA        59  0000 DA   
QSO: 28447 PH 2023-12-17 1102 RT1S          59  0128 29    DO3UW         59  0000 28   
QSO: 28447 PH 2023-12-17 1102 RT1S          59  0129 29    F2FP          59  0000 27   
QSO: 28447 PH 2023-12-17 1103 RT1S          59  0130 29    PE9JAN        59  0000 27   
QSO: 28447 PH 2023-12-17 1103 RT1S          59  0131 29    G0HEU         59  0000 27   
QSO: 28447 PH 2023-12-17 1104 RT1S          59  0132 29    DD9EN         59  0000 28   
QSO: 28447 PH 2023-12-17 1104 RT1S          59  0133 29    S56VJK        59  0000 28   
QSO: 28447 PH 2023-12-17 1105 RT1S          59  0134 29    DO2ANW        59  0000 28   
QSO: 28447 PH 2023-12-17 1105 RT1S          59  0135 29    DJ6DO         59  0000 28   
QSO: 28447 PH 2023-12-17 1106 RT1S          59  0136 29    IU0SBI        59  0000 28   
QSO: 28447 PH 2023-12-17 1107 RT1S          59  0137 29    DL1PSZ        59  0000 28   
QSO: 28447 PH 2023-12-17 1107 RT1S          59  0138 29    9A7TT         59  0000 SB   
QSO: 28447 PH 2023-12-17 1108 RT1S          59  0139 29    IW0HLZ        59  0000 28   
QSO: 28447 PH 2023-12-17 1108 RT1S          59  0140 29    PE4T          59  0000 27   
QSO: 28447 PH 2023-12-17 1110 RT1S          59  0141 29    F1IKA         59  0000 27   
QSO: 21215 PH 2023-12-17 1115 RT1S          59  0142 29    9A9O          59  0000 SB   
QSO: 21218 PH 2023-12-17 1119 RT1S          59  0143 29    G6ZVL         59  0000 27   
QSO: 21218 PH 2023-12-17 1120 RT1S          59  0144 29    ER3CT         59  0000 29   
QSO: 21218 PH 2023-12-17 1121 RT1S          59  0145 29    DB6VP         59  0000 28   
QSO: 21218 PH 2023-12-17 1121 RT1S          59  0146 29    9A2ZI         59  0000 ZG   
QSO: 21218 PH 2023-12-17 1121 RT1S          59  0147 29    HA5GF         59  0000 28   
QSO: 21218 PH 2023-12-17 1123 RT1S          59  0148 29    9A4GE         59  0000 VK   
QSO: 21218 PH 2023-12-17 1124 RT1S          59  0149 29    IZ0AEZ        59  0000 28   
QSO: 21218 PH 2023-12-17 1125 RT1S          59  0150 29    DB4REB        59  0000 28   
QSO: 21218 PH 2023-12-17 1125 RT1S          59  0151 29    DJ6DO         59  0000 28   
QSO: 21218 PH 2023-12-17 1126 RT1S          59  0152 29    9A6KFA        59  0000 DA   
QSO: 21218 PH 2023-12-17 1126 RT1S          59  0153 29    9A9D          59  0000 BJ   
