START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: F5SGI
OPERATORS: F5SGI
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1853
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=F5SGI
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 46.
QSO: 28000 CW 2023-12-16 1408 F5SGI         599 0001 27    9A2AJ         599 0000 DA   
QSO: 28000 CW 2023-12-16 1430 F5SGI         599 0002 27    N3CKI         599 0000 08   
QSO: 14000 CW 2023-12-16 1703 F5SGI         599 0003 27    ZD7BG         599 0000 66   
QSO: 14000 CW 2023-12-16 1714 F5SGI         599 0004 27    EA8DIG        599 0000 36   
QSO: 14000 CW 2023-12-16 1717 F5SGI         599 0005 27    K1AR          599 0000 08   
QSO: 14000 CW 2023-12-16 1718 F5SGI         599 0006 27    AD4EB         599 0000 08   
QSO: 14000 CW 2023-12-16 1719 F5SGI         599 0007 27    CT1EHK        599 0000 37   
QSO: 14000 CW 2023-12-16 1720 F5SGI         599 0008 27    AK1MD         599 0000 08   
QSO: 14000 CW 2023-12-16 1721 F5SGI         599 0009 27    DL9LM         599 0000 28   
QSO: 14000 CW 2023-12-16 1721 F5SGI         599 0010 27    W1FJ          599 0000 08   
QSO: 14000 CW 2023-12-16 1722 F5SGI         599 0011 27    K0FX          599 0000 07   
QSO: 14000 CW 2023-12-16 1723 F5SGI         599 0012 27    W2KA          599 0000 08   
QSO: 14000 CW 2023-12-16 1723 F5SGI         599 0013 27    K2RET         599 0000 08   
QSO: 14000 CW 2023-12-16 1724 F5SGI         599 0014 27    N2JNZ         599 0000 08   
QSO: 14000 CW 2023-12-16 1724 F5SGI         599 0015 27    AA3B          599 0000 08   
QSO: 14000 CW 2023-12-16 1725 F5SGI         599 0016 27    NM2A          599 0000 08   
QSO: 14000 CW 2023-12-16 1726 F5SGI         599 0017 27    WA3KCP        599 0000 08   
QSO: 14000 CW 2023-12-16 1729 F5SGI         599 0018 27    K0EA          599 0000 07   
QSO: 14000 CW 2023-12-16 1729 F5SGI         599 0019 27    N1EN          599 0000 08   
QSO: 14000 CW 2023-12-16 1732 F5SGI         599 0020 27    K6XX          599 0000 06   
QSO: 14000 CW 2023-12-16 1732 F5SGI         599 0021 27    DL4DCJ        599 0000 28   
QSO: 14000 CW 2023-12-16 1733 F5SGI         599 0022 27    DK8NT         599 0000 28   
QSO: 14000 CW 2023-12-17 1036 F5SGI         599 0023 27    OF9X          599 0000 18   
QSO: 14000 CW 2023-12-17 1038 F5SGI         599 0024 27    G4EBX         599 0000 27   
QSO: 14000 CW 2023-12-17 1039 F5SGI         599 0025 27    LZ2MP         599 0000 28   
QSO: 14000 CW 2023-12-17 1039 F5SGI         599 0026 27    YO2MJZ        599 0000 28   
QSO: 14000 CW 2023-12-17 1040 F5SGI         599 0027 27    PA3GCU        599 0000 27   
QSO: 14000 CW 2023-12-17 1041 F5SGI         599 0028 27    RT4M          599 0000 29   
QSO: 14000 CW 2023-12-17 1041 F5SGI         599 0029 27    OM8LA         599 0000 28   
QSO: 14000 CW 2023-12-17 1041 F5SGI         599 0030 27    RA9AP         599 0000 30   
QSO: 14000 CW 2023-12-17 1048 F5SGI         599 0031 27    S53M          599 0000 28   
QSO: 14000 CW 2023-12-17 1048 F5SGI         599 0032 27    F6JOE         599 0000 27   
QSO: 14000 CW 2023-12-17 1052 F5SGI         599 0033 27    9A0KG         599 0000 ST   
QSO: 14000 CW 2023-12-17 1055 F5SGI         599 0034 27    9A2KD         599 0000 SK   
QSO: 14000 CW 2023-12-17 1057 F5SGI         599 0035 27    9A7V          599 0000 VZ   
QSO: 14000 CW 2023-12-17 1102 F5SGI         599 0036 27    SM0Q          599 0000 18   
QSO: 14000 CW 2023-12-17 1105 F5SGI         599 0037 27    LX90RTL       599 0000 27   
QSO: 14000 CW 2023-12-17 1107 F5SGI         599 0038 27    Z35M          599 0000 28   
QSO: 14000 CW 2023-12-17 1113 F5SGI         599 0039 27    UT2UB         599 0000 29   
QSO: 14000 CW 2023-12-17 1113 F5SGI         599 0040 27    SN5J          599 0000 28   
QSO: 14000 CW 2023-12-17 1114 F5SGI         599 0041 27    DL9ZP         599 0000 28   
QSO: 14000 CW 2023-12-17 1122 F5SGI         599 0042 27    OM3CW         599 0000 28   
QSO: 14000 CW 2023-12-17 1124 F5SGI         599 0043 27    YU1YV         599 0000 28   
QSO: 14000 CW 2023-12-17 1132 F5SGI         599 0044 27    OH0Z          599 0000 18   
QSO: 14000 CW 2023-12-17 1138 F5SGI         599 0045 27    4K6FO         599 0000 29   
QSO: 14000 CW 2023-12-17 1140 F5SGI         599 0046 27    9A5M          599 0000 OS   
END-OF-LOG:
