START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX
CALLSIGN: SP9TS
OPERATORS: SP9TS
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 6303
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=SP9TS
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 105.
QSO: 28000 PH 2023-12-16 1442 SP9TS         59  0001 28    D4C           59  0000 46   
QSO: 28000 CW 2023-12-16 1447 SP9TS         599 0002 28    CT9ABN        599 0000 36   
QSO: 14000 PH 2023-12-16 1454 SP9TS         59  0003 28    ON5GM         59  0000 27   
QSO: 14000 PH 2023-12-16 1456 SP9TS         59  0004 28    RZ3Z          59  0000 29   
QSO: 14000 PH 2023-12-16 1458 SP9TS         59  0005 28    EA3FP         59  0000 37   
QSO: 14000 PH 2023-12-16 1503 SP9TS         59  0006 28    IU1PZX        59  0000 28   
QSO: 14000 PH 2023-12-16 1505 SP9TS         59  0007 28    LZ1JZ         59  0000 28   
QSO: 14000 PH 2023-12-16 1506 SP9TS         59  0008 28    RG9A          59  0000 30   
QSO: 14000 PH 2023-12-16 1508 SP9TS         59  0009 28    TK4TH         59  0000 28   
QSO: 14000 PH 2023-12-16 1513 SP9TS         59  0010 28    MI7DGO        59  0000 27   
QSO: 14000 CW 2023-12-16 1516 SP9TS         599 0011 28    RW7F          599 0000 29   
QSO: 14000 CW 2023-12-16 1519 SP9TS         599 0012 28    LZ1ND         599 0000 28   
QSO: 14000 CW 2023-12-16 1520 SP9TS         599 0013 28    I1RJP         599 0000 28   
QSO: 14000 CW 2023-12-16 1525 SP9TS         599 0014 28    TM23YOTA      599 0000 27   
QSO: 14000 CW 2023-12-16 1533 SP9TS         599 0015 28    F5PHY         599 0000 27   
QSO: 28000 CW 2023-12-16 1535 SP9TS         599 0016 28    D4C           599 0000 46   
QSO: 14000 CW 2023-12-16 1541 SP9TS         599 0017 28    F6FYA         599 0000 27   
QSO: 14000 CW 2023-12-16 1546 SP9TS         599 0018 28    EA1X          599 0000 37   
QSO: 14000 CW 2023-12-16 1549 SP9TS         599 0019 28    F6AUS         599 0000 27   
