START-OF-LOG: 3.0
CALLSIGN: EC6AAE
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-MAJESTAD-CW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-POWER: 
OPERATORS: 
NAME: joe
CLAIMED-SCORE: 80620
CREATED-BY: WinURECon 4.13 (Windows 64 bits)
QSO: 14000 CW 2021-05-15 1313 EC6AAE        599     IB RM5F          599    112 
QSO: 14000 CW 2021-05-15 1408 EC6AAE        599     IB DL3RDM        599    025 
QSO: 14000 CW 2021-05-15 1409 EC6AAE        599     IB G3P           599    096 
QSO: 14000 CW 2021-05-15 1410 EC6AAE        599     IB OM4O          599    002 
QSO: 14000 CW 2021-05-15 1411 EC6AAE        599     IB YT2RX         599    141 
QSO: 14000 CW 2021-05-15 1411 EC6AAE        599     IB SP2EWQ        599    123 
QSO: 14000 CW 2021-05-15 1412 EC6AAE        599     IB 9A7Z          599    191 
QSO: 14000 CW 2021-05-15 1412 EC6AAE        599     IB OM7LW         599    143 
QSO: 14000 CW 2021-05-15 1413 EC6AAE        599     IB GD4EIP        599    049 
QSO: 14000 CW 2021-05-15 1414 EC6AAE        599     IB YQ6A          599    174 
QSO: 14000 CW 2021-05-15 1415 EC6AAE        599     IB SP1NY         599    016 
QSO: 14000 CW 2021-05-15 1415 EC6AAE        599     IB OM3BA         599    057 
QSO: 14000 CW 2021-05-15 1417 EC6AAE        599     IB TA7RY         599    007 
QSO: 14000 CW 2021-05-15 1418 EC6AAE        599     IB UR5EPV        599    023 
QSO: 14000 CW 2021-05-15 1419 EC6AAE        599     IB PA7LV         599    100 
QSO: 14000 CW 2021-05-15 1420 EC6AAE        599     IB TA4RC         599    010 
QSO: 14000 CW 2021-05-15 1420 EC6AAE        599     IB LZ6E          599    240 
QSO: 14000 CW 2021-05-15 1421 EC6AAE        599     IB DL3CX         599    014 
QSO: 14000 CW 2021-05-15 1421 EC6AAE        599     IB OK1FIA        599    003 
QSO: 14000 CW 2021-05-15 1422 EC6AAE        599     IB DL3KWR        599    003 
QSO: 14000 CW 2021-05-15 1424 EC6AAE        599     IB Z32U          599    013 
QSO: 14000 CW 2021-05-15 1424 EC6AAE        599     IB UN7CN         599    023 
QSO: 14000 CW 2021-05-15 1425 EC6AAE        599     IB PA3ARM        599    074 
QSO: 14000 CW 2021-05-15 1425 EC6AAE        599     IB DK0NO         599    031 
QSO: 14000 CW 2021-05-15 1426 EC6AAE        599     IB YO5BTZ        599    019 
QSO: 14000 CW 2021-05-15 1427 EC6AAE        599     IB G3SQU         599    001 
QSO: 14000 CW 2021-05-15 1428 EC6AAE        599     IB HB9BGF        599    011 
QSO: 14000 CW 2021-05-15 1429 EC6AAE        599     IB OK1DVA        599    041 
QSO: 14000 CW 2021-05-15 1429 EC6AAE        599     IB SP2HMT        599    103 
QSO: 14000 CW 2021-05-15 1430 EC6AAE        599     IB F5TRB         599    026 
QSO: 14000 CW 2021-05-15 1430 EC6AAE        599     IB YU5T          599    069 
QSO: 14000 CW 2021-05-15 1431 EC6AAE        599     IB SV1XG         599    001 
QSO: 14000 CW 2021-05-15 1432 EC6AAE        599     IB YL3FW         599    080 
QSO: 14000 CW 2021-05-15 1432 EC6AAE        599     IB 9A7T          599    111 
QSO: 14000 CW 2021-05-15 1433 EC6AAE        599     IB UR5FS         599    016 
QSO: 14000 CW 2021-05-15 1434 EC6AAE        599     IB UA3X          599    001 
QSO: 14000 CW 2021-05-15 1435 EC6AAE        599     IB JH1GEX        599    001 
QSO: 14000 CW 2021-05-15 1437 EC6AAE        599     IB SV1BJW        599    122 
QSO: 14000 CW 2021-05-15 1438 EC6AAE        599     IB DJ4WT         599    010 
QSO: 14000 CW 2021-05-15 1439 EC6AAE        599     IB IW1RHS        599    001 
QSO: 14000 CW 2021-05-15 1440 EC6AAE        599     IB F6IRA         599    137 
QSO: 14000 CW 2021-05-15 1440 EC6AAE        599     IB YO4DW         599    129 
QSO: 14000 CW 2021-05-15 1441 EC6AAE        599     IB M0CYR         599    005 
QSO: 14000 CW 2021-05-15 1442 EC6AAE        599     IB LZ1DQ         599    080 
QSO: 14000 CW 2021-05-15 1442 EC6AAE        599     IB LY2A          599    073 
QSO: 14000 CW 2021-05-15 1443 EC6AAE        599     IB DL8DWW        599    031 
QSO: 14000 CW 2021-05-15 1444 EC6AAE        599     IB IK2XDE        599    114 
QSO: 14000 CW 2021-05-15 1445 EC6AAE        599     IB F6DCQ         599    105 
QSO: 14000 CW 2021-05-15 1446 EC6AAE        599     IB 9A1AA         599    066 
QSO: 14000 CW 2021-05-15 1447 EC6AAE        599     IB I2WIJ         599    193 
QSO: 14000 CW 2021-05-15 1448 EC6AAE        599     IB SP3MKS        599    012 
QSO: 14000 CW 2021-05-15 1449 EC6AAE        599     IB F4VID         599    046 
QSO: 14000 CW 2021-05-15 1450 EC6AAE        599     IB OK2GU         599    025 
QSO: 14000 CW 2021-05-15 1450 EC6AAE        599     IB OK2BRJ        599    004 
QSO: 14000 CW 2021-05-15 1451 EC6AAE        599     IB SP9H          599    081 
QSO: 14000 CW 2021-05-15 1452 EC6AAE        599     IB DL4ME         599    017 
QSO: 14000 CW 2021-05-15 1453 EC6AAE        599     IB RK6HG         599    037 
QSO: 14000 CW 2021-05-15 1454 EC6AAE        599     IB HA5JI         599    006 
QSO: 14000 CW 2021-05-15 1455 EC6AAE        599     IB RN6AT         599    205 
QSO: 14000 CW 2021-05-15 1455 EC6AAE        599     IB SE6U          599    023 
QSO: 14000 CW 2021-05-15 1456 EC6AAE        599     IB HG6O          599    175 
QSO: 14000 CW 2021-05-15 1456 EC6AAE        599     IB OK6K          599    072 
QSO: 14000 CW 2021-05-15 1457 EC6AAE        599     IB OM3BY         599    001 
QSO: 14000 CW 2021-05-15 1457 EC6AAE        599     IB UV2V          599    044 
QSO: 14000 CW 2021-05-15 1458 EC6AAE        599     IB 9A1DR         599    022 
QSO: 14000 CW 2021-05-15 1458 EC6AAE        599     IB G3VIP         599    014 
QSO: 14000 CW 2021-05-15 1500 EC6AAE        599     IB DL2DRU        599    002 
QSO: 14000 CW 2021-05-15 1500 EC6AAE        599     IB RD4A          599    015 
QSO: 14000 CW 2021-05-15 1501 EC6AAE        599     IB SN1921WES     599    005 
QSO: 14000 CW 2021-05-15 1501 EC6AAE        599     IB Z35F          599    220 
QSO: 14000 CW 2021-05-15 1503 EC6AAE        599     IB F8CRS         599    104 
QSO: 14000 CW 2021-05-15 1505 EC6AAE        599     IB SP2GCE        599    027 
QSO: 14000 CW 2021-05-15 1506 EC6AAE        599     IB DJ9DZ         599    159 
QSO: 14000 CW 2021-05-15 1507 EC6AAE        599     IB HG6V          599    157 
QSO: 14000 CW 2021-05-15 1508 EC6AAE        599     IB SP8CF         599    028 
QSO: 14000 CW 2021-05-15 1508 EC6AAE        599     IB UT4U          599    310 
QSO: 14000 CW 2021-05-15 1509 EC6AAE        599     IB MM9I          599    233 
QSO: 14000 CW 2021-05-15 1510 EC6AAE        599     IB HB9DND        599    022 
QSO: 14000 CW 2021-05-15 1511 EC6AAE        599     IB DF3CE         599    030 
QSO: 14000 CW 2021-05-15 1512 EC6AAE        599     IB HA6NL         599    162 
QSO: 14000 CW 2021-05-15 1512 EC6AAE        599     IB SP3CCT        599    049 
QSO: 14000 CW 2021-05-15 1513 EC6AAE        599     IB R4WT          599    077 
QSO: 14000 CW 2021-05-15 1514 EC6AAE        599     IB OK2ABU        599    079 
QSO: 14000 CW 2021-05-15 1515 EC6AAE        599     IB DF8V          599    085 
QSO: 14000 CW 2021-05-15 1515 EC6AAE        599     IB IZ1TRK        599    038 
QSO: 14000 CW 2021-05-15 1516 EC6AAE        599     IB OK1FCA        599    024 
QSO: 14000 CW 2021-05-15 1517 EC6AAE        599     IB HA0GK         599    028 
QSO: 14000 CW 2021-05-15 1517 EC6AAE        599     IB DL4XU         599    053 
QSO: 14000 CW 2021-05-15 1518 EC6AAE        599     IB SQ3WW         599    053 
QSO: 14000 CW 2021-05-15 1519 EC6AAE        599     IB R5JFU         599    024 
QSO: 14000 CW 2021-05-15 1519 EC6AAE        599     IB OM7M          599    324 
QSO: 14000 CW 2021-05-15 1520 EC6AAE        599     IB PE1HWO        599    004 
QSO:  3500 CW 2021-05-15 2010 EC6AAE        599     IB YR9F          599    331 
QSO:  3500 CW 2021-05-15 2011 EC6AAE        599     IB DL3ANK        599    271 
QSO:  3500 CW 2021-05-15 2011 EC6AAE        599     IB F6AUS         599    193 
QSO:  3500 CW 2021-05-15 2012 EC6AAE        599     IB SV1ENG        599    517 
QSO:  3500 CW 2021-05-15 2013 EC6AAE        599     IB OK1AY         599    207 
QSO:  3500 CW 2021-05-15 2014 EC6AAE        599     IB DJ4MH         599    315 
QSO:  3500 CW 2021-05-15 2015 EC6AAE        599     IB SP2R          599    295 
QSO:  3500 CW 2021-05-15 2015 EC6AAE        599     IB OH5LLR        599    089 
QSO:  3500 CW 2021-05-15 2017 EC6AAE        599     IB HB9BXE        599    243 
QSO:  3500 CW 2021-05-15 2017 EC6AAE        599     IB R5WW          599    330 
QSO:  3500 CW 2021-05-15 2019 EC6AAE        599     IB OK4RQ         599    386 
QSO:  3500 CW 2021-05-15 2020 EC6AAE        599     IB EA9AZ/QRP     599     CE 
QSO:  3500 CW 2021-05-15 2020 EC6AAE        599     IB SN5J          599    260 
QSO:  3500 CW 2021-05-15 2021 EC6AAE        599     IB UT4U          599    756 
QSO:  3500 CW 2021-05-15 2022 EC6AAE        599     IB LZ3R          599    470 
QSO:  3500 CW 2021-05-15 2023 EC6AAE        599     IB HG4I          599    134 
QSO:  3500 CW 2021-05-15 2023 EC6AAE        599     IB HA6NL         599    402 
QSO:  3500 CW 2021-05-15 2024 EC6AAE        599     IB LZ5R          599   1027 
QSO:  3500 CW 2021-05-15 2025 EC6AAE        599     IB S57X          599    214 
QSO:  3500 CW 2021-05-15 2026 EC6AAE        599     IB YL7A          599    170 
QSO:  3500 CW 2021-05-15 2027 EC6AAE        599     IB IK8UND        599    246 
QSO:  3500 CW 2021-05-15 2027 EC6AAE        599     IB EF3O          599     BB 
QSO:  3500 CW 2021-05-15 2028 EC6AAE        599     IB DJ2IA         599    078 
QSO:  3500 CW 2021-05-15 2029 EC6AAE        599     IB PA0M          599    009 
QSO:  3500 CW 2021-05-15 2029 EC6AAE        599     IB OK1DOL        599    198 
QSO:  3500 CW 2021-05-15 2031 EC6AAE        599     IB P3X           599    883 
QSO:  3500 CW 2021-05-15 2032 EC6AAE        599     IB IN3OWY        599    071 
QSO:  3500 CW 2021-05-15 2033 EC6AAE        599     IB SN5N          599    374 
QSO:  3500 CW 2021-05-15 2034 EC6AAE        599     IB UV1IX         599    209 
QSO:  3500 CW 2021-05-15 2035 EC6AAE        599     IB DJ5AN         599    203 
QSO:  3500 CW 2021-05-15 2036 EC6AAE        599     IB OK1OA         599    244 
QSO:  3500 CW 2021-05-15 2036 EC6AAE        599     IB IV3EAD        599    078 
QSO:  3500 CW 2021-05-15 2037 EC6AAE        599     IB EA4GOY        599     TO 
QSO:  3500 CW 2021-05-15 2037 EC6AAE        599     IB LY5I          599    118 
QSO:  3500 CW 2021-05-15 2038 EC6AAE        599     IB EA1NP         599     SA 
QSO:  3500 CW 2021-05-15 2039 EC6AAE        599     IB OM3CQ         599    118 
QSO:  3500 CW 2021-05-15 2039 EC6AAE        599     IB G3XTT         599    035 
QSO:  3500 CW 2021-05-15 2039 EC6AAE        599     IB F6DCQ         599    325 
QSO:  3500 CW 2021-05-15 2040 EC6AAE        599     IB EA5VK         599     CS 
QSO:  3500 CW 2021-05-15 2041 EC6AAE        599     IB UR7EC         599    039 
QSO:  3500 CW 2021-05-15 2042 EC6AAE        599     IB LA2HFA        599    141 
QSO:  3500 CW 2021-05-15 2043 EC6AAE        599     IB YT1WA         599    128 
QSO:  3500 CW 2021-05-15 2044 EC6AAE        599     IB S51MF         599    067 
QSO:  3500 CW 2021-05-15 2045 EC6AAE        599     IB 9A3B          599    175 
QSO:  3500 CW 2021-05-15 2046 EC6AAE        599     IB 9A1A          599    256 
QSO:  3500 CW 2021-05-15 2046 EC6AAE        599     IB EB5CS         599     CS 
QSO:  3500 CW 2021-05-15 2047 EC6AAE        599     IB EA4Z          599     MM 
QSO:  3500 CW 2021-05-15 2047 EC6AAE        599     IB 9A7T          599    094 
QSO:  3500 CW 2021-05-15 2048 EC6AAE        599     IB OK1TC         599    088 
QSO:  3500 CW 2021-05-15 2048 EC6AAE        599     IB PA2A          599    453 
QSO:  3500 CW 2021-05-15 2049 EC6AAE        599     IB RM5F          599    770 
QSO:  3500 CW 2021-05-15 2050 EC6AAE        599     IB OK1TN         599    001 
QSO:  3500 CW 2021-05-15 2050 EC6AAE        599     IB SP9H          599    306 
QSO:  3500 CW 2021-05-15 2051 EC6AAE        599     IB SP1AEN        599    335 
QSO:  3500 CW 2021-05-15 2052 EC6AAE        599     IB YO4DW         599    365 
QSO:  3500 CW 2021-05-15 2052 EC6AAE        599     IB OM6TX         599    037 
QSO:  3500 CW 2021-05-15 2053 EC6AAE        599     IB IU1JCZ        599    113 
QSO:  3500 CW 2021-05-15 2053 EC6AAE        599     IB OM6M          599    765 
QSO:  3500 CW 2021-05-15 2054 EC6AAE        599     IB EA2SN         599     VI 
QSO:  3500 CW 2021-05-15 2054 EC6AAE        599     IB EA3C          599      L 
QSO:  3500 CW 2021-05-15 2055 EC6AAE        599     IB DL3SYA        599    303 
QSO:  3500 CW 2021-05-15 2055 EC6AAE        599     IB EA7ZC         599     CO 
QSO:  3500 CW 2021-05-15 2056 EC6AAE        599     IB DM2RN         599    111 
QSO:  3500 CW 2021-05-15 2059 EC6AAE        599     IB EA6ZS         599     IB 
QSO:  3500 CW 2021-05-15 2059 EC6AAE        599     IB EA7MT         599     GR 
QSO:  3500 CW 2021-05-15 2100 EC6AAE        599     IB EA8UE         599     TF 
QSO:  3500 CW 2021-05-15 2101 EC6AAE        599     IB OK3X          599    073 
QSO:  3500 CW 2021-05-15 2103 EC6AAE        599     IB 4Z4KX         599    100 
QSO:  3500 CW 2021-05-15 2104 EC6AAE        599     IB EA8W          599     GC 
QSO:  3500 CW 2021-05-15 2104 EC6AAE        599     IB DL1NKS        599    211 
QSO:  3500 CW 2021-05-15 2105 EC6AAE        599     IB EA5ICL        599      A 
QSO:  3500 CW 2021-05-15 2105 EC6AAE        599     IB YQ6A          599    600 
QSO:  3500 CW 2021-05-15 2106 EC6AAE        599     IB DP5X          599    289 
QSO:  3500 CW 2021-05-15 2107 EC6AAE        599     IB SM5CSS        599    152 
QSO:  3500 CW 2021-05-15 2107 EC6AAE        599     IB DK8NT         599    371 
QSO:  3500 CW 2021-05-15 2107 EC6AAE        599     IB SP7CF         599    232 
QSO:  3500 CW 2021-05-15 2108 EC6AAE        599     IB EA4BW         599     MM 
QSO:  3500 CW 2021-05-15 2109 EC6AAE        599     IB OM7LW         599    424 
QSO:  3500 CW 2021-05-15 2110 EC6AAE        599     IB OZ2U          599    064 
QSO:  3500 CW 2021-05-15 2111 EC6AAE        599     IB LZ1QZ         599    147 
QSO:  3500 CW 2021-05-15 2112 EC6AAE        599     IB EA2KV         599      Z 
QSO:  3500 CW 2021-05-15 2112 EC6AAE        599     IB SP6CIK        599    209 
QSO:  3500 CW 2021-05-15 2113 EC6AAE        599     IB SP2HMT        599    358 
QSO:  3500 CW 2021-05-15 2114 EC6AAE        599     IB RN3S          599    276 
QSO:  3500 CW 2021-05-15 2114 EC6AAE        599     IB DL8DWW        599    193 
QSO:  3500 CW 2021-05-15 2115 EC6AAE        599     IB SP4AP         599    080 
QSO:  3500 CW 2021-05-15 2116 EC6AAE        599     IB IV3AZV        599    066 
QSO:  3500 CW 2021-05-15 2116 EC6AAE        599     IB LY2MM         599    132 
QSO:  3500 CW 2021-05-15 2117 EC6AAE        599     IB YL3FW         599    296 
QSO:  3500 CW 2021-05-15 2118 EC6AAE        599     IB RK3P          599    264 
QSO:  3500 CW 2021-05-15 2120 EC6AAE        599     IB SM5DXR        599    118 
QSO:  3500 CW 2021-05-15 2121 EC6AAE        599     IB EA1O          599     SG 
QSO:  3500 CW 2021-05-15 2122 EC6AAE        599     IB F6IRA         599    390 
QSO:  3500 CW 2021-05-15 2122 EC6AAE        599     IB EC4C          599     BA 
QSO:  3500 CW 2021-05-15 2125 EC6AAE        599     IB DF2IY         599    021 
QSO:  3500 CW 2021-05-15 2126 EC6AAE        599     IB IW2OGY        599    017 
QSO:  3500 CW 2021-05-15 2127 EC6AAE        599     IB EA6UP         599     IB 
QSO:  3500 CW 2021-05-15 2129 EC6AAE        599     IB OZ5KU         599    066 
QSO:  3500 CW 2021-05-15 2130 EC6AAE        599     IB DL2NBW        599    006 
QSO:  3500 CW 2021-05-15 2131 EC6AAE        599     IB EA2BNU        599     SS 
QSO:  3500 CW 2021-05-15 2131 EC6AAE        599     IB OK2QA         599    311 
QSO:  3500 CW 2021-05-15 2132 EC6AAE        599     IB SV1EMY        599    226 
QSO:  3500 CW 2021-05-15 2133 EC6AAE        599     IB G4DDL         599    195 
QSO:  3500 CW 2021-05-15 2134 EC6AAE        599     IB YU1NR         599    108 
QSO:  3500 CW 2021-05-15 2136 EC6AAE        599     IB PA3DZM        599    104 
QSO:  3500 CW 2021-05-15 2138 EC6AAE        599     IB PA2TA         599    309 
QSO:  3500 CW 2021-05-15 2139 EC6AAE        599     IB OK2HBR        599    098 
QSO:  3500 CW 2021-05-15 2142 EC6AAE        599     IB EA5FOG        599     MI 
QSO:  3500 CW 2021-05-15 2143 EC6AAE        599     IB HA7RY         599    344 
QSO:  3500 CW 2021-05-15 2144 EC6AAE        599     IB G4ZWX         599    167 
QSO:  3500 CW 2021-05-15 2146 EC6AAE        599     IB EA4EJR        599     BA 
QSO:  3500 CW 2021-05-15 2146 EC6AAE        599     IB SP1NY         599    163 
QSO:  3500 CW 2021-05-15 2147 EC6AAE        599     IB EA7A          599     SE 
QSO:  3500 CW 2021-05-15 2150 EC6AAE        599     IB SM5S          599    080 
QSO:  3500 CW 2021-05-15 2151 EC6AAE        599     IB SP3CW         599    123 
QSO:  3500 CW 2021-05-15 2152 EC6AAE        599     IB 2E0OBO        599    051 
QSO:  3500 CW 2021-05-15 2153 EC6AAE        599     IB EA2GP         599     TE 
QSO:  7000 CW 2021-05-15 2156 EC6AAE        599     IB OM4O          599    113 
QSO:  7000 CW 2021-05-15 2156 EC6AAE        599     IB IK1PMR        599    365 
QSO:  7000 CW 2021-05-15 2157 EC6AAE        599     IB P3X           599   1142 
QSO:  7000 CW 2021-05-15 2158 EC6AAE        599     IB YT2RX         599    458 
QSO:  7000 CW 2021-05-15 2158 EC6AAE        599     IB PA2JWN        599    066 
QSO:  7000 CW 2021-05-15 2159 EC6AAE        599     IB F5DCQ         599    396 
QSO:  7000 CW 2021-05-15 2159 EC6AAE        599     IB IK2WAD        599    065 
QSO:  7000 CW 2021-05-15 2200 EC6AAE        599     IB YO5ODT        599    099 
QSO:  7000 CW 2021-05-15 2200 EC6AAE        599     IB IN3OWY        599    110 
QSO:  7000 CW 2021-05-15 2201 EC6AAE        599     IB EA8AA         599     TF 
QSO:  7000 CW 2021-05-15 2203 EC6AAE        599     IB EA1DP         599      S 
QSO:  7000 CW 2021-05-15 2204 EC6AAE        599     IB 9A1AA         599    297 
QSO:  7000 CW 2021-05-15 2204 EC6AAE        599     IB IK2XDE        599    317 
QSO:  7000 CW 2021-05-15 2205 EC6AAE        599     IB EA4UV         599     MM 
QSO:  7000 CW 2021-05-15 2205 EC6AAE        599     IB EA7ZC         599     CO 
QSO:  7000 CW 2021-05-15 2211 EC6AAE        599     IB PA3DZM        599    121 
QSO:  7000 CW 2021-05-15 2212 EC6AAE        599     IB EA4ALU        599     CC 
QSO:  7000 CW 2021-05-15 2213 EC6AAE        599     IB DK8NT         599    423 
QSO:  7000 CW 2021-05-15 2213 EC6AAE        599     IB IZ4JMA        599    437 
QSO:  7000 CW 2021-05-15 2214 EC6AAE        599     IB KB3AAY        599    037 
QSO:  7000 CW 2021-05-15 2215 EC6AAE        599     IB DL4KG         599    146 
QSO:  7000 CW 2021-05-15 2216 EC6AAE        599     IB YL7X          599    174 
QSO:  7000 CW 2021-05-15 2216 EC6AAE        599     IB DK4RM         599    019 
QSO:  7000 CW 2021-05-15 2217 EC6AAE        599     IB HA8LCA        599    222 
QSO:  7000 CW 2021-05-15 2218 EC6AAE        599     IB EA4AOJ        599      M 
QSO:  7000 CW 2021-05-15 2219 EC6AAE        599     IB EA5L          599      V 
QSO:  7000 CW 2021-05-15 2219 EC6AAE        599     IB EA4FK         599     MM 
QSO:  7000 CW 2021-05-15 2220 EC6AAE        599     IB UT4U          599    902 
QSO:  7000 CW 2021-05-15 2221 EC6AAE        599     IB EA8AQV        599     GC 
QSO:  7000 CW 2021-05-15 2222 EC6AAE        599     IB EA3C          599      L 
QSO:  7000 CW 2021-05-15 2222 EC6AAE        599     IB YT1A          599    506 
QSO:  7000 CW 2021-05-15 2223 EC6AAE        599     IB EA3X          599     BB 
QSO:  7000 CW 2021-05-15 2224 EC6AAE        599     IB EA7Q          599      H 
QSO:  7000 CW 2021-05-15 2224 EC6AAE        599     IB PA2A          599    551 
QSO:  7000 CW 2021-05-15 2225 EC6AAE        599     IB TM6M          599    527 
QSO:  7000 CW 2021-05-15 2227 EC6AAE        599     IB EA5AQL        599     AA 
QSO:  7000 CW 2021-05-15 2228 EC6AAE        599     IB 9A7T          599    242 
QSO:  7000 CW 2021-05-15 2229 EC6AAE        599     IB EA2CAR        599     VI 
QSO:  7000 CW 2021-05-15 2229 EC6AAE        599     IB R5WW          599    422 
QSO:  7000 CW 2021-05-15 2230 EC6AAE        599     IB EA1AUR        599     SA 
QSO:  7000 CW 2021-05-15 2231 EC6AAE        599     IB HG6V          599    423 
QSO:  7000 CW 2021-05-15 2232 EC6AAE        599     IB EA6SX         599     IB 
QSO:  7000 CW 2021-05-15 2233 EC6AAE        599     IB F5HDI         599    093 
QSO:  7000 CW 2021-05-15 2233 EC6AAE        599     IB YU5T          599    247 
