START-OF-LOG:         3.0
CREATED-BY:           NA Version 10.69
CONTEST:              CQ-WPX-CW
CALLSIGN:             AF8C
OPERATORS:            AF8C
CATEGORY-ASSISTED:    NON-ASSISTED
CATEGORY-BAND:        20M
CATEGORY-MODE:        CW
CATEGORY-OPERATOR:    SINGLE-OP
CATEGORY-POWER:       LOW
CATEGORY-STATION:     FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:        12870
CLUB:                 WEST PARK RADIOPS
LOCATION:             OH
SOAPBOX:
SOAPBOX:
NAME:                 GLENN L. WILLIAMS
QSO: 14000 CW 2019-05-26 1931 AF8C         599 0001 NF4A         599 1488
QSO: 14000 CW 2019-05-26 1934 AF8C         599 0002 K3MD         599 1825
QSO: 14000 CW 2019-05-26 1935 AF8C         599 0003 S53EO        599 995
QSO: 14000 CW 2019-05-26 1936 AF8C         599 0004 LY2W         599 1771
QSO: 14000 CW 2019-05-26 1937 AF8C         599 0005 HG1R         599 155
QSO: 14000 CW 2019-05-26 1952 AF8C         599 0006 OM7RU        599 2973
QSO: 14000 CW 2019-05-26 1958 AF8C         599 0007 NX6T         599 978
QSO: 14000 CW 2019-05-26 1959 AF8C         599 0008 K0AD         599 1238
QSO: 14000 CW 2019-05-26 2002 AF8C         599 0009 WS7L         599 987
QSO: 14000 CW 2019-05-26 2007 AF8C         599 0010 KU6F         599 1320
QSO: 14000 CW 2019-05-26 2008 AF8C         599 0011 VY2TT        599 3577
QSO: 14000 CW 2019-05-26 2011 AF8C         599 0012 IB9A         599 2229
QSO: 14000 CW 2019-05-26 2012 AF8C         599 0013 DM6V         599 1045
QSO: 14000 CW 2019-05-26 2028 AF8C         599 0014 LZ9W         599 2527
QSO: 14000 CW 2019-05-26 2028 AF8C         599 0015 EF8R         599 3517
QSO: 14000 CW 2019-05-26 2032 AF8C         599 0016 DL1WA        599 1276
QSO: 14000 CW 2019-05-26 2035 AF8C         599 0017 AJ6V         599 1506
QSO: 14000 CW 2019-05-26 2037 AF8C         599 0018 WA6KHK       599 729
QSO: 14000 CW 2019-05-26 2039 AF8C         599 0019 AM70E        599 2800
QSO: 14000 CW 2019-05-26 2043 AF8C         599 0020 P33W         599 2981
QSO: 14000 CW 2019-05-26 2045 AF8C         599 0021 EI7DX        599 1732
QSO: 14000 CW 2019-05-26 2050 AF8C         599 0022 AC6ZM        599 1086
QSO: 14000 CW 2019-05-26 2051 AF8C         599 0023 WC6H         599 618
QSO: 14000 CW 2019-05-26 2053 AF8C         599 0024 KA6BIM       599 1423
QSO: 14000 CW 2019-05-26 2054 AF8C         599 0025 WI0WA        599 1574
QSO: 14000 CW 2019-05-26 2055 AF8C         599 0026 WY6K         599 885
QSO: 14000 CW 2019-05-26 2057 AF8C         599 0027 EI7M         599 3555
QSO: 14000 CW 2019-05-26 2058 AF8C         599 0028 NG1R         599 862
QSO: 14000 CW 2019-05-26 2100 AF8C         599 0029 CK2Z         599 2011
QSO: 14000 CW 2019-05-26 2102 AF8C         599 0030 TM6M         599 3556
QSO: 14000 CW 2019-05-26 2103 AF8C         599 0031 WW4R         599 1644
