START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2019
CALLSIGN: OK1GS
OPERATORS: OK1GS
CATEGORY: SINGLE-OP ALL LOWSINGLE-OP 80M LOWSINGLE-OP 40M LOWSINGLE-OP 20M LOWSINGLE-OP 160M LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2019-11-09 1202 OK1GS         599 EJA        SV9RNG        599 003       
QSO:  7000 CW 2019-11-09 1228 OK1GS         599 EJA        SD6M          599 008       
QSO:  7000 CW 2019-11-09 1301 OK1GS         599 EJA        IB2LV         599 003       
QSO:  7000 CW 2019-11-09 1310 OK1GS         599 EJA        IK2UEX        599 012       
QSO:  3500 CW 2019-11-09 1317 OK1GS         599 EJA        9A3B          599 015       
QSO:  3500 CW 2019-11-09 1319 OK1GS         599 EJA        HA5JI         599 011       
QSO:  3500 CW 2019-11-09 1320 OK1GS         599 EJA        DL1DQW        599 011       
QSO:  3500 CW 2019-11-09 1322 OK1GS         599 EJA        DL8DWW        599 032       
QSO:  3500 CW 2019-11-09 1322 OK1GS         599 EJA        S57DX         599 013       
QSO:  3500 CW 2019-11-09 1323 OK1GS         599 EJA        DK2FG         599 011       
QSO:  3500 CW 2019-11-09 1323 OK1GS         599 EJA        DM2DZM        599 001       
QSO:  3500 CW 2019-11-09 1325 OK1GS         599 EJA        HA3UH         599 003       
QSO:  3500 CW 2019-11-09 1407 OK1GS         599 EJA        SP1AEN        599 019       
QSO:  3500 CW 2019-11-09 1413 OK1GS         599 EJA        DL9ZOG        599 020       
QSO:  3500 CW 2019-11-09 1414 OK1GS         599 EJA        DJ9SN         599 022       
QSO:  3500 CW 2019-11-09 1414 OK1GS         599 EJA        DL5CC         599 012       
