START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2019
CALLSIGN: SD6M
OPERATORS: SA6BGR
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14027 CW 2019-11-09 1206 SD6M          599 001        OL6P          599 GVY       
QSO:  7027 CW 2019-11-09 1421 SD6M          599 037        OK5CAV        599 APG       
QSO:  7028 CW 2019-11-09 1423 SD6M          599 038        OK1CO         599 FRK       
QSO:  7030 CW 2019-11-09 1425 SD6M          599 039        OM3CPF        599 SEA       
QSO:  7030 CW 2019-11-09 1427 SD6M          599 040        OK2HBR        599 HOL       
QSO:  7033 CW 2019-11-09 1428 SD6M          599 041        OK2BJK        599 HOL       
QSO:  7034 CW 2019-11-09 1431 SD6M          599 042        OM7M          599 PAR       
QSO:  7037 CW 2019-11-09 1434 SD6M          599 043        OK1DOR        599 APD       
QSO:  7038 CW 2019-11-09 1436 SD6M          599 044        OK5D          599 API       
QSO:  7034 CW 2019-11-09 1438 SD6M          599 045        OK1VD         599 FHK       
QSO:  7032 CW 2019-11-09 1439 SD6M          599 046        OK1DSA        599 ELT       
QSO:  7029 CW 2019-11-09 1443 SD6M          599 048        OK1CW         599 BPV       
QSO:  7028 CW 2019-11-09 1444 SD6M          599 049        OK1GK         599 APD       
QSO:  7028 CW 2019-11-09 1445 SD6M          599 050        OK1FRO        599 APJ       
QSO:  7026 CW 2019-11-09 1446 SD6M          599 051        OM3CUG        599 ZIL       
QSO:  7022 CW 2019-11-09 1449 SD6M          599 052        OK2TBC        599 GHO       
QSO:  7022 CW 2019-11-09 1451 SD6M          599 053        OK1AMF        599 ECH       
QSO:  7021 CW 2019-11-09 1453 SD6M          599 054        OK2ABU        599 GZS       
QSO:  7020 CW 2019-11-09 1457 SD6M          599 055        OK1KKI        599 CJH       
QSO:  7017 CW 2019-11-09 1501 SD6M          599 056        OK1FPS        599 APD       
QSO:  7014 CW 2019-11-09 1502 SD6M          599 057        OK2KG         599 GBL       
QSO:  3515 CW 2019-11-09 1804 SD6M          599 059        OL4W          599 ELI       
QSO:  3516 CW 2019-11-09 1807 SD6M          599 060        OK5W          599 ECH       
QSO:  3517 CW 2019-11-09 1808 SD6M          599 061        OK1AMF        599 ECH       
QSO:  3518 CW 2019-11-09 1810 SD6M          599 062        OK8WW         599 APA       
QSO:  3519 CW 2019-11-09 1812 SD6M          599 063        OK1MBZ        599 FTR       
QSO:  3521 CW 2019-11-09 1814 SD6M          599 064        OL6D          599 DPJ       
QSO:  3522 CW 2019-11-09 1816 SD6M          599 065        OM4Q          599 PBY       
QSO:  3523 CW 2019-11-09 1817 SD6M          599 066        OK5Z          599 GTR       
QSO:  3524 CW 2019-11-09 1818 SD6M          599 067        OK2HBR        599 HOL       
QSO:  3525 CW 2019-11-09 1818 SD6M          599 068        OK1DJS        599 DKL       
QSO:  3526 CW 2019-11-09 1820 SD6M          599 069        OK3RM         599 DTA       
QSO:  3527 CW 2019-11-09 1822 SD6M          599 070        OL6A          599 APD       
QSO:  3529 CW 2019-11-09 1826 SD6M          599 071        OM7LW         599 LUC       
QSO:  3530 CW 2019-11-09 1827 SD6M          599 072        OL3A          599 DDO       
QSO:  3531 CW 2019-11-09 1828 SD6M          599 073        OK2PDK        599 GZS       
QSO:  3514 CW 2019-11-09 2122 SD6M          599 074        OK1FDY        599 EUL       
QSO:  3518 CW 2019-11-09 2125 SD6M          599 075        OK2STM        599 GVY       
QSO:  3520 CW 2019-11-09 2127 SD6M          599 076        OK1MI         599 ELT       
QSO:  3521 CW 2019-11-09 2127 SD6M          599 077        OK2OP         599 GBM       
QSO:  3523 CW 2019-11-09 2129 SD6M          599 078        OK2EA         599 HVS       
QSO:  3526 CW 2019-11-09 2129 SD6M          599 079        OK1FPS        599 APD       
QSO:  3531 CW 2019-11-09 2131 SD6M          599 080        OK7O          599 DPS       
QSO:  3533 CW 2019-11-09 2133 SD6M          599 081        OK1AGE        599 BPZ       
QSO:  3535 CW 2019-11-09 2133 SD6M          599 082        OK1MAC        599 FHB       
QSO:  3539 CW 2019-11-09 2135 SD6M          599 083        OM0FL         599 BAR       
QSO:  3541 CW 2019-11-09 2137 SD6M          599 084        OM7AG         599 ZVO       
QSO:  3542 CW 2019-11-09 2138 SD6M          599 085        OK2HBY        599 GZS       
QSO:  7009 CW 2019-11-10 0740 SD6M          599 086        OM7AG         599 ZVO       
QSO:  7016 CW 2019-11-10 0750 SD6M          599 087        OK1HFM        599 DRO       
QSO:  7023 CW 2019-11-10 0752 SD6M          599 088        OM8FF         599 KEO       
QSO:  7024 CW 2019-11-10 0754 SD6M          599 089        OK3DM         599 BBE       
QSO:  7024 CW 2019-11-10 0755 SD6M          599 090        OK2BFN        599 GZL       
QSO:  7025 CW 2019-11-10 0758 SD6M          599 091        OM6AL         599 MAR       
QSO:  7029 CW 2019-11-10 0801 SD6M          599 092        OK2SRO        599 HPR       
QSO:  7030 CW 2019-11-10 0803 SD6M          599 093        OK1YX         599 DPJ       
QSO:  7030 CW 2019-11-10 0949 SD6M          599 094        OK2RZ         599 HNJ       
QSO:  7031 CW 2019-11-10 0951 SD6M          599 095        OK8AW         599 BPV       
QSO:  7034 CW 2019-11-10 0952 SD6M          599 096        OK1TN         599 FJI       
QSO:  7036 CW 2019-11-10 0953 SD6M          599 097        OL5M          599 FUO       
QSO:  7039 CW 2019-11-10 0953 SD6M          599 098        OL1B          599 FUO       
QSO:  7008 CW 2019-11-10 0954 SD6M          599 099        OM7PY         599 LUC       
QSO:  7010 CW 2019-11-10 0958 SD6M          599 100        OK5Z          599 GTR       
QSO:  7025 CW 2019-11-10 1001 SD6M          599 101        OK1DPU        599 ETE       
QSO:  7026 CW 2019-11-10 1004 SD6M          599 102        OK1DCS        599 CCK       
QSO:  7029 CW 2019-11-10 1006 SD6M          599 103        OL0W          599 BBE       
QSO:  7031 CW 2019-11-10 1008 SD6M          599 104        OK1AUC        599 CPR       
QSO:  7032 CW 2019-11-10 1008 SD6M          599 105        OK1HFP        599 DTA       
QSO:  7018 CW 2019-11-10 1018 SD6M          599 106        OK5W          599 ECH       
END-OF-LOG:
