START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS oktobrsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DK0GR/P
CATEGORY: 435 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 435000 CW 2016-10-01 1456 DK0GR/P       59S 1 JN49HR   DK1CM         59  28 JN37WV 
QSO: 435000 PH 2016-10-01 1653 DK0GR/P       59  27 JN49HR  DK5IR         59  16 JN49IC 
QSO: 435000 PH 2016-10-01 1654 DK0GR/P       59  28 JN49HR  DL8PZ         59  32 JO40IB 
QSO: 435000 PH 2016-10-01 1658 DK0GR/P       59  29 JN49HR  F5IGK         57  14 JN09NJ 
QSO: 435000 PH 2016-10-01 1659 DK0GR/P       59  30 JN49HR  DO1KUB        59  7 JO40FE  
QSO: 435000 PH 2016-10-01 1700 DK0GR/P       59  31 JN49HR  DC0YL         59  2 JO40GC  
QSO: 435000 PH 2016-10-01 1707 DK0GR/P       59  32 JN49HR  PA5KM         59  18 JO11WM 
QSO: 435000 PH 2016-10-01 1707 DK0GR/P       59  33 JN49HR  DF4ZL         59  13 JN49GX 
QSO: 435000 PH 2016-10-01 1708 DK0GR/P       59  34 JN49HR  DF1PU         59  9 JO40AO  
QSO: 435000 PH 2016-10-01 1709 DK0GR/P       59  35 JN49HR  DF4IP         55  2 JN49HE  
QSO: 435000 PH 2016-10-01 1715 DK0GR/P       59  36 JN49HR  F6KMB         53  15 JN19GK 
QSO: 435000 PH 2016-10-01 1718 DK0GR/P       59  37 JN49HR  DD7EQ         59  42 JO31IG 
QSO: 435000 PH 2016-10-01 1725 DK0GR/P       59  38 JN49HR  DF3TE         59  25 JO30JP 
QSO: 435000 PH 2016-10-01 1729 DK0GR/P       59  39 JN49HR  DG9ZA         59  8 JN49EX  
QSO: 435000 PH 2016-10-01 1731 DK0GR/P       59  40 JN49HR  DK4VW         59  82 JO40IT 
QSO: 435000 PH 2016-10-01 1736 DK0GR/P       59  41 JN49HR  DB3DY/P       55  7 JO40AQ  
QSO: 435000 PH 2016-10-01 1739 DK0GR/P       59  42 JN49HR  DC1ZA         59  12 JO40MF 
QSO: 435000 PH 2016-10-01 1751 DK0GR/P       59  43 JN49HR  DL1DKB        59  33 JO40AV 
QSO: 435000 PH 2016-10-01 1753 DK0GR/P       59  44 JN49HR  DK0WD         59  9 JO31JG  
QSO: 435000 PH 2016-10-01 1754 DK0GR/P       51  45 JN49HR  PA0EMF        59  21 JO23TE 
QSO: 435000 PH 2016-10-01 1801 DK0GR/P       59  46 JN49HR  DO8CW/P       59  63 JO40BP 
QSO: 435000 PH 2016-10-01 1804 DK0GR/P       59  47 JN49HR  DL2YDS        59  39 JO42HG 
QSO: 435000 PH 2016-10-01 1805 DK0GR/P       59  48 JN49HR  DJ6QK         56  24 JN49MB 
QSO: 435000 PH 2016-10-01 1820 DK0GR/P       59  49 JN49HR  DL3IAS        59  12 JN49EJ 
QSO: 435000 PH 2016-10-01 1822 DK0GR/P       59  50 JN49HR  DH2PAF        59  2 JO40HF  
QSO: 435000 PH 2016-10-01 1840 DK0GR/P       59  51 JN49HR  DL9FBF        59  24 JN49GX 
QSO: 435000 PH 2016-10-01 1845 DK0GR/P       59  52 JN49HR  F1TDO         59  16 JN25LX 
QSO: 435000 PH 2016-10-01 1902 DK0GR/P       59  53 JN49HR  F1AZJ/P       59  45 JN28HK 
QSO: 435000 PH 2016-10-01 1907 DK0GR/P       59  54 JN49HR  PD1AHM        59  29 JO21WF 
QSO: 435000 PH 2016-10-01 1909 DK0GR/P       59  55 JN49HR  DL4DZ         59  28 JO31GE 
QSO: 435000 PH 2016-10-01 1912 DK0GR/P       59  56 JN49HR  ON4POO        59  4 JO20DP  
QSO: 435000 PH 2016-10-01 1945 DK0GR/P       59  57 JN49HR  DL0GM         59  97 JO31UB 
QSO: 435000 PH 2016-10-01 2031 DK0GR/P       59  58 JN49HR  G3M           59  119 JO01QD
QSO: 435000 PH 2016-10-01 2119 DK0GR/P       51  59 JN49HR  IW2CTQ        59  67 JN22PS 
QSO: 435000 PH 2016-10-01 2203 DK0GR/P       59  60 JN49HR  DL0HTW        59  156 JO60QU
QSO: 435000 PH 2016-10-01 2221 DK0GR/P       59  61 JN49HR  DJ0WW         59  32 JO40CF 
QSO: 435000 PH 2016-10-01 2225 DK0GR/P       59  62 JN49HR  DO2TDT        59  9 JN49FX  
QSO: 435000 PH 2016-10-01 2227 DK0GR/P       59  63 JN49HR  HB9AG         59  59 JN37RF 
QSO: 435000 PH 2016-10-01 2228 DK0GR/P       59  64 JN49HR  DJ3ZF         59  6 JN49HW  
QSO: 435000 PH 2016-10-02 0710 DK0GR/P       59  65 JN49HR  DH1PAL        59  41 JO30JP 
QSO: 435000 PH 2016-10-02 0711 DK0GR/P       59  66 JN49HR  DL8VK         57  53 JO40AV 
QSO: 435000 PH 2016-10-02 0711 DK0GR/P       59  67 JN49HR  DK4PQ/P       59  2 JO30UG  
QSO: 435000 PH 2016-10-02 0712 DK0GR/P       59  68 JN49HR  DF9FD         59  21 JN49GU 
QSO: 435000 PH 2016-10-02 0727 DK0GR/P       59  69 JN49HR  G8T           52  75 JO01KJ 
QSO: 435000 PH 2016-10-02 0814 DK0GR/P       59  70 JN49HR  OL3Y          59  246 JN69JJ
QSO: 435000 PH 2016-10-02 0817 DK0GR/P       59  71 JN49HR  DF0GEB        59  159 JO51IJ
QSO: 435000 PH 2016-10-02 0914 DK0GR/P       59  72 JN49HR  DL4IAH        59  4 JN49EM  
QSO: 435000 PH 2016-10-02 0915 DK0GR/P       59  73 JN49HR  DK7UP         53  5 JO30NI  
QSO: 435000 PH 2016-10-02 0916 DK0GR/P       59  74 JN49HR  DL5YBZ/P      59  23 JN49PP 
QSO: 435000 PH 2016-10-02 0920 DK0GR/P       59  75 JN49HR  DK2MA         59  8 JN49PU  
QSO: 435000 PH 2016-10-02 0922 DK0GR/P       59  76 JN49HR  DJ6HR         59  22 JN39JL 
QSO: 435000 PH 2016-10-02 0925 DK0GR/P       59  77 JN49HR  DB0FJG        59  6 JO40GB  
QSO: 435000 PH 2016-10-02 0933 DK0GR/P       59  78 JN49HR  DF2VJ         59  50 JN39LI 
QSO: 435000 PH 2016-10-02 0946 DK0GR/P       59  79 JN49HR  DF8ZW         59  37 JO40KB 
QSO: 435000 PH 2016-10-02 0947 DK0GR/P       59  80 JN49HR  DL0HB         59  121 JO53KB
QSO: 435000 PH 2016-10-02 0959 DK0GR/P       59  81 JN49HR  DL5ZBI        59  1 JN49DX  
QSO: 435000 PH 2016-10-02 1011 DK0GR/P       59  82 JN49HR  DR5T          59  201 JN47KW
QSO: 435000 PH 2016-10-02 1023 DK0GR/P       59  83 JN49HR  IQ1KW         59  113 JN34OP
QSO: 435000 PH 2016-10-02 1024 DK0GR/P       59  84 JN49HR  DB1RUL        59  9 JN49IG  
QSO: 435000 PH 2016-10-02 1029 DK0GR/P       59  85 JN49HR  DJ0MY         59  10 JN49KV 
QSO: 435000 PH 2016-10-02 1118 DK0GR/P       59  86 JN49HR  DL2GBG        59  9 JN48ES  
QSO: 435000 PH 2016-10-02 1254 DK0GR/P       59  87 JN49HR  HB9CXK        59  54 JN47PM 
QSO: 435000 PH 2016-10-02 1257 DK0GR/P       59  88 JN49HR  ERROR         59  35 JN37SN 
QSO: 435000 PH 2016-10-02 1301 DK0GR/P       59  89 JN49HR  HB9BS         59  35 JN37SN 
QSO: 435000 PH 2016-10-02 1334 DK0GR/P       59  90 JN49HR  DM1AH         59  1 JN49FR  
END-OF-LOG:
