START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: F8CMF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1413905
OPERATORS:
CLUB: LES NOUVELLES DX
NAME:
SOAPBOX:
QSO:  7032 CW 2013-11-23 0000 F8CMF         599 14     KX1E          599 05     0
QSO:  7032 CW 2013-11-23 0015 F8CMF         599 14     LZ1MDU        599 20     0
QSO:  7032 CW 2013-11-23 0016 F8CMF         599 14     NK7U          599 03     0
QSO:  7032 CW 2013-11-23 0016 F8CMF         599 14     SM0S          599 14     0
QSO:  7032 CW 2013-11-23 0016 F8CMF         599 14     YP5C          599 20     0
QSO:  7032 CW 2013-11-23 0017 F8CMF         599 14     KG1E          599 05     0
QSO:  7032 CW 2013-11-23 0017 F8CMF         599 14     W9GE          599 05     0
QSO:  7032 CW 2013-11-23 0017 F8CMF         599 14     KC1XX         599 05     0
QSO:  7032 CW 2013-11-23 0017 F8CMF         599 14     KA9O          599 04     0
QSO:  7032 CW 2013-11-23 0018 F8CMF         599 14     N3EN          599 05     0
QSO:  7032 CW 2013-11-23 0018 F8CMF         599 14     NE2SR         599 05     0
QSO:  7032 CW 2013-11-23 0018 F8CMF         599 14     KM0O          599 04     0
QSO:  7032 CW 2013-11-23 0018 F8CMF         599 14     N6MA          599 03     0
QSO:  7032 CW 2013-11-23 0020 F8CMF         599 14     K4EA          599 05     0
QSO:  7032 CW 2013-11-23 0020 F8CMF         599 14     NQ4I          599 05     0
QSO:  7032 CW 2013-11-23 0021 F8CMF         599 14     W4AGT         599 05     0
QSO:  7032 CW 2013-11-23 0021 F8CMF         599 14     LZ3ZZ         599 20     0
QSO:  7032 CW 2013-11-23 0021 F8CMF         599 14     W1EBI         599 05     0
QSO:  7032 CW 2013-11-23 0021 F8CMF         599 14     KS1J          599 05     0
QSO:  7032 CW 2013-11-23 0023 F8CMF         599 14     W9MS          599 04     0
QSO:  7032 CW 2013-11-23 0023 F8CMF         599 14     W1AJT         599 05     0
QSO:  7032 CW 2013-11-23 0024 F8CMF         599 14     K1SM          599 05     0
QSO:  7032 CW 2013-11-23 0024 F8CMF         599 14     VE1RGB        599 05     0
QSO:  7032 CW 2013-11-23 0024 F8CMF         599 14     N4NO          599 04     0
QSO:  7032 CW 2013-11-23 0025 F8CMF         599 14     NR5M          599 04     0
QSO:  7032 CW 2013-11-23 0026 F8CMF         599 14     KV8Q          599 04     0
QSO:  7032 CW 2013-11-23 0026 F8CMF         599 14     WD8KNC        599 04     0
QSO:  7032 CW 2013-11-23 0027 F8CMF         599 14     W4BAB         599 05     0
QSO:  7032 CW 2013-11-23 0027 F8CMF         599 14     K2AX          599 05     0
QSO:  7032 CW 2013-11-23 0028 F8CMF         599 14     W1GD          599 05     0
QSO:  7032 CW 2013-11-23 0028 F8CMF         599 14     NE0U          599 04     0
QSO:  7032 CW 2013-11-23 0028 F8CMF         599 14     R3OM          599 16     0
QSO:  7032 CW 2013-11-23 0029 F8CMF         599 14     AA8OY         599 04     0
QSO:  7032 CW 2013-11-23 0029 F8CMF         599 14     KB4GYT        599 05     0
QSO:  7032 CW 2013-11-23 0029 F8CMF         599 14     6Y7W          599 08     0
QSO:  7032 CW 2013-11-23 0030 F8CMF         599 14     SJ7J          599 14     0
QSO:  7032 CW 2013-11-23 0030 F8CMF         599 14     NE3W          599 05     0
QSO:  7032 CW 2013-11-23 0031 F8CMF         599 14     K9CJ          599 04     0
QSO:  7032 CW 2013-11-23 0031 F8CMF         599 14     K3ND          599 05     0
QSO:  7032 CW 2013-11-23 0032 F8CMF         599 14     K9UIY         599 04     0
QSO:  7032 CW 2013-11-23 0032 F8CMF         599 14     N4JF          599 04     0
QSO:  7032 CW 2013-11-23 0032 F8CMF         599 14     K3EST         599 03     0
QSO:  7032 CW 2013-11-23 0033 F8CMF         599 14     W1TO          599 05     0
QSO:  7032 CW 2013-11-23 0033 F8CMF         599 14     W3GQ          599 05     0
QSO:  7032 CW 2013-11-23 0034 F8CMF         599 14     N8RA          599 05     0
QSO:  7032 CW 2013-11-23 0034 F8CMF         599 14     EI8JX         599 14     0
QSO:  7032 CW 2013-11-23 0036 F8CMF         599 14     N2AA          599 05     0
QSO:  7032 CW 2013-11-23 0037 F8CMF         599 14     W3KB          599 05     0
QSO:  7032 CW 2013-11-23 0037 F8CMF         599 14     KB1EFS        599 05     0
QSO:  7032 CW 2013-11-23 0037 F8CMF         599 14     K3CR          599 05     0
QSO:  7032 CW 2013-11-23 0037 F8CMF         599 14     N1EN          599 05     0
QSO:  7032 CW 2013-11-23 0038 F8CMF         599 14     W3OA          599 05     0
QSO:  7032 CW 2013-11-23 0038 F8CMF         599 14     VE3VA         599 04     0
QSO:  7032 CW 2013-11-23 0039 F8CMF         599 14     AD9H          599 04     0
QSO:  7032 CW 2013-11-23 0039 F8CMF         599 14     K5AX          599 04     0
QSO:  7032 CW 2013-11-23 0040 F8CMF         599 14     K8HLQ         599 03     0
QSO:  7032 CW 2013-11-23 0040 F8CMF         599 14     N2MF          599 05     0
QSO:  7032 CW 2013-11-23 0041 F8CMF         599 14     EW1IP         599 16     0
QSO:  7032 CW 2013-11-23 0041 F8CMF         599 14     WD5IYT        599 04     0
QSO:  7032 CW 2013-11-23 0041 F8CMF         599 14     K3NK          599 05     0
QSO:  7032 CW 2013-11-23 0042 F8CMF         599 14     WB8JUI        599 04     0
QSO:  7032 CW 2013-11-23 0042 F8CMF         599 14     K3ZM          599 05     0
QSO:  7032 CW 2013-11-23 0042 F8CMF         599 14     AE1N          599 05     0
QSO:  7032 CW 2013-11-23 0042 F8CMF         599 14     KD1EU         599 05     0
QSO:  7032 CW 2013-11-23 0043 F8CMF         599 14     W9OP          599 04     0
QSO:  7032 CW 2013-11-23 0043 F8CMF         599 14     K0SX          599 04     0
QSO:  7032 CW 2013-11-23 0044 F8CMF         599 14     W4RX          599 05     0
QSO:  7032 CW 2013-11-23 0044 F8CMF         599 14     W3OU          599 05     0
QSO:  7032 CW 2013-11-23 0044 F8CMF         599 14     WA2OAX        599 05     0
QSO:  7032 CW 2013-11-23 0044 F8CMF         599 14     Z33F          599 15     0
QSO:  7032 CW 2013-11-23 0045 F8CMF         599 14     Z320N         599 15     0
QSO:  7032 CW 2013-11-23 0046 F8CMF         599 14     SP5ICS        599 15     0
QSO:  7032 CW 2013-11-23 0046 F8CMF         599 14     N9NC          599 05     0
QSO:  7032 CW 2013-11-23 0046 F8CMF         599 14     K2VV          599 04     0
QSO:  7032 CW 2013-11-23 0046 F8CMF         599 14     SP4JCQ        599 15     0
QSO:  7032 CW 2013-11-23 0047 F8CMF         599 14     RT5G          599 16     0
QSO:  7032 CW 2013-11-23 0048 F8CMF         599 14     LA2HFA        599 14     0
QSO:  7032 CW 2013-11-23 0048 F8CMF         599 14     NE3H          599 05     0
QSO:  7032 CW 2013-11-23 0048 F8CMF         599 14     NO9E          599 05     0
QSO:  7032 CW 2013-11-23 0049 F8CMF         599 14     VA2EEE        599 05     0
QSO:  7032 CW 2013-11-23 0049 F8CMF         599 14     RA6GW         599 16     0
QSO:  7032 CW 2013-11-23 0049 F8CMF         599 14     WA2WMJ        599 05     0
QSO:  7032 CW 2013-11-23 0050 F8CMF         599 14     LZ3ZV         599 20     0
QSO:  7032 CW 2013-11-23 0052 F8CMF         599 14     EA1GT         599 14     0
QSO:  7032 CW 2013-11-23 0052 F8CMF         599 14     K3LR          599 05     0
QSO:  7032 CW 2013-11-23 0052 F8CMF         599 14     N1DC          599 05     0
QSO:  7032 CW 2013-11-23 0053 F8CMF         599 14     W3SA          599 05     0
QSO:  7032 CW 2013-11-23 0054 F8CMF         599 14     LA5EKA        599 14     0
QSO:  7043 CW 2013-11-23 0055 F8CMF         599 14     HK3O          599 09     0
QSO:  7053 CW 2013-11-23 0056 F8CMF         599 14     V25A          599 08     0
QSO:  7056 CW 2013-11-23 0058 F8CMF         599 14     D4C           599 35     0
QSO:  7059 CW 2013-11-23 0058 F8CMF         599 14     EF9O          599 33     0
QSO:  7065 CW 2013-11-23 0059 F8CMF         599 14     ZD8M          599 36     0
QSO:  7026 CW 2013-11-23 0100 F8CMF         599 14     CE1/K7CA      599 12     0
QSO:  7063 CW 2013-11-23 0101 F8CMF         599 14     XT2FCJ        599 35     0
QSO:  7041 CW 2013-11-23 0101 F8CMF         599 14     EF8U          599 33     0
QSO:  7036 CW 2013-11-23 0103 F8CMF         599 14     PJ2T          599 09     0
QSO:  7039 CW 2013-11-23 0103 F8CMF         599 14     PJ4Q          599 09     0
QSO:  7028 CW 2013-11-23 0104 F8CMF         599 14     ZF1A          599 08     0
QSO:  7004 CW 2013-11-23 0104 F8CMF         599 14     HI3A          599 08     0
QSO:  7064 CW 2013-11-23 0105 F8CMF         599 14     VP2V/N3DXX    599 08     0
QSO:  7062 CW 2013-11-23 0105 F8CMF         599 14     C6AUM         599 08     0
QSO:  7040 CW 2013-11-23 0107 F8CMF         599 14     A65BP         599 21     0
QSO:  7000 CW 2013-11-23 0108 F8CMF         599 14     UN0L          599 17     0
QSO:  7002 CW 2013-11-23 0111 F8CMF         599 14     JT5DX         599 23     0
QSO:  3534 CW 2013-11-23 0112 F8CMF         599 14     D4C           599 35     0
QSO:  3511 CW 2013-11-23 0113 F8CMF         599 14     HB9CA         599 14     0
QSO:  3516 CW 2013-11-23 0114 F8CMF         599 14     OH0V          599 15     0
QSO:  3506 CW 2013-11-23 0115 F8CMF         599 14     KC1XX         599 05     0
QSO:  3569 CW 2013-11-23 0116 F8CMF         599 14     4L0A          599 21     0
QSO:  3572 CW 2013-11-23 0117 F8CMF         599 14     EW2A          599 16     0
QSO:  3508 CW 2013-11-23 0117 F8CMF         599 14     LX7I          599 14     0
QSO:  3503 CW 2013-11-23 0118 F8CMF         599 14     TC0A          599 20     0
QSO:  3534 CW 2013-11-23 0122 F8CMF         599 14     HK1NA         599 09     0
QSO:  7007 CW 2013-11-23 0749 F8CMF         599 14     KL7RA         599 01     0
QSO:  7042 CW 2013-11-23 0753 F8CMF         599 14     PV8DX         599 11     0
QSO:  7026 CW 2013-11-23 0758 F8CMF         599 14     ZL2AGY        599 32     0
QSO: 14067 CW 2013-11-23 0800 F8CMF         599 14     PY2IQ         599 11     0
QSO: 14044 CW 2013-11-23 0801 F8CMF         599 14     D4C           599 35     0
QSO: 14005 CW 2013-11-23 0802 F8CMF         599 14     TX8B          599 32     0
QSO: 14026 CW 2013-11-23 0804 F8CMF         599 14     HK1NA         599 09     0
QSO: 14041 CW 2013-11-23 0805 F8CMF         599 14     ED6A          599 14     0
QSO: 21027 CW 2013-11-23 0806 F8CMF         599 14     D4C           599 35     0
QSO: 21093 CW 2013-11-23 0807 F8CMF         599 14     ZD8W          599 36     0
QSO: 21025 CW 2013-11-23 0808 F8CMF         599 14     ZS4TX         599 38     0
QSO: 21022 CW 2013-11-23 0809 F8CMF         599 14     3DA0ET        599 38     0
QSO: 21037 CW 2013-11-23 0809 F8CMF         599 14     CN2AA         599 33     0
QSO: 21006 CW 2013-11-23 0812 F8CMF         599 14     JH1GEX        599 25     0
QSO: 21049 CW 2013-11-23 0815 F8CMF         599 14     NL7G          599 01     0
QSO: 21004 CW 2013-11-23 0815 F8CMF         599 14     SJ2W          599 14     0
QSO: 21012 CW 2013-11-23 0818 F8CMF         599 14     BY5CD         599 24     0
QSO: 21013 CW 2013-11-23 0819 F8CMF         599 14     R3KM          599 16     0
QSO: 21096 CW 2013-11-23 0820 F8CMF         599 14     4K7Z          599 21     0
QSO: 21101 CW 2013-11-23 0820 F8CMF         599 14     UN6G          599 17     0
QSO: 21100 CW 2013-11-23 0821 F8CMF         599 14     UX4E          599 16     0
QSO: 21047 CW 2013-11-23 0822 F8CMF         599 14     BY1CW         599 24     0
QSO: 21002 CW 2013-11-23 0823 F8CMF         599 14     C4W           599 20     0
QSO: 21074 CW 2013-11-23 0824 F8CMF         599 14     YL6W          599 15     0
QSO: 21033 CW 2013-11-23 0824 F8CMF         599 14     5H3EE         599 37     0
QSO: 21082 CW 2013-11-23 0824 F8CMF         599 14     D3AA          599 36     0
QSO: 21038 CW 2013-11-23 0825 F8CMF         599 14     9X0NH         599 36     0
QSO: 21013 CW 2013-11-23 0826 F8CMF         599 14     A71BX         599 21     0
QSO: 28031 CW 2013-11-23 0827 F8CMF         599 14     4U1ITU        599 14     0
QSO: 28013 CW 2013-11-23 0827 F8CMF         599 14     A65BP         599 21     0
QSO: 28045 CW 2013-11-23 0828 F8CMF         599 14     P33W          599 20     0
QSO: 28040 CW 2013-11-23 0840 F8CMF         599 14     KH7M          599 31     0
QSO: 28098 CW 2013-11-23 0843 F8CMF         599 14     ZD8X          599 36     0
QSO: 28021 CW 2013-11-23 0845 F8CMF         599 14     R4RT          599 16     0
QSO: 28011 CW 2013-11-23 0847 F8CMF         599 14     BY5CD         599 24     0
QSO: 28102 CW 2013-11-23 0848 F8CMF         599 14     JT1BV         599 23     0
QSO: 28064 CW 2013-11-23 0849 F8CMF         599 14     RJ9J          599 17     0
QSO: 28032 CW 2013-11-23 0854 F8CMF         599 14     3DA0ET        599 38     0
QSO: 21013 CW 2013-11-23 0859 F8CMF         599 14     E2E           599 26     0
QSO: 21059 CW 2013-11-23 0908 F8CMF         599 14     F9OE          599 14     0
QSO: 21059 CW 2013-11-23 0908 F8CMF         599 14     UT3EK         599 16     0
QSO: 21059 CW 2013-11-23 0909 F8CMF         599 14     R3QA          599 16     0
QSO: 21059 CW 2013-11-23 0910 F8CMF         599 14     LA5LJA        599 14     0
QSO: 21059 CW 2013-11-23 0910 F8CMF         599 14     RX3VF         599 16     0
QSO: 21059 CW 2013-11-23 0911 F8CMF         599 14     RK1QWX        599 16     0
QSO: 21059 CW 2013-11-23 0912 F8CMF         599 14     E74A          599 15     0
QSO: 21059 CW 2013-11-23 0913 F8CMF         599 14     UA0CKW        599 19     0
QSO: 21059 CW 2013-11-23 0915 F8CMF         599 14     UR6GWZ        599 16     0
QSO: 21059 CW 2013-11-23 0916 F8CMF         599 14     R0DX          599 19     0
QSO: 21059 CW 2013-11-23 0916 F8CMF         599 14     SM5CEU        599 14     0
QSO: 21059 CW 2013-11-23 0918 F8CMF         599 14     JE4CIL        599 25     0
QSO: 21059 CW 2013-11-23 0918 F8CMF         599 14     R9AX          599 17     0
QSO: 21059 CW 2013-11-23 0919 F8CMF         599 14     OH5BM         599 15     0
QSO: 21059 CW 2013-11-23 0919 F8CMF         599 14     OK2EQ         599 15     0
QSO: 21059 CW 2013-11-23 0919 F8CMF         599 14     OK7O          599 15     0
QSO: 21059 CW 2013-11-23 0919 F8CMF         599 14     R7AB          599 16     0
QSO: 21059 CW 2013-11-23 0920 F8CMF         599 14     G4ERW         599 14     0
QSO: 21059 CW 2013-11-23 0921 F8CMF         599 14     RT5G          599 16     0
QSO: 21059 CW 2013-11-23 0922 F8CMF         599 14     JR1CBC        599 25     0
QSO: 21059 CW 2013-11-23 0922 F8CMF         599 14     JH0NEC        599 25     0
QSO: 21059 CW 2013-11-23 0924 F8CMF         599 14     LY3I          599 15     0
QSO: 21059 CW 2013-11-23 0925 F8CMF         599 14     JF3BFS        599 25     0
QSO: 21059 CW 2013-11-23 0927 F8CMF         599 14     LY3B          599 15     0
QSO: 21059 CW 2013-11-23 0927 F8CMF         599 14     RN6AI         599 16     0
QSO: 21059 CW 2013-11-23 0928 F8CMF         599 14     UA4HBM        599 16     0
QSO: 21059 CW 2013-11-23 0928 F8CMF         599 14     OH2CI         599 15     0
QSO: 21059 CW 2013-11-23 0929 F8CMF         599 14     DL6ON         599 14     0
QSO: 21059 CW 2013-11-23 0929 F8CMF         599 14     ES1TU         599 15     0
QSO: 21059 CW 2013-11-23 0929 F8CMF         599 14     RA9DZ         599 17     0
QSO: 21059 CW 2013-11-23 0930 F8CMF         599 14     DS2BX         599 27     0
QSO: 21059 CW 2013-11-23 0931 F8CMF         599 14     YO4FZX        599 20     0
QSO: 21059 CW 2013-11-23 0931 F8CMF         599 14     GM4X          599 14     0
QSO: 21059 CW 2013-11-23 0932 F8CMF         599 14     OH5Z          599 15     0
QSO: 21059 CW 2013-11-23 0932 F8CMF         599 14     RW4C          599 16     0
QSO: 21059 CW 2013-11-23 0934 F8CMF         599 14     IQ2BG         599 15     0
QSO: 21059 CW 2013-11-23 0934 F8CMF         599 14     R9FT          599 17     0
QSO: 21059 CW 2013-11-23 0934 F8CMF         599 14     US6M          599 16     0
QSO: 21059 CW 2013-11-23 0935 F8CMF         599 14     RT4W          599 16     0
QSO: 21059 CW 2013-11-23 0936 F8CMF         599 14     RV3QO         599 16     0
QSO: 21059 CW 2013-11-23 0936 F8CMF         599 14     LY6A          599 15     0
QSO: 21059 CW 2013-11-23 0936 F8CMF         599 14     LY3CY         599 15     0
QSO: 21059 CW 2013-11-23 0937 F8CMF         599 14     R7FX          599 16     0
QSO: 21059 CW 2013-11-23 0937 F8CMF         599 14     RA3A          599 16     0
QSO: 21059 CW 2013-11-23 0937 F8CMF         599 14     UT7LA         599 16     0
QSO: 21059 CW 2013-11-23 0938 F8CMF         599 14     R3VL          599 16     0
QSO: 21059 CW 2013-11-23 0938 F8CMF         599 14     RO9A          599 17     0
QSO: 21059 CW 2013-11-23 0939 F8CMF         599 14     JH0RNN        599 25     0
QSO: 21059 CW 2013-11-23 0939 F8CMF         599 14     LY2NY         599 15     0
QSO: 21059 CW 2013-11-23 0940 F8CMF         599 14     TM6M          599 14     0
QSO: 21059 CW 2013-11-23 0941 F8CMF         599 14     JA3HBF        599 25     0
QSO: 21059 CW 2013-11-23 0941 F8CMF         599 14     RL3A          599 16     0
QSO: 21059 CW 2013-11-23 0942 F8CMF         599 14     LZ2PT         599 20     0
QSO: 21059 CW 2013-11-23 0943 F8CMF         599 14     JI3CSH        599 25     0
QSO: 21059 CW 2013-11-23 0943 F8CMF         599 14     UA1OMS        599 16     0
QSO: 21059 CW 2013-11-23 0944 F8CMF         599 14     JF2FIU        599 25     0
QSO: 21059 CW 2013-11-23 0944 F8CMF         599 14     UA9AFS        599 17     0
QSO: 21059 CW 2013-11-23 0946 F8CMF         599 14     IO5J          599 15     0
QSO: 21059 CW 2013-11-23 0946 F8CMF         599 14     RT6A          599 16     0
QSO: 21059 CW 2013-11-23 0947 F8CMF         599 14     JA2XLV        599 25     0
QSO: 21059 CW 2013-11-23 0948 F8CMF         599 14     4Z5TK         599 20     0
QSO: 21059 CW 2013-11-23 0948 F8CMF         599 14     US5LO         599 16     0
QSO: 21059 CW 2013-11-23 0949 F8CMF         599 14     EU1OID        599 16     0
QSO: 21059 CW 2013-11-23 0949 F8CMF         599 14     RA6C          599 16     0
QSO: 21059 CW 2013-11-23 0950 F8CMF         599 14     OM8LA         599 15     0
QSO: 21059 CW 2013-11-23 0951 F8CMF         599 14     RN3FT         599 16     0
QSO: 21059 CW 2013-11-23 0952 F8CMF         599 14     SP9NSV        599 15     0
QSO: 21059 CW 2013-11-23 0952 F8CMF         599 14     TC0A          599 20     0
QSO: 21059 CW 2013-11-23 0953 F8CMF         599 14     RU9AZ         599 17     0
QSO: 21059 CW 2013-11-23 0953 F8CMF         599 14     JF3NKA        599 25     0
QSO: 21059 CW 2013-11-23 0954 F8CMF         599 14     CN2YM         599 33     0
QSO: 21059 CW 2013-11-23 0954 F8CMF         599 14     YO8RHM        599 20     0
QSO: 21059 CW 2013-11-23 0955 F8CMF         599 14     RW6A          599 16     0
QSO: 21059 CW 2013-11-23 0955 F8CMF         599 14     RA0AY         599 18     0
QSO: 21059 CW 2013-11-23 0956 F8CMF         599 14     R3PX          599 16     0
QSO: 21059 CW 2013-11-23 0956 F8CMF         599 14     EW1IP         599 16     0
QSO: 21059 CW 2013-11-23 0957 F8CMF         599 14     SP4JFR        599 15     0
QSO: 21059 CW 2013-11-23 0957 F8CMF         599 14     RK0AB         599 18     0
QSO: 21059 CW 2013-11-23 0959 F8CMF         599 14     LY7Z          599 15     0
QSO: 21059 CW 2013-11-23 1000 F8CMF         599 14     RD0WA         599 18     0
QSO: 21059 CW 2013-11-23 1001 F8CMF         599 14     P33W          599 20     0
QSO: 21059 CW 2013-11-23 1001 F8CMF         599 14     M0BJL         599 14     0
QSO: 21059 CW 2013-11-23 1002 F8CMF         599 14     LY2BKT        599 15     0
QSO: 21059 CW 2013-11-23 1002 F8CMF         599 14     DP9A          599 14     0
QSO: 21059 CW 2013-11-23 1003 F8CMF         599 14     LZ1GE         599 20     0
QSO: 21059 CW 2013-11-23 1003 F8CMF         599 14     RK4FM         599 16     0
QSO: 21059 CW 2013-11-23 1004 F8CMF         599 14     YO3DAC        599 20     0
QSO: 21059 CW 2013-11-23 1004 F8CMF         599 14     DK3KD         599 14     0
QSO: 21059 CW 2013-11-23 1006 F8CMF         599 14     LZ3V          599 20     0
QSO: 21059 CW 2013-11-23 1006 F8CMF         599 14     EA2EA         599 14     0
QSO: 21059 CW 2013-11-23 1007 F8CMF         599 14     RL9X          599 17     0
QSO: 21059 CW 2013-11-23 1008 F8CMF         599 14     RT7T          599 16     0
QSO: 21059 CW 2013-11-23 1009 F8CMF         599 14     LY2EW         599 15     0
QSO: 21059 CW 2013-11-23 1009 F8CMF         599 14     UR8IW         599 16     0
QSO: 21059 CW 2013-11-23 1010 F8CMF         599 14     KP2M          599 08     0
QSO: 21059 CW 2013-11-23 1011 F8CMF         599 14     JH4UYB        599 25     0
QSO: 21059 CW 2013-11-23 1011 F8CMF         599 14     UA9AGX        599 17     0
QSO: 21059 CW 2013-11-23 1012 F8CMF         599 14     RA4FW         599 16     0
QSO: 21059 CW 2013-11-23 1013 F8CMF         599 14     DF0LK         599 14     0
QSO: 21059 CW 2013-11-23 1013 F8CMF         599 14     OE2E          599 15     0
QSO: 21059 CW 2013-11-23 1014 F8CMF         599 14     OH2VZ         599 15     0
QSO: 21059 CW 2013-11-23 1014 F8CMF         599 14     UA4M          599 16     0
QSO: 21059 CW 2013-11-23 1014 F8CMF         599 14     RW6AM         599 16     0
QSO: 21059 CW 2013-11-23 1015 F8CMF         599 14     DK5XG         599 14     0
QSO: 21059 CW 2013-11-23 1016 F8CMF         599 14     SK0QO         599 14     0
QSO: 21059 CW 2013-11-23 1016 F8CMF         599 14     UT5UN         599 16     0
QSO: 21059 CW 2013-11-23 1018 F8CMF         599 14     YL7A          599 15     0
QSO: 21059 CW 2013-11-23 1018 F8CMF         599 14     NL7V          599 01     0
QSO: 21059 CW 2013-11-23 1019 F8CMF         599 14     UV3RT         599 16     0
QSO: 21059 CW 2013-11-23 1020 F8CMF         599 14     RA3DNC        599 16     0
QSO: 21059 CW 2013-11-23 1021 F8CMF         599 14     SM6PPS        599 14     0
QSO: 21059 CW 2013-11-23 1021 F8CMF         599 14     UA9FKH        599 17     0
QSO: 21059 CW 2013-11-23 1021 F8CMF         599 14     PE3V          599 14     0
QSO: 21059 CW 2013-11-23 1022 F8CMF         599 14     UR5XMM        599 16     0
QSO: 21090 CW 2013-11-23 1024 F8CMF         599 14     AH2R          599 27     0
QSO: 21026 CW 2013-11-23 1026 F8CMF         599 14     XV2RZ         599 26     0
QSO: 21091 CW 2013-11-23 1027 F8CMF         599 14     4L0A          599 21     0
QSO: 21010 CW 2013-11-23 1029 F8CMF         599 14     5R8IC         599 39     0
QSO: 21050 CW 2013-11-23 1032 F8CMF         599 14     TF3CW         599 40     0
QSO: 21107 CW 2013-11-23 1033 F8CMF         599 14     FY5FY         599 09     0
QSO: 21083 CW 2013-11-23 1034 F8CMF         599 14     PY3OZ         599 11     0
QSO: 21042 CW 2013-11-23 1036 F8CMF         599 14     VP2MMM        599 08     0
QSO: 21032 CW 2013-11-23 1040 F8CMF         599 14     LT1F          599 13     0
QSO: 21062 CW 2013-11-23 1045 F8CMF         599 14     V47T          599 08     0
QSO: 21005 CW 2013-11-23 1048 F8CMF         599 14     Z81X          599 34     0
QSO: 28007 CW 2013-11-23 1049 F8CMF         599 14     3B8/UU5WW     599 39     0
QSO: 28095 CW 2013-11-23 1052 F8CMF         599 14     SU9AF         599 34     0
QSO: 28119 CW 2013-11-23 1113 F8CMF         599 14     VU2PAI        599 22     0
QSO: 28033 CW 2013-11-23 1114 F8CMF         599 14     ES9C          599 15     0
QSO: 28094 CW 2013-11-23 1114 F8CMF         599 14     RZ8U          599 18     0
QSO: 28013 CW 2013-11-23 1116 F8CMF         599 14     HS0ZGQ        599 26     0
QSO: 28103 CW 2013-11-23 1118 F8CMF         599 14     9M4DX         599 28     0
QSO: 28037 CW 2013-11-23 1129 F8CMF         599 14     9J3A          599 36     0
QSO: 28001 CW 2013-11-23 1132 F8CMF         599 14     Z81R          599 34     0
