START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S50G
CLUB: Slovenia Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 15432512
OPERATORS: S56M S57AW S58M
NAME: RK Moravce
CREATED-BY: N1MM Logger V13.11.0
QSO:  3526 CW 2013-11-23 0001 S50G          599 15     DM7C          599 14     1
QSO:  3534 CW 2013-11-23 0013 S50G          599 15     RK3R          599 16     1
QSO:  3534 CW 2013-11-23 0014 S50G          599 15     LZ7H          599 20     1
QSO:  3534 CW 2013-11-23 0015 S50G          599 15     HK1NA         599 09     1
QSO:  7041 CW 2013-11-23 0015 S50G          599 15     N3RS          599 05     0
QSO:  3534 CW 2013-11-23 0015 S50G          599 15     SV2JAO        599 20     1
QSO:  7041 CW 2013-11-23 0015 S50G          599 15     RZ3VA         599 16     0
QSO:  7041 CW 2013-11-23 0016 S50G          599 15     K5ZD          599 05     0
QSO:  3534 CW 2013-11-23 0016 S50G          599 15     E74X          599 15     1
QSO:  7041 CW 2013-11-23 0016 S50G          599 15     W0AIH         599 04     0
QSO:  3534 CW 2013-11-23 0016 S50G          599 15     OL4A          599 15     1
QSO:  7041 CW 2013-11-23 0016 S50G          599 15     RA3FD         599 16     0
QSO:  7041 CW 2013-11-23 0017 S50G          599 15     VE3TW         599 04     0
QSO:  3534 CW 2013-11-23 0017 S50G          599 15     WE3C          599 05     1
QSO:  7041 CW 2013-11-23 0017 S50G          599 15     NS3T          599 05     0
QSO:  7041 CW 2013-11-23 0018 S50G          599 15     LY7A          599 15     0
QSO:  7041 CW 2013-11-23 0018 S50G          599 15     NR5M          599 04     0
QSO:  7041 CW 2013-11-23 0018 S50G          599 15     RF9C          599 17     0
QSO:  3534 CW 2013-11-23 0018 S50G          599 15     UA3TR         599 16     1
QSO:  7041 CW 2013-11-23 0018 S50G          599 15     RA6CB         599 16     0
QSO:  7041 CW 2013-11-23 0019 S50G          599 15     US0HZ         599 16     0
QSO:  3534 CW 2013-11-23 0019 S50G          599 15     SP9NSV        599 15     1
QSO:  7041 CW 2013-11-23 0019 S50G          599 15     G3ZRJ         599 14     0
QSO:  7041 CW 2013-11-23 0019 S50G          599 15     SK3W          599 14     0
QSO:  3534 CW 2013-11-23 0019 S50G          599 15     UA3EDQ        599 16     1
QSO:  7041 CW 2013-11-23 0019 S50G          599 15     NK7U          599 03     0
QSO:  3534 CW 2013-11-23 0019 S50G          599 15     DF8UO         599 14     1
QSO:  7041 CW 2013-11-23 0020 S50G          599 15     NY3A          599 05     0
QSO:  7041 CW 2013-11-23 0020 S50G          599 15     K3PH          599 05     0
QSO:  3534 CW 2013-11-23 0020 S50G          599 15     YO4FZX        599 20     1
QSO:  3534 CW 2013-11-23 0021 S50G          599 15     R3EG          599 16     1
QSO:  7041 CW 2013-11-23 0021 S50G          599 15     W9NS          599 04     0
QSO:  7041 CW 2013-11-23 0021 S50G          599 15     K1ZZ          599 05     0
QSO:  7041 CW 2013-11-23 0022 S50G          599 15     K5AX          599 04     0
QSO:  7041 CW 2013-11-23 0023 S50G          599 15     NP2L          599 08     0
QSO:  3534 CW 2013-11-23 0024 S50G          599 15     S53OQ         599 15     1
QSO:  7041 CW 2013-11-23 0024 S50G          599 15     W3HDH         599 04     0
QSO:  7041 CW 2013-11-23 0025 S50G          599 15     VX7SV         599 03     0
QSO:  3534 CW 2013-11-23 0025 S50G          599 15     S53V          599 15     1
QSO:  7041 CW 2013-11-23 0025 S50G          599 15     N9AU          599 04     0
QSO:  3534 CW 2013-11-23 0025 S50G          599 15     DL4TJ         599 14     1
QSO:  7041 CW 2013-11-23 0025 S50G          599 15     NN3W          599 05     0
QSO:  3534 CW 2013-11-23 0026 S50G          599 15     DL5QS         599 14     1
QSO:  7041 CW 2013-11-23 0026 S50G          599 15     N3EN          599 05     0
QSO:  3534 CW 2013-11-23 0026 S50G          599 15     DK3WN         599 14     1
QSO:  7041 CW 2013-11-23 0026 S50G          599 15     N6MA          599 03     0
QSO:  7041 CW 2013-11-23 0027 S50G          599 15     KD1EU         599 05     0
QSO:  3534 CW 2013-11-23 0027 S50G          599 15     RN3F          599 16     1
QSO:  7041 CW 2013-11-23 0028 S50G          599 15     K1TN          599 04     0
QSO:  3500 CW 2013-11-23 0028 S50G          599 15     YO6HOY        599 20     1
QSO:  7041 CW 2013-11-23 0028 S50G          599 15     UT5CY         599 16     0
QSO:  3537 CW 2013-11-23 0029 S50G          599 15     S50L          599 15     1
QSO:  7041 CW 2013-11-23 0029 S50G          599 15     K3CR          599 05     0
QSO:  7041 CW 2013-11-23 0029 S50G          599 15     NT6X          599 03     0
QSO:  7041 CW 2013-11-23 0030 S50G          599 15     AE2JL         599 05     0
QSO:  7041 CW 2013-11-23 0031 S50G          599 15     K3ZM          599 05     0
QSO:  3537 CW 2013-11-23 0031 S50G          599 15     DJ5MW         599 14     1
QSO:  7041 CW 2013-11-23 0031 S50G          599 15     SM0S          599 14     0
QSO:  7041 CW 2013-11-23 0031 S50G          599 15     AA8OY         599 04     0
QSO:  3537 CW 2013-11-23 0032 S50G          599 15     OK1HEH        599 15     1
QSO:  7041 CW 2013-11-23 0032 S50G          599 15     LA2HFA        599 14     0
QSO:  3569 CW 2013-11-23 0032 S50G          599 15     4L0A          599 21     1
QSO:  7041 CW 2013-11-23 0032 S50G          599 15     K1LU          599 05     0
QSO:  7041 CW 2013-11-23 0033 S50G          599 15     AB3CV         599 05     0
QSO:  7041 CW 2013-11-23 0033 S50G          599 15     K3NK          599 05     0
QSO:  3559 CW 2013-11-23 0033 S50G          599 15     R8MD          599 17     1
QSO:  7041 CW 2013-11-23 0033 S50G          599 15     KS1J          599 05     0
QSO:  7041 CW 2013-11-23 0033 S50G          599 15     W7IUO         599 03     0
QSO:  3537 CW 2013-11-23 0033 S50G          599 15     HG7T          599 15     1
QSO:  3537 CW 2013-11-23 0034 S50G          599 15     UX1VT         599 16     1
QSO:  3559 CW 2013-11-23 0034 S50G          599 15     RA3NC         599 16     1
QSO:  7041 CW 2013-11-23 0034 S50G          599 15     AE1N          599 05     0
QSO:  3537 CW 2013-11-23 0035 S50G          599 15     DH3SR         599 14     1
QSO:  7041 CW 2013-11-23 0035 S50G          599 15     W4RX          599 05     0
QSO:  7041 CW 2013-11-23 0035 S50G          599 15     EW1RR         599 16     0
QSO:  3559 CW 2013-11-23 0036 S50G          599 15     OK2MBP        599 15     1
QSO:  3539 CW 2013-11-23 0036 S50G          599 15     ES9C          599 15     1
QSO:  3559 CW 2013-11-23 0036 S50G          599 15     HA6NL         599 15     1
QSO:  7041 CW 2013-11-23 0036 S50G          599 15     NE3K          599 05     0
QSO:  3562 CW 2013-11-23 0036 S50G          599 15     OM3RRC        599 15     1
QSO:  7041 CW 2013-11-23 0036 S50G          599 15     K1ZR          599 05     0
QSO:  3559 CW 2013-11-23 0037 S50G          599 15     UC0A          599 18     1
QSO:  7041 CW 2013-11-23 0037 S50G          599 15     W3OU          599 05     0
QSO:  7041 CW 2013-11-23 0037 S50G          599 15     W0IMD         599 04     0
QSO:  7041 CW 2013-11-23 0037 S50G          599 15     EW8OF         599 16     0
QSO:  7041 CW 2013-11-23 0037 S50G          599 15     K3LR          599 05     0
QSO:  7041 CW 2013-11-23 0038 S50G          599 15     2E0LMA        599 14     0
QSO:  7041 CW 2013-11-23 0038 S50G          599 15     N8UM          599 04     0
QSO:  3559 CW 2013-11-23 0038 S50G          599 15     DK8NT         599 14     1
QSO:  7041 CW 2013-11-23 0038 S50G          599 15     K2NV          599 05     0
QSO:  7041 CW 2013-11-23 0038 S50G          599 15     N2UU          599 05     0
QSO:  3557 CW 2013-11-23 0039 S50G          599 15     4X/UU8J       599 20     1
QSO:  3559 CW 2013-11-23 0039 S50G          599 15     HA8VK         599 15     1
QSO:  7041 CW 2013-11-23 0039 S50G          599 15     W9OP          599 04     0
QSO:  7041 CW 2013-11-23 0039 S50G          599 15     WD8KNC        599 04     0
QSO:  7041 CW 2013-11-23 0039 S50G          599 15     N4IJ          599 04     0
QSO:  3559 CW 2013-11-23 0039 S50G          599 15     RZ3QS         599 16     1
QSO:  7041 CW 2013-11-23 0039 S50G          599 15     K2JT          599 05     0
QSO:  3502 CW 2013-11-23 0040 S50G          599 15     IR9Y          599 15     1
QSO:  3559 CW 2013-11-23 0040 S50G          599 15     DL0GL         599 14     1
QSO:  3559 CW 2013-11-23 0040 S50G          599 15     DJ9CW         599 14     1
QSO:  7041 CW 2013-11-23 0040 S50G          599 15     N4JF          599 04     0
QSO:  3559 CW 2013-11-23 0040 S50G          599 15     OK2SGW        599 15     1
QSO:  7041 CW 2013-11-23 0040 S50G          599 15     M3D           599 14     0
QSO:  7041 CW 2013-11-23 0041 S50G          599 15     UX8ML         599 16     0
QSO:  3564 CW 2013-11-23 0041 S50G          599 15     LY5G          599 15     1
QSO:  7041 CW 2013-11-23 0041 S50G          599 15     K3ND          599 05     0
QSO:  3559 CW 2013-11-23 0041 S50G          599 15     UW1U          599 16     1
QSO:  7041 CW 2013-11-23 0041 S50G          599 15     W3GQ          599 05     0
QSO:  7041 CW 2013-11-23 0041 S50G          599 15     K1BV          599 05     0
QSO:  3559 CW 2013-11-23 0041 S50G          599 15     K4JPD         599 05     1
QSO:  3559 CW 2013-11-23 0042 S50G          599 15     US1VM         599 16     1
QSO:  3559 CW 2013-11-23 0042 S50G          599 15     R7NW          599 16     1
QSO:  7041 CW 2013-11-23 0042 S50G          599 15     N9NE          599 04     0
QSO:  3559 CW 2013-11-23 0042 S50G          599 15     EA5RS         599 14     1
QSO:  3559 CW 2013-11-23 0043 S50G          599 15     4Z5IW         599 20     1
QSO:  3559 CW 2013-11-23 0043 S50G          599 15     LY2K          599 15     1
QSO:  3559 CW 2013-11-23 0043 S50G          599 15     UA6XDX        599 16     1
QSO:  7041 CW 2013-11-23 0044 S50G          599 15     N0IJ          599 04     0
QSO:  3559 CW 2013-11-23 0044 S50G          599 15     R7AT          599 16     1
QSO:  7041 CW 2013-11-23 0044 S50G          599 15     N4FX          599 05     0
QSO:  3559 CW 2013-11-23 0044 S50G          599 15     RN9RF         599 17     1
QSO:  3559 CW 2013-11-23 0045 S50G          599 15     RA9MX         599 17     1
QSO:  3559 CW 2013-11-23 0046 S50G          599 15     CN2AA         599 33     1
QSO:  3559 CW 2013-11-23 0046 S50G          599 15     RN3F          599 16     1
QSO:  7041 CW 2013-11-23 0046 S50G          599 15     EA2EA         599 14     0
QSO:  7041 CW 2013-11-23 0046 S50G          599 15     W1ZK          599 05     0
QSO:  3559 CW 2013-11-23 0047 S50G          599 15     UA3TW         599 16     1
QSO:  3559 CW 2013-11-23 0047 S50G          599 15     EA2SS         599 14     1
QSO:  7041 CW 2013-11-23 0047 S50G          599 15     UT3IA         599 16     0
QSO:  3559 CW 2013-11-23 0047 S50G          599 15     UT5ZA         599 16     1
QSO:  7041 CW 2013-11-23 0048 S50G          599 15     N5TJ          599 04     0
QSO:  7041 CW 2013-11-23 0048 S50G          599 15     P3N           599 20     0
QSO:  7041 CW 2013-11-23 0048 S50G          599 15     K3MRG         599 05     0
QSO:  3559 CW 2013-11-23 0048 S50G          599 15     R3QA          599 16     1
QSO:  3559 CW 2013-11-23 0049 S50G          599 15     EI1DG         599 14     1
QSO:  7041 CW 2013-11-23 0049 S50G          599 15     N3GGT         599 05     0
QSO:  3559 CW 2013-11-23 0049 S50G          599 15     YO4KCC        599 20     1
QSO:  3559 CW 2013-11-23 0049 S50G          599 15     UW5U          599 16     1
QSO:  7041 CW 2013-11-23 0050 S50G          599 15     EA1NK         599 14     0
QSO:  3559 CW 2013-11-23 0050 S50G          599 15     RA3ID         599 16     1
QSO:  7041 CW 2013-11-23 0050 S50G          599 15     K1SM          599 05     0
QSO:  3559 CW 2013-11-23 0050 S50G          599 15     EA4KD         599 14     1
QSO:  3559 CW 2013-11-23 0050 S50G          599 15     RC6U          599 16     1
QSO:  3559 CW 2013-11-23 0051 S50G          599 15     RX9JX         599 17     1
QSO:  7041 CW 2013-11-23 0051 S50G          599 15     EW1IP         599 16     0
QSO:  3559 CW 2013-11-23 0051 S50G          599 15     R9RA          599 17     1
QSO:  7041 CW 2013-11-23 0051 S50G          599 15     KK8D          599 04     0
QSO:  7041 CW 2013-11-23 0052 S50G          599 15     W3OA          599 05     0
QSO:  3559 CW 2013-11-23 0052 S50G          599 15     9A4U          599 15     1
QSO:  7041 CW 2013-11-23 0052 S50G          599 15     AB9H          599 04     0
QSO:  3559 CW 2013-11-23 0053 S50G          599 15     LZ1QZ         599 20     1
QSO:  7041 CW 2013-11-23 0053 S50G          599 15     RU0A          599 18     0
QSO:  3559 CW 2013-11-23 0053 S50G          599 15     9A2GA         599 15     1
QSO:  3559 CW 2013-11-23 0053 S50G          599 15     UA1ANA        599 16     1
QSO:  7041 CW 2013-11-23 0053 S50G          599 15     WB8JUI        599 04     0
QSO:  3559 CW 2013-11-23 0054 S50G          599 15     M0PNN         599 14     1
QSO:  7041 CW 2013-11-23 0054 S50G          599 15     EA2DPA        599 14     0
QSO:  7041 CW 2013-11-23 0054 S50G          599 15     RL9X          599 17     0
QSO:  3559 CW 2013-11-23 0055 S50G          599 15     RK0AB         599 18     1
QSO:  7041 CW 2013-11-23 0055 S50G          599 15     N2MF          599 05     0
QSO:  3559 CW 2013-11-23 0055 S50G          599 15     UR5LAM        599 16     1
QSO:  3559 CW 2013-11-23 0056 S50G          599 15     I4JEE         599 15     1
QSO:  7041 CW 2013-11-23 0056 S50G          599 15     W9VQ          599 04     0
QSO:  3559 CW 2013-11-23 0056 S50G          599 15     EX8M          599 17     1
QSO:  3559 CW 2013-11-23 0057 S50G          599 15     UN7CW         599 17     1
QSO:  3559 CW 2013-11-23 0058 S50G          599 15     LA4NL         599 14     1
QSO:  3559 CW 2013-11-23 0058 S50G          599 15     UA4HBM        599 16     1
QSO:  3559 CW 2013-11-23 0059 S50G          599 15     RW9DX         599 17     1
QSO:  7045 CW 2013-11-23 0059 S50G          599 15     KA9O          599 04     0
QSO:  7045 CW 2013-11-23 0059 S50G          599 15     N9NC          599 05     0
QSO:  3559 CW 2013-11-23 0059 S50G          599 15     K1KNQ         599 05     1
QSO:  7045 CW 2013-11-23 0100 S50G          599 15     W1VT          599 05     0
QSO:  3559 CW 2013-11-23 0100 S50G          599 15     RA9A          599 17     1
QSO:  7045 CW 2013-11-23 0100 S50G          599 15     N4NA          599 04     0
QSO:  3559 CW 2013-11-23 0100 S50G          599 15     OH8CW         599 15     1
QSO:  3559 CW 2013-11-23 0100 S50G          599 15     UA9JLL        599 17     1
QSO:  7045 CW 2013-11-23 0100 S50G          599 15     N2SO          599 05     0
QSO:  7045 CW 2013-11-23 0101 S50G          599 15     VE6WQ         599 04     0
QSO:  3559 CW 2013-11-23 0101 S50G          599 15     E77TA         599 15     1
QSO:  7045 CW 2013-11-23 0101 S50G          599 15     W2RD          599 05     0
QSO:  7045 CW 2013-11-23 0101 S50G          599 15     EB1RL         599 14     0
QSO:  7045 CW 2013-11-23 0102 S50G          599 15     WW2P          599 05     0
QSO:  3559 CW 2013-11-23 0102 S50G          599 15     YT4T          599 15     1
QSO:  7045 CW 2013-11-23 0102 S50G          599 15     N3AM          599 05     0
QSO:  3559 CW 2013-11-23 0102 S50G          599 15     RU3SD         599 16     1
QSO:  3559 CW 2013-11-23 0102 S50G          599 15     RL3A          599 16     1
QSO:  3559 CW 2013-11-23 0103 S50G          599 15     RA9AN         599 17     1
QSO:  7045 CW 2013-11-23 0103 S50G          599 15     K5UA          599 04     0
QSO:  3559 CW 2013-11-23 0103 S50G          599 15     F5VMN         599 14     1
QSO:  3559 CW 2013-11-23 0104 S50G          599 15     IR2L          599 15     1
QSO:  7045 CW 2013-11-23 0104 S50G          599 15     SF3A          599 14     0
QSO:  7045 CW 2013-11-23 0104 S50G          599 15     EA5UF         599 14     0
QSO:  3559 CW 2013-11-23 0105 S50G          599 15     HG6C          599 15     1
QSO:  7045 CW 2013-11-23 0105 S50G          599 15     WF4W          599 05     0
QSO:  7045 CW 2013-11-23 0105 S50G          599 15     TM4Q          599 14     0
QSO:  3559 CW 2013-11-23 0105 S50G          599 15     PA6V          599 14     1
QSO:  7045 CW 2013-11-23 0105 S50G          599 15     CN2YM         599 33     0
QSO:  3559 CW 2013-11-23 0105 S50G          599 15     OM7YC         599 15     1
QSO:  3559 CW 2013-11-23 0105 S50G          599 15     UR5MM         599 16     1
QSO:  7045 CW 2013-11-23 0106 S50G          599 15     AB9H          599 04     0
QSO:  3559 CW 2013-11-23 0106 S50G          599 15     RV6LCI        599 16     1
QSO:  7045 CW 2013-11-23 0106 S50G          599 15     WD5IYT        599 04     0
QSO:  7045 CW 2013-11-23 0106 S50G          599 15     YL2QN         599 15     0
QSO:  3559 CW 2013-11-23 0106 S50G          599 15     OL2U          599 15     1
QSO:  7045 CW 2013-11-23 0106 S50G          599 15     W2YC          599 05     0
QSO:  3559 CW 2013-11-23 0107 S50G          599 15     UA6FZ         599 16     1
QSO:  7045 CW 2013-11-23 0107 S50G          599 15     N4UP          599 05     0
QSO:  3559 CW 2013-11-23 0107 S50G          599 15     KB1H          599 05     1
QSO:  3559 CW 2013-11-23 0107 S50G          599 15     4J6RO         599 21     1
QSO:  3559 CW 2013-11-23 0108 S50G          599 15     K0DQ          599 05     1
QSO:  7045 CW 2013-11-23 0108 S50G          599 15     W2SM          599 05     0
QSO:  7045 CW 2013-11-23 0108 S50G          599 15     AC4CA         599 04     0
QSO:  3559 CW 2013-11-23 0108 S50G          599 15     K8AZ          599 04     1
QSO:  7045 CW 2013-11-23 0109 S50G          599 15     RA6GW         599 16     0
QSO:  7045 CW 2013-11-23 0110 S50G          599 15     K0RF          599 04     0
QSO:  7045 CW 2013-11-23 0110 S50G          599 15     UY2ZZ         599 16     0
QSO:  7045 CW 2013-11-23 0110 S50G          599 15     N1DC          599 05     0
QSO:  7045 CW 2013-11-23 0111 S50G          599 15     N2JNZ         599 05     0
QSO:  7045 CW 2013-11-23 0111 S50G          599 15     KU3X          599 05     0
QSO:  7045 CW 2013-11-23 0111 S50G          599 15     N1YC          599 05     0
QSO:  3559 CW 2013-11-23 0111 S50G          599 15     SP3JUN        599 15     1
QSO:  7045 CW 2013-11-23 0111 S50G          599 15     N4JF          599 04     0
QSO:  3559 CW 2013-11-23 0112 S50G          599 15     UN6P          599 17     1
QSO:  3559 CW 2013-11-23 0112 S50G          599 15     OG6N          599 15     1
QSO:  3559 CW 2013-11-23 0112 S50G          599 15     UA1CEC        599 16     1
QSO:  7070 CW 2013-11-23 0113 S50G          599 15     J87GU         599 08     0
QSO:  3559 CW 2013-11-23 0113 S50G          599 15     SM4DQE        599 14     1
QSO:  3544 CW 2013-11-23 0113 S50G          599 15     YL1S          599 15     1
QSO:  7045 CW 2013-11-23 0114 S50G          599 15     KB1EFS        599 05     0
QSO:  7045 CW 2013-11-23 0114 S50G          599 15     KS4L          599 04     0
QSO:  3559 CW 2013-11-23 0114 S50G          599 15     UR6LAF        599 16     1
QSO:  7045 CW 2013-11-23 0115 S50G          599 15     K0SX          599 04     0
QSO:  3559 CW 2013-11-23 0115 S50G          599 15     OK5W          599 15     1
QSO:  3559 CW 2013-11-23 0115 S50G          599 15     OK1MDK        599 15     1
QSO:  3559 CW 2013-11-23 0115 S50G          599 15     DL3MVC        599 14     1
QSO:  7045 CW 2013-11-23 0115 S50G          599 15     PJ4Q          599 09     0
QSO:  7045 CW 2013-11-23 0116 S50G          599 15     WA0MHJ        599 04     0
QSO:  3559 CW 2013-11-23 0116 S50G          599 15     UR5AO         599 16     1
QSO:  7045 CW 2013-11-23 0116 S50G          599 15     W6XR          599 05     0
QSO:  3508 CW 2013-11-23 0116 S50G          599 15     MZ5B          599 14     1
QSO:  7045 CW 2013-11-23 0116 S50G          599 15     K2BM          599 05     0
QSO:  3559 CW 2013-11-23 0116 S50G          599 15     UA4HIP        599 16     1
QSO:  7045 CW 2013-11-23 0116 S50G          599 15     VA3ATT        599 04     0
QSO:  7045 CW 2013-11-23 0116 S50G          599 15     N2ADV         599 05     0
QSO:  3559 CW 2013-11-23 0117 S50G          599 15     UR7EW         599 16     1
QSO:  3559 CW 2013-11-23 0117 S50G          599 15     R7MM          599 16     1
QSO:  3559 CW 2013-11-23 0117 S50G          599 15     SP6NIC        599 15     1
QSO:  7045 CW 2013-11-23 0117 S50G          599 15     W1NT          599 05     0
QSO:  3559 CW 2013-11-23 0118 S50G          599 15     UA9AZ         599 17     1
QSO:  7045 CW 2013-11-23 0118 S50G          599 15     SE6N          599 14     0
QSO:  7045 CW 2013-11-23 0119 S50G          599 15     KA3GEA        599 05     0
QSO:  7045 CW 2013-11-23 0119 S50G          599 15     W1WEF         599 05     0
QSO:  7045 CW 2013-11-23 0119 S50G          599 15     LA5EKA        599 14     0
QSO:  7045 CW 2013-11-23 0119 S50G          599 15     W2FU          599 05     0
QSO:  3537 CW 2013-11-23 0119 S50G          599 15     US1U          599 16     1
QSO:  7045 CW 2013-11-23 0119 S50G          599 15     W3KN          599 05     0
QSO:  3559 CW 2013-11-23 0120 S50G          599 15     IZ4DYX        599 15     1
QSO:  3502 CW 2013-11-23 0120 S50G          599 15     4K7Z          599 21     1
QSO:  7045 CW 2013-11-23 0120 S50G          599 15     PY4LH         599 11     0
QSO:  3559 CW 2013-11-23 0120 S50G          599 15     N1EN          599 05     1
QSO:  3559 CW 2013-11-23 0121 S50G          599 15     DK2BJ         599 14     1
QSO:  7045 CW 2013-11-23 0121 S50G          599 15     VE4GV         599 04     0
QSO:  7045 CW 2013-11-23 0121 S50G          599 15     K1FWE         599 05     0
QSO:  3503 CW 2013-11-23 0121 S50G          599 15     TC0A          599 20     1
QSO:  3559 CW 2013-11-23 0122 S50G          599 15     UR5GAW        599 16     1
QSO:  7045 CW 2013-11-23 0122 S50G          599 15     K0ZR          599 05     0
QSO:  3559 CW 2013-11-23 0122 S50G          599 15     DL3VTA        599 14     1
QSO:  7045 CW 2013-11-23 0122 S50G          599 15     K9EZ          599 04     0
QSO:  7045 CW 2013-11-23 0123 S50G          599 15     EA2BNU        599 14     0
QSO:  3559 CW 2013-11-23 0123 S50G          599 15     UX3IO         599 16     1
QSO:  7045 CW 2013-11-23 0123 S50G          599 15     K4HA          599 05     0
QSO:  3559 CW 2013-11-23 0123 S50G          599 15     SM6EQO        599 14     1
QSO:  7045 CW 2013-11-23 0123 S50G          599 15     K2TTM         599 05     0
QSO:  7045 CW 2013-11-23 0124 S50G          599 15     AB1QP         599 05     0
QSO:  7089 CW 2013-11-23 0124 S50G          599 15     UY7IQ         599 16     1
QSO:  3559 CW 2013-11-23 0124 S50G          599 15     K1LZ          599 05     1
QSO:  3559 CW 2013-11-23 0125 S50G          599 15     K3EL          599 05     1
QSO:  7045 CW 2013-11-23 0125 S50G          599 15     NF4A          599 05     0
QSO:  7045 CW 2013-11-23 0125 S50G          599 15     K3JT          599 05     0
QSO:  3559 CW 2013-11-23 0125 S50G          599 15     UT4MWA        599 16     1
QSO:  7067 CW 2013-11-23 0125 S50G          599 15     OE3K          599 15     0
QSO:  7045 CW 2013-11-23 0125 S50G          599 15     N3RR          599 05     0
QSO:  7045 CW 2013-11-23 0126 S50G          599 15     K0AOZ         599 04     0
QSO:  3559 CW 2013-11-23 0126 S50G          599 15     K9RS          599 05     1
QSO:  7055 CW 2013-11-23 0126 S50G          599 15     VP9I          599 05     0
QSO:  7045 CW 2013-11-23 0126 S50G          599 15     K4TCG         599 04     0
QSO:  3559 CW 2013-11-23 0127 S50G          599 15     UT3EK         599 16     1
QSO:  7045 CW 2013-11-23 0127 S50G          599 15     K0MPH         599 04     0
QSO:  3559 CW 2013-11-23 0127 S50G          599 15     HA6NN         599 15     1
QSO:  7045 CW 2013-11-23 0127 S50G          599 15     UU6J          599 16     0
QSO:  3559 CW 2013-11-23 0127 S50G          599 15     OK1LO         599 15     1
QSO:  7045 CW 2013-11-23 0128 S50G          599 15     P33W          599 20     0
QSO:  7083 CW 2013-11-23 0128 S50G          599 15     6Y7W          599 08     0
QSO:  3559 CW 2013-11-23 0128 S50G          599 15     W1VE          599 05     1
QSO:  7051 CW 2013-11-23 0128 S50G          599 15     P40L          599 09     0
QSO:  7045 CW 2013-11-23 0128 S50G          599 15     EA7OT         599 14     0
QSO:  7045 CW 2013-11-23 0128 S50G          599 15     EA1VT         599 14     0
QSO:  3559 CW 2013-11-23 0128 S50G          599 15     RT3N          599 16     1
QSO:  3559 CW 2013-11-23 0128 S50G          599 15     DL1LOD        599 14     1
QSO:  7060 CW 2013-11-23 0128 S50G          599 15     4L0A          599 21     0
QSO:  7045 CW 2013-11-23 0129 S50G          599 15     WT9U          599 04     0
QSO:  3559 CW 2013-11-23 0129 S50G          599 15     RA3AN         599 16     1
QSO:  7064 CW 2013-11-23 0129 S50G          599 15     VP2V/N3DXX    599 08     0
QSO:  3559 CW 2013-11-23 0130 S50G          599 15     RA1TV         599 16     1
QSO:  7045 CW 2013-11-23 0130 S50G          599 15     VE3FH         599 04     0
QSO:  7027 CW 2013-11-23 0130 S50G          599 15     CE1/K7CA      599 12     0
QSO:  3559 CW 2013-11-23 0130 S50G          599 15     OM7OM         599 15     1
QSO:  7045 CW 2013-11-23 0131 S50G          599 15     KC1XX         599 05     0
