START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PA5KT
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1218170
OPERATORS: PA5KT
NAME: Henk Remijn
CREATED-BY: N1MM Logger V13.11.0
QSO:  7047 CW 2013-11-23 0000 PA5KT         599 14     V47NT         599 08
QSO:  1830 CW 2013-11-23 0053 PA5KT         599 14     OK2BUT        599 15
QSO:  1830 CW 2013-11-23 0053 PA5KT         599 14     OK5ET         599 15
QSO:  1830 CW 2013-11-23 0054 PA5KT         599 14     G4RGK         599 14
QSO:  1830 CW 2013-11-23 0055 PA5KT         599 14     EW8DX         599 16
QSO:  1830 CW 2013-11-23 0055 PA5KT         599 14     DL0LK         599 14
QSO:  1830 CW 2013-11-23 0056 PA5KT         599 14     UR5LF         599 16
QSO:  1830 CW 2013-11-23 0056 PA5KT         599 14     SO4R          599 15
QSO:  1830 CW 2013-11-23 0056 PA5KT         599 14     RA3ST         599 16
QSO:  1830 CW 2013-11-23 0057 PA5KT         599 14     PA0O          599 14
QSO:  1830 CW 2013-11-23 0057 PA5KT         599 14     SP9MZH        599 15
QSO:  1830 CW 2013-11-23 0057 PA5KT         599 14     ES1TU         599 15
QSO:  1830 CW 2013-11-23 0058 PA5KT         599 14     EI1DG         599 14
QSO:  1830 CW 2013-11-23 0059 PA5KT         599 14     G4AQG         599 14
QSO:  1830 CW 2013-11-23 0059 PA5KT         599 14     S59AA         599 15
QSO:  1830 CW 2013-11-23 0102 PA5KT         599 14     S58Q          599 15
QSO:  1830 CW 2013-11-23 0102 PA5KT         599 14     DL3ZAI        599 14
QSO:  1830 CW 2013-11-23 0103 PA5KT         599 14     G3R           599 14
QSO:  1830 CW 2013-11-23 0104 PA5KT         599 14     EU1AA         599 16
QSO:  1830 CW 2013-11-23 0104 PA5KT         599 14     UT2LU         599 16
QSO:  1830 CW 2013-11-23 0104 PA5KT         599 14     SM3C          599 14
QSO:  1830 CW 2013-11-23 0105 PA5KT         599 14     SP1AEN        599 15
QSO:  1830 CW 2013-11-23 0105 PA5KT         599 14     UA6CC         599 16
QSO:  1830 CW 2013-11-23 0106 PA5KT         599 14     DL3KO         599 14
QSO:  1830 CW 2013-11-23 0106 PA5KT         599 14     SN2B          599 15
QSO:  1830 CW 2013-11-23 0107 PA5KT         599 14     OE3WMA        599 15
QSO:  1830 CW 2013-11-23 0107 PA5KT         599 14     RK4HYT        599 16
QSO:  1830 CW 2013-11-23 0108 PA5KT         599 14     RV4AB         599 16
QSO:  1830 CW 2013-11-23 0108 PA5KT         599 14     DL9GS         599 14
QSO:  1830 CW 2013-11-23 0109 PA5KT         599 14     HB9ARF        599 14
QSO:  1830 CW 2013-11-23 0109 PA5KT         599 14     R3FX          599 16
QSO:  1830 CW 2013-11-23 0110 PA5KT         599 14     IK3ORD        599 15
QSO:  1830 CW 2013-11-23 0111 PA5KT         599 14     GW7O          599 14
QSO:  1830 CW 2013-11-23 0111 PA5KT         599 14     OK1DKR        599 15
QSO:  1830 CW 2013-11-23 0112 PA5KT         599 14     YL9T          599 15
QSO:  1830 CW 2013-11-23 0113 PA5KT         599 14     UT6UD         599 16
QSO:  1830 CW 2013-11-23 0113 PA5KT         599 14     OG4T          599 15
QSO:  1830 CW 2013-11-23 0114 PA5KT         599 14     UA5C          599 16
QSO:  1830 CW 2013-11-23 0114 PA5KT         599 14     DJ9CN         599 14
QSO:  1830 CW 2013-11-23 0115 PA5KT         599 14     UX0LL         599 16
QSO:  1830 CW 2013-11-23 0115 PA5KT         599 14     OK8ACS        599 15
QSO:  1830 CW 2013-11-23 0116 PA5KT         599 14     OM3IAG        599 15
QSO:  1830 CW 2013-11-23 0116 PA5KT         599 14     TF3AM         599 40
QSO:  1830 CW 2013-11-23 0117 PA5KT         599 14     UX4UA         599 16
QSO:  1830 CW 2013-11-23 0119 PA5KT         599 14     DL8MAS        599 14
QSO:  1830 CW 2013-11-23 0119 PA5KT         599 14     HG6N          599 15
QSO:  1830 CW 2013-11-23 0119 PA5KT         599 14     UA3LAR        599 16
QSO:  1830 CW 2013-11-23 0119 PA5KT         599 14     G4WGE         599 14
QSO:  1830 CW 2013-11-23 0120 PA5KT         599 14     OK1JOK        599 15
QSO:  1830 CW 2013-11-23 0120 PA5KT         599 14     YT0Z          599 15
QSO:  1830 CW 2013-11-23 0121 PA5KT         599 14     DC9ZP         599 14
QSO:  1830 CW 2013-11-23 0123 PA5KT         599 14     SP9DTH        599 15
QSO:  1830 CW 2013-11-23 0124 PA5KT         599 14     S50XX         599 15
QSO:  1830 CW 2013-11-23 0125 PA5KT         599 14     HA30S         599 15
QSO:  1830 CW 2013-11-23 0125 PA5KT         599 14     LY2BKT        599 15
QSO:  1830 CW 2013-11-23 0126 PA5KT         599 14     OH2BR         599 15
QSO:  1830 CW 2013-11-23 0127 PA5KT         599 14     EA5KM         599 14
QSO:  1830 CW 2013-11-23 0127 PA5KT         599 14     YT8A          599 15
QSO:  1830 CW 2013-11-23 0128 PA5KT         599 14     RA4WC         599 16
QSO:  1830 CW 2013-11-23 0128 PA5KT         599 14     DF3CB         599 14
QSO:  1830 CW 2013-11-23 0129 PA5KT         599 14     OH1EB         599 15
QSO:  1830 CW 2013-11-23 0129 PA5KT         599 14     EU3NA         599 16
QSO:  1830 CW 2013-11-23 0130 PA5KT         599 14     DL1TRK        599 14
QSO:  1830 CW 2013-11-23 0131 PA5KT         599 14     ER2RM         599 16
QSO:  1830 CW 2013-11-23 0131 PA5KT         599 14     9A8M          599 15
QSO:  1830 CW 2013-11-23 0132 PA5KT         599 14     DJ6BS         599 14
QSO:  1830 CW 2013-11-23 0132 PA5KT         599 14     EI1Y          599 14
QSO:  1830 CW 2013-11-23 0133 PA5KT         599 14     UR5WDQ        599 16
QSO:  1830 CW 2013-11-23 0134 PA5KT         599 14     F5VIM         599 14
QSO:  1830 CW 2013-11-23 0136 PA5KT         599 14     LY4T          599 15
QSO:  1830 CW 2013-11-23 0137 PA5KT         599 14     LY7Z          599 15
QSO:  1830 CW 2013-11-23 0138 PA5KT         599 14     OZ1AAR        599 14
QSO:  1830 CW 2013-11-23 0138 PA5KT         599 14     M0BTZ         599 14
QSO:  1830 CW 2013-11-23 0139 PA5KT         599 14     F6IHY         599 14
QSO:  1830 CW 2013-11-23 0140 PA5KT         599 14     W3LPL         599 05
QSO:  1830 CW 2013-11-23 0140 PA5KT         599 14     G3V           599 14
QSO:  1830 CW 2013-11-23 0144 PA5KT         599 14     DK1KC         599 14
QSO:  1830 CW 2013-11-23 0145 PA5KT         599 14     DJ6OZ         599 14
QSO:  1830 CW 2013-11-23 0146 PA5KT         599 14     UV5U          599 16
QSO:  1830 CW 2013-11-23 0146 PA5KT         599 14     UA6LFQ        599 16
QSO:  1830 CW 2013-11-23 0149 PA5KT         599 14     TM6M          599 14
QSO:  1830 CW 2013-11-23 0151 PA5KT         599 14     DF0GEB        599 14
QSO:  1830 CW 2013-11-23 0152 PA5KT         599 14     EA5ICL        599 14
QSO:  1830 CW 2013-11-23 0152 PA5KT         599 14     G4OJB         599 14
QSO:  1830 CW 2013-11-23 0156 PA5KT         599 14     R1DX          599 16
QSO:  1830 CW 2013-11-23 0156 PA5KT         599 14     YO9BPX        599 20
QSO:  1830 CW 2013-11-23 0158 PA5KT         599 14     LY7A          599 15
QSO:  1830 CW 2013-11-23 0159 PA5KT         599 14     YR1A          599 20
QSO:  1830 CW 2013-11-23 0201 PA5KT         599 14     DJ5QV         599 14
QSO:  1830 CW 2013-11-23 0201 PA5KT         599 14     RM2U          599 16
QSO:  1830 CW 2013-11-23 0203 PA5KT         599 14     OK2QX         599 15
QSO:  1830 CW 2013-11-23 0204 PA5KT         599 14     UW1M          599 16
QSO:  1830 CW 2013-11-23 0204 PA5KT         599 14     OK7Y          599 15
QSO:  1830 CW 2013-11-23 0204 PA5KT         599 14     SK5LW         599 14
QSO:  1830 CW 2013-11-23 0205 PA5KT         599 14     HA5NB         599 15
QSO:  1830 CW 2013-11-23 0205 PA5KT         599 14     DL6ON         599 14
QSO:  1830 CW 2013-11-23 0205 PA5KT         599 14     ES7FU         599 15
QSO:  1830 CW 2013-11-23 0209 PA5KT         599 14     LY3B          599 15
QSO:  1830 CW 2013-11-23 0210 PA5KT         599 14     8S0DX         599 14
QSO:  1830 CW 2013-11-23 0210 PA5KT         599 14     IR4X          599 15
QSO:  1830 CW 2013-11-23 0211 PA5KT         599 14     RA3AN         599 16
QSO:  1830 CW 2013-11-23 0213 PA5KT         599 14     DL4MFM        599 14
QSO:  1830 CW 2013-11-23 0214 PA5KT         599 14     G3VGZ         599 14
QSO:  1830 CW 2013-11-23 0214 PA5KT         599 14     PA6Y          599 14
QSO:  1830 CW 2013-11-23 0215 PA5KT         599 14     UR5IFB        599 16
QSO:  1830 CW 2013-11-23 0216 PA5KT         599 14     SP8LBK        599 15
QSO:  1830 CW 2013-11-23 0217 PA5KT         599 14     RD8D          599 17
QSO:  1830 CW 2013-11-23 0218 PA5KT         599 14     LA4OGA        599 14
QSO:  1830 CW 2013-11-23 0218 PA5KT         599 14     YO2GL         599 20
QSO:  1830 CW 2013-11-23 0221 PA5KT         599 14     DL9NDV        599 14
QSO:  1830 CW 2013-11-23 0224 PA5KT         599 14     RM2E          599 16
QSO:  3512 CW 2013-11-23 0244 PA5KT         599 14     RW4W          599 16
QSO:  3534 CW 2013-11-23 0245 PA5KT         599 14     DF5ZV         599 14
QSO:  3569 CW 2013-11-23 0250 PA5KT         599 14     K9RS          599 05
QSO:  3549 CW 2013-11-23 0252 PA5KT         599 14     OK1QM         599 15
QSO:  3549 CW 2013-11-23 0253 PA5KT         599 14     CN2AA         599 33
QSO:  3549 CW 2013-11-23 0254 PA5KT         599 14     TC0A          599 20
QSO:  3549 CW 2013-11-23 0255 PA5KT         599 14     NY3A          599 05
QSO:  3549 CW 2013-11-23 0255 PA5KT         599 14     WW2Y          599 05
QSO:  3549 CW 2013-11-23 0256 PA5KT         599 14     LZ2SC         599 20
QSO: 14045 CW 2013-11-23 0259 PA5KT         599 14     EA8AH         599 33
QSO: 14044 CW 2013-11-23 0300 PA5KT         599 14     D4C           599 35
QSO: 14042 CW 2013-11-23 0301 PA5KT         599 14     PY4HO         599 11
QSO: 14041 CW 2013-11-23 0301 PA5KT         599 14     J73A          599 08
QSO: 14039 CW 2013-11-23 0302 PA5KT         599 14     OC4CW         599 10
QSO: 14038 CW 2013-11-23 0303 PA5KT         599 14     KP2M          599 08
QSO: 14032 CW 2013-11-23 0304 PA5KT         599 14     HK1NA         599 09
QSO: 14006 CW 2013-11-23 0308 PA5KT         599 14     OA4SS         599 10
QSO:  7063 CW 2013-11-23 0312 PA5KT         599 14     P33W          599 20
QSO:  7063 CW 2013-11-23 0312 PA5KT         599 14     WE3C          599 05
QSO:  7063 CW 2013-11-23 0313 PA5KT         599 14     K1HT          599 05
QSO:  7063 CW 2013-11-23 0314 PA5KT         599 14     NY3A          599 05
QSO: 28099 CW 2013-11-23 1230 PA5KT         599 14     RA3XI         599 16
QSO: 28099 CW 2013-11-23 1230 PA5KT         599 14     R4WW          599 16
QSO: 28099 CW 2013-11-23 1232 PA5KT         599 14     UA1AJ         599 16
QSO: 28099 CW 2013-11-23 1232 PA5KT         599 14     EF8O          599 33
QSO: 28099 CW 2013-11-23 1232 PA5KT         599 14     4Z4DX         599 20
QSO: 28099 CW 2013-11-23 1234 PA5KT         599 14     RA1QD         599 16
QSO: 28099 CW 2013-11-23 1235 PA5KT         599 14     RK3PWJ        599 16
QSO: 28099 CW 2013-11-23 1235 PA5KT         599 14     UA9OR         599 18
QSO: 28099 CW 2013-11-23 1238 PA5KT         599 14     RA6CU         599 16
QSO: 28099 CW 2013-11-23 1241 PA5KT         599 14     US3IP         599 16
QSO: 28099 CW 2013-11-23 1242 PA5KT         599 14     UA1ZZ         599 16
QSO: 28099 CW 2013-11-23 1242 PA5KT         599 14     RU4SS         599 16
QSO: 28099 CW 2013-11-23 1243 PA5KT         599 14     UA4HLX        599 16
QSO: 28099 CW 2013-11-23 1244 PA5KT         599 14     K2XR          599 05
QSO: 28099 CW 2013-11-23 1245 PA5KT         599 14     UA9UX         599 18
QSO: 28099 CW 2013-11-23 1246 PA5KT         599 14     UA1CUR        599 16
QSO: 28099 CW 2013-11-23 1246 PA5KT         599 14     4X1RF         599 20
QSO: 21102 CW 2013-11-23 1350 PA5KT         599 14     UR4IZ         599 16
QSO: 21075 CW 2013-11-23 1353 PA5KT         599 14     YO3FRI        599 20
QSO: 21075 CW 2013-11-23 1353 PA5KT         599 14     HA7NK         599 15
QSO: 21075 CW 2013-11-23 1354 PA5KT         599 14     UA3YAA        599 16
QSO: 21075 CW 2013-11-23 1354 PA5KT         599 14     YU2U          599 15
QSO: 21075 CW 2013-11-23 1354 PA5KT         599 14     WA7RCN        599 04
QSO: 21075 CW 2013-11-23 1355 PA5KT         599 14     FM5CD         599 08
QSO: 21075 CW 2013-11-23 1355 PA5KT         599 14     LY2BKT        599 15
QSO: 21075 CW 2013-11-23 1355 PA5KT         599 14     KC2TA         599 05
QSO: 21075 CW 2013-11-23 1356 PA5KT         599 14     W7DO          599 05
QSO: 21075 CW 2013-11-23 1357 PA5KT         599 14     K8QKY         599 04
QSO: 21075 CW 2013-11-23 1357 PA5KT         599 14     UX1IB         599 16
QSO: 21075 CW 2013-11-23 1357 PA5KT         599 14     K5WP          599 04
QSO: 21075 CW 2013-11-23 1358 PA5KT         599 14     WD5K          599 04
QSO: 21075 CW 2013-11-23 1358 PA5KT         599 14     N0UR          599 04
QSO: 21075 CW 2013-11-23 1359 PA5KT         599 14     UR5FCM        599 16
QSO: 21075 CW 2013-11-23 1359 PA5KT         599 14     LZ2PT         599 20
QSO: 21075 CW 2013-11-23 1400 PA5KT         599 14     OH2HZ         599 15
QSO: 21075 CW 2013-11-23 1400 PA5KT         599 14     EU1OID        599 16
QSO: 21075 CW 2013-11-23 1401 PA5KT         599 14     F5JWH         599 14
QSO: 21075 CW 2013-11-23 1401 PA5KT         599 14     UX4FC         599 16
QSO: 21075 CW 2013-11-23 1401 PA5KT         599 14     RL3A          599 16
QSO: 21075 CW 2013-11-23 1402 PA5KT         599 14     K0BJ          599 04
QSO: 21075 CW 2013-11-23 1402 PA5KT         599 14     W3FIZ         599 05
QSO: 21075 CW 2013-11-23 1403 PA5KT         599 14     UR5LAM        599 16
QSO: 21075 CW 2013-11-23 1403 PA5KT         599 14     W2GDJ         599 05
QSO: 21075 CW 2013-11-23 1403 PA5KT         599 14     K5RX          599 04
QSO: 21075 CW 2013-11-23 1404 PA5KT         599 14     LY8O          599 15
QSO: 21075 CW 2013-11-23 1404 PA5KT         599 14     N4MO          599 05
QSO: 21075 CW 2013-11-23 1404 PA5KT         599 14     AC4ZH         599 05
QSO: 21075 CW 2013-11-23 1405 PA5KT         599 14     RZ3BW         599 16
QSO: 21075 CW 2013-11-23 1405 PA5KT         599 14     SP9NSV        599 15
QSO: 21075 CW 2013-11-23 1406 PA5KT         599 14     K2EP          599 05
QSO: 21075 CW 2013-11-23 1407 PA5KT         599 14     OM8LA         599 15
QSO: 21075 CW 2013-11-23 1409 PA5KT         599 14     RT5G          599 16
QSO: 21075 CW 2013-11-23 1410 PA5KT         599 14     NO8C          599 04
QSO: 21075 CW 2013-11-23 1411 PA5KT         599 14     W2FU          599 05
QSO: 21075 CW 2013-11-23 1412 PA5KT         599 14     UV3QF         599 16
QSO: 21075 CW 2013-11-23 1412 PA5KT         599 14     W1CSM         599 05
QSO: 21075 CW 2013-11-23 1413 PA5KT         599 14     N7AT          599 03
QSO: 21075 CW 2013-11-23 1415 PA5KT         599 14     HK1MK         599 09
QSO: 21075 CW 2013-11-23 1415 PA5KT         599 14     UT7DA         599 16
QSO: 21075 CW 2013-11-23 1416 PA5KT         599 14     NV4B          599 04
QSO: 21075 CW 2013-11-23 1416 PA5KT         599 14     K8SJP         599 05
QSO: 21075 CW 2013-11-23 1418 PA5KT         599 14     EW8CF         599 16
QSO: 21075 CW 2013-11-23 1418 PA5KT         599 14     K4VV          599 05
QSO: 21075 CW 2013-11-23 1418 PA5KT         599 14     K9IMM         599 04
QSO: 21075 CW 2013-11-23 1419 PA5KT         599 14     K8JQ          599 05
QSO: 21075 CW 2013-11-23 1419 PA5KT         599 14     EW1IP         599 16
QSO: 21075 CW 2013-11-23 1420 PA5KT         599 14     W9IIX         599 04
QSO: 21075 CW 2013-11-23 1420 PA5KT         599 14     N2UN          599 05
QSO: 21075 CW 2013-11-23 1420 PA5KT         599 14     SP1RKT        599 15
QSO: 21075 CW 2013-11-23 1421 PA5KT         599 14     UR8IW         599 16
QSO: 21075 CW 2013-11-23 1422 PA5KT         599 14     KO7AA         599 03
QSO: 21075 CW 2013-11-23 1423 PA5KT         599 14     LY6A          599 15
QSO: 21075 CW 2013-11-23 1423 PA5KT         599 14     N1KW          599 04
QSO: 21075 CW 2013-11-23 1423 PA5KT         599 14     K8GT          599 04
QSO: 21075 CW 2013-11-23 1424 PA5KT         599 14     R7MT          599 16
QSO: 21075 CW 2013-11-23 1425 PA5KT         599 14     UY5TE         599 16
QSO: 21075 CW 2013-11-23 1426 PA5KT         599 14     HB9AAZ        599 14
QSO: 21075 CW 2013-11-23 1429 PA5KT         599 14     RA3A          599 16
QSO: 21075 CW 2013-11-23 1430 PA5KT         599 14     W8IQ          599 04
QSO: 21075 CW 2013-11-23 1431 PA5KT         599 14     YO9CWY        599 20
QSO: 21075 CW 2013-11-23 1432 PA5KT         599 14     UC7A          599 16
QSO: 21075 CW 2013-11-23 1433 PA5KT         599 14     K3IPK         599 05
QSO: 21075 CW 2013-11-23 1434 PA5KT         599 14     K9CS          599 04
QSO: 21075 CW 2013-11-23 1434 PA5KT         599 14     UT4UH         599 16
QSO: 21075 CW 2013-11-23 1434 PA5KT         599 14     N0IJ          599 04
QSO: 21075 CW 2013-11-23 1435 PA5KT         599 14     NK5G          599 04
QSO: 21075 CW 2013-11-23 1436 PA5KT         599 14     OK1MBZ        599 15
QSO: 21075 CW 2013-11-23 1438 PA5KT         599 14     AC7P          599 04
QSO: 21075 CW 2013-11-23 1439 PA5KT         599 14     NU4B          599 04
QSO: 21075 CW 2013-11-23 1440 PA5KT         599 14     SP4GFG        599 15
QSO: 21075 CW 2013-11-23 1440 PA5KT         599 14     UA1A          599 16
QSO: 21075 CW 2013-11-23 1441 PA5KT         599 14     PA3GEO        599 14
QSO: 21075 CW 2013-11-23 1442 PA5KT         599 14     IK8YFU        599 15
QSO: 21075 CW 2013-11-23 1442 PA5KT         599 14     RV6LCI        599 16
QSO: 21075 CW 2013-11-23 1445 PA5KT         599 14     UX4E          599 16
QSO: 21075 CW 2013-11-23 1446 PA5KT         599 14     NW3Y          599 05
QSO: 21075 CW 2013-11-23 1447 PA5KT         599 14     K0KX          599 04
QSO: 21075 CW 2013-11-23 1448 PA5KT         599 14     Z35W          599 15
QSO: 21075 CW 2013-11-23 1449 PA5KT         599 14     YT7Z          599 15
QSO: 21075 CW 2013-11-23 1450 PA5KT         599 14     RT4D          599 16
QSO: 21075 CW 2013-11-23 1452 PA5KT         599 14     FG8NY         599 08
QSO: 21075 CW 2013-11-23 1452 PA5KT         599 14     YO8RHM        599 20
QSO: 21075 CW 2013-11-23 1455 PA5KT         599 14     UW5Y          599 16
QSO: 21075 CW 2013-11-23 1455 PA5KT         599 14     K1LZ          599 05
QSO: 21075 CW 2013-11-23 1455 PA5KT         599 14     R7AW          599 16
QSO: 21075 CW 2013-11-23 1456 PA5KT         599 14     RN3DHB        599 16
QSO: 21075 CW 2013-11-23 1457 PA5KT         599 14     SM5COP        599 14
QSO: 21075 CW 2013-11-23 1457 PA5KT         599 14     RT9A          599 17
QSO: 21075 CW 2013-11-23 1458 PA5KT         599 14     R7AO          599 16
QSO: 21075 CW 2013-11-23 1458 PA5KT         599 14     UR6IJ         599 16
QSO: 21075 CW 2013-11-23 1459 PA5KT         599 14     UZ2M          599 16
QSO: 21075 CW 2013-11-23 1500 PA5KT         599 14     WA7LT         599 03
QSO: 28170 CW 2013-11-23 1505 PA5KT         599 14     W7RV          599 03
QSO: 28170 CW 2013-11-23 1506 PA5KT         599 14     PA5GU         599 14
QSO: 28170 CW 2013-11-23 1506 PA5KT         599 14     W5RZ          599 04
QSO: 28170 CW 2013-11-23 1507 PA5KT         599 14     LA3S          599 14
QSO: 28170 CW 2013-11-23 1507 PA5KT         599 14     W5HNS         599 04
QSO: 28170 CW 2013-11-23 1508 PA5KT         599 14     K8BTU         599 04
QSO: 28170 CW 2013-11-23 1508 PA5KT         599 14     N5TJ          599 04
QSO: 28170 CW 2013-11-23 1509 PA5KT         599 14     CN2AA         599 33
QSO: 28170 CW 2013-11-23 1510 PA5KT         599 14     K3WWP         599 05
QSO: 28170 CW 2013-11-23 1510 PA5KT         599 14     NA3M          599 05
QSO: 28170 CW 2013-11-23 1511 PA5KT         599 14     UT2G          599 16
QSO: 28170 CW 2013-11-23 1512 PA5KT         599 14     K3MD          599 05
QSO: 28170 CW 2013-11-23 1513 PA5KT         599 14     WA5ZKO        599 04
QSO: 28170 CW 2013-11-23 1514 PA5KT         599 14     W8KHP         599 04
QSO: 28170 CW 2013-11-23 1515 PA5KT         599 14     4Z5LA         599 20
QSO: 28170 CW 2013-11-23 1515 PA5KT         599 14     K0RI          599 04
QSO: 28170 CW 2013-11-23 1515 PA5KT         599 14     K8MFO         599 04
QSO: 28170 CW 2013-11-23 1515 PA5KT         599 14     N3KR          599 05
QSO: 28170 CW 2013-11-23 1517 PA5KT         599 14     WB8YYY        599 05
QSO: 28170 CW 2013-11-23 1518 PA5KT         599 14     ON4TO         599 14
QSO: 28170 CW 2013-11-23 1518 PA5KT         599 14     K2AX          599 05
QSO: 28170 CW 2013-11-23 1518 PA5KT         599 14     AA5AM         599 04
QSO: 28170 CW 2013-11-23 1519 PA5KT         599 14     N0KV          599 04
QSO: 28170 CW 2013-11-23 1522 PA5KT         599 14     WA8MCD        599 04
QSO: 28170 CW 2013-11-23 1523 PA5KT         599 14     N2JJ          599 05
QSO: 28170 CW 2013-11-23 1525 PA5KT         599 14     W0ZQ          599 04
QSO: 28170 CW 2013-11-23 1525 PA5KT         599 14     W4WNT         599 05
QSO: 28170 CW 2013-11-23 1525 PA5KT         599 14     WB0N          599 04
QSO: 28170 CW 2013-11-23 1526 PA5KT         599 14     PY2RH         599 11
QSO: 28170 CW 2013-11-23 1527 PA5KT         599 14     N4JF          599 04
QSO: 28170 CW 2013-11-23 1528 PA5KT         599 14     KG1E          599 05
QSO: 28170 CW 2013-11-23 1529 PA5KT         599 14     K8GT          599 04
QSO: 28170 CW 2013-11-23 1530 PA5KT         599 14     AB3UM         599 05
QSO: 28170 CW 2013-11-23 1530 PA5KT         599 14     K9QC          599 04
QSO: 28170 CW 2013-11-23 1531 PA5KT         599 14     WA3YRI        599 05
QSO: 28170 CW 2013-11-23 1533 PA5KT         599 14     VE1JBC        599 05
QSO: 28170 CW 2013-11-23 1534 PA5KT         599 14     K1TO          599 05
QSO: 28170 CW 2013-11-23 1535 PA5KT         599 14     WW2Y          599 05
QSO: 28170 CW 2013-11-23 1535 PA5KT         599 14     W2EN          599 05
QSO: 28170 CW 2013-11-23 1535 PA5KT         599 14     WA8PGE        599 04
QSO: 28170 CW 2013-11-23 1535 PA5KT         599 14     VE3TW         599 04
QSO: 28049 CW 2013-11-23 1546 PA5KT         599 14     KE4KY         599 04
QSO: 28049 CW 2013-11-23 1546 PA5KT         599 14     K5LH          599 04
QSO: 28049 CW 2013-11-23 1547 PA5KT         599 14     N5KD          599 04
QSO: 28049 CW 2013-11-23 1548 PA5KT         599 14     W6ZQ          599 03
QSO: 28049 CW 2013-11-23 1548 PA5KT         599 14     NE0U          599 04
QSO: 28049 CW 2013-11-23 1549 PA5KT         599 14     K4IKM         599 05
QSO: 28049 CW 2013-11-23 1549 PA5KT         599 14     K0JJR         599 04
