START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SF3A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 576639
OPERATORS: SM3CER
CLUB: Top Of Europe Contesters
NAME: Jan-Eric Rehn
SOAPBOX:
QSO:  7072 CW 2013-11-23 0008 SF3A          599 14     RM4I          599 16
QSO:  7050 CW 2013-11-23 0054 SF3A          599 14     9A8M          599 15
QSO:  7050 CW 2013-11-23 0055 SF3A          599 14     K5ZD          599 05
QSO:  7049 CW 2013-11-23 0056 SF3A          599 14     YR1A          599 20
QSO:  7049 CW 2013-11-23 0056 SF3A          599 14     LY2W          599 15
QSO:  7048 CW 2013-11-23 0057 SF3A          599 14     IR9Y          599 15
QSO:  7048 CW 2013-11-23 0058 SF3A          599 14     LY4A          599 15
QSO:  7048 CW 2013-11-23 0058 SF3A          599 14     OK7O          599 15
QSO:  7047 CW 2013-11-23 0059 SF3A          599 14     VE3JM         599 04
QSO:  7046 CW 2013-11-23 0100 SF3A          599 14     RT9A          599 17
QSO:  7045 CW 2013-11-23 0102 SF3A          599 14     WC1M          599 05
QSO:  7045 CW 2013-11-23 0104 SF3A          599 14     RU1A          599 16
QSO:  7044 CW 2013-11-23 0104 SF3A          599 14     S50G          599 15
QSO:  7044 CW 2013-11-23 0105 SF3A          599 14     HB9CXZ        599 14
QSO:  7044 CW 2013-11-23 0105 SF3A          599 14     UZ2M          599 16
QSO:  7043 CW 2013-11-23 0106 SF3A          599 14     KB1H          599 05
QSO:  7043 CW 2013-11-23 0107 SF3A          599 14     ES9C          599 15
QSO:  7042 CW 2013-11-23 0108 SF3A          599 14     S56CW         599 15
QSO:  7042 CW 2013-11-23 0108 SF3A          599 14     HA7A          599 15
QSO:  7042 CW 2013-11-23 0109 SF3A          599 14     E7DX          599 15
QSO:  7041 CW 2013-11-23 0113 SF3A          599 14     PV8DX         599 11
QSO:  7041 CW 2013-11-23 0116 SF3A          599 14     EF8U          599 33
QSO:  7040 CW 2013-11-23 0117 SF3A          599 14     YT6T          599 15
QSO:  7040 CW 2013-11-23 0117 SF3A          599 14     A65BP         599 21
QSO:  7039 CW 2013-11-23 0118 SF3A          599 14     RT4RO         599 16
QSO:  7039 CW 2013-11-23 0118 SF3A          599 14     R3ZV          599 16
QSO:  7039 CW 2013-11-23 0119 SF3A          599 14     UA6LCN        599 16
QSO:  7037 CW 2013-11-23 0120 SF3A          599 14     S59ABC        599 15
QSO:  7036 CW 2013-11-23 0120 SF3A          599 14     DL1A          599 14
QSO:  7035 CW 2013-11-23 0125 SF3A          599 14     IR2L          599 15
QSO:  7035 CW 2013-11-23 0126 SF3A          599 14     HA5X          599 15
QSO:  7035 CW 2013-11-23 0127 SF3A          599 14     YP9W          599 20
QSO:  7034 CW 2013-11-23 0128 SF3A          599 14     P33W          599 20
QSO:  7033 CW 2013-11-23 0129 SF3A          599 14     HA30S         599 15
QSO:  7032 CW 2013-11-23 0133 SF3A          599 14     WW4LL         599 05
QSO:  7031 CW 2013-11-23 0134 SF3A          599 14     HB9CA         599 14
QSO:  7031 CW 2013-11-23 0134 SF3A          599 14     SP8R          599 15
QSO:  7030 CW 2013-11-23 0135 SF3A          599 14     SO4M          599 15
QSO:  7030 CW 2013-11-23 0136 SF3A          599 14     S53MM         599 15
QSO:  7029 CW 2013-11-23 0138 SF3A          599 14     KC1XX         599 05
QSO:  7029 CW 2013-11-23 0138 SF3A          599 14     SN2B          599 15
QSO:  7027 CW 2013-11-23 0139 SF3A          599 14     RT7T          599 16
QSO:  7027 CW 2013-11-23 0140 SF3A          599 14     RG6G          599 16
QSO:  7026 CW 2013-11-23 0140 SF3A          599 14     UP2L          599 17
QSO:  7026 CW 2013-11-23 0141 SF3A          599 14     VE3EJ         599 04
QSO:  7026 CW 2013-11-23 0144 SF3A          599 14     OU4X          599 14
QSO:  7025 CW 2013-11-23 0145 SF3A          599 14     NY4A          599 05
QSO:  7024 CW 2013-11-23 0146 SF3A          599 14     OK1FPS        599 15
QSO:  7024 CW 2013-11-23 0147 SF3A          599 14     SP4Z          599 15
QSO:  7022 CW 2013-11-23 0149 SF3A          599 14     YU5R          599 15
QSO:  7022 CW 2013-11-23 0149 SF3A          599 14     RL3A          599 16
QSO:  7021 CW 2013-11-23 0150 SF3A          599 14     S57AL         599 15
QSO:  7021 CW 2013-11-23 0151 SF3A          599 14     OM0M          599 15
QSO:  7020 CW 2013-11-23 0152 SF3A          599 14     S51F          599 15
QSO:  7020 CW 2013-11-23 0152 SF3A          599 14     OK5W          599 15
QSO:  7019 CW 2013-11-23 0153 SF3A          599 14     TM2Y          599 14
QSO:  7019 CW 2013-11-23 0153 SF3A          599 14     HB9EHJ        599 14
QSO:  7019 CW 2013-11-23 0154 SF3A          599 14     DJ5MW         599 14
QSO:  7019 CW 2013-11-23 0154 SF3A          599 14     HG6N          599 15
QSO:  7017 CW 2013-11-23 0156 SF3A          599 14     HA9SU         599 15
QSO:  7017 CW 2013-11-23 0156 SF3A          599 14     HG1R          599 15
QSO:  7017 CW 2013-11-23 0157 SF3A          599 14     DK6XZ         599 14
QSO:  7014 CW 2013-11-23 0201 SF3A          599 14     HG7T          599 15
QSO:  7013 CW 2013-11-23 0202 SF3A          599 14     OK2ZO         599 15
QSO:  7013 CW 2013-11-23 0203 SF3A          599 14     OL1C          599 15
QSO:  7012 CW 2013-11-23 0203 SF3A          599 14     OL1M          599 15
QSO:  7012 CW 2013-11-23 0204 SF3A          599 14     HG3R          599 15
QSO:  7097 CW 2013-11-23 0223 SF3A          599 14     YO9AGI        599 20
QSO:  7096 CW 2013-11-23 0225 SF3A          599 14     KG9N          599 04
QSO:  7095 CW 2013-11-23 0226 SF3A          599 14     YT0Z          599 15
QSO:  7093 CW 2013-11-23 0227 SF3A          599 14     K9OM          599 04
QSO:  7089 CW 2013-11-23 0229 SF3A          599 14     K3CR          599 05
QSO:  7087 CW 2013-11-23 0230 SF3A          599 14     SJ2W          599 14
QSO:  7087 CW 2013-11-23 0232 SF3A          599 14     CN2YM         599 33
QSO:  7086 CW 2013-11-23 0233 SF3A          599 14     E73M          599 15
QSO:  7086 CW 2013-11-23 0233 SF3A          599 14     9A9R          599 15
QSO:  7083 CW 2013-11-23 0235 SF3A          599 14     OK1KUW        599 15
QSO:  7082 CW 2013-11-23 0236 SF3A          599 14     OH2BH         599 15
QSO:  7081 CW 2013-11-23 0236 SF3A          599 14     CR3E          599 33
QSO:  7081 CW 2013-11-23 0237 SF3A          599 14     OK2RRR        599 15
QSO:  7080 CW 2013-11-23 0238 SF3A          599 14     YT7KM         599 15
QSO:  7079 CW 2013-11-23 0238 SF3A          599 14     RT7M          599 16
QSO:  7077 CW 2013-11-23 0240 SF3A          599 14     OK1CRM        599 15
QSO:  7076 CW 2013-11-23 0240 SF3A          599 14     M3D           599 14
QSO:  7075 CW 2013-11-23 0241 SF3A          599 14     JY9FC         599 20
QSO:  7074 CW 2013-11-23 0241 SF3A          599 14     LZ1EV         599 20
QSO:  7073 CW 2013-11-23 0242 SF3A          599 14     9H3TX         599 15
QSO:  7069 CW 2013-11-23 0244 SF3A          599 14     C4W           599 20
QSO:  7069 CW 2013-11-23 0244 SF3A          599 14     OK7FL         599 15
QSO:  7068 CW 2013-11-23 0245 SF3A          599 14     OL6P          599 15
QSO:  7067 CW 2013-11-23 0245 SF3A          599 14     K4ZW          599 05
QSO:  7066 CW 2013-11-23 0248 SF3A          599 14     PI4DX         599 14
QSO:  7065 CW 2013-11-23 0249 SF3A          599 14     OH8L          599 15
QSO:  7065 CW 2013-11-23 0250 SF3A          599 14     OM5M          599 15
QSO:  7064 CW 2013-11-23 0252 SF3A          599 14     9A2L          599 15
QSO:  7063 CW 2013-11-23 0252 SF3A          599 14     UT2G          599 16
QSO:  7061 CW 2013-11-23 0253 SF3A          599 14     DL7URH        599 14
QSO:  7060 CW 2013-11-23 0254 SF3A          599 14     UW3U          599 16
QSO:  7059 CW 2013-11-23 0256 SF3A          599 14     4U0WFP        599 15
QSO:  7058 CW 2013-11-23 0257 SF3A          599 14     R4IO          599 16
QSO:  7057 CW 2013-11-23 0303 SF3A          599 14     LX7I          599 14
QSO:  7053 CW 2013-11-23 0308 SF3A          599 14     ZF1A          599 08
QSO:  7051 CW 2013-11-23 0309 SF3A          599 14     SP6OJE        599 15
QSO:  7049 CW 2013-11-23 0310 SF3A          599 14     CR3L          599 33
QSO:  7047 CW 2013-11-23 0313 SF3A          599 14     UA4M          599 16
QSO:  7046 CW 2013-11-23 0313 SF3A          599 14     9A7A          599 15
QSO:  7045 CW 2013-11-23 0320 SF3A          599 14     K2AX          599 05
QSO:  7039 CW 2013-11-23 0323 SF3A          599 14     9A3JH         599 15
QSO:  7037 CW 2013-11-23 0325 SF3A          599 14     OM7M          599 15
QSO:  7034 CW 2013-11-23 0336 SF3A          599 14     SZ1A          599 20
QSO:  7033 CW 2013-11-23 0337 SF3A          599 14     IR4M          599 15
QSO:  7032 CW 2013-11-23 0338 SF3A          599 14     RN3F          599 16
QSO:  7029 CW 2013-11-23 0339 SF3A          599 14     DD2ML         599 14
QSO:  7027 CW 2013-11-23 0341 SF3A          599 14     NR4M          599 05
QSO:  7023 CW 2013-11-23 0343 SF3A          599 14     YT7A          599 15
QSO:  7023 CW 2013-11-23 0343 SF3A          599 14     YR8I          599 20
QSO:  7015 CW 2013-11-23 0349 SF3A          599 14     EU6AF         599 16
QSO: 28000 CW 2013-11-23 1004 SF3A          599 14     RM4I          599 16
QSO: 28000 CW 2013-11-23 1004 SF3A          599 14     RF9C          599 17
QSO: 28003 CW 2013-11-23 1005 SF3A          599 14     RM9RZ         599 17
QSO: 28005 CW 2013-11-23 1006 SF3A          599 14     A71EM         599 21
QSO: 28006 CW 2013-11-23 1007 SF3A          599 14     P3Z           599 20
QSO: 28007 CW 2013-11-23 1008 SF3A          599 14     ED4M          599 14
QSO: 28008 CW 2013-11-23 1009 SF3A          599 14     IK6BAK        599 15
QSO: 28009 CW 2013-11-23 1009 SF3A          599 14     P3N           599 20
QSO: 28010 CW 2013-11-23 1011 SF3A          599 14     VU2PTT        599 22
QSO: 28011 CW 2013-11-23 1011 SF3A          599 14     TC0A          599 20
QSO: 28011 CW 2013-11-23 1015 SF3A          599 14     OH0V          599 15
QSO: 28012 CW 2013-11-23 1016 SF3A          599 14     9A1A          599 15
QSO: 28013 CW 2013-11-23 1017 SF3A          599 14     EF6B          599 14
QSO: 28014 CW 2013-11-23 1018 SF3A          599 14     EF5F          599 14
QSO: 28015 CW 2013-11-23 1019 SF3A          599 14     PT2CM         599 11
QSO: 28016 CW 2013-11-23 1019 SF3A          599 14     YM2KK         599 20
QSO: 28017 CW 2013-11-23 1020 SF3A          599 14     IR9Y          599 15
QSO: 28017 CW 2013-11-23 1024 SF3A          599 14     4X/UU8J       599 20
QSO: 28018 CW 2013-11-23 1024 SF3A          599 14     SM3PZG        599 14
QSO: 28019 CW 2013-11-23 1026 SF3A          599 14     OK5T          599 15
QSO: 28022 CW 2013-11-23 1027 SF3A          599 14     II1A          599 15
QSO: 28022 CW 2013-11-23 1027 SF3A          599 14     4Z5LA         599 20
QSO: 28023 CW 2013-11-23 1029 SF3A          599 14     4U1ITU        599 14
QSO: 28024 CW 2013-11-23 1030 SF3A          599 14     DR1A          599 14
QSO: 28024 CW 2013-11-23 1030 SF3A          599 14     LZ5R          599 20
QSO: 28025 CW 2013-11-23 1031 SF3A          599 14     RL9I          599 18
QSO: 28029 CW 2013-11-23 1033 SF3A          599 14     EF2A          599 14
QSO: 28030 CW 2013-11-23 1034 SF3A          599 14     EI2CN         599 14
QSO: 28032 CW 2013-11-23 1036 SF3A          599 14     EF8U          599 33
QSO: 28035 CW 2013-11-23 1037 SF3A          599 14     UA9KB         599 17
QSO: 28036 CW 2013-11-23 1038 SF3A          599 14     E7DX          599 15
QSO: 28037 CW 2013-11-23 1039 SF3A          599 14     G6PZ          599 14
QSO: 28038 CW 2013-11-23 1040 SF3A          599 14     RU9MX         599 17
QSO: 28039 CW 2013-11-23 1040 SF3A          599 14     TM4Q          599 14
QSO: 28041 CW 2013-11-23 1042 SF3A          599 14     EA3DWX        599 14
QSO: 28041 CW 2013-11-23 1042 SF3A          599 14     EA4KD         599 14
QSO: 28041 CW 2013-11-23 1042 SF3A          599 14     II9P          599 15
QSO: 28041 CW 2013-11-23 1043 SF3A          599 14     Z37Y          599 15
QSO: 28041 CW 2013-11-23 1043 SF3A          599 14     R4MA          599 16
QSO: 28041 CW 2013-11-23 1045 SF3A          599 14     US3IZ         599 16
QSO: 28041 CW 2013-11-23 1046 SF3A          599 14     9A3SM         599 15
QSO: 28041 CW 2013-11-23 1047 SF3A          599 14     YU1EL         599 15
QSO: 28041 CW 2013-11-23 1048 SF3A          599 14     US7IID        599 16
QSO: 28041 CW 2013-11-23 1048 SF3A          599 14     IW3HXR        599 15
QSO: 28041 CW 2013-11-23 1049 SF3A          599 14     YU2A          599 15
QSO: 28041 CW 2013-11-23 1049 SF3A          599 14     RN9RF         599 17
QSO: 28041 CW 2013-11-23 1050 SF3A          599 14     F5NKX         599 14
QSO: 28041 CW 2013-11-23 1051 SF3A          599 14     IV3UHL        599 15
QSO: 28041 CW 2013-11-23 1051 SF3A          599 14     RK9AY         599 17
QSO: 28041 CW 2013-11-23 1051 SF3A          599 14     YO2BBX        599 20
QSO: 28041 CW 2013-11-23 1052 SF3A          599 14     UT4EW         599 16
QSO: 28041 CW 2013-11-23 1053 SF3A          599 14     F5OWL         599 14
QSO: 28041 CW 2013-11-23 1053 SF3A          599 14     S56CW         599 15
QSO: 28041 CW 2013-11-23 1053 SF3A          599 14     UX8ML         599 16
QSO: 28041 CW 2013-11-23 1054 SF3A          599 14     YO7CVL        599 20
QSO: 28041 CW 2013-11-23 1054 SF3A          599 14     UT2G          599 16
QSO: 28041 CW 2013-11-23 1055 SF3A          599 14     HA3HX         599 15
QSO: 28041 CW 2013-11-23 1056 SF3A          599 14     RA6FUZ        599 16
QSO: 28041 CW 2013-11-23 1058 SF3A          599 14     EF5R          599 14
QSO: 28041 CW 2013-11-23 1058 SF3A          599 14     9A2EY         599 15
QSO: 28041 CW 2013-11-23 1100 SF3A          599 14     R6CC          599 16
QSO: 28041 CW 2013-11-23 1100 SF3A          599 14     UA9FGJ        599 17
QSO: 28119 CW 2013-11-23 1104 SF3A          599 14     LA9WDA        599 14
QSO: 28117 CW 2013-11-23 1104 SF3A          599 14     R9FM          599 17
QSO: 28114 CW 2013-11-23 1105 SF3A          599 14     UA1OMS        599 16
QSO: 28114 CW 2013-11-23 1105 SF3A          599 14     RX4YY         599 16
QSO: 28105 CW 2013-11-23 1107 SF3A          599 14     ZR9C          599 38
QSO: 28105 CW 2013-11-23 1108 SF3A          599 14     RW4WA         599 16
QSO: 28105 CW 2013-11-23 1110 SF3A          599 14     UA6LUQ        599 16
QSO: 28096 CW 2013-11-23 1112 SF3A          599 14     HG0R          599 15
QSO: 28095 CW 2013-11-23 1113 SF3A          599 14     RV9XE         599 17
QSO: 28091 CW 2013-11-23 1129 SF3A          599 14     CW5W          599 13
QSO: 28090 CW 2013-11-23 1131 SF3A          599 14     PR5B          599 11
QSO: 28088 CW 2013-11-23 1132 SF3A          599 14     A45XR         599 21
QSO: 28086 CW 2013-11-23 1133 SF3A          599 14     PR7AB         599 11
QSO: 28085 CW 2013-11-23 1134 SF3A          599 14     VU2BGS        599 22
QSO: 28083 CW 2013-11-23 1135 SF3A          599 14     PA5WT         599 14
QSO: 28082 CW 2013-11-23 1135 SF3A          599 14     PX2W          599 11
QSO: 28080 CW 2013-11-23 1136 SF3A          599 14     LO4D          599 13
QSO: 28079 CW 2013-11-23 1137 SF3A          599 14     OL1C          599 15
QSO: 28078 CW 2013-11-23 1138 SF3A          599 14     9K2/SP4R      599 21
QSO: 28073 CW 2013-11-23 1144 SF3A          599 14     LZ1NG         599 20
QSO: 28072 CW 2013-11-23 1146 SF3A          599 14     AY2H          599 13
QSO: 28072 CW 2013-11-23 1147 SF3A          599 14     4L0A          599 21
QSO: 28067 CW 2013-11-23 1150 SF3A          599 14     TK5EP         599 15
QSO: 28065 CW 2013-11-23 1151 SF3A          599 14     G3TXF         599 14
QSO: 28063 CW 2013-11-23 1152 SF3A          599 14     TM1A          599 14
QSO: 28062 CW 2013-11-23 1154 SF3A          599 14     NP4Z          599 08
QSO: 28058 CW 2013-11-23 1158 SF3A          599 14     F4DXW         599 14
QSO: 28056 CW 2013-11-23 1159 SF3A          599 14     EA7PP         599 14
QSO: 28049 CW 2013-11-23 1201 SF3A          599 14     LZ4TX         599 20
QSO: 28048 CW 2013-11-23 1202 SF3A          599 14     OF40R         599 15
QSO: 28047 CW 2013-11-23 1203 SF3A          599 14     FY5KE         599 09
QSO: 28046 CW 2013-11-23 1204 SF3A          599 14     UA3R          599 16
QSO: 28044 CW 2013-11-23 1205 SF3A          599 14     3V8BB         599 33
QSO: 28040 CW 2013-11-23 1206 SF3A          599 14     PY2NY         599 11
QSO: 28039 CW 2013-11-23 1207 SF3A          599 14     OK7K          599 15
QSO: 28038 CW 2013-11-23 1208 SF3A          599 14     EI7M          599 14
QSO: 28037 CW 2013-11-23 1211 SF3A          599 14     9J3A          599 36
QSO: 28036 CW 2013-11-23 1212 SF3A          599 14     CE3CT         599 12
QSO: 28033 CW 2013-11-23 1216 SF3A          599 14     RT2Y          599 16
QSO: 28032 CW 2013-11-23 1218 SF3A          599 14     R8TX          599 16
QSO: 28030 CW 2013-11-23 1219 SF3A          599 14     UP2L          599 17
QSO: 28029 CW 2013-11-23 1220 SF3A          599 14     NP3A          599 08
QSO: 28029 CW 2013-11-23 1223 SF3A          599 14     HD2T          599 10
QSO: 28027 CW 2013-11-23 1226 SF3A          599 14     NR4M          599 05
QSO: 28025 CW 2013-11-23 1227 SF3A          599 14     P40L          599 09
QSO: 28024 CW 2013-11-23 1228 SF3A          599 14     SV1ENG        599 20
QSO: 28020 CW 2013-11-23 1230 SF3A          599 14     EI1Y          599 14
QSO: 28018 CW 2013-11-23 1231 SF3A          599 14     ED6A          599 14
QSO: 28016 CW 2013-11-23 1232 SF3A          599 14     UA4M          599 16
QSO: 28016 CW 2013-11-23 1233 SF3A          599 14     RW4W          599 16
QSO: 28015 CW 2013-11-23 1234 SF3A          599 14     LZ9W          599 20
QSO: 28011 CW 2013-11-23 1238 SF3A          599 14     VP2MMM        599 08
QSO: 28010 CW 2013-11-23 1239 SF3A          599 14     ZW8T          599 11
QSO: 28009 CW 2013-11-23 1240 SF3A          599 14     RW6YY         599 16
QSO: 28006 CW 2013-11-23 1242 SF3A          599 14     K3WW          599 05
QSO: 28005 CW 2013-11-23 1243 SF3A          599 14     NY4A          599 05
QSO: 28003 CW 2013-11-23 1244 SF3A          599 14     W1FJ          599 05
QSO: 28002 CW 2013-11-23 1245 SF3A          599 14     K1LZ          599 05
QSO: 28002 CW 2013-11-23 1246 SF3A          599 14     N1UR          599 05
QSO: 21043 CW 2013-11-23 1413 SF3A          599 14     HA7NK         599 15
QSO: 21043 CW 2013-11-23 1413 SF3A          599 14     PA3ACA        599 14
QSO: 21043 CW 2013-11-23 1414 SF3A          599 14     YO8RHM        599 20
QSO: 21043 CW 2013-11-23 1415 SF3A          599 14     RC4HAA        599 16
QSO: 21043 CW 2013-11-23 1415 SF3A          599 14     G4RKO         599 14
QSO: 21043 CW 2013-11-23 1416 SF3A          599 14     OK2BXE        599 15
QSO: 21043 CW 2013-11-23 1416 SF3A          599 14     RU6CS         599 16
QSO: 21043 CW 2013-11-23 1416 SF3A          599 14     OK1IBP        599 15
QSO: 21043 CW 2013-11-23 1418 SF3A          599 14     A65CA         599 21
QSO: 21043 CW 2013-11-23 1418 SF3A          599 14     4Z5TK         599 20
QSO: 21043 CW 2013-11-23 1418 SF3A          599 14     RN4HAB        599 16
QSO: 21043 CW 2013-11-23 1420 SF3A          599 14     R8XF          599 17
QSO: 21043 CW 2013-11-23 1420 SF3A          599 14     YT2PFR        599 15
QSO: 21043 CW 2013-11-23 1422 SF3A          599 14     N5AU          599 04
QSO: 21043 CW 2013-11-23 1422 SF3A          599 14     UA4QK         599 16
QSO: 21043 CW 2013-11-23 1422 SF3A          599 14     DF5BM         599 14
QSO: 21043 CW 2013-11-23 1423 SF3A          599 14     HA6NW         599 15
QSO: 21043 CW 2013-11-23 1424 SF3A          599 14     R4WT          599 16
QSO: 21043 CW 2013-11-23 1427 SF3A          599 14     ON3ND         599 14
QSO: 21043 CW 2013-11-23 1428 SF3A          599 14     OM8FF         599 15
QSO: 21043 CW 2013-11-23 1428 SF3A          599 14     UA4M          599 16
QSO: 21043 CW 2013-11-23 1429 SF3A          599 14     DH2URF        599 14
QSO: 21043 CW 2013-11-23 1430 SF3A          599 14     OK2BV         599 15
QSO: 21043 CW 2013-11-23 1431 SF3A          599 14     E74X          599 15
QSO: 21043 CW 2013-11-23 1432 SF3A          599 14     OM7SR         599 15
QSO: 21043 CW 2013-11-23 1432 SF3A          599 14     UA3XAO        599 16
QSO: 21043 CW 2013-11-23 1433 SF3A          599 14     UF8T          599 16
QSO: 21043 CW 2013-11-23 1433 SF3A          599 14     YO4KCC        599 20
QSO: 21043 CW 2013-11-23 1434 SF3A          599 14     K0KX          599 04
QSO: 21043 CW 2013-11-23 1434 SF3A          599 14     UA4PN         599 16
QSO: 21043 CW 2013-11-23 1436 SF3A          599 14     YU1YV         599 15
QSO: 21043 CW 2013-11-23 1437 SF3A          599 14     DJ3CS         599 14
QSO: 21135 CW 2013-11-23 1441 SF3A          599 14     YU1AHW        599 15
QSO: 21129 CW 2013-11-23 1443 SF3A          599 14     VY2TT         599 05
QSO: 21126 CW 2013-11-23 1444 SF3A          599 14     N2WQ/VE3      599 04
QSO: 21123 CW 2013-11-23 1448 SF3A          599 14     CO2GL         599 08
QSO: 21121 CW 2013-11-23 1450 SF3A          599 14     D3AA          599 36
QSO: 21116 CW 2013-11-23 1452 SF3A          599 14     DL1WA         599 14
QSO: 21111 CW 2013-11-23 1504 SF3A          599 14     XT2FCJ        599 35
QSO: 21102 CW 2013-11-23 1508 SF3A          599 14     KZ5J          599 04
QSO: 21102 CW 2013-11-23 1509 SF3A          599 14     N1XS          599 04
QSO: 21095 CW 2013-11-23 1510 SF3A          599 14     G3V           599 14
QSO: 21094 CW 2013-11-23 1511 SF3A          599 14     II1A          599 15
QSO: 21091 CW 2013-11-23 1512 SF3A          599 14     4L0A          599 21
QSO: 21090 CW 2013-11-23 1521 SF3A          599 14     TO7A          599 08
QSO: 21090 CW 2013-11-23 1523 SF3A          599 14     LX7I          599 14
QSO: 21089 CW 2013-11-23 1525 SF3A          599 14     TM1A          599 14
QSO: 21085 CW 2013-11-23 1526 SF3A          599 14     M0BJL         599 14
QSO: 21085 CW 2013-11-23 1527 SF3A          599 14     OK1TN         599 15
QSO: 21079 CW 2013-11-23 1531 SF3A          599 14     N7TR          599 03
QSO: 21078 CW 2013-11-23 1534 SF3A          599 14     N1EU          599 05
QSO: 21074 CW 2013-11-23 1535 SF3A          599 14     KM0O          599 04
QSO: 21066 CW 2013-11-23 1538 SF3A          599 14     S50A          599 15
QSO: 21060 CW 2013-11-23 1541 SF3A          599 14     E71A          599 15
QSO: 21058 CW 2013-11-23 1543 SF3A          599 14     K3EL          599 05
QSO: 21046 CW 2013-11-23 1546 SF3A          599 14     KB1H          599 05
QSO: 21044 CW 2013-11-23 1549 SF3A          599 14     CN2R          599 33
QSO: 21043 CW 2013-11-23 1549 SF3A          599 14     HF9Q          599 15
QSO: 21041 CW 2013-11-23 1551 SF3A          599 14     PJ4Q          599 09
QSO: 21040 CW 2013-11-23 1552 SF3A          599 14     IW9FRA        599 15
QSO: 21038 CW 2013-11-23 1553 SF3A          599 14     K2AX          599 05
QSO: 21035 CW 2013-11-23 1555 SF3A          599 14     IR9Y          599 15
QSO: 21025 CW 2013-11-23 1558 SF3A          599 14     VA2WA         599 05
QSO: 21012 CW 2013-11-23 1604 SF3A          599 14     W8MJ          599 04
QSO: 21126 CW 2013-11-23 1719 SF3A          599 14     KE2WY         599 05
QSO: 21125 CW 2013-11-23 1720 SF3A          599 14     K2ONP         599 05
QSO: 21108 CW 2013-11-23 1722 SF3A          599 14     N2GA          599 05
