START-OF-LOG: 3.0
CREATED-BY: QARTest 3.10.1
CONTEST: CQ-WW-CW
CALLSIGN: IS0AFM
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 2223378
NAME: SIMONE SANTUS
OPERATORS: IS0AFM DF7TH
CLUB:  
QSO:  7017 CW 2013-11-23 0002 IS0AFM        599 15     G3P           599 14     0
QSO:  3530 CW 2013-11-23 0047 IS0AFM        599 15     9A1A          599 15     0
QSO:  3531 CW 2013-11-23 0048 IS0AFM        599 15     YL2KO         599 15     0
QSO:  3531 CW 2013-11-23 0049 IS0AFM        599 15     DL1A          599 14     0
QSO:  3533 CW 2013-11-23 0050 IS0AFM        599 15     DR5N          599 14     0
QSO:  3535 CW 2013-11-23 0051 IS0AFM        599 15     US3IZ         599 16     0
QSO:  3537 CW 2013-11-23 0053 IS0AFM        599 15     IZ4DYX        599 15     0
QSO:  3541 CW 2013-11-23 0054 IS0AFM        599 15     HA6NL         599 15     0
QSO:  3541 CW 2013-11-23 0055 IS0AFM        599 15     DR1D          599 14     0
QSO:  3546 CW 2013-11-23 0057 IS0AFM        599 15     YO5OHO        599 20     0
QSO:  3546 CW 2013-11-23 0059 IS0AFM        599 15     S57DX         599 15     0
QSO:  3548 CW 2013-11-23 0059 IS0AFM        599 15     YT4A          599 15     0
QSO:  3549 CW 2013-11-23 0101 IS0AFM        599 15     HB9ARF        599 14     0
QSO:  3549 CW 2013-11-23 0103 IS0AFM        599 15     E73M          599 15     0
QSO:  3549 CW 2013-11-23 0103 IS0AFM        599 15     DL0AO         599 14     0
QSO:  3549 CW 2013-11-23 0104 IS0AFM        599 15     SP8R          599 15     0
QSO:  3549 CW 2013-11-23 0106 IS0AFM        599 15     W3LPL         599 05     0
QSO:  3549 CW 2013-11-23 0108 IS0AFM        599 15     M0P           599 14     0
QSO:  3549 CW 2013-11-23 0109 IS0AFM        599 15     UT2G          599 16     0
QSO:  3549 CW 2013-11-23 0110 IS0AFM        599 15     ES9C          599 15     0
QSO:  3549 CW 2013-11-23 0111 IS0AFM        599 15     RV6LCI        599 16     0
QSO:  3549 CW 2013-11-23 0111 IS0AFM        599 15     LY2W          599 15     0
QSO:  3550 CW 2013-11-23 0112 IS0AFM        599 15     RT4D          599 16     0
QSO:  3550 CW 2013-11-23 0112 IS0AFM        599 15     R7CK          599 16     0
QSO:  3550 CW 2013-11-23 0113 IS0AFM        599 15     UR7EW         599 16     0
QSO:  3562 CW 2013-11-23 0118 IS0AFM        599 15     LZ5XQ         599 20     0
QSO:  3562 CW 2013-11-23 0119 IS0AFM        599 15     OM3RRC        599 15     0
QSO:  3564 CW 2013-11-23 0121 IS0AFM        599 15     S53OQ         599 15     0
QSO:  3564 CW 2013-11-23 0122 IS0AFM        599 15     DL8SCG        599 14     0
QSO:  3564 CW 2013-11-23 0123 IS0AFM        599 15     UA3EDQ        599 16     0
QSO:  3564 CW 2013-11-23 0123 IS0AFM        599 15     PI4DX         599 14     0
QSO:  3564 CW 2013-11-23 0124 IS0AFM        599 15     YT2T          599 15     0
QSO:  3564 CW 2013-11-23 0124 IS0AFM        599 15     UA4M          599 16     0
QSO:  3564 CW 2013-11-23 0125 IS0AFM        599 15     RA9A          599 17     0
QSO:  3564 CW 2013-11-23 0126 IS0AFM        599 15     HA30S         599 15     0
QSO:  3564 CW 2013-11-23 0127 IS0AFM        599 15     CN2AA         599 33     0
QSO:  3564 CW 2013-11-23 0128 IS0AFM        599 15     G6PZ          599 14     0
QSO:  3564 CW 2013-11-23 0129 IS0AFM        599 15     UX3IO         599 16     0
QSO:  3564 CW 2013-11-23 0129 IS0AFM        599 15     OM7M          599 15     0
QSO:  3564 CW 2013-11-23 0130 IS0AFM        599 15     SN2B          599 15     0
QSO:  3564 CW 2013-11-23 0130 IS0AFM        599 15     EA5RS         599 14     0
QSO:  3564 CW 2013-11-23 0131 IS0AFM        599 15     TM5CD         599 14     0
QSO:  3564 CW 2013-11-23 0131 IS0AFM        599 15     S57KM         599 15     0
QSO:  3564 CW 2013-11-23 0133 IS0AFM        599 15     UW3U          599 16     0
QSO:  3564 CW 2013-11-23 0133 IS0AFM        599 15     YU5R          599 15     0
QSO:  3564 CW 2013-11-23 0134 IS0AFM        599 15     DJ5AN         599 14     0
QSO:  3564 CW 2013-11-23 0134 IS0AFM        599 15     DF5ZV         599 14     0
QSO:  3564 CW 2013-11-23 0135 IS0AFM        599 15     DL8MAS        599 14     0
QSO:  3564 CW 2013-11-23 0135 IS0AFM        599 15     DL6KWN        599 14     0
QSO:  3564 CW 2013-11-23 0135 IS0AFM        599 15     G5W           599 14     0
QSO:  3564 CW 2013-11-23 0136 IS0AFM        599 15     RM2U          599 16     0
QSO:  3564 CW 2013-11-23 0136 IS0AFM        599 15     EF2A          599 14     0
QSO:  3564 CW 2013-11-23 0137 IS0AFM        599 15     YL2PJ         599 15     0
QSO:  3564 CW 2013-11-23 0138 IS0AFM        599 15     DJ5MW         599 14     0
QSO:  3564 CW 2013-11-23 0139 IS0AFM        599 15     OZ3SM         599 14     0
QSO:  3564 CW 2013-11-23 0139 IS0AFM        599 15     OH5Z          599 15     0
QSO:  3564 CW 2013-11-23 0141 IS0AFM        599 15     RT3F          599 16     0
QSO:  3564 CW 2013-11-23 0142 IS0AFM        599 15     S53V          599 15     0
QSO:  3564 CW 2013-11-23 0142 IS0AFM        599 15     HG8K          599 15     0
QSO:  3564 CW 2013-11-23 0143 IS0AFM        599 15     EI7M          599 14     0
QSO:  3564 CW 2013-11-23 0143 IS0AFM        599 15     LZ5R          599 20     0
QSO:  3564 CW 2013-11-23 0144 IS0AFM        599 15     IR4X          599 15     0
QSO:  3564 CW 2013-11-23 0145 IS0AFM        599 15     RN3F          599 16     0
QSO:  3564 CW 2013-11-23 0145 IS0AFM        599 15     LZ2SC         599 20     0
QSO:  3564 CW 2013-11-23 0147 IS0AFM        599 15     LA5LJA        599 14     0
QSO:  3564 CW 2013-11-23 0147 IS0AFM        599 15     YT0W          599 15     0
QSO:  3564 CW 2013-11-23 0148 IS0AFM        599 15     DL7URH        599 14     0
QSO:  3564 CW 2013-11-23 0149 IS0AFM        599 15     DL3VTA        599 14     0
QSO:  3564 CW 2013-11-23 0149 IS0AFM        599 15     OM2KI         599 15     0
QSO:  3564 CW 2013-11-23 0150 IS0AFM        599 15     LZ9W          599 20     0
QSO:  3564 CW 2013-11-23 0150 IS0AFM        599 15     IO5O          599 15     0
QSO:  3564 CW 2013-11-23 0151 IS0AFM        599 15     R7AT          599 16     0
QSO:  3564 CW 2013-11-23 0151 IS0AFM        599 15     R6AF          599 16     0
QSO:  3564 CW 2013-11-23 0151 IS0AFM        599 15     YP9W          599 20     0
QSO:  3500 CW 2013-11-23 0152 IS0AFM        599 15     R9FT          599 17     0
QSO:  3564 CW 2013-11-23 0152 IS0AFM        599 15     CR3L          599 33     0
QSO:  3564 CW 2013-11-23 0154 IS0AFM        599 15     RZ3QZ         599 16     0
QSO:  3564 CW 2013-11-23 0154 IS0AFM        599 15     OL5Y          599 15     0
QSO:  3564 CW 2013-11-23 0154 IS0AFM        599 15     II1A          599 15     0
QSO:  3564 CW 2013-11-23 0155 IS0AFM        599 15     DK8NT         599 14     0
QSO:  3564 CW 2013-11-23 0156 IS0AFM        599 15     YU1TY         599 15     0
QSO:  3564 CW 2013-11-23 0158 IS0AFM        599 15     DF1LX         599 14     0
QSO:  3564 CW 2013-11-23 0158 IS0AFM        599 15     EW1HI         599 16     0
QSO:  3564 CW 2013-11-23 0159 IS0AFM        599 15     IR2C          599 15     0
QSO:  3564 CW 2013-11-23 0200 IS0AFM        599 15     F5INJ         599 14     0
QSO:  3564 CW 2013-11-23 0200 IS0AFM        599 15     9A2HQ         599 15     0
QSO:  3564 CW 2013-11-23 0201 IS0AFM        599 15     9A4U          599 15     0
QSO:  3564 CW 2013-11-23 0202 IS0AFM        599 15     DJ0MY         599 14     0
QSO:  3564 CW 2013-11-23 0202 IS0AFM        599 15     G0AGH         599 14     0
QSO:  3564 CW 2013-11-23 0202 IS0AFM        599 15     OK5W          599 15     0
QSO:  3564 CW 2013-11-23 0203 IS0AFM        599 15     HG3R          599 15     0
QSO:  3564 CW 2013-11-23 0204 IS0AFM        599 15     OK2SGY        599 15     0
QSO:  3564 CW 2013-11-23 0204 IS0AFM        599 15     S53RA         599 15     0
QSO:  3564 CW 2013-11-23 0204 IS0AFM        599 15     UW1WU         599 16     0
QSO:  3564 CW 2013-11-23 0205 IS0AFM        599 15     4L0A          599 21     0
QSO:  3564 CW 2013-11-23 0206 IS0AFM        599 15     RU5A          599 16     0
QSO:  3564 CW 2013-11-23 0206 IS0AFM        599 15     DF5ZV         599 14     0
QSO:  3564 CW 2013-11-23 0207 IS0AFM        599 15     DL0GL         599 14     0
QSO:  3564 CW 2013-11-23 0207 IS0AFM        599 15     SZ1A          599 20     0
QSO:  3564 CW 2013-11-23 0208 IS0AFM        599 15     OH1F          599 15     0
QSO:  3564 CW 2013-11-23 0208 IS0AFM        599 15     US5E          599 16     0
QSO:  3564 CW 2013-11-23 0209 IS0AFM        599 15     RG5A          599 16     0
QSO:  7002 CW 2013-11-23 0213 IS0AFM        599 15     W1WMU         599 05     0
QSO:  7010 CW 2013-11-23 0215 IS0AFM        599 15     K3LR          599 05     0
QSO:  7000 CW 2013-11-23 0224 IS0AFM        599 15     HG5D          599 15     0
QSO:  7062 CW 2013-11-23 0230 IS0AFM        599 15     K0ZR          599 05     0
QSO:  7061 CW 2013-11-23 0230 IS0AFM        599 15     K5GN          599 04     0
QSO:  7082 CW 2013-11-23 0232 IS0AFM        599 15     K1ZR          599 05     0
QSO:  7097 CW 2013-11-23 0234 IS0AFM        599 15     W4ML          599 05     0
QSO:  7097 CW 2013-11-23 0234 IS0AFM        599 15     ED4T          599 14     0
QSO:  7097 CW 2013-11-23 0235 IS0AFM        599 15     K7RL          599 03     0
QSO:  7097 CW 2013-11-23 0236 IS0AFM        599 15     N3RS          599 05     0
QSO:  7097 CW 2013-11-23 0236 IS0AFM        599 15     NQ4I          599 05     0
QSO:  7097 CW 2013-11-23 0237 IS0AFM        599 15     W8AV          599 04     0
QSO:  7097 CW 2013-11-23 0238 IS0AFM        599 15     UA4M          599 16     0
QSO:  7097 CW 2013-11-23 0238 IS0AFM        599 15     OH5Z          599 15     0
QSO:  7097 CW 2013-11-23 0238 IS0AFM        599 15     WE3C          599 05     0
QSO:  7097 CW 2013-11-23 0239 IS0AFM        599 15     RN3QO         599 16     0
QSO:  7097 CW 2013-11-23 0239 IS0AFM        599 15     LY2F          599 15     0
QSO:  7097 CW 2013-11-23 0240 IS0AFM        599 15     PA3CWN        599 14     0
QSO:  7097 CW 2013-11-23 0240 IS0AFM        599 15     WK1Q          599 05     0
QSO:  7097 CW 2013-11-23 0241 IS0AFM        599 15     OK2MBP        599 15     0
QSO:  7097 CW 2013-11-23 0242 IS0AFM        599 15     XE2K          599 06     0
QSO:  7097 CW 2013-11-23 0242 IS0AFM        599 15     KG9N          599 04     0
QSO:  7097 CW 2013-11-23 0244 IS0AFM        599 15     AB9H          599 04     0
QSO:  7097 CW 2013-11-23 0244 IS0AFM        599 15     RA9AN         599 17     0
QSO:  7097 CW 2013-11-23 0245 IS0AFM        599 15     K8RRT         599 05     0
QSO:  7097 CW 2013-11-23 0246 IS0AFM        599 15     DL3MVC        599 14     0
QSO:  7097 CW 2013-11-23 0246 IS0AFM        599 15     W4II          599 04     0
QSO:  7097 CW 2013-11-23 0247 IS0AFM        599 15     DL7ON         599 14     0
QSO:  7097 CW 2013-11-23 0247 IS0AFM        599 15     SP3EQE        599 15     0
QSO:  7097 CW 2013-11-23 0247 IS0AFM        599 15     RM4I          599 16     0
QSO:  7097 CW 2013-11-23 0248 IS0AFM        599 15     LY5I          599 15     0
QSO:  7097 CW 2013-11-23 0248 IS0AFM        599 15     W1EBI         599 05     0
QSO:  7097 CW 2013-11-23 0249 IS0AFM        599 15     LZ2PS         599 20     0
QSO:  7097 CW 2013-11-23 0250 IS0AFM        599 15     KF2O          599 05     0
QSO:  7097 CW 2013-11-23 0251 IS0AFM        599 15     K5UA          599 04     0
QSO:  7097 CW 2013-11-23 0252 IS0AFM        599 15     WA2OAX        599 05     0
QSO:  7097 CW 2013-11-23 0253 IS0AFM        599 15     N6QQ          599 03     0
QSO:  7097 CW 2013-11-23 0253 IS0AFM        599 15     DF0GEB        599 14     0
QSO:  7097 CW 2013-11-23 0253 IS0AFM        599 15     N3IQ          599 05     0
QSO:  7097 CW 2013-11-23 0254 IS0AFM        599 15     UW7W          599 16     0
QSO:  7097 CW 2013-11-23 0254 IS0AFM        599 15     OK2ZO         599 15     0
QSO:  7097 CW 2013-11-23 0255 IS0AFM        599 15     EU5M          599 16     0
QSO:  7097 CW 2013-11-23 0256 IS0AFM        599 15     UT4AA         599 16     0
QSO:  7097 CW 2013-11-23 0256 IS0AFM        599 15     EW8OF         599 16     0
QSO:  7097 CW 2013-11-23 0257 IS0AFM        599 15     W2NO          599 05     0
QSO:  7097 CW 2013-11-23 0257 IS0AFM        599 15     CN2AA         599 33     0
QSO:  7097 CW 2013-11-23 0258 IS0AFM        599 15     VA2AM         599 05     0
QSO:  7097 CW 2013-11-23 0259 IS0AFM        599 15     W3FIZ         599 05     0
QSO:  7097 CW 2013-11-23 0300 IS0AFM        599 15     KC4HW         599 04     0
QSO:  7097 CW 2013-11-23 0300 IS0AFM        599 15     DF5AN         599 14     0
QSO:  7097 CW 2013-11-23 0301 IS0AFM        599 15     HI3A          599 08     0
QSO:  7097 CW 2013-11-23 0301 IS0AFM        599 15     RL3A          599 16     0
QSO:  7097 CW 2013-11-23 0303 IS0AFM        599 15     K4SO          599 05     0
QSO:  7097 CW 2013-11-23 0303 IS0AFM        599 15     K9NW          599 04     0
QSO:  7097 CW 2013-11-23 0303 IS0AFM        599 15     K3STX         599 05     0
QSO:  7097 CW 2013-11-23 0304 IS0AFM        599 15     W1MA          599 05     0
QSO:  7097 CW 2013-11-23 0304 IS0AFM        599 15     UZ2M          599 16     0
QSO:  7097 CW 2013-11-23 0305 IS0AFM        599 15     EA4FLY        599 14     0
QSO:  7097 CW 2013-11-23 0305 IS0AFM        599 15     UR7UD         599 16     0
QSO:  7097 CW 2013-11-23 0306 IS0AFM        599 15     RY3D          599 16     0
QSO:  7097 CW 2013-11-23 0306 IS0AFM        599 15     YR1A          599 20     0
QSO:  7097 CW 2013-11-23 0307 IS0AFM        599 15     AB3CX         599 05     0
QSO:  7097 CW 2013-11-23 0307 IS0AFM        599 15     W8BBQ         599 04     0
QSO:  7097 CW 2013-11-23 0308 IS0AFM        599 15     P3N           599 20     0
QSO:  7096 CW 2013-11-23 0311 IS0AFM        599 15     K1KP          599 05     0
QSO:  7075 CW 2013-11-23 0312 IS0AFM        599 15     LZ1EV         599 20     0
QSO:  7075 CW 2013-11-23 0313 IS0AFM        599 15     NY3A          599 05     0
QSO:  7075 CW 2013-11-23 0314 IS0AFM        599 15     4L6QC         599 21     0
QSO:  7075 CW 2013-11-23 0315 IS0AFM        599 15     KN2M          599 05     0
QSO:  7075 CW 2013-11-23 0315 IS0AFM        599 15     W3LPL         599 05     0
QSO:  7075 CW 2013-11-23 0316 IS0AFM        599 15     LY7A          599 15     0
QSO:  7075 CW 2013-11-23 0316 IS0AFM        599 15     W8MJ          599 04     0
QSO:  7075 CW 2013-11-23 0316 IS0AFM        599 15     W2YC          599 05     0
QSO:  7075 CW 2013-11-23 0316 IS0AFM        599 15     WA3C          599 04     0
QSO:  7075 CW 2013-11-23 0317 IS0AFM        599 15     HA8JV         599 15     0
QSO:  7075 CW 2013-11-23 0317 IS0AFM        599 15     N8TR          599 04     0
QSO:  7075 CW 2013-11-23 0317 IS0AFM        599 15     DL8ZAW        599 14     0
QSO:  7075 CW 2013-11-23 0318 IS0AFM        599 15     RA9A          599 17     0
QSO:  7075 CW 2013-11-23 0318 IS0AFM        599 15     W0AIH         599 04     0
QSO:  7075 CW 2013-11-23 0318 IS0AFM        599 15     N8MZ          599 04     0
QSO:  7075 CW 2013-11-23 0319 IS0AFM        599 15     K9QVB         599 04     0
QSO:  7075 CW 2013-11-23 0319 IS0AFM        599 15     LA1U          599 14     0
QSO:  7075 CW 2013-11-23 0319 IS0AFM        599 15     YU5R          599 15     0
QSO:  7075 CW 2013-11-23 0320 IS0AFM        599 15     K0RF          599 04     0
QSO:  7075 CW 2013-11-23 0320 IS0AFM        599 15     K0TV          599 05     0
QSO:  7075 CW 2013-11-23 0321 IS0AFM        599 15     K5NA          599 04     0
QSO:  7075 CW 2013-11-23 0321 IS0AFM        599 15     RU3UN         599 16     0
QSO:  7075 CW 2013-11-23 0322 IS0AFM        599 15     RT6A          599 16     0
QSO:  7075 CW 2013-11-23 0322 IS0AFM        599 15     DJ5AN         599 14     0
QSO:  7075 CW 2013-11-23 0322 IS0AFM        599 15     US1IV         599 16     0
QSO:  7075 CW 2013-11-23 0323 IS0AFM        599 15     OM3RP         599 15     0
QSO:  7075 CW 2013-11-23 0323 IS0AFM        599 15     OL4W          599 15     0
QSO:  7075 CW 2013-11-23 0323 IS0AFM        599 15     SP9GKM        599 15     0
QSO:  7075 CW 2013-11-23 0324 IS0AFM        599 15     W1VE          599 05     0
QSO:  7075 CW 2013-11-23 0324 IS0AFM        599 15     W6AAN         599 05     0
QSO:  7075 CW 2013-11-23 0324 IS0AFM        599 15     K5RX          599 04     0
QSO:  7075 CW 2013-11-23 0324 IS0AFM        599 15     N5JR          599 04     0
QSO:  7075 CW 2013-11-23 0325 IS0AFM        599 15     S52ZW         599 15     0
QSO:  7075 CW 2013-11-23 0325 IS0AFM        599 15     UR5GAW        599 16     0
QSO:  7075 CW 2013-11-23 0325 IS0AFM        599 15     R7AC          599 16     0
QSO:  7075 CW 2013-11-23 0325 IS0AFM        599 15     DF5BM         599 14     0
QSO:  7075 CW 2013-11-23 0326 IS0AFM        599 15     WW4LL         599 05     0
QSO:  7075 CW 2013-11-23 0326 IS0AFM        599 15     OM3CDN        599 15     0
QSO:  7075 CW 2013-11-23 0326 IS0AFM        599 15     K1LZ          599 05     0
QSO:  7075 CW 2013-11-23 0327 IS0AFM        599 15     YO5DAS        599 20     0
QSO:  7075 CW 2013-11-23 0327 IS0AFM        599 15     W4RX          599 05     0
QSO:  7075 CW 2013-11-23 0327 IS0AFM        599 15     K1AR          599 05     0
QSO:  7075 CW 2013-11-23 0327 IS0AFM        599 15     UX1CW         599 16     0
QSO:  7075 CW 2013-11-23 0328 IS0AFM        599 15     UR5KJK        599 16     0
QSO:  7075 CW 2013-11-23 0328 IS0AFM        599 15     G4WGE         599 14     0
QSO:  7075 CW 2013-11-23 0329 IS0AFM        599 15     R6AF          599 16     0
QSO:  7075 CW 2013-11-23 0329 IS0AFM        599 15     LZ9W          599 20     0
QSO:  7075 CW 2013-11-23 0329 IS0AFM        599 15     K1GU          599 04     0
QSO:  7075 CW 2013-11-23 0329 IS0AFM        599 15     N4NX          599 05     0
QSO:  7075 CW 2013-11-23 0330 IS0AFM        599 15     N4KG          599 04     0
QSO:  7075 CW 2013-11-23 0330 IS0AFM        599 15     WF4W          599 05     0
QSO:  7075 CW 2013-11-23 0330 IS0AFM        599 15     R7HF          599 16     0
QSO:  7075 CW 2013-11-23 0331 IS0AFM        599 15     N6ED          599 03     0
QSO:  7075 CW 2013-11-23 0331 IS0AFM        599 15     OK1NI         599 15     0
QSO:  7075 CW 2013-11-23 0332 IS0AFM        599 15     N6AR          599 05     0
QSO:  7075 CW 2013-11-23 0332 IS0AFM        599 15     WG3J          599 05     0
QSO:  7075 CW 2013-11-23 0333 IS0AFM        599 15     NA4K          599 04     0
QSO:  7075 CW 2013-11-23 0333 IS0AFM        599 15     NX6T          599 03     0
QSO:  7075 CW 2013-11-23 0334 IS0AFM        599 15     K1LT          599 04     0
QSO:  7075 CW 2013-11-23 0334 IS0AFM        599 15     US0HZ         599 16     0
QSO:  7075 CW 2013-11-23 0334 IS0AFM        599 15     EW1IP         599 16     0
QSO:  7075 CW 2013-11-23 0335 IS0AFM        599 15     UZ2Q          599 16     0
QSO:  7075 CW 2013-11-23 0335 IS0AFM        599 15     K3IE          599 04     0
QSO:  7075 CW 2013-11-23 0335 IS0AFM        599 15     ES9C          599 15     0
QSO:  7075 CW 2013-11-23 0336 IS0AFM        599 15     EU6AF         599 16     0
QSO:  7075 CW 2013-11-23 0336 IS0AFM        599 15     KD0Q          599 04     0
QSO:  7075 CW 2013-11-23 0337 IS0AFM        599 15     CT3KN         599 33     0
QSO:  7075 CW 2013-11-23 0337 IS0AFM        599 15     KR4F          599 04     0
QSO:  7075 CW 2013-11-23 0337 IS0AFM        599 15     K0BJ          599 04     0
QSO:  7075 CW 2013-11-23 0338 IS0AFM        599 15     DC9ZP         599 14     0
QSO:  7075 CW 2013-11-23 0338 IS0AFM        599 15     R3QA          599 16     0
QSO:  7075 CW 2013-11-23 0338 IS0AFM        599 15     W0GG          599 04     0
QSO:  7075 CW 2013-11-23 0338 IS0AFM        599 15     DP9A          599 14     0
QSO:  7075 CW 2013-11-23 0339 IS0AFM        599 15     A65BP         599 21     0
QSO:  7075 CW 2013-11-23 0339 IS0AFM        599 15     K3EST         599 03     0
QSO:  7075 CW 2013-11-23 0339 IS0AFM        599 15     RN3Z          599 16     0
QSO:  7075 CW 2013-11-23 0340 IS0AFM        599 15     UT5CY         599 16     0
QSO:  7075 CW 2013-11-23 0340 IS0AFM        599 15     R3OM          599 16     0
QSO:  7075 CW 2013-11-23 0340 IS0AFM        599 15     K4ZW          599 05     0
QSO:  7075 CW 2013-11-23 0341 IS0AFM        599 15     N2WK          599 05     0
QSO:  7075 CW 2013-11-23 0341 IS0AFM        599 15     K2QMF         599 05     0
QSO:  7075 CW 2013-11-23 0341 IS0AFM        599 15     RX3Z          599 16     0
QSO:  7075 CW 2013-11-23 0342 IS0AFM        599 15     N1KW          599 04     0
QSO:  7075 CW 2013-11-23 0342 IS0AFM        599 15     YL2SM         599 15     0
QSO:  7075 CW 2013-11-23 0342 IS0AFM        599 15     K9EZ          599 05     0
QSO:  7075 CW 2013-11-23 0343 IS0AFM        599 15     K3ND          599 05     0
QSO:  7075 CW 2013-11-23 0343 IS0AFM        599 15     SP3BES        599 15     0
QSO:  7075 CW 2013-11-23 0343 IS0AFM        599 15     HA4YF         599 15     0
QSO:  7075 CW 2013-11-23 0344 IS0AFM        599 15     W2FU          599 05     0
QSO:  7075 CW 2013-11-23 0344 IS0AFM        599 15     R4WDX         599 16     0
QSO:  7075 CW 2013-11-23 0345 IS0AFM        599 15     OK2PTS        599 15     0
QSO:  7075 CW 2013-11-23 0345 IS0AFM        599 15     LZ0M          599 20     0
QSO:  7075 CW 2013-11-23 0346 IS0AFM        599 15     K1RV          599 05     0
QSO:  7075 CW 2013-11-23 0346 IS0AFM        599 15     N4NA          599 04     0
QSO:  7075 CW 2013-11-23 0346 IS0AFM        599 15     RZ3QS         599 16     0
QSO:  7075 CW 2013-11-23 0347 IS0AFM        599 15     UV5U          599 16     0
QSO:  7075 CW 2013-11-23 0347 IS0AFM        599 15     UT8IT         599 16     0
QSO:  7075 CW 2013-11-23 0348 IS0AFM        599 15     UR5AO         599 16     0
QSO:  7075 CW 2013-11-23 0348 IS0AFM        599 15     YP5C          599 20     0
QSO:  7075 CW 2013-11-23 0349 IS0AFM        599 15     W6YI          599 03     0
QSO:  7075 CW 2013-11-23 0350 IS0AFM        599 15     UA1ANA        599 16     0
QSO:  7075 CW 2013-11-23 0350 IS0AFM        599 15     DF0HQ         599 14     0
QSO:  7075 CW 2013-11-23 0350 IS0AFM        599 15     UW3U          599 16     0
QSO:  7075 CW 2013-11-23 0351 IS0AFM        599 15     LY2W          599 15     0
QSO:  7075 CW 2013-11-23 0351 IS0AFM        599 15     OK1MKU        599 15     0
QSO:  7075 CW 2013-11-23 0351 IS0AFM        599 15     K6XT          599 04     0
QSO:  7075 CW 2013-11-23 0352 IS0AFM        599 15     RU9WZ         599 16     0
QSO:  7075 CW 2013-11-23 0352 IS0AFM        599 15     KB1H          599 05     0
