START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HA5BA
CLAIMED-SCORE: 273999
CREATED-BY: UcxLog 7.20
NAME: KLARA LENDVAI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
QSO:  3500 CW 2013-11-23 0510 HA5BA         599 15     IR4M          599 15     0
QSO:  3500 CW 2013-11-23 0553 HA5BA         599 15     SQ7FPD        599 15     0
QSO:  3500 CW 2013-11-23 0555 HA5BA         599 15     SN7Q          599 15     0
QSO:  3500 CW 2013-11-23 0557 HA5BA         599 15     DM7C          599 14     0
QSO:  3500 CW 2013-11-23 0558 HA5BA         599 15     YP5T          599 20     0
QSO:  3500 CW 2013-11-23 0558 HA5BA         599 15     HA5X          599 15     0
QSO:  3500 CW 2013-11-23 0559 HA5BA         599 15     M7A           599 14     0
QSO:  3500 CW 2013-11-23 0559 HA5BA         599 15     OK1KUW        599 15     0
QSO:  3500 CW 2013-11-23 0601 HA5BA         599 15     GZ3F          599 14     0
QSO:  3500 CW 2013-11-23 0604 HA5BA         599 15     ED6A          599 14     0
QSO:  3500 CW 2013-11-23 0605 HA5BA         599 15     ES9C          599 15     0
QSO:  3500 CW 2013-11-23 0607 HA5BA         599 15     OK7Y          599 15     0
QSO:  3500 CW 2013-11-23 0609 HA5BA         599 15     G5W           599 14     0
QSO:  3500 CW 2013-11-23 0610 HA5BA         599 15     S53MM         599 15     0
QSO:  3500 CW 2013-11-23 0613 HA5BA         599 15     TM2Y          599 14     0
QSO:  3500 CW 2013-11-23 0614 HA5BA         599 15     E70A          599 15     0
QSO:  3500 CW 2013-11-23 0614 HA5BA         599 15     DR1A          599 14     0
QSO:  3500 CW 2013-11-23 0615 HA5BA         599 15     OL7M          599 15     0
QSO:  3500 CW 2013-11-23 0615 HA5BA         599 15     DL5YL         599 14     0
QSO:  3500 CW 2013-11-23 0617 HA5BA         599 15     DL4AUK        599 14     0
QSO:  3500 CW 2013-11-23 0653 HA5BA         599 15     HB9CXZ        599 14     0
QSO:  3500 CW 2013-11-23 0653 HA5BA         599 15     S57DX         599 15     0
QSO:  3500 CW 2013-11-23 0654 HA5BA         599 15     OM8FF         599 15     0
QSO:  3500 CW 2013-11-23 0655 HA5BA         599 15     ON4CT         599 14     0
QSO:  3500 CW 2013-11-23 0655 HA5BA         599 15     DJ5MW         599 14     0
QSO:  3500 CW 2013-11-23 0656 HA5BA         599 15     OM3KI         599 15     0
QSO:  3500 CW 2013-11-23 0700 HA5BA         599 15     9A1A          599 15     0
QSO:  3500 CW 2013-11-23 0702 HA5BA         599 15     YL1S          599 15     0
QSO:  3500 CW 2013-11-23 0705 HA5BA         599 15     OK7FL         599 15     0
QSO:  7000 CW 2013-11-23 0707 HA5BA         599 15     NR5M          599 04     0
QSO:  7000 CW 2013-11-23 0708 HA5BA         599 15     OK1FRO        599 15     0
QSO:  7000 CW 2013-11-23 0709 HA5BA         599 15     F5UL          599 14     0
QSO:  7000 CW 2013-11-23 0709 HA5BA         599 15     OL1M          599 15     0
QSO:  7000 CW 2013-11-23 0710 HA5BA         599 15     K3LR          599 05     0
QSO:  7000 CW 2013-11-23 0712 HA5BA         599 15     G3P           599 14     0
QSO:  7000 CW 2013-11-23 0713 HA5BA         599 15     VE3EJ         599 04     0
QSO:  7000 CW 2013-11-23 0714 HA5BA         599 15     DL0HMK        599 14     0
QSO:  7000 CW 2013-11-23 0715 HA5BA         599 15     YT3A          599 15     0
QSO:  7000 CW 2013-11-23 0715 HA5BA         599 15     DF0HQ         599 14     0
QSO:  7000 CW 2013-11-23 0716 HA5BA         599 15     K1LZ          599 05     0
QSO:  7000 CW 2013-11-23 0717 HA5BA         599 15     LZ5K          599 20     0
QSO:  7000 CW 2013-11-23 0717 HA5BA         599 15     9A1P          599 15     0
QSO:  7000 CW 2013-11-23 0718 HA5BA         599 15     DD2ML         599 14     0
QSO:  7000 CW 2013-11-23 0719 HA5BA         599 15     YT7A          599 15     0
QSO:  7000 CW 2013-11-23 0719 HA5BA         599 15     SP4JCQ        599 15     0
QSO:  7000 CW 2013-11-23 0720 HA5BA         599 15     OE3KAB        599 15     0
QSO:  7000 CW 2013-11-23 0721 HA5BA         599 15     K4ZW          599 05     0
QSO:  7000 CW 2013-11-23 0722 HA5BA         599 15     E7DX          599 15     0
QSO:  7000 CW 2013-11-23 0724 HA5BA         599 15     S51DX         599 15     0
QSO:  7000 CW 2013-11-23 0731 HA5BA         599 15     YR8I          599 20     0
QSO:  7000 CW 2013-11-23 0733 HA5BA         599 15     S57Z          599 15     0
QSO:  7000 CW 2013-11-23 0734 HA5BA         599 15     SN2B          599 15     0
QSO:  7000 CW 2013-11-23 0734 HA5BA         599 15     IR4E          599 15     0
QSO:  7000 CW 2013-11-23 0735 HA5BA         599 15     SO4M          599 15     0
QSO:  7000 CW 2013-11-23 0736 HA5BA         599 15     HA30S         599 15     0
QSO:  7000 CW 2013-11-23 0737 HA5BA         599 15     OK2ZO         599 15     0
QSO:  7000 CW 2013-11-23 0737 HA5BA         599 15     ES9C          599 15     0
QSO:  7000 CW 2013-11-23 0739 HA5BA         599 15     DL5ARM        599 14     0
QSO:  7000 CW 2013-11-23 0745 HA5BA         599 15     HA5LC         599 15     0
QSO:  7000 CW 2013-11-23 0745 HA5BA         599 15     DL0AO         599 14     0
QSO:  7000 CW 2013-11-23 0747 HA5BA         599 15     SP8NR         599 15     0
QSO:  7000 CW 2013-11-23 0747 HA5BA         599 15     YU1KT         599 15     0
QSO:  7000 CW 2013-11-23 0748 HA5BA         599 15     K9CT          599 04     0
QSO:  7000 CW 2013-11-23 0748 HA5BA         599 15     HA6PJ         599 15     0
QSO:  7000 CW 2013-11-23 0749 HA5BA         599 15     OM3CPF        599 15     0
QSO:  7000 CW 2013-11-23 0750 HA5BA         599 15     9A3JH         599 15     0
QSO:  7000 CW 2013-11-23 0750 HA5BA         599 15     E73ESP        599 15     0
QSO:  7000 CW 2013-11-23 0751 HA5BA         599 15     LZ9W          599 20     0
QSO:  7000 CW 2013-11-23 0752 HA5BA         599 15     OM0M          599 15     0
QSO:  7000 CW 2013-11-23 0753 HA5BA         599 15     HG5D          599 15     0
QSO:  7000 CW 2013-11-23 0753 HA5BA         599 15     SN5T          599 15     0
QSO:  7000 CW 2013-11-23 0755 HA5BA         599 15     ED6A          599 14     0
QSO:  7000 CW 2013-11-23 0756 HA5BA         599 15     SM3PZG        599 14     0
QSO:  7000 CW 2013-11-23 0757 HA5BA         599 15     OQ5M          599 14     0
QSO:  7000 CW 2013-11-23 0758 HA5BA         599 15     TM1A          599 14     0
QSO:  7000 CW 2013-11-23 0758 HA5BA         599 15     LY7A          599 15     0
QSO:  7000 CW 2013-11-23 0800 HA5BA         599 15     NQ4I          599 05     0
QSO:  7000 CW 2013-11-23 0802 HA5BA         599 15     DL6MHW        599 14     0
QSO:  7000 CW 2013-11-23 0808 HA5BA         599 15     DR1A          599 14     0
QSO:  7000 CW 2013-11-23 0808 HA5BA         599 15     OL4W          599 15     0
QSO:  7000 CW 2013-11-23 0810 HA5BA         599 15     W1WMU         599 05     0
QSO:  7000 CW 2013-11-23 0810 HA5BA         599 15     S52W          599 15     0
QSO:  7000 CW 2013-11-23 0810 HA5BA         599 15     S52AW         599 15     0
QSO:  7000 CW 2013-11-23 0811 HA5BA         599 15     YT2AAA        599 15     0
QSO:  7000 CW 2013-11-23 0812 HA5BA         599 15     K3CR          599 05     0
QSO:  7000 CW 2013-11-23 0814 HA5BA         599 15     SM6BGA        599 14     0
QSO:  7000 CW 2013-11-23 0815 HA5BA         599 15     RA4AR         599 16     0
QSO:  7000 CW 2013-11-23 0815 HA5BA         599 15     DM3F          599 14     0
QSO:  7000 CW 2013-11-23 0816 HA5BA         599 15     IR2R          599 15     0
QSO:  7000 CW 2013-11-23 0817 HA5BA         599 15     9A1A          599 15     0
QSO:  7000 CW 2013-11-23 0817 HA5BA         599 15     SQ9E          599 15     0
QSO:  7000 CW 2013-11-23 0819 HA5BA         599 15     NY4A          599 05     0
QSO:  7000 CW 2013-11-23 0823 HA5BA         599 15     OK1HEH        599 15     0
QSO:  7000 CW 2013-11-23 0824 HA5BA         599 15     NR4M          599 05     0
QSO:  7000 CW 2013-11-23 0826 HA5BA         599 15     UA2FL         599 15     0
QSO:  7000 CW 2013-11-23 0827 HA5BA         599 15     NN1N          599 05     0
QSO:  7000 CW 2013-11-23 0827 HA5BA         599 15     KC1XX         599 05     0
QSO:  7000 CW 2013-11-23 0848 HA5BA         599 15     OT4A          599 14     0
QSO:  7000 CW 2013-11-23 0852 HA5BA         599 15     IK0VKS        599 15     0
QSO:  7000 CW 2013-11-23 0853 HA5BA         599 15     IZ3NVR        599 15     0
QSO:  7000 CW 2013-11-23 0855 HA5BA         599 15     OM8FF         599 15     0
QSO:  7000 CW 2013-11-23 0855 HA5BA         599 15     G4IIY         599 14     0
QSO:  7000 CW 2013-11-23 0857 HA5BA         599 15     YU5T          599 15     0
QSO: 14000 CW 2013-11-23 0859 HA5BA         599 15     DL0HMK        599 14     0
QSO: 14000 CW 2013-11-23 0900 HA5BA         599 15     RT5G          599 16     0
QSO: 14000 CW 2013-11-23 0900 HA5BA         599 15     HB9CA         599 14     0
QSO: 14000 CW 2013-11-23 0901 HA5BA         599 15     GM3WUX        599 14     0
QSO: 14000 CW 2013-11-23 0903 HA5BA         599 15     LN3Z          599 14     0
QSO: 14000 CW 2013-11-23 0904 HA5BA         599 15     YL3FT         599 15     0
QSO: 14000 CW 2013-11-23 0904 HA5BA         599 15     YL5X          599 15     0
QSO: 14000 CW 2013-11-23 0905 HA5BA         599 15     K3LR          599 05     0
QSO: 14000 CW 2013-11-23 0906 HA5BA         599 15     RV9UP         599 18     0
QSO: 14000 CW 2013-11-23 0907 HA5BA         599 15     RM5A          599 16     0
QSO: 14000 CW 2013-11-23 0907 HA5BA         599 15     RM3F          599 16     0
QSO: 14000 CW 2013-11-23 0908 HA5BA         599 15     VE3EJ         599 04     0
QSO: 14000 CW 2013-11-23 0909 HA5BA         599 15     RT4F          599 16     0
QSO: 14000 CW 2013-11-23 0910 HA5BA         599 15     RM3Z          599 16     0
QSO: 14000 CW 2013-11-23 0911 HA5BA         599 15     RT9J          599 17     0
QSO: 14000 CW 2013-11-23 0911 HA5BA         599 15     IR1X          599 15     0
QSO: 14000 CW 2013-11-23 0912 HA5BA         599 15     EA8AH         599 33     0
QSO: 14000 CW 2013-11-23 0913 HA5BA         599 15     ES9C          599 15     0
QSO: 14000 CW 2013-11-23 0914 HA5BA         599 15     DF3AX         599 14     0
QSO: 14000 CW 2013-11-23 0915 HA5BA         599 15     IH9B          599 33     0
QSO: 14000 CW 2013-11-23 0915 HA5BA         599 15     PA6NB         599 14     0
QSO: 14000 CW 2013-11-23 0916 HA5BA         599 15     HG6N          599 15     0
QSO: 14000 CW 2013-11-23 0917 HA5BA         599 15     US2E          599 16     0
QSO: 14000 CW 2013-11-23 0918 HA5BA         599 15     IT9NVA        599 15     0
QSO: 14000 CW 2013-11-23 0918 HA5BA         599 15     RT9S          599 16     0
QSO: 14000 CW 2013-11-23 0919 HA5BA         599 15     EW6EW         599 16     0
QSO: 14000 CW 2013-11-23 0920 HA5BA         599 15     DL0GL         599 14     0
QSO: 14000 CW 2013-11-23 0921 HA5BA         599 15     ED6A          599 14     0
QSO: 14000 CW 2013-11-23 0921 HA5BA         599 15     G5O           599 14     0
QSO: 14000 CW 2013-11-23 0922 HA5BA         599 15     EA5UF         599 14     0
QSO: 14000 CW 2013-11-23 0923 HA5BA         599 15     HG4F          599 15     0
QSO: 14000 CW 2013-11-23 0924 HA5BA         599 15     KQ2M          599 05     0
QSO: 14000 CW 2013-11-23 0925 HA5BA         599 15     DF4XX         599 14     0
QSO: 14000 CW 2013-11-23 0926 HA5BA         599 15     4Z5KO         599 20     0
QSO: 14000 CW 2013-11-23 0927 HA5BA         599 15     EU1AZ         599 16     0
QSO: 14000 CW 2013-11-23 0928 HA5BA         599 15     C4Z           599 20     0
QSO: 14000 CW 2013-11-23 0928 HA5BA         599 15     ED5O          599 14     0
QSO: 14000 CW 2013-11-23 0929 HA5BA         599 15     ED3M          599 14     0
QSO: 14000 CW 2013-11-23 0930 HA5BA         599 15     HA5X          599 15     0
QSO: 14000 CW 2013-11-23 0931 HA5BA         599 15     LY2W          599 15     0
QSO: 14000 CW 2013-11-23 0932 HA5BA         599 15     UX1UX         599 16     0
QSO: 14000 CW 2013-11-23 0933 HA5BA         599 15     LY5R          599 15     0
QSO: 14000 CW 2013-11-23 0935 HA5BA         599 15     EA6SX         599 14     0
QSO: 14000 CW 2013-11-23 0935 HA5BA         599 15     TM6M          599 14     0
QSO: 14000 CW 2013-11-23 0941 HA5BA         599 15     M7A           599 14     0
QSO: 14000 CW 2013-11-23 0941 HA5BA         599 15     OH4A          599 15     0
QSO: 14000 CW 2013-11-23 0942 HA5BA         599 15     PI4CC         599 14     0
QSO: 14000 CW 2013-11-23 0942 HA5BA         599 15     KP2M          599 08     0
QSO: 14000 CW 2013-11-23 0943 HA5BA         599 15     ER1OO         599 16     0
QSO: 14000 CW 2013-11-23 0944 HA5BA         599 15     UX7QD         599 16     0
QSO: 14000 CW 2013-11-23 0944 HA5BA         599 15     GU4YOX        599 14     0
QSO: 14000 CW 2013-11-23 0944 HA5BA         599 15     DF1IAQ        599 14     0
QSO: 14000 CW 2013-11-23 0945 HA5BA         599 15     SM3C          599 14     0
QSO: 14000 CW 2013-11-23 0945 HA5BA         599 15     DL8SCG        599 14     0
QSO: 14000 CW 2013-11-23 0946 HA5BA         599 15     PA2W          599 14     0
QSO: 14000 CW 2013-11-23 0948 HA5BA         599 15     OK5T          599 15     0
QSO: 14000 CW 2013-11-23 0948 HA5BA         599 15     LY7A          599 15     0
QSO: 14000 CW 2013-11-23 0949 HA5BA         599 15     EU1A          599 16     0
QSO: 14000 CW 2013-11-23 0949 HA5BA         599 15     EW2A          599 16     0
QSO: 14000 CW 2013-11-23 0950 HA5BA         599 15     UA1APX        599 16     0
QSO: 14000 CW 2013-11-23 0951 HA5BA         599 15     K0RF          599 04     0
QSO: 14000 CW 2013-11-23 0952 HA5BA         599 15     UV3U          599 16     0
QSO: 14000 CW 2013-11-23 0954 HA5BA         599 15     YT7W          599 15     0
QSO: 14000 CW 2013-11-23 0956 HA5BA         599 15     IQ0PG         599 15     0
QSO: 14000 CW 2013-11-23 0956 HA5BA         599 15     SP5OXJ        599 15     0
QSO: 14000 CW 2013-11-23 0957 HA5BA         599 15     9Y4W          599 09     0
QSO: 14000 CW 2013-11-23 0957 HA5BA         599 15     IR2C          599 15     0
QSO: 14000 CW 2013-11-23 0958 HA5BA         599 15     DJ5MO         599 14     0
QSO: 14000 CW 2013-11-23 0959 HA5BA         599 15     YO4CAH        599 20     0
QSO: 14000 CW 2013-11-23 1000 HA5BA         599 15     EW8DX         599 16     0
QSO: 14000 CW 2013-11-23 1007 HA5BA         599 15     HB9LL         599 14     0
QSO: 14000 CW 2013-11-23 1007 HA5BA         599 15     IK0GDG        599 15     0
QSO: 14000 CW 2013-11-23 1008 HA5BA         599 15     E73W          599 15     0
QSO: 14000 CW 2013-11-23 1009 HA5BA         599 15     UZ2Q          599 16     0
QSO: 14000 CW 2013-11-23 1010 HA5BA         599 15     9A5Y          599 15     0
QSO: 14000 CW 2013-11-23 1012 HA5BA         599 15     V47T          599 08     0
QSO: 14000 CW 2013-11-23 1013 HA5BA         599 15     LA5UF         599 14     0
QSO: 14000 CW 2013-11-23 1014 HA5BA         599 15     YT9A          599 15     0
QSO: 14000 CW 2013-11-23 1016 HA5BA         599 15     R9AE          599 17     0
QSO: 14000 CW 2013-11-23 1016 HA5BA         599 15     K8AZ          599 04     0
QSO: 14000 CW 2013-11-23 1025 HA5BA         599 15     CN8KD         599 33     0
QSO: 14000 CW 2013-11-23 1025 HA5BA         599 15     HA6OA         599 15     0
QSO: 14000 CW 2013-11-23 1027 HA5BA         599 15     SA1A          599 14     0
QSO: 14000 CW 2013-11-23 1028 HA5BA         599 15     SO4R          599 15     0
QSO: 14000 CW 2013-11-23 1029 HA5BA         599 15     RX4W          599 16     0
QSO: 14000 CW 2013-11-23 1030 HA5BA         599 15     CS2C          599 14     0
QSO: 14000 CW 2013-11-23 1030 HA5BA         599 15     UW3U          599 16     0
QSO: 14000 CW 2013-11-23 1031 HA5BA         599 15     EW4AM         599 16     0
QSO: 14000 CW 2013-11-23 1032 HA5BA         599 15     OH0Z          599 15     0
QSO: 14000 CW 2013-11-23 1033 HA5BA         599 15     4Z4DX         599 20     0
QSO: 14000 CW 2013-11-23 1033 HA5BA         599 15     UR6GWZ        599 16     0
QSO: 21000 CW 2013-11-23 1034 HA5BA         599 15     CN2YM         599 33     0
QSO: 21000 CW 2013-11-23 1036 HA5BA         599 15     4L8A          599 21     0
QSO: 21000 CW 2013-11-23 1037 HA5BA         599 15     RN3AC         599 16     0
QSO: 21000 CW 2013-11-23 1037 HA5BA         599 15     RY6M          599 16     0
QSO: 21000 CW 2013-11-23 1038 HA5BA         599 15     OH6MW         599 15     0
QSO: 21000 CW 2013-11-23 1038 HA5BA         599 15     G5W           599 14     0
QSO: 21000 CW 2013-11-23 1038 HA5BA         599 15     SM6M          599 14     0
QSO: 21000 CW 2013-11-23 1039 HA5BA         599 15     OH5Z          599 15     0
QSO: 21000 CW 2013-11-23 1039 HA5BA         599 15     UK9AA         599 17     0
QSO: 21000 CW 2013-11-23 1040 HA5BA         599 15     M7A           599 14     0
QSO: 21000 CW 2013-11-23 1042 HA5BA         599 15     RK3R          599 16     0
QSO: 21000 CW 2013-11-23 1044 HA5BA         599 15     CT3KN         599 33     0
QSO: 21000 CW 2013-11-23 1044 HA5BA         599 15     OF40R         599 15     0
QSO: 21000 CW 2013-11-23 1045 HA5BA         599 15     D4C           599 35     0
QSO: 21000 CW 2013-11-23 1045 HA5BA         599 15     EF5T          599 14     0
QSO: 21000 CW 2013-11-23 1046 HA5BA         599 15     OH2KW         599 15     0
QSO: 21000 CW 2013-11-23 1046 HA5BA         599 15     P33W          599 20     0
QSO: 21000 CW 2013-11-23 1048 HA5BA         599 15     SK3W          599 14     0
QSO: 21000 CW 2013-11-23 1049 HA5BA         599 15     RL3A          599 16     0
QSO: 21000 CW 2013-11-23 1049 HA5BA         599 15     LB1GB         599 14     0
QSO: 21000 CW 2013-11-23 1050 HA5BA         599 15     M0BJL         599 14     0
QSO: 21000 CW 2013-11-23 1050 HA5BA         599 15     CR3E          599 33     0
QSO: 21000 CW 2013-11-23 1051 HA5BA         599 15     RW4LC         599 16     0
QSO: 21000 CW 2013-11-23 1051 HA5BA         599 15     UA3XAO        599 16     0
QSO: 21000 CW 2013-11-23 1052 HA5BA         599 15     KP2M          599 08     0
QSO: 21000 CW 2013-11-23 1054 HA5BA         599 15     UN7LAN        599 17     0
QSO: 21000 CW 2013-11-23 1054 HA5BA         599 15     GM5X          599 14     0
QSO: 21000 CW 2013-11-23 1055 HA5BA         599 15     RA0SMS        599 18     0
QSO: 21000 CW 2013-11-23 1056 HA5BA         599 15     9H3TX         599 15     0
QSO: 21000 CW 2013-11-23 1057 HA5BA         599 15     RT9S          599 16     0
QSO: 21000 CW 2013-11-23 1059 HA5BA         599 15     G5O           599 14     0
QSO: 21000 CW 2013-11-23 1059 HA5BA         599 15     RZ0SR         599 18     0
QSO: 21000 CW 2013-11-23 1100 HA5BA         599 15     M7O           599 14     0
QSO: 21000 CW 2013-11-23 1101 HA5BA         599 15     G3TBK         599 14     0
QSO: 21000 CW 2013-11-23 1102 HA5BA         599 15     G3V           599 14     0
QSO: 21000 CW 2013-11-23 1103 HA5BA         599 15     TF3CW         599 40     0
QSO: 21000 CW 2013-11-23 1105 HA5BA         599 15     EA6FO         599 14     0
QSO: 21000 CW 2013-11-23 1106 HA5BA         599 15     R0AA          599 18     0
QSO: 21000 CW 2013-11-23 1107 HA5BA         599 15     RN3F          599 16     0
QSO: 21000 CW 2013-11-23 1107 HA5BA         599 15     LA2AB         599 14     0
QSO: 21000 CW 2013-11-23 1108 HA5BA         599 15     G5N           599 14     0
QSO: 21000 CW 2013-11-23 1109 HA5BA         599 15     UA5C          599 16     0
QSO: 21000 CW 2013-11-23 1110 HA5BA         599 15     P3N           599 20     0
QSO: 21000 CW 2013-11-23 1110 HA5BA         599 15     KC1XX         599 05     0
QSO: 21000 CW 2013-11-23 1112 HA5BA         599 15     UA4CNJ        599 16     0
QSO: 21000 CW 2013-11-23 1114 HA5BA         599 15     CN2R          599 33     0
QSO: 21000 CW 2013-11-23 1115 HA5BA         599 15     OH2BH         599 15     0
QSO: 21000 CW 2013-11-23 1116 HA5BA         599 15     RZ3BW         599 16     0
QSO: 21000 CW 2013-11-23 1117 HA5BA         599 15     HI3A          599 08     0
QSO: 21000 CW 2013-11-23 1117 HA5BA         599 15     R5AJ          599 16     0
QSO: 21000 CW 2013-11-23 1119 HA5BA         599 15     HK2NA         599 09     0
QSO: 21000 CW 2013-11-23 1119 HA5BA         599 15     VY2TT         599 05     0
QSO: 21000 CW 2013-11-23 1218 HA5BA         599 15     R3EG          599 16     0
QSO: 21000 CW 2013-11-23 1219 HA5BA         599 15     P40L          599 09     0
QSO: 21000 CW 2013-11-23 1220 HA5BA         599 15     KQ2M          599 05     0
QSO: 21000 CW 2013-11-23 1222 HA5BA         599 15     JT5DX         599 23     0
QSO: 21000 CW 2013-11-23 1222 HA5BA         599 15     W3KL          599 05     0
QSO: 21000 CW 2013-11-23 1223 HA5BA         599 15     R9XT          599 17     0
QSO: 21000 CW 2013-11-23 1226 HA5BA         599 15     K4TCG         599 04     0
QSO: 21000 CW 2013-11-23 1227 HA5BA         599 15     EI/W5GN       599 14     0
QSO: 21000 CW 2013-11-23 1228 HA5BA         599 15     UZ4I          599 16     0
QSO: 21000 CW 2013-11-23 1229 HA5BA         599 15     W2FU          599 05     0
QSO: 21000 CW 2013-11-23 1230 HA5BA         599 15     RA1AL         599 16     0
QSO: 21000 CW 2013-11-23 1230 HA5BA         599 15     K5ZD          599 05     0
QSO: 21000 CW 2013-11-23 1231 HA5BA         599 15     KU2M          599 05     0
QSO: 21000 CW 2013-11-23 1232 HA5BA         599 15     W1DX          599 05     0
QSO: 21000 CW 2013-11-23 1233 HA5BA         599 15     RW0A          599 18     0
QSO: 21000 CW 2013-11-23 1235 HA5BA         599 15     RT5G          599 16     0
QSO: 21000 CW 2013-11-23 1236 HA5BA         599 15     K3RV          599 05     0
