START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: M6T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 6020976
OPERATORS: G4BUO
NAME: Dave Lawley
SOAPBOX: Very grateful to G4BAH for letting me use the M6T station. All the
SOAPBOX: towers had to be cranked up but it was great to be able to use the
SOAPBOX: station and enter the ultimate category - SOAB Unassisted.
QSO:  7054 CW 2013-11-23 0000 M6T           599 14     LY5I          599 15     0
QSO:  7054 CW 2013-11-23 0013 M6T           599 14     K3CR          599 05     0
QSO:  7054 CW 2013-11-23 0014 M6T           599 14     N2GC          599 05     0
QSO:  7054 CW 2013-11-23 0014 M6T           599 14     K3ZM          599 05     0
QSO:  7054 CW 2013-11-23 0015 M6T           599 14     N4IJ          599 04     0
QSO:  7054 CW 2013-11-23 0015 M6T           599 14     Z6/S56A       599 15     0
QSO:  7054 CW 2013-11-23 0015 M6T           599 14     N2UU          599 05     0
QSO:  7054 CW 2013-11-23 0017 M6T           599 14     LZ1YP         599 20     0
QSO:  7054 CW 2013-11-23 0017 M6T           599 14     KP2DX         599 08     0
QSO:  7054 CW 2013-11-23 0017 M6T           599 14     W1ZK          599 05     0
QSO:  7054 CW 2013-11-23 0018 M6T           599 14     YU7PG         599 15     0
QSO:  7054 CW 2013-11-23 0018 M6T           599 14     K1BV          599 05     0
QSO:  7054 CW 2013-11-23 0019 M6T           599 14     K3NK          599 05     0
QSO:  7054 CW 2013-11-23 0020 M6T           599 14     VE3VA         599 04     0
QSO:  7054 CW 2013-11-23 0020 M6T           599 14     K3LR          599 05     0
QSO:  7054 CW 2013-11-23 0020 M6T           599 14     N8UM          599 04     0
QSO:  7054 CW 2013-11-23 0022 M6T           599 14     N4WW          599 05     0
QSO:  7054 CW 2013-11-23 0022 M6T           599 14     R2OM          599 16     0
QSO:  7054 CW 2013-11-23 0023 M6T           599 14     R4SA          599 16     0
QSO:  7054 CW 2013-11-23 0023 M6T           599 14     YU1AO         599 15     0
QSO:  7054 CW 2013-11-23 0024 M6T           599 14     KX2E          599 05     0
QSO:  7054 CW 2013-11-23 0025 M6T           599 14     RX3Z          599 16     0
QSO:  7054 CW 2013-11-23 0025 M6T           599 14     OM3TZZ        599 15     0
QSO:  7054 CW 2013-11-23 0026 M6T           599 14     NS3T          599 05     0
QSO:  7054 CW 2013-11-23 0026 M6T           599 14     LZ7O          599 20     0
QSO:  7054 CW 2013-11-23 0026 M6T           599 14     YU7FN         599 15     0
QSO:  7054 CW 2013-11-23 0027 M6T           599 14     N4UU          599 05     0
QSO:  7054 CW 2013-11-23 0027 M6T           599 14     R3ZV          599 16     0
QSO:  7054 CW 2013-11-23 0027 M6T           599 14     EF6B          599 14     0
QSO:  7054 CW 2013-11-23 0028 M6T           599 14     CN2YM         599 33     0
QSO:  7054 CW 2013-11-23 0028 M6T           599 14     N1TM          599 05     0
QSO:  7054 CW 2013-11-23 0029 M6T           599 14     LZ1OJ         599 20     0
QSO:  7054 CW 2013-11-23 0029 M6T           599 14     K1FWE         599 05     0
QSO:  7054 CW 2013-11-23 0029 M6T           599 14     RW5CW         599 16     0
QSO:  7054 CW 2013-11-23 0030 M6T           599 14     YU1WC         599 15     0
QSO:  7054 CW 2013-11-23 0031 M6T           599 14     UT7UU         599 16     0
QSO:  7054 CW 2013-11-23 0032 M6T           599 14     E7RS          599 15     0
QSO:  7054 CW 2013-11-23 0032 M6T           599 14     K8GL          599 04     0
QSO:  7054 CW 2013-11-23 0034 M6T           599 14     LZ1MG         599 20     0
QSO:  7054 CW 2013-11-23 0035 M6T           599 14     EA4FLY        599 14     0
QSO:  7054 CW 2013-11-23 0036 M6T           599 14     RA6CB         599 16     0
QSO:  7054 CW 2013-11-23 0037 M6T           599 14     K9QC          599 04     0
QSO:  7054 CW 2013-11-23 0037 M6T           599 14     W3HDH         599 04     0
QSO:  7054 CW 2013-11-23 0038 M6T           599 14     NY3A          599 05     0
QSO:  7054 CW 2013-11-23 0038 M6T           599 14     LA5LJA        599 14     0
QSO:  7054 CW 2013-11-23 0039 M6T           599 14     R4WDX         599 16     0
QSO:  7054 CW 2013-11-23 0039 M6T           599 14     VX7SV         599 03     0
QSO:  7054 CW 2013-11-23 0040 M6T           599 14     N9AU          599 04     0
QSO:  7054 CW 2013-11-23 0041 M6T           599 14     XP2I          599 40     0
QSO:  7054 CW 2013-11-23 0041 M6T           599 14     K1ZZ          599 05     0
QSO:  7054 CW 2013-11-23 0041 M6T           599 14     K4ZW          599 05     0
QSO:  7054 CW 2013-11-23 0042 M6T           599 14     N2SO          599 05     0
QSO:  7054 CW 2013-11-23 0042 M6T           599 14     K3IE          599 04     0
QSO:  7054 CW 2013-11-23 0042 M6T           599 14     W3ZL          599 05     0
QSO:  7054 CW 2013-11-23 0043 M6T           599 14     WA8MCD        599 04     0
QSO:  7054 CW 2013-11-23 0043 M6T           599 14     AD9DX         599 04     0
QSO:  7054 CW 2013-11-23 0043 M6T           599 14     W2GDJ         599 05     0
QSO:  7054 CW 2013-11-23 0043 M6T           599 14     WA4RTE        599 05     0
QSO:  7054 CW 2013-11-23 0044 M6T           599 14     YU1EL         599 15     0
QSO:  7054 CW 2013-11-23 0044 M6T           599 14     KS1J          599 05     0
QSO:  7054 CW 2013-11-23 0044 M6T           599 14     N8UW          599 04     0
QSO:  7054 CW 2013-11-23 0045 M6T           599 14     K4HA          599 05     0
QSO:  7054 CW 2013-11-23 0045 M6T           599 14     HG3M          599 15     0
QSO:  7054 CW 2013-11-23 0045 M6T           599 14     W0AIH         599 04     0
QSO:  7054 CW 2013-11-23 0046 M6T           599 14     N4JF          599 04     0
QSO:  7054 CW 2013-11-23 0046 M6T           599 14     WF4W          599 05     0
QSO:  7054 CW 2013-11-23 0046 M6T           599 14     K3PH          599 05     0
QSO:  7054 CW 2013-11-23 0046 M6T           599 14     K3ND          599 05     0
QSO:  7054 CW 2013-11-23 0047 M6T           599 14     HI8A          599 08     0
QSO:  7054 CW 2013-11-23 0048 M6T           599 14     NP2L          599 08     0
QSO:  7054 CW 2013-11-23 0048 M6T           599 14     SP7UWL        599 15     0
QSO:  7054 CW 2013-11-23 0048 M6T           599 14     VE9ML         599 05     0
QSO:  7054 CW 2013-11-23 0049 M6T           599 14     4L3T          599 21     0
QSO:  7054 CW 2013-11-23 0049 M6T           599 14     K2SQS         599 05     0
QSO:  7054 CW 2013-11-23 0049 M6T           599 14     N4NA          599 04     0
QSO:  7054 CW 2013-11-23 0050 M6T           599 14     WD8KNC        599 04     0
QSO:  7054 CW 2013-11-23 0051 M6T           599 14     AC4CA         599 04     0
QSO:  7054 CW 2013-11-23 0051 M6T           599 14     UA6AUA        599 16     0
QSO:  7054 CW 2013-11-23 0052 M6T           599 14     9A2AJ         599 15     0
QSO:  7054 CW 2013-11-23 0052 M6T           599 14     P3N           599 20     0
QSO:  7054 CW 2013-11-23 0052 M6T           599 14     K3KO          599 05     0
QSO:  7054 CW 2013-11-23 0053 M6T           599 14     UZ2M          599 16     0
QSO:  7054 CW 2013-11-23 0053 M6T           599 14     W3KB          599 05     0
QSO:  1814 CW 2013-11-23 0054 M6T           599 14     GJ2A          599 14     0
QSO:  7054 CW 2013-11-23 0054 M6T           599 14     RQ4N          599 16     0
QSO:  7054 CW 2013-11-23 0055 M6T           599 14     K2YR          599 05     0
QSO:  7054 CW 2013-11-23 0055 M6T           599 14     N8RA          599 05     0
QSO:  7054 CW 2013-11-23 0056 M6T           599 14     YO5AJR        599 20     0
QSO:  7054 CW 2013-11-23 0056 M6T           599 14     N2AA          599 05     0
QSO:  7054 CW 2013-11-23 0056 M6T           599 14     W1TO          599 05     0
QSO:  7054 CW 2013-11-23 0057 M6T           599 14     K9CJ          599 04     0
QSO:  7054 CW 2013-11-23 0057 M6T           599 14     9A7ZZ         599 15     0
QSO:  7054 CW 2013-11-23 0057 M6T           599 14     PR7AA         599 11     0
QSO:  7054 CW 2013-11-23 0058 M6T           599 14     4L6QC         599 21     0
QSO:  7054 CW 2013-11-23 0058 M6T           599 14     WK1Q          599 05     0
QSO:  7054 CW 2013-11-23 0058 M6T           599 14     UA0W          599 18     0
QSO:  7054 CW 2013-11-23 0059 M6T           599 14     WA1FCN        599 04     0
QSO:  7054 CW 2013-11-23 0059 M6T           599 14     UT3UZ         599 16     0
QSO:  7054 CW 2013-11-23 0059 M6T           599 14     UT4AA         599 16     0
QSO:  7054 CW 2013-11-23 0100 M6T           599 14     HA3OU         599 15     0
QSO:  7054 CW 2013-11-23 0100 M6T           599 14     K0TV          599 05     0
QSO:  7054 CW 2013-11-23 0100 M6T           599 14     NN3W          599 05     0
QSO:  7054 CW 2013-11-23 0101 M6T           599 14     RU3PY         599 16     0
QSO:  7054 CW 2013-11-23 0102 M6T           599 14     W7WA          599 03     0
QSO:  7054 CW 2013-11-23 0103 M6T           599 14     K9OM          599 04     0
QSO:  7054 CW 2013-11-23 0103 M6T           599 14     E73ESP        599 15     0
QSO:  7054 CW 2013-11-23 0103 M6T           599 14     LY2F          599 15     0
QSO:  7054 CW 2013-11-23 0104 M6T           599 14     N1YC          599 05     0
QSO:  1817 CW 2013-11-23 0105 M6T           599 14     YL2SM         599 15     0
QSO:  7054 CW 2013-11-23 0105 M6T           599 14     UT5KO         599 16     0
QSO:  7054 CW 2013-11-23 0105 M6T           599 14     AA3K          599 05     0
QSO:  7054 CW 2013-11-23 0105 M6T           599 14     W0IMD         599 05     0
QSO:  7054 CW 2013-11-23 0106 M6T           599 14     SP5MXZ        599 15     0
QSO:  7054 CW 2013-11-23 0106 M6T           599 14     K3MD          599 05     0
QSO:  7054 CW 2013-11-23 0106 M6T           599 14     N9NC          599 05     0
QSO:  7054 CW 2013-11-23 0106 M6T           599 14     AD4ES         599 05     0
QSO:  7054 CW 2013-11-23 0108 M6T           599 14     N6MA          599 03     0
QSO:  7054 CW 2013-11-23 0108 M6T           599 14     K1TN          599 04     0
QSO:  7054 CW 2013-11-23 0110 M6T           599 14     RA4CEW        599 16     0
QSO:  7054 CW 2013-11-23 0110 M6T           599 14     WB8JUI        599 04     0
QSO:  7054 CW 2013-11-23 0110 M6T           599 14     K5UA          599 04     0
QSO:  7054 CW 2013-11-23 0111 M6T           599 14     UT3IA         599 16     0
QSO:  7054 CW 2013-11-23 0112 M6T           599 14     N9NE          599 04     0
QSO:  7054 CW 2013-11-23 0113 M6T           599 14     NF4A          599 05     0
QSO:  7054 CW 2013-11-23 0113 M6T           599 14     EW1IP         599 16     0
QSO:  7054 CW 2013-11-23 0114 M6T           599 14     N3KN          599 05     0
QSO:  7054 CW 2013-11-23 0114 M6T           599 14     K1KNQ         599 05     0
QSO:  7054 CW 2013-11-23 0115 M6T           599 14     KB4GYT        599 05     0
QSO:  7054 CW 2013-11-23 0115 M6T           599 14     9A9R          599 15     0
QSO:  7054 CW 2013-11-23 0116 M6T           599 14     VE4GV         599 04     0
QSO:  7054 CW 2013-11-23 0116 M6T           599 14     P33W          599 20     0
QSO:  7054 CW 2013-11-23 0116 M6T           599 14     KU3X          599 05     0
QSO:  7054 CW 2013-11-23 0117 M6T           599 14     KX8F          599 04     0
QSO:  7054 CW 2013-11-23 0117 M6T           599 14     E74X          599 15     0
QSO:  7054 CW 2013-11-23 0117 M6T           599 14     UW5Y          599 16     0
QSO:  7054 CW 2013-11-23 0117 M6T           599 14     WA0MHJ        599 04     0
QSO:  7054 CW 2013-11-23 0118 M6T           599 14     K4TCG         599 04     0
QSO:  7054 CW 2013-11-23 0118 M6T           599 14     W4GDG         599 05     0
QSO:  7054 CW 2013-11-23 0119 M6T           599 14     K1LU          599 05     0
QSO:  7054 CW 2013-11-23 0119 M6T           599 14     WD5IYT        599 04     0
QSO:  7054 CW 2013-11-23 0119 M6T           599 14     UX1CW         599 16     0
QSO:  7054 CW 2013-11-23 0119 M6T           599 14     WT9U          599 04     0
QSO:  7054 CW 2013-11-23 0120 M6T           599 14     K5LH          599 04     0
QSO:  7054 CW 2013-11-23 0120 M6T           599 14     RT5Z          599 16     0
QSO:  7054 CW 2013-11-23 0120 M6T           599 14     LZ1EV         599 20     0
QSO:  7054 CW 2013-11-23 0121 M6T           599 14     W2SZ          599 05     0
QSO:  7054 CW 2013-11-23 0122 M6T           599 14     KA9O          599 04     0
QSO:  7054 CW 2013-11-23 0122 M6T           599 14     S52W          599 15     0
QSO:  7054 CW 2013-11-23 0123 M6T           599 14     DL0GL         599 14     0
QSO:  7054 CW 2013-11-23 0124 M6T           599 14     VE3WZ         599 04     0
QSO:  7054 CW 2013-11-23 0124 M6T           599 14     N8WXQ         599 05     0
QSO:  7054 CW 2013-11-23 0124 M6T           599 14     KC1XX         599 05     0
QSO:  7054 CW 2013-11-23 0124 M6T           599 14     K3EST         599 03     0
QSO:  7054 CW 2013-11-23 0125 M6T           599 14     S53F          599 15     0
QSO:  7054 CW 2013-11-23 0125 M6T           599 14     W3OU          599 05     0
QSO:  7054 CW 2013-11-23 0125 M6T           599 14     K5TR          599 04     0
QSO:  7054 CW 2013-11-23 0125 M6T           599 14     KB1EFS        599 05     0
QSO:  7054 CW 2013-11-23 0126 M6T           599 14     AB9H          599 04     0
QSO:  7054 CW 2013-11-23 0126 M6T           599 14     W3SQ          599 05     0
QSO:  7054 CW 2013-11-23 0126 M6T           599 14     N1DC          599 05     0
QSO:  7054 CW 2013-11-23 0127 M6T           599 14     UN7JX         599 17     0
QSO:  7054 CW 2013-11-23 0127 M6T           599 14     K2ONP         599 05     0
QSO:  7054 CW 2013-11-23 0127 M6T           599 14     VA3ATT        599 04     0
QSO:  7054 CW 2013-11-23 0128 M6T           599 14     W6QO          599 05     0
QSO:  7054 CW 2013-11-23 0128 M6T           599 14     RT9S          599 16     0
QSO:  7054 CW 2013-11-23 0128 M6T           599 14     W1NK          599 05     0
QSO:  7054 CW 2013-11-23 0129 M6T           599 14     N8BJQ         599 04     0
QSO:  7054 CW 2013-11-23 0129 M6T           599 14     AB3CX         599 05     0
QSO:  7054 CW 2013-11-23 0129 M6T           599 14     K4ORD         599 05     0
QSO:  7054 CW 2013-11-23 0130 M6T           599 14     VA2ES         599 05     0
QSO:  7054 CW 2013-11-23 0130 M6T           599 14     9A5ADH        599 15     0
QSO:  7054 CW 2013-11-23 0130 M6T           599 14     K2BM          599 05     0
QSO:  7054 CW 2013-11-23 0131 M6T           599 14     VE3EP         599 04     0
QSO:  7054 CW 2013-11-23 0131 M6T           599 14     N2FF          599 05     0
QSO:  7054 CW 2013-11-23 0131 M6T           599 14     UX1QQ         599 16     0
QSO:  7054 CW 2013-11-23 0132 M6T           599 14     N3ME          599 05     0
QSO:  7054 CW 2013-11-23 0132 M6T           599 14     WA3C          599 04     0
QSO:  7054 CW 2013-11-23 0132 M6T           599 14     W3FIZ         599 05     0
QSO:  7054 CW 2013-11-23 0132 M6T           599 14     IK4CLF        599 15     0
QSO:  7054 CW 2013-11-23 0133 M6T           599 14     N2MF          599 05     0
QSO:  7054 CW 2013-11-23 0133 M6T           599 14     K0MPH         599 04     0
QSO:  7054 CW 2013-11-23 0133 M6T           599 14     YR8D          599 20     0
QSO:  7054 CW 2013-11-23 0134 M6T           599 14     K9MY          599 04     0
QSO:  7054 CW 2013-11-23 0134 M6T           599 14     K0ZR          599 05     0
QSO:  7054 CW 2013-11-23 0134 M6T           599 14     N0BUI         599 04     0
QSO:  7054 CW 2013-11-23 0134 M6T           599 14     NX2X          599 05     0
QSO:  7054 CW 2013-11-23 0135 M6T           599 14     KP2JS         599 08     0
QSO:  7054 CW 2013-11-23 0135 M6T           599 14     N2JNZ         599 05     0
QSO:  7054 CW 2013-11-23 0135 M6T           599 14     UU6J          599 16     0
QSO:  7054 CW 2013-11-23 0136 M6T           599 14     WA3AAN        599 05     0
QSO:  7054 CW 2013-11-23 0137 M6T           599 14     EW1RR         599 16     0
QSO:  7054 CW 2013-11-23 0138 M6T           599 14     UT2UB         599 16     0
QSO:  7054 CW 2013-11-23 0138 M6T           599 14     WU3U          599 05     0
QSO:  7054 CW 2013-11-23 0139 M6T           599 14     N8TR          599 04     0
QSO:  7054 CW 2013-11-23 0139 M6T           599 14     K1DG          599 05     0
QSO:  7054 CW 2013-11-23 0139 M6T           599 14     N3AM          599 05     0
QSO:  7054 CW 2013-11-23 0140 M6T           599 14     W9MS          599 04     0
QSO:  7054 CW 2013-11-23 0140 M6T           599 14     W8IDM         599 04     0
QSO:  7054 CW 2013-11-23 0140 M6T           599 14     AA9A          599 04     0
QSO:  7054 CW 2013-11-23 0141 M6T           599 14     N8MZ          599 04     0
QSO:  7054 CW 2013-11-23 0141 M6T           599 14     AB1QP         599 05     0
QSO:  7054 CW 2013-11-23 0141 M6T           599 14     N6SL          599 05     0
QSO:  7054 CW 2013-11-23 0142 M6T           599 14     SP6NIC        599 15     0
QSO:  7054 CW 2013-11-23 0143 M6T           599 14     K9NW          599 04     0
QSO:  7054 CW 2013-11-23 0144 M6T           599 14     K2TTM         599 05     0
QSO:  7054 CW 2013-11-23 0144 M6T           599 14     OH8X          599 15     0
QSO:  7054 CW 2013-11-23 0144 M6T           599 14     K8HMS         599 04     0
QSO:  7054 CW 2013-11-23 0145 M6T           599 14     W2/G3RKF      599 05     0
QSO:  7054 CW 2013-11-23 0145 M6T           599 14     VE3TW         599 04     0
QSO:  7054 CW 2013-11-23 0146 M6T           599 14     YR8I          599 20     0
QSO:  7054 CW 2013-11-23 0146 M6T           599 14     CJ3T          599 04     0
QSO:  7054 CW 2013-11-23 0146 M6T           599 14     WO3Z          599 05     0
QSO:  7054 CW 2013-11-23 0146 M6T           599 14     K1HT          599 05     0
QSO:  7054 CW 2013-11-23 0148 M6T           599 14     K1LI          599 05     0
QSO:  7054 CW 2013-11-23 0148 M6T           599 14     YU2U          599 15     0
QSO:  7054 CW 2013-11-23 0149 M6T           599 14     EA1VT         599 14     0
QSO:  7054 CW 2013-11-23 0149 M6T           599 14     YU5T          599 15     0
QSO:  7054 CW 2013-11-23 0149 M6T           599 14     RA4HMT        599 16     0
QSO:  7054 CW 2013-11-23 0150 M6T           599 14     EA1NK         599 14     0
QSO:  7054 CW 2013-11-23 0150 M6T           599 14     K1AR          599 05     0
QSO:  7054 CW 2013-11-23 0151 M6T           599 14     W8WD          599 04     0
QSO:  7054 CW 2013-11-23 0151 M6T           599 14     RT6A          599 16     0
QSO:  7054 CW 2013-11-23 0151 M6T           599 14     OM5WW         599 15     0
QSO:  7054 CW 2013-11-23 0152 M6T           599 14     W9OP          599 04     0
QSO:  7054 CW 2013-11-23 0152 M6T           599 14     KD2MX         599 05     0
QSO:  7054 CW 2013-11-23 0153 M6T           599 14     KM1D          599 05     0
QSO:  7054 CW 2013-11-23 0153 M6T           599 14     W1GD          599 05     0
QSO:  7054 CW 2013-11-23 0153 M6T           599 14     KE4KY         599 04     0
QSO:  7054 CW 2013-11-23 0154 M6T           599 14     N2WK          599 05     0
QSO:  7054 CW 2013-11-23 0154 M6T           599 14     NS0R          599 04     0
QSO:  7054 CW 2013-11-23 0154 M6T           599 14     WE3C          599 05     0
QSO:  7054 CW 2013-11-23 0154 M6T           599 14     M3W           599 14     0
QSO:  7054 CW 2013-11-23 0155 M6T           599 14     NE3H          599 05     0
QSO:  7054 CW 2013-11-23 0155 M6T           599 14     N3IQ          599 05     0
QSO:  7054 CW 2013-11-23 0155 M6T           599 14     WA8CDU        599 04     0
QSO:  7054 CW 2013-11-23 0156 M6T           599 14     N3EN          599 05     0
QSO:  7054 CW 2013-11-23 0156 M6T           599 14     K5AX          599 04     0
QSO:  7054 CW 2013-11-23 0157 M6T           599 14     K5GDX         599 04     0
QSO:  7054 CW 2013-11-23 0158 M6T           599 14     K9LA          599 04     0
QSO:  7054 CW 2013-11-23 0158 M6T           599 14     9A1P          599 15     0
QSO:  7054 CW 2013-11-23 0159 M6T           599 14     HG1R          599 15     0
QSO:  7054 CW 2013-11-23 0159 M6T           599 14     RT5R          599 16     0
QSO:  7054 CW 2013-11-23 0200 M6T           599 14     W6GMT         599 04     0
QSO:  7054 CW 2013-11-23 0201 M6T           599 14     N4UA          599 05     0
QSO:  7054 CW 2013-11-23 0201 M6T           599 14     AB3CV         599 05     0
QSO:  7054 CW 2013-11-23 0202 M6T           599 14     RA9AN         599 17     0
QSO:  7054 CW 2013-11-23 0202 M6T           599 14     W2RD          599 05     0
QSO:  7054 CW 2013-11-23 0202 M6T           599 14     K0GEO         599 04     0
QSO:  7054 CW 2013-11-23 0203 M6T           599 14     UT6EE         599 16     0
QSO:  7054 CW 2013-11-23 0203 M6T           599 14     WA9ETW        599 04     0
QSO:  7054 CW 2013-11-23 0204 M6T           599 14     R3QA          599 16     0
QSO:  7054 CW 2013-11-23 0204 M6T           599 14     N4NO          599 04     0
QSO:  7054 CW 2013-11-23 0204 M6T           599 14     YU7D          599 15     0
QSO:  7054 CW 2013-11-23 0205 M6T           599 14     UR5MM         599 16     0
QSO:  7054 CW 2013-11-23 0205 M6T           599 14     W4PG          599 05     0
QSO:  7054 CW 2013-11-23 0206 M6T           599 14     KT0A          599 04     0
QSO:  7054 CW 2013-11-23 0206 M6T           599 14     WB2TJO        599 05     0
QSO:  7054 CW 2013-11-23 0207 M6T           599 14     RA6CZ         599 16     0
QSO:  7054 CW 2013-11-23 0207 M6T           599 14     K3IPK         599 05     0
QSO:  7054 CW 2013-11-23 0208 M6T           599 14     K2SE          599 05     0
QSO:  7054 CW 2013-11-23 0208 M6T           599 14     EB5CS         599 14     0
QSO:  7054 CW 2013-11-23 0209 M6T           599 14     UA4M          599 16     0
QSO:  7054 CW 2013-11-23 0209 M6T           599 14     CT3BD         599 33     0
QSO:  7054 CW 2013-11-23 0210 M6T           599 14     SP9KAO        599 15     0
QSO:  7054 CW 2013-11-23 0211 M6T           599 14     K9UIY         599 04     0
QSO:  7054 CW 2013-11-23 0211 M6T           599 14     KP4EJ         599 08     0
QSO:  7054 CW 2013-11-23 0212 M6T           599 14     K9DU          599 04     0
QSO:  7054 CW 2013-11-23 0212 M6T           599 14     W4EE          599 05     0
QSO:  7054 CW 2013-11-23 0212 M6T           599 14     RZ3QS         599 16     0
QSO:  7054 CW 2013-11-23 0212 M6T           599 14     VE3VV         599 04     0
QSO:  7054 CW 2013-11-23 0213 M6T           599 14     AB3IC         599 05     0
QSO:  7054 CW 2013-11-23 0213 M6T           599 14     RU1A          599 16     0
QSO:  7054 CW 2013-11-23 0213 M6T           599 14     VE1RGB        599 05     0
QSO:  7054 CW 2013-11-23 0214 M6T           599 14     K8IFK         599 04     0
QSO:  7054 CW 2013-11-23 0215 M6T           599 14     OM7OM         599 15     0
QSO:  7054 CW 2013-11-23 0215 M6T           599 14     N1YX          599 05     0
QSO:  7054 CW 2013-11-23 0216 M6T           599 14     NQ4I          599 05     0
QSO:  7054 CW 2013-11-23 0216 M6T           599 14     NW7M          599 05     0
QSO:  7054 CW 2013-11-23 0217 M6T           599 14     WW3S          599 05     0
QSO:  7054 CW 2013-11-23 0217 M6T           599 14     K3OQ          599 05     0
QSO:  7054 CW 2013-11-23 0217 M6T           599 14     W2LE          599 05     0
QSO:  7054 CW 2013-11-23 0218 M6T           599 14     K2PW          599 05     0
QSO:  7054 CW 2013-11-23 0218 M6T           599 14     VE7GL         599 03     0
QSO:  7054 CW 2013-11-23 0219 M6T           599 14     K5NA          599 04     0
QSO:  7054 CW 2013-11-23 0219 M6T           599 14     S54X          599 15     0
QSO:  7054 CW 2013-11-23 0219 M6T           599 14     N1LN          599 05     0
QSO:  7054 CW 2013-11-23 0220 M6T           599 14     WW4LL         599 05     0
QSO:  7054 CW 2013-11-23 0220 M6T           599 14     KB8TYJ        599 04     0
QSO:  7054 CW 2013-11-23 0221 M6T           599 14     W1CSM         599 05     0
QSO:  7054 CW 2013-11-23 0222 M6T           599 14     TM4Q          599 14     0
QSO:  7054 CW 2013-11-23 0223 M6T           599 14     W2CDO         599 05     0
QSO:  7054 CW 2013-11-23 0224 M6T           599 14     K9MA          599 04     0
QSO:  7054 CW 2013-11-23 0224 M6T           599 14     K4AB          599 04     0
QSO:  7054 CW 2013-11-23 0225 M6T           599 14     LZ1MG         599 20     0
QSO:  7054 CW 2013-11-23 0226 M6T           599 14     R3OM          599 16     0
QSO:  7054 CW 2013-11-23 0226 M6T           599 14     S51NP         599 15     0
QSO:  7054 CW 2013-11-23 0227 M6T           599 14     AB9YC         599 04     0
QSO:  7054 CW 2013-11-23 0227 M6T           599 14     AD6C          599 03     0
QSO: 14006 CW 2013-11-23 0229 M6T           599 14     OA4SS         599 10     0
QSO:  7054 CW 2013-11-23 0228 M6T           599 14     KB1W          599 05     0
QSO:  7054 CW 2013-11-23 0228 M6T           599 14     K0KX          599 04     0
QSO:  7054 CW 2013-11-23 0229 M6T           599 14     UR5MD         599 16     0
QSO:  7054 CW 2013-11-23 0229 M6T           599 14     N8AA          599 04     0
QSO:  7054 CW 2013-11-23 0230 M6T           599 14     KF2O          599 05     0
QSO:  7054 CW 2013-11-23 0230 M6T           599 14     LA2MOA        599 14     0
