START-OF-LOG: 3.0
CREATED-BY: LM Version 4.4 (c) 1992, 2009 by DL8WAA
CONTEST: CQ-WW-CW
CALLSIGN: DL3KUM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 961002
OPERATORS:
CLUB:
NAME: UWE KRAUSE
SOAPBOX:
LOCATION: DX
QSO:  1800 CW 2013-11-23 0506 DL3KUM        599 14     8S0DX         599 14     0
QSO:  3500 CW 2013-11-23 0736 DL3KUM        599 14     OQ5A          599 14     0
QSO:  3500 CW 2013-11-23 0737 DL3KUM        599 14     GD6IA         599 14     0
QSO:  3500 CW 2013-11-23 0738 DL3KUM        599 14     TM5CD         599 14     0
QSO:  3500 CW 2013-11-23 0739 DL3KUM        599 14     G8DX          599 14     0
QSO:  3500 CW 2013-11-23 0746 DL3KUM        599 14     NR4M          599 05     0
QSO:  3500 CW 2013-11-23 0747 DL3KUM        599 14     K1LZ          599 05     0
QSO:  3500 CW 2013-11-23 0748 DL3KUM        599 14     PI4CC         599 14     0
QSO:  3500 CW 2013-11-23 0749 DL3KUM        599 14     LA1TV         599 14     0
QSO:  3500 CW 2013-11-23 0753 DL3KUM        599 14     GM0EGI        599 14     0
QSO:  3500 CW 2013-11-23 0755 DL3KUM        599 14     K9RS          599 04     0
QSO:  3500 CW 2013-11-23 0755 DL3KUM        599 14     LZ9W          599 20     0
QSO:  7000 CW 2013-11-23 0803 DL3KUM        599 14     W2FU          599 05     0
QSO:  7000 CW 2013-11-23 0804 DL3KUM        599 14     W9RE          599 04     0
QSO:  7000 CW 2013-11-23 0805 DL3KUM        599 14     K5ZD          599 05     0
QSO:  7000 CW 2013-11-23 0806 DL3KUM        599 14     DF0HQ         599 14     0
QSO:  7000 CW 2013-11-23 0807 DL3KUM        599 14     WW2Y          599 05     0
QSO:  7000 CW 2013-11-23 0808 DL3KUM        599 14     K1LZ          599 05     0
QSO:  7000 CW 2013-11-23 0808 DL3KUM        599 14     F8DGY         599 14     0
QSO:  7000 CW 2013-11-23 0809 DL3KUM        599 14     YT2AAA        599 15     0
QSO:  7000 CW 2013-11-23 0810 DL3KUM        599 14     IG9W          599 33     0
QSO:  7000 CW 2013-11-23 0811 DL3KUM        599 14     VE3EJ         599 04     0
QSO:  7000 CW 2013-11-23 0812 DL3KUM        599 14     S52AM         599 15     0
QSO:  7000 CW 2013-11-23 0812 DL3KUM        599 14     W1VE          599 05     0
QSO:  7000 CW 2013-11-23 0813 DL3KUM        599 14     W1DX          599 05     0
QSO:  7000 CW 2013-11-23 0813 DL3KUM        599 14     LZ5K          599 20     0
QSO:  7000 CW 2013-11-23 0814 DL3KUM        599 14     K2AX          599 05     0
QSO:  7000 CW 2013-11-23 0815 DL3KUM        599 14     M7A           599 14     0
QSO:  7000 CW 2013-11-23 0817 DL3KUM        599 14     W1WMU         599 05     0
QSO:  7000 CW 2013-11-23 0818 DL3KUM        599 14     W4RX          599 05     0
QSO:  7000 CW 2013-11-23 0818 DL3KUM        599 14     K3LR          599 05     0
QSO:  7000 CW 2013-11-23 0819 DL3KUM        599 14     YR8I          599 20     0
QSO:  7000 CW 2013-11-23 0819 DL3KUM        599 14     KC1XX         599 05     0
QSO:  7000 CW 2013-11-23 0822 DL3KUM        599 14     C6AUM         599 08     0
QSO:  7000 CW 2013-11-23 0825 DL3KUM        599 14     OL1M          599 15     0
QSO:  7000 CW 2013-11-23 0826 DL3KUM        599 14     KB1H          599 05     0
QSO:  7000 CW 2013-11-23 0828 DL3KUM        599 14     IR2R          599 15     0
QSO:  7000 CW 2013-11-23 0828 DL3KUM        599 14     OM0M          599 15     0
QSO:  7000 CW 2013-11-23 0829 DL3KUM        599 14     PJ7W          599 08     0
QSO:  7000 CW 2013-11-23 0830 DL3KUM        599 14     P40L          599 09     0
QSO:  7000 CW 2013-11-23 0831 DL3KUM        599 14     GM3WUX        599 14     0
QSO:  7000 CW 2013-11-23 0833 DL3KUM        599 14     LY7A          599 15     0
QSO:  7000 CW 2013-11-23 0834 DL3KUM        599 14     HB0/DF4SA     599 14     0
QSO:  7000 CW 2013-11-23 0835 DL3KUM        599 14     GD6IA         599 14     0
QSO:  7000 CW 2013-11-23 0838 DL3KUM        599 14     4U1ITU        599 14     0
QSO:  7000 CW 2013-11-23 0841 DL3KUM        599 14     PJ2T          599 09     0
QSO:  7000 CW 2013-11-23 0842 DL3KUM        599 14     K4ZW          599 05     0
QSO:  7000 CW 2013-11-23 0843 DL3KUM        599 14     VP9I          599 05     0
QSO:  7000 CW 2013-11-23 0845 DL3KUM        599 14     W2EN          599 05     0
QSO:  7000 CW 2013-11-23 0845 DL3KUM        599 14     V47T          599 08     0
QSO:  7000 CW 2013-11-23 0851 DL3KUM        599 14     CR6A          599 14     0
QSO:  7000 CW 2013-11-23 0852 DL3KUM        599 14     ED6A          599 14     0
QSO:  7000 CW 2013-11-23 0853 DL3KUM        599 14     K2QMF         599 05     0
QSO:  7000 CW 2013-11-23 0854 DL3KUM        599 14     K0DQ          599 05     0
QSO:  7000 CW 2013-11-23 0855 DL3KUM        599 14     S52AW         599 15     0
QSO:  7000 CW 2013-11-23 0858 DL3KUM        599 14     W3LPL         599 05     0
QSO:  7000 CW 2013-11-23 0859 DL3KUM        599 14     SO4M          599 15     0
QSO:  7000 CW 2013-11-23 0900 DL3KUM        599 14     N3RR          599 05     0
QSO:  7000 CW 2013-11-23 0919 DL3KUM        599 14     PG2AA         599 14     0
QSO:  7000 CW 2013-11-23 0920 DL3KUM        599 14     GW3KDB        599 14     0
QSO: 14000 CW 2013-11-23 0922 DL3KUM        599 14     RM5A          599 16     0
QSO: 14000 CW 2013-11-23 0923 DL3KUM        599 14     YO4CAS        599 20     0
QSO: 14000 CW 2013-11-23 0924 DL3KUM        599 14     RX4W          599 16     0
QSO: 14000 CW 2013-11-23 0924 DL3KUM        599 14     EW6GF         599 16     0
QSO: 14000 CW 2013-11-23 0926 DL3KUM        599 14     TC0A          599 20     0
QSO: 14000 CW 2013-11-23 0927 DL3KUM        599 14     RA9KY         599 17     0
QSO: 14000 CW 2013-11-23 0927 DL3KUM        599 14     C4Z           599 20     0
QSO: 14000 CW 2013-11-23 0928 DL3KUM        599 14     HA7GN         599 15     0
QSO: 14000 CW 2013-11-23 0928 DL3KUM        599 14     HA5X          599 15     0
QSO: 14000 CW 2013-11-23 0929 DL3KUM        599 14     EU1AZ         599 16     0
QSO: 14000 CW 2013-11-23 0930 DL3KUM        599 14     UX1UX         599 16     0
QSO: 14000 CW 2013-11-23 0932 DL3KUM        599 14     HG4I          599 15     0
QSO: 14000 CW 2013-11-23 0934 DL3KUM        599 14     LN3Z          599 14     0
QSO: 14000 CW 2013-11-23 0934 DL3KUM        599 14     RW4W          599 16     0
QSO: 14000 CW 2013-11-23 0934 DL3KUM        599 14     MM3T          599 14     0
QSO: 14000 CW 2013-11-23 0935 DL3KUM        599 14     JA5FDJ        599 25     0
QSO: 14000 CW 2013-11-23 0936 DL3KUM        599 14     W8AV          599 04     0
QSO: 14000 CW 2013-11-23 0939 DL3KUM        599 14     R1NA          599 16     0
QSO: 14000 CW 2013-11-23 0940 DL3KUM        599 14     EA6SX         599 14     0
QSO: 14000 CW 2013-11-23 0941 DL3KUM        599 14     KQ2M          599 05     0
QSO: 14000 CW 2013-11-23 0942 DL3KUM        599 14     9K2HN         599 21     0
QSO: 14000 CW 2013-11-23 0942 DL3KUM        599 14     9A1A          599 15     0
QSO: 14000 CW 2013-11-23 0943 DL3KUM        599 14     PJ7W          599 08     0
QSO: 14000 CW 2013-11-23 0944 DL3KUM        599 14     VE3EJ         599 04     0
QSO: 14000 CW 2013-11-23 0945 DL3KUM        599 14     HB0/DF4SA     599 14     0
QSO: 14000 CW 2013-11-23 0946 DL3KUM        599 14     JT5DX         599 23     0
QSO: 14000 CW 2013-11-23 0949 DL3KUM        599 14     V47T          599 08     0
QSO: 14000 CW 2013-11-23 0949 DL3KUM        599 14     ED6A          599 14     0
QSO: 14000 CW 2013-11-23 0951 DL3KUM        599 14     KL7RA         599 01     0
QSO: 14000 CW 2013-11-23 0953 DL3KUM        599 14     PA3BWK        599 14     0
QSO: 14000 CW 2013-11-23 0954 DL3KUM        599 14     S50G          599 15     0
QSO: 14000 CW 2013-11-23 0954 DL3KUM        599 14     UZ2M          599 16     0
QSO: 14000 CW 2013-11-23 0955 DL3KUM        599 14     M7T           599 14     0
QSO: 14000 CW 2013-11-23 0957 DL3KUM        599 14     ES9C          599 15     0
QSO: 14000 CW 2013-11-23 0958 DL3KUM        599 14     TM1A          599 14     0
QSO: 14000 CW 2013-11-23 0958 DL3KUM        599 14     LY7A          599 15     0
QSO: 14000 CW 2013-11-23 0959 DL3KUM        599 14     IR2L          599 15     0
QSO: 14000 CW 2013-11-23 1000 DL3KUM        599 14     EA8AS         599 33     0
QSO: 14000 CW 2013-11-23 1002 DL3KUM        599 14     GU4YOX        599 14     0
QSO: 21000 CW 2013-11-23 1004 DL3KUM        599 14     JA3YBK        599 25     0
QSO: 21000 CW 2013-11-23 1005 DL3KUM        599 14     UP2L          599 17     0
QSO: 21000 CW 2013-11-23 1007 DL3KUM        599 14     P3F           599 20     0
QSO: 21000 CW 2013-11-23 1010 DL3KUM        599 14     AH2R          599 27     0
QSO: 21000 CW 2013-11-23 1019 DL3KUM        599 14     NH2DX         599 27     0
QSO: 21000 CW 2013-11-23 1021 DL3KUM        599 14     ED4M          599 14     0
QSO: 21000 CW 2013-11-23 1021 DL3KUM        599 14     UT2G          599 16     0
QSO: 21000 CW 2013-11-23 1024 DL3KUM        599 14     LP5D          599 13     0
QSO: 21000 CW 2013-11-23 1025 DL3KUM        599 14     EA7PP         599 14     0
QSO: 21000 CW 2013-11-23 1026 DL3KUM        599 14     4L0A          599 21     0
QSO: 21000 CW 2013-11-23 1028 DL3KUM        599 14     PT2CM         599 11     0
QSO: 21000 CW 2013-11-23 1029 DL3KUM        599 14     Z37M          599 15     0
QSO: 21000 CW 2013-11-23 1029 DL3KUM        599 14     OK5W          599 15     0
QSO: 21000 CW 2013-11-23 1030 DL3KUM        599 14     RL9AA         599 17     0
QSO: 21000 CW 2013-11-23 1031 DL3KUM        599 14     ZM4T          599 32     0
QSO: 21000 CW 2013-11-23 1032 DL3KUM        599 14     YT0Z          599 15     0
QSO: 21000 CW 2013-11-23 1033 DL3KUM        599 14     UA6XDX        599 16     0
QSO: 21000 CW 2013-11-23 1042 DL3KUM        599 14     Z81X          599 34     0
QSO: 21000 CW 2013-11-23 1043 DL3KUM        599 14     9X0NH         599 36     0
QSO: 21000 CW 2013-11-23 1046 DL3KUM        599 14     5C5T          599 33     0
QSO: 21000 CW 2013-11-23 1048 DL3KUM        599 14     TC0A          599 20     0
QSO: 21000 CW 2013-11-23 1049 DL3KUM        599 14     Z60WW         599 15     0
QSO: 21000 CW 2013-11-23 1051 DL3KUM        599 14     A71BX         599 21     0
QSO: 21000 CW 2013-11-23 1057 DL3KUM        599 14     OH6MW         599 15     0
QSO: 21000 CW 2013-11-23 1059 DL3KUM        599 14     XT2FCJ        599 35     0
QSO: 21000 CW 2013-11-23 1103 DL3KUM        599 14     D4C           599 35     0
QSO: 21000 CW 2013-11-23 1104 DL3KUM        599 14     ZS4TX         599 38     0
QSO: 21000 CW 2013-11-23 1107 DL3KUM        599 14     JT5DX         599 23     0
QSO: 21000 CW 2013-11-23 1109 DL3KUM        599 14     P40L          599 09     0
QSO: 21000 CW 2013-11-23 1115 DL3KUM        599 14     NL7G          599 01     0
QSO: 21000 CW 2013-11-23 1204 DL3KUM        599 14     K2ONP         599 05     0
QSO: 21000 CW 2013-11-23 1206 DL3KUM        599 14     EF8U          599 33     0
QSO: 21000 CW 2013-11-23 1207 DL3KUM        599 14     NY4A          599 05     0
QSO: 28000 CW 2013-11-23 1212 DL3KUM        599 14     HB9CA         599 14     0
QSO: 28000 CW 2013-11-23 1217 DL3KUM        599 14     PY2RH         599 11     0
QSO: 28000 CW 2013-11-23 1218 DL3KUM        599 14     HD2T          599 10     0
QSO: 28000 CW 2013-11-23 1221 DL3KUM        599 14     DR1A          599 14     0
QSO: 28000 CW 2013-11-23 1222 DL3KUM        599 14     P3F           599 20     0
QSO: 28000 CW 2013-11-23 1225 DL3KUM        599 14     W1WEF         599 05     0
QSO: 28000 CW 2013-11-23 1230 DL3KUM        599 14     II1A          599 15     0
QSO: 28000 CW 2013-11-23 1231 DL3KUM        599 14     UP2L          599 17     0
QSO: 28000 CW 2013-11-23 1232 DL3KUM        599 14     SC6M          599 14     0
QSO: 28000 CW 2013-11-23 1233 DL3KUM        599 14     SP7UWL        599 15     0
QSO: 28000 CW 2013-11-23 1234 DL3KUM        599 14     V25A          599 08     0
QSO: 28000 CW 2013-11-23 1236 DL3KUM        599 14     ES9C          599 15     0
QSO: 28000 CW 2013-11-23 1236 DL3KUM        599 14     EA9EU         599 33     0
QSO: 28000 CW 2013-11-23 1237 DL3KUM        599 14     OM5XX         599 15     0
QSO: 28000 CW 2013-11-23 1237 DL3KUM        599 14     CE3CT         599 12     0
QSO: 28000 CW 2013-11-23 1238 DL3KUM        599 14     PY4HO         599 11     0
QSO: 28000 CW 2013-11-23 1240 DL3KUM        599 14     CW0A          599 13     0
QSO: 28000 CW 2013-11-23 1244 DL3KUM        599 14     R4RT          599 16     0
QSO: 28000 CW 2013-11-23 1244 DL3KUM        599 14     UA3R          599 16     0
QSO: 28000 CW 2013-11-23 1246 DL3KUM        599 14     Z81R          599 34     0
QSO: 28000 CW 2013-11-23 1250 DL3KUM        599 14     ZD8X          599 36     0
QSO: 28000 CW 2013-11-23 1255 DL3KUM        599 14     K2XR          599 05     0
QSO: 28000 CW 2013-11-23 1257 DL3KUM        599 14     UY6IM         599 16     0
QSO: 28000 CW 2013-11-23 1300 DL3KUM        599 14     OG1M          599 15     0
QSO: 28000 CW 2013-11-23 1303 DL3KUM        599 14     K0DQ          599 05     0
QSO: 28000 CW 2013-11-23 1305 DL3KUM        599 14     NN1N          599 05     0
QSO: 28000 CW 2013-11-23 1307 DL3KUM        599 14     HB0/DF4SA     599 14     0
QSO: 28000 CW 2013-11-23 1309 DL3KUM        599 14     P3Z           599 20     0
QSO: 28000 CW 2013-11-23 1312 DL3KUM        599 14     TC0A          599 20     0
QSO: 28000 CW 2013-11-23 1312 DL3KUM        599 14     W3LPL         599 05     0
QSO: 28000 CW 2013-11-23 1314 DL3KUM        599 14     UW3U          599 16     0
QSO: 28000 CW 2013-11-23 1316 DL3KUM        599 14     VE3EJ         599 04     0
QSO: 28000 CW 2013-11-23 1318 DL3KUM        599 14     SK3W          599 14     0
QSO: 28000 CW 2013-11-23 1320 DL3KUM        599 14     M2G           599 14     0
QSO: 28000 CW 2013-11-23 1327 DL3KUM        599 14     NR4M          599 05     0
QSO: 28000 CW 2013-11-23 1328 DL3KUM        599 14     K2QMF         599 05     0
QSO: 28000 CW 2013-11-23 1329 DL3KUM        599 14     W1UK          599 05     0
QSO: 28000 CW 2013-11-23 1329 DL3KUM        599 14     KC1XX         599 05     0
QSO: 28000 CW 2013-11-23 1330 DL3KUM        599 14     VE3JM         599 04     0
QSO: 28000 CW 2013-11-23 1331 DL3KUM        599 14     RU4PP         599 16     0
QSO: 28000 CW 2013-11-23 1332 DL3KUM        599 14     ED6A          599 14     0
QSO: 28000 CW 2013-11-23 1333 DL3KUM        599 14     W2JU          599 05     0
QSO: 28000 CW 2013-11-23 1334 DL3KUM        599 14     K1FWE         599 05     0
QSO: 28000 CW 2013-11-23 1336 DL3KUM        599 14     K8AZ          599 04     0
QSO: 28000 CW 2013-11-23 1336 DL3KUM        599 14     4Z5LA         599 20     0
QSO: 28000 CW 2013-11-23 1338 DL3KUM        599 14     W1VE          599 05     0
QSO: 28000 CW 2013-11-23 1340 DL3KUM        599 14     P40L          599 09     0
QSO: 28000 CW 2013-11-23 1340 DL3KUM        599 14     RG6G          599 16     0
QSO: 28000 CW 2013-11-23 1342 DL3KUM        599 14     F5JVP         599 14     0
QSO: 28000 CW 2013-11-23 1342 DL3KUM        599 14     K8MFO         599 04     0
QSO: 28000 CW 2013-11-23 1343 DL3KUM        599 14     K1LT          599 04     0
QSO: 28000 CW 2013-11-23 1344 DL3KUM        599 14     CJ3T          599 04     0
QSO: 28000 CW 2013-11-23 1345 DL3KUM        599 14     NP3A          599 08     0
QSO: 28000 CW 2013-11-23 1346 DL3KUM        599 14     HG7T          599 15     0
QSO: 28000 CW 2013-11-23 1348 DL3KUM        599 14     W5RU          599 04     0
QSO: 28000 CW 2013-11-23 1350 DL3KUM        599 14     SP8R          599 15     0
QSO: 28000 CW 2013-11-23 1350 DL3KUM        599 14     9A1P          599 15     0
QSO: 28000 CW 2013-11-23 1352 DL3KUM        599 14     EF2A          599 14     0
QSO: 28000 CW 2013-11-23 1352 DL3KUM        599 14     CP4/AL4Q      599 10     0
QSO: 28000 CW 2013-11-23 1359 DL3KUM        599 14     KB1H          599 05     0
QSO: 28000 CW 2013-11-23 1400 DL3KUM        599 14     V49J          599 08     0
QSO: 28000 CW 2013-11-23 1402 DL3KUM        599 14     VE3YAA        599 04     0
QSO: 28000 CW 2013-11-23 1404 DL3KUM        599 14     HK1NA         599 09     0
QSO: 28000 CW 2013-11-23 1405 DL3KUM        599 14     OM5DX         599 15     0
QSO: 28000 CW 2013-11-23 1405 DL3KUM        599 14     EF8X          599 33     0
QSO: 28000 CW 2013-11-23 1407 DL3KUM        599 14     OZ8SW         599 14     0
QSO: 28000 CW 2013-11-23 1410 DL3KUM        599 14     PJ2T          599 09     0
QSO: 28000 CW 2013-11-23 1411 DL3KUM        599 14     EA4TX         599 14     0
QSO: 28000 CW 2013-11-23 1412 DL3KUM        599 14     WK1Q          599 05     0
QSO: 28000 CW 2013-11-23 1414 DL3KUM        599 14     9Y4/VE3EY     599 09     0
QSO: 28000 CW 2013-11-23 1415 DL3KUM        599 14     K1SI          599 05     0
QSO: 28000 CW 2013-11-23 1416 DL3KUM        599 14     V47T          599 08     0
QSO: 28000 CW 2013-11-23 1419 DL3KUM        599 14     NP2P          599 08     0
QSO: 28000 CW 2013-11-23 1421 DL3KUM        599 14     NP4Z          599 08     0
QSO: 28000 CW 2013-11-23 1422 DL3KUM        599 14     OK7K          599 15     0
QSO: 28000 CW 2013-11-23 1423 DL3KUM        599 14     LX1NO         599 14     0
QSO: 28000 CW 2013-11-23 1426 DL3KUM        599 14     K3UL          599 05     0
QSO: 28000 CW 2013-11-23 1427 DL3KUM        599 14     P40F          599 09     0
QSO: 28000 CW 2013-11-23 1428 DL3KUM        599 14     K1ZZ          599 05     0
QSO: 28000 CW 2013-11-23 1429 DL3KUM        599 14     N2EC          599 04     0
QSO: 28000 CW 2013-11-23 1431 DL3KUM        599 14     GM3X          599 14     0
QSO: 28000 CW 2013-11-23 1431 DL3KUM        599 14     N2MF          599 05     0
QSO: 28000 CW 2013-11-23 1432 DL3KUM        599 14     K3ZM          599 05     0
QSO: 28000 CW 2013-11-23 1432 DL3KUM        599 14     K4ZW          599 05     0
QSO: 28000 CW 2013-11-23 1433 DL3KUM        599 14     NY3A          599 05     0
QSO: 28000 CW 2013-11-23 1434 DL3KUM        599 14     YW4D          599 09     0
QSO: 28000 CW 2013-11-23 1437 DL3KUM        599 14     K1ZR          599 05     0
QSO: 28000 CW 2013-11-23 1438 DL3KUM        599 14     P40W          599 09     0
QSO: 28000 CW 2013-11-23 1439 DL3KUM        599 14     PA1AW         599 14     0
QSO: 28000 CW 2013-11-23 1439 DL3KUM        599 14     KP2M          599 08     0
QSO: 28000 CW 2013-11-23 1440 DL3KUM        599 14     ED5O          599 14     0
QSO: 28000 CW 2013-11-23 1441 DL3KUM        599 14     WW2Y          599 05     0
QSO: 28000 CW 2013-11-23 1458 DL3KUM        599 14     KS1J          599 05     0
QSO: 28000 CW 2013-11-23 1459 DL3KUM        599 14     LY4T          599 15     0
QSO: 28000 CW 2013-11-23 1500 DL3KUM        599 14     NN3W          599 05     0
QSO: 28000 CW 2013-11-23 1501 DL3KUM        599 14     PR5B          599 11     0
QSO: 28000 CW 2013-11-23 1502 DL3KUM        599 14     VE3MIS        599 04     0
QSO: 28000 CW 2013-11-23 1506 DL3KUM        599 14     6Y7W          599 08     0
