START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: GD6IA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLUB: THREE A'S CONTEST GROUP
CLAIMED-SCORE: 5550622
OPERATORS: GM3WOJ
NAME: Chris Tran
SOAPBOX: Great contest as always - disappointed to have no 160m antenna - 73 !
QSO:  3556 CW 2013-11-23 0334 GD6IA         599 14     RK3IM         599 16     0
QSO:  3556 CW 2013-11-23 0348 GD6IA         599 14     K2NV          599 05     0
QSO:  3556 CW 2013-11-23 0349 GD6IA         599 14     AA9A          599 04     0
QSO:  3556 CW 2013-11-23 0349 GD6IA         599 14     R3VO          599 16     0
QSO:  3556 CW 2013-11-23 0349 GD6IA         599 14     K3LR          599 05     0
QSO:  3556 CW 2013-11-23 0350 GD6IA         599 14     DL3ANK        599 14     0
QSO:  3556 CW 2013-11-23 0350 GD6IA         599 14     VA2III        599 05     0
QSO:  3556 CW 2013-11-23 0350 GD6IA         599 14     W8AV          599 05     0
QSO:  3556 CW 2013-11-23 0351 GD6IA         599 14     YL2PJ         599 15     0
QSO:  3556 CW 2013-11-23 0351 GD6IA         599 14     RM2U          599 16     0
QSO:  3556 CW 2013-11-23 0351 GD6IA         599 14     DL0GL         599 14     0
QSO:  3556 CW 2013-11-23 0351 GD6IA         599 14     OH2BAH        599 15     0
QSO:  3556 CW 2013-11-23 0352 GD6IA         599 14     OH5Z          599 15     0
QSO:  3556 CW 2013-11-23 0352 GD6IA         599 14     DF9GR         599 14     0
QSO:  3556 CW 2013-11-23 0352 GD6IA         599 14     NQ4I          599 05     0
QSO:  3556 CW 2013-11-23 0353 GD6IA         599 14     9A1P          599 15     0
QSO:  3556 CW 2013-11-23 0354 GD6IA         599 14     S53AR         599 15     0
QSO:  3556 CW 2013-11-23 0354 GD6IA         599 14     US3LX         599 16     0
QSO:  3556 CW 2013-11-23 0355 GD6IA         599 14     W1KM          599 05     0
QSO:  3556 CW 2013-11-23 0355 GD6IA         599 14     HG3M          599 15     0
QSO:  3556 CW 2013-11-23 0355 GD6IA         599 14     OG1M          599 15     0
QSO:  3556 CW 2013-11-23 0355 GD6IA         599 14     DK2FG         599 14     0
QSO:  3556 CW 2013-11-23 0356 GD6IA         599 14     DQ7A          599 14     0
QSO:  3556 CW 2013-11-23 0356 GD6IA         599 14     KA1IOR        599 05     0
QSO:  3556 CW 2013-11-23 0357 GD6IA         599 14     RZ3DC         599 16     0
QSO:  3556 CW 2013-11-23 0357 GD6IA         599 14     LY2GW         599 15     0
QSO:  3556 CW 2013-11-23 0357 GD6IA         599 14     UX5UU         599 16     0
QSO:  3556 CW 2013-11-23 0358 GD6IA         599 14     K1LZ          599 05     0
QSO:  3556 CW 2013-11-23 0358 GD6IA         599 14     OM2KI         599 15     0
QSO:  3556 CW 2013-11-23 0358 GD6IA         599 14     LZ5R          599 20     0
QSO:  3556 CW 2013-11-23 0358 GD6IA         599 14     HA30S         599 15     0
QSO:  3556 CW 2013-11-23 0359 GD6IA         599 14     EA7PP         599 14     0
QSO:  3556 CW 2013-11-23 0359 GD6IA         599 14     W1WMU         599 05     0
QSO:  3556 CW 2013-11-23 0400 GD6IA         599 14     LZ9W          599 20     0
QSO:  3556 CW 2013-11-23 0400 GD6IA         599 14     F4VPX         599 14     0
QSO:  3556 CW 2013-11-23 0400 GD6IA         599 14     SJ2W          599 14     0
QSO:  3556 CW 2013-11-23 0401 GD6IA         599 14     II1A          599 15     0
QSO:  3556 CW 2013-11-23 0401 GD6IA         599 14     S53V          599 15     0
QSO:  3556 CW 2013-11-23 0402 GD6IA         599 14     LZ2SC         599 20     0
QSO:  3556 CW 2013-11-23 0402 GD6IA         599 14     PI4DX         599 14     0
QSO:  3556 CW 2013-11-23 0402 GD6IA         599 14     YT0W          599 15     0
QSO:  3556 CW 2013-11-23 0402 GD6IA         599 14     N2JJ          599 05     0
QSO:  3556 CW 2013-11-23 0403 GD6IA         599 14     VA3DX         599 04     0
QSO:  3556 CW 2013-11-23 0403 GD6IA         599 14     YT0Z          599 15     0
QSO:  3556 CW 2013-11-23 0403 GD6IA         599 14     K8AZ          599 04     0
QSO:  3556 CW 2013-11-23 0404 GD6IA         599 14     HA5PT         599 15     0
QSO:  3556 CW 2013-11-23 0404 GD6IA         599 14     UA5C          599 16     0
QSO:  3556 CW 2013-11-23 0404 GD6IA         599 14     UT8EU         599 16     0
QSO:  3556 CW 2013-11-23 0405 GD6IA         599 14     HG8K          599 15     0
QSO:  3556 CW 2013-11-23 0405 GD6IA         599 14     IR4X          599 15     0
QSO:  3556 CW 2013-11-23 0406 GD6IA         599 14     LZ1QZ         599 20     0
QSO:  3556 CW 2013-11-23 0406 GD6IA         599 14     KS1J          599 05     0
QSO:  3556 CW 2013-11-23 0406 GD6IA         599 14     OM7M          599 15     0
QSO:  3556 CW 2013-11-23 0406 GD6IA         599 14     LY2F          599 15     0
QSO:  3556 CW 2013-11-23 0407 GD6IA         599 14     W3/NS7C       599 05     0
QSO:  3556 CW 2013-11-23 0408 GD6IA         599 14     VE3OSZ        599 04     0
QSO:  3556 CW 2013-11-23 0408 GD6IA         599 14     CR3L          599 33     0
QSO:  3556 CW 2013-11-23 0408 GD6IA         599 14     W2FU          599 05     0
QSO:  3556 CW 2013-11-23 0408 GD6IA         599 14     DM7C          599 14     0
QSO:  3556 CW 2013-11-23 0409 GD6IA         599 14     SZ1A          599 20     0
QSO:  3556 CW 2013-11-23 0409 GD6IA         599 14     DL7ON         599 14     0
QSO:  3556 CW 2013-11-23 0409 GD6IA         599 14     F4DXW         599 14     0
QSO:  3556 CW 2013-11-23 0409 GD6IA         599 14     OL1C          599 15     0
QSO:  3556 CW 2013-11-23 0410 GD6IA         599 14     LZ3ZZ         599 20     0
QSO:  3556 CW 2013-11-23 0410 GD6IA         599 14     YT8A          599 15     0
QSO:  3556 CW 2013-11-23 0410 GD6IA         599 14     DF1LX         599 14     0
QSO:  3556 CW 2013-11-23 0410 GD6IA         599 14     OL4A          599 15     0
QSO:  3556 CW 2013-11-23 0411 GD6IA         599 14     DF5ZV         599 14     0
QSO:  3556 CW 2013-11-23 0411 GD6IA         599 14     YU1EL         599 15     0
QSO:  3556 CW 2013-11-23 0412 GD6IA         599 14     PA0JNH        599 14     0
QSO:  3556 CW 2013-11-23 0412 GD6IA         599 14     S55O          599 15     0
QSO:  3556 CW 2013-11-23 0412 GD6IA         599 14     K3MJW         599 05     0
QSO:  3556 CW 2013-11-23 0413 GD6IA         599 14     N2GM          599 05     0
QSO:  3556 CW 2013-11-23 0413 GD6IA         599 14     RT3F          599 16     0
QSO:  3556 CW 2013-11-23 0414 GD6IA         599 14     W1OX          599 05     0
QSO:  3556 CW 2013-11-23 0414 GD6IA         599 14     DL5DBH        599 14     0
QSO:  3556 CW 2013-11-23 0414 GD6IA         599 14     K3NK          599 05     0
QSO:  3556 CW 2013-11-23 0415 GD6IA         599 14     S56CW         599 15     0
QSO:  3556 CW 2013-11-23 0415 GD6IA         599 14     S54X          599 15     0
QSO:  3556 CW 2013-11-23 0415 GD6IA         599 14     K0RF          599 04     0
QSO:  3556 CW 2013-11-23 0415 GD6IA         599 14     K2AX          599 05     0
QSO:  3556 CW 2013-11-23 0416 GD6IA         599 14     K2TE          599 05     0
QSO:  3556 CW 2013-11-23 0416 GD6IA         599 14     WX4G          599 05     0
QSO:  3556 CW 2013-11-23 0416 GD6IA         599 14     DH0GHU        599 14     0
QSO:  3556 CW 2013-11-23 0417 GD6IA         599 14     S52ZW         599 15     0
QSO:  3556 CW 2013-11-23 0417 GD6IA         599 14     TM4Q          599 14     0
QSO:  3556 CW 2013-11-23 0418 GD6IA         599 14     N2MF          599 05     0
QSO:  3556 CW 2013-11-23 0419 GD6IA         599 14     NR4M          599 05     0
QSO:  3556 CW 2013-11-23 0420 GD6IA         599 14     W1VE          599 05     0
QSO:  3556 CW 2013-11-23 0420 GD6IA         599 14     HB9LCW        599 14     0
QSO:  3556 CW 2013-11-23 0420 GD6IA         599 14     DL1LOD        599 14     0
QSO:  3556 CW 2013-11-23 0421 GD6IA         599 14     DR4A          599 14     0
QSO:  3556 CW 2013-11-23 0422 GD6IA         599 14     W5/UA3TT      599 04     0
QSO:  3556 CW 2013-11-23 0423 GD6IA         599 14     OM5CD         599 15     0
QSO:  3556 CW 2013-11-23 0423 GD6IA         599 14     DL7YAD        599 14     0
QSO:  3556 CW 2013-11-23 0424 GD6IA         599 14     K1AR          599 05     0
QSO:  3556 CW 2013-11-23 0424 GD6IA         599 14     S57AL         599 15     0
QSO:  3556 CW 2013-11-23 0425 GD6IA         599 14     ED5O          599 14     0
QSO:  3556 CW 2013-11-23 0425 GD6IA         599 14     OM5M          599 15     0
QSO:  3556 CW 2013-11-23 0425 GD6IA         599 14     N3IQ          599 05     0
QSO:  3556 CW 2013-11-23 0426 GD6IA         599 14     W1DX          599 05     0
QSO:  3556 CW 2013-11-23 0426 GD6IA         599 14     DJ5AN         599 14     0
QSO:  3556 CW 2013-11-23 0427 GD6IA         599 14     RA3Y          599 16     0
QSO:  3556 CW 2013-11-23 0427 GD6IA         599 14     NA5C          599 04     0
QSO:  3556 CW 2013-11-23 0428 GD6IA         599 14     W3NO          599 05     0
QSO:  3556 CW 2013-11-23 0428 GD6IA         599 14     LY2W          599 15     0
QSO:  3556 CW 2013-11-23 0428 GD6IA         599 14     YL2SM         599 15     0
QSO:  3556 CW 2013-11-23 0428 GD6IA         599 14     DL6LAU        599 14     0
QSO:  3556 CW 2013-11-23 0429 GD6IA         599 14     KF2O          599 05     0
QSO:  3556 CW 2013-11-23 0429 GD6IA         599 14     US2WU         599 16     0
QSO:  3556 CW 2013-11-23 0430 GD6IA         599 14     VA2AM         599 05     0
QSO:  3556 CW 2013-11-23 0430 GD6IA         599 14     G4WGE         599 14     0
QSO:  3556 CW 2013-11-23 0431 GD6IA         599 14     S57DX         599 15     0
QSO:  3556 CW 2013-11-23 0431 GD6IA         599 14     DJ6QT         599 14     0
QSO:  3556 CW 2013-11-23 0432 GD6IA         599 14     DL0LK         599 14     0
QSO:  3556 CW 2013-11-23 0432 GD6IA         599 14     RK4FD         599 16     0
QSO:  3556 CW 2013-11-23 0432 GD6IA         599 14     TM2Y          599 14     0
QSO:  3556 CW 2013-11-23 0433 GD6IA         599 14     DJ5MW         599 14     0
QSO:  3556 CW 2013-11-23 0433 GD6IA         599 14     E7DX          599 15     0
QSO:  3556 CW 2013-11-23 0433 GD6IA         599 14     DD0ZN         599 14     0
QSO:  3556 CW 2013-11-23 0433 GD6IA         599 14     LA2AB         599 14     0
QSO:  3556 CW 2013-11-23 0434 GD6IA         599 14     P3F           599 20     0
QSO:  3556 CW 2013-11-23 0434 GD6IA         599 14     E70A          599 15     0
QSO:  3556 CW 2013-11-23 0435 GD6IA         599 14     NN1N          599 05     0
QSO:  3556 CW 2013-11-23 0435 GD6IA         599 14     OK2QX         599 15     0
QSO:  3556 CW 2013-11-23 0435 GD6IA         599 14     OL6P          599 15     0
QSO:  3556 CW 2013-11-23 0436 GD6IA         599 14     RU1A          599 16     0
QSO:  3556 CW 2013-11-23 0436 GD6IA         599 14     SM5CIL        599 14     0
QSO:  3556 CW 2013-11-23 0436 GD6IA         599 14     W3LPL         599 05     0
QSO:  3556 CW 2013-11-23 0436 GD6IA         599 14     VE3CX         599 04     0
QSO:  3556 CW 2013-11-23 0437 GD6IA         599 14     N0NI          599 04     0
QSO:  3556 CW 2013-11-23 0437 GD6IA         599 14     NE3F          599 05     0
QSO:  3556 CW 2013-11-23 0438 GD6IA         599 14     WX0B          599 04     0
QSO:  3556 CW 2013-11-23 0438 GD6IA         599 14     EW8DX         599 16     0
QSO:  3556 CW 2013-11-23 0438 GD6IA         599 14     UX1VT         599 16     0
QSO:  3556 CW 2013-11-23 0438 GD6IA         599 14     K3WW          599 05     0
QSO:  3556 CW 2013-11-23 0439 GD6IA         599 14     K4LY          599 05     0
QSO:  3556 CW 2013-11-23 0439 GD6IA         599 14     DD4DA         599 14     0
QSO:  3556 CW 2013-11-23 0439 GD6IA         599 14     W5UHQ         599 04     0
QSO:  3556 CW 2013-11-23 0440 GD6IA         599 14     DJ3WE         599 14     0
QSO:  3556 CW 2013-11-23 0440 GD6IA         599 14     OK1RR         599 15     0
QSO:  3556 CW 2013-11-23 0441 GD6IA         599 14     W3FIZ         599 05     0
QSO:  3556 CW 2013-11-23 0441 GD6IA         599 14     ES1TU         599 15     0
QSO:  3556 CW 2013-11-23 0441 GD6IA         599 14     CN2AA         599 33     0
QSO:  3556 CW 2013-11-23 0442 GD6IA         599 14     WK1Q          599 05     0
QSO:  3556 CW 2013-11-23 0442 GD6IA         599 14     YT5EA         599 15     0
QSO:  3556 CW 2013-11-23 0442 GD6IA         599 14     SP6JIU        599 15     0
QSO:  3556 CW 2013-11-23 0443 GD6IA         599 14     S53MM         599 15     0
QSO:  3556 CW 2013-11-23 0443 GD6IA         599 14     DA0I          599 14     0
QSO:  3556 CW 2013-11-23 0443 GD6IA         599 14     9A4WY         599 15     0
QSO:  3556 CW 2013-11-23 0444 GD6IA         599 14     SQ3WW         599 15     0
QSO:  3556 CW 2013-11-23 0444 GD6IA         599 14     DL4DZL        599 14     0
QSO:  3556 CW 2013-11-23 0444 GD6IA         599 14     N8TR          599 04     0
QSO:  3556 CW 2013-11-23 0445 GD6IA         599 14     UR7UD         599 16     0
QSO:  3556 CW 2013-11-23 0445 GD6IA         599 14     VA3KSF        599 05     0
QSO:  3556 CW 2013-11-23 0446 GD6IA         599 14     HK1NA         599 09     0
QSO:  3556 CW 2013-11-23 0446 GD6IA         599 14     DL4MCF        599 14     0
QSO:  3556 CW 2013-11-23 0447 GD6IA         599 14     SP5GH         599 15     0
QSO:  3556 CW 2013-11-23 0447 GD6IA         599 14     K2QMF         599 05     0
QSO:  3556 CW 2013-11-23 0448 GD6IA         599 14     G3PQA         599 14     0
QSO:  3556 CW 2013-11-23 0448 GD6IA         599 14     OK8YD         599 15     0
QSO:  3556 CW 2013-11-23 0449 GD6IA         599 14     S59DKR        599 15     0
QSO:  3556 CW 2013-11-23 0449 GD6IA         599 14     VE3MMQ        599 04     0
QSO:  3556 CW 2013-11-23 0449 GD6IA         599 14     K3ZM          599 05     0
QSO:  3556 CW 2013-11-23 0450 GD6IA         599 14     IZ5NFD        599 15     0
QSO:  3556 CW 2013-11-23 0450 GD6IA         599 14     DP9A          599 14     0
QSO:  3556 CW 2013-11-23 0451 GD6IA         599 14     S50G          599 15     0
QSO:  3556 CW 2013-11-23 0451 GD6IA         599 14     KB1H          599 05     0
QSO:  3556 CW 2013-11-23 0451 GD6IA         599 14     WW4LL         599 05     0
QSO:  3556 CW 2013-11-23 0452 GD6IA         599 14     N2WK          599 05     0
QSO:  3556 CW 2013-11-23 0452 GD6IA         599 14     K1ZZ          599 05     0
QSO:  3556 CW 2013-11-23 0453 GD6IA         599 14     AA1V          599 05     0
QSO:  3556 CW 2013-11-23 0453 GD6IA         599 14     DL1TRK        599 14     0
QSO:  3556 CW 2013-11-23 0453 GD6IA         599 14     OZ8SW         599 14     0
QSO:  3556 CW 2013-11-23 0454 GD6IA         599 14     W1EBI         599 05     0
QSO:  3556 CW 2013-11-23 0454 GD6IA         599 14     IR2L          599 15     0
QSO:  3556 CW 2013-11-23 0454 GD6IA         599 14     OK1IBP        599 15     0
QSO:  3556 CW 2013-11-23 0455 GD6IA         599 14     R3MS          599 16     0
QSO:  3556 CW 2013-11-23 0455 GD6IA         599 14     K4JPD         599 05     0
QSO:  3556 CW 2013-11-23 0456 GD6IA         599 14     Z35T          599 15     0
QSO:  3556 CW 2013-11-23 0456 GD6IA         599 14     OH8X          599 15     0
QSO:  3556 CW 2013-11-23 0456 GD6IA         599 14     DK3KD         599 14     0
QSO:  3556 CW 2013-11-23 0457 GD6IA         599 14     DF3CB         599 14     0
QSO:  3556 CW 2013-11-23 0457 GD6IA         599 14     K1LT          599 04     0
QSO:  3556 CW 2013-11-23 0457 GD6IA         599 14     K3CR          599 05     0
QSO:  3556 CW 2013-11-23 0458 GD6IA         599 14     YO5OHO        599 20     0
QSO:  3556 CW 2013-11-23 0459 GD6IA         599 14     YO8RAW        599 20     0
QSO:  3556 CW 2013-11-23 0459 GD6IA         599 14     W2YC          599 05     0
QSO:  3556 CW 2013-11-23 0500 GD6IA         599 14     OK1ABF        599 15     0
QSO:  3556 CW 2013-11-23 0500 GD6IA         599 14     YR1A          599 20     0
QSO:  3556 CW 2013-11-23 0500 GD6IA         599 14     K1KI          599 05     0
QSO:  3556 CW 2013-11-23 0500 GD6IA         599 14     DK0MM         599 14     0
QSO:  3556 CW 2013-11-23 0501 GD6IA         599 14     YL2KO         599 15     0
QSO:  3556 CW 2013-11-23 0501 GD6IA         599 14     YR9F          599 20     0
QSO:  3556 CW 2013-11-23 0502 GD6IA         599 14     DJ9CN         599 14     0
QSO:  3556 CW 2013-11-23 0502 GD6IA         599 14     SP2MKI        599 15     0
QSO:  3556 CW 2013-11-23 0502 GD6IA         599 14     WA2OAX        599 05     0
QSO:  3556 CW 2013-11-23 0502 GD6IA         599 14     DL7UMK        599 14     0
QSO:  3556 CW 2013-11-23 0503 GD6IA         599 14     OK1EP         599 15     0
QSO:  3556 CW 2013-11-23 0503 GD6IA         599 14     WQ2N          599 05     0
QSO:  3556 CW 2013-11-23 0503 GD6IA         599 14     OK2PF         599 15     0
QSO:  3556 CW 2013-11-23 0504 GD6IA         599 14     SP8R          599 15     0
QSO:  3556 CW 2013-11-23 0504 GD6IA         599 14     OE2E          599 15     0
QSO:  3556 CW 2013-11-23 0504 GD6IA         599 14     SP7UWL        599 15     0
QSO:  3556 CW 2013-11-23 0505 GD6IA         599 14     ER1LW         599 16     0
QSO:  3556 CW 2013-11-23 0505 GD6IA         599 14     AB0X          599 04     0
QSO:  3556 CW 2013-11-23 0506 GD6IA         599 14     K4CA          599 05     0
QSO:  3556 CW 2013-11-23 0506 GD6IA         599 14     K9NW          599 04     0
QSO:  3556 CW 2013-11-23 0506 GD6IA         599 14     OK1MKU        599 15     0
QSO:  3556 CW 2013-11-23 0506 GD6IA         599 14     DD1A          599 14     0
QSO:  3556 CW 2013-11-23 0507 GD6IA         599 14     N4VV          599 04     0
QSO:  3556 CW 2013-11-23 0507 GD6IA         599 14     UA3R          599 16     0
QSO:  3556 CW 2013-11-23 0507 GD6IA         599 14     ES9C          599 15     0
QSO:  3556 CW 2013-11-23 0507 GD6IA         599 14     RA3MU         599 16     0
QSO:  3556 CW 2013-11-23 0507 GD6IA         599 14     S50XX         599 15     0
QSO:  3556 CW 2013-11-23 0508 GD6IA         599 14     VE2EZD        599 05     0
QSO:  3556 CW 2013-11-23 0508 GD6IA         599 14     AB3CX         599 05     0
QSO:  3556 CW 2013-11-23 0508 GD6IA         599 14     HB9CIC        599 14     0
QSO:  3556 CW 2013-11-23 0509 GD6IA         599 14     IZ1ANU        599 15     0
QSO:  3556 CW 2013-11-23 0509 GD6IA         599 14     IZ3ENH        599 15     0
QSO:  3556 CW 2013-11-23 0510 GD6IA         599 14     VE3EJ         599 04     0
QSO:  3556 CW 2013-11-23 0510 GD6IA         599 14     YU1CC         599 15     0
QSO:  3556 CW 2013-11-23 0510 GD6IA         599 14     IZ5RVG        599 15     0
QSO:  3556 CW 2013-11-23 0511 GD6IA         599 14     K3IE          599 04     0
QSO:  3556 CW 2013-11-23 0511 GD6IA         599 14     DF2TT         599 14     0
QSO:  3556 CW 2013-11-23 0512 GD6IA         599 14     N2JNE         599 05     0
QSO:  3556 CW 2013-11-23 0512 GD6IA         599 14     ON7VD         599 14     0
QSO:  3556 CW 2013-11-23 0512 GD6IA         599 14     PA6V          599 14     0
QSO:  3556 CW 2013-11-23 0513 GD6IA         599 14     ON4TO         599 14     0
QSO:  3556 CW 2013-11-23 0513 GD6IA         599 14     KA1O          599 05     0
QSO:  3556 CW 2013-11-23 0514 GD6IA         599 14     YT6T          599 15     0
QSO:  3556 CW 2013-11-23 0514 GD6IA         599 14     DD2CW         599 14     0
QSO:  3556 CW 2013-11-23 0515 GD6IA         599 14     YO7ARY        599 20     0
QSO:  3556 CW 2013-11-23 0515 GD6IA         599 14     UT2G          599 16     0
QSO:  3556 CW 2013-11-23 0515 GD6IA         599 14     UR5VR         599 16     0
QSO:  3556 CW 2013-11-23 0516 GD6IA         599 14     W8UVZ         599 04     0
QSO:  3556 CW 2013-11-23 0516 GD6IA         599 14     KE2WY         599 05     0
QSO:  3556 CW 2013-11-23 0517 GD6IA         599 14     K1LI          599 05     0
QSO:  3556 CW 2013-11-23 0517 GD6IA         599 14     N5AW          599 04     0
QSO:  3556 CW 2013-11-23 0518 GD6IA         599 14     N2YB          599 05     0
QSO:  3556 CW 2013-11-23 0518 GD6IA         599 14     AB2E          599 05     0
QSO:  3556 CW 2013-11-23 0519 GD6IA         599 14     RL3A          599 16     0
QSO:  3556 CW 2013-11-23 0519 GD6IA         599 14     S59ABC        599 15     0
QSO:  3556 CW 2013-11-23 0519 GD6IA         599 14     SP1AEN        599 15     0
QSO:  3556 CW 2013-11-23 0520 GD6IA         599 14     RV3FT         599 16     0
QSO:  3556 CW 2013-11-23 0520 GD6IA         599 14     E73M          599 15     0
QSO:  3556 CW 2013-11-23 0520 GD6IA         599 14     LX7I          599 14     0
QSO:  3556 CW 2013-11-23 0521 GD6IA         599 14     HA6PJ         599 15     0
QSO:  3556 CW 2013-11-23 0521 GD6IA         599 14     N6AR          599 05     0
QSO:  3556 CW 2013-11-23 0522 GD6IA         599 14     LY6A          599 15     0
QSO:  3556 CW 2013-11-23 0522 GD6IA         599 14     EI7M          599 14     0
QSO:  3556 CW 2013-11-23 0522 GD6IA         599 14     ED6A          599 14     0
QSO:  3556 CW 2013-11-23 0523 GD6IA         599 14     UT5UN         599 16     0
QSO:  3556 CW 2013-11-23 0523 GD6IA         599 14     HA6NL         599 15     0
QSO:  3556 CW 2013-11-23 0524 GD6IA         599 14     N1UR          599 05     0
QSO:  3556 CW 2013-11-23 0524 GD6IA         599 14     N5UR          599 04     0
QSO:  3556 CW 2013-11-23 0524 GD6IA         599 14     LZ1MS         599 20     0
QSO:  3556 CW 2013-11-23 0525 GD6IA         599 14     N9NC          599 05     0
QSO:  3556 CW 2013-11-23 0525 GD6IA         599 14     SE2I          599 14     0
QSO:  3556 CW 2013-11-23 0525 GD6IA         599 14     WA4USA        599 04     0
QSO:  3556 CW 2013-11-23 0526 GD6IA         599 14     K0AP          599 04     0
QSO:  3556 CW 2013-11-23 0526 GD6IA         599 14     K0TV          599 05     0
QSO:  3556 CW 2013-11-23 0526 GD6IA         599 14     K8GT          599 04     0
QSO:  3556 CW 2013-11-23 0527 GD6IA         599 14     KA2D          599 05     0
QSO:  3556 CW 2013-11-23 0527 GD6IA         599 14     UT6E          599 16     0
QSO:  3556 CW 2013-11-23 0527 GD6IA         599 14     DL4TJ         599 14     0
QSO:  7063 CW 2013-11-23 0545 GD6IA         599 14     TO7A          599 08     0
QSO:  7056 CW 2013-11-23 0546 GD6IA         599 14     D4C           599 35     0
QSO:  7054 CW 2013-11-23 0547 GD6IA         599 14     KP4EJ         599 08     0
QSO:  7053 CW 2013-11-23 0548 GD6IA         599 14     CN2AA         599 33     0
QSO:  7052 CW 2013-11-23 0549 GD6IA         599 14     RY3D          599 16     0
QSO:  7052 CW 2013-11-23 0550 GD6IA         599 14     VY2ZM         599 05     0
QSO:  7052 CW 2013-11-23 0550 GD6IA         599 14     P3N           599 20     0
QSO:  7052 CW 2013-11-23 0550 GD6IA         599 14     KC1XX         599 05     0
QSO:  7052 CW 2013-11-23 0551 GD6IA         599 14     S50G          599 15     0
QSO:  7052 CW 2013-11-23 0551 GD6IA         599 14     OK2ZO         599 15     0
QSO:  7052 CW 2013-11-23 0551 GD6IA         599 14     K3LR          599 05     0
QSO:  7052 CW 2013-11-23 0552 GD6IA         599 14     K8AZ          599 04     0
