START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.244 [CZE]
CALLSIGN: OK1BA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 763572
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
LOCATION: DX
NAME: Karel Kozusnik
SOAPBOX: 50 wtts and FD4 antenna, nice contest tnx
CATEGORY-TRANSMITTER: ONE
QSO:  3500 CW 2013-11-23 0502 OK1BA         599 15     IR4M          599 15
QSO:  3500 CW 2013-11-23 0525 OK1BA         599 15     OE2BZL        599 15
QSO:  3500 CW 2013-11-23 0526 OK1BA         599 15     UA3EDQ        599 16
QSO:  3500 CW 2013-11-23 0527 OK1BA         599 15     F5VMN         599 14
QSO:  3500 CW 2013-11-23 0527 OK1BA         599 15     YO8DOH        599 20
QSO:  3500 CW 2013-11-23 0528 OK1BA         599 15     OQ5M          599 14
QSO:  3500 CW 2013-11-23 0529 OK1BA         599 15     Z35T          599 15
QSO:  3500 CW 2013-11-23 0532 OK1BA         599 15     SP9KAO        599 15
QSO:  3500 CW 2013-11-23 0533 OK1BA         599 15     OM3RRC        599 15
QSO:  3500 CW 2013-11-23 0534 OK1BA         599 15     5C5T          599 33
QSO:  3500 CW 2013-11-23 0535 OK1BA         599 15     YT5EA         599 15
QSO:  3500 CW 2013-11-23 0536 OK1BA         599 15     K5ZD          599 5
QSO:  3500 CW 2013-11-23 0537 OK1BA         599 15     W1MK          599 5
QSO:  3500 CW 2013-11-23 0537 OK1BA         599 15     S53MM         599 15
QSO:  3500 CW 2013-11-23 0538 OK1BA         599 15     KC1XX         599 5
QSO:  3500 CW 2013-11-23 0539 OK1BA         599 15     W3LPL         599 5
QSO:  3500 CW 2013-11-23 0541 OK1BA         599 15     YT0Z          599 15
QSO:  3500 CW 2013-11-23 0542 OK1BA         599 15     MZ5B          599 14
QSO:  3500 CW 2013-11-23 0542 OK1BA         599 15     M6T           599 14
QSO:  3500 CW 2013-11-23 0543 OK1BA         599 15     DL1A          599 14
QSO:  3500 CW 2013-11-23 0544 OK1BA         599 15     9A1P          599 15
QSO:  3500 CW 2013-11-23 0545 OK1BA         599 15     WE3C          599 5
QSO:  3500 CW 2013-11-23 0546 OK1BA         599 15     DJ5EU         599 14
QSO:  3500 CW 2013-11-23 0547 OK1BA         599 15     9A7A          599 15
QSO:  3500 CW 2013-11-23 0550 OK1BA         599 15     EI1Y          599 14
QSO:  3500 CW 2013-11-23 0552 OK1BA         599 15     DL0GL         599 14
QSO:  3500 CW 2013-11-23 0553 OK1BA         599 15     9A1A          599 15
QSO:  3500 CW 2013-11-23 0557 OK1BA         599 15     DD2ML         599 14
QSO:  3500 CW 2013-11-23 0558 OK1BA         599 15     G6PZ          599 14
QSO:  3500 CW 2013-11-23 0559 OK1BA         599 15     G4MKP         599 14
QSO:  3500 CW 2013-11-23 0600 OK1BA         599 15     RA2FAC        599 15
QSO:  3500 CW 2013-11-23 0601 OK1BA         599 15     HA5X          599 15
QSO:  3500 CW 2013-11-23 0601 OK1BA         599 15     9A3B          599 15
QSO:  3500 CW 2013-11-23 0602 OK1BA         599 15     DR1A          599 14
QSO:  3500 CW 2013-11-23 0604 OK1BA         599 15     CJ3T          599 4
QSO:  3500 CW 2013-11-23 0607 OK1BA         599 15     HB9CA         599 14
QSO:  3500 CW 2013-11-23 0608 OK1BA         599 15     DR1D          599 14
QSO:  3500 CW 2013-11-23 0609 OK1BA         599 15     OH3OJ         599 15
QSO:  3500 CW 2013-11-23 0610 OK1BA         599 15     DL5YL         599 14
QSO:  3500 CW 2013-11-23 0611 OK1BA         599 15     ED6A          599 14
QSO:  3500 CW 2013-11-23 0611 OK1BA         599 15     LY7Z          599 15
QSO:  3500 CW 2013-11-23 0611 OK1BA         599 15     S57DX         599 15
QSO:  3500 CW 2013-11-23 0612 OK1BA         599 15     IQ9UI         599 15
QSO:  3500 CW 2013-11-23 0613 OK1BA         599 15     HA5MY         599 15
QSO:  3500 CW 2013-11-23 0615 OK1BA         599 15     DL6MHW        599 14
QSO:  3500 CW 2013-11-23 0616 OK1BA         599 15     VE3JM         599 4
QSO:  3500 CW 2013-11-23 0617 OK1BA         599 15     OM7ZM         599 15
QSO:  3500 CW 2013-11-23 0618 OK1BA         599 15     IK1RQQ        599 15
QSO:  3500 CW 2013-11-23 0619 OK1BA         599 15     DL5GAC        599 14
QSO:  3500 CW 2013-11-23 0619 OK1BA         599 15     M7A           599 14
QSO:  3500 CW 2013-11-23 0620 OK1BA         599 15     YT6T          599 15
QSO:  3500 CW 2013-11-23 0620 OK1BA         599 15     DL8SCG        599 14
QSO:  3500 CW 2013-11-23 0621 OK1BA         599 15     YU8A          599 15
QSO:  3500 CW 2013-11-23 0622 OK1BA         599 15     OH3JF         599 15
QSO:  3500 CW 2013-11-23 0626 OK1BA         599 15     PJ2T          599 9
QSO:  3500 CW 2013-11-23 0627 OK1BA         599 15     VA2WA         599 5
QSO:  3500 CW 2013-11-23 0630 OK1BA         599 15     G8DX          599 14
QSO:  3500 CW 2013-11-23 0633 OK1BA         599 15     PI4DX         599 14
QSO:  3500 CW 2013-11-23 0636 OK1BA         599 15     SK0QO         599 14
QSO:  3500 CW 2013-11-23 0637 OK1BA         599 15     GI4SJQ        599 14
QSO:  3500 CW 2013-11-23 0639 OK1BA         599 15     TM6X          599 14
QSO:  3500 CW 2013-11-23 0639 OK1BA         599 15     SE0X          599 14
QSO:  3500 CW 2013-11-23 0641 OK1BA         599 15     IZ5NFD        599 15
QSO:  3500 CW 2013-11-23 0641 OK1BA         599 15     DL0HMK        599 14
QSO:  3500 CW 2013-11-23 0643 OK1BA         599 15     K8AZ          599 4
QSO:  3500 CW 2013-11-23 0644 OK1BA         599 15     SP9BNM        599 15
QSO:  3500 CW 2013-11-23 0645 OK1BA         599 15     KB1H          599 5
QSO:  3500 CW 2013-11-23 0647 OK1BA         599 15     LX7I          599 14
QSO:  3500 CW 2013-11-23 0647 OK1BA         599 15     DJ5MW         599 14
QSO:  3500 CW 2013-11-23 0648 OK1BA         599 15     OM2KI         599 15
QSO:  3500 CW 2013-11-23 0649 OK1BA         599 15     ES9C          599 15
QSO:  3500 CW 2013-11-23 0651 OK1BA         599 15     IR4E          599 15
QSO:  3500 CW 2013-11-23 0651 OK1BA         599 15     ON4CT         599 14
QSO:  3500 CW 2013-11-23 0652 OK1BA         599 15     OL1C          599 15
QSO:  3500 CW 2013-11-23 0653 OK1BA         599 15     EI7M          599 14
QSO:  3500 CW 2013-11-23 0654 OK1BA         599 15     YL1S          599 15
QSO:  3500 CW 2013-11-23 0654 OK1BA         599 15     HB9CXZ        599 14
QSO:  3500 CW 2013-11-23 0655 OK1BA         599 15     II1A          599 15
QSO:  3500 CW 2013-11-23 0656 OK1BA         599 15     OV3X          599 14
QSO:  3500 CW 2013-11-23 0657 OK1BA         599 15     LZ9W          599 20
QSO:  3500 CW 2013-11-23 0658 OK1BA         599 15     DL2SAX        599 14
QSO:  3500 CW 2013-11-23 0659 OK1BA         599 15     DK4AN         599 14
QSO:  3500 CW 2013-11-23 0701 OK1BA         599 15     W1WMU         599 5
QSO:  3500 CW 2013-11-23 0701 OK1BA         599 15     K3LR          599 5
QSO:  3500 CW 2013-11-23 0706 OK1BA         599 15     NR4M          599 5
QSO:  3500 CW 2013-11-23 0708 OK1BA         599 15     YO5OHO        599 20
QSO:  3500 CW 2013-11-23 0709 OK1BA         599 15     ON7PQ         599 14
QSO:  3500 CW 2013-11-23 0711 OK1BA         599 15     SP2AYC        599 15
QSO:  3500 CW 2013-11-23 0711 OK1BA         599 15     DM7C          599 14
QSO:  3500 CW 2013-11-23 0712 OK1BA         599 15     DF0GEB        599 14
QSO:  3500 CW 2013-11-23 0713 OK1BA         599 15     9A2U          599 15
QSO:  3500 CW 2013-11-23 0716 OK1BA         599 15     OH0V          599 15
QSO:  3500 CW 2013-11-23 0718 OK1BA         599 15     SA1A          599 14
QSO:  7000 CW 2013-11-23 0720 OK1BA         599 15     G3P           599 14
QSO:  7000 CW 2013-11-23 0721 OK1BA         599 15     K3LR          599 5
QSO:  7000 CW 2013-11-23 0722 OK1BA         599 15     HF9Q          599 15
QSO:  7000 CW 2013-11-23 0723 OK1BA         599 15     HG5D          599 15
QSO:  7000 CW 2013-11-23 0723 OK1BA         599 15     F5UL          599 14
QSO:  7000 CW 2013-11-23 0725 OK1BA         599 15     PA3GVI        599 14
QSO:  7000 CW 2013-11-23 0727 OK1BA         599 15     EI6IZ         599 14
QSO:  7000 CW 2013-11-23 0727 OK1BA         599 15     IR4E          599 15
QSO:  7000 CW 2013-11-23 0728 OK1BA         599 15     NR4M          599 5
QSO:  7000 CW 2013-11-23 0729 OK1BA         599 15     9A1A          599 15
QSO:  7000 CW 2013-11-23 0729 OK1BA         599 15     RW3WX         599 16
QSO:  7000 CW 2013-11-23 0730 OK1BA         599 15     SO4M          599 15
QSO:  7000 CW 2013-11-23 0730 OK1BA         599 15     II1A          599 15
QSO:  7000 CW 2013-11-23 0732 OK1BA         599 15     NR5M          599 4
QSO:  7000 CW 2013-11-23 0732 OK1BA         599 15     DR1A          599 14
QSO:  7000 CW 2013-11-23 0733 OK1BA         599 15     LZ9W          599 20
QSO:  7000 CW 2013-11-23 0733 OK1BA         599 15     HA30S         599 15
QSO:  7000 CW 2013-11-23 0734 OK1BA         599 15     E7DX          599 15
QSO:  7000 CW 2013-11-23 0736 OK1BA         599 15     P40F          599 9
QSO:  7000 CW 2013-11-23 0801 OK1BA         599 15     4U1ITU        599 14
QSO:  7000 CW 2013-11-23 0803 OK1BA         599 15     W2EN          599 5
QSO:  7000 CW 2013-11-23 0804 OK1BA         599 15     M3W           599 14
QSO:  7000 CW 2013-11-23 0807 OK1BA         599 15     ES9C          599 15
QSO:  7000 CW 2013-11-23 0811 OK1BA         599 15     NY4A          599 5
QSO:  7000 CW 2013-11-23 0812 OK1BA         599 15     OE2E          599 14
QSO:  7000 CW 2013-11-23 0813 OK1BA         599 15     VE3FU         599 4
QSO:  7000 CW 2013-11-23 0817 OK1BA         599 15     VE3JM         599 4
QSO:  7000 CW 2013-11-23 0819 OK1BA         599 15     KP2M          599 8
QSO:  7000 CW 2013-11-23 0821 OK1BA         599 15     V26K          599 8
QSO:  7000 CW 2013-11-23 0823 OK1BA         599 15     TM1A          599 14
QSO:  7000 CW 2013-11-23 0824 OK1BA         599 15     PJ4Q          599 9
QSO:  7000 CW 2013-11-23 0831 OK1BA         599 15     YT3A          599 15
QSO:  7000 CW 2013-11-23 0832 OK1BA         599 15     W3LPL         599 5
QSO:  7000 CW 2013-11-23 0834 OK1BA         599 15     K5ZD          599 5
QSO:  7000 CW 2013-11-23 0834 OK1BA         599 15     OT4A          599 14
QSO:  7000 CW 2013-11-23 0835 OK1BA         599 15     ED6A          599 14
QSO:  7000 CW 2013-11-23 0835 OK1BA         599 15     DF0HQ         599 14
QSO:  7000 CW 2013-11-23 0836 OK1BA         599 15     K0DQ          599 5
QSO:  7000 CW 2013-11-23 0837 OK1BA         599 15     K1LZ          599 5
QSO:  7000 CW 2013-11-23 0837 OK1BA         599 15     S52AW         599 15
QSO:  7000 CW 2013-11-23 0838 OK1BA         599 15     S57Z          599 15
QSO:  7000 CW 2013-11-23 0838 OK1BA         599 15     DL3JJ         599 14
QSO:  7000 CW 2013-11-23 0839 OK1BA         599 15     IG9W          599 33
QSO:  7000 CW 2013-11-23 0840 OK1BA         599 15     LZ5K          599 20
QSO:  7000 CW 2013-11-23 0841 OK1BA         599 15     SP4JCQ        599 15
QSO:  7000 CW 2013-11-23 0842 OK1BA         599 15     SM6BGA        599 14
QSO:  7000 CW 2013-11-23 0844 OK1BA         599 15     SN5T          599 15
QSO:  7000 CW 2013-11-23 0844 OK1BA         599 15     YR8I          599 20
QSO:  7000 CW 2013-11-23 0845 OK1BA         599 15     OL1M          599 15
QSO:  7000 CW 2013-11-23 0846 OK1BA         599 15     AB3CX         599 5
QSO:  7000 CW 2013-11-23 0846 OK1BA         599 15     DF3AX         599 14
QSO:  7000 CW 2013-11-23 0848 OK1BA         599 15     KB1H          599 5
QSO:  7000 CW 2013-11-23 0849 OK1BA         599 15     F6HKA         599 14
QSO:  7000 CW 2013-11-23 0849 OK1BA         599 15     SP6OJE        599 15
QSO:  7000 CW 2013-11-23 0850 OK1BA         599 15     IR2R          599 15
QSO:  7000 CW 2013-11-23 0851 OK1BA         599 15     YT7A          599 15
QSO:  7000 CW 2013-11-23 0851 OK1BA         599 15     OM0M          599 15
QSO:  7000 CW 2013-11-23 0854 OK1BA         599 15     G4IIY         599 14
QSO:  7000 CW 2013-11-23 0855 OK1BA         599 15     S51F          599 15
QSO:  7000 CW 2013-11-23 0855 OK1BA         599 15     LY7A          599 15
QSO:  7000 CW 2013-11-23 0900 OK1BA         599 15     SP5AUC        599 15
QSO:  7000 CW 2013-11-23 0900 OK1BA         599 15     OM8FF         599 15
QSO:  7000 CW 2013-11-23 0902 OK1BA         599 15     SP6T          599 15
QSO:  7000 CW 2013-11-23 0903 OK1BA         599 15     SP1AEN        599 15
QSO:  7000 CW 2013-11-23 0904 OK1BA         599 15     E73ESP        599 15
QSO: 14000 CW 2013-11-23 0909 OK1BA         599 15     UA4WI         599 16
QSO: 14000 CW 2013-11-23 0909 OK1BA         599 15     EU1AZ         599 16
QSO: 14000 CW 2013-11-23 0911 OK1BA         599 15     N1LN          599 5
QSO: 14000 CW 2013-11-23 0912 OK1BA         599 15     TC0A          599 20
QSO: 14000 CW 2013-11-23 0912 OK1BA         599 15     F8DGY         599 14
QSO: 14000 CW 2013-11-23 0913 OK1BA         599 15     LY2W          599 15
QSO: 14000 CW 2013-11-23 0913 OK1BA         599 15     RA1ABR        599 16
QSO: 14000 CW 2013-11-23 0914 OK1BA         599 15     LN3Z          599 14
QSO: 14000 CW 2013-11-23 0915 OK1BA         599 15     YL5X          599 15
QSO: 14000 CW 2013-11-23 0916 OK1BA         599 15     MM3T          599 14
QSO: 14000 CW 2013-11-23 0916 OK1BA         599 15     LZ3ZZ         599 20
QSO: 14000 CW 2013-11-23 0919 OK1BA         599 15     K3LR          599 5
QSO: 14000 CW 2013-11-23 0920 OK1BA         599 15     EA6SX         599 14
QSO: 14000 CW 2013-11-23 0922 OK1BA         599 15     UA2FL         599 15
QSO: 14000 CW 2013-11-23 0922 OK1BA         599 15     YT1A          599 15
QSO: 14000 CW 2013-11-23 0923 OK1BA         599 15     UR5KED        599 16
QSO: 14000 CW 2013-11-23 0923 OK1BA         599 15     RM3F          599 16
QSO: 14000 CW 2013-11-23 0924 OK1BA         599 15     IT9DKI        599 15
QSO: 14000 CW 2013-11-23 0925 OK1BA         599 15     F8DFP         599 14
QSO: 14000 CW 2013-11-23 0928 OK1BA         599 15     OH4A          599 15
QSO: 14000 CW 2013-11-23 0929 OK1BA         599 15     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0939 OK1BA         599 15     PI4CC         599 14
QSO: 14000 CW 2013-11-23 0940 OK1BA         599 15     SK3W          599 14
QSO: 14000 CW 2013-11-23 0942 OK1BA         599 15     KP2M          599 8
QSO: 14000 CW 2013-11-23 0943 OK1BA         599 15     ED6A          599 14
QSO: 14000 CW 2013-11-23 0943 OK1BA         599 15     D4C           599 35
QSO: 14000 CW 2013-11-23 0944 OK1BA         599 15     CS2C          599 14
QSO: 14000 CW 2013-11-23 0945 OK1BA         599 15     W2FU          599 5
QSO: 14000 CW 2013-11-23 0946 OK1BA         599 15     YO4KCC        599 20
QSO: 14000 CW 2013-11-23 0946 OK1BA         599 15     EW8DX         599 16
QSO: 14000 CW 2013-11-23 0947 OK1BA         599 15     EA8AH         599 33
QSO: 14000 CW 2013-11-23 0947 OK1BA         599 15     ES9C          599 15
QSO: 14000 CW 2013-11-23 0948 OK1BA         599 15     SM3C          599 14
QSO: 14000 CW 2013-11-23 0949 OK1BA         599 15     UN6LN         599 17
QSO: 14000 CW 2013-11-23 0950 OK1BA         599 15     EA7OT         599 14
QSO: 14000 CW 2013-11-23 0950 OK1BA         599 15     IK8UND        599 15
QSO: 14000 CW 2013-11-23 0952 OK1BA         599 15     IQ0PG         599 15
QSO: 14000 CW 2013-11-23 0953 OK1BA         599 15     EU1A          599 16
QSO: 14000 CW 2013-11-23 0953 OK1BA         599 15     EW2A          599 16
QSO: 14000 CW 2013-11-23 0954 OK1BA         599 15     RX4W          599 16
QSO: 14000 CW 2013-11-23 0955 OK1BA         599 15     IK8TEO        599 15
QSO: 14000 CW 2013-11-23 0956 OK1BA         599 15     JR4OZR        599 25
QSO: 14000 CW 2013-11-23 0956 OK1BA         599 15     RA9AP         599 17
QSO: 14000 CW 2013-11-23 0957 OK1BA         599 15     YL3FT         599 15
QSO: 14000 CW 2013-11-23 1000 OK1BA         599 15     IR9Y          599 15
QSO: 14000 CW 2013-11-23 1002 OK1BA         599 15     CJ3T          599 4
QSO: 14000 CW 2013-11-23 1002 OK1BA         599 15     G3VMW         599 14
QSO: 14000 CW 2013-11-23 1003 OK1BA         599 15     IH9B          599 33
QSO: 14000 CW 2013-11-23 1003 OK1BA         599 15     LY9Y          599 15
QSO: 14000 CW 2013-11-23 1004 OK1BA         599 15     YT4W          599 15
QSO: 14000 CW 2013-11-23 1007 OK1BA         599 15     EA5UF         599 14
QSO: 14000 CW 2013-11-23 1007 OK1BA         599 15     M7A           599 14
QSO: 14000 CW 2013-11-23 1008 OK1BA         599 15     PA3BWK        599 14
QSO: 14000 CW 2013-11-23 1009 OK1BA         599 15     9A5Y          599 15
QSO: 14000 CW 2013-11-23 1009 OK1BA         599 15     IK0GDG        599 15
QSO: 14000 CW 2013-11-23 1010 OK1BA         599 15     LA5UF         599 14
QSO: 14000 CW 2013-11-23 1016 OK1BA         599 15     R9FT          599 17
QSO: 14000 CW 2013-11-23 1019 OK1BA         599 15     KL7RA         599 1
QSO: 14000 CW 2013-11-23 1021 OK1BA         599 15     LY2X          599 15
QSO: 14000 CW 2013-11-23 1021 OK1BA         599 15     TM1A          599 14
QSO: 14000 CW 2013-11-23 1022 OK1BA         599 15     VY2TT         599 5
QSO: 14000 CW 2013-11-23 1024 OK1BA         599 15     YT7W          599 15
QSO: 14000 CW 2013-11-23 1024 OK1BA         599 15     UT3EV         599 16
QSO: 14000 CW 2013-11-23 1026 OK1BA         599 15     OH0Z          599 15
QSO: 14000 CW 2013-11-23 1027 OK1BA         599 15     C4Z           599 20
QSO: 14000 CW 2013-11-23 1028 OK1BA         599 15     OR2F          599 14
QSO: 14000 CW 2013-11-23 1029 OK1BA         599 15     RT9J          599 17
QSO: 14000 CW 2013-11-23 1030 OK1BA         599 15     W0AIH         599 4
QSO: 14000 CW 2013-11-23 1034 OK1BA         599 15     EI7M          599 14
QSO: 14000 CW 2013-11-23 1035 OK1BA         599 15     UP2L          599 17
QSO: 14000 CW 2013-11-23 1038 OK1BA         599 15     VE3EJ         599 4
QSO: 14000 CW 2013-11-23 1039 OK1BA         599 15     OH2BAH        599 15
QSO: 14000 CW 2013-11-23 1039 OK1BA         599 15     SA1A          599 14
QSO: 14000 CW 2013-11-23 1040 OK1BA         599 15     HB9ARF        599 14
QSO: 14000 CW 2013-11-23 1041 OK1BA         599 15     SO4R          599 15
QSO: 14000 CW 2013-11-23 1043 OK1BA         599 15     UA0ACG        599 18
QSO: 21000 CW 2013-11-23 1107 OK1BA         599 15     CR3L          599 33
QSO: 21000 CW 2013-11-23 1107 OK1BA         599 15     OH2BH         599 15
QSO: 21000 CW 2013-11-23 1109 OK1BA         599 15     ED6A          599 14
QSO: 21000 CW 2013-11-23 1109 OK1BA         599 15     R7AW          599 16
QSO: 21000 CW 2013-11-23 1110 OK1BA         599 15     4L8A          599 21
QSO: 21000 CW 2013-11-23 1110 OK1BA         599 15     EI1Y          599 14
QSO: 21000 CW 2013-11-23 1111 OK1BA         599 15     EF5T          599 14
QSO: 21000 CW 2013-11-23 1112 OK1BA         599 15     D4C           599 35
QSO: 21000 CW 2013-11-23 1112 OK1BA         599 15     R7LV          599 16
QSO: 21000 CW 2013-11-23 1115 OK1BA         599 15     LT1F          599 13
QSO: 21000 CW 2013-11-23 1116 OK1BA         599 15     IT9DKI        599 15
QSO: 21000 CW 2013-11-23 1117 OK1BA         599 15     IR9Y          599 15
QSO: 21000 CW 2013-11-23 1117 OK1BA         599 15     R5AJ          599 16
QSO: 21000 CW 2013-11-23 1118 OK1BA         599 15     P33W          599 20
QSO: 21000 CW 2013-11-23 1119 OK1BA         599 15     GM7WCO        599 14
QSO: 21000 CW 2013-11-23 1120 OK1BA         599 15     G5W           599 14
QSO: 21000 CW 2013-11-23 1120 OK1BA         599 15     UR6LAF        599 16
QSO: 21000 CW 2013-11-23 1120 OK1BA         599 15     EA6FO         599 14
QSO: 21000 CW 2013-11-23 1121 OK1BA         599 15     IT9KCD        599 15
QSO: 21000 CW 2013-11-23 1122 OK1BA         599 15     4Z5QQ         599 20
QSO: 21000 CW 2013-11-23 1124 OK1BA         599 15     CE3CT         599 12
QSO: 21000 CW 2013-11-23 1124 OK1BA         599 15     OH1F          599 15
QSO: 21000 CW 2013-11-23 1126 OK1BA         599 15     LY8O          599 15
QSO: 21000 CW 2013-11-23 1127 OK1BA         599 15     OH8X          599 15
QSO: 21000 CW 2013-11-23 1128 OK1BA         599 15     ED5O          599 14
QSO: 21000 CW 2013-11-23 1128 OK1BA         599 15     N1KWF         599 5
QSO: 21000 CW 2013-11-23 1130 OK1BA         599 15     9L1A          599 35
QSO: 21000 CW 2013-11-23 1131 OK1BA         599 15     LB1GB         599 14
QSO: 21000 CW 2013-11-23 1132 OK1BA         599 15     WK1Q          599 5
QSO: 21000 CW 2013-11-23 1133 OK1BA         599 15     EF8X          599 33
QSO: 21000 CW 2013-11-23 1133 OK1BA         599 15     GD6IA         599 14
QSO: 21000 CW 2013-11-23 1134 OK1BA         599 15     NP4Z          599 8
QSO: 21000 CW 2013-11-23 1135 OK1BA         599 15     KP2M          599 8
QSO: 21000 CW 2013-11-23 1136 OK1BA         599 15     UA3XAO        599 16
QSO: 21000 CW 2013-11-23 1137 OK1BA         599 15     KL7RA         599 1
QSO: 21000 CW 2013-11-23 1138 OK1BA         599 15     RT4D          599 16
QSO: 21000 CW 2013-11-23 1139 OK1BA         599 15     Z81X          599 34
QSO: 21000 CW 2013-11-23 1140 OK1BA         599 15     RC7A          599 16
QSO: 21000 CW 2013-11-23 1140 OK1BA         599 15     RN9T          599 16
QSO: 21000 CW 2013-11-23 1141 OK1BA         599 15     RT9A          599 17
QSO: 21000 CW 2013-11-23 1142 OK1BA         599 15     ZM4T          599 32
QSO: 21000 CW 2013-11-23 1143 OK1BA         599 15     GM5X          599 14
QSO: 21000 CW 2013-11-23 1144 OK1BA         599 15     RA0SMS        599 18
QSO: 21000 CW 2013-11-23 1145 OK1BA         599 15     ZS4TX         599 38
QSO: 21000 CW 2013-11-23 1146 OK1BA         599 15     SM5INC        599 14
QSO: 21000 CW 2013-11-23 1147 OK1BA         599 15     EF7R          599 14
QSO: 21000 CW 2013-11-23 1147 OK1BA         599 15     9H3TX         599 15
QSO: 21000 CW 2013-11-23 1150 OK1BA         599 15     E21YDP        599 26
QSO: 21000 CW 2013-11-23 1150 OK1BA         599 15     KQ2M          599 5
QSO: 21000 CW 2013-11-23 1151 OK1BA         599 15     PP1CZ         599 11
QSO: 21000 CW 2013-11-23 1152 OK1BA         599 15     NY3A          599 5
QSO: 21000 CW 2013-11-23 1152 OK1BA         599 15     SM2CEW        599 14
QSO: 21000 CW 2013-11-23 1154 OK1BA         599 15     GI5I          599 14
QSO: 21000 CW 2013-11-23 1155 OK1BA         599 15     GM4X          599 14
QSO: 21000 CW 2013-11-23 1156 OK1BA         599 15     XT2FCJ        599 35
QSO: 21000 CW 2013-11-23 1156 OK1BA         599 15     N4WW          599 5
QSO: 21000 CW 2013-11-23 1157 OK1BA         599 15     JT5DX         599 23
QSO: 21000 CW 2013-11-23 1159 OK1BA         599 15     VC2R          599 2
QSO: 21000 CW 2013-11-23 1201 OK1BA         599 15     HK1NA         599 9
QSO: 21000 CW 2013-11-23 1202 OK1BA         599 15     UA3ABJ        599 16
QSO: 21000 CW 2013-11-23 1203 OK1BA         599 15     VA2WA         599 5
QSO: 21000 CW 2013-11-23 1208 OK1BA         599 15     5H3EE         599 37
QSO: 21000 CW 2013-11-23 1209 OK1BA         599 15     K1FWE         599 5
QSO: 21000 CW 2013-11-23 1210 OK1BA         599 15     GZ3F          599 14
QSO: 21000 CW 2013-11-23 1211 OK1BA         599 15     OH4A          599 15
QSO: 21000 CW 2013-11-23 1212 OK1BA         599 15     UA9R          599 17
QSO: 21000 CW 2013-11-23 1214 OK1BA         599 15     P3F           599 20
QSO: 21000 CW 2013-11-23 1216 OK1BA         599 15     K4ZW          599 5
QSO: 21000 CW 2013-11-23 1217 OK1BA         599 15     YM2KK         599 20
