START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OQ5M
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5812283
OPERATORS: ON5ZO
NAME: Franki Van Neyghem
CREATED-BY: N1MM Logger V13.8.2
QSO:  7058 CW 2013-11-23 0000 OQ5M          599 14     TO7A          599 08
QSO:  7062 CW 2013-11-23 0010 OQ5M          599 14     W1WEF         599 05
QSO:  3524 CW 2013-11-23 0010 OQ5M          599 14     HA8VK         599 15
QSO:  7062 CW 2013-11-23 0011 OQ5M          599 14     P3N           599 20
QSO:  3530 CW 2013-11-23 0011 OQ5M          599 14     WP3C          599 08
QSO:  7062 CW 2013-11-23 0012 OQ5M          599 14     KB1W          599 05
QSO:  7062 CW 2013-11-23 0012 OQ5M          599 14     K3NK          599 05
QSO:  7062 CW 2013-11-23 0012 OQ5M          599 14     DK6XZ         599 14
QSO:  7062 CW 2013-11-23 0013 OQ5M          599 14     HG5D          599 15
QSO:  7062 CW 2013-11-23 0013 OQ5M          599 14     K4VV          599 05
QSO:  7062 CW 2013-11-23 0013 OQ5M          599 14     YU1EL         599 15
QSO:  7062 CW 2013-11-23 0013 OQ5M          599 14     N3RS          599 05
QSO:  7062 CW 2013-11-23 0014 OQ5M          599 14     KN2M          599 05
QSO:  7062 CW 2013-11-23 0014 OQ5M          599 14     4Z5TK         599 20
QSO:  7062 CW 2013-11-23 0014 OQ5M          599 14     W1KM          599 05
QSO:  7062 CW 2013-11-23 0014 OQ5M          599 14     W1NT          599 05
QSO:  7062 CW 2013-11-23 0015 OQ5M          599 14     4Z4DX         599 20
QSO:  3550 CW 2013-11-23 0015 OQ5M          599 14     IQ9UI         599 15
QSO:  7062 CW 2013-11-23 0016 OQ5M          599 14     K3PH          599 05
QSO:  7062 CW 2013-11-23 0016 OQ5M          599 14     W0EAR         599 04
QSO:  7062 CW 2013-11-23 0016 OQ5M          599 14     YU1AO         599 15
QSO:  3546 CW 2013-11-23 0017 OQ5M          599 14     S57DX         599 15
QSO:  7062 CW 2013-11-23 0017 OQ5M          599 14     W4ML          599 05
QSO:  7062 CW 2013-11-23 0017 OQ5M          599 14     RL9X          599 17
QSO:  7062 CW 2013-11-23 0018 OQ5M          599 14     K2SQS         599 05
QSO:  7062 CW 2013-11-23 0018 OQ5M          599 14     E7RS          599 15
QSO:  3543 CW 2013-11-23 0018 OQ5M          599 14     UA1OMS        599 16
QSO:  7062 CW 2013-11-23 0018 OQ5M          599 14     WO3Z          599 05
QSO:  7062 CW 2013-11-23 0019 OQ5M          599 14     Z6/S56A       599 15
QSO:  7062 CW 2013-11-23 0019 OQ5M          599 14     WK4Y          599 05
QSO:  7062 CW 2013-11-23 0020 OQ5M          599 14     R1TEU         599 16
QSO:  7062 CW 2013-11-23 0020 OQ5M          599 14     K2NV          599 05
QSO:  3539 CW 2013-11-23 0020 OQ5M          599 14     ES9C          599 15
QSO:  7062 CW 2013-11-23 0021 OQ5M          599 14     WA1FCN        599 04
QSO:  7062 CW 2013-11-23 0021 OQ5M          599 14     YT8A          599 15
QSO:  3535 CW 2013-11-23 0022 OQ5M          599 14     DR1A          599 14
QSO:  7062 CW 2013-11-23 0022 OQ5M          599 14     W1FQ          599 05
QSO:  7062 CW 2013-11-23 0022 OQ5M          599 14     W4GDG         599 05
QSO:  7062 CW 2013-11-23 0022 OQ5M          599 14     ED4T          599 14
QSO:  7062 CW 2013-11-23 0022 OQ5M          599 14     KP2M          599 08
QSO:  7062 CW 2013-11-23 0023 OQ5M          599 14     UT7UU         599 16
QSO:  7062 CW 2013-11-23 0023 OQ5M          599 14     LZ1MG         599 20
QSO:  7062 CW 2013-11-23 0023 OQ5M          599 14     LZ2PS         599 20
QSO:  7062 CW 2013-11-23 0024 OQ5M          599 14     WB4IT         599 04
QSO:  7062 CW 2013-11-23 0024 OQ5M          599 14     W2YC          599 05
QSO:  7062 CW 2013-11-23 0024 OQ5M          599 14     KG1E          599 05
QSO:  7062 CW 2013-11-23 0025 OQ5M          599 14     N8UM          599 04
QSO:  7062 CW 2013-11-23 0025 OQ5M          599 14     N0NI          599 04
QSO:  7062 CW 2013-11-23 0025 OQ5M          599 14     N2SO          599 05
QSO:  3557 CW 2013-11-23 0026 OQ5M          599 14     LY9Y          599 15
QSO:  3561 CW 2013-11-23 0026 OQ5M          599 14     LY2BKT        599 15
QSO:  7062 CW 2013-11-23 0027 OQ5M          599 14     K2XF          599 05
QSO:  3545 CW 2013-11-23 0027 OQ5M          599 14     LZ9W          599 20
QSO:  7062 CW 2013-11-23 0027 OQ5M          599 14     W0AIH         599 04
QSO:  7062 CW 2013-11-23 0027 OQ5M          599 14     NQ4I          599 05
QSO:  7062 CW 2013-11-23 0028 OQ5M          599 14     K1LZ          599 05
QSO:  7062 CW 2013-11-23 0028 OQ5M          599 14     KX1E          599 05
QSO:  7062 CW 2013-11-23 0028 OQ5M          599 14     N2SR          599 05
QSO:  7062 CW 2013-11-23 0028 OQ5M          599 14     SF3A          599 14
QSO:  7062 CW 2013-11-23 0029 OQ5M          599 14     NY3A          599 05
QSO:  3532 CW 2013-11-23 0029 OQ5M          599 14     UP2L          599 17
QSO:  7062 CW 2013-11-23 0030 OQ5M          599 14     RZ1OK         599 16
QSO:  7062 CW 2013-11-23 0030 OQ5M          599 14     NS3T          599 05
QSO:  3531 CW 2013-11-23 0030 OQ5M          599 14     TM2Y          599 14
QSO:  7062 CW 2013-11-23 0030 OQ5M          599 14     WF4W          599 05
QSO:  7062 CW 2013-11-23 0031 OQ5M          599 14     RT6A          599 16
QSO:  7062 CW 2013-11-23 0031 OQ5M          599 14     N2GC          599 05
QSO:  3516 CW 2013-11-23 0032 OQ5M          599 14     UW5Y          599 16
QSO:  7062 CW 2013-11-23 0032 OQ5M          599 14     LZ7O          599 20
QSO:  7062 CW 2013-11-23 0033 OQ5M          599 14     W3CQB         599 05
QSO:  7062 CW 2013-11-23 0035 OQ5M          599 14     KP4EJ         599 08
QSO:  7062 CW 2013-11-23 0035 OQ5M          599 14     RZ9OF         599 18
QSO:  7062 CW 2013-11-23 0035 OQ5M          599 14     K4IKM         599 05
QSO:  7062 CW 2013-11-23 0036 OQ5M          599 14     K3DQB         599 05
QSO:  7062 CW 2013-11-23 0036 OQ5M          599 14     N1TM          599 05
QSO:  7062 CW 2013-11-23 0036 OQ5M          599 14     W1ZK          599 05
QSO:  7062 CW 2013-11-23 0036 OQ5M          599 14     CN2YM         599 33
QSO:  7062 CW 2013-11-23 0037 OQ5M          599 14     P33W          599 20
QSO:  7062 CW 2013-11-23 0037 OQ5M          599 14     VY2TT         599 05
QSO:  3508 CW 2013-11-23 0038 OQ5M          599 14     MZ5B          599 14
QSO:  7062 CW 2013-11-23 0038 OQ5M          599 14     NA4EA         599 05
QSO:  7062 CW 2013-11-23 0038 OQ5M          599 14     W4ML          599 05
QSO:  7062 CW 2013-11-23 0038 OQ5M          599 14     W9MAF         599 04
QSO:  7062 CW 2013-11-23 0039 OQ5M          599 14     RA6CB         599 16
QSO:  7062 CW 2013-11-23 0040 OQ5M          599 14     4L6QC         599 21
QSO:  3505 CW 2013-11-23 0040 OQ5M          599 14     YU5R          599 15
QSO:  7062 CW 2013-11-23 0040 OQ5M          599 14     LZ1OJ         599 20
QSO:  7062 CW 2013-11-23 0041 OQ5M          599 14     K9QC          599 04
QSO:  7062 CW 2013-11-23 0041 OQ5M          599 14     N4NA          599 04
QSO:  7062 CW 2013-11-23 0041 OQ5M          599 14     PY6TS         599 11
QSO:  7062 CW 2013-11-23 0041 OQ5M          599 14     K3IE          599 04
QSO:  3505 CW 2013-11-23 0042 OQ5M          599 14     NR4M          599 05
QSO:  7062 CW 2013-11-23 0042 OQ5M          599 14     RN3Z          599 16
QSO:  7062 CW 2013-11-23 0042 OQ5M          599 14     N5TJ          599 04
QSO:  7062 CW 2013-11-23 0043 OQ5M          599 14     K8GL          599 04
QSO:  7062 CW 2013-11-23 0043 OQ5M          599 14     UA3UAT        599 16
QSO:  7062 CW 2013-11-23 0043 OQ5M          599 14     KB1EFS        599 05
QSO:  7062 CW 2013-11-23 0044 OQ5M          599 14     YU7FN         599 15
QSO:  7062 CW 2013-11-23 0044 OQ5M          599 14     K2AX          599 05
QSO:  7062 CW 2013-11-23 0044 OQ5M          599 14     VE9ML         599 05
QSO:  7062 CW 2013-11-23 0045 OQ5M          599 14     N1YC          599 05
QSO:  7062 CW 2013-11-23 0046 OQ5M          599 14     W1AJT         599 05
QSO:  7062 CW 2013-11-23 0046 OQ5M          599 14     RU5A          599 16
QSO:  7062 CW 2013-11-23 0046 OQ5M          599 14     W3KB          599 05
QSO:  7062 CW 2013-11-23 0047 OQ5M          599 14     K1FW          599 05
QSO:  7062 CW 2013-11-23 0047 OQ5M          599 14     LZ7H          599 20
QSO:  7062 CW 2013-11-23 0048 OQ5M          599 14     RZ3VA         599 16
QSO:  7062 CW 2013-11-23 0048 OQ5M          599 14     YR1A          599 20
QSO:  7062 CW 2013-11-23 0048 OQ5M          599 14     UT4FJ         599 16
QSO:  7062 CW 2013-11-23 0049 OQ5M          599 14     K4ZW          599 05
QSO:  7062 CW 2013-11-23 0050 OQ5M          599 14     VX7SV         599 03
QSO:  7062 CW 2013-11-23 0050 OQ5M          599 14     RV3LO         599 16
QSO:  7062 CW 2013-11-23 0050 OQ5M          599 14     KS1J          599 05
QSO:  7062 CW 2013-11-23 0050 OQ5M          599 14     N9AU          599 04
QSO:  7062 CW 2013-11-23 0051 OQ5M          599 14     N8RA          599 05
QSO:  7062 CW 2013-11-23 0051 OQ5M          599 14     N3EN          599 05
QSO:  7062 CW 2013-11-23 0051 OQ5M          599 14     UT6EE         599 16
QSO:  7062 CW 2013-11-23 0051 OQ5M          599 14     K1ZZ          599 05
QSO:  7062 CW 2013-11-23 0052 OQ5M          599 14     YU1WC         599 15
QSO:  7062 CW 2013-11-23 0052 OQ5M          599 14     YO6DBL        599 20
QSO:  7062 CW 2013-11-23 0052 OQ5M          599 14     RV3ZN         599 16
QSO:  7062 CW 2013-11-23 0053 OQ5M          599 14     NN3W          599 05
QSO:  7062 CW 2013-11-23 0054 OQ5M          599 14     SP7BCA        599 15
QSO:  7062 CW 2013-11-23 0054 OQ5M          599 14     SP8CGU        599 15
QSO:  7062 CW 2013-11-23 0055 OQ5M          599 14     R3PA          599 16
QSO:  7062 CW 2013-11-23 0056 OQ5M          599 14     UT5KO         599 16
QSO:  7062 CW 2013-11-23 0056 OQ5M          599 14     HG3M          599 15
QSO:  7062 CW 2013-11-23 0056 OQ5M          599 14     RF9C          599 17
QSO:  7062 CW 2013-11-23 0056 OQ5M          599 14     US0HZ         599 16
QSO:  7062 CW 2013-11-23 0057 OQ5M          599 14     YU5R          599 15
QSO:  7062 CW 2013-11-23 0057 OQ5M          599 14     K1ZR          599 05
QSO:  7062 CW 2013-11-23 0057 OQ5M          599 14     NP2L          599 08
QSO:  7062 CW 2013-11-23 0058 OQ5M          599 14     K3KO          599 05
QSO:  7062 CW 2013-11-23 0058 OQ5M          599 14     US5UZ         599 16
QSO:  7062 CW 2013-11-23 0058 OQ5M          599 14     RA4CEW        599 16
QSO:  7062 CW 2013-11-23 0058 OQ5M          599 14     W3ZL          599 05
QSO:  7062 CW 2013-11-23 0059 OQ5M          599 14     4L3T          599 21
QSO:  7062 CW 2013-11-23 0059 OQ5M          599 14     K4HA          599 05
QSO:  7062 CW 2013-11-23 0100 OQ5M          599 14     K1TN          599 04
QSO:  3503 CW 2013-11-23 0100 OQ5M          599 14     TC0A          599 20
QSO:  3504 CW 2013-11-23 0101 OQ5M          599 14     W3LPL         599 05
QSO:  7062 CW 2013-11-23 0101 OQ5M          599 14     NF4A          599 05
QSO:  7062 CW 2013-11-23 0101 OQ5M          599 14     N2AA          599 05
QSO:  7062 CW 2013-11-23 0101 OQ5M          599 14     LZ7O          599 20
QSO:  7062 CW 2013-11-23 0102 OQ5M          599 14     K3EST         599 03
QSO:  7062 CW 2013-11-23 0102 OQ5M          599 14     OH8X          599 15
QSO:  3506 CW 2013-11-23 0103 OQ5M          599 14     KC1XX         599 05
QSO:  7062 CW 2013-11-23 0103 OQ5M          599 14     RA9A          599 17
QSO:  7062 CW 2013-11-23 0103 OQ5M          599 14     NR5M          599 04
QSO:  7062 CW 2013-11-23 0104 OQ5M          599 14     EF6B          599 14
QSO:  3507 CW 2013-11-23 0104 OQ5M          599 14     OK5T          599 15
QSO:  7062 CW 2013-11-23 0104 OQ5M          599 14     K9CJ          599 04
QSO:  7062 CW 2013-11-23 0105 OQ5M          599 14     W1TO          599 05
QSO:  7062 CW 2013-11-23 0105 OQ5M          599 14     N3AM          599 05
QSO:  7062 CW 2013-11-23 0105 OQ5M          599 14     KE9I          599 04
QSO:  7062 CW 2013-11-23 0106 OQ5M          599 14     RT9S          599 16
QSO:  7062 CW 2013-11-23 0106 OQ5M          599 14     9A7ZZ         599 15
QSO:  7062 CW 2013-11-23 0107 OQ5M          599 14     UR4IZ         599 16
QSO:  7062 CW 2013-11-23 0107 OQ5M          599 14     UA0APV        599 18
QSO:  3509 CW 2013-11-23 0108 OQ5M          599 14     LX7I          599 14
QSO:  3516 CW 2013-11-23 0108 OQ5M          599 14     IZ5NFD        599 15
QSO:  3517 CW 2013-11-23 0109 OQ5M          599 14     OH0V          599 15
QSO:  7062 CW 2013-11-23 0109 OQ5M          599 14     UA4M          599 16
QSO:  7062 CW 2013-11-23 0109 OQ5M          599 14     UT3UZ         599 16
QSO:  7062 CW 2013-11-23 0110 OQ5M          599 14     LY7A          599 15
QSO:  7062 CW 2013-11-23 0110 OQ5M          599 14     LZ3ZZ         599 20
QSO:  7062 CW 2013-11-23 0110 OQ5M          599 14     K2YR          599 05
QSO:  3524 CW 2013-11-23 0111 OQ5M          599 14     Z35T          599 15
QSO:  7062 CW 2013-11-23 0111 OQ5M          599 14     R4WDX         599 16
QSO:  7062 CW 2013-11-23 0111 OQ5M          599 14     N3ZA          599 05
QSO:  3526 CW 2013-11-23 0111 OQ5M          599 14     DF0HQ         599 14
QSO:  7062 CW 2013-11-23 0112 OQ5M          599 14     N6MA          599 03
QSO:  7062 CW 2013-11-23 0112 OQ5M          599 14     K1LU          599 05
QSO:  7062 CW 2013-11-23 0112 OQ5M          599 14     K9OM          599 04
QSO:  7062 CW 2013-11-23 0113 OQ5M          599 14     K3MD          599 05
QSO:  7062 CW 2013-11-23 0113 OQ5M          599 14     RU0A          599 18
QSO:  7062 CW 2013-11-23 0114 OQ5M          599 14     LY6A          599 15
QSO:  7062 CW 2013-11-23 0114 OQ5M          599 14     K2YGM         599 05
QSO:  7062 CW 2013-11-23 0115 OQ5M          599 14     K1BV          599 05
QSO:  7062 CW 2013-11-23 0115 OQ5M          599 14     S55O          599 15
QSO:  7062 CW 2013-11-23 0116 OQ5M          599 14     SP5MXZ        599 15
QSO:  7062 CW 2013-11-23 0116 OQ5M          599 14     N9NC          599 05
QSO:  7062 CW 2013-11-23 0116 OQ5M          599 14     W1EBI         599 05
QSO:  7062 CW 2013-11-23 0117 OQ5M          599 14     AB3CV         599 05
QSO:  7062 CW 2013-11-23 0117 OQ5M          599 14     N0IJ          599 04
QSO:  7062 CW 2013-11-23 0117 OQ5M          599 14     N4TZ          599 04
QSO:  7062 CW 2013-11-23 0118 OQ5M          599 14     R4SA          599 16
QSO:  3534 CW 2013-11-23 0118 OQ5M          599 14     D4C           599 35
QSO:  7062 CW 2013-11-23 0118 OQ5M          599 14     K2ONP         599 05
QSO:  7062 CW 2013-11-23 0120 OQ5M          599 14     UT4AA         599 16
QSO:  7062 CW 2013-11-23 0120 OQ5M          599 14     UT3IA         599 16
QSO:  7062 CW 2013-11-23 0120 OQ5M          599 14     K1TO          599 05
QSO:  3534 CW 2013-11-23 0123 OQ5M          599 14     GZ3F          599 14
QSO:  7062 CW 2013-11-23 0124 OQ5M          599 14     WA0MHJ        599 04
QSO:  7062 CW 2013-11-23 0124 OQ5M          599 14     YU2U          599 15
QSO:  7062 CW 2013-11-23 0124 OQ5M          599 14     KX8F          599 04
QSO:  3539 CW 2013-11-23 0124 OQ5M          599 14     W0AIH         599 04
QSO:  7062 CW 2013-11-23 0125 OQ5M          599 14     NX2X          599 05
QSO:  7062 CW 2013-11-23 0125 OQ5M          599 14     RT5Z          599 16
QSO:  7062 CW 2013-11-23 0126 OQ5M          599 14     K3ND          599 05
QSO:  7062 CW 2013-11-23 0126 OQ5M          599 14     UX1CW         599 16
QSO:  7062 CW 2013-11-23 0127 OQ5M          599 14     YO2CJX        599 20
QSO:  3529 CW 2013-11-23 0127 OQ5M          599 14     G3V           599 14
QSO:  7062 CW 2013-11-23 0127 OQ5M          599 14     W1MSW         599 05
QSO:  7062 CW 2013-11-23 0128 OQ5M          599 14     N2FF          599 05
QSO:  7062 CW 2013-11-23 0128 OQ5M          599 14     N8DE          599 04
QSO:  7062 CW 2013-11-23 0128 OQ5M          599 14     K5TR          599 04
QSO:  3512 CW 2013-11-23 0129 OQ5M          599 14     LY5R          599 15
QSO:  7062 CW 2013-11-23 0130 OQ5M          599 14     W2SNX         599 05
QSO:  7062 CW 2013-11-23 0131 OQ5M          599 14     K1DG          599 05
QSO:  7062 CW 2013-11-23 0131 OQ5M          599 14     RK6AX         599 16
QSO:  3511 CW 2013-11-23 0132 OQ5M          599 14     SQ7FPD        599 15
QSO:  7062 CW 2013-11-23 0132 OQ5M          599 14     AA9A          599 04
QSO:  7062 CW 2013-11-23 0132 OQ5M          599 14     N5JR          599 04
QSO:  7062 CW 2013-11-23 0133 OQ5M          599 14     UN6P          599 17
QSO:  3509 CW 2013-11-23 0134 OQ5M          599 14     VY2TT         599 05
QSO:  7062 CW 2013-11-23 0134 OQ5M          599 14     RU1A          599 16
QSO:  7062 CW 2013-11-23 0135 OQ5M          599 14     N9NE          599 04
QSO:  7062 CW 2013-11-23 0137 OQ5M          599 14     W3TB          599 05
QSO:  7062 CW 2013-11-23 0137 OQ5M          599 14     UY3QW         599 16
QSO:  7062 CW 2013-11-23 0138 OQ5M          599 14     4Z5QQ         599 20
QSO:  7062 CW 2013-11-23 0139 OQ5M          599 14     K4FTW         599 05
QSO:  7062 CW 2013-11-23 0139 OQ5M          599 14     9A6W          599 15
QSO:  7062 CW 2013-11-23 0140 OQ5M          599 14     AB9H          599 04
QSO:  7062 CW 2013-11-23 0140 OQ5M          599 14     UX1QQ         599 16
QSO:  7062 CW 2013-11-23 0140 OQ5M          599 14     RW9UY         599 18
QSO:  7062 CW 2013-11-23 0141 OQ5M          599 14     KM1D          599 05
QSO:  7062 CW 2013-11-23 0141 OQ5M          599 14     W2CDO         599 05
QSO:  7062 CW 2013-11-23 0142 OQ5M          599 14     RL3A          599 16
QSO:  7062 CW 2013-11-23 0142 OQ5M          599 14     RA6GW         599 16
QSO:  7062 CW 2013-11-23 0142 OQ5M          599 14     K3ZZ          599 05
QSO:  7062 CW 2013-11-23 0142 OQ5M          599 14     N2MF          599 05
QSO:  7062 CW 2013-11-23 0143 OQ5M          599 14     RY3D          599 16
QSO:  7062 CW 2013-11-23 0143 OQ5M          599 14     K2BM          599 05
QSO:  3530 CW 2013-11-23 0143 OQ5M          599 14     9A1A          599 15
QSO:  7062 CW 2013-11-23 0144 OQ5M          599 14     RN3F          599 16
QSO:  7062 CW 2013-11-23 0144 OQ5M          599 14     RZ3QS         599 16
QSO:  3547 CW 2013-11-23 0144 OQ5M          599 14     YO5OHO        599 20
QSO:  7062 CW 2013-11-23 0145 OQ5M          599 14     WA1DRQ        599 05
QSO:  7062 CW 2013-11-23 0145 OQ5M          599 14     UZ2Q          599 16
QSO:  7062 CW 2013-11-23 0145 OQ5M          599 14     W3FIZ         599 05
QSO:  7062 CW 2013-11-23 0146 OQ5M          599 14     N9LYE         599 04
QSO:  7062 CW 2013-11-23 0146 OQ5M          599 14     LY9Y          599 15
QSO:  7062 CW 2013-11-23 0147 OQ5M          599 14     LY2C          599 15
QSO:  3552 CW 2013-11-23 0147 OQ5M          599 14     OM3ZWA        599 15
QSO:  7062 CW 2013-11-23 0147 OQ5M          599 14     N3IQ          599 05
QSO:  7062 CW 2013-11-23 0148 OQ5M          599 14     RA4AR         599 16
QSO:  7062 CW 2013-11-23 0148 OQ5M          599 14     OP4K          599 14
QSO:  7062 CW 2013-11-23 0149 OQ5M          599 14     YR8I          599 20
QSO:  7062 CW 2013-11-23 0150 OQ5M          599 14     K0RC          599 04
QSO:  7062 CW 2013-11-23 0150 OQ5M          599 14     W4JAM         599 05
QSO:  7062 CW 2013-11-23 0151 OQ5M          599 14     WK4J          599 05
QSO:  7062 CW 2013-11-23 0151 OQ5M          599 14     W2LE          599 05
QSO:  7062 CW 2013-11-23 0152 OQ5M          599 14     KV4QS         599 05
QSO:  7062 CW 2013-11-23 0152 OQ5M          599 14     RV3FU         599 16
QSO:  3571 CW 2013-11-23 0153 OQ5M          599 14     OE8TED        599 15
QSO:  7062 CW 2013-11-23 0153 OQ5M          599 14     LY2F          599 15
QSO:  7062 CW 2013-11-23 0153 OQ5M          599 14     R3ZV          599 16
QSO:  7062 CW 2013-11-23 0153 OQ5M          599 14     WC1M          599 05
QSO:  7062 CW 2013-11-23 0154 OQ5M          599 14     AB1QP         599 05
QSO:  7062 CW 2013-11-23 0155 OQ5M          599 14     LY2NY         599 15
QSO:  7062 CW 2013-11-23 0156 OQ5M          599 14     W4YE          599 05
QSO:  7062 CW 2013-11-23 0156 OQ5M          599 14     WA3AAN        599 05
QSO:  7062 CW 2013-11-23 0156 OQ5M          599 14     K1LI          599 05
QSO:  7062 CW 2013-11-23 0157 OQ5M          599 14     K1PL          599 05
QSO:  3544 CW 2013-11-23 0157 OQ5M          599 14     LY7A          599 15
QSO:  3540 CW 2013-11-23 0158 OQ5M          599 14     GW3KDB        599 14
QSO:  7062 CW 2013-11-23 0158 OQ5M          599 14     K1HT          599 05
QSO:  7062 CW 2013-11-23 0158 OQ5M          599 14     W4RX          599 05
QSO:  7062 CW 2013-11-23 0159 OQ5M          599 14     YU5T          599 15
QSO:  7062 CW 2013-11-23 0159 OQ5M          599 14     K2TTM         599 05
QSO:  7062 CW 2013-11-23 0159 OQ5M          599 14     HI8A          599 08
QSO:  7062 CW 2013-11-23 0200 OQ5M          599 14     K3JT          599 05
QSO:  7062 CW 2013-11-23 0200 OQ5M          599 14     RM1Q          599 16
QSO:  7062 CW 2013-11-23 0200 OQ5M          599 14     WE3C          599 05
QSO:  7062 CW 2013-11-23 0201 OQ5M          599 14     NE3H          599 05
QSO:  7062 CW 2013-11-23 0201 OQ5M          599 14     W3EA          599 05
QSO:  7062 CW 2013-11-23 0202 OQ5M          599 14     WB2TJO        599 05
QSO:  7062 CW 2013-11-23 0202 OQ5M          599 14     EA1VT         599 14
QSO:  7062 CW 2013-11-23 0202 OQ5M          599 14     UC0A          599 18
QSO:  7062 CW 2013-11-23 0203 OQ5M          599 14     W1WMU         599 05
QSO:  7062 CW 2013-11-23 0203 OQ5M          599 14     EA4FLY        599 14
QSO:  7062 CW 2013-11-23 0204 OQ5M          599 14     UA6GF         599 16
QSO:  7062 CW 2013-11-23 0205 OQ5M          599 14     RA9AN         599 17
QSO:  7062 CW 2013-11-23 0205 OQ5M          599 14     OM7AX         599 15
QSO:  7062 CW 2013-11-23 0206 OQ5M          599 14     N3QO          599 05
QSO:  7062 CW 2013-11-23 0206 OQ5M          599 14     K3TN          599 05
QSO:  7062 CW 2013-11-23 0207 OQ5M          599 14     N3BNA         599 05
QSO:  7062 CW 2013-11-23 0208 OQ5M          599 14     K9LA          599 04
QSO:  7062 CW 2013-11-23 0208 OQ5M          599 14     K4AB          599 04
QSO:  7062 CW 2013-11-23 0210 OQ5M          599 14     AD4ES         599 05
QSO:  7062 CW 2013-11-23 0210 OQ5M          599 14     RX6LOL        599 16
QSO:  3533 CW 2013-11-23 0211 OQ5M          599 14     CR3L          599 33
QSO:  7062 CW 2013-11-23 0211 OQ5M          599 14     US1UU         599 16
QSO:  7062 CW 2013-11-23 0213 OQ5M          599 14     UR2VA         599 16
QSO:  7062 CW 2013-11-23 0214 OQ5M          599 14     RN9CM         599 17
QSO:  7062 CW 2013-11-23 0214 OQ5M          599 14     UT4LW         599 16
QSO:  7062 CW 2013-11-23 0214 OQ5M          599 14     N6ML          599 03
QSO:  7062 CW 2013-11-23 0215 OQ5M          599 14     W1CCE         599 05
QSO:  7062 CW 2013-11-23 0215 OQ5M          599 14     K3IPK         599 05
QSO:  7062 CW 2013-11-23 0215 OQ5M          599 14     SV2HXV        599 20
QSO:  7062 CW 2013-11-23 0216 OQ5M          599 14     K8GT          599 04
QSO:  7062 CW 2013-11-23 0217 OQ5M          599 14     SP9KAO        599 15
QSO:  7062 CW 2013-11-23 0217 OQ5M          599 14     OP4A          599 14
QSO:  7062 CW 2013-11-23 0217 OQ5M          599 14     N4NO          599 04
QSO:  3552 CW 2013-11-23 0218 OQ5M          599 14     PA3AAV        599 14
QSO:  7062 CW 2013-11-23 0218 OQ5M          599 14     OM7OM         599 15
QSO:  7062 CW 2013-11-23 0218 OQ5M          599 14     YU7D          599 15
QSO:  7062 CW 2013-11-23 0218 OQ5M          599 14     K7UA          599 03
