START-OF-LOG: 3.0
CALLSIGN: BA4SI
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 13160
OPERATORS: BA4SI
NAME: LI DONGMING
CREATED-BY: N1MM Logger V10.8.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28000 CW 2013-11-23 0306 BA4SI         599 24     S21ZBB        599 22
QSO:  7000 CW 2013-11-23 0954 BA4SI         599 24     JN4MMO        599 25
QSO:  7000 CW 2013-11-23 0956 BA4SI         599 24     BY4BBS        599 24
QSO:  7000 CW 2013-11-23 0959 BA4SI         599 24     N6MA          599 03
QSO:  7000 CW 2013-11-23 1003 BA4SI         599 24     W6XB          599 03
QSO:  7000 CW 2013-11-23 1016 BA4SI         599 24     K3EST         599 03
QSO:  7000 CW 2013-11-23 1020 BA4SI         599 24     KH7M          599 31
QSO:  7000 CW 2013-11-23 1023 BA4SI         599 24     RU0LL         599 19
QSO:  7000 CW 2013-11-23 1024 BA4SI         599 24     JA5FDJ        599 25
QSO:  7000 CW 2013-11-23 1026 BA4SI         599 24     JA7BME        599 25
QSO:  7000 CW 2013-11-23 1036 BA4SI         599 24     N9NA          599 03
QSO:  7000 CW 2013-11-23 1040 BA4SI         599 24     W7RN          599 03
QSO:  7000 CW 2013-11-23 1054 BA4SI         599 24     XE2S          599 06
QSO:  7000 CW 2013-11-23 1056 BA4SI         599 24     YE2W          599 28
QSO:  7000 CW 2013-11-23 1100 BA4SI         599 24     NR5M          599 04
QSO:  7000 CW 2013-11-23 1103 BA4SI         599 24     K0EU          599 04
QSO:  7000 CW 2013-11-23 1104 BA4SI         599 24     JA1BJI        599 25
QSO:  7000 CW 2013-11-23 1108 BA4SI         599 24     RT0C          599 19
QSO:  7000 CW 2013-11-23 1108 BA4SI         599 24     JA3YBK        599 25
QSO:  7000 CW 2013-11-23 1112 BA4SI         599 24     JE7JDL        599 25
QSO:  7000 CW 2013-11-23 1120 BA4SI         599 24     HS0ZAR        599 26
QSO:  7000 CW 2013-11-23 1123 BA4SI         599 24     BU2AW         599 24
QSO:  7000 CW 2013-11-23 1128 BA4SI         599 24     AH0K          599 27
QSO:  7000 CW 2013-11-23 1141 BA4SI         599 24     YB1ARM        599 28
QSO:  7000 CW 2013-11-23 1215 BA4SI         599 24     JA0QNJ        599 25
QSO:  7000 CW 2013-11-23 1222 BA4SI         599 24     JA1BPA        599 25
QSO:  7000 CW 2013-11-23 1405 BA4SI         599 24     K7RL          599 03
QSO:  7000 CW 2013-11-23 1408 BA4SI         599 24     W7WA          599 03
QSO:  7000 CW 2013-11-23 1417 BA4SI         599 24     JE1ZWT        599 25
QSO:  7000 CW 2013-11-23 1419 BA4SI         599 24     YT3A          599 15
QSO:  7000 CW 2013-11-23 1421 BA4SI         599 24     RA/KE5JA      599 19
QSO:  7000 CW 2013-11-23 1425 BA4SI         599 24     RW0A          599 18
QSO:  7000 CW 2013-11-23 1432 BA4SI         599 24     NX6T          599 03
QSO:  7000 CW 2013-11-23 1435 BA4SI         599 24     YD1ARM        599 28
QSO:  7000 CW 2013-11-23 1437 BA4SI         599 24     JQ1TIV        599 25
QSO:  7000 CW 2013-11-23 1438 BA4SI         599 24     UP2L          599 17
QSO:  7000 CW 2013-11-23 1450 BA4SI         599 24     RA4AR         599 16
QSO:  7000 CW 2013-11-23 1451 BA4SI         599 24     JI1RXQ        599 25
QSO:  7000 CW 2013-11-23 1454 BA4SI         599 24     HA30S         599 15
QSO:  7000 CW 2013-11-23 1456 BA4SI         599 24     RK0AB         599 18
QSO:  7000 CW 2013-11-23 1458 BA4SI         599 24     JS3CTQ        599 25
QSO:  7000 CW 2013-11-23 1533 BA4SI         599 24     UC0A          599 18
QSO:  7000 CW 2013-11-23 1538 BA4SI         599 24     JA1JKG        599 25
QSO:  7000 CW 2013-11-23 1549 BA4SI         599 24     ZM4T          599 32
QSO:  7000 CW 2013-11-23 1551 BA4SI         599 24     JR4OZR        599 25
QSO:  7000 CW 2013-11-23 1553 BA4SI         599 24     HS4DDQ        599 26
QSO:  7000 CW 2013-11-23 1601 BA4SI         599 24     KL7RA         599 01
QSO:  7000 CW 2013-11-23 1616 BA4SI         599 24     LZ1EV         599 20
QSO:  7000 CW 2013-11-23 1619 BA4SI         599 24     AH2R          599 27
QSO:  7000 CW 2013-11-23 1621 BA4SI         599 24     RA5B          599 16
QSO:  7000 CW 2013-11-23 1622 BA4SI         599 24     JH4UYB        599 25
QSO:  7000 CW 2013-11-23 1631 BA4SI         599 24     UV5U          599 16
QSO:  7000 CW 2013-11-23 1633 BA4SI         599 24     LY9Y          599 15
QSO:  7000 CW 2013-11-23 1635 BA4SI         599 24     SO4M          599 15
QSO:  7000 CW 2013-11-23 1636 BA4SI         599 24     4L0A          599 21
QSO:  7000 CW 2013-11-23 1638 BA4SI         599 24     9A1A          599 15
QSO:  7000 CW 2013-11-23 1640 BA4SI         599 24     4J6RO         599 21
QSO:  7000 CW 2013-11-23 1650 BA4SI         599 24     UA4M          599 16
QSO:  7000 CW 2013-11-23 1651 BA4SI         599 24     RW4W          599 16
QSO:  7000 CW 2013-11-23 1701 BA4SI         599 24     OK2RRR        599 15
QSO:  7000 CW 2013-11-23 1703 BA4SI         599 24     JH4UTP        599 25
QSO:  7000 CW 2013-11-23 1712 BA4SI         599 24     DX1J          599 27
QSO:  7000 CW 2013-11-23 1718 BA4SI         599 24     RM4I          599 16
QSO:  7000 CW 2013-11-23 1724 BA4SI         599 24     HA5X          599 15
QSO:  7000 CW 2013-11-23 1725 BA4SI         599 24     UT7E          599 16
QSO:  7000 CW 2013-11-23 1734 BA4SI         599 24     V6A           599 27
QSO:  7000 CW 2013-11-23 1745 BA4SI         599 24     3D2R          599 32
QSO:  7000 CW 2013-11-23 1747 BA4SI         599 24     IR9Y          599 15
QSO:  7000 CW 2013-11-23 1749 BA4SI         599 24     LZ9W          599 20
QSO:  7000 CW 2013-11-23 1800 BA4SI         599 24     UA3R          599 16
QSO:  7000 CW 2013-11-23 1802 BA4SI         599 24     YT7A          599 15
QSO:  7000 CW 2013-11-23 1808 BA4SI         599 24     R4RT          599 16
QSO:  7000 CW 2013-11-23 1810 BA4SI         599 24     RL3A          599 16
QSO:  7000 CW 2013-11-23 1816 BA4SI         599 24     LZ5K          599 20
QSO:  7000 CW 2013-11-23 1820 BA4SI         599 24     RG6G          599 16
QSO:  7000 CW 2013-11-23 1822 BA4SI         599 24     UA5C          599 16
QSO:  7000 CW 2013-11-23 1825 BA4SI         599 24     OM0M          599 15
QSO:  7000 CW 2013-11-23 1829 BA4SI         599 24     LY2W          599 15
QSO:  7000 CW 2013-11-23 1832 BA4SI         599 24     UN0L          599 17
QSO:  7000 CW 2013-11-23 1848 BA4SI         599 24     SZ1A          599 20
QSO:  7000 CW 2013-11-23 1854 BA4SI         599 24     S51F          599 15
QSO:  7000 CW 2013-11-23 1856 BA4SI         599 24     S50G          599 15
QSO:  7000 CW 2013-11-23 1913 BA4SI         599 24     UN6G          599 17
QSO:  7000 CW 2013-11-23 1920 BA4SI         599 24     S53K          599 15
QSO:  7000 CW 2013-11-23 1925 BA4SI         599 24     LZ5R          599 20
QSO:  7000 CW 2013-11-23 1932 BA4SI         599 24     RM4F          599 16
QSO:  7000 CW 2013-11-23 1939 BA4SI         599 24     ES9C          599 15
QSO:  7000 CW 2013-11-23 1944 BA4SI         599 24     SP2L          599 15
QSO:  7000 CW 2013-11-23 1950 BA4SI         599 24     RT4RO         599 16
QSO:  7000 CW 2013-11-23 1954 BA4SI         599 24     IR2R          599 15
QSO:  7000 CW 2013-11-23 1957 BA4SI         599 24     DR2A          599 14
QSO:  7000 CW 2013-11-23 2000 BA4SI         599 24     RT5G          599 16
QSO:  7000 CW 2013-11-24 1027 BA4SI         599 24     TX8B          599 05
QSO:  7000 CW 2013-11-24 1030 BA4SI         599 24     K3LR          599 05
QSO:  7000 CW 2013-11-24 1034 BA4SI         599 24     K5TR          599 04
QSO:  7000 CW 2013-11-24 1038 BA4SI         599 24     VR2KW         599 24
QSO:  7000 CW 2013-11-24 1046 BA4SI         599 24     N8A           599 32
QSO:  7000 CW 2013-11-24 1102 BA4SI         599 24     JF2OZH        599 25
QSO:  7000 CW 2013-11-24 1109 BA4SI         599 24     JS1OYN        599 25
QSO:  7000 CW 2013-11-24 1118 BA4SI         599 24     JE1LFX        599 25
