START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CALLSIGN: DJ6BS
CLAIMED-SCORE: 1580355
CREATED-BY: UcxLog 7.33
OPERATORS: DJ6BS
NAME: Sven Kramer
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2013-11-23 0019 DJ6BS         599 14     EW8DX         599 16     0
QSO:  1800 CW 2013-11-23 0042 DJ6BS         599 14     UA6LFQ        599 16     0
QSO:  1800 CW 2013-11-23 0042 DJ6BS         599 14     LY2W          599 15     0
QSO:  1800 CW 2013-11-23 0043 DJ6BS         599 14     EF8S          599 33     0
QSO:  1800 CW 2013-11-23 0043 DJ6BS         599 14     HA30S         599 15     0
QSO:  1800 CW 2013-11-23 0045 DJ6BS         599 14     OG9W          599 15     0
QSO:  1800 CW 2013-11-23 0045 DJ6BS         599 14     EW2W          599 16     0
QSO:  1800 CW 2013-11-23 0046 DJ6BS         599 14     F5JVP         599 14     0
QSO:  1800 CW 2013-11-23 0047 DJ6BS         599 14     RD8D          599 18     0
QSO:  1800 CW 2013-11-23 0047 DJ6BS         599 14     F5UTN         599 14     0
QSO:  1800 CW 2013-11-23 0048 DJ6BS         599 14     OH6MW         599 15     0
QSO:  1800 CW 2013-11-23 0049 DJ6BS         599 14     LZ9W          599 20     0
QSO:  1800 CW 2013-11-23 0050 DJ6BS         599 14     S51V          599 15     0
QSO:  1800 CW 2013-11-23 0050 DJ6BS         599 14     S59AA         599 15     0
QSO:  1800 CW 2013-11-23 0051 DJ6BS         599 14     RM4F          599 16     0
QSO:  1800 CW 2013-11-23 0051 DJ6BS         599 14     D4C           599 35     0
QSO:  1800 CW 2013-11-23 0052 DJ6BS         599 14     SK5LW         599 14     0
QSO:  1800 CW 2013-11-23 0054 DJ6BS         599 14     PI4CC         599 14     0
QSO:  1800 CW 2013-11-23 0054 DJ6BS         599 14     9A1A          599 15     0
QSO:  1800 CW 2013-11-23 0055 DJ6BS         599 14     RV4AB         599 16     0
QSO:  1800 CW 2013-11-23 0055 DJ6BS         599 14     YL2SM         599 15     0
QSO:  1800 CW 2013-11-23 0056 DJ6BS         599 14     GW7O          599 14     0
QSO:  1800 CW 2013-11-23 0057 DJ6BS         599 14     EW2MA         599 16     0
QSO:  1800 CW 2013-11-23 0058 DJ6BS         599 14     8S0DX         599 14     0
QSO:  1800 CW 2013-11-23 0058 DJ6BS         599 14     GJ2A          599 14     0
QSO:  1800 CW 2013-11-23 0059 DJ6BS         599 14     RM5Z          599 16     0
QSO:  1800 CW 2013-11-23 0059 DJ6BS         599 14     M7A           599 14     0
QSO:  1800 CW 2013-11-23 0059 DJ6BS         599 14     UA5C          599 16     0
QSO:  1800 CW 2013-11-23 0100 DJ6BS         599 14     OK2W          599 15     0
QSO:  1800 CW 2013-11-23 0101 DJ6BS         599 14     S52ZW         599 15     0
QSO:  1800 CW 2013-11-23 0102 DJ6BS         599 14     RC9O          599 18     0
QSO:  1800 CW 2013-11-23 0105 DJ6BS         599 14     UX3HA         599 16     0
QSO:  1800 CW 2013-11-23 0107 DJ6BS         599 14     RM2E          599 16     0
QSO:  3500 CW 2013-11-23 0109 DJ6BS         599 14     OL7M          599 15     0
QSO:  3500 CW 2013-11-23 0110 DJ6BS         599 14     TC0A          599 20     0
QSO:  3500 CW 2013-11-23 0110 DJ6BS         599 14     W3LPL         599 5      0
QSO:  3500 CW 2013-11-23 0111 DJ6BS         599 14     KC1XX         599 5      0
QSO:  3500 CW 2013-11-23 0112 DJ6BS         599 14     OK5T          599 15     0
QSO:  3500 CW 2013-11-23 0112 DJ6BS         599 14     YO8DOH        599 20     0
QSO:  3500 CW 2013-11-23 0113 DJ6BS         599 14     UT3L          599 16     0
QSO:  3500 CW 2013-11-23 0114 DJ6BS         599 14     VY2TT         599 5      0
QSO:  3500 CW 2013-11-23 0114 DJ6BS         599 14     SV2JAO        599 20     0
QSO:  3500 CW 2013-11-23 0115 DJ6BS         599 14     LY5R          599 15     0
QSO:  3500 CW 2013-11-23 0116 DJ6BS         599 14     LZ5R          599 20     0
QSO:  3500 CW 2013-11-23 0117 DJ6BS         599 14     DL1ARJ        599 14     0
QSO:  3500 CW 2013-11-23 0118 DJ6BS         599 14     OK1HEH        599 15     0
QSO:  3500 CW 2013-11-23 0118 DJ6BS         599 14     EW7SM         599 16     0
QSO:  3500 CW 2013-11-23 0118 DJ6BS         599 14     2E0BFJ        599 14     0
QSO:  3500 CW 2013-11-23 0119 DJ6BS         599 14     S55VM         599 15     0
QSO:  3500 CW 2013-11-23 0119 DJ6BS         599 14     RM1Q          599 16     0
QSO:  3500 CW 2013-11-23 0120 DJ6BS         599 14     SP4GL         599 15     0
QSO:  3500 CW 2013-11-23 0120 DJ6BS         599 14     VY2SS         599 5      0
QSO:  3500 CW 2013-11-23 0121 DJ6BS         599 14     SP2PUT        599 15     0
QSO:  3500 CW 2013-11-23 0122 DJ6BS         599 14     OK2SGW        599 15     0
QSO:  3500 CW 2013-11-23 0122 DJ6BS         599 14     RA6CA         599 16     0
QSO:  3500 CW 2013-11-23 0123 DJ6BS         599 14     LA3S          599 14     0
QSO:  3500 CW 2013-11-23 0124 DJ6BS         599 14     N8LJ          599 4      0
QSO:  3500 CW 2013-11-23 0124 DJ6BS         599 14     G4LPD         599 14     0
QSO:  1800 CW 2013-11-23 0125 DJ6BS         599 14     YT8A          599 15     0
QSO:  1800 CW 2013-11-23 0127 DJ6BS         599 14     UF5F          599 16     0
QSO:  1800 CW 2013-11-23 0128 DJ6BS         599 14     HB9ARF        599 14     0
QSO:  1800 CW 2013-11-23 0130 DJ6BS         599 14     DF5MA         599 14     0
QSO:  1800 CW 2013-11-23 0131 DJ6BS         599 14     UT7E          599 16     0
QSO:  1800 CW 2013-11-23 0132 DJ6BS         599 14     PA5KT         599 14     0
QSO:  1800 CW 2013-11-23 0133 DJ6BS         599 14     SP3DOF        599 15     0
QSO:  1800 CW 2013-11-23 0133 DJ6BS         599 14     ES1TU         599 15     0
QSO:  1800 CW 2013-11-23 0134 DJ6BS         599 14     US3IZ         599 16     0
QSO:  1800 CW 2013-11-23 0137 DJ6BS         599 14     OM8FF         599 15     0
QSO:  1800 CW 2013-11-23 0139 DJ6BS         599 14     GM6NX         599 14     0
QSO:  1800 CW 2013-11-23 0140 DJ6BS         599 14     ED6A          599 14     0
QSO:  1800 CW 2013-11-23 0143 DJ6BS         599 14     ES9C          599 15     0
QSO:  7000 CW 2013-11-23 0150 DJ6BS         599 14     J87GU         599 08     0
QSO:  3500 CW 2013-11-23 0731 DJ6BS         599 14     W1MK          599 5      0
QSO:  3500 CW 2013-11-23 0732 DJ6BS         599 14     J73A          599 08     0
QSO:  3500 CW 2013-11-23 0735 DJ6BS         599 14     W2FU          599 5      0
QSO:  3500 CW 2013-11-23 0735 DJ6BS         599 14     NR4M          599 5      0
QSO:  3500 CW 2013-11-23 0736 DJ6BS         599 14     W0AIH         599 4      0
QSO:  3500 CW 2013-11-23 0737 DJ6BS         599 14     NQ4I          599 5      0
QSO:  3500 CW 2013-11-23 0737 DJ6BS         599 14     K1LZ          599 5      0
QSO:  3500 CW 2013-11-23 0740 DJ6BS         599 14     MZ5B          599 14     0
QSO:  3500 CW 2013-11-23 0740 DJ6BS         599 14     N1LN          599 5      0
QSO:  3500 CW 2013-11-23 0745 DJ6BS         599 14     C6AKQ         599 08     0
QSO:  3500 CW 2013-11-23 0748 DJ6BS         599 14     WE3C          599 5      0
QSO:  3500 CW 2013-11-23 0749 DJ6BS         599 14     YV5KG         599 09     0
QSO:  3500 CW 2013-11-23 0750 DJ6BS         599 14     TM1A          599 14     0
QSO:  3500 CW 2013-11-23 0751 DJ6BS         599 14     OM8FF         599 15     0
QSO:  3500 CW 2013-11-23 0752 DJ6BS         599 14     PJ2T          599 09     0
QSO:  3500 CW 2013-11-23 0752 DJ6BS         599 14     PJ4A          599 09     0
QSO:  3500 CW 2013-11-23 0753 DJ6BS         599 14     K3LR          599 05     0
QSO:  3500 CW 2013-11-23 0753 DJ6BS         599 14     W1KM          599 5      0
QSO:  3500 CW 2013-11-23 0755 DJ6BS         599 14     GM0EGI        599 14     0
QSO:  3500 CW 2013-11-23 0756 DJ6BS         599 14     HB9LL         599 14     0
QSO:  3500 CW 2013-11-23 0757 DJ6BS         599 14     ON4ON         599 14     0
QSO:  3500 CW 2013-11-23 0758 DJ6BS         599 14     K9RS          599 5      0
QSO:  3500 CW 2013-11-23 0758 DJ6BS         599 14     NP4A          599 08     0
QSO:  3500 CW 2013-11-23 0759 DJ6BS         599 14     D4C           599 35     0
QSO:  3500 CW 2013-11-23 0800 DJ6BS         599 14     VE3AXC        599 04     0
QSO:  3500 CW 2013-11-23 0801 DJ6BS         599 14     S57DX         599 15     0
QSO:  3500 CW 2013-11-23 0802 DJ6BS         599 14     NX2X          599 5      0
QSO:  3500 CW 2013-11-23 0807 DJ6BS         599 14     LZ9W          599 20     0
QSO:  7000 CW 2013-11-23 0810 DJ6BS         599 14     DR1A          599 14     0
QSO:  7000 CW 2013-11-23 0811 DJ6BS         599 14     LA3S          599 14     0
QSO:  7000 CW 2013-11-23 0812 DJ6BS         599 14     HA30S         599 15     0
QSO:  7000 CW 2013-11-23 0814 DJ6BS         599 14     K4ZW          599 5      0
QSO:  7000 CW 2013-11-23 0817 DJ6BS         599 14     F5NGA         599 14     0
QSO:  7000 CW 2013-11-23 0818 DJ6BS         599 14     NY4A          599 5      0
QSO:  7000 CW 2013-11-23 0820 DJ6BS         599 14     EA1FBU        599 14     0
QSO:  7000 CW 2013-11-23 0821 DJ6BS         599 14     V47T          599 08     0
QSO:  7000 CW 2013-11-23 0822 DJ6BS         599 14     YT3A          599 15     0
QSO:  7000 CW 2013-11-23 0823 DJ6BS         599 14     SN5T          599 15     0
QSO:  7000 CW 2013-11-23 0826 DJ6BS         599 14     SP5AUC        599 15     0
QSO:  7000 CW 2013-11-23 0827 DJ6BS         599 14     ON5HY         599 14     0
QSO:  7000 CW 2013-11-23 0827 DJ6BS         599 14     ON3CWY        599 14     0
QSO:  7000 CW 2013-11-23 0828 DJ6BS         599 14     G1N           599 14     0
QSO:  7000 CW 2013-11-23 0828 DJ6BS         599 14     HB9HQX        599 14     0
QSO:  7000 CW 2013-11-23 0829 DJ6BS         599 14     HA1TU         599 15     0
QSO:  7000 CW 2013-11-23 0830 DJ6BS         599 14     F2AR          599 14     0
QSO:  7000 CW 2013-11-23 0830 DJ6BS         599 14     VE9ML         599 05     0
QSO:  7000 CW 2013-11-23 0831 DJ6BS         599 14     SP7BCA        599 15     0
QSO:  7000 CW 2013-11-23 0832 DJ6BS         599 14     YO6TY         599 20     0
QSO:  7000 CW 2013-11-23 0834 DJ6BS         599 14     IR2R          599 15     0
QSO: 14000 CW 2013-11-23 0835 DJ6BS         599 14     AA1K5         599 5      0
QSO: 14000 CW 2013-11-23 0836 DJ6BS         599 14     YO4CAH        599 20     0
QSO: 14000 CW 2013-11-23 0837 DJ6BS         599 14     TC0A          599 20     0
QSO: 14000 CW 2013-11-23 0838 DJ6BS         599 14     TX8B          599 32     0
QSO: 14000 CW 2013-11-23 0839 DJ6BS         599 14     C4Z           599 20     0
QSO: 14000 CW 2013-11-23 0840 DJ6BS         599 14     HA5X          599 15     0
QSO: 14000 CW 2013-11-23 0841 DJ6BS         599 14     EU1AZ         599 16     0
QSO: 14000 CW 2013-11-23 0842 DJ6BS         599 14     KC1XX         599 5      0
QSO: 14000 CW 2013-11-23 0843 DJ6BS         599 14     LZ3ZZ         599 20     0
QSO: 14000 CW 2013-11-23 0843 DJ6BS         599 14     YT7W          599 15     0
QSO: 14000 CW 2013-11-23 0844 DJ6BS         599 14     UT2G          599 16     0
QSO: 14000 CW 2013-11-23 0845 DJ6BS         599 14     EA6SX         599 14     0
QSO: 14000 CW 2013-11-23 0845 DJ6BS         599 14     RT5G          599 16     0
QSO: 14000 CW 2013-11-23 0847 DJ6BS         599 14     HI3A          599 08     0
QSO: 14000 CW 2013-11-23 0848 DJ6BS         599 14     9A1A          599 15     0
QSO: 14000 CW 2013-11-23 0850 DJ6BS         599 14     4O3A          599 15     0
QSO: 14000 CW 2013-11-23 0850 DJ6BS         599 14     CR3L          599 33     0
QSO: 14000 CW 2013-11-23 0851 DJ6BS         599 14     ZF1A          599 08     0
QSO: 14000 CW 2013-11-23 0851 DJ6BS         599 14     HA30S         599 15     0
QSO: 14000 CW 2013-11-23 0852 DJ6BS         599 14     OL9Z          599 15     0
QSO: 14000 CW 2013-11-23 0853 DJ6BS         599 14     IB3C          599 15     0
QSO: 14000 CW 2013-11-23 0854 DJ6BS         599 14     KP2M          599 08     0
QSO: 14000 CW 2013-11-23 0854 DJ6BS         599 14     ED6A          599 14     0
QSO: 14000 CW 2013-11-23 0854 DJ6BS         599 14     D4C           599 35     0
QSO: 14000 CW 2013-11-23 0856 DJ6BS         599 14     VC2R          599 2      0
QSO: 14000 CW 2013-11-23 0857 DJ6BS         599 14     CN8KD         599 33     0
QSO: 14000 CW 2013-11-23 0858 DJ6BS         599 14     EA8AH         599 33     0
QSO: 14000 CW 2013-11-23 0858 DJ6BS         599 14     4L0A          599 21     0
QSO: 14000 CW 2013-11-23 0901 DJ6BS         599 14     JA7FTR        599 25     0
QSO: 14000 CW 2013-11-23 0904 DJ6BS         599 14     KL7RA         599 01     0
QSO: 21000 CW 2013-11-23 1028 DJ6BS         599 14     OH6MW         599 15     0
QSO: 21000 CW 2013-11-23 1029 DJ6BS         599 14     UT7E          599 16     0
QSO: 21000 CW 2013-11-23 1030 DJ6BS         599 14     LZ9W          599 20     0
QSO: 21000 CW 2013-11-23 1032 DJ6BS         599 14     A71BX         599 21     0
QSO: 21000 CW 2013-11-23 1033 DJ6BS         599 14     UZ4I          599 16     0
QSO: 21000 CW 2013-11-23 1034 DJ6BS         599 14     ED6A          599 14     0
QSO: 21000 CW 2013-11-23 1035 DJ6BS         599 14     RT5Z          599 16     0
QSO: 21000 CW 2013-11-23 1036 DJ6BS         599 14     P33W          599 20     0
QSO: 21000 CW 2013-11-23 1038 DJ6BS         599 14     IZ8BRI        599 15     0
QSO: 21000 CW 2013-11-23 1038 DJ6BS         599 14     D3AA          599 36     0
QSO: 21000 CW 2013-11-23 1039 DJ6BS         599 14     R4RT          599 16     0
QSO: 21000 CW 2013-11-23 1041 DJ6BS         599 14     TF3CW         599 40     0
QSO: 21000 CW 2013-11-23 1042 DJ6BS         599 14     SZ1A          599 20     0
QSO: 21000 CW 2013-11-23 1042 DJ6BS         599 14     UK9AA         599 17     0
QSO: 21000 CW 2013-11-23 1043 DJ6BS         599 14     V47T          599 08     0
QSO: 21000 CW 2013-11-23 1044 DJ6BS         599 14     Z81X          599 34     0
QSO: 21000 CW 2013-11-23 1044 DJ6BS         599 14     CR3E          599 33     0
QSO: 21000 CW 2013-11-23 1045 DJ6BS         599 14     5R8IC         599 39     0
QSO: 21000 CW 2013-11-23 1045 DJ6BS         599 14     RW4LC         599 16     0
QSO: 21000 CW 2013-11-23 1045 DJ6BS         599 14     3DA0ET        599 38     0
QSO: 21000 CW 2013-11-23 1046 DJ6BS         599 14     UA3XAO        599 16     0
QSO: 21000 CW 2013-11-23 1047 DJ6BS         599 14     SN2B          599 15     0
QSO: 21000 CW 2013-11-23 1048 DJ6BS         599 14     CR3L          599 33     0
QSO: 21000 CW 2013-11-23 1048 DJ6BS         599 14     4L8A          599 21     0
QSO: 28000 CW 2013-11-23 1052 DJ6BS         599 14     R4RT          599 16     0
QSO: 28000 CW 2013-11-23 1100 DJ6BS         599 14     3DA0ET        599 38     0
QSO: 28000 CW 2013-11-23 1102 DJ6BS         599 14     HG1R          599 15     0
QSO: 28000 CW 2013-11-23 1104 DJ6BS         599 14     4L0A          599 21     0
QSO: 14000 CW 2013-11-23 1105 DJ6BS         599 14     4X2M          599 20     0
QSO: 14000 CW 2013-11-23 1106 DJ6BS         599 14     LA5UF         599 14     0
QSO: 21000 CW 2013-11-23 1110 DJ6BS         599 14     LZ5R          599 20     0
QSO: 21000 CW 2013-11-23 1111 DJ6BS         599 14     VK4XY         599 30     0
QSO: 21000 CW 2013-11-23 1111 DJ6BS         599 14     UA5C          599 16     0
QSO: 21000 CW 2013-11-23 1112 DJ6BS         599 14     UR5GAW        599 16     0
QSO: 21000 CW 2013-11-23 1112 DJ6BS         599 14     OH3GZ         599 15     0
QSO: 21000 CW 2013-11-23 1112 DJ6BS         599 14     EI/W5GN       599 14     0
QSO: 21000 CW 2013-11-23 1113 DJ6BS         599 14     BD8ADT        599 24     0
QSO: 21000 CW 2013-11-23 1113 DJ6BS         599 14     UA3QGT        599 16     0
QSO: 21000 CW 2013-11-23 1113 DJ6BS         599 14     UT4NY         599 16     0
QSO: 21000 CW 2013-11-23 1114 DJ6BS         599 14     RT9X          599 17     0
QSO: 21000 CW 2013-11-23 1114 DJ6BS         599 14     EA5KM         599 14     0
QSO: 21000 CW 2013-11-23 1115 DJ6BS         599 14     3W2LI/DL5MAE  599 26     0
QSO: 21000 CW 2013-11-23 1115 DJ6BS         599 14     EU6AA         599 16     0
QSO: 21000 CW 2013-11-23 1117 DJ6BS         599 14     US3IZ         599 16     0
QSO: 21000 CW 2013-11-23 1117 DJ6BS         599 14     DJ9SN         599 14     0
QSO: 21000 CW 2013-11-23 1117 DJ6BS         599 14     K1TV          599 5      0
QSO: 21000 CW 2013-11-23 1117 DJ6BS         599 14     IT9DKI        599 15     0
QSO: 21000 CW 2013-11-23 1118 DJ6BS         599 14     RN3F          599 16     0
QSO: 21000 CW 2013-11-23 1118 DJ6BS         599 14     RK3PWJ        599 16     0
QSO: 21000 CW 2013-11-23 1118 DJ6BS         599 14     UA1CEC        599 16     0
QSO: 21000 CW 2013-11-23 1118 DJ6BS         599 14     KB1H          599 5      0
QSO: 21000 CW 2013-11-23 1119 DJ6BS         599 14     R0AA          599 18     0
QSO: 21000 CW 2013-11-23 1119 DJ6BS         599 14     SW3JH         599 20     0
QSO: 21000 CW 2013-11-23 1121 DJ6BS         599 14     JR2IKB        599 25     0
QSO: 21000 CW 2013-11-23 1121 DJ6BS         599 14     SV1AJO        599 20     0
QSO: 21000 CW 2013-11-23 1121 DJ6BS         599 14     EF5T          599 14     0
QSO: 21000 CW 2013-11-23 1122 DJ6BS         599 14     IR9Y          599 15     0
QSO: 21000 CW 2013-11-23 1122 DJ6BS         599 14     HC1WDT        599 10     0
QSO: 21000 CW 2013-11-23 1123 DJ6BS         599 14     YT5A          599 15     0
QSO: 21000 CW 2013-11-23 1124 DJ6BS         599 14     RV3QO         599 16     0
QSO: 21000 CW 2013-11-23 1124 DJ6BS         599 14     UU9JAN        599 16     0
QSO: 21000 CW 2013-11-23 1125 DJ6BS         599 14     RN3DHB        599 16     0
QSO: 21000 CW 2013-11-23 1125 DJ6BS         599 14     EF5B          599 14     0
QSO: 21000 CW 2013-11-23 1127 DJ6BS         599 14     JA2XLV        599 25     0
QSO: 28000 CW 2013-11-23 1129 DJ6BS         599 14     LA5UF         599 14     0
QSO: 28000 CW 2013-11-23 1129 DJ6BS         599 14     GM3X          599 14     0
QSO: 28000 CW 2013-11-23 1131 DJ6BS         599 14     RZ9UMA        599 18     0
QSO: 28000 CW 2013-11-23 1132 DJ6BS         599 14     4K7Z          599 21     0
QSO: 28000 CW 2013-11-23 1133 DJ6BS         599 14     EA7PP         599 14     0
QSO: 28000 CW 2013-11-23 1133 DJ6BS         599 14     RV6LCI        599 16     0
QSO: 28000 CW 2013-11-23 1135 DJ6BS         599 14     CR3E          599 33     0
QSO: 28000 CW 2013-11-23 1136 DJ6BS         599 14     ZW8T          599 11     0
QSO: 28000 CW 2013-11-23 1137 DJ6BS         599 14     ED6A          599 14     0
QSO: 28000 CW 2013-11-23 1139 DJ6BS         599 14     E2E           599 26     0
QSO: 28000 CW 2013-11-23 1139 DJ6BS         599 14     DD1A          599 14     0
QSO: 28000 CW 2013-11-23 1140 DJ6BS         599 14     PY2NY         599 11     0
QSO: 28000 CW 2013-11-23 1140 DJ6BS         599 14     CR3L          599 33     0
QSO: 28000 CW 2013-11-23 1141 DJ6BS         599 14     EA9EU         599 33     0
QSO: 28000 CW 2013-11-23 1142 DJ6BS         599 14     UA3R          599 16     0
QSO: 28000 CW 2013-11-23 1147 DJ6BS         599 14     R7TW          599 16     0
QSO: 28000 CW 2013-11-23 1152 DJ6BS         599 14     HD2T          599 10     0
QSO: 28000 CW 2013-11-23 1153 DJ6BS         599 14     J88HL         599 08     0
QSO: 28000 CW 2013-11-23 1158 DJ6BS         599 14     4Z5LA         599 20     0
QSO: 28000 CW 2013-11-23 1158 DJ6BS         599 14     CN2AA         599 33     0
QSO: 28000 CW 2013-11-23 1159 DJ6BS         599 14     VY2ZM         599 5      0
QSO: 28000 CW 2013-11-23 1201 DJ6BS         599 14     Z81R          599 34     0
QSO: 28000 CW 2013-11-23 1202 DJ6BS         599 14     RC9O          599 18     0
QSO: 28000 CW 2013-11-23 1204 DJ6BS         599 14     9X0XA         599 36     0
QSO: 28000 CW 2013-11-23 1205 DJ6BS         599 14     9J3A          599 36     0
QSO: 28000 CW 2013-11-23 1210 DJ6BS         599 14     HK1NA         599 09     0
QSO: 28000 CW 2013-11-23 1211 DJ6BS         599 14     LW5HR         599 13     0
QSO: 28000 CW 2013-11-23 1212 DJ6BS         599 14     PJ4Q          599 09     0
QSO: 28000 CW 2013-11-23 1213 DJ6BS         599 14     S53MM         599 15     0
QSO: 28000 CW 2013-11-23 1213 DJ6BS         599 14     EF8X          599 33     0
QSO: 28000 CW 2013-11-23 1214 DJ6BS         599 14     PY3OZ         599 11     0
QSO: 28000 CW 2013-11-23 1214 DJ6BS         599 14     EA8/RC5A      599 33     0
QSO: 28000 CW 2013-11-23 1215 DJ6BS         599 14     D4C           599 35     0
QSO: 28000 CW 2013-11-23 1217 DJ6BS         599 14     YW4D          599 09     0
QSO: 28000 CW 2013-11-23 1217 DJ6BS         599 14     CR5A          599 14     0
QSO: 28000 CW 2013-11-23 1236 DJ6BS         599 14     KB1H          599 5      0
QSO: 28000 CW 2013-11-23 1237 DJ6BS         599 14     CW0A          599 13     0
QSO: 28000 CW 2013-11-23 1237 DJ6BS         599 14     V25A          599 08     0
QSO: 28000 CW 2013-11-23 1238 DJ6BS         599 14     NP3A          599 08     0
QSO: 28000 CW 2013-11-23 1238 DJ6BS         599 14     W1WEF         599 5      0
QSO: 28000 CW 2013-11-23 1239 DJ6BS         599 14     S57AL         599 15     0
QSO: 28000 CW 2013-11-23 1240 DJ6BS         599 14     KC1XX         599 5      0
QSO: 28000 CW 2013-11-23 1240 DJ6BS         599 14     OH2BH         599 15     0
QSO: 28000 CW 2013-11-23 1241 DJ6BS         599 14     A71EM         599 21     0
QSO: 28000 CW 2013-11-23 1242 DJ6BS         599 14     HC1WDT        599 10     0
QSO: 28000 CW 2013-11-23 1243 DJ6BS         599 14     K3WW          599 5      0
QSO: 28000 CW 2013-11-23 1244 DJ6BS         599 14     NY4A          599 5      0
QSO: 28000 CW 2013-11-23 1245 DJ6BS         599 14     K0KQ          599 5      0
QSO: 28000 CW 2013-11-23 1245 DJ6BS         599 14     W1FJ          599 5      0
QSO: 28000 CW 2013-11-23 1245 DJ6BS         599 14     K3CR          599 5      0
QSO: 28000 CW 2013-11-23 1246 DJ6BS         599 14     K1LZ          599 5      0
QSO: 28000 CW 2013-11-23 1246 DJ6BS         599 14     S52OP         599 15     0
QSO: 28000 CW 2013-11-23 1247 DJ6BS         599 14     K1RM          599 5      0
QSO: 28000 CW 2013-11-23 1249 DJ6BS         599 14     K3RL          599 5      0
QSO: 28000 CW 2013-11-23 1249 DJ6BS         599 14     KQ2M          599 5      0
QSO: 28000 CW 2013-11-23 1252 DJ6BS         599 14     PJ7W          599 08     0
QSO: 28000 CW 2013-11-23 1336 DJ6BS         599 14     LZ4TX         599 20     0
QSO: 28000 CW 2013-11-23 1338 DJ6BS         599 14     YL2SM         599 15     0
QSO: 28000 CW 2013-11-23 1339 DJ6BS         599 14     SP8CUW        599 15     0
QSO: 28000 CW 2013-11-23 1342 DJ6BS         599 14     SK3W          599 14     0
QSO: 28000 CW 2013-11-23 1345 DJ6BS         599 14     HG7T          599 15     0
QSO: 28000 CW 2013-11-23 1348 DJ6BS         599 14     VE3MIS        599 04     0
QSO: 28000 CW 2013-11-23 1349 DJ6BS         599 14     LY7A          599 15     0
QSO: 28000 CW 2013-11-23 1354 DJ6BS         599 14     TM5T          599 14     0
