START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      OK1FCA
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-STATION:  FIXED
CATEGORY-POWER:  LOW
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-TRANSMITTER:  ONE
LOCATION:      DX
CLAIMED-SCORE: 332210
NAME:          Stanislav Antos
OPERATORS:     OK1FCA
QSO: 7000  CW 2013-11-23 0001 OK1FCA        599 15     K0DQ          599 05
QSO: 7000  CW 2013-11-23 0005 OK1FCA        599 15     UW1M          599 16
QSO: 7000  CW 2013-11-23 0007 OK1FCA        599 15     EI6DX         599 14
QSO: 7000  CW 2013-11-23 0008 OK1FCA        599 15     RT5G          599 16
QSO: 7000  CW 2013-11-23 0010 OK1FCA        599 15     RM4I          599 16
QSO: 7000  CW 2013-11-23 0011 OK1FCA        599 15     OH5Z          599 15
QSO: 7000  CW 2013-11-23 0012 OK1FCA        599 15     RT4RO         599 16
QSO: 7000  CW 2013-11-23 0014 OK1FCA        599 15     RT5Z          599 16
QSO: 7000  CW 2013-11-23 0015 OK1FCA        599 15     OF40R         599 15
QSO: 7000  CW 2013-11-23 0016 OK1FCA        599 15     RT7T          599 16
QSO: 7000  CW 2013-11-23 0021 OK1FCA        599 15     UT7E          599 16
QSO: 7000  CW 2013-11-23 0022 OK1FCA        599 15     G5W           599 14
QSO: 7000  CW 2013-11-23 0024 OK1FCA        599 15     WE3C          599 05
QSO: 7000  CW 2013-11-23 0025 OK1FCA        599 15     LZ5R          599 20
QSO: 7000  CW 2013-11-23 0027 OK1FCA        599 15     LZ5K          599 20
QSO: 7000  CW 2013-11-23 0035 OK1FCA        599 15     3V8BB         599 33
QSO: 7000  CW 2013-11-23 0038 OK1FCA        599 15     W1KM          599 25
QSO: 7000  CW 2013-11-23 0041 OK1FCA        599 15     KC1XX         599 05
QSO: 7000  CW 2013-11-23 0044 OK1FCA        599 15     IR9Y          599 15
QSO: 7000  CW 2013-11-23 0045 OK1FCA        599 15     RT9A          599 17
QSO: 7000  CW 2013-11-23 0047 OK1FCA        599 15     UA6LCN        599 16
QSO: 7000  CW 2013-11-23 0051 OK1FCA        599 15     RT1O          599 16
QSO: 7000  CW 2013-11-23 0057 OK1FCA        599 15     4L0A          599 21
QSO: 7000  CW 2013-11-23 0058 OK1FCA        599 15     K4VV          599 05
QSO: 7000  CW 2013-11-23 0100 OK1FCA        599 15     UT2G          599 16
QSO: 7000  CW 2013-11-23 0101 OK1FCA        599 15     WC1M          599 05
QSO: 7000  CW 2013-11-23 0104 OK1FCA        599 15     RG6G          599 16
QSO: 3500  CW 2013-11-23 0112 OK1FCA        599 15     DR1A          599 14
QSO: 3500  CW 2013-11-23 0113 OK1FCA        599 15     HA30S         599 15
QSO: 3500  CW 2013-11-23 0114 OK1FCA        599 15     DL5CF         599 14
QSO: 3500  CW 2013-11-23 0117 OK1FCA        599 15     OZ4UN         599 14
QSO: 3500  CW 2013-11-23 0118 OK1FCA        599 15     LY2W          599 15
QSO: 3500  CW 2013-11-23 0120 OK1FCA        599 15     SO4R          599 15
QSO: 3500  CW 2013-11-23 0121 OK1FCA        599 15     OM5M          599 15
QSO: 3500  CW 2013-11-23 0123 OK1FCA        599 15     S57KM         599 15
QSO: 3500  CW 2013-11-23 0125 OK1FCA        599 15     OM3RRC        599 15
QSO: 3500  CW 2013-11-23 0126 OK1FCA        599 15     G5O           599 14
QSO: 3500  CW 2013-11-23 0128 OK1FCA        599 15     PA3AAV        599 14
QSO: 3500  CW 2013-11-23 0129 OK1FCA        599 15     OM3ZWA        599 15
QSO: 3500  CW 2013-11-23 0131 OK1FCA        599 15     YT4A          599 15
QSO: 3500  CW 2013-11-23 0133 OK1FCA        599 15     YO5OHO        599 20
QSO: 3500  CW 2013-11-23 0136 OK1FCA        599 15     DR1D          599 14
QSO: 3500  CW 2013-11-23 0137 OK1FCA        599 15     DL1A          599 14
QSO: 3500  CW 2013-11-23 0142 OK1FCA        599 15     HG7T          599 15
QSO: 3500  CW 2013-11-23 0144 OK1FCA        599 15     DL9GFB        599 14
QSO: 3500  CW 2013-11-23 0145 OK1FCA        599 15     DJ7UC         599 14
QSO: 3500  CW 2013-11-23 0146 OK1FCA        599 15     HA4YF         599 15
QSO: 3500  CW 2013-11-23 0150 OK1FCA        599 15     HA9RT         599 15
QSO: 3500  CW 2013-11-23 0151 OK1FCA        599 15     9A7A          599 15
QSO: 3500  CW 2013-11-23 0155 OK1FCA        599 15     DR5N          599 14
QSO: 3500  CW 2013-11-23 0200 OK1FCA        599 15     DL1LOD        599 14
QSO: 3500  CW 2013-11-23 0201 OK1FCA        599 15     OV3X          599 14
QSO: 3500  CW 2013-11-23 0203 OK1FCA        599 15     DL0GL         599 14
QSO: 3500  CW 2013-11-23 0205 OK1FCA        599 15     HG8K          599 15
QSO: 3500  CW 2013-11-23 0209 OK1FCA        599 15     LA5UF         599 14
QSO: 3500  CW 2013-11-23 0211 OK1FCA        599 15     DM3F          599 14
QSO: 3500  CW 2013-11-23 0214 OK1FCA        599 15     DL1MAJ        599 14
QSO: 3500  CW 2013-11-23 0216 OK1FCA        599 15     LY2MM         599 15
QSO: 3500  CW 2013-11-23 0221 OK1FCA        599 15     UA5C          599 16
QSO: 3500  CW 2013-11-23 0222 OK1FCA        599 15     OL7M          599 15
QSO: 3500  CW 2013-11-23 0227 OK1FCA        599 15     HA8VK         599 15
QSO: 3500  CW 2013-11-23 0229 OK1FCA        599 15     MZ5B          599 14
QSO: 3500  CW 2013-11-23 0232 OK1FCA        599 15     DF0HQ         599 14
QSO: 3500  CW 2013-11-23 0234 OK1FCA        599 15     HB9CA         599 14
QSO: 3500  CW 2013-11-23 0236 OK1FCA        599 15     LY7A          599 15
QSO: 3500  CW 2013-11-23 0237 OK1FCA        599 15     LZ9W          599 20
QSO: 3500  CW 2013-11-23 0239 OK1FCA        599 15     S50G          599 15
QSO: 3500  CW 2013-11-23 0241 OK1FCA        599 15     S52ZW         599 15
QSO: 3500  CW 2013-11-23 0242 OK1FCA        599 15     SM0T          599 14
QSO: 7000  CW 2013-11-23 0248 OK1FCA        599 15     RL3A          599 16
QSO: 7000  CW 2013-11-23 0251 OK1FCA        599 15     OU4X          599 14
QSO: 7000  CW 2013-11-23 0252 OK1FCA        599 15     VE3EJ         599 04
QSO: 7000  CW 2013-11-23 0254 OK1FCA        599 15     GZ3F          599 14
QSO: 7000  CW 2013-11-23 0255 OK1FCA        599 15     LZ9W          599 20
QSO: 7000  CW 2013-11-23 0257 OK1FCA        599 15     YP9W          599 20
QSO: 7000  CW 2013-11-23 0258 OK1FCA        599 15     SE0X          599 14
QSO: 7000  CW 2013-11-23 0300 OK1FCA        599 15     UZ2M          599 16
QSO: 7000  CW 2013-11-23 0303 OK1FCA        599 15     YR1A          599 20
QSO: 7000  CW 2013-11-23 0304 OK1FCA        599 15     EA5KM         599 14
QSO: 7000  CW 2013-11-23 0306 OK1FCA        599 15     UW3U          599 16
QSO: 7000  CW 2013-11-23 0309 OK1FCA        599 15     LZ1EV         599 20
QSO: 7000  CW 2013-11-23 0310 OK1FCA        599 15     R7HF          599 16
QSO: 7000  CW 2013-11-23 0312 OK1FCA        599 15     OH0Z          599 15
QSO: 7000  CW 2013-11-23 0314 OK1FCA        599 15     LZ2AO         599 20
QSO: 7000  CW 2013-11-23 0315 OK1FCA        599 15     OH2BH         599 15
QSO: 7000  CW 2013-11-23 0317 OK1FCA        599 15     UU6J          599 16
QSO: 7000  CW 2013-11-23 0325 OK1FCA        599 15     NR5M          599 04
QSO: 7000  CW 2013-11-23 0329 OK1FCA        599 15     RA4AR         599 16
QSO: 7000  CW 2013-11-23 0334 OK1FCA        599 15     G3V           599 14
QSO: 7000  CW 2013-11-23 0338 OK1FCA        599 15     AB3CX         599 05
QSO: 7000  CW 2013-11-23 0346 OK1FCA        599 15     K3LR          599 05
QSO: 7000  CW 2013-11-23 0347 OK1FCA        599 15     TM6M          599 14
QSO: 7000  CW 2013-11-23 0348 OK1FCA        599 15     EA5RS         599 14
QSO: 7000  CW 2013-11-23 0353 OK1FCA        599 15     G5O           599 14
QSO: 3500  CW 2013-11-23 0403 OK1FCA        599 15     HA8JV         599 15
QSO: 3500  CW 2013-11-23 0406 OK1FCA        599 15     OH2BAH        599 15
QSO: 3500  CW 2013-11-23 0407 OK1FCA        599 15     DF3AX         599 14
QSO: 3500  CW 2013-11-23 0408 OK1FCA        599 15     S53V          599 15
QSO: 3500  CW 2013-11-23 0410 OK1FCA        599 15     DL4AUK        599 14
QSO: 3500  CW 2013-11-23 0411 OK1FCA        599 15     PA3GVI        599 14
QSO: 3500  CW 2013-11-23 0414 OK1FCA        599 15     YO3APJ        599 20
QSO: 3500  CW 2013-11-23 0420 OK1FCA        599 15     SP6NIC        599 15
QSO: 3500  CW 2013-11-23 0423 OK1FCA        599 15     DL2SAX        599 14
QSO: 3500  CW 2013-11-23 0425 OK1FCA        599 15     OE2BZL        599 15
QSO: 3500  CW 2013-11-23 0434 OK1FCA        599 15     OM3R          599 15
QSO: 3500  CW 2013-11-23 0436 OK1FCA        599 15     HG1R          599 15
QSO: 3500  CW 2013-11-23 0439 OK1FCA        599 15     DJ5EU         599 14
QSO: 3500  CW 2013-11-23 0449 OK1FCA        599 15     SQ7FPD        599 15
QSO: 3500  CW 2013-11-23 0453 OK1FCA        599 15     SP8NR         599 15
QSO: 3500  CW 2013-11-23 0502 OK1FCA        599 15     S57DX         599 15
QSO: 3500  CW 2013-11-23 0503 OK1FCA        599 15     DR4A          599 14
QSO: 3500  CW 2013-11-23 0505 OK1FCA        599 15     S59ABC        599 15
QSO: 3500  CW 2013-11-23 0507 OK1FCA        599 15     DF4XX         599 14
QSO: 3500  CW 2013-11-23 0508 OK1FCA        599 15     SP9KAO        599 15
QSO: 7000  CW 2013-11-23 0522 OK1FCA        599 15     NY4A          599 05
QSO: 7000  CW 2013-11-23 0523 OK1FCA        599 15     W3LPL         599 05
QSO: 7000  CW 2013-11-23 0529 OK1FCA        599 15     UT2UB         599 16
QSO: 7000  CW 2013-11-23 0531 OK1FCA        599 15     US1U          599 16
QSO: 7000  CW 2013-11-23 0533 OK1FCA        599 15     UA5C          599 16
QSO: 7000  CW 2013-11-23 0537 OK1FCA        599 15     W2BC          599 05
QSO: 7000  CW 2013-11-23 0538 OK1FCA        599 15     RU1A          599 16
QSO: 7000  CW 2013-11-23 0542 OK1FCA        599 15     KB1H          599 05
QSO: 7000  CW 2013-11-23 0543 OK1FCA        599 15     NN1N          599 05
QSO: 7000  CW 2013-11-23 0549 OK1FCA        599 15     ED6A          599 14
QSO: 7000  CW 2013-11-23 0553 OK1FCA        599 15     HG5D          599 15
QSO: 7000  CW 2013-11-23 0555 OK1FCA        599 15     HG7T          599 15
QSO: 7000  CW 2013-11-23 0557 OK1FCA        599 15     OM0M          599 15
QSO: 7000  CW 2013-11-23 0558 OK1FCA        599 15     YT7A          599 15
QSO: 7000  CW 2013-11-23 0600 OK1FCA        599 15     HA7A          599 15
QSO: 7000  CW 2013-11-23 0601 OK1FCA        599 15     ES9C          599 15
QSO: 7000  CW 2013-11-23 0603 OK1FCA        599 15     OG2A          599 15
QSO: 7000  CW 2013-11-23 0604 OK1FCA        599 15     NQ4I          599 05
QSO: 7000  CW 2013-11-23 0605 OK1FCA        599 15     LY7A          599 15
QSO: 7000  CW 2013-11-23 0606 OK1FCA        599 15     9A2L          599 15
