START-OF-LOG: 3.0
CALLSIGN: SM0THU
LOCATION: DX
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 555376
CREATED-BY: RUMped Ver. 3.2.2  by Tom, DL2RUM
NAME: Anders Ostlund
OPERATORS: SM0THU
QSO:  7066 CW 2013-11-23 0001 SM0THU        599     14 YT2AAA        599     15 0
QSO:  7067 CW 2013-11-23 0002 SM0THU        599     14 JY9FC         599     20 0
QSO:  7068 CW 2013-11-23 0003 SM0THU        599     14 YO9AGI        599     20 0
QSO:  7059 CW 2013-11-23 0007 SM0THU        599     14 3V8BB         599     33 0
QSO:  7057 CW 2013-11-23 0008 SM0THU        599     14 M7A           599     14 0
QSO:  7058 CW 2013-11-23 0009 SM0THU        599     14 DF3CB         599     14 0
QSO:  7057 CW 2013-11-23 0010 SM0THU        599     14 D4C           599     14 0
QSO:  7056 CW 2013-11-23 0011 SM0THU        599     14 R7HF          599     16 0
QSO:  7053 CW 2013-11-23 0013 SM0THU        599     14 RT5G          599     16 0
QSO:  7053 CW 2013-11-23 0013 SM0THU        599     14 EU1A          599     16 0
QSO:  7050 CW 2013-11-23 0014 SM0THU        599     14 YR1A          599     20 0
QSO:  7047 CW 2013-11-23 0018 SM0THU        599     14 RT9A          599     17 0
QSO:  7044 CW 2013-11-23 0021 SM0THU        599     14 UZ2M          599     16 0
QSO:  7043 CW 2013-11-23 0022 SM0THU        599     14 HA7A          599     15 0
QSO:  7040 CW 2013-11-23 0022 SM0THU        599     14 R3KM          599     16 0
QSO:  7039 CW 2013-11-23 0023 SM0THU        599     14 UA6LCN        599     16 0
QSO:  7036 CW 2013-11-23 0025 SM0THU        599     14 IR2L          599     15 0
QSO:  7036 CW 2013-11-23 0025 SM0THU        599     14 SZ1A          599     20 0
QSO:  7035 CW 2013-11-23 0026 SM0THU        599     14 HA5X          599     15 0
QSO:  7035 CW 2013-11-23 0026 SM0THU        599     14 S56CW         599     15 0
QSO:  7034 CW 2013-11-23 0027 SM0THU        599     14 IR4M          599     15 0
QSO:  7033 CW 2013-11-23 0028 SM0THU        599     14 RT5Z          599     16 0
QSO:  7033 CW 2013-11-23 0028 SM0THU        599     14 LZ9W          599     20 0
QSO:  7032 CW 2013-11-23 0030 SM0THU        599     14 HB9CA         599     14 0
QSO:  7035 CW 2013-11-23 0031 SM0THU        599     14 P33W          599     20 0
QSO:  7030 CW 2013-11-23 0032 SM0THU        599     14 RG6G          599     16 0
QSO:  7024 CW 2013-11-23 0033 SM0THU        599     14 IR4E          599     15 0
QSO:  7022 CW 2013-11-23 0035 SM0THU        599     14 YM2KK         599     20 0
QSO:  7022 CW 2013-11-23 0036 SM0THU        599     14 S57AL         599     15 0
QSO:  7009 CW 2013-11-23 0043 SM0THU        599     14 9A1P          599     15 0
QSO:  7008 CW 2013-11-23 0044 SM0THU        599     14 S57Z          599     15 0
QSO:  7007 CW 2013-11-23 0045 SM0THU        599     14 TM6T          599     14 0
QSO:  7004 CW 2013-11-23 0046 SM0THU        599     14 9A7A          599     14 0
QSO:  7004 CW 2013-11-23 0047 SM0THU        599     14 ED6A          599     14 0
QSO:  7069 CW 2013-11-23 0053 SM0THU        599     14 OK2RRR        599     15 0
QSO:  7067 CW 2013-11-23 0055 SM0THU        599     14 OE3K          599     15 0
QSO:  7060 CW 2013-11-23 0056 SM0THU        599     14 YT3A          599     15 0
QSO:  7059 CW 2013-11-23 0057 SM0THU        599     14 EF9O          599     33 0
QSO:  7055 CW 2013-11-23 0101 SM0THU        599     14 HA8JV         599     15 0
QSO:  7052 CW 2013-11-23 0102 SM0THU        599     14 DD1A          599     14 0
QSO:  7049 CW 2013-11-23 0103 SM0THU        599     14 CR3L          599     33 0
QSO:  7049 CW 2013-11-23 0103 SM0THU        599     14 LY4A          599     15 0
QSO:  7038 CW 2013-11-23 0106 SM0THU        599     14 S59ABC        599     15 0
QSO:  7032 CW 2013-11-23 0109 SM0THU        599     14 SP8R          599     15 0
QSO:  7030 CW 2013-11-23 0110 SM0THU        599     14 SO4M          599     15 0
QSO:  7024 CW 2013-11-23 0111 SM0THU        599     14 SP4Z          599     15 0
QSO:  7021 CW 2013-11-23 0112 SM0THU        599     14 OM0M          599     15 0
QSO:  7021 CW 2013-11-23 0115 SM0THU        599     14 S51F          599     15 0
QSO:  7019 CW 2013-11-23 0116 SM0THU        599     14 HG6N          599     15 0
QSO:  7018 CW 2013-11-23 0117 SM0THU        599     14 II1A          599     15 0
QSO:  7017 CW 2013-11-23 0119 SM0THU        599     14 DK6XZ         599     14 0
QSO:  7014 CW 2013-11-23 0119 SM0THU        599     14 EF1A          599     14 0
QSO:  7010 CW 2013-11-23 0124 SM0THU        599     14 EU6AF         599     16 0
QSO:  7001 CW 2013-11-23 0126 SM0THU        599     14 UN0L          599     17 0
QSO:  7084 CW 2013-11-23 0127 SM0THU        599     14 LY2K          599     15 0
QSO:  7077 CW 2013-11-23 0128 SM0THU        599     14 EA2AZ         599     14 0
QSO:  7077 CW 2013-11-23 0129 SM0THU        599     14 HB9/RV3DH     599     14 0
QSO:  7068 CW 2013-11-23 0131 SM0THU        599     14 EA5KM         599     14 0
QSO:  7067 CW 2013-11-23 0132 SM0THU        599     14 S52W          599     15 0
QSO:  7061 CW 2013-11-23 0134 SM0THU        599     14 UX4U          599     16 0
QSO:  7056 CW 2013-11-23 0136 SM0THU        599     14 Z37M          599     15 0
QSO:  7059 CW 2013-11-23 0139 SM0THU        599     14 E73ESP        599     15 0
QSO:  7051 CW 2013-11-23 0141 SM0THU        599     14 9A8M          599     15 0
QSO:  7091 CW 2013-11-23 0147 SM0THU        599     14 UY7IQ         599     16 0
QSO:  7086 CW 2013-11-23 0148 SM0THU        599     14 S59DKR        599     15 0
QSO:  7075 CW 2013-11-23 0150 SM0THU        599     14 EW8OF         599     16 0
QSO:  7061 CW 2013-11-23 0155 SM0THU        599     14 4L0A          599     21 0
QSO:  7061 CW 2013-11-23 0156 SM0THU        599     14 UW3U          599     16 0
QSO:  7045 CW 2013-11-23 0157 SM0THU        599     14 S50G          599     15 0
QSO:  7038 CW 2013-11-23 0159 SM0THU        599     14 OM7M          599     15 0
QSO:  3573 CW 2013-11-23 0203 SM0THU        599     14 OK5OK         599     15 0
QSO:  3569 CW 2013-11-23 0204 SM0THU        599     14 EW1HI         599     16 0
QSO:  3570 CW 2013-11-23 0205 SM0THU        599     14 SO4R          599     15 0
QSO:  3561 CW 2013-11-23 0207 SM0THU        599     14 DL1MAJ        599     14 0
QSO:  3560 CW 2013-11-23 0208 SM0THU        599     14 HG8K          599     15 0
QSO:  3552 CW 2013-11-23 0212 SM0THU        599     14 PA3AAV        599     14 0
QSO:  3547 CW 2013-11-23 0216 SM0THU        599     14 OV3X          599     14 0
QSO:  3547 CW 2013-11-23 0216 SM0THU        599     14 S57DX         599     15 0
QSO:  3548 CW 2013-11-23 0218 SM0THU        599     14 TM1A          599     14 0
QSO:  3529 CW 2013-11-23 0221 SM0THU        599     14 G3V           599     14 0
QSO:  3530 CW 2013-11-23 0222 SM0THU        599     14 GM3WUX        599     14 0
QSO:  3528 CW 2013-11-23 0223 SM0THU        599     14 DR4A          599     14 0
QSO:  3526 CW 2013-11-23 0224 SM0THU        599     14 DM7C          599     14 0
QSO:  3525 CW 2013-11-23 0225 SM0THU        599     14 G8DX          599     14 0
QSO:  3518 CW 2013-11-23 0226 SM0THU        599     14 M7A           599     14 0
QSO:  3518 CW 2013-11-23 0227 SM0THU        599     14 Z35T          599     15 0
QSO:  3509 CW 2013-11-23 0228 SM0THU        599     14 VY2TT         599      5 0
QSO:  3509 CW 2013-11-23 0229 SM0THU        599     14 K1LZ          599      5 0
QSO:  3508 CW 2013-11-23 0230 SM0THU        599     14 MZ5B          599     14 0
QSO:  3505 CW 2013-11-23 0231 SM0THU        599     14 RA3SI         599     16 0
QSO:  3557 CW 2013-11-23 0241 SM0THU        599     14 IT9INO        599     15 0
QSO:  3547 CW 2013-11-23 0243 SM0THU        599     14 OH2BAH        599     15 0
QSO:  3544 CW 2013-11-23 0245 SM0THU        599     14 LY7A          599     15 0
QSO:  3543 CW 2013-11-23 0247 SM0THU        599     14 EI5IX         599     14 0
QSO:  3509 CW 2013-11-23 0251 SM0THU        599     14 LX7I          599     14 0
QSO:  3508 CW 2013-11-23 0252 SM0THU        599     14 K0DQ          599      5 0
QSO:  3551 CW 2013-11-23 0259 SM0THU        599     14 GM100RSGB     599     14 0
QSO:  7053 CW 2013-11-23 0305 SM0THU        599     14 P3F           599     20 0
QSO:  7000 CW 2013-11-23 0308 SM0THU        599     14 P3N           599     20 0
QSO:  7000 CW 2013-11-23 0308 SM0THU        599     14 LZ5R          599     20 0
QSO:  7060 CW 2013-11-23 0312 SM0THU        599     14 V26K          599      8 0
QSO:  7089 CW 2013-11-23 0316 SM0THU        599     14 UU6J          599     16 0
QSO:  7087 CW 2013-11-23 0317 SM0THU        599     14 E73M          599     15 0
QSO:  7065 CW 2013-11-23 0320 SM0THU        599     14 OM5M          599     15 0
QSO:  7064 CW 2013-11-23 0321 SM0THU        599     14 DM3F          599     14 0
QSO:  7064 CW 2013-11-23 0322 SM0THU        599     14 9A2L          599     15 0
QSO:  7059 CW 2013-11-23 0323 SM0THU        599     14 4U0WFP        599     15 0
QSO:  7058 CW 2013-11-23 0325 SM0THU        599     14 S52X          599     15 0
QSO:  7056 CW 2013-11-23 0325 SM0THU        599     14 OK5T          599     15 0
QSO:  7082 CW 2013-11-23 0329 SM0THU        599     14 CR3E          599     33 0
QSO:  7063 CW 2013-11-23 0332 SM0THU        599     14 UT2G          599     16 0
QSO:  7051 CW 2013-11-23 0333 SM0THU        599     14 OL1C          599     15 0
QSO:  7012 CW 2013-11-23 0336 SM0THU        599     14 HG3R          599     15 0
QSO:  7011 CW 2013-11-23 0337 SM0THU        599     14 HA9RT         599     15 0
QSO:  7008 CW 2013-11-23 0339 SM0THU        599     14 UN9L          599     17 0
QSO:  7015 CW 2013-11-23 0340 SM0THU        599     14 RT6A          599     16 0
QSO:  7026 CW 2013-11-23 0343 SM0THU        599     14 S53MM         599     15 0
QSO:  7035 CW 2013-11-23 0345 SM0THU        599     14 YP9W          599     20 0
QSO:  7055 CW 2013-11-23 0345 SM0THU        599     14 DL1A          599     14 0
QSO:  7055 CW 2013-11-23 0346 SM0THU        599     14 YU5R          599     15 0
QSO:  7084 CW 2013-11-23 0348 SM0THU        599     14 OK1KUW        599     15 0
QSO:  3573 CW 2013-11-23 0352 SM0THU        599     14 OZ4UN         599     14 0
QSO:  3571 CW 2013-11-23 0353 SM0THU        599     14 OH3JF         599     15 0
QSO:  3569 CW 2013-11-23 0354 SM0THU        599     14 OK7O          599     15 0
QSO:  3561 CW 2013-11-23 0355 SM0THU        599     14 OH1F          599     15 0
QSO:  3560 CW 2013-11-23 0358 SM0THU        599     14 IR4X          599     15 0
QSO:  3541 CW 2013-11-23 0401 SM0THU        599     14 DR1D          599     14 0
QSO:  3539 CW 2013-11-23 0402 SM0THU        599     14 ES9C          599     15 0
QSO:  3576 CW 2013-11-23 0408 SM0THU        599     14 UT3WX         599     16 0
QSO:  3567 CW 2013-11-23 0408 SM0THU        599     14 OH8CW         599     15 0
QSO:  1816 CW 2013-11-23 0411 SM0THU        599     14 HA30S         599     15 0
QSO:  1818 CW 2013-11-23 0412 SM0THU        599     14 OG2A          599     15 0
QSO:  7070 CW 2013-11-23 0417 SM0THU        599     14 TC0A          599     20 0
QSO:  7064 CW 2013-11-23 0418 SM0THU        599     14 YT8A          599     15 0
QSO:  7062 CW 2013-11-23 0418 SM0THU        599     14 RY3D          599     16 0
QSO:  7055 CW 2013-11-23 0419 SM0THU        599     14 RF9C          599     17 0
QSO:  7053 CW 2013-11-23 0420 SM0THU        599     14 YT7KM         599     15 0
QSO:  7046 CW 2013-11-23 0422 SM0THU        599     14 IR2R          599     15 0
QSO:  7038 CW 2013-11-23 0424 SM0THU        599     14 UV5U          599     16 0
QSO:  7035 CW 2013-11-23 0424 SM0THU        599     14 HA30S         599     15 0
QSO:  7007 CW 2013-11-23 0429 SM0THU        599     14 DR5N          599     14 0
QSO:  7014 CW 2013-11-23 0430 SM0THU        599     14 UW5Y          599     16 0
QSO:  7022 CW 2013-11-23 0432 SM0THU        599     14 RL3A          599     16 0
QSO:  7022 CW 2013-11-23 0432 SM0THU        599     14 RK3R          599     16 0
QSO:  7029 CW 2013-11-23 0434 SM0THU        599     14 YU0T          599     15 0
QSO:  7052 CW 2013-11-23 0435 SM0THU        599     14 IS0AFM        599     15 0
QSO:  7063 CW 2013-11-23 0437 SM0THU        599     14 TM1A          599     14 0
QSO:  7067 CW 2013-11-23 0438 SM0THU        599     14 DL0GL         599     14 0
QSO:  7069 CW 2013-11-23 0439 SM0THU        599     14 DL7URH        599     14 0
QSO:  7073 CW 2013-11-23 0440 SM0THU        599     14 R3OM          599     16 0
QSO:  7082 CW 2013-11-23 0440 SM0THU        599     14 DL5YM         599     14 0
QSO:  7091 CW 2013-11-23 0441 SM0THU        599     14 YT0Z          599     15 0
QSO:  7084 CW 2013-11-23 0442 SM0THU        599     14 LZ5XQ         599     20 0
QSO:  3575 CW 2013-11-23 0445 SM0THU        599     14 DL2SAX        599     14 0
QSO:  3565 CW 2013-11-23 0445 SM0THU        599     14 OE2BZL        599     15 0
