START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: F6HKA
CLAIMED-SCORE: CHECKLOG
CLUB: CW OPERATORS CLUB
NAME: BERT BANLIER
OPERATORS:
CREATED-BY: ADIF2CABR V.2.00 (C) SP7DQR
SOAPBOX: E-MAIL: [email hidden]
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7016 CW 2013-11-23 0553 F6HKA         599 14         K3WW          599 5
QSO:  7015 CW 2013-11-23 0554 F6HKA         599 14         K3LR          599 5
QSO:  7018 CW 2013-11-23 0555 F6HKA         599 14         NN1N          599 5
QSO:  7018 CW 2013-11-23 0558 F6HKA         599 14         KB1H          599 5
QSO:  7031 CW 2013-11-23 0559 F6HKA         599 14         K3MJW         599 5
QSO:  7008 CW 2013-11-23 0600 F6HKA         599 14         VE3EJ         599 4
QSO:  7023 CW 2013-11-23 0601 F6HKA         599 14         WK1Q          599 5
QSO:  3501 CW 2013-11-23 0603 F6HKA         599 14         W1MK          599 5
QSO:  3502 CW 2013-11-23 0604 F6HKA         599 14         KQ2M          599 5
QSO:  3502 CW 2013-11-23 0604 F6HKA         599 14         AA1K          599 5
QSO:  7028 CW 2013-11-23 0605 F6HKA         599 14         NR4M          599 5
QSO:  3502 CW 2013-11-23 0606 F6HKA         599 14         KC1XX         599 5
QSO:  3503 CW 2013-11-23 0607 F6HKA         599 14         W3LPL         599 5
QSO:  3504 CW 2013-11-23 0607 F6HKA         599 14         W2FU          599 5
QSO:  3506 CW 2013-11-23 0608 F6HKA         599 14         M6T           599 14
QSO:  3507 CW 2013-11-23 0608 F6HKA         599 14         K5GN          599 4
QSO:  3575 CW 2013-11-23 0612 F6HKA         599 14         K1AR          599 5
QSO:  7084 CW 2013-11-23 0613 F6HKA         599 14         W9RE          599 4
QSO:  3508 CW 2013-11-23 0614 F6HKA         599 14         K1LZ          599 5
QSO:  3509 CW 2013-11-23 0615 F6HKA         599 14         WE3C          599 5
QSO:  3516 CW 2013-11-23 0617 F6HKA         599 14         PJ4Q          599 9
QSO:  3520 CW 2013-11-23 0620 F6HKA         599 14         9A2U          599 15
QSO:  3520 CW 2013-11-23 0621 F6HKA         599 14         W1VE          599 5
QSO:  3520 CW 2013-11-23 0621 F6HKA         599 14         HG3M          599 15
QSO:  3520 CW 2013-11-23 0621 F6HKA         599 14         K9RS          599 5
QSO:  3520 CW 2013-11-23 0621 F6HKA         599 14         S50XX         599 15
QSO:  3520 CW 2013-11-23 0622 F6HKA         599 14         W7DO          599 5
QSO:  3520 CW 2013-11-23 0623 F6HKA         599 14         UY2UQ         599 16
QSO:  3520 CW 2013-11-23 0623 F6HKA         599 14         IZ3NVR        599 15
QSO:  3520 CW 2013-11-23 0624 F6HKA         599 14         N3RR          599 5
QSO:  3520 CW 2013-11-23 0624 F6HKA         599 14         DJ6OZ         599 14
QSO:  3520 CW 2013-11-23 0624 F6HKA         599 14         NY3A          599 5
QSO:  3520 CW 2013-11-23 0625 F6HKA         599 14         W9XT          599 4
QSO:  3520 CW 2013-11-23 0625 F6HKA         599 14         NA5G          599 4
QSO:  3520 CW 2013-11-23 0626 F6HKA         599 14         YO5OHO        599 20
QSO:  3520 CW 2013-11-23 0627 F6HKA         599 14         NX2X          599 5
QSO:  3520 CW 2013-11-23 0627 F6HKA         599 14         YL2PJ         599 15
QSO:  3520 CW 2013-11-23 0628 F6HKA         599 14         G4PIQ         599 14
QSO:  3520 CW 2013-11-23 0629 F6HKA         599 14         OH3RF         599 15
QSO:  3525 CW 2013-11-23 0630 F6HKA         599 14         RW3QM         599 16
QSO:  3520 CW 2013-11-23 0630 F6HKA         599 14         K7CF          599 3
QSO:  3511 CW 2013-11-23 0632 F6HKA         599 14         K9CT          599 4
QSO:  3520 CW 2013-11-23 0632 F6HKA         599 14         W9RGB         599 4
QSO:  3520 CW 2013-11-23 0633 F6HKA         599 14         DL5YL         599 14
QSO:  3520 CW 2013-11-23 0633 F6HKA         599 14         S53V          599 15
QSO:  3520 CW 2013-11-23 0634 F6HKA         599 14         W2JU          599 5
QSO:  3520 CW 2013-11-23 0635 F6HKA         599 14         W1TO          599 5
QSO:  3520 CW 2013-11-23 0635 F6HKA         599 14         W3NO          599 5
QSO:  3520 CW 2013-11-23 0635 F6HKA         599 14         HB9AZZ        599 14
QSO:  3520 CW 2013-11-23 0636 F6HKA         599 14         DM5TI         599 14
QSO:  3520 CW 2013-11-23 0636 F6HKA         599 14         G3JKY         599 14
QSO:  3520 CW 2013-11-23 0636 F6HKA         599 14         W0GJ          599 4
QSO:  3520 CW 2013-11-23 0637 F6HKA         599 14         IK3XJP        599 15
QSO:  3520 CW 2013-11-23 0637 F6HKA         599 14         ON3ND         599 14
QSO:  3520 CW 2013-11-23 0638 F6HKA         599 14         DL8ULO        599 14
QSO:  3520 CW 2013-11-23 0638 F6HKA         599 14         W5RU          599 4
QSO:  3520 CW 2013-11-23 0638 F6HKA         599 14         K2AX          599 5
QSO:  3520 CW 2013-11-23 0639 F6HKA         599 14         G3RTU         599 14
QSO:  3520 CW 2013-11-23 0639 F6HKA         599 14         K3LR          599 5
QSO:  3520 CW 2013-11-23 0640 F6HKA         599 14         K9QVB         599 4
QSO:  3520 CW 2013-11-23 0640 F6HKA         599 14         K0EA          599 4
QSO:  3520 CW 2013-11-23 0641 F6HKA         599 14         K1HI          599 5
QSO:  3520 CW 2013-11-23 0641 F6HKA         599 14         KC4D          599 5
QSO:  3520 CW 2013-11-23 0642 F6HKA         599 14         K8GL          599 4
QSO:  3520 CW 2013-11-23 0642 F6HKA         599 14         DH0GHU        599 14
QSO:  3520 CW 2013-11-23 0643 F6HKA         599 14         NE0U          599 4
QSO:  3520 CW 2013-11-23 0643 F6HKA         599 14         DL7VHP        599 14
QSO:  3520 CW 2013-11-23 0643 F6HKA         599 14         OM5UM         599 15
QSO:  3520 CW 2013-11-23 0644 F6HKA         599 14         G4ENZ         599 14
QSO:  3520 CW 2013-11-23 0644 F6HKA         599 14         G4AZN         599 14
QSO:  3520 CW 2013-11-23 0645 F6HKA         599 14         IT9CFP        599 15
QSO:  3520 CW 2013-11-23 0646 F6HKA         599 14         IR4E          599 15
QSO:  3520 CW 2013-11-23 0647 F6HKA         599 14         K9MMS         599 4
QSO:  3520 CW 2013-11-23 0647 F6HKA         599 14         YT0W          599 15
QSO:  3520 CW 2013-11-23 0647 F6HKA         599 14         DF6QV         599 14
QSO:  3520 CW 2013-11-23 0648 F6HKA         599 14         K3IPK         599 5
QSO:  3520 CW 2013-11-23 0648 F6HKA         599 14         KS1J          599 5
QSO:  3520 CW 2013-11-23 0649 F6HKA         599 14         K2QMF         599 5
QSO:  3520 CW 2013-11-23 0649 F6HKA         599 14         SK5LW         599 14
QSO:  3520 CW 2013-11-23 0650 F6HKA         599 14         SM6BZV        599 14
QSO:  3520 CW 2013-11-23 0650 F6HKA         599 14         DF9GR         599 14
QSO:  3520 CW 2013-11-23 0650 F6HKA         599 14         PA0CT         599 14
QSO:  3520 CW 2013-11-23 0650 F6HKA         599 14         DL5DBH        599 14
QSO:  3528 CW 2013-11-23 0651 F6HKA         599 14         G6PZ          599 14
QSO:  3520 CW 2013-11-23 0651 F6HKA         599 14         K0RF          599 4
QSO:  3520 CW 2013-11-23 0652 F6HKA         599 14         DF6RI         599 14
QSO:  3520 CW 2013-11-23 0653 F6HKA         599 14         G4SGI         599 14
QSO:  3520 CW 2013-11-23 0654 F6HKA         599 14         OK1MDK        599 15
QSO:  3520 CW 2013-11-23 0654 F6HKA         599 14         K9NW          599 4
QSO:  3520 CW 2013-11-23 0655 F6HKA         599 14         OK2PQS        599 15
QSO:  3520 CW 2013-11-23 0655 F6HKA         599 14         N0NI          599 4
QSO:  3520 CW 2013-11-23 0656 F6HKA         599 14         IZ3KMY        599 15
QSO:  3520 CW 2013-11-23 0656 F6HKA         599 14         DL4ZBY        599 14
QSO:  3520 CW 2013-11-23 0656 F6HKA         599 14         KE8M          599 4
QSO:  3520 CW 2013-11-23 0657 F6HKA         599 14         SM3PZG        599 14
QSO:  3520 CW 2013-11-23 0657 F6HKA         599 14         HB9CBR        599 14
QSO:  3520 CW 2013-11-23 0658 F6HKA         599 14         OK1CZ         599 15
QSO:  3520 CW 2013-11-23 0658 F6HKA         599 14         N1LN          599 4
QSO:  3520 CW 2013-11-23 0659 F6HKA         599 14         UX5D          599 16
QSO:  3520 CW 2013-11-23 0700 F6HKA         599 14         DJ2IA         599 14
QSO:  3520 CW 2013-11-23 0700 F6HKA         599 14         N2JJ          599 5
QSO:  3520 CW 2013-11-23 0700 F6HKA         599 14         K2TQC         599 5
QSO:  3520 CW 2013-11-23 0701 F6HKA         599 14         EI6IZ         599 14
QSO:  3520 CW 2013-11-23 0701 F6HKA         599 14         S55OO         599 15
QSO:  3520 CW 2013-11-23 0702 F6HKA         599 14         DK2ZO         599 14
QSO:  3520 CW 2013-11-23 0702 F6HKA         599 14         W1TO          599 5
QSO:  3520 CW 2013-11-23 0702 F6HKA         599 14         W2YC          599 5
QSO:  3520 CW 2013-11-23 0704 F6HKA         599 14         WA2XQK        599 5
QSO:  3520 CW 2013-11-23 0704 F6HKA         599 14         PA3DBS        599 14
QSO:  3520 CW 2013-11-23 0705 F6HKA         599 14         K4RO          599 4
QSO:  3520 CW 2013-11-23 0705 F6HKA         599 14         WK1Q          599 5
QSO:  3520 CW 2013-11-23 0705 F6HKA         599 14         PA4PS         599 14
QSO:  3520 CW 2013-11-23 0706 F6HKA         599 14         IQ9UI         599 15
QSO:  3520 CW 2013-11-23 0706 F6HKA         599 14         S57Q          599 15
QSO:  3520 CW 2013-11-23 0707 F6HKA         599 14         K3JGJ         599 5
QSO:  3520 CW 2013-11-23 0707 F6HKA         599 14         N3BNA         599 5
QSO:  3520 CW 2013-11-23 0709 F6HKA         599 14         IT9BOR        599 15
QSO:  3520 CW 2013-11-23 0710 F6HKA         599 14         PG2AA         599 14
QSO:  3520 CW 2013-11-23 0710 F6HKA         599 14         PJ7W          599 8
QSO:  3520 CW 2013-11-23 0711 F6HKA         599 14         TK5EP         599 15
QSO:  3520 CW 2013-11-23 0711 F6HKA         599 14         WW4LL         599 5
QSO:  3520 CW 2013-11-23 0711 F6HKA         599 14         NJ1F          599 5
QSO:  3520 CW 2013-11-23 0712 F6HKA         599 14         W5RU          599 4
QSO:  3520 CW 2013-11-23 0713 F6HKA         599 14         KE6WZ         599 3
QSO:  3520 CW 2013-11-23 0713 F6HKA         599 14         SP9GR         599 15
QSO:  3520 CW 2013-11-23 0713 F6HKA         599 14         K8AZ          599 4
