START-OF-LOG: 3.0
CALLSIGN: S52ZW
CLUB: Slovenia contest club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 9704772
OPERATORS: S52ZW,S52EZ,S55HH,S54W,S57UN
NAME: Fredi Èasar
CREATED-BY: N1MM Logger V12.8.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1838 CW 2013-11-23 0002 S52ZW         599 15     EW2A          599 16     0
QSO:  3568 CW 2013-11-23 0018 S52ZW         599 15     W2FU          599 05     1
QSO:  1816 CW 2013-11-23 0019 S52ZW         599 15     SP5TAT        599 15     0
QSO:  1816 CW 2013-11-23 0019 S52ZW         599 15     UA3MSS        599 16     0
QSO:  1816 CW 2013-11-23 0020 S52ZW         599 15     DL3ZAI        599 14     0
QSO:  1816 CW 2013-11-23 0020 S52ZW         599 15     YO6HSU        599 20     0
QSO:  1816 CW 2013-11-23 0021 S52ZW         599 15     GW7O          599 14     0
QSO:  3568 CW 2013-11-23 0021 S52ZW         599 15     NN1N          599 05     1
QSO:  1816 CW 2013-11-23 0021 S52ZW         599 15     SM7MX         599 14     0
QSO:  3568 CW 2013-11-23 0021 S52ZW         599 15     DJ9CW         599 14     1
QSO:  3568 CW 2013-11-23 0022 S52ZW         599 15     SM4DQE        599 14     1
QSO:  1816 CW 2013-11-23 0022 S52ZW         599 15     RA3XCZ        599 16     0
QSO:  3568 CW 2013-11-23 0022 S52ZW         599 15     F5BBD         599 14     1
QSO:  1816 CW 2013-11-23 0022 S52ZW         599 15     OZ4KG         599 14     0
QSO:  1816 CW 2013-11-23 0023 S52ZW         599 15     R3LA          599 16     0
QSO:  3568 CW 2013-11-23 0023 S52ZW         599 15     OK5OK         599 15     1
QSO:  1816 CW 2013-11-23 0023 S52ZW         599 15     LY7A          599 15     0
QSO:  3568 CW 2013-11-23 0023 S52ZW         599 15     DJ5QV         599 14     1
QSO:  1816 CW 2013-11-23 0023 S52ZW         599 15     UF5F          599 16     0
QSO:  1816 CW 2013-11-23 0023 S52ZW         599 15     RA4WC         599 16     0
QSO:  3568 CW 2013-11-23 0023 S52ZW         599 15     SQ3WW         599 15     1
QSO:  1816 CW 2013-11-23 0024 S52ZW         599 15     DL5ARM        599 14     0
QSO:  1816 CW 2013-11-23 0024 S52ZW         599 15     US6IKT        599 16     0
QSO:  1816 CW 2013-11-23 0025 S52ZW         599 15     RM5Z          599 16     0
QSO:  1816 CW 2013-11-23 0025 S52ZW         599 15     DL6MIG        599 14     0
QSO:  1816 CW 2013-11-23 0026 S52ZW         599 15     RM5Z          599 16     0
QSO:  1816 CW 2013-11-23 0026 S52ZW         599 15     DL3ANK        599 14     0
QSO:  1816 CW 2013-11-23 0027 S52ZW         599 15     RM5Z          599 16     0
QSO:  1816 CW 2013-11-23 0027 S52ZW         599 15     RD4S          599 16     0
QSO:  1816 CW 2013-11-23 0028 S52ZW         599 15     G4LDL         599 14     0
QSO:  3572 CW 2013-11-23 0029 S52ZW         599 15     OE4VIE        599 15     1
QSO:  1816 CW 2013-11-23 0029 S52ZW         599 15     G4NGC         599 14     0
QSO:  1816 CW 2013-11-23 0029 S52ZW         599 15     UA4M          599 16     0
QSO:  3572 CW 2013-11-23 0029 S52ZW         599 15     LY2K          599 15     1
QSO:  1816 CW 2013-11-23 0030 S52ZW         599 15     DL4MFM        599 14     0
QSO:  1816 CW 2013-11-23 0030 S52ZW         599 15     YO4RWD        599 20     0
QSO:  1816 CW 2013-11-23 0031 S52ZW         599 15     YO4RDW        599 20     0
QSO:  3572 CW 2013-11-23 0031 S52ZW         599 15     LY5G          599 15     1
QSO:  3572 CW 2013-11-23 0031 S52ZW         599 15     RN3Z          599 16     1
QSO:  1816 CW 2013-11-23 0031 S52ZW         599 15     UX4UA         599 16     0
QSO:  1816 CW 2013-11-23 0032 S52ZW         599 15     DP9A          599 14     0
QSO:  3572 CW 2013-11-23 0032 S52ZW         599 15     RT3F          599 16     1
QSO:  1816 CW 2013-11-23 0032 S52ZW         599 15     LY2OM         599 15     0
QSO:  1816 CW 2013-11-23 0033 S52ZW         599 15     G3V           599 14     0
QSO:  3572 CW 2013-11-23 0033 S52ZW         599 15     SQ3A          599 15     1
QSO:  1816 CW 2013-11-23 0033 S52ZW         599 15     YO5DAS        599 20     0
QSO:  3572 CW 2013-11-23 0034 S52ZW         599 15     W3/NH7C       599 05     1
QSO:  1816 CW 2013-11-23 0035 S52ZW         599 15     I3VJW         599 15     0
QSO:  3572 CW 2013-11-23 0035 S52ZW         599 15     RK3R          599 16     1
QSO:  1816 CW 2013-11-23 0035 S52ZW         599 15     CN2AA         599 33     0
QSO:  3572 CW 2013-11-23 0035 S52ZW         599 15     UR5LAM        599 16     1
QSO:  1816 CW 2013-11-23 0036 S52ZW         599 15     RT4C          599 16     0
QSO:  1816 CW 2013-11-23 0037 S52ZW         599 15     SO4R          599 15     0
QSO:  1816 CW 2013-11-23 0037 S52ZW         599 15     SP9MZH        599 15     0
QSO:  1816 CW 2013-11-23 0037 S52ZW         599 15     RA9CMO        599 17     0
QSO:  3572 CW 2013-11-23 0038 S52ZW         599 15     E74X          599 15     1
QSO:  1816 CW 2013-11-23 0038 S52ZW         599 15     LA5UF         599 14     0
QSO:  1816 CW 2013-11-23 0039 S52ZW         599 15     UA4CNJ        599 16     0
QSO:  1816 CW 2013-11-23 0040 S52ZW         599 15     HB9ARY        599 14     0
QSO:  3572 CW 2013-11-23 0040 S52ZW         599 15     UA9FKH        599 17     1
QSO:  1816 CW 2013-11-23 0040 S52ZW         599 15     DL7URH        599 14     0
QSO:  3572 CW 2013-11-23 0040 S52ZW         599 15     YU2U          599 15     1
QSO:  1816 CW 2013-11-23 0040 S52ZW         599 15     SP6LV         599 15     0
QSO:  3572 CW 2013-11-23 0040 S52ZW         599 15     LY2NY         599 15     1
QSO:  3572 CW 2013-11-23 0040 S52ZW         599 15     OL4A          599 15     1
QSO:  1816 CW 2013-11-23 0041 S52ZW         599 15     RV4AB         599 16     0
QSO:  1816 CW 2013-11-23 0041 S52ZW         599 15     SP2KPD        599 15     0
QSO:  1816 CW 2013-11-23 0041 S52ZW         599 15     RT5G          599 16     0
QSO:  1816 CW 2013-11-23 0042 S52ZW         599 15     PI4DX         599 14     0
QSO:  3572 CW 2013-11-23 0042 S52ZW         599 15     RZ3QS         599 16     1
QSO:  1816 CW 2013-11-23 0042 S52ZW         599 15     EU3NA         599 16     0
QSO:  3572 CW 2013-11-23 0042 S52ZW         599 15     YO4KCC        599 20     1
QSO:  1816 CW 2013-11-23 0042 S52ZW         599 15     S59AA         599 15     0
QSO:  1816 CW 2013-11-23 0043 S52ZW         599 15     R3VA          599 16     0
QSO:  3572 CW 2013-11-23 0043 S52ZW         599 15     EA2BNU        599 14     1
QSO:  3572 CW 2013-11-23 0043 S52ZW         599 15     YU5R          599 15     1
QSO:  3572 CW 2013-11-23 0043 S52ZW         599 15     UT7LM         599 16     1
QSO:  1816 CW 2013-11-23 0043 S52ZW         599 15     ER2RM         599 16     0
QSO:  1816 CW 2013-11-23 0044 S52ZW         599 15     RA6MQ         599 16     0
QSO:  1816 CW 2013-11-23 0045 S52ZW         599 15     OH5LM         599 15     0
QSO:  1816 CW 2013-11-23 0045 S52ZW         599 15     UR7AUD        599 16     0
QSO:  1816 CW 2013-11-23 0046 S52ZW         599 15     OE5BWN        599 15     0
QSO:  3572 CW 2013-11-23 0046 S52ZW         599 15     E77TA         599 15     1
QSO:  3572 CW 2013-11-23 0047 S52ZW         599 15     CN2AA         599 33     1
QSO:  3572 CW 2013-11-23 0047 S52ZW         599 15     RN9N          599 17     1
QSO:  1816 CW 2013-11-23 0047 S52ZW         599 15     P33W          599 20     0
QSO:  3572 CW 2013-11-23 0047 S52ZW         599 15     OK2SGW        599 15     1
QSO:  3572 CW 2013-11-23 0048 S52ZW         599 15     YL9T          599 15     1
QSO:  1816 CW 2013-11-23 0048 S52ZW         599 15     OH2BR         599 15     0
QSO:  3572 CW 2013-11-23 0049 S52ZW         599 15     UN7FW         599 17     1
QSO:  1816 CW 2013-11-23 0049 S52ZW         599 15     LZ0M          599 20     0
QSO:  3572 CW 2013-11-23 0049 S52ZW         599 15     UC0A          599 18     1
QSO:  3572 CW 2013-11-23 0050 S52ZW         599 15     YT5EA         599 15     1
QSO:  1816 CW 2013-11-23 0049 S52ZW         599 15     OK1IW         599 15     0
QSO:  1816 CW 2013-11-23 0050 S52ZW         599 15     UR5WDQ        599 16     0
QSO:  1816 CW 2013-11-23 0050 S52ZW         599 15     DR5N          599 14     0
QSO:  3572 CW 2013-11-23 0050 S52ZW         599 15     UW1U          599 16     1
QSO:  1816 CW 2013-11-23 0050 S52ZW         599 15     OM6AC         599 15     0
QSO:  1816 CW 2013-11-23 0051 S52ZW         599 15     EU1AA         599 16     0
QSO:  3572 CW 2013-11-23 0051 S52ZW         599 15     SP8R          599 15     1
QSO:  1816 CW 2013-11-23 0051 S52ZW         599 15     G5W           599 14     0
QSO:  3572 CW 2013-11-23 0051 S52ZW         599 15     IV3UHL        599 15     1
QSO:  1816 CW 2013-11-23 0052 S52ZW         599 15     RT3F          599 16     0
QSO:  3572 CW 2013-11-23 0052 S52ZW         599 15     DF3AX         599 14     1
QSO:  1816 CW 2013-11-23 0052 S52ZW         599 15     DB0RC         599 14     0
QSO:  1816 CW 2013-11-23 0053 S52ZW         599 15     RT3T          599 16     0
QSO:  1816 CW 2013-11-23 0053 S52ZW         599 15     OH1EB         599 15     0
QSO:  3572 CW 2013-11-23 0053 S52ZW         599 15     UT5ZA         599 16     1
QSO:  1816 CW 2013-11-23 0053 S52ZW         599 15     OM6AC         599 15     0
QSO:  1816 CW 2013-11-23 0054 S52ZW         599 15     HA1TI         599 15     0
QSO:  1816 CW 2013-11-23 0054 S52ZW         599 15     YP6Z          599 20     0
QSO:  3572 CW 2013-11-23 0055 S52ZW         599 15     UA3TW         599 16     1
QSO:  1816 CW 2013-11-23 0055 S52ZW         599 15     G4X           599 14     0
QSO:  3572 CW 2013-11-23 0055 S52ZW         599 15     RA9A          599 17     1
QSO:  1816 CW 2013-11-23 0055 S52ZW         599 15     HA7I          599 15     0
QSO:  3572 CW 2013-11-23 0055 S52ZW         599 15     R9RA          599 17     1
QSO:  1816 CW 2013-11-23 0056 S52ZW         599 15     EW8DX         599 16     0
QSO:  1816 CW 2013-11-23 0056 S52ZW         599 15     IK3ORD        599 15     0
QSO:  3572 CW 2013-11-23 0057 S52ZW         599 15     MW0ZZK        599 14     1
QSO:  1816 CW 2013-11-23 0057 S52ZW         599 15     IV3BCA        599 15     0
QSO:  3572 CW 2013-11-23 0057 S52ZW         599 15     US7IA         599 16     1
QSO:  1816 CW 2013-11-23 0057 S52ZW         599 15     UX0LL         599 16     0
QSO:  1816 CW 2013-11-23 0057 S52ZW         599 15     YO2AQB        599 20     0
QSO:  3572 CW 2013-11-23 0057 S52ZW         599 15     UA1ANA        599 16     1
QSO:  3572 CW 2013-11-23 0058 S52ZW         599 15     UA6FZ         599 16     1
QSO:  3572 CW 2013-11-23 0058 S52ZW         599 15     RN3F          599 16     1
QSO:  1816 CW 2013-11-23 0058 S52ZW         599 15     UT6UD         599 16     0
QSO:  3572 CW 2013-11-23 0058 S52ZW         599 15     OL3M          599 15     1
QSO:  1816 CW 2013-11-23 0059 S52ZW         599 15     DL1TRK        599 14     0
QSO:  3572 CW 2013-11-23 0059 S52ZW         599 15     W2FU          599 05     1
QSO:  3572 CW 2013-11-23 0059 S52ZW         599 15     PA6V          599 14     1
QSO:  1816 CW 2013-11-23 0059 S52ZW         599 15     OM3IAG        599 15     0
QSO:  3572 CW 2013-11-23 0059 S52ZW         599 15     WE3C          599 05     1
QSO:  1816 CW 2013-11-23 0059 S52ZW         599 15     DJ6BH         599 14     0
QSO:  3572 CW 2013-11-23 0100 S52ZW         599 15     UN7CW         599 17     1
QSO:  3572 CW 2013-11-23 0101 S52ZW         599 15     UX5D          599 16     1
QSO:  1814 CW 2013-11-23 0101 S52ZW         599 15     M7A           599 14     0
QSO:  1817 CW 2013-11-23 0101 S52ZW         599 15     YL2SM         599 15     0
QSO:  3572 CW 2013-11-23 0102 S52ZW         599 15     YO2CMI        599 20     1
QSO:  3572 CW 2013-11-23 0102 S52ZW         599 15     OK1MDK        599 15     1
QSO:  3572 CW 2013-11-23 0103 S52ZW         599 15     SP6NIC        599 15     1
QSO:  1822 CW 2013-11-23 0103 S52ZW         599 15     OH6MW         599 15     0
QSO:  3572 CW 2013-11-23 0103 S52ZW         599 15     UA1CEC        599 16     1
QSO:  1834 CW 2013-11-23 0104 S52ZW         599 15     R1DX          599 16     0
QSO:  3572 CW 2013-11-23 0104 S52ZW         599 15     UA3EDQ        599 16     1
QSO:  3572 CW 2013-11-23 0105 S52ZW         599 15     I4JEE         599 15     1
QSO:  1816 CW 2013-11-23 0108 S52ZW         599 15     RC9O          599 18     0
QSO:  3507 CW 2013-11-23 0108 S52ZW         599 15     YO8DOH        599 20     1
QSO:  1819 CW 2013-11-23 0109 S52ZW         599 15     D4C           599 35     0
QSO:  3534 CW 2013-11-23 0109 S52ZW         599 15     D4C           599 35     1
QSO:  3503 CW 2013-11-23 0110 S52ZW         599 15     TC0A          599 20     1
QSO:  7084 CW 2013-11-23 0111 S52ZW         599 15     OH0Z          599 15     0
QSO:  7000 CW 2013-11-23 0111 S52ZW         599 15     N1UR          599 05     0
QSO:  3526 CW 2013-11-23 0112 S52ZW         599 15     ED6A          599 14     1
QSO:  7004 CW 2013-11-23 0113 S52ZW         599 15     9A7A          599 15     0
QSO:  3569 CW 2013-11-23 0113 S52ZW         599 15     4L0A          599 21     1
QSO:  3535 CW 2013-11-23 0114 S52ZW         599 15     DR1A          599 14     1
QSO:  7004 CW 2013-11-23 0114 S52ZW         599 15     GM6NX         599 14     0
QSO:  3580 CW 2013-11-23 0115 S52ZW         599 15     DL3VTA        599 14     1
QSO:  3580 CW 2013-11-23 0115 S52ZW         599 15     OM7M          599 15     1
QSO:  3580 CW 2013-11-23 0116 S52ZW         599 15     LZ1QZ         599 20     1
QSO:  7000 CW 2013-11-23 0116 S52ZW         599 15     P3N           599 20     0
QSO:  3580 CW 2013-11-23 0116 S52ZW         599 15     DL6LAU        599 14     1
QSO:  7001 CW 2013-11-23 0117 S52ZW         599 15     UN0L          599 17     0
QSO:  7001 CW 2013-11-23 0118 S52ZW         599 15     WC1M          599 05     0
QSO:  3580 CW 2013-11-23 0118 S52ZW         599 15     UN6P          599 17     1
QSO:  7002 CW 2013-11-23 0118 S52ZW         599 15     W3LPL         599 05     0
QSO:  3580 CW 2013-11-23 0119 S52ZW         599 15     OK1LO         599 15     1
QSO:  7002 CW 2013-11-23 0119 S52ZW         599 15     W1WMU         599 05     0
QSO:  3580 CW 2013-11-23 0119 S52ZW         599 15     UR7EW         599 16     1
QSO:  3580 CW 2013-11-23 0120 S52ZW         599 15     ES4RX         599 15     1
QSO:  3580 CW 2013-11-23 0120 S52ZW         599 15     OM7OM         599 15     1
QSO:  7005 CW 2013-11-23 0121 S52ZW         599 15     EA1FA         599 14     0
QSO:  7032 CW 2013-11-23 0122 S52ZW         599 15     R8US          599 17     0
QSO:  7032 CW 2013-11-23 0123 S52ZW         599 15     LY3I          599 15     0
QSO:  7032 CW 2013-11-23 0123 S52ZW         599 15     VE2UK         599 05     0
QSO:  3580 CW 2013-11-23 0124 S52ZW         599 15     K2QMF         599 05     1
QSO:  3580 CW 2013-11-23 0124 S52ZW         599 15     OO9O          599 14     1
QSO:  3580 CW 2013-11-23 0125 S52ZW         599 15     DK8NT         599 14     1
QSO:  7008 CW 2013-11-23 0125 S52ZW         599 15     K3ZM          599 05     0
QSO:  3580 CW 2013-11-23 0125 S52ZW         599 15     UA4HIP        599 16     1
QSO:  3580 CW 2013-11-23 0125 S52ZW         599 15     RK0AB         599 18     1
QSO:  3580 CW 2013-11-23 0126 S52ZW         599 15     G3ZGC         599 14     1
QSO:  7002 CW 2013-11-23 0126 S52ZW         599 15     K1LZ          599 05     0
QSO:  7002 CW 2013-11-23 0127 S52ZW         599 15     NQ4I          599 05     0
QSO:  7002 CW 2013-11-23 0127 S52ZW         599 15     W1MWU         599 05     0
QSO:  3580 CW 2013-11-23 0127 S52ZW         599 15     DJ9MH         599 14     1
QSO:  7004 CW 2013-11-23 0127 S52ZW         599 15     ED6A          599 14     0
QSO:  3580 CW 2013-11-23 0129 S52ZW         599 15     4J6RO         599 21     1
QSO:  7006 CW 2013-11-23 0129 S52ZW         599 15     G3P           599 14     0
QSO:  3580 CW 2013-11-23 0129 S52ZW         599 15     ED5O          599 14     1
QSO:  3580 CW 2013-11-23 0129 S52ZW         599 15     Z37Y          599 15     1
QSO:  7047 CW 2013-11-23 0130 S52ZW         599 15     N6AR          599 05     0
QSO:  7047 CW 2013-11-23 0130 S52ZW         599 15     W4GDG         599 05     0
QSO:  3580 CW 2013-11-23 0130 S52ZW         599 15     MM0AMW        599 14     1
QSO:  7047 CW 2013-11-23 0130 S52ZW         599 15     VE3BH         599 04     0
QSO:  3580 CW 2013-11-23 0131 S52ZW         599 15     YU1TY         599 15     1
QSO:  7047 CW 2013-11-23 0131 S52ZW         599 15     W0IMD         599 04     0
QSO:  7047 CW 2013-11-23 0132 S52ZW         599 15     NA0N          599 04     0
QSO:  7047 CW 2013-11-23 0132 S52ZW         599 15     K1TO          599 05     0
QSO:  7047 CW 2013-11-23 0133 S52ZW         599 15     K1HT          599 05     0
QSO:  7047 CW 2013-11-23 0133 S52ZW         599 15     K2ONP         599 05     0
QSO:  3580 CW 2013-11-23 0133 S52ZW         599 15     N8UM          599 05     1
QSO:  7047 CW 2013-11-23 0134 S52ZW         599 15     W8MJ          599 04     0
QSO:  3580 CW 2013-11-23 0134 S52ZW         599 15     YO4KCC        599 20     1
QSO:  3580 CW 2013-11-23 0134 S52ZW         599 15     DJ6OZ         599 14     1
QSO:  7047 CW 2013-11-23 0134 S52ZW         599 15     N8MZ          599 04     0
QSO:  7047 CW 2013-11-23 0135 S52ZW         599 15     WE3C          599 05     0
QSO:  3580 CW 2013-11-23 0135 S52ZW         599 15     LZ7H          599 20     1
QSO:  7047 CW 2013-11-23 0135 S52ZW         599 15     W9DX          599 04     0
QSO:  7047 CW 2013-11-23 0136 S52ZW         599 15     WE3C          599 05     0
QSO:  3580 CW 2013-11-23 0136 S52ZW         599 15     HA1TV         599 15     1
QSO:  7047 CW 2013-11-23 0136 S52ZW         599 15     K1BV          599 05     0
QSO:  7047 CW 2013-11-23 0136 S52ZW         599 15     N3AM          599 05     0
QSO:  7047 CW 2013-11-23 0137 S52ZW         599 15     AK9YC         599 04     0
QSO:  7047 CW 2013-11-23 0137 S52ZW         599 15     W3KB          599 05     0
QSO:  7047 CW 2013-11-23 0137 S52ZW         599 15     K3UL          599 05     0
QSO:  3580 CW 2013-11-23 0137 S52ZW         599 15     G9V           599 14     1
QSO:  7047 CW 2013-11-23 0137 S52ZW         599 15     K9LA          599 04     0
QSO:  7047 CW 2013-11-23 0137 S52ZW         599 15     K0GEO         599 04     0
QSO:  3580 CW 2013-11-23 0138 S52ZW         599 15     HB9ARF        599 14     1
QSO:  3580 CW 2013-11-23 0138 S52ZW         599 15     RW3AI         599 16     1
QSO:  3580 CW 2013-11-23 0138 S52ZW         599 15     4Z4DX         599 20     1
QSO:  7047 CW 2013-11-23 0138 S52ZW         599 15     K1LI          599 05     0
QSO:  3580 CW 2013-11-23 0139 S52ZW         599 15     W3NO          599 05     1
QSO:  7047 CW 2013-11-23 0139 S52ZW         599 15     UN6P          599 17     0
QSO:  3580 CW 2013-11-23 0139 S52ZW         599 15     TM5CD         599 14     1
QSO:  7047 CW 2013-11-23 0140 S52ZW         599 15     NK7U          599 03     0
QSO:  3580 CW 2013-11-23 0141 S52ZW         599 15     K1KP          599 05     1
QSO:  7047 CW 2013-11-23 0141 S52ZW         599 15     K2SQS         599 05     0
QSO:  3580 CW 2013-11-23 0141 S52ZW         599 15     UT4MWA        599 16     1
QSO:  7047 CW 2013-11-23 0142 S52ZW         599 15     K9UIY         599 04     0
QSO:  3580 CW 2013-11-23 0142 S52ZW         599 15     HG8K          599 15     1
QSO:  7047 CW 2013-11-23 0142 S52ZW         599 15     N2WK          599 05     0
QSO:  7047 CW 2013-11-23 0142 S52ZW         599 15     NE3S          599 05     0
QSO:  3580 CW 2013-11-23 0143 S52ZW         599 15     R4LZ          599 16     1
QSO:  7047 CW 2013-11-23 0143 S52ZW         599 15     WG3J          599 05     0
QSO:  7047 CW 2013-11-23 0144 S52ZW         599 15     NB1N          599 05     0
QSO:  7047 CW 2013-11-23 0144 S52ZW         599 15     NE3H          599 05     0
QSO:  7047 CW 2013-11-23 0144 S52ZW         599 15     NE3S          599 05     0
QSO:  7047 CW 2013-11-23 0144 S52ZW         599 15     NX2X          599 05     0
QSO:  3580 CW 2013-11-23 0145 S52ZW         599 15     WK1Q          599 05     1
QSO:  7047 CW 2013-11-23 0145 S52ZW         599 15     N4VV          599 05     0
QSO:  3580 CW 2013-11-23 0145 S52ZW         599 15     UA1CUR        599 16     1
QSO:  7047 CW 2013-11-23 0147 S52ZW         599 15     N3EN          599 05     0
QSO:  7047 CW 2013-11-23 0147 S52ZW         599 15     K1DG          599 05     0
QSO:  7047 CW 2013-11-23 0147 S52ZW         599 15     WW4LL         599 05     0
QSO:  7047 CW 2013-11-23 0147 S52ZW         599 15     W4PG          599 05     0
QSO:  7047 CW 2013-11-23 0148 S52ZW         599 15     EA2IF         599 14     0
QSO:  3580 CW 2013-11-23 0148 S52ZW         599 15     9A4U          599 15     1
QSO:  7047 CW 2013-11-23 0148 S52ZW         599 15     UX5UW         599 16     0
QSO:  3533 CW 2013-11-23 0149 S52ZW         599 15     CR3L          599 33     1
QSO:  7047 CW 2013-11-23 0150 S52ZW         599 15     K3PH          599 05     0
QSO:  7047 CW 2013-11-23 0150 S52ZW         599 15     G0EFO         599 14     0
QSO:  7047 CW 2013-11-23 0151 S52ZW         599 15     K5CS          599 04     0
QSO:  3539 CW 2013-11-23 0151 S52ZW         599 15     W0AIH         599 04     1
QSO:  7047 CW 2013-11-23 0151 S52ZW         599 15     W1CCE         599 05     0
QSO:  7047 CW 2013-11-23 0152 S52ZW         599 15     K5NA          599 04     0
QSO:  7047 CW 2013-11-23 0152 S52ZW         599 15     NO9E          599 05     0
QSO:  7047 CW 2013-11-23 0153 S52ZW         599 15     WD5K          599 04     0
QSO:  7047 CW 2013-11-23 0153 S52ZW         599 15     NQ4I          599 05     0
QSO:  7047 CW 2013-11-23 0154 S52ZW         599 15     G3ZGC         599 14     0
QSO:  7047 CW 2013-11-23 0154 S52ZW         599 15     KG1E          599 05     0
QSO:  7047 CW 2013-11-23 0155 S52ZW         599 15     WA2YSJ        599 05     0
QSO:  7047 CW 2013-11-23 0155 S52ZW         599 15     N3BNA         599 05     0
QSO:  7047 CW 2013-11-23 0156 S52ZW         599 15     K9MA          599 04     0
QSO:  7047 CW 2013-11-23 0156 S52ZW         599 15     R3ZV          599 16     0
QSO:  7047 CW 2013-11-23 0156 S52ZW         599 15     W3FIZ         599 05     0
QSO:  7047 CW 2013-11-23 0157 S52ZW         599 15     VE3VV         599 04     0
QSO:  7047 CW 2013-11-23 0157 S52ZW         599 15     R3ZV          599 16     0
QSO:  7047 CW 2013-11-23 0157 S52ZW         599 15     N1YX          599 05     0
QSO:  3508 CW 2013-11-23 0158 S52ZW         599 15     MZ5B          599 14     1
