START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.0.21
CONTEST: CQ-WW-CW
CALLSIGN: G3YMC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY: CLASSIC
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 423692
CLUB: BRACKNELL AMATEUR RADIO CLUB
NAME: Dave Sergeant
OPERATORS: G3YMC
SOAPBOX: A solar disturbance led to conditions on 10m that were not there best.
SOAPBOX: This was particularly so for us QRPers, so I failed in my targe of 1000 QSOs
SOAPBOX: Otherwise, a fun weekend and plenty of stuff to work.
SOAPBOX: Elecraft K2, 5W into 75ft longwire and a 30ft vertical.
QSO:  7009 CW 2013-11-23 0417 G3YMC         599 14     S52AW         599 15     0
QSO:  3544 CW 2013-11-23 0618 G3YMC         599 14     ED6A          599 14     0
QSO:  3544 CW 2013-11-23 0619 G3YMC         599 14     DL4AUK        599 14     0
QSO:  3543 CW 2013-11-23 0620 G3YMC         599 14     OV3X          599 14     0
QSO:  3542 CW 2013-11-23 0621 G3YMC         599 14     DL5YL         599 14     0
QSO:  3538 CW 2013-11-23 0622 G3YMC         599 14     DJ5MW         599 14     0
QSO:  3536 CW 2013-11-23 0624 G3YMC         599 14     CJ3T          599 04     0
QSO:  3532 CW 2013-11-23 0625 G3YMC         599 14     PI4CC         599 14     0
QSO:  3517 CW 2013-11-23 0629 G3YMC         599 14     TM6M          599 14     0
QSO:  3511 CW 2013-11-23 0630 G3YMC         599 14     EA7PP         599 14     0
QSO:  3509 CW 2013-11-23 0631 G3YMC         599 14     WE3C          599 05     0
QSO:  3506 CW 2013-11-23 0632 G3YMC         599 14     K0DQ          599 05     0
QSO:  7056 CW 2013-11-23 0633 G3YMC         599 14     D4C           599 35     0
QSO:  7054 CW 2013-11-23 0634 G3YMC         599 14     S59DKR        599 15     0
QSO:  7053 CW 2013-11-23 0636 G3YMC         599 14     CN2AA         599 33     0
QSO:  7050 CW 2013-11-23 0638 G3YMC         599 14     EA5KM         599 14     0
QSO:  7044 CW 2013-11-23 0639 G3YMC         599 14     OK5W          599 15     0
QSO:  7040 CW 2013-11-23 0643 G3YMC         599 14     IR2L          599 15     0
QSO:  7030 CW 2013-11-23 0646 G3YMC         599 14     OK1FPS        599 15     0
QSO:  7027 CW 2013-11-23 0647 G3YMC         599 14     LY5I          599 15     0
QSO:  7016 CW 2013-11-23 0649 G3YMC         599 14     DL0AO         599 14     0
QSO:  7007 CW 2013-11-23 0651 G3YMC         599 14     HA2ERO        599 15     0
QSO:  7001 CW 2013-11-23 0654 G3YMC         599 14     K1ZZ          599 05     0
QSO:  7001 CW 2013-11-23 0655 G3YMC         599 14     W3LPL         599 05     0
QSO:  7012 CW 2013-11-23 0656 G3YMC         599 14     EF2A          599 14     0
QSO:  7013 CW 2013-11-23 0657 G3YMC         599 14     YT7KM         599 15     0
QSO:  7014 CW 2013-11-23 0658 G3YMC         599 14     OK7AW         599 15     0
QSO:  7015 CW 2013-11-23 0659 G3YMC         599 14     K3LR          599 05     0
QSO:  7019 CW 2013-11-23 0700 G3YMC         599 14     KB1H          599 05     0
QSO:  7026 CW 2013-11-23 0701 G3YMC         599 14     IR4E          599 15     0
QSO:  7031 CW 2013-11-23 0703 G3YMC         599 14     II1A          599 15     0
QSO:  7034 CW 2013-11-23 0704 G3YMC         599 14     E7DX          599 15     0
QSO:  7035 CW 2013-11-23 0706 G3YMC         599 14     K4ZW          599 05     0
QSO:  7043 CW 2013-11-23 0709 G3YMC         599 14     W3LL          599 05     0
QSO:  7049 CW 2013-11-23 0710 G3YMC         599 14     OV3X          599 14     0
QSO:  7056 CW 2013-11-23 0712 G3YMC         599 14     9A3JH         599 15     0
QSO:  7060 CW 2013-11-23 0713 G3YMC         599 14     3V8BB         599 33     0
QSO:  7061 CW 2013-11-23 0715 G3YMC         599 14     LA2AB         599 14     0
QSO:  7065 CW 2013-11-23 0716 G3YMC         599 14     K5GN          599 04     0
QSO:  7066 CW 2013-11-23 0719 G3YMC         599 14     TM1A          599 14     0
QSO:  7071 CW 2013-11-23 0720 G3YMC         599 14     OK1CRM        599 15     0
QSO:  7081 CW 2013-11-23 0721 G3YMC         599 14     K1ZR          599 05     0
QSO:  7070 CW 2013-11-23 0724 G3YMC         599 14     8P5A          599 08     0
QSO:  7064 CW 2013-11-23 0725 G3YMC         599 14     KQ2M          599 05     0
QSO:  7060 CW 2013-11-23 0725 G3YMC         599 14     NQ4I          599 05     0
QSO:  7059 CW 2013-11-23 0727 G3YMC         599 14     V26K          599 08     0
QSO:  7050 CW 2013-11-23 0729 G3YMC         599 14     CR3E          599 33     0
QSO:  7037 CW 2013-11-23 0731 G3YMC         599 14     P40F          599 09     0
QSO:  7011 CW 2013-11-23 0801 G3YMC         599 14     M7A           599 14     0
QSO: 14034 CW 2013-11-23 0803 G3YMC         599 14     HA30S         599 15     0
QSO: 14021 CW 2013-11-23 0806 G3YMC         599 14     RT5G          599 16     0
QSO: 14020 CW 2013-11-23 0807 G3YMC         599 14     EA6SX         599 14     0
QSO: 14017 CW 2013-11-23 0807 G3YMC         599 14     YT7W          599 15     0
QSO: 14013 CW 2013-11-23 0808 G3YMC         599 14     HA3UU         599 15     0
QSO: 14009 CW 2013-11-23 0809 G3YMC         599 14     YL3FT         599 15     0
QSO: 14008 CW 2013-11-23 0809 G3YMC         599 14     UA1AFT        599 16     0
QSO: 14007 CW 2013-11-23 0810 G3YMC         599 14     EU1AZ         599 16     0
QSO: 14005 CW 2013-11-23 0811 G3YMC         599 14     HA7GN         599 15     0
QSO: 14001 CW 2013-11-23 0811 G3YMC         599 14     AA1K          599 05     0
QSO: 14000 CW 2013-11-23 0812 G3YMC         599 14     ED5O          599 14     0
QSO: 14006 CW 2013-11-23 0812 G3YMC         599 14     HA5X          599 15     0
QSO: 14007 CW 2013-11-23 0814 G3YMC         599 14     N2MM          599 05     0
QSO: 14012 CW 2013-11-23 0816 G3YMC         599 14     W3LPL         599 05     0
QSO: 14018 CW 2013-11-23 0817 G3YMC         599 14     UT2G          599 16     0
QSO: 14019 CW 2013-11-23 0818 G3YMC         599 14     3V8BB         599 33     0
QSO: 14020 CW 2013-11-23 0819 G3YMC         599 14     HA8IH         599 15     0
QSO: 14022 CW 2013-11-23 0819 G3YMC         599 14     OK7O          599 15     0
QSO: 14023 CW 2013-11-23 0820 G3YMC         599 14     9A1A          599 15     0
QSO: 14025 CW 2013-11-23 0821 G3YMC         599 14     S57AL         599 15     0
QSO: 14030 CW 2013-11-23 0829 G3YMC         599 14     LZ5R          599 20     0
QSO: 14030 CW 2013-11-23 0829 G3YMC         599 14     DM3F          599 14     0
QSO: 14030 CW 2013-11-23 0832 G3YMC         599 14     S50G          599 15     0
QSO: 14030 CW 2013-11-23 0833 G3YMC         599 14     HA2ERO        599 15     0
QSO: 14030 CW 2013-11-23 0834 G3YMC         599 14     II1A          599 15     0
QSO: 14030 CW 2013-11-23 0834 G3YMC         599 14     E73W          599 15     0
QSO: 14030 CW 2013-11-23 0835 G3YMC         599 14     OL6P          599 15     0
QSO: 14030 CW 2013-11-23 0836 G3YMC         599 14     OL9Z          599 15     0
QSO: 14030 CW 2013-11-23 0837 G3YMC         599 14     ED6A          599 14     0
QSO: 14030 CW 2013-11-23 0838 G3YMC         599 14     D4C           599 35     0
QSO: 14030 CW 2013-11-23 0839 G3YMC         599 14     CS2C          599 14     0
QSO: 14030 CW 2013-11-23 0839 G3YMC         599 14     YT9A          599 15     0
QSO: 14030 CW 2013-11-23 0840 G3YMC         599 14     SM3C          599 14     0
QSO: 14030 CW 2013-11-23 0840 G3YMC         599 14     IK0YUT        599 15     0
QSO: 14030 CW 2013-11-23 0841 G3YMC         599 14     IR1X          599 15     0
QSO: 14030 CW 2013-11-23 0842 G3YMC         599 14     RN3F          599 16     0
QSO: 14030 CW 2013-11-23 0843 G3YMC         599 14     LY2BKT        599 15     0
QSO: 14030 CW 2013-11-23 0844 G3YMC         599 14     ES9C          599 15     0
QSO: 14030 CW 2013-11-23 0844 G3YMC         599 14     EA8AH         599 33     0
QSO: 14030 CW 2013-11-23 0845 G3YMC         599 14     HA6OA         599 15     0
QSO: 14030 CW 2013-11-23 0846 G3YMC         599 14     OK5T          599 15     0
QSO: 14030 CW 2013-11-23 0846 G3YMC         599 14     4L0A          599 21     0
QSO: 14030 CW 2013-11-23 0847 G3YMC         599 14     EW2A          599 16     0
QSO: 14030 CW 2013-11-23 0848 G3YMC         599 14     HG6N          599 15     0
QSO: 14030 CW 2013-11-23 0849 G3YMC         599 14     LY7A          599 15     0
QSO: 14030 CW 2013-11-23 0850 G3YMC         599 14     SM5ALJ        599 14     0
QSO: 14030 CW 2013-11-23 0851 G3YMC         599 14     OK1KUW        599 15     0
QSO: 14030 CW 2013-11-23 0851 G3YMC         599 14     HG1G          599 15     0
QSO: 14030 CW 2013-11-23 0853 G3YMC         599 14     DL4WA         599 14     0
QSO: 14030 CW 2013-11-23 0856 G3YMC         599 14     SO4R          599 15     0
QSO: 14030 CW 2013-11-23 0857 G3YMC         599 14     RK9QWM        599 17     0
QSO: 14030 CW 2013-11-23 0859 G3YMC         599 14     YT4W          599 15     0
QSO: 14030 CW 2013-11-23 0901 G3YMC         599 14     RM3F          599 16     0
QSO: 14030 CW 2013-11-23 0901 G3YMC         599 14     RM5A          599 16     0
QSO: 14030 CW 2013-11-23 0905 G3YMC         599 14     LZ3ZZ         599 20     0
QSO: 14030 CW 2013-11-23 0907 G3YMC         599 14     YL5X          599 15     0
QSO: 14030 CW 2013-11-23 0912 G3YMC         599 14     YO4CAH        599 20     0
QSO: 14030 CW 2013-11-23 0913 G3YMC         599 14     EW6GF         599 16     0
QSO: 14030 CW 2013-11-23 0914 G3YMC         599 14     N1LN          599 05     0
QSO: 14030 CW 2013-11-23 0916 G3YMC         599 14     UX4U          599 16     0
QSO: 14030 CW 2013-11-23 0917 G3YMC         599 14     HG4I          599 15     0
QSO: 14030 CW 2013-11-23 0918 G3YMC         599 14     DL0HMK        599 14     0
QSO: 14030 CW 2013-11-23 0919 G3YMC         599 14     HG7T          599 15     0
QSO: 14042 CW 2013-11-23 0928 G3YMC         599 14     DF0HQ         599 14     0
QSO: 14066 CW 2013-11-23 0931 G3YMC         599 14     IQ0PG         599 15     0
QSO: 14084 CW 2013-11-23 0932 G3YMC         599 14     OL3R          599 15     0
QSO: 14040 CW 2013-11-23 0935 G3YMC         599 14     OK1FRO        599 15     0
QSO: 14060 CW 2013-11-23 0942 G3YMC         599 14     DL8SCG        599 14     0
QSO: 21035 CW 2013-11-23 0947 G3YMC         599 14     YT8A          599 15     0
QSO: 21032 CW 2013-11-23 0947 G3YMC         599 14     IT9DKI        599 15     0
QSO: 21029 CW 2013-11-23 0948 G3YMC         599 14     9A282TN       599 15     0
QSO: 21028 CW 2013-11-23 0948 G3YMC         599 14     RZ3BW         599 16     0
QSO: 21026 CW 2013-11-23 0950 G3YMC         599 14     9A7A          599 15     0
QSO: 21011 CW 2013-11-23 0954 G3YMC         599 14     YU5A          599 15     0
QSO: 21008 CW 2013-11-23 0955 G3YMC         599 14     EF5F          599 14     0
QSO: 21003 CW 2013-11-23 0956 G3YMC         599 14     SN5X          599 15     0
QSO: 21002 CW 2013-11-23 0956 G3YMC         599 14     HG6N          599 15     0
QSO: 21016 CW 2013-11-23 0957 G3YMC         599 14     SN2M          599 15     0
QSO: 21037 CW 2013-11-23 1013 G3YMC         599 14     LY4A          599 15     0
QSO: 21041 CW 2013-11-23 1014 G3YMC         599 14     SK5LW         599 14     0
QSO: 21043 CW 2013-11-23 1015 G3YMC         599 14     HA8JV         599 15     0
QSO: 21046 CW 2013-11-23 1018 G3YMC         599 14     SK3W          599 14     0
QSO: 21052 CW 2013-11-23 1020 G3YMC         599 14     HG7T          599 15     0
QSO: 21052 CW 2013-11-23 1021 G3YMC         599 14     YR1A          599 20     0
QSO: 21062 CW 2013-11-23 1021 G3YMC         599 14     HA30S         599 15     0
QSO: 21065 CW 2013-11-23 1022 G3YMC         599 14     SP7UWL        599 15     0
QSO: 21076 CW 2013-11-23 1024 G3YMC         599 14     RK9AX         599 17     0
QSO: 21088 CW 2013-11-23 1025 G3YMC         599 14     9H3TX         599 15     0
QSO: 21093 CW 2013-11-23 1028 G3YMC         599 14     YL6W          599 15     0
QSO: 21090 CW 2013-11-23 1029 G3YMC         599 14     EA7PP         599 14     0
QSO: 21086 CW 2013-11-23 1030 G3YMC         599 14     RL9AA         599 17     0
QSO: 21069 CW 2013-11-23 1032 G3YMC         599 14     UA3XAO        599 16     0
QSO: 21051 CW 2013-11-23 1035 G3YMC         599 14     RL3A          599 16     0
QSO: 28002 CW 2013-11-23 1037 G3YMC         599 14     SE2I          599 14     0
QSO: 28011 CW 2013-11-23 1039 G3YMC         599 14     UX3SA         599 16     0
QSO: 28012 CW 2013-11-23 1040 G3YMC         599 14     RK3ER         599 16     0
QSO: 28031 CW 2013-11-23 1042 G3YMC         599 14     RN3F          599 16     0
QSO: 28032 CW 2013-11-23 1043 G3YMC         599 14     EF8A          599 33     0
QSO: 28035 CW 2013-11-23 1045 G3YMC         599 14     UT2G          599 16     0
QSO: 28038 CW 2013-11-23 1046 G3YMC         599 14     RU9MX         599 17     0
QSO: 28052 CW 2013-11-23 1047 G3YMC         599 14     SX8M          599 20     0
QSO: 28053 CW 2013-11-23 1048 G3YMC         599 14     UT7E          599 16     0
QSO: 28054 CW 2013-11-23 1049 G3YMC         599 14     OH1F          599 15     0
QSO: 28055 CW 2013-11-23 1051 G3YMC         599 14     LZ3ZZ         599 20     0
QSO: 28047 CW 2013-11-23 1054 G3YMC         599 14     OH2BAH        599 15     0
QSO: 28046 CW 2013-11-23 1054 G3YMC         599 14     UA9UX         599 18     0
QSO: 28034 CW 2013-11-23 1055 G3YMC         599 14     R8TX          599 16     0
QSO: 28009 CW 2013-11-23 1056 G3YMC         599 14     P3N           599 20     0
QSO: 28000 CW 2013-11-23 1058 G3YMC         599 14     RF9C          599 17     0
QSO: 28018 CW 2013-11-23 1059 G3YMC         599 14     SM3PZG        599 14     0
QSO: 28022 CW 2013-11-23 1100 G3YMC         599 14     LZ4TX         599 20     0
QSO: 28026 CW 2013-11-23 1102 G3YMC         599 14     RA7A          599 16     0
QSO: 28033 CW 2013-11-23 1102 G3YMC         599 14     RT2Y          599 16     0
QSO: 28035 CW 2013-11-23 1104 G3YMC         599 14     CR3L          599 33     0
QSO: 28045 CW 2013-11-23 1109 G3YMC         599 14     OH1KB         599 18     0
QSO: 28046 CW 2013-11-23 1110 G3YMC         599 14     EV1R          599 16     0
QSO: 28050 CW 2013-11-23 1111 G3YMC         599 14     RL3A          599 16     0
QSO: 28052 CW 2013-11-23 1112 G3YMC         599 14     RA1OT         599 16     0
QSO: 28074 CW 2013-11-23 1115 G3YMC         599 14     9K2/SP4R      599 21     0
QSO: 28075 CW 2013-11-23 1115 G3YMC         599 14     RA1AL         599 16     0
QSO: 28078 CW 2013-11-23 1116 G3YMC         599 14     RN1ON         599 16     0
QSO: 28085 CW 2013-11-23 1117 G3YMC         599 14     OH5Z          599 15     0
QSO: 28107 CW 2013-11-23 1118 G3YMC         599 14     LZ9V          599 20     0
QSO: 28108 CW 2013-11-23 1119 G3YMC         599 14     YQ6A          599 20     0
QSO: 28050 CW 2013-11-23 1122 G3YMC         599 14     UA1ANA        599 16     0
QSO: 28048 CW 2013-11-23 1123 G3YMC         599 14     OH2BV         599 15     0
QSO: 28030 CW 2013-11-23 1124 G3YMC         599 14     UP2L          599 17     0
QSO: 28013 CW 2013-11-23 1126 G3YMC         599 14     RT5G          599 16     0
QSO: 28000 CW 2013-11-23 1128 G3YMC         599 14     UA1T          599 16     0
QSO: 21030 CW 2013-11-23 1130 G3YMC         599 14     ED4M          599 14     0
QSO: 21032 CW 2013-11-23 1130 G3YMC         599 14     RN3AC         599 16     0
QSO: 21033 CW 2013-11-23 1131 G3YMC         599 14     IR4M          599 15     0
QSO: 21036 CW 2013-11-23 1131 G3YMC         599 14     R5AJ          599 16     0
QSO: 21037 CW 2013-11-23 1132 G3YMC         599 14     R7AB          599 16     0
QSO: 21037 CW 2013-11-23 1133 G3YMC         599 14     P33W          599 20     0
QSO: 21038 CW 2013-11-23 1133 G3YMC         599 14     UP2L          599 17     0
QSO: 21040 CW 2013-11-23 1134 G3YMC         599 14     YT5A          599 15     0
QSO: 21043 CW 2013-11-23 1135 G3YMC         599 14     HG3R          599 15     0
QSO: 21048 CW 2013-11-23 1136 G3YMC         599 14     9A8M          599 15     0
QSO: 21048 CW 2013-11-23 1137 G3YMC         599 14     OM5M          599 15     0
QSO: 21049 CW 2013-11-23 1137 G3YMC         599 14     UW3U          599 16     0
QSO: 21052 CW 2013-11-23 1138 G3YMC         599 14     LY8O          599 15     0
QSO: 21056 CW 2013-11-23 1139 G3YMC         599 14     YU1UN         599 15     0
QSO: 21057 CW 2013-11-23 1139 G3YMC         599 14     ED5O          599 14     0
QSO: 21059 CW 2013-11-23 1140 G3YMC         599 14     RA3A          599 16     0
QSO: 21063 CW 2013-11-23 1142 G3YMC         599 14     EF8X          599 33     0
QSO: 21064 CW 2013-11-23 1143 G3YMC         599 14     EU6AF         599 16     0
QSO: 21067 CW 2013-11-23 1144 G3YMC         599 14     NP4Z          599 08     0
QSO: 21070 CW 2013-11-23 1147 G3YMC         599 14     Z60WW         599 15     0
QSO: 21074 CW 2013-11-23 1148 G3YMC         599 14     YU7EE         599 15     0
QSO: 21075 CW 2013-11-23 1148 G3YMC         599 14     RY6M          599 16     0
QSO: 21078 CW 2013-11-23 1150 G3YMC         599 14     OH8X          599 15     0
QSO: 21087 CW 2013-11-23 1151 G3YMC         599 14     EF7R          599 14     0
QSO: 21094 CW 2013-11-23 1153 G3YMC         599 14     9A4U          599 15     0
QSO: 21111 CW 2013-11-23 1156 G3YMC         599 14     YU1AHW        599 15     0
QSO: 21106 CW 2013-11-23 1156 G3YMC         599 14     OH2KM         599 15     0
QSO: 21104 CW 2013-11-23 1157 G3YMC         599 14     VY2TT         599 05     0
QSO: 21076 CW 2013-11-23 1159 G3YMC         599 14     EA4KD         599 14     0
QSO: 21073 CW 2013-11-23 1200 G3YMC         599 14     YP9W          599 20     0
QSO: 21073 CW 2013-11-23 1200 G3YMC         599 14     LY2BKT        599 15     0
QSO: 21068 CW 2013-11-23 1302 G3YMC         599 14     EA5KM         599 14     0
QSO: 21067 CW 2013-11-23 1303 G3YMC         599 14     K1AR          599 05     0
QSO: 21020 CW 2013-11-23 1309 G3YMC         599 14     SN2B          599 15     0
QSO: 21019 CW 2013-11-23 1310 G3YMC         599 14     SP8CUR        599 15     0
QSO: 21019 CW 2013-11-23 1310 G3YMC         599 14     N1LN          599 05     0
QSO: 21011 CW 2013-11-23 1314 G3YMC         599 14     YU5R          599 15     0
QSO: 21009 CW 2013-11-23 1316 G3YMC         599 14     W9RE          599 04     0
QSO: 21008 CW 2013-11-23 1316 G3YMC         599 14     S57C          599 15     0
QSO: 21006 CW 2013-11-23 1317 G3YMC         599 14     P3N           599 20     0
QSO: 21010 CW 2013-11-23 1323 G3YMC         599 14     LZ5R          599 20     0
QSO: 21010 CW 2013-11-23 1324 G3YMC         599 14     UZ4I          599 16     0
QSO: 21012 CW 2013-11-23 1325 G3YMC         599 14     RC9O          599 18     0
QSO: 21064 CW 2013-11-23 1328 G3YMC         599 14     Z81X          599 34     0
QSO: 21073 CW 2013-11-23 1329 G3YMC         599 14     RA3SI         599 16     0
QSO: 21074 CW 2013-11-23 1330 G3YMC         599 14     OH7CW         599 15     0
QSO: 21087 CW 2013-11-23 1332 G3YMC         599 14     LB1GB         599 14     0
QSO: 21092 CW 2013-11-23 1333 G3YMC         599 14     S59DGO        599 15     0
QSO: 21094 CW 2013-11-23 1334 G3YMC         599 14     LY7A          599 15     0
QSO: 21097 CW 2013-11-23 1335 G3YMC         599 14     SM5INC        599 14     0
